time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
11610,0.0107,0.0127,-0.0070,0.10,-0.21,-1.63,0.310,2.669,-5.962,2.178
11620,0.0118,0.0114,-0.0067,0.14,-0.16,-1.62,0.307,2.430,-6.280,3.018
11630,0.0107,0.0124,-0.0064,0.16,-0.09,-1.60,0.307,-0.068,-5.371,3.776
11640,0.0114,0.0113,-0.0116,0.19,-0.03,-1.57,0.307,0.174,-5.177,3.424
11649,0.0121,0.0105,-0.0114,0.21,0.03,-1.54,0.307,0.985,-5.409,3.210
11660,0.0120,0.0102,-0.0112,0.21,0.08,-1.50,0.307,3.498,-3.766,2.864
11670,0.0126,0.0072,-0.0110,0.23,0.12,-1.46,0.309,1.093,-6.741,2.225
11680,0.0134,0.0060,-0.0108,0.24,0.18,-1.43,0.309,2.928,-3.022,2.428
11690,0.0136,0.0072,-0.0077,0.26,0.23,-1.40,0.309,-0.708,-4.327,2.149
11700,0.0132,0.0067,-0.0071,0.27,0.29,-1.38,0.309,1.078,-1.887,2.839
11710,0.0157,0.0062,-0.0066,0.29,0.31,-1.35,0.309,-2.592,-3.607,3.218
11720,0.0152,0.0057,-0.0061,0.28,0.35,-1.32,0.309,-0.276,-0.689,4.003
11729,0.0146,0.0053,-0.0057,0.27,0.37,-1.29,0.309,-2.807,-3.040,3.720
11740,0.0139,0.0048,-0.0032,0.26,0.39,-1.26,0.309,-1.202,-2.515,3.865
11750,0.0121,0.0026,-0.0027,0.25,0.42,-1.22,0.309,-1.574,-5.124,3.389
11760,0.0150,0.0021,-0.0021,0.24,0.42,-1.19,0.309,0.678,-3.068,3.185
11770,0.0107,0.0021,-0.0015,0.22,0.48,-1.15,0.305,2.806,-0.908,3.178
11780,0.0111,0.0016,-0.0010,0.21,0.51,-1.12,0.305,-2.049,-1.073,4.894
11789,0.0181,-0.0015,-0.0078,0.24,0.49,-1.08,0.305,0.194,-0.428,3.312
11800,0.0172,-0.0019,-0.0070,0.25,0.50,-1.05,0.305,-1.211,-1.134,2.613
11809,0.0135,-0.0042,-0.0066,0.23,0.53,-1.00,0.305,-4.061,-0.167,4.291
11819,0.0126,-0.0046,-0.0062,0.21,0.54,-0.97,0.308,-1.937,0.461,3.561
11830,0.0117,-0.0049,-0.0058,0.17,0.56,-0.93,0.308,-5.465,-1.474,3.991
11840,0.0104,-0.0068,-0.0026,0.14,0.56,-0.89,0.308,-5.911,-3.053,4.285
11851,0.0088,-0.0124,-0.0022,0.14,0.56,-0.86,0.308,-4.784,-2.856,3.056
11860,0.0113,-0.0112,-0.0013,0.08,0.57,-0.82,0.308,-0.195,-0.783,3.258
11869,0.0095,-0.0121,-0.0003,0.01,0.60,-0.77,0.308,-2.108,0.392,4.191
11880,0.0084,-0.0121,0.0004,-0.03,0.63,-0.74,0.308,-1.483,-0.367,2.580
11890,0.0073,-0.0121,0.0030,-0.04,0.63,-0.70,0.308,-4.095,1.303,3.947
11900,0.0102,-0.0202,0.0035,-0.04,0.61,-0.66,0.308,-5.509,1.176,3.455
11911,0.0069,-0.0185,0.0036,-0.09,0.62,-0.63,0.308,-7.204,3.193,4.724
11921,0.0058,-0.0188,0.0037,-0.13,0.61,-0.59,0.308,-3.593,2.548,3.539
11930,0.0030,-0.0168,0.0040,-0.18,0.60,-0.55,0.308,-3.544,1.987,3.202
11941,0.0020,-0.0165,0.0050,-0.24,0.57,-0.52,0.308,-0.917,3.414,2.800
11950,-0.0008,-0.0149,0.0054,-0.29,0.56,-0.48,0.308,-0.278,3.793,3.004
11960,-0.0033,-0.0159,0.0058,-0.32,0.54,-0.45,0.308,-4.056,1.770,2.947
11970,-0.0042,-0.0154,0.0065,-0.33,0.50,-0.42,0.310,-3.284,3.398,3.162
11980,-0.0051,-0.0148,0.0073,-0.36,0.47,-0.38,0.310,-5.729,3.246,4.290
11989,-0.0055,-0.0194,0.0120,-0.37,0.45,-0.35,0.310,-2.909,3.197,3.407
12000,-0.0062,-0.0188,0.0120,-0.39,0.42,-0.32,0.310,-5.607,5.027,4.433
12010,-0.0105,-0.0186,0.0121,-0.45,0.41,-0.29,0.310,-2.091,3.158,3.065
12020,-0.0099,-0.0183,0.0126,-0.47,0.37,-0.25,0.307,-3.368,3.173,3.425
12029,-0.0106,-0.0175,0.0128,-0.52,0.33,-0.22,0.307,0.938,5.710,3.372
12040,-0.0101,-0.0221,0.0075,-0.54,0.29,-0.18,0.307,-5.996,2.738,3.688
12049,-0.0106,-0.0212,0.0078,-0.54,0.24,-0.15,0.307,-3.757,4.504,3.067
12059,-0.0124,-0.0207,0.0079,-0.54,0.20,-0.12,0.307,-5.985,4.190,3.618
12069,-0.0127,-0.0198,0.0078,-0.60,0.16,-0.08,0.312,-3.972,4.730,2.449
12080,-0.0130,-0.0187,0.0079,-0.64,0.11,-0.05,0.312,0.637,7.889,2.831
12089,-0.0164,-0.0184,0.0150,-0.70,0.09,-0.02,0.312,1.208,5.467,1.829
12100,-0.0144,-0.0190,0.0149,-0.70,0.01,0.01,0.312,0.365,5.297,2.792
12110,-0.0144,-0.0178,0.0149,-0.69,-0.05,0.03,0.312,-0.006,4.260,2.381
12119,-0.0129,-0.0184,0.0149,-0.67,-0.12,0.06,0.307,-3.115,2.438,3.267
12129,-0.0136,-0.0166,0.0150,-0.68,-0.17,0.08,0.307,-7.100,0.777,3.739
12140,-0.0133,-0.0155,0.0063,-0.68,-0.20,0.11,0.307,-3.219,2.247,3.202
12149,-0.0130,-0.0143,0.0062,-0.73,-0.22,0.14,0.307,0.370,3.112,2.512
12160,-0.0126,-0.0131,0.0060,-0.78,-0.24,0.18,0.307,-0.445,1.259,3.004
12169,-0.0160,-0.0135,0.0056,-0.81,-0.23,0.21,0.305,-3.634,1.965,3.908
12180,-0.0156,-0.0121,0.0054,-0.80,-0.25,0.23,0.305,-4.433,0.470,3.992
12189,-0.0152,-0.0108,-0.0045,-0.82,-0.27,0.26,0.305,0.919,1.458,3.878
12199,-0.0189,-0.0080,-0.0042,-0.87,-0.26,0.30,0.305,2.921,1.173,3.378
12209,-0.0185,-0.0065,-0.0039,-0.88,-0.26,0.34,0.305,7.209,3.261,2.766
12220,-0.0181,-0.0050,-0.0037,-0.87,-0.27,0.38,0.311,0.707,1.059,3.632
12230,-0.0176,-0.0035,-0.0034,-0.83,-0.30,0.41,0.311,1.048,0.566,2.939
12239,-0.0171,-0.0020,0.0045,-0.77,-0.33,0.44,0.311,2.226,2.487,3.106
12250,-0.0166,-0.0007,0.0045,-0.75,-0.33,0.47,0.311,-0.346,3.006,3.536
12260,-0.0121,0.0003,0.0047,-0.75,-0.37,0.51,0.311,5.749,5.103,2.904
12269,-0.0130,0.0015,0.0051,-0.73,-0.38,0.53,0.307,3.839,2.962,2.074
12279,-0.0082,0.0016,0.0052,-0.72,-0.44,0.57,0.307,4.582,4.418,2.364
12289,-0.0066,0.0068,0.0006,-0.68,-0.49,0.59,0.307,3.856,4.404,2.987
12299,-0.0046,0.0044,0.0008,-0.63,-0.53,0.62,0.307,5.613,2.211,2.251
12309,-0.0037,0.0055,0.0007,-0.57,-0.57,0.64,0.307,2.962,-0.536,3.484
12320,-0.0023,0.0077,0.0006,-0.55,-0.61,0.67,0.308,4.090,-1.029,3.125
12329,-0.0010,0.0100,0.0006,-0.48,-0.63,0.70,0.308,3.499,-4.382,2.850
12340,0.0000,0.0109,-0.0001,-0.46,-0.62,0.73,0.308,8.641,-4.980,1.973
12349,0.0001,0.0132,0.0003,-0.44,-0.60,0.76,0.308,8.521,-3.666,2.987
12359,0.0012,0.0140,0.0005,-0.38,-0.56,0.79,0.308,5.935,-5.069,2.594
12370,0.0021,0.0147,0.0005,-0.30,-0.51,0.81,0.309,4.799,-6.557,2.128
12379,0.0068,0.0235,0.0005,-0.26,-0.49,0.84,0.309,4.513,-5.207,2.401
12389,0.0077,0.0240,0.0026,-0.21,-0.42,0.86,0.309,5.862,-3.715,2.186
12399,0.0094,0.0223,0.0028,-0.14,-0.37,0.88,0.309,6.682,-3.578,2.336
12409,0.0101,0.0226,0.0029,-0.09,-0.32,0.91,0.309,6.658,-3.111,2.421
12420,0.0119,0.0256,0.0030,-0.04,-0.29,0.93,0.310,7.936,-1.902,2.111
12429,0.0119,0.0256,0.0030,-0.04,-0.29,0.93,0.310,11.195,-0.995,1.993
12439,0.0117,0.0256,0.0059,0.10,-0.22,0.97,0.310,9.205,-2.843,2.281
12450,0.0117,0.0256,0.0059,0.10,-0.22,0.97,0.310,7.069,-3.872,3.459
12459,0.0164,0.0248,0.0058,0.19,-0.23,1.00,0.310,9.322,-3.890,1.545
12469,0.0185,0.0261,0.0060,0.36,-0.18,1.05,0.309,7.132,-7.695,2.093
12479,0.0197,0.0251,0.0060,0.45,-0.15,1.07,0.309,7.517,-3.897,2.087
12489,0.0200,0.0243,0.0048,0.53,-0.09,1.09,0.309,5.891,-7.805,1.494
12499,0.0202,0.0234,0.0049,0.61,-0.04,1.11,0.309,5.772,-4.953,1.720
12510,0.0202,0.0234,0.0049,0.61,-0.04,1.11,0.309,4.952,-6.396,1.704
12520,0.0209,0.0246,0.0047,0.71,0.07,1.14,0.307,3.518,-4.474,2.319
12530,0.0211,0.0193,0.0047,0.78,0.14,1.16,0.307,1.499,-7.129,1.581
12539,0.0241,0.0189,-0.0010,0.82,0.17,1.18,0.307,1.598,-5.281,2.757
12549,0.0238,0.0175,-0.0013,0.85,0.23,1.20,0.307,1.552,-4.433,1.983
12559,0.0238,0.0175,-0.0013,0.85,0.23,1.20,0.307,0.477,-4.336,2.024
12569,0.0215,0.0152,-0.0018,0.87,0.36,1.24,0.306,0.799,-3.627,2.102
12579,0.0216,0.0132,-0.0020,0.88,0.40,1.26,0.306,1.393,-2.842,2.726
12589,0.0210,0.0117,-0.0078,0.89,0.45,1.28,0.306,2.258,-2.539,2.366
12599,0.0191,0.0049,-0.0079,0.92,0.48,1.31,0.306,1.160,-1.906,2.692
12609,0.0194,0.0051,-0.0080,0.92,0.51,1.33,0.306,-1.027,-2.987,2.589
12619,0.0185,0.0035,-0.0084,0.94,0.53,1.35,0.307,-3.863,-4.392,2.734
12629,0.0189,-0.0003,-0.0085,0.96,0.54,1.38,0.307,-5.448,-3.741,2.698
12639,0.0234,-0.0011,-0.0085,0.92,0.56,1.41,0.307,-3.390,-1.008,2.637
12650,0.0210,-0.0038,-0.0089,0.88,0.61,1.43,0.307,-6.635,-1.573,2.837
12659,0.0189,-0.0066,-0.0090,0.83,0.65,1.46,0.307,-3.214,0.219,2.847
12669,0.0234,-0.0066,-0.0085,0.78,0.63,1.49,0.305,-8.294,-1.803,2.883
12680,0.0224,-0.0079,-0.0082,0.73,0.64,1.52,0.305,-3.954,1.237,2.992
12690,0.0204,-0.0119,-0.0117,0.69,0.65,1.55,0.305,-8.466,-1.589,3.275
12700,0.0193,-0.0131,-0.0118,0.62,0.66,1.57,0.305,-3.491,-0.337,2.779
12710,0.0150,-0.0122,-0.0116,0.55,0.68,1.61,0.305,-6.521,-1.305,3.194
12719,0.0134,-0.0142,-0.0113,0.48,0.69,1.64,0.306,-5.453,-2.236,2.916
12730,0.0117,-0.0198,-0.0110,0.45,0.70,1.67,0.306,-7.309,-1.389,3.247
12739,0.0142,-0.0211,-0.0093,0.41,0.69,1.69,0.306,-6.039,-1.034,3.620
12750,0.0130,-0.0218,-0.0091,0.34,0.71,1.72,0.306,-8.663,-0.565,4.345
12760,0.0155,-0.0225,-0.0089,0.27,0.71,1.75,0.306,-9.057,-0.509,4.190
12770,0.0160,-0.0251,-0.0083,0.21,0.71,1.79,0.305,-8.498,1.521,3.930
12780,0.0118,-0.0253,-0.0076,0.11,0.74,1.84,0.305,-8.158,1.806,3.657
12790,0.0117,-0.0250,-0.0080,0.11,0.74,1.84,0.305,-11.592,1.336,4.261
12800,0.0052,-0.0315,-0.0075,-0.03,0.74,1.91,0.305,-10.179,1.667,4.482
12810,0.0021,-0.0307,-0.0072,-0.13,0.73,1.95,0.305,-9.572,1.065,4.285
12820,-0.0011,-0.0278,-0.0068,-0.26,0.73,2.00,0.305,-8.867,1.224,4.128
12830,-0.0061,-0.0269,-0.0064,-0.37,0.74,2.04,0.305,-8.099,1.399,4.040
12839,-0.0008,-0.0299,-0.0050,-0.44,0.70,2.08,0.305,-8.256,2.461,3.792
12850,-0.0018,-0.0290,-0.0044,-0.52,0.69,2.12,0.305,-8.111,2.921,3.834
12859,-0.0024,-0.0297,-0.0037,-0.59,0.67,2.15,0.305,-5.782,2.507,3.927
12869,-0.0030,-0.0285,-0.0029,-0.67,0.65,2.19,0.304,-9.288,4.720,4.092
12879,-0.0055,-0.0276,-0.0020,-0.73,0.63,2.23,0.304,-3.949,5.035,3.377
12889,-0.0076,-0.0260,-0.0028,-0.82,0.58,2.27,0.304,-9.354,7.554,3.769
12899,-0.0095,-0.0233,-0.0026,-0.87,0.54,2.30,0.304,-3.508,6.291,3.143
12909,-0.0095,-0.0233,-0.0026,-0.87,0.54,2.30,0.304,-4.942,6.521,3.143
12919,-0.0105,-0.0218,-0.0020,-0.96,0.47,2.34,0.305,-5.857,7.444,3.579
12929,-0.0119,-0.0188,-0.0012,-1.02,0.41,2.37,0.305,-2.878,6.049,3.218
12939,-0.0107,-0.0272,0.0011,-1.04,0.33,2.40,0.305,-0.384,5.194,3.191
12949,-0.0138,-0.0243,0.0014,-1.07,0.28,2.43,0.305,-1.376,5.530,2.790
12959,-0.0169,-0.0237,0.0019,-1.10,0.24,2.46,0.305,3.538,3.982,2.958
12968,-0.0159,-0.0228,0.0025,-1.12,0.18,2.49,0.306,4.606,3.618,2.268
12979,-0.0170,-0.0209,0.0030,-1.13,0.12,2.52,0.306,0.115,5.823,2.247
12988,-0.0173,-0.0189,0.0063,-1.13,0.08,2.55,0.306,0.851,5.089,1.560
12998,-0.0175,-0.0170,0.0067,-1.09,0.04,2.57,0.306,0.030,5.775,2.237
13009,-0.0162,-0.0167,0.0070,-1.06,-0.02,2.59,0.306,-3.501,7.875,2.607
13019,-0.0168,-0.0145,0.0072,-1.05,-0.07,2.61,0.308,-1.756,7.292,2.090
13029,-0.0149,-0.0136,0.0071,-1.06,-0.14,2.63,0.308,-2.483,7.575,1.852
13039,-0.0150,-0.0113,0.0124,-1.09,-0.21,2.65,0.308,0.700,5.653,1.282
13049,-0.0150,-0.0087,0.0125,-1.09,-0.28,2.67,0.308,2.689,4.362,1.079
13058,-0.0146,-0.0068,0.0129,-1.13,-0.36,2.69,0.308,3.335,3.410,-0.628
13069,-0.0141,-0.0049,0.0131,-1.14,-0.42,2.70,0.303,5.760,1.866,-0.936
13078,-0.0184,-0.0018,0.0135,-1.13,-0.45,2.71,0.303,3.423,3.307,0.185
13088,-0.0177,0.0001,0.0048,-1.09,-0.49,2.70,0.303,5.334,3.201,0.748
13098,-0.0178,0.0013,0.0050,-1.06,-0.52,2.69,0.303,8.528,0.538,-0.404
13109,-0.0170,0.0032,0.0049,-1.01,-0.54,2.69,0.303,8.715,0.308,-0.902
13119,-0.0156,0.0053,0.0050,-0.96,-0.57,2.70,0.305,7.572,0.416,-0.471
13129,-0.0147,0.0070,0.0048,-0.89,-0.59,2.70,0.305,7.988,0.231,-1.098
13138,-0.0113,0.0111,0.0030,-0.82,-0.60,2.70,0.305,6.861,-0.059,-1.019
13149,-0.0103,0.0126,0.0025,-0.73,-0.61,2.69,0.305,5.811,0.882,-1.232
13159,-0.0091,0.0143,0.0020,-0.66,-0.60,2.68,0.305,5.421,2.201,-1.009
13169,-0.0036,0.0141,0.0020,-0.57,-0.63,2.67,0.305,5.889,0.933,-1.225
13179,-0.0044,0.0198,0.0017,-0.52,-0.63,2.66,0.305,2.908,1.184,-0.164
13189,-0.0050,0.0189,0.0000,-0.46,-0.63,2.65,0.305,4.039,0.849,-0.367
13200,-0.0040,0.0198,-0.0004,-0.40,-0.65,2.64,0.305,4.447,-0.145,0.320
13210,-0.0029,0.0205,-0.0007,-0.36,-0.66,2.63,0.305,5.802,-1.802,-0.435
13219,-0.0039,0.0217,-0.0009,-0.32,-0.66,2.63,0.305,8.008,-3.994,-1.167
13229,-0.0074,0.0264,-0.0011,-0.29,-0.64,2.62,0.305,9.555,-3.946,-0.489
13239,-0.0048,0.0268,-0.0021,-0.22,-0.63,2.62,0.305,9.447,-3.597,0.266
13250,-0.0043,0.0267,-0.0022,-0.15,-0.60,2.61,0.305,10.883,-4.773,-0.708
13259,-0.0038,0.0286,-0.0021,-0.05,-0.55,2.60,0.305,8.951,-3.143,0.144
13269,-0.0029,0.0287,-0.0023,0.05,-0.51,2.60,0.304,9.006,-1.943,0.446
13279,-0.0026,0.0303,-0.0025,0.14,-0.47,2.60,0.304,9.098,-2.218,-0.055
13290,-0.0023,0.0316,-0.0051,0.23,-0.43,2.60,0.304,8.484,-1.358,-0.141
13299,0.0023,0.0288,-0.0051,0.34,-0.42,2.60,0.304,9.261,-0.920,-0.089
13309,0.0030,0.0282,-0.0050,0.43,-0.39,2.60,0.304,5.885,-1.155,-0.035
13319,0.0037,0.0275,-0.0051,0.52,-0.38,2.60,0.304,5.029,-0.936,-0.265
13329,0.0044,0.0267,-0.0055,0.60,-0.37,2.60,0.304,4.356,-1.341,-0.071
13339,0.0067,0.0279,-0.0061,0.66,-0.37,2.60,0.304,3.743,-1.935,0.121
13348,0.0091,0.0251,-0.0061,0.72,-0.36,2.60,0.304,5.483,-2.369,0.453
13358,0.0097,0.0239,-0.0063,0.77,-0.34,2.60,0.304,3.342,-3.499,0.640
13369,0.0104,0.0226,-0.0065,0.81,-0.32,2.60,0.303,0.816,-4.321,1.023
13379,0.0145,0.0218,-0.0064,0.85,-0.32,2.61,0.303,0.207,-2.852,0.768
13388,0.0203,0.0215,-0.0081,0.87,-0.32,2.61,0.303,1.478,-5.646,0.792
13398,0.0280,0.0195,-0.0080,0.90,-0.32,2.62,0.303,-0.836,-4.395,0.920
13408,0.0288,0.0171,-0.0082,0.92,-0.28,2.63,0.303,1.473,-7.440,0.773
13419,0.0293,0.0156,-0.0083,0.92,-0.24,2.64,0.302,1.036,-6.764,0.968
13428,0.0318,0.0134,-0.0083,0.93,-0.20,2.65,0.302,-0.483,-6.852,0.257
13439,0.0320,0.0113,-0.0106,0.93,-0.13,2.65,0.302,-3.963,-7.543,0.258
13448,0.0321,0.0096,-0.0104,0.94,-0.06,2.66,0.302,-4.020,-9.421,0.226
13459,0.0323,0.0079,-0.0103,0.95,0.01,2.67,0.302,-1.756,-11.584,0.231
13469,0.0296,0.0046,-0.0101,0.92,0.10,2.67,0.303,-3.391,-12.648,0.274
13479,0.0349,0.0035,-0.0096,0.88,0.16,2.67,0.303,-5.139,-10.661,0.130
13488,0.0334,0.0023,-0.0071,0.86,0.28,2.67,0.303,-6.304,-11.351,0.175
13499,0.0343,-0.0023,-0.0073,0.85,0.39,2.67,0.303,-7.924,-9.852,0.380
13508,0.0347,-0.0026,-0.0073,0.79,0.50,2.68,0.303,-7.781,-9.568,0.025
13519,0.0311,-0.0046,-0.0070,0.76,0.62,2.68,0.300,-7.441,-8.166,0.008
13529,0.0314,-0.0044,-0.0066,0.68,0.72,2.68,0.300,-7.082,-7.382,-0.390
13538,0.0319,-0.0061,-0.0112,0.62,0.81,2.68,0.300,-6.572,-5.986,-0.281
13549,0.0303,-0.0080,-0.0110,0.57,0.90,2.67,0.300,-3.920,-5.325,-1.013
13558,0.0271,-0.0099,-0.0111,0.52,0.98,2.67,0.300,-4.936,-3.851,-1.168
13568,0.0279,-0.0136,-0.0106,0.47,1.03,2.66,0.301,-7.752,-2.658,-0.872
13578,0.0267,-0.0132,-0.0097,0.40,1.08,2.65,0.301,-8.942,-1.840,-0.497
13589,0.0258,-0.0161,-0.0086,0.35,1.11,2.65,0.301,-6.556,0.239,-1.737
13598,0.0228,-0.0169,-0.0084,0.27,1.14,2.64,0.301,-6.566,-1.871,-1.191
13609,0.0209,-0.0174,-0.0080,0.19,1.16,2.63,0.301,-7.944,-0.646,-1.283
13618,0.0143,-0.0204,-0.0078,0.13,1.19,2.62,0.301,-6.111,-0.008,-1.995
13629,0.0123,-0.0207,-0.0075,0.06,1.20,2.60,0.301,-6.196,-1.260,-2.058
13638,0.0161,-0.0267,-0.0059,0.02,1.18,2.59,0.301,-6.465,-1.578,-1.631
13648,0.0116,-0.0269,-0.0055,-0.06,1.19,2.57,0.301,-8.324,0.016,-1.857
13659,0.0095,-0.0269,-0.0050,-0.13,1.20,2.55,0.301,-6.031,0.411,-1.689
13668,0.0094,-0.0304,-0.0043,-0.18,1.20,2.53,0.300,-6.149,1.275,-1.996
13679,0.0073,-0.0302,-0.0038,-0.25,1.21,2.51,0.300,-8.178,3.373,-1.304
13689,0.0055,-0.0318,-0.0047,-0.30,1.21,2.49,0.300,-7.367,3.025,-1.914
13699,0.0040,-0.0330,-0.0046,-0.36,1.20,2.47,0.300,-6.827,4.509,-1.512
13709,0.0025,-0.0343,-0.0045,-0.42,1.17,2.46,0.300,-4.724,4.359,-1.628
13719,-0.0011,-0.0316,-0.0038,-0.51,1.15,2.44,0.299,-8.366,5.889,-0.999
13729,-0.0041,-0.0312,-0.0033,-0.59,1.11,2.42,0.299,-8.932,6.514,-1.783
13738,-0.0069,-0.0280,-0.0054,-0.66,1.06,2.40,0.299,-9.276,5.988,-1.100
13749,-0.0074,-0.0267,-0.0053,-0.74,0.99,2.39,0.299,-7.239,8.528,-2.025
13758,-0.0097,-0.0271,-0.0049,-0.80,0.93,2.37,0.299,-7.395,7.785,-2.605
13768,-0.0116,-0.0238,-0.0046,-0.89,0.87,2.35,0.299,-4.373,7.539,-2.918
13779,-0.0133,-0.0243,-0.0044,-0.96,0.79,2.33,0.299,-2.860,7.734,-2.660
13789,-0.0169,-0.0215,-0.0052,-1.03,0.73,2.31,0.299,-2.551,8.825,-2.058
13798,-0.0183,-0.0205,-0.0050,-1.08,0.65,2.28,0.299,-1.234,6.320,-1.961
13809,-0.0175,-0.0195,-0.0045,-1.13,0.56,2.25,0.299,-2.817,8.301,-1.645
13818,-0.0206,-0.0188,-0.0038,-1.15,0.49,2.23,0.297,-0.722,7.890,-2.382
13828,-0.0215,-0.0168,-0.0036,-1.16,0.43,2.21,0.297,2.714,7.690,-1.764
13838,-0.0223,-0.0149,-0.0079,-1.19,0.35,2.19,0.297,3.577,7.282,-2.974
13848,-0.0229,-0.0129,-0.0075,-1.19,0.28,2.16,0.297,0.368,8.770,-2.856
13858,-0.0235,-0.0111,-0.0068,-1.17,0.20,2.14,0.297,4.342,8.231,-3.495
13868,-0.0239,-0.0091,-0.0064,-1.15,0.12,2.12,0.298,4.564,8.945,-3.559
13878,-0.0300,-0.0079,-0.0062,-1.13,0.08,2.09,0.298,0.111,9.660,-3.265
13888,-0.0302,-0.0060,-0.0057,-1.10,-0.02,2.05,0.298,1.163,8.852,-3.215
13899,-0.0338,-0.0021,-0.0051,-1.06,-0.08,2.02,0.298,0.750,9.715,-2.998
13908,-0.0332,0.0016,-0.0046,-1.06,-0.17,1.99,0.298,2.614,9.437,-4.057
13919,-0.0322,0.0031,-0.0044,-1.05,-0.26,1.95,0.299,3.216,8.503,-4.268
13928,-0.0332,0.0043,-0.0040,-1.04,-0.35,1.92,0.299,5.245,7.199,-3.492
13939,-0.0303,0.0094,-0.0003,-1.03,-0.46,1.88,0.299,9.350,5.798,-3.904
13948,-0.0295,0.0112,0.0006,-1.00,-0.55,1.84,0.299,7.806,8.134,-3.997
13958,-0.0287,0.0130,0.0016,-0.96,-0.62,1.80,0.299,7.533,9.515,-5.118
13969,-0.0276,0.0146,0.0021,-0.88,-0.68,1.76,0.300,10.439,9.421,-5.815
13978,-0.0259,0.0185,0.0025,-0.81,-0.76,1.72,0.300,7.493,7.516,-5.225
13988,-0.0246,0.0200,0.0068,-0.72,-0.85,1.67,0.300,7.753,5.680,-6.187
13998,-0.0251,0.0191,0.0074,-0.62,-0.93,1.62,0.300,7.243,4.985,-5.737
14008,-0.0197,0.0222,0.0078,-0.55,-1.03,1.56,0.300,10.357,2.273,-6.339
14019,-0.0207,0.0251,0.0078,-0.48,-1.08,1.50,0.297,8.801,1.805,-6.475
14029,-0.0138,0.0236,0.0082,-0.39,-1.15,1.45,0.297,9.626,0.885,-6.981
14038,-0.0171,0.0260,0.0041,-0.30,-1.16,1.38,0.297,8.578,-0.002,-7.001
14048,-0.0085,0.0242,0.0044,-0.20,-1.21,1.32,0.297,9.632,0.030,-6.659
14058,-0.0063,0.0244,0.0043,-0.11,-1.23,1.25,0.297,6.377,0.003,-6.067
14068,-0.0042,0.0247,0.0042,-0.04,-1.23,1.19,0.297,6.430,-1.481,-6.175
14079,-0.0040,0.0269,0.0047,0.03,-1.22,1.12,0.297,9.083,-2.742,-6.803
14088,-0.0019,0.0269,0.0010,0.10,-1.22,1.06,0.297,6.471,-4.487,-6.566
14098,-0.0002,0.0306,0.0007,0.16,-1.20,0.99,0.297,9.006,-6.087,-6.889
14108,0.0029,0.0342,0.0009,0.22,-1.18,0.93,0.297,5.577,-4.728,-7.439
14119,0.0049,0.0338,0.0015,0.30,-1.13,0.86,0.298,7.273,-7.189,-6.953
14128,0.0099,0.0314,0.0018,0.38,-1.10,0.79,0.298,7.428,-7.358,-6.859
14138,0.0122,0.0326,0.0017,0.43,-1.05,0.72,0.298,9.473,-7.700,-6.974
14149,0.0140,0.0319,0.0018,0.50,-0.98,0.65,0.298,9.016,-7.492,-7.613
14158,0.0159,0.0285,0.0020,0.58,-0.91,0.58,0.298,4.172,-6.975,-6.691
14169,0.0174,0.0275,0.0023,0.67,-0.83,0.51,0.295,4.924,-6.812,-6.543
14179,0.0194,0.0282,0.0023,0.75,-0.76,0.43,0.295,2.188,-5.763,-6.786
14188,0.0266,0.0254,-0.0049,0.82,-0.72,0.36,0.295,2.301,-6.729,-6.603
14198,0.0279,0.0240,-0.0044,0.87,-0.65,0.30,0.295,3.213,-7.934,-6.702
14208,0.0350,0.0214,-0.0040,0.89,-0.62,0.23,0.295,2.848,-9.114,-6.320
14217,0.0361,0.0199,-0.0039,0.92,-0.55,0.16,0.296,1.272,-10.349,-6.595
14228,0.0362,0.0172,-0.0039,0.95,-0.47,0.09,0.296,2.946,-11.012,-7.049
14239,0.0360,0.0149,-0.0048,0.97,-0.38,0.02,0.296,1.893,-12.153,-6.760
14249,0.0397,0.0124,-0.0045,0.99,-0.28,-0.04,0.296,1.597,-13.512,-6.748
14258,0.0388,0.0120,-0.0040,0.99,-0.17,-0.11,0.296,-0.961,-14.472,-6.726
14267,0.0391,0.0102,-0.0033,1.00,-0.05,-0.18,0.298,-1.018,-13.642,-6.635
14278,0.0392,0.0085,-0.0024,1.01,0.09,-0.25,0.298,-0.472,-13.215,-6.733
14288,0.0414,0.0066,0.0029,1.00,0.22,-0.32,0.298,-3.205,-12.295,-5.982
14297,0.0393,0.0048,0.0036,0.99,0.37,-0.39,0.298,-4.579,-10.329,-5.604
14308,0.0472,0.0030,0.0042,0.98,0.45,-0.46,0.298,-6.318,-10.561,-6.087
14318,0.0472,0.0020,0.0048,0.96,0.57,-0.52,0.295,-5.332,-9.528,-5.953
14328,0.0449,0.0014,0.0051,0.92,0.68,-0.58,0.295,-5.933,-7.473,-5.151
14338,0.0427,0.0008,0.0008,0.87,0.78,-0.64,0.295,-3.948,-6.007,-4.679
14348,0.0427,0.0003,0.0010,0.82,0.86,-0.70,0.295,-7.254,-5.248,-4.443
14358,0.0447,-0.0063,0.0011,0.79,0.92,-0.75,0.295,-5.739,-6.535,-4.659
14367,0.0447,-0.0082,0.0015,0.74,0.97,-0.80,0.298,-4.774,-6.232,-4.135
14378,0.0444,-0.0140,0.0019,0.69,1.02,-0.85,0.298,-9.107,-7.881,-3.203
