time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
8954,0.0060,-0.0270,0.0080,-1.45,-0.06,-1.97,0.255,-1.344,-2.725,-7.963
8963,0.0052,-0.0247,0.0092,-1.49,-0.01,-2.05,0.249,-0.436,-3.746,-8.034
8974,0.0063,-0.0210,0.0103,-1.52,0.03,-2.13,0.249,1.546,-1.826,-8.241
8984,0.0063,-0.0185,-0.0009,-1.53,0.07,-2.21,0.249,2.192,0.271,-7.071
8993,0.0054,-0.0169,0.0002,-1.53,0.11,-2.29,0.249,3.195,-0.217,-6.819
9003,0.0048,-0.0157,0.0011,-1.51,0.12,-2.37,0.249,4.182,0.052,-6.773
9013,0.0047,-0.0130,0.0020,-1.48,0.12,-2.45,0.250,5.309,1.405,-6.611
9023,0.0062,-0.0106,0.0026,-1.43,0.11,-2.51,0.250,5.478,0.500,-6.248
9034,0.0061,-0.0081,-0.0008,-1.38,0.10,-2.58,0.250,4.936,-0.608,-6.388
9043,0.0061,-0.0044,0.0002,-1.33,0.08,-2.65,0.250,7.178,-0.506,-6.424
9053,0.0077,-0.0029,0.0012,-1.28,0.08,-2.71,0.250,6.373,-1.728,-6.075
9062,0.0077,-0.0007,0.0022,-1.22,0.08,-2.78,0.252,6.042,-2.086,-6.044
9073,0.0074,0.0021,0.0032,-1.15,0.09,-2.84,0.252,4.609,-2.431,-5.253
9083,0.0069,0.0050,0.0061,-1.09,0.12,-2.89,0.252,6.464,-2.075,-5.514
9093,0.0068,0.0068,0.0073,-1.03,0.14,-2.95,0.252,8.506,-1.418,-5.553
9103,0.0061,0.0096,0.0086,-0.98,0.17,-3.00,0.252,8.717,-3.071,-5.274
9112,0.0059,0.0113,0.0101,-0.90,0.18,-3.06,0.252,12.111,-0.493,-4.957
9123,0.0071,0.0129,0.0113,-0.82,0.19,-3.11,0.252,10.830,-2.907,-5.206
9133,0.0061,0.0144,0.0147,-0.72,0.21,-3.16,0.252,11.344,-0.094,-5.356
9143,0.0056,0.0170,0.0160,-0.62,0.23,-3.21,0.252,12.239,0.230,-5.368
9152,0.0064,0.0157,0.0170,-0.48,0.24,-3.27,0.252,11.118,0.382,-4.946
9163,0.0058,0.0161,0.0181,-0.37,0.25,-3.32,0.254,10.388,0.179,-4.400
9173,0.0052,0.0162,0.0192,-0.25,0.25,-3.37,0.254,9.778,1.278,-4.236
9182,0.0049,0.0198,0.0216,-0.16,0.25,-3.42,0.254,9.789,1.442,-3.954
9193,0.0044,0.0197,0.0227,-0.06,0.24,-3.46,0.254,9.441,1.506,-3.982
9203,0.0038,0.0159,0.0234,0.06,0.23,-3.51,0.254,7.904,1.286,-3.531
9213,0.0036,0.0173,0.0239,0.14,0.21,-3.54,0.257,7.317,1.555,-4.125
9223,0.0035,0.0186,0.0245,0.22,0.20,-3.58,0.257,6.712,0.396,-3.373
9232,0.0029,0.0131,0.0302,0.32,0.18,-3.62,0.257,4.556,0.096,-2.804
9243,0.0032,0.0196,0.0310,0.35,0.17,-3.65,0.257,4.566,0.023,-2.814
9252,0.0028,0.0191,0.0320,0.41,0.17,-3.69,0.257,4.216,0.689,-1.592
9262,0.0007,0.0172,0.0328,0.46,0.18,-3.71,0.254,4.447,-0.871,-2.418
9272,0.0003,0.0169,0.0337,0.51,0.17,-3.74,0.254,2.524,2.407,-1.243
9282,-0.0000,0.0160,0.0264,0.55,0.18,-3.76,0.254,2.246,0.098,-1.447
9292,-0.0003,0.0173,0.0267,0.57,0.18,-3.78,0.254,3.053,-0.227,-0.972
9303,-0.0007,0.0164,0.0269,0.60,0.17,-3.80,0.254,3.923,1.326,-0.880
9312,-0.0011,0.0153,0.0272,0.63,0.16,-3.81,0.257,4.292,-1.979,-2.075
9323,-0.0014,0.0143,0.0274,0.67,0.16,-3.82,0.257,2.329,-0.398,-1.513
9333,-0.0017,0.0132,0.0276,0.70,0.15,-3.84,0.257,1.158,3.575,-0.309
9344,-0.0043,0.0110,0.0279,0.74,0.18,-3.85,0.257,0.739,1.212,0.895
9352,-0.0047,0.0097,0.0283,0.76,0.16,-3.87,0.257,-0.321,0.039,0.321
9363,-0.0051,0.0084,0.0284,0.77,0.13,-3.86,0.260,-1.200,4.649,0.162
9374,-0.0054,0.0071,0.0285,0.77,0.13,-3.86,0.260,-0.827,3.222,0.982
9383,-0.0056,0.0036,0.0324,0.78,0.11,-3.85,0.260,-1.874,0.720,0.391
9394,-0.0052,-0.0018,0.0324,0.79,0.06,-3.85,0.260,-3.781,3.083,2.005
9403,-0.0054,-0.0031,0.0324,0.78,0.04,-3.84,0.260,-4.341,2.630,1.861
9413,-0.0055,-0.0044,0.0321,0.75,0.02,-3.83,0.258,-3.452,0.799,1.276
9423,-0.0069,-0.0048,0.0321,0.72,0.01,-3.81,0.258,-4.529,0.567,1.989
9433,-0.0065,-0.0092,0.0259,0.69,-0.01,-3.79,0.258,-5.389,0.383,3.403
9442,-0.0083,-0.0111,0.0258,0.66,-0.02,-3.77,0.258,-5.403,-0.393,3.083
9453,-0.0084,-0.0122,0.0256,0.61,-0.03,-3.75,0.258,-6.317,2.618,3.172
9463,-0.0084,-0.0133,0.0255,0.55,-0.02,-3.72,0.263,-5.826,-0.916,2.864
9473,-0.0083,-0.0169,0.0254,0.51,-0.03,-3.69,0.263,-7.054,1.766,3.852
9484,-0.0095,-0.0160,0.0302,0.43,-0.04,-3.65,0.263,-7.138,0.039,4.760
9493,-0.0094,-0.0172,0.0300,0.37,-0.05,-3.61,0.263,-9.257,1.724,4.876
9503,-0.0089,-0.0200,0.0298,0.31,-0.06,-3.57,0.263,-9.656,1.333,4.262
9513,-0.0088,-0.0205,0.0294,0.23,-0.08,-3.53,0.260,-8.349,1.732,4.719
9522,-0.0083,-0.0247,0.0290,0.17,-0.09,-3.49,0.260,-8.140,1.669,4.124
9533,-0.0077,-0.0244,0.0212,0.07,-0.11,-3.44,0.260,-8.737,0.245,5.371
9542,-0.0092,-0.0281,0.0206,0.01,-0.12,-3.40,0.260,-7.759,3.091,4.942
9552,-0.0084,-0.0278,0.0200,-0.08,-0.13,-3.35,0.260,-7.778,3.810,5.209
9562,-0.0096,-0.0251,0.0192,-0.19,-0.14,-3.29,0.259,-6.821,1.530,4.431
9572,-0.0107,-0.0284,0.0183,-0.24,-0.15,-3.24,0.259,-8.994,0.568,6.215
9582,-0.0095,-0.0276,0.0092,-0.32,-0.18,-3.19,0.259,-8.618,0.587,6.617
9592,-0.0086,-0.0269,0.0084,-0.39,-0.19,-3.13,0.259,-10.205,-1.088,6.570
9603,-0.0081,-0.0296,0.0077,-0.46,-0.19,-3.08,0.259,-8.362,-1.867,5.862
9612,-0.0078,-0.0288,0.0070,-0.54,-0.18,-3.01,0.262,-7.656,-0.400,5.223
9622,-0.0092,-0.0270,0.0063,-0.64,-0.16,-2.95,0.262,-7.960,0.591,6.558
9633,-0.0092,-0.0312,0.0062,-0.71,-0.15,-2.89,0.262,-8.368,0.349,5.603
9642,-0.0089,-0.0300,0.0057,-0.79,-0.15,-2.83,0.262,-5.246,2.102,5.563
9653,-0.0082,-0.0283,0.0053,-0.87,-0.15,-2.76,0.262,-4.593,3.594,7.634
9662,-0.0059,-0.0321,0.0048,-0.91,-0.18,-2.70,0.263,-1.985,0.322,5.794
9672,-0.0069,-0.0305,0.0041,-0.97,-0.19,-2.64,0.263,-4.644,-0.475,5.807
9683,-0.0065,-0.0288,0.0056,-1.02,-0.21,-2.57,0.263,-3.901,2.171,6.175
9692,-0.0065,-0.0288,0.0056,-1.02,-0.21,-2.57,0.263,-4.978,0.930,6.938
9702,-0.0056,-0.0256,0.0047,-1.11,-0.21,-2.45,0.263,-3.913,1.766,6.412
9713,-0.0052,-0.0238,0.0043,-1.16,-0.22,-2.39,0.261,-6.224,-2.134,6.795
9723,-0.0047,-0.0218,0.0038,-1.22,-0.23,-2.32,0.261,-4.381,0.662,6.388
9734,-0.0048,-0.0218,0.0001,-1.22,-0.23,-2.32,0.261,-4.843,-2.286,5.934
9743,-0.0051,-0.0344,-0.0000,-1.19,-0.24,-2.26,0.261,0.267,-0.880,6.150
9753,-0.0044,-0.0343,-0.0001,-1.23,-0.24,-2.18,0.261,0.961,-1.500,5.963
9763,-0.0042,-0.0341,-0.0003,-1.27,-0.24,-2.12,0.260,1.415,-3.904,5.494
9773,-0.0038,-0.0328,-0.0008,-1.29,-0.22,-2.06,0.260,-3.562,-3.200,5.951
9784,-0.0034,-0.0257,-0.0055,-1.32,-0.20,-2.00,0.260,-3.594,-3.692,6.128
9793,-0.0036,-0.0268,-0.0056,-1.28,-0.18,-1.94,0.260,-3.415,0.366,5.889
9803,-0.0016,-0.0232,-0.0059,-1.31,-0.16,-1.88,0.260,-3.014,-0.124,5.793
9814,0.0003,-0.0175,-0.0063,-1.37,-0.11,-1.76,0.260,-1.185,1.688,4.985
9822,0.0003,-0.0175,-0.0063,-1.37,-0.11,-1.76,0.260,-2.061,0.569,5.181
9833,0.0028,-0.0118,-0.0081,-1.43,-0.14,-1.65,0.260,-2.508,-1.055,5.472
9843,0.0028,-0.0118,-0.0081,-1.43,-0.14,-1.65,0.260,-3.467,-2.963,5.373
9854,0.0031,-0.0094,-0.0081,-1.45,-0.14,-1.54,0.260,1.500,-1.441,6.244
9863,0.0034,-0.0069,-0.0082,-1.47,-0.14,-1.54,0.259,3.166,-2.778,4.683
9872,0.0052,-0.0037,-0.0080,-1.50,-0.13,-1.48,0.259,3.366,-2.979,5.982
9882,0.0070,-0.0014,-0.0094,-1.51,-0.08,-1.37,0.259,9.167,-4.765,4.107
9892,0.0072,0.0012,-0.0094,-1.51,-0.08,-1.37,0.259,8.432,-3.279,4.908
9903,0.0074,0.0038,-0.0086,-1.48,-0.05,-1.32,0.259,7.981,-4.418,6.096
9912,0.0076,0.0064,-0.0081,-1.42,-0.01,-1.27,0.260,9.768,-5.064,5.964
9923,0.0089,0.0092,-0.0078,-1.35,0.02,-1.21,0.260,10.713,-5.563,5.319
9934,0.0119,0.0075,-0.0057,-1.24,0.04,-1.16,0.260,9.272,-3.712,5.227
9944,0.0092,0.0177,-0.0052,-1.10,0.15,-1.04,0.260,9.790,-2.112,4.993
9952,0.0092,0.0177,-0.0052,-1.10,0.15,-1.04,0.260,7.580,-4.357,5.316
9963,0.0069,0.0247,-0.0042,-0.92,0.22,-0.93,0.262,8.374,-2.305,5.084
9972,0.0069,0.0247,-0.0042,-0.92,0.22,-0.93,0.262,9.198,1.120,4.733
9982,0.0066,0.0264,0.0022,-0.84,0.26,-0.88,0.262,9.773,-2.322,4.349
9992,0.0098,0.0284,0.0029,-0.66,0.26,-0.78,0.262,8.944,-2.262,4.093
10002,0.0098,0.0284,0.0029,-0.66,0.26,-0.78,0.262,6.451,-1.990,4.294
10012,0.0082,0.0341,0.0036,-0.49,0.30,-0.69,0.260,9.293,-2.784,3.789
10022,0.0051,0.0449,0.0037,-0.49,0.34,-0.65,0.260,14.976,-1.590,3.364
10032,0.0040,0.0506,0.0025,-0.41,0.36,-0.61,0.260,11.727,-4.742,2.659
10042,0.0040,0.0506,0.0025,-0.41,0.36,-0.61,0.260,13.511,-0.173,3.338
10052,0.0018,0.0499,0.0025,-0.15,0.42,-0.54,0.260,10.397,-0.989,3.437
10062,0.0010,0.0480,0.0027,-0.02,0.44,-0.51,0.261,13.370,-0.388,3.036
10072,0.0010,0.0480,0.0027,-0.02,0.44,-0.51,0.261,18.541,1.567,1.566
10082,0.0001,0.0485,0.0042,0.09,0.46,-0.48,0.261,15.461,1.921,1.699
10092,0.0008,0.0510,0.0046,0.36,0.44,-0.43,0.261,13.074,1.736,2.503
10102,0.0003,0.0479,0.0049,0.54,0.41,-0.41,0.261,10.265,-1.887,2.251
10112,-0.0001,0.0452,0.0051,0.69,0.39,-0.38,0.260,7.028,-0.999,2.438
10122,0.0028,0.0465,0.0051,0.79,0.37,-0.36,0.260,6.994,-1.936,2.397
10132,0.0028,0.0464,0.0031,0.79,0.37,-0.36,0.260,12.247,1.362,0.494
10142,0.0022,0.0451,0.0031,0.88,0.39,-0.34,0.260,8.202,3.298,0.264
10152,0.0011,0.0428,0.0032,0.95,0.41,-0.32,0.260,5.926,-1.148,0.660
10162,0.0004,0.0412,0.0033,1.04,0.42,-0.31,0.259,9.403,0.305,0.096
10173,-0.0017,0.0425,0.0034,1.12,0.39,-0.30,0.259,6.930,1.751,-0.092
10182,-0.0048,0.0395,0.0001,1.26,0.40,-0.29,0.259,3.478,0.580,0.401
10192,-0.0048,0.0395,0.0001,1.26,0.40,-0.29,0.259,4.115,-0.120,-0.609
10202,-0.0050,0.0368,0.0003,1.34,0.38,-0.28,0.259,6.143,2.377,-0.453
10212,-0.0061,0.0363,0.0008,1.41,0.34,-0.28,0.259,3.631,4.229,0.300
10222,-0.0061,0.0363,0.0008,1.41,0.34,-0.28,0.259,1.415,5.188,0.996
10232,-0.0067,0.0336,-0.0012,1.46,0.34,-0.28,0.259,3.753,4.247,0.341
10242,-0.0087,0.0271,-0.0004,1.55,0.27,-0.27,0.259,2.084,2.393,1.075
10252,-0.0087,0.0271,-0.0004,1.55,0.27,-0.27,0.259,-0.276,2.370,1.296
10262,-0.0092,0.0245,0.0003,1.58,0.23,-0.27,0.259,1.365,4.475,1.048
10273,-0.0105,0.0192,0.0011,1.61,0.20,-0.26,0.259,4.147,3.159,0.174
10283,-0.0105,0.0192,-0.0002,1.61,0.20,-0.26,0.259,1.322,2.445,0.355
10292,-0.0137,0.0155,0.0004,1.61,0.17,-0.24,0.259,-0.446,3.127,1.509
10302,-0.0130,0.0134,0.0012,1.64,0.12,-0.24,0.259,-0.459,6.104,0.688
10312,-0.0143,0.0100,0.0019,1.66,0.10,-0.23,0.258,-4.124,5.044,1.060
10322,-0.0145,0.0072,0.0023,1.66,0.07,-0.22,0.258,-6.234,4.634,1.571
10332,-0.0150,0.0043,-0.0008,1.66,0.02,-0.21,0.258,-6.128,5.167,0.630
10343,-0.0176,0.0001,-0.0005,1.64,-0.02,-0.19,0.258,-7.702,4.689,0.995
10353,-0.0186,-0.0082,0.0001,1.62,-0.06,-0.18,0.258,-7.489,2.734,0.198
10362,-0.0171,-0.0132,0.0007,1.57,-0.11,-0.17,0.263,-9.754,2.428,0.216
10372,-0.0170,-0.0159,0.0015,1.50,-0.16,-0.16,0.263,-9.015,4.006,-0.373
10383,-0.0167,-0.0186,0.0115,1.42,-0.19,-0.16,0.263,-10.391,3.205,0.071
10393,-0.0164,-0.0211,0.0123,1.33,-0.22,-0.15,0.263,-10.171,3.250,-0.724
10402,-0.0148,-0.0290,0.0129,1.26,-0.26,-0.16,0.263,-13.386,1.628,0.085
10412,-0.0152,-0.0285,0.0136,1.15,-0.28,-0.16,0.259,-14.004,1.237,-0.733
10423,-0.0137,-0.0375,0.0141,1.08,-0.32,-0.16,0.259,-16.046,3.002,0.702
10432,-0.0162,-0.0415,0.0096,0.97,-0.32,-0.16,0.259,-14.511,1.021,-0.882
10443,-0.0149,-0.0413,0.0101,0.82,-0.34,-0.16,0.259,-14.073,2.370,0.886
10452,-0.0133,-0.0425,0.0104,0.66,-0.36,-0.16,0.259,-15.987,2.361,0.293
10462,-0.0120,-0.0455,0.0106,0.52,-0.40,-0.17,0.257,-13.069,0.521,0.039
10472,-0.0124,-0.0463,0.0108,0.38,-0.40,-0.16,0.257,-14.054,0.763,0.596
10482,-0.0110,-0.0520,0.0026,0.25,-0.44,-0.16,0.257,-13.051,2.676,0.889
10492,-0.0116,-0.0486,0.0032,0.10,-0.43,-0.16,0.257,-14.810,1.456,0.528
10502,-0.0103,-0.0540,0.0038,-0.02,-0.44,-0.16,0.257,-14.593,1.876,-0.585
10512,-0.0106,-0.0503,0.0042,-0.17,-0.47,-0.15,0.256,-13.327,-0.764,-0.604
10522,-0.0092,-0.0532,0.0043,-0.29,-0.48,-0.14,0.256,-12.336,2.190,0.805
10532,-0.0078,-0.0522,-0.0030,-0.44,-0.51,-0.14,0.256,-13.074,-1.557,-0.710
10542,-0.0068,-0.0495,-0.0027,-0.59,-0.50,-0.15,0.256,-13.146,-0.766,0.719
10552,-0.0072,-0.0521,-0.0022,-0.69,-0.50,-0.15,0.256,-11.964,-1.010,0.460
10562,-0.0063,-0.0542,-0.0015,-0.80,-0.50,-0.15,0.252,-10.693,-4.110,-0.063
10572,-0.0053,-0.0509,-0.0009,-0.94,-0.49,-0.15,0.252,-9.647,-2.012,1.511
10582,-0.0045,-0.0492,-0.0113,-1.06,-0.49,-0.14,0.252,-8.725,-1.323,1.539
10592,-0.0059,-0.0442,-0.0107,-1.19,-0.45,-0.14,0.252,-7.866,-1.530,0.905
10602,-0.0051,-0.0421,-0.0099,-1.29,-0.43,-0.13,0.252,-7.930,-3.857,1.112
10612,-0.0027,-0.0551,-0.0092,-1.30,-0.43,-0.11,0.254,-6.498,-0.203,2.391
10622,-0.0021,-0.0552,-0.0088,-1.39,-0.41,-0.10,0.254,-5.201,-3.614,1.675
10632,-0.0014,-0.0528,-0.0114,-1.46,-0.40,-0.10,0.254,-2.850,-0.643,2.234
10642,-0.0007,-0.0493,-0.0108,-1.52,-0.38,-0.07,0.254,-2.916,-1.078,2.452
10651,0.0013,-0.0442,-0.0099,-1.60,-0.36,-0.06,0.254,-4.076,-3.207,3.411
10662,0.0019,-0.0415,-0.0090,-1.63,-0.36,-0.03,0.254,-2.351,-0.867,3.211
10672,-0.0013,-0.0365,-0.0079,-1.67,-0.33,-0.00,0.254,-5.230,-4.391,3.481
10682,0.0024,-0.0390,-0.0076,-1.68,-0.32,0.03,0.254,-4.990,-2.837,3.593
10692,-0.0009,-0.0381,-0.0069,-1.69,-0.29,0.06,0.254,-4.673,-3.492,3.750
10702,0.0008,-0.0312,-0.0063,-1.76,-0.27,0.10,0.254,-1.572,-3.011,4.169
10712,0.0008,-0.0282,-0.0056,-1.81,-0.24,0.13,0.254,-1.964,-3.808,4.286
10722,0.0006,-0.0288,-0.0046,-1.83,-0.20,0.17,0.254,1.800,-3.803,4.380
10732,0.0022,-0.0243,-0.0038,-1.88,-0.17,0.21,0.254,1.674,-3.198,4.743
10743,0.0025,-0.0211,-0.0032,-1.89,-0.14,0.25,0.254,2.705,-2.360,4.940
10752,0.0021,-0.0192,-0.0024,-1.87,-0.11,0.30,0.254,4.735,-1.718,4.766
10762,0.0035,-0.0156,-0.0015,-1.85,-0.08,0.35,0.256,5.620,-0.709,4.537
10772,0.0036,-0.0124,-0.0005,-1.82,-0.06,0.40,0.256,5.756,-0.930,4.788
10782,0.0037,-0.0092,0.0050,-1.78,-0.04,0.45,0.256,6.050,-0.455,5.356
10792,0.0038,-0.0061,0.0055,-1.72,-0.03,0.49,0.256,8.050,1.713,5.617
10802,0.0034,0.0038,0.0063,-1.71,-0.03,0.54,0.256,8.012,-0.825,6.078
10812,0.0033,0.0076,0.0072,-1.64,-0.03,0.59,0.259,10.897,1.059,5.645
10822,0.0049,0.0088,0.0076,-1.55,-0.05,0.65,0.259,10.037,-0.262,5.930
10832,0.0050,0.0116,0.0169,-1.48,-0.04,0.70,0.259,10.010,-1.116,5.587
10842,0.0050,0.0142,0.0177,-1.38,-0.04,0.76,0.259,12.087,-0.706,4.576
10851,0.0051,0.0165,0.0181,-1.29,-0.04,0.82,0.259,11.626,-2.237,4.638
10862,0.0064,0.0158,0.0186,-1.18,-0.04,0.88,0.256,12.371,-1.780,4.496
10872,0.0064,0.0178,0.0192,-1.07,-0.03,0.93,0.256,12.358,-0.866,4.240
10882,0.0052,0.0259,0.0159,-0.97,-0.01,0.97,0.256,11.506,-2.153,4.810
10892,0.0052,0.0276,0.0160,-0.85,0.00,1.02,0.256,11.484,-1.232,3.952
10902,0.0048,0.0318,0.0164,-0.75,0.02,1.06,0.256,9.862,-0.828,4.871
10911,0.0042,0.0339,0.0167,-0.63,0.03,1.10,0.257,11.207,-0.107,4.122
10922,0.0037,0.0357,0.0165,-0.51,0.05,1.15,0.257,8.246,-0.294,4.767
10932,0.0015,0.0338,0.0146,-0.40,0.07,1.19,0.257,9.109,-2.174,3.605
10942,0.0012,0.0335,0.0148,-0.30,0.09,1.24,0.257,8.851,0.241,4.359
10952,0.0059,0.0310,0.0150,-0.19,0.05,1.29,0.257,7.952,-2.318,4.464
10962,0.0058,0.0314,0.0149,-0.10,0.07,1.32,0.260,10.655,-0.978,4.009
10972,0.0037,0.0345,0.0146,-0.02,0.08,1.36,0.260,13.187,-0.525,3.659
10982,0.0012,0.0375,0.0185,0.05,0.11,1.41,0.260,10.307,-1.000,3.861
10991,0.0007,0.0399,0.0186,0.14,0.13,1.45,0.260,9.343,0.377,4.029
11002,0.0005,0.0397,0.0183,0.27,0.13,1.48,0.260,7.411,0.515,4.083
11012,0.0000,0.0417,0.0178,0.36,0.15,1.52,0.258,7.212,-0.073,3.364
11022,-0.0002,0.0411,0.0173,0.46,0.15,1.56,0.258,7.396,0.974,3.168
11032,-0.0004,0.0395,0.0130,0.55,0.14,1.60,0.258,5.638,1.093,3.915
11041,-0.0024,0.0397,0.0122,0.62,0.14,1.63,0.258,8.130,0.919,3.078
11052,-0.0006,0.0363,0.0114,0.71,0.12,1.67,0.258,7.740,2.148,2.487
11062,-0.0008,0.0351,0.0110,0.78,0.11,1.70,0.255,4.844,0.875,3.381
11072,-0.0026,0.0349,0.0108,0.86,0.11,1.74,0.255,6.381,1.601,1.810
11081,-0.0024,0.0346,0.0005,0.92,0.09,1.76,0.255,3.442,0.749,2.541
11091,-0.0025,0.0384,-0.0002,0.95,0.08,1.79,0.255,2.358,1.244,2.074
11102,-0.0022,0.0328,-0.0010,1.04,0.06,1.81,0.255,3.931,3.030,1.470
11111,-0.0023,0.0310,-0.0016,1.08,0.05,1.84,0.261,1.187,1.175,2.206
11122,-0.0023,0.0292,-0.0023,1.11,0.03,1.86,0.261,3.914,3.441,0.988
11132,-0.0023,0.0273,0.0043,1.13,0.01,1.88,0.261,2.892,3.403,1.715
11141,-0.0020,0.0261,0.0036,1.15,-0.00,1.90,0.261,-0.046,2.422,2.368
11152,-0.0013,0.0243,0.0031,1.18,-0.04,1.91,0.261,-1.043,1.401,2.314
11162,-0.0012,0.0223,0.0027,1.21,-0.07,1.93,0.258,-1.430,1.413,2.294
11172,-0.0010,0.0202,0.0022,1.22,-0.10,1.95,0.258,-2.859,0.617,2.000
11181,-0.0024,0.0156,-0.0007,1.23,-0.10,1.97,0.258,-4.509,-0.536,1.868
11191,-0.0022,0.0135,-0.0010,1.22,-0.12,1.99,0.258,-4.375,-0.600,1.679
11201,-0.0019,0.0114,-0.0011,1.19,-0.12,2.01,0.258,-5.254,1.126,2.482
11211,-0.0037,0.0075,-0.0016,1.16,-0.12,2.03,0.258,-4.794,1.216,1.837
11222,-0.0033,0.0020,-0.0022,1.15,-0.13,2.05,0.258,-2.592,2.907,1.453
11232,-0.0050,0.0029,-0.0040,1.08,-0.13,2.08,0.258,-2.748,3.433,1.300
11242,-0.0023,-0.0002,-0.0043,1.05,-0.16,2.09,0.258,-2.367,3.457,0.876
11252,-0.0011,-0.0055,-0.0048,1.04,-0.18,2.11,0.258,-3.945,1.802,0.955
11261,-0.0021,-0.0066,-0.0052,1.00,-0.19,2.13,0.257,-7.673,1.250,2.055
11272,-0.0017,-0.0083,-0.0054,0.97,-0.21,2.14,0.257,-7.328,2.982,1.971
11282,-0.0013,-0.0100,-0.0080,0.93,-0.23,2.15,0.257,-7.601,2.556,1.140
11291,-0.0009,-0.0115,-0.0084,0.86,-0.24,2.17,0.257,-11.970,-3.359,2.370
11302,0.0004,-0.0195,-0.0089,0.82,-0.26,2.19,0.257,-12.273,1.158,1.875
11311,-0.0012,-0.0220,-0.0089,0.75,-0.27,2.20,0.260,-12.957,-2.708,2.162
11322,0.0016,-0.0262,-0.0090,0.66,-0.26,2.22,0.260,-14.082,-5.243,2.913
11331,0.0021,-0.0274,-0.0029,0.54,-0.27,2.24,0.260,-9.018,1.533,1.325
11341,0.0023,-0.0331,-0.0033,0.44,-0.24,2.27,0.260,-6.953,1.961,1.244
11351,0.0028,-0.0338,-0.0034,0.31,-0.20,2.29,0.260,-11.139,-2.832,2.251
11362,0.0074,-0.0311,-0.0032,0.19,-0.23,2.30,0.255,-12.532,-4.786,1.902
11371,0.0078,-0.0314,-0.0030,0.12,-0.25,2.32,0.255,-10.589,-2.103,1.626
11382,0.0073,-0.0343,-0.0103,0.04,-0.23,2.34,0.255,-12.312,0.084,1.558
11391,0.0077,-0.0343,-0.0104,-0.08,-0.19,2.36,0.255,-11.026,-4.585,1.610
11401,0.0071,-0.0338,-0.0103,-0.19,-0.15,2.37,0.255,-14.047,-4.960,1.705
11411,0.0073,-0.0335,-0.0104,-0.30,-0.15,2.39,0.252,-9.115,-2.416,1.378
11421,0.0060,-0.0418,-0.0108,-0.36,-0.11,2.40,0.252,-9.819,-3.454,1.780
11431,0.0061,-0.0411,-0.0183,-0.50,-0.06,2.42,0.252,-11.610,-7.381,2.287
11441,0.0056,-0.0392,-0.0180,-0.61,-0.03,2.44,0.252,-11.164,-5.085,2.114
11451,0.0056,-0.0382,-0.0178,-0.71,0.01,2.46,0.252,-8.367,-1.077,1.996
11461,0.0079,-0.0335,-0.0178,-0.84,0.06,2.48,0.255,-6.093,2.758,1.264
11472,0.0067,-0.0311,-0.0178,-0.95,0.12,2.50,0.255,-6.181,2.164,1.513
11481,0.0063,-0.0346,-0.0155,-1.00,0.14,2.52,0.255,-4.792,1.155,0.549
11491,0.0062,-0.0326,-0.0149,-1.06,0.12,2.53,0.255,-5.661,-5.827,1.295
11502,0.0059,-0.0307,-0.0145,-1.12,0.10,2.54,0.255,-7.366,-4.285,1.579
11511,0.0057,-0.0289,-0.0143,-1.17,0.08,2.55,0.256,-6.274,-3.736,1.438
11521,0.0044,-0.0287,-0.0140,-1.21,0.13,2.56,0.256,-4.427,-1.580,0.859
11531,0.0033,-0.0264,-0.0091,-1.28,0.17,2.58,0.256,-2.947,0.264,0.476
11541,0.0007,-0.0227,-0.0090,-1.35,0.22,2.59,0.256,-0.685,3.307,-0.111
11551,0.0002,-0.0205,-0.0090,-1.40,0.24,2.60,0.256,0.644,6.014,-0.562
11561,-0.0003,-0.0181,-0.0089,-1.43,0.24,2.61,0.252,3.165,4.357,-0.944
11572,0.0001,-0.0245,-0.0085,-1.39,0.22,2.61,0.252,1.279,4.260,-1.082
11581,0.0032,-0.0210,-0.0106,-1.39,0.15,2.60,0.252,3.694,1.876,-2.131
11591,0.0028,-0.0186,-0.0101,-1.37,0.10,2.59,0.252,2.643,2.086,-1.976
11601,0.0009,-0.0164,-0.0099,-1.36,0.08,2.58,0.252,4.179,3.177,-2.258
11610,0.0006,-0.0140,-0.0098,-1.32,0.05,2.56,0.250,3.766,2.122,-2.133
11621,0.0004,-0.0116,-0.0098,-1.30,0.04,2.55,0.250,3.450,-0.102,-2.444
11631,0.0003,-0.0094,-0.0148,-1.26,0.01,2.52,0.250,1.961,-0.429,-1.716
11642,0.0001,-0.0072,-0.0147,-1.23,-0.01,2.50,0.250,-1.260,-5.943,-1.282
11651,-0.0003,0.0029,-0.0141,-1.24,-0.00,2.48,0.250,1.094,0.405,-2.633
11661,-0.0004,0.0050,-0.0136,-1.21,0.00,2.46,0.250,1.126,-6.055,-2.324
11671,-0.0005,0.0071,-0.0133,-1.21,0.05,2.45,0.250,4.736,0.845,-2.855
11681,0.0016,0.0087,-0.0165,-1.20,0.05,2.42,0.250,1.613,-3.062,-1.846
11691,0.0002,0.0123,-0.0157,-1.19,0.10,2.40,0.250,8.920,3.598,-3.105
11701,-0.0001,0.0143,-0.0151,-1.16,0.11,2.38,0.250,8.387,-0.093,-2.683
