time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
4386,0.0383,-0.0125,0.0113,-0.15,-0.00,-0.62,0.197,-3.608,-1.223,1.317
4396,0.0383,-0.0122,0.0112,-0.14,0.00,-0.61,0.197,-0.407,0.865,1.837
4407,0.0383,-0.0120,0.0111,-0.16,-0.01,-0.60,0.197,-2.292,-0.177,1.251
4417,0.0383,-0.0117,0.0112,-0.21,0.00,-0.58,0.198,-3.959,-2.780,1.306
4427,0.0423,-0.0073,0.0110,-0.24,-0.03,-0.57,0.198,-3.417,-1.858,1.488
4436,0.0458,-0.0064,0.0060,-0.24,-0.06,-0.56,0.198,-0.909,-2.492,1.025
4446,0.0459,-0.0060,0.0060,-0.27,-0.04,-0.55,0.198,0.727,-1.282,1.264
4456,0.0455,-0.0051,0.0061,-0.30,-0.02,-0.54,0.198,4.516,-0.484,0.871
4466,0.0432,-0.0028,0.0059,-0.32,0.01,-0.53,0.199,6.758,0.010,0.543
4476,0.0428,-0.0023,0.0061,-0.30,0.03,-0.52,0.199,5.939,1.516,1.001
4486,0.0407,-0.0005,0.0053,-0.28,0.06,-0.50,0.199,6.453,0.687,1.214
4496,0.0459,0.0006,0.0053,-0.23,0.03,-0.50,0.199,3.226,0.224,1.397
4506,0.0441,0.0039,0.0051,-0.18,0.03,-0.49,0.199,1.704,0.602,0.537
4516,0.0460,0.0032,0.0049,-0.13,0.01,-0.48,0.197,5.187,1.857,0.213
4526,0.0444,0.0060,0.0050,-0.12,0.01,-0.46,0.197,0.600,-1.069,1.235
4536,0.0441,0.0058,0.0055,-0.09,-0.00,-0.45,0.197,-0.795,-2.777,1.044
4546,0.0442,0.0052,0.0001,-0.05,-0.00,-0.45,0.197,-2.643,-2.677,0.934
4556,0.0425,0.0080,0.0006,-0.06,0.01,-0.45,0.197,1.135,-1.420,0.499
4566,0.0425,0.0081,0.0007,-0.06,0.02,-0.44,0.200,-2.307,-3.067,0.197
4576,0.0438,0.0097,0.0007,-0.08,0.02,-0.43,0.200,2.522,-2.201,0.222
4586,0.0418,0.0128,0.0041,-0.10,0.05,-0.42,0.200,-4.991,-3.767,1.052
4596,0.0446,0.0142,0.0044,-0.13,0.06,-0.42,0.200,-1.325,-4.568,-0.556
4607,0.0458,0.0153,0.0047,-0.13,0.08,-0.41,0.200,-1.850,-2.881,0.742
4616,0.0450,0.0153,0.0048,-0.16,0.10,-0.41,0.203,4.550,-1.971,0.729
4626,0.0456,0.0186,0.0049,-0.19,0.14,-0.41,0.203,5.399,0.080,0.686
4636,0.0454,0.0189,0.0055,-0.23,0.18,-0.40,0.203,2.998,-1.886,0.547
4646,0.0447,0.0211,0.0141,-0.22,0.20,-0.39,0.203,4.736,-2.914,-0.375
4656,0.0459,0.0201,0.0142,-0.15,0.20,-0.39,0.203,7.239,-0.835,0.079
4666,0.0435,0.0210,0.0144,-0.12,0.22,-0.38,0.199,3.270,-1.076,-0.392
4676,0.0443,0.0213,0.0150,-0.10,0.24,-0.37,0.199,2.006,0.131,0.091
4686,0.0422,0.0243,0.0097,-0.05,0.27,-0.38,0.199,3.299,1.847,-0.107
4697,0.0462,0.0245,0.0096,0.01,0.24,-0.38,0.199,3.571,1.800,-0.404
4706,0.0441,0.0279,0.0098,0.02,0.26,-0.38,0.199,-0.802,1.066,-0.328
4717,0.0438,0.0266,0.0101,0.07,0.25,-0.38,0.198,-0.145,1.098,-0.098
4726,0.0434,0.0265,0.0104,0.09,0.24,-0.38,0.198,-1.938,-0.472,0.396
4736,0.0463,0.0285,0.0105,0.07,0.21,-0.39,0.198,1.149,0.091,-0.110
4746,0.0444,0.0304,0.0042,0.05,0.21,-0.39,0.198,0.420,-1.551,-0.226
4756,0.0455,0.0293,0.0046,0.04,0.20,-0.39,0.198,0.732,-0.754,-0.274
4767,0.0452,0.0309,0.0048,0.03,0.20,-0.39,0.198,1.626,-0.591,-0.467
4776,0.0447,0.0310,0.0048,0.03,0.20,-0.39,0.198,0.407,-1.354,-0.246
4786,0.0456,0.0313,0.0004,0.02,0.20,-0.39,0.198,-1.871,-1.540,-0.312
4796,0.0435,0.0316,0.0002,0.02,0.23,-0.39,0.198,1.598,1.103,-0.182
4806,0.0415,0.0335,0.0003,0.00,0.25,-0.40,0.198,1.602,-1.601,-0.650
4816,0.0424,0.0341,0.0006,-0.01,0.25,-0.40,0.197,-2.373,-1.845,0.656
4826,0.0420,0.0344,0.0008,-0.01,0.26,-0.40,0.197,4.012,0.108,-0.022
4836,0.0415,0.0326,0.0011,-0.01,0.27,-0.40,0.197,0.746,0.094,-0.752
4846,0.0392,0.0331,-0.0035,-0.00,0.29,-0.40,0.197,5.656,0.200,-0.405
4856,0.0388,0.0360,-0.0031,0.00,0.30,-0.40,0.197,2.352,-1.827,0.173
4866,0.0383,0.0363,-0.0027,0.03,0.29,-0.40,0.202,-1.839,-0.579,1.248
4876,0.0395,0.0388,-0.0025,0.04,0.30,-0.41,0.202,4.911,-0.072,-0.043
4885,0.0391,0.0388,0.0064,0.06,0.31,-0.40,0.202,2.533,0.389,-0.272
4896,0.0399,0.0387,0.0069,0.08,0.30,-0.40,0.202,1.379,-1.268,0.392
4906,0.0380,0.0382,0.0076,0.12,0.31,-0.40,0.202,-0.297,-0.377,0.868
4916,0.0362,0.0396,0.0083,0.14,0.32,-0.39,0.200,5.545,-1.624,-0.203
4926,0.0356,0.0394,0.0090,0.14,0.33,-0.39,0.200,-0.442,-2.549,-0.013
4936,0.0334,0.0426,0.0099,0.15,0.34,-0.39,0.200,2.632,-2.028,0.096
4946,0.0362,0.0479,0.0104,0.13,0.35,-0.38,0.200,0.697,-0.911,0.096
4956,0.0355,0.0460,0.0108,0.15,0.36,-0.38,0.200,1.492,0.970,0.403
4965,0.0351,0.0466,0.0114,0.15,0.39,-0.38,0.201,-0.878,-1.520,0.364
4976,0.0374,0.0478,0.0118,0.17,0.37,-0.38,0.201,-2.728,-1.076,-0.045
4986,0.0369,0.0460,0.0131,0.18,0.38,-0.38,0.201,-0.860,-1.367,0.821
4996,0.0348,0.0455,0.0133,0.17,0.40,-0.37,0.201,0.918,1.302,0.573
5006,0.0341,0.0452,0.0135,0.17,0.41,-0.37,0.201,-0.890,-1.490,0.291
5016,0.0321,0.0446,0.0140,0.15,0.44,-0.37,0.202,0.804,0.041,-0.379
5027,0.0349,0.0486,0.0143,0.14,0.41,-0.36,0.202,0.087,-2.317,-1.121
5036,0.0329,0.0493,0.0146,0.13,0.42,-0.36,0.202,5.343,1.891,-1.135
5045,0.0295,0.0472,0.0160,0.17,0.43,-0.37,0.202,5.133,1.001,-1.320
5056,0.0336,0.0494,0.0162,0.15,0.41,-0.38,0.202,2.699,-0.213,-1.387
5066,0.0319,0.0500,0.0162,0.19,0.41,-0.39,0.207,2.043,-0.731,-0.174
5076,0.0302,0.0505,0.0161,0.22,0.41,-0.40,0.207,5.104,0.565,-0.859
5085,0.0313,0.0496,0.0263,0.26,0.40,-0.41,0.207,2.350,-1.502,-0.948
5096,0.0310,0.0470,0.0266,0.30,0.40,-0.42,0.207,1.731,-1.899,-1.043
5106,0.0303,0.0465,0.0267,0.34,0.40,-0.42,0.207,1.669,-1.415,-1.273
5116,0.0313,0.0515,0.0269,0.33,0.40,-0.43,0.206,0.497,-0.689,-1.249
5126,0.0308,0.0504,0.0272,0.35,0.42,-0.44,0.206,-0.085,-1.526,-1.727
5136,0.0289,0.0493,0.0272,0.37,0.44,-0.45,0.206,-0.710,-2.535,-1.393
5146,0.0270,0.0483,0.0276,0.38,0.46,-0.47,0.206,0.043,-1.099,-1.888
5157,0.0262,0.0477,0.0274,0.38,0.47,-0.48,0.206,-1.377,-1.382,-1.195
5166,0.0273,0.0500,0.0273,0.36,0.48,-0.50,0.195,-0.892,-2.317,-1.685
5175,0.0265,0.0494,0.0271,0.36,0.49,-0.51,0.195,-0.062,-2.239,-1.853
5185,0.0244,0.0531,-0.0004,0.32,0.52,-0.53,0.195,-0.473,-1.426,-1.278
5195,0.0225,0.0522,-0.0012,0.32,0.54,-0.55,0.195,1.287,-2.075,-1.906
5206,0.0236,0.0497,-0.0016,0.33,0.55,-0.56,0.195,1.086,-1.861,-1.245
5216,0.0232,0.0488,-0.0020,0.33,0.57,-0.58,0.210,0.078,-1.326,-1.366
5226,0.0223,0.0483,-0.0024,0.34,0.59,-0.60,0.210,0.994,-2.061,-2.113
5235,0.0218,0.0490,-0.0028,0.34,0.60,-0.61,0.210,2.044,-0.749,-1.491
5245,0.0214,0.0483,0.0148,0.34,0.62,-0.62,0.210,1.855,-1.057,-1.114
5256,0.0193,0.0473,0.0145,0.37,0.64,-0.64,0.210,2.957,-0.452,-1.777
5266,0.0174,0.0479,0.0142,0.39,0.66,-0.66,0.197,3.763,-0.077,-1.282
5276,0.0155,0.0482,0.0143,0.40,0.67,-0.68,0.197,2.854,-0.609,-1.541
5286,0.0144,0.0475,-0.0061,0.44,0.68,-0.69,0.197,2.853,-0.076,-1.538
5295,0.0143,0.0509,-0.0064,0.46,0.67,-0.71,0.197,2.620,-0.761,-1.066
5306,0.0126,0.0493,-0.0067,0.49,0.68,-0.72,0.197,-0.728,-0.035,-0.344
5316,0.0158,0.0495,-0.0066,0.52,0.65,-0.74,0.197,2.735,0.332,-1.822
5325,0.0124,0.0464,-0.0065,0.55,0.68,-0.75,0.196,-0.238,-1.415,-0.521
5335,0.0107,0.0453,-0.0067,0.56,0.68,-0.76,0.196,2.785,-1.117,-1.583
5345,0.0092,0.0438,-0.0203,0.58,0.68,-0.78,0.196,2.553,-0.854,-1.998
5356,0.0090,0.0442,-0.0199,0.58,0.69,-0.79,0.196,2.309,-0.417,-1.900
5365,0.0090,0.0458,-0.0192,0.58,0.70,-0.80,0.192,2.695,-0.953,-1.890
5376,0.0074,0.0444,-0.0186,0.61,0.70,-0.82,0.192,-0.662,-2.262,-0.771
5386,0.0059,0.0444,-0.0327,0.63,0.71,-0.84,0.192,0.912,-2.656,-1.317
5396,0.0058,0.0431,-0.0320,0.65,0.71,-0.86,0.192,-0.760,-3.126,-0.785
5406,0.0040,0.0421,-0.0309,0.65,0.73,-0.87,0.192,0.233,-2.188,-0.799
5415,0.0027,0.0410,-0.0297,0.65,0.76,-0.88,0.192,1.455,-2.317,-0.836
5426,0.0011,0.0430,-0.0284,0.62,0.79,-0.89,0.193,-2.381,-3.607,-0.676
5435,0.0010,0.0404,-0.0269,0.62,0.81,-0.90,0.193,0.620,-1.543,-0.523
5446,-0.0004,0.0393,-0.0281,0.62,0.83,-0.91,0.193,0.405,-2.315,-1.123
5455,-0.0006,0.0366,-0.0262,0.63,0.85,-0.92,0.193,2.001,0.128,-0.645
5466,-0.0021,0.0356,-0.0245,0.64,0.87,-0.92,0.199,1.904,-1.237,-0.673
5476,-0.0037,0.0343,-0.0229,0.64,0.89,-0.93,0.199,-0.310,-0.197,-0.064
5485,-0.0054,0.0333,-0.0068,0.66,0.90,-0.94,0.199,1.856,-0.761,-0.665
5495,-0.0070,0.0321,-0.0049,0.67,0.91,-0.95,0.199,2.151,1.442,-0.570
5505,-0.0086,0.0310,-0.0028,0.67,0.91,-0.95,0.199,-1.686,-0.732,-0.709
5515,-0.0080,0.0351,-0.0007,0.64,0.90,-0.95,0.202,1.104,2.409,-0.305
5525,-0.0095,0.0340,0.0013,0.67,0.89,-0.96,0.202,2.083,2.446,-0.084
5535,-0.0108,0.0331,0.0036,0.66,0.89,-0.97,0.202,0.247,1.564,0.076
5545,-0.0118,0.0325,0.0204,0.66,0.87,-0.97,0.202,1.856,1.351,0.542
5556,-0.0133,0.0313,0.0218,0.67,0.85,-0.97,0.202,1.538,1.000,0.356
5565,-0.0140,0.0270,0.0234,0.68,0.84,-0.97,0.196,1.786,1.154,0.140
5575,-0.0164,0.0280,0.0249,0.68,0.83,-0.96,0.196,1.207,1.112,0.423
5585,-0.0170,0.0292,0.0195,0.68,0.82,-0.96,0.196,1.109,1.694,0.755
5595,-0.0184,0.0280,0.0207,0.70,0.81,-0.96,0.196,0.632,1.999,1.106
5605,-0.0189,0.0272,0.0216,0.71,0.79,-0.95,0.196,1.045,0.650,0.730
5615,-0.0192,0.0300,0.0227,0.70,0.76,-0.95,0.196,2.356,1.730,0.249
5625,-0.0206,0.0288,0.0238,0.71,0.75,-0.94,0.204,0.111,0.925,0.958
5635,-0.0245,0.0263,0.0245,0.74,0.75,-0.93,0.204,-0.811,1.397,1.104
5645,-0.0260,0.0250,0.0363,0.76,0.74,-0.93,0.204,1.617,0.779,0.742
5655,-0.0273,0.0237,0.0371,0.76,0.73,-0.92,0.204,0.164,-0.518,1.347
5665,-0.0286,0.0225,0.0380,0.75,0.72,-0.91,0.198,-1.011,0.900,1.208
5675,-0.0284,0.0217,0.0385,0.76,0.70,-0.90,0.198,0.910,0.723,0.998
5685,-0.0303,0.0196,0.0280,0.76,0.70,-0.89,0.198,4.032,3.142,-0.131
5695,-0.0319,0.0176,0.0285,0.75,0.70,-0.87,0.198,-2.249,2.241,1.834
5705,-0.0331,0.0163,0.0286,0.76,0.69,-0.86,0.198,1.318,3.766,0.762
5715,-0.0343,0.0150,0.0283,0.79,0.67,-0.86,0.208,-3.261,3.090,1.618
5725,-0.0355,0.0137,0.0283,0.78,0.64,-0.84,0.208,-1.933,1.854,1.489
5736,-0.0385,0.0136,0.0415,0.78,0.61,-0.83,0.208,2.831,3.786,0.884
5745,-0.0395,0.0123,0.0412,0.75,0.58,-0.82,0.208,-0.136,2.056,1.407
5755,-0.0364,0.0123,0.0410,0.73,0.54,-0.80,0.208,-1.040,2.810,1.343
5765,-0.0369,0.0105,0.0408,0.75,0.50,-0.79,0.209,-1.793,2.246,1.258
5775,-0.0395,0.0067,0.0408,0.76,0.49,-0.78,0.209,-3.665,-1.184,1.522
5785,-0.0404,0.0054,0.0459,0.76,0.46,-0.76,0.209,-0.380,0.963,1.085
5795,-0.0412,0.0041,0.0455,0.76,0.44,-0.75,0.209,-0.936,0.919,1.221
5805,-0.0421,0.0028,0.0451,0.74,0.44,-0.74,0.209,-0.547,-0.594,1.425
5815,-0.0465,0.0018,0.0445,0.74,0.45,-0.73,0.210,0.693,0.789,0.801
5825,-0.0473,0.0005,0.0439,0.73,0.43,-0.72,0.210,0.589,3.140,1.504
5835,-0.0481,-0.0007,0.0435,0.73,0.43,-0.71,0.210,-1.749,-0.191,1.987
5845,-0.0486,-0.0016,0.0429,0.73,0.42,-0.70,0.210,-1.117,1.067,0.748
5855,-0.0488,-0.0029,0.0418,0.73,0.40,-0.68,0.210,-3.273,1.514,1.532
5865,-0.0495,-0.0041,0.0406,0.72,0.39,-0.67,0.216,-2.554,1.703,1.692
5876,-0.0502,-0.0053,0.0396,0.71,0.38,-0.65,0.216,0.122,1.989,1.341
5886,-0.0523,-0.0058,0.0475,0.68,0.38,-0.64,0.216,-0.303,3.303,1.739
5895,-0.0529,-0.0070,0.0465,0.66,0.35,-0.62,0.216,-2.458,0.768,2.274
5905,-0.0535,-0.0081,0.0453,0.66,0.32,-0.61,0.216,-1.747,2.437,1.974
5915,-0.0541,-0.0092,0.0444,0.65,0.30,-0.59,0.216,-1.867,3.004,1.985
5925,-0.0560,-0.0116,0.0434,0.64,0.29,-0.57,0.216,1.612,2.512,1.273
5935,-0.0557,-0.0119,0.0425,0.62,0.26,-0.55,0.216,-0.880,1.566,1.660
5945,-0.0550,-0.0122,0.0417,0.60,0.23,-0.53,0.216,-3.672,3.177,1.944
5955,-0.0554,-0.0132,0.0407,0.61,0.20,-0.52,0.216,-5.455,3.952,2.607
5965,-0.0558,-0.0142,0.0395,0.61,0.19,-0.50,0.213,-7.177,3.716,2.435
5975,-0.0571,-0.0202,0.0379,0.60,0.16,-0.49,0.213,-9.848,4.935,2.322
5985,-0.0572,-0.0212,0.0255,0.55,0.12,-0.46,0.213,-8.500,4.835,2.656
5995,-0.0562,-0.0198,0.0237,0.45,0.07,-0.43,0.213,-7.874,1.851,2.854
6005,-0.0564,-0.0206,0.0222,0.36,0.02,-0.41,0.213,-8.942,2.170,3.106
6015,-0.0564,-0.0212,0.0203,0.27,-0.02,-0.38,0.216,-8.145,2.833,3.416
6025,-0.0564,-0.0217,0.0185,0.19,-0.04,-0.35,0.216,-5.999,1.676,2.192
6035,-0.0529,-0.0238,0.0171,0.11,-0.09,-0.32,0.216,-5.814,3.133,3.106
6045,-0.0561,-0.0258,0.0138,0.05,-0.09,-0.29,0.216,-3.606,2.827,3.092
6055,-0.0559,-0.0259,0.0128,-0.01,-0.12,-0.27,0.216,-2.167,3.405,3.932
6065,-0.0557,-0.0258,0.0116,-0.07,-0.14,-0.24,0.215,-1.152,2.228,4.358
6075,-0.0567,-0.0260,0.0104,-0.10,-0.16,-0.20,0.215,-1.497,1.548,4.002
6085,-0.0532,-0.0262,0.0046,-0.13,-0.21,-0.17,0.215,-2.196,1.573,3.889
6095,-0.0543,-0.0244,0.0037,-0.15,-0.23,-0.12,0.215,0.037,2.517,3.506
6105,-0.0539,-0.0242,0.0024,-0.16,-0.24,-0.08,0.215,0.248,1.864,4.050
6115,-0.0535,-0.0239,0.0015,-0.18,-0.26,-0.04,0.218,-0.689,1.342,4.143
6125,-0.0530,-0.0236,0.0008,-0.19,-0.28,-0.01,0.218,-1.320,1.875,3.669
6135,-0.0495,-0.0198,0.0035,-0.21,-0.31,0.03,0.218,-1.592,1.914,3.260
6145,-0.0484,-0.0182,0.0024,-0.23,-0.33,0.07,0.218,-2.442,1.702,3.663
6155,-0.0478,-0.0178,0.0016,-0.24,-0.35,0.11,0.218,-1.991,1.292,3.618
6165,-0.0445,-0.0184,0.0011,-0.25,-0.39,0.14,0.216,-3.461,0.810,3.933
6175,-0.0439,-0.0180,0.0007,-0.27,-0.41,0.18,0.216,-4.443,0.870,4.013
6185,-0.0432,-0.0176,-0.0026,-0.29,-0.42,0.21,0.216,-4.863,0.932,4.168
6195,-0.0424,-0.0153,-0.0035,-0.33,-0.43,0.25,0.216,-4.324,1.158,4.075
6205,-0.0372,-0.0110,-0.0039,-0.39,-0.46,0.29,0.216,-2.346,0.008,3.847
6215,-0.0364,-0.0104,-0.0044,-0.44,-0.47,0.33,0.218,-2.762,-0.606,4.148
6225,-0.0356,-0.0096,-0.0047,-0.48,-0.48,0.37,0.218,-2.476,-1.946,4.153
6235,-0.0348,-0.0088,-0.0047,-0.50,-0.48,0.41,0.218,-2.442,-1.167,3.777
6245,-0.0340,-0.0079,-0.0012,-0.52,-0.47,0.45,0.218,1.091,-1.062,3.469
6255,-0.0332,-0.0070,-0.0014,-0.54,-0.46,0.50,0.218,-0.038,-0.567,3.716
6265,-0.0281,-0.0060,-0.0017,-0.55,-0.48,0.53,0.219,0.352,-0.103,3.424
6275,-0.0258,-0.0025,-0.0019,-0.56,-0.49,0.57,0.219,-1.600,0.522,2.976
6285,-0.0250,-0.0015,0.0022,-0.56,-0.49,0.61,0.219,-1.051,1.577,3.240
6295,-0.0226,0.0039,0.0022,-0.58,-0.50,0.64,0.219,-1.335,1.357,3.141
6305,-0.0182,0.0046,0.0018,-0.58,-0.53,0.67,0.219,-0.932,0.862,2.956
6314,-0.0139,0.0078,0.0017,-0.59,-0.57,0.70,0.219,-0.941,-0.209,2.148
6325,-0.0130,0.0089,0.0017,-0.59,-0.58,0.74,0.216,-0.377,0.074,1.613
6335,-0.0120,0.0099,0.0015,-0.59,-0.59,0.76,0.216,-0.123,-1.048,1.368
6345,-0.0106,0.0131,-0.0030,-0.61,-0.59,0.79,0.216,0.685,-1.573,1.758
6354,-0.0068,0.0135,-0.0030,-0.60,-0.61,0.81,0.216,0.170,-1.305,1.819
6365,-0.0034,0.0137,-0.0031,-0.60,-0.61,0.82,0.219,0.693,-0.530,1.498
6374,-0.0024,0.0148,-0.0033,-0.60,-0.60,0.84,0.219,-0.296,-1.804,1.136
6384,0.0004,0.0221,0.0001,-0.64,-0.58,0.86,0.219,-1.129,-1.753,1.355
6394,0.0032,0.0245,-0.0007,-0.65,-0.58,0.87,0.219,-0.328,-1.194,1.170
6404,0.0034,0.0268,-0.0011,-0.66,-0.56,0.89,0.219,1.468,-1.757,1.196
6414,0.0059,0.0272,-0.0016,-0.66,-0.55,0.90,0.217,-0.017,-1.424,0.794
6425,0.0101,0.0335,-0.0021,-0.69,-0.55,0.91,0.217,0.766,-1.976,0.932
6435,0.0144,0.0352,-0.0027,-0.69,-0.55,0.92,0.217,0.874,-2.170,0.769
6444,0.0145,0.0369,-0.0047,-0.69,-0.54,0.93,0.217,0.636,-3.030,0.754
6454,0.0144,0.0423,-0.0049,-0.72,-0.51,0.94,0.217,0.226,-2.563,0.051
6464,0.0183,0.0414,-0.0055,-0.71,-0.50,0.95,0.215,-0.544,-3.861,-0.445
6474,0.0198,0.0424,-0.0062,-0.70,-0.47,0.96,0.215,0.101,-2.706,0.026
6484,0.0214,0.0414,-0.0112,-0.68,-0.45,0.96,0.215,2.284,-1.668,0.196
6494,0.0244,0.0462,-0.0112,-0.70,-0.44,0.96,0.215,2.273,-3.451,-0.154
6504,0.0251,0.0474,-0.0112,-0.69,-0.41,0.96,0.215,-0.469,-1.882,-0.445
6514,0.0283,0.0484,-0.0115,-0.68,-0.40,0.97,0.217,1.019,-2.153,-0.414
6525,0.0274,0.0505,-0.0119,-0.66,-0.36,0.97,0.217,2.662,-0.744,-0.274
6535,0.0301,0.0571,-0.0090,-0.69,-0.35,0.96,0.217,-0.913,-2.990,-1.243
6544,0.0329,0.0556,-0.0091,-0.66,-0.34,0.96,0.217,-1.782,-0.979,-1.360
6554,0.0338,0.0613,-0.0093,-0.66,-0.34,0.96,0.217,3.616,-1.657,-1.520
6565,0.0347,0.0599,-0.0097,-0.65,-0.32,0.95,0.215,1.105,-1.085,-1.072
6575,0.0354,0.0607,-0.0100,-0.65,-0.31,0.94,0.215,2.649,-1.605,-1.050
6585,0.0361,0.0588,-0.0117,-0.61,-0.29,0.93,0.215,-0.032,-2.827,-0.595
6595,0.0347,0.0629,-0.0118,-0.63,-0.26,0.92,0.215,2.175,-1.984,-0.681
6604,0.0368,0.0668,-0.0123,-0.64,-0.25,0.91,0.215,0.208,-2.762,-0.639
6614,0.0388,0.0700,-0.0125,-0.64,-0.23,0.90,0.215,0.404,-2.743,-1.007
6624,0.0390,0.0700,-0.0125,-0.62,-0.21,0.89,0.217,4.278,-1.364,0.018
6634,0.0407,0.0752,-0.0122,-0.64,-0.19,0.88,0.217,-0.752,-3.385,-0.512
6644,0.0411,0.0764,-0.0067,-0.62,-0.16,0.87,0.217,4.349,-1.585,-1.122
6655,0.0429,0.0745,-0.0062,-0.57,-0.16,0.87,0.217,3.758,-1.406,-0.890
6664,0.0411,0.0742,-0.0061,-0.56,-0.11,0.87,0.215,1.872,-3.379,-0.414
6674,0.0428,0.0767,-0.0062,-0.53,-0.11,0.86,0.215,0.927,-3.127,-0.572
6685,0.0443,0.0781,-0.0075,-0.51,-0.09,0.85,0.215,-0.970,-4.288,-0.689
6694,0.0489,0.0822,-0.0077,-0.51,-0.09,0.85,0.215,0.429,-4.037,-0.973
6704,0.0498,0.0869,-0.0077,-0.54,-0.07,0.84,0.215,2.972,-3.243,-0.583
6714,0.0476,0.0881,-0.0075,-0.55,-0.01,0.83,0.215,3.441,-3.050,-0.774
6724,0.0485,0.0857,-0.0076,-0.52,0.02,0.82,0.212,2.765,-3.407,-0.535
6735,0.0485,0.0866,-0.0078,-0.48,0.05,0.82,0.212,4.322,-2.313,-0.186
6745,0.0510,0.0933,-0.0142,-0.47,0.06,0.81,0.212,0.524,-1.859,-0.963
6754,0.0518,0.0952,-0.0144,-0.45,0.08,0.81,0.212,-2.249,-2.968,0.072
6764,0.0542,0.0955,-0.0145,-0.42,0.09,0.81,0.213,0.640,-2.342,-0.658
6774,0.0516,0.0960,-0.0147,-0.42,0.13,0.80,0.213,-0.041,-4.184,0.302
6785,0.0538,0.0967,-0.0149,-0.45,0.15,0.81,0.213,-1.257,-3.560,0.091
6794,0.0535,0.0975,-0.0151,-0.44,0.18,0.80,0.213,0.718,-3.258,-0.163
6805,0.0521,0.1046,-0.0156,-0.48,0.22,0.80,0.213,1.245,-0.856,0.352
6814,0.0527,0.1047,-0.0157,-0.47,0.25,0.80,0.213,3.728,0.214,0.558
6825,0.0546,0.1049,-0.0160,-0.45,0.27,0.80,0.210,1.388,-0.629,0.734
6835,0.0519,0.1068,-0.0158,-0.46,0.29,0.80,0.210,1.790,-0.811,0.878
6844,0.0525,0.1047,-0.0202,-0.42,0.29,0.81,0.210,2.605,-0.566,-0.099
6854,0.0520,0.1054,-0.0202,-0.40,0.30,0.82,0.210,4.057,-1.795,1.027
6864,0.0542,0.1185,-0.0207,-0.45,0.29,0.83,0.209,3.733,1.681,0.406
6874,0.0533,0.1210,-0.0208,-0.42,0.29,0.83,0.209,3.552,-0.115,1.593
6884,0.0527,0.1216,-0.0233,-0.40,0.30,0.83,0.209,1.789,-1.643,0.346
6894,0.0536,0.1188,-0.0232,-0.34,0.29,0.84,0.209,1.083,-2.285,0.059
6904,0.0531,0.1193,-0.0231,-0.31,0.30,0.86,0.209,1.267,-1.622,0.293
6915,0.0520,0.1147,-0.0224,-0.26,0.33,0.86,0.207,-0.272,-1.142,1.151
6924,0.0506,0.1204,-0.0221,-0.28,0.36,0.87,0.207,-0.320,-1.734,1.313
6934,0.0528,0.1228,-0.0217,-0.28,0.36,0.87,0.207,1.051,-1.516,0.391
6944,0.0501,0.1216,-0.0246,-0.26,0.37,0.88,0.207,0.725,-1.476,0.529
6955,0.0523,0.1224,-0.0240,-0.25,0.36,0.89,0.207,0.616,-3.017,0.642
6964,0.0495,0.1196,-0.0233,-0.22,0.39,0.90,0.207,3.284,-3.329,1.383
6975,0.0515,0.1235,-0.0230,-0.23,0.39,0.91,0.207,1.402,-3.157,2.634
6984,0.0484,0.1271,-0.0222,-0.23,0.43,0.91,0.207,2.845,0.799,2.678
6995,0.0485,0.1304,-0.0217,-0.22,0.45,0.93,0.207,3.706,-0.870,1.597
7004,0.0472,0.1255,-0.0206,-0.16,0.48,0.95,0.207,3.233,0.063,1.697
7014,0.0464,0.1258,-0.0199,-0.14,0.48,0.98,0.204,1.867,-0.541,1.779
7024,0.0453,0.1206,-0.0193,-0.08,0.49,0.99,0.204,3.371,-0.107,1.375
7034,0.0473,0.1353,-0.0234,-0.13,0.48,1.01,0.204,2.157,0.413,1.711
7044,0.0431,0.1234,-0.0221,-0.03,0.50,1.03,0.204,1.996,-0.958,1.600
7054,0.0451,0.1316,-0.0214,-0.06,0.49,1.05,0.204,2.264,-2.483,2.441
7064,0.0441,0.1279,-0.0207,-0.02,0.49,1.07,0.208,2.182,-0.227,2.071
7074,0.0416,0.1243,-0.0203,0.03,0.51,1.08,0.208,-0.844,-2.092,1.564
7084,0.0433,0.1343,-0.0114,-0.02,0.52,1.11,0.208,1.921,-2.814,1.744
7094,0.0421,0.1370,-0.0110,-0.03,0.53,1.13,0.208,4.720,-0.376,1.130
7104,0.0412,0.1370,-0.0105,-0.02,0.55,1.15,0.208,2.375,-1.516,0.779
7114,0.0400,0.1316,-0.0096,0.04,0.57,1.16,0.206,1.498,-0.210,1.009
7124,0.0390,0.1315,-0.0086,0.07,0.58,1.17,0.206,-0.459,-2.157,0.336
7134,0.0381,0.1274,-0.0073,0.12,0.59,1.18,0.206,3.175,-1.288,-0.475
7144,0.0431,0.1452,-0.0048,0.02,0.56,1.19,0.206,3.867,-0.068,-0.016
7154,0.0422,0.1451,-0.0041,0.02,0.58,1.19,0.206,1.997,-0.840,0.314
7164,0.0411,0.1389,-0.0034,0.09,0.58,1.19,0.202,0.199,-0.173,0.264
7174,0.0401,0.1387,-0.0027,0.12,0.58,1.19,0.202,3.533,0.539,0.119
