time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
2488,0.0134,-0.0738,0.0073,0.0008,0.0443,-0.0015,0.73,0.06,-0.08,0,0.009,-0.032,0.248,-0.170,-0.000,0.013,1.000,0.000,0.000,0.000
2499,0.0134,-0.0733,0.0080,0.0008,0.0448,0.0020,0.75,0.04,-0.08,0,0.009,0.112,0.327,-0.006,-0.000,0.016,1.000,0.000,0.000,0.000
2508,0.0135,-0.0729,0.0080,0.0009,0.0450,0.0020,0.68,0.04,-0.08,0,0.008,0.051,-0.049,-0.081,0.000,0.017,1.002,0.000,0.000,0.000
2518,0.0139,-0.0729,0.0080,0.0034,0.0425,0.0021,0.73,0.05,-0.08,0,0.008,0.345,-0.387,0.017,0.001,0.017,1.000,0.000,0.000,0.000
2529,0.0139,-0.0709,0.0080,0.0032,0.0515,0.0015,0.73,-0.06,-0.08,0,0.008,0.056,0.191,-0.244,-0.000,0.017,1.001,0.000,0.000,0.000
2538,0.0137,-0.0716,0.0081,0.0017,0.0448,0.0021,0.79,-0.01,-0.08,0,0.008,0.292,0.318,0.044,-0.000,0.016,1.001,0.000,0.000,0.000
2547,0.0161,-0.0712,0.0081,0.0153,0.0446,0.0022,0.77,0.03,-0.08,0,0.008,-0.037,0.099,-0.125,0.001,0.016,0.999,0.000,0.000,0.000
2557,0.0152,-0.0721,0.0082,0.0095,0.0372,0.0025,0.78,0.05,-0.08,0,0.009,0.153,0.193,-0.254,0.002,0.016,0.998,0.000,0.000,0.000
2569,0.0144,-0.0712,0.0082,0.0041,0.0403,0.0026,0.80,0.03,-0.08,0,0.009,0.121,-0.274,0.186,0.000,0.017,1.000,0.000,0.000,0.000
2578,0.0139,-0.0711,0.0082,0.0015,0.0395,0.0027,0.82,0.08,-0.08,0,0.009,0.301,0.361,-0.372,0.000,0.016,0.998,0.000,0.000,0.000
2588,0.0144,-0.0711,0.0083,0.0037,0.0375,0.0030,0.86,0.05,-0.08,0,0.009,-0.146,0.040,-0.123,-0.001,0.018,1.001,0.000,0.000,0.000
2597,0.0133,-0.0711,0.0083,-0.0025,0.0355,0.0032,0.93,0.07,-0.08,0,0.009,0.386,-0.157,-0.243,0.000,0.019,1.000,0.000,0.000,0.000
2608,0.0139,-0.0715,0.0087,0.0012,0.0313,0.0049,0.89,0.09,-0.08,0,0.009,0.066,0.328,-0.085,0.001,0.016,1.004,0.000,0.000,0.000
2618,0.0135,-0.0731,0.0088,-0.0011,0.0213,0.0052,0.88,0.08,-0.08,0,0.009,0.118,0.021,0.096,0.001,0.018,1.007,0.000,0.000,0.000
2628,0.0131,-0.0718,0.0088,-0.0034,0.0272,0.0050,0.90,0.06,-0.08,0,0.009,0.380,-0.208,-0.309,0.001,0.019,0.999,0.000,0.000,0.000
2638,0.0131,-0.0714,0.0088,-0.0034,0.0281,0.0049,0.66,0.02,-0.08,0,0.009,0.369,0.100,-0.211,0.001,0.020,0.992,0.000,0.000,0.000
2648,0.0135,-0.0716,0.0089,-0.0010,0.0256,0.0050,0.77,-0.02,-0.09,0,0.009,0.619,0.234,0.098,0.002,0.018,0.996,0.000,0.000,0.000
2658,0.0146,-0.0656,0.0089,0.0048,0.0568,0.0043,0.79,-0.02,-0.09,0,0.009,0.301,0.694,-0.066,-0.000,0.015,0.998,0.000,0.000,0.000
2668,0.0154,-0.0676,0.0091,0.0092,0.0436,0.0060,0.79,-0.02,-0.09,0,0.009,-0.207,-0.053,-0.342,-0.001,0.017,0.998,0.000,0.000,0.000
2678,0.0154,-0.0674,0.0092,0.0089,0.0427,0.0066,0.93,0.05,-0.09,0,0.009,-0.092,0.199,0.096,-0.003,0.017,0.998,0.000,0.000,0.000
2688,0.0155,-0.0670,0.0093,0.0090,0.0432,0.0063,1.05,0.04,-0.09,0,0.009,-0.201,0.283,0.001,0.002,0.016,0.999,0.000,0.000,0.000
2698,0.0139,-0.0699,0.0096,0.0002,0.0257,0.0072,0.99,0.04,-0.09,0,0.009,-0.007,-0.108,-0.043,0.002,0.016,1.001,0.000,0.000,0.000
2708,0.0141,-0.0723,0.0094,0.0014,0.0112,0.0059,0.99,0.04,-0.09,0,0.006,-0.243,0.029,0.118,0.001,0.015,0.998,0.000,0.000,0.000
2718,0.0142,-0.0710,0.0095,0.0013,0.0174,0.0056,0.95,0.04,-0.09,0,0.006,-0.213,-0.053,-0.146,0.001,0.016,0.999,0.000,0.000,0.000
2728,0.0142,-0.0708,0.0096,0.0011,0.0174,0.0054,0.87,0.03,-0.09,0,0.006,-0.038,0.009,0.047,-0.000,0.018,0.999,0.000,0.000,0.000
2738,0.0139,-0.0697,0.0096,-0.0004,0.0225,0.0052,0.85,0.04,-0.09,0,0.006,-0.162,-0.097,0.132,-0.000,0.018,0.999,0.000,0.000,0.000
2748,0.0142,-0.0677,0.0096,0.0010,0.0321,0.0049,0.86,0.01,-0.09,0,0.006,-0.164,-0.317,0.090,0.001,0.019,0.998,0.000,0.000,0.000
2757,0.0142,-0.0670,0.0081,0.0011,0.0338,-0.0032,0.95,0.01,-0.09,0,0.010,-0.174,0.230,-0.127,-0.001,0.018,1.000,0.000,0.000,0.000
2768,0.0148,-0.0668,0.0080,0.0047,0.0331,-0.0033,0.95,0.01,-0.09,0,0.010,-0.330,0.097,-0.040,0.000,0.017,1.000,0.000,0.000,0.000
2778,0.0148,-0.0686,0.0081,0.0045,0.0219,-0.0029,0.92,0.01,-0.09,0,0.010,-0.164,0.138,-0.120,0.000,0.014,1.001,0.000,0.000,0.000
2787,0.0149,-0.0684,0.0081,0.0044,0.0220,-0.0030,0.95,0.04,-0.09,0,0.010,-0.237,-0.018,0.127,-0.001,0.015,1.002,0.000,0.000,0.000
2798,0.0149,-0.0677,0.0088,0.0041,0.0246,0.0011,0.72,0.02,-0.09,0,0.010,-0.063,0.111,0.104,-0.002,0.013,0.999,0.000,0.000,0.000
2808,0.0142,-0.0682,0.0089,0.0003,0.0209,0.0011,0.77,0.02,-0.08,0,0.011,0.143,-0.189,-0.183,-0.002,0.015,0.997,0.000,0.000,0.000
2818,0.0147,-0.0627,0.0088,0.0026,0.0492,0.0003,0.78,0.01,-0.08,0,0.011,-0.002,0.010,0.093,0.000,0.015,1.000,0.000,0.000,0.000
2827,0.0146,-0.0634,0.0089,0.0025,0.0431,0.0010,0.63,0.06,-0.08,0,0.011,0.020,-0.135,-0.155,0.001,0.015,1.000,0.000,0.000,0.000
2838,0.0149,-0.0632,0.0089,0.0035,0.0419,0.0012,0.62,0.06,-0.08,0,0.011,0.405,0.105,-0.195,-0.001,0.015,1.000,0.000,0.000,0.000
2847,0.0138,-0.0595,0.0087,-0.0028,0.0598,0.0000,0.88,0.05,-0.08,0,0.011,-0.145,0.060,-0.048,0.001,0.016,1.000,0.000,0.000,0.000
2857,0.0138,-0.0586,0.0097,-0.0029,0.0614,0.0047,0.90,0.05,-0.08,0,0.007,0.015,0.116,0.005,0.002,0.015,1.001,0.000,0.000,0.000
2868,0.0140,-0.0640,0.0102,-0.0019,0.0301,0.0074,0.87,0.04,-0.08,0,0.007,0.043,0.071,-0.170,0.002,0.016,1.000,0.000,0.000,0.000
2878,0.0140,-0.0642,0.0103,-0.0018,0.0272,0.0075,0.87,0.04,-0.09,0,0.007,-0.073,0.040,0.048,0.001,0.016,1.002,0.000,0.000,0.000
2887,0.0142,-0.0633,0.0104,-0.0005,0.0304,0.0074,0.88,0.04,-0.09,0,0.007,-0.184,0.265,0.145,0.001,0.014,1.000,0.000,0.000,0.000
2898,0.0142,-0.0632,0.0090,-0.0006,0.0297,0.0000,0.97,0.03,-0.09,0,0.007,0.113,-0.460,-0.520,0.002,0.014,0.999,0.000,0.000,0.000
2907,0.0140,-0.0632,0.0090,-0.0017,0.0282,0.0001,0.90,0.03,-0.09,0,0.007,0.039,0.006,0.069,0.002,0.015,1.001,0.000,0.000,0.000
2918,0.0142,-0.0649,0.0091,-0.0003,0.0173,0.0005,0.94,0.04,-0.09,0,0.007,-0.102,-0.091,-0.166,-0.001,0.014,1.003,0.000,0.000,0.000
2928,0.0142,-0.0632,0.0091,-0.0001,0.0255,0.0005,1.00,0.05,-0.09,0,0.007,0.301,0.220,-0.235,0.001,0.017,1.000,0.000,0.000,0.000
2937,0.0140,-0.0639,0.0091,-0.0012,0.0206,0.0008,1.05,0.00,-0.09,0,0.007,-0.050,-0.333,0.352,0.001,0.016,1.002,0.000,0.000,0.000
2948,0.0138,-0.0651,0.0091,-0.0022,0.0123,0.0010,0.94,0.02,-0.09,0,0.007,-0.149,-0.020,-0.059,-0.000,0.016,0.999,0.000,0.000,0.000
2957,0.0148,-0.0660,0.0082,0.0039,0.0066,-0.0040,0.93,0.03,-0.09,0,0.011,-0.129,0.148,-0.045,-0.001,0.017,1.003,0.000,0.000,0.000
2967,0.0144,-0.0635,0.0082,0.0014,0.0200,-0.0038,0.94,0.02,-0.09,0,0.011,0.093,-0.063,-0.190,-0.001,0.016,1.002,0.000,0.000,0.000
2978,0.0142,-0.0632,0.0082,0.0001,0.0199,-0.0036,0.95,0.02,-0.09,0,0.011,-0.226,0.122,-0.131,0.001,0.017,1.000,0.000,0.000,0.000
2987,0.0144,-0.0632,0.0081,0.0014,0.0189,-0.0035,0.98,0.04,-0.09,0,0.011,-0.052,-0.287,-0.378,0.001,0.016,1.001,0.000,0.000,0.000
2997,0.0146,-0.0632,0.0093,0.0025,0.0178,0.0029,0.96,0.04,-0.09,0,0.011,0.287,-0.077,0.226,0.000,0.016,1.002,0.000,0.000,0.000
3007,0.0140,-0.0639,0.0093,-0.0011,0.0133,0.0030,0.96,0.04,-0.09,0,0.010,0.122,0.265,0.005,0.000,0.017,0.999,0.000,0.000,0.000
3017,0.0140,-0.0632,0.0093,-0.0013,0.0160,0.0033,0.97,0.03,-0.09,0,0.010,-0.076,-0.046,-0.076,0.002,0.014,0.999,0.000,0.000,0.000
3027,0.0140,-0.0631,0.0094,-0.0014,0.0159,0.0035,1.07,0.03,-0.09,0,0.010,-0.143,-0.209,0.014,0.002,0.015,1.000,0.000,0.000,0.000
3038,0.0142,-0.0631,0.0094,-0.0001,0.0150,0.0036,1.05,0.03,-0.09,0,0.010,0.208,-0.029,-0.167,0.001,0.015,1.001,0.000,0.000,0.000
3047,0.0142,-0.0655,0.0095,-0.0000,0.0008,0.0039,0.99,0.03,-0.09,0,0.010,0.013,0.194,0.159,0.001,0.016,1.004,0.000,0.000,0.000
3057,0.0142,-0.0650,0.0097,0.0000,0.0029,0.0053,1.05,0.02,-0.09,0,0.009,0.064,-0.325,-0.041,-0.001,0.016,1.001,0.000,0.000,0.000
3068,0.0142,-0.0635,0.0098,0.0000,0.0109,0.0052,0.97,0.02,-0.09,0,0.009,0.053,0.076,-0.273,0.001,0.017,1.000,0.000,0.000,0.000
3077,0.0144,-0.0648,0.0099,0.0013,0.0029,0.0053,1.06,0.02,-0.09,0,0.009,0.136,0.303,0.038,0.002,0.018,1.000,0.000,0.000,0.000
3088,0.0144,-0.0631,0.0099,0.0014,0.0118,0.0054,1.31,-0.01,-0.09,0,0.009,-0.023,-0.174,-0.311,-0.001,0.018,0.999,0.000,0.000,0.000
3097,0.0144,-0.0650,0.0100,0.0013,0.0005,0.0058,1.28,0.02,-0.09,0,0.009,-0.050,0.035,0.005,-0.001,0.015,1.000,0.000,0.000,0.000
3107,0.0150,-0.0707,0.0096,0.0047,-0.0308,0.0035,1.20,0.01,-0.09,0,0.008,0.140,0.164,-0.043,-0.000,0.014,1.003,0.000,0.000,0.000
3117,0.0144,-0.0705,0.0097,0.0010,-0.0286,0.0038,1.21,0.02,-0.09,0,0.008,0.056,-0.152,0.202,0.002,0.016,1.002,0.000,0.000,0.000
3127,0.0146,-0.0688,0.0098,0.0021,-0.0184,0.0046,1.22,0.01,-0.09,0,0.008,-0.152,0.263,-0.042,0.001,0.016,1.000,0.000,0.000,0.000
3138,0.0144,-0.0694,0.0098,0.0009,-0.0211,0.0045,1.39,-0.04,-0.09,0,0.008,-0.033,0.086,0.135,-0.001,0.016,0.999,0.000,0.000,0.000
3147,0.0148,-0.0698,0.0099,0.0029,-0.0226,0.0044,1.61,-0.03,-0.09,0,0.008,0.191,0.136,-0.112,-0.000,0.016,0.999,0.000,0.000,0.000
3158,0.0159,-0.0740,0.0089,0.0084,-0.0445,-0.0007,1.57,-0.02,-0.09,0,0.010,0.120,0.131,-0.110,-0.002,0.016,1.001,0.000,0.000,0.000
3167,0.0156,-0.0793,0.0086,0.0068,-0.0723,-0.0029,1.59,-0.02,-0.09,0,0.010,-0.013,0.258,-0.042,-0.001,0.016,1.000,0.000,0.000,0.000
3178,0.0157,-0.0791,0.0087,0.0067,-0.0685,-0.0019,1.53,-0.05,-0.09,0,0.010,-0.140,0.119,-0.051,-0.001,0.016,1.001,0.000,0.000,0.000
3188,0.0157,-0.0804,0.0086,0.0064,-0.0726,-0.0024,1.44,-0.02,-0.09,0,0.010,0.063,-0.138,-0.072,0.000,0.017,1.001,0.000,0.000,0.000
3197,0.0163,-0.0798,0.0093,0.0094,-0.0665,0.0015,1.44,-0.02,-0.09,0,0.010,-0.003,-0.198,-0.088,0.002,0.018,1.000,0.000,0.000,0.000
3207,0.0157,-0.0786,0.0095,0.0056,-0.0572,0.0026,1.48,-0.02,-0.09,0,0.009,0.112,0.051,-0.152,-0.000,0.016,0.999,0.000,0.000,0.000
3218,0.0157,-0.0791,0.0095,0.0055,-0.0580,0.0027,1.42,-0.01,-0.09,0,0.009,0.100,-0.128,-0.070,-0.000,0.015,0.998,0.000,0.000,0.000
3227,0.0157,-0.0806,0.0094,0.0051,-0.0639,0.0022,1.45,-0.02,-0.09,0,0.009,0.177,0.246,-0.149,-0.001,0.017,1.002,0.000,0.000,0.000
3237,0.0157,-0.0800,0.0096,0.0048,-0.0576,0.0032,1.46,0.00,-0.09,0,0.009,-0.216,0.146,0.153,0.001,0.016,1.002,0.000,0.000,0.000
3247,0.0159,-0.0812,0.0096,0.0058,-0.0621,0.0028,1.29,-0.01,-0.09,0,0.009,0.379,0.029,-0.189,0.001,0.017,0.999,0.000,0.000,0.000
3257,0.0155,-0.0820,0.0093,0.0033,-0.0639,0.0015,1.24,-0.01,-0.09,0,0.008,0.171,0.110,-0.163,0.000,0.018,0.998,0.000,0.000,0.000
3267,0.0157,-0.0791,0.0096,0.0043,-0.0452,0.0033,1.23,-0.03,-0.10,0,0.008,0.226,-0.067,-0.424,0.001,0.017,0.999,0.000,0.000,0.000
3277,0.0157,-0.0782,0.0097,0.0040,-0.0388,0.0037,1.23,-0.03,-0.10,0,0.008,0.039,0.202,0.082,-0.000,0.017,0.999,0.000,0.000,0.000
3286,0.0161,-0.0784,0.0098,0.0061,-0.0382,0.0040,1.18,0.01,-0.09,0,0.008,-0.009,-0.038,0.297,0.000,0.017,0.999,0.000,0.000,0.000
3298,0.0162,-0.0788,0.0091,0.0062,-0.0386,0.0002,1.17,0.01,-0.09,0,0.008,-0.204,-0.124,0.138,0.002,0.014,1.000,0.000,0.000,0.000
3307,0.0155,-0.0781,0.0091,0.0024,-0.0331,0.0003,1.17,-0.02,-0.09,0,0.011,0.175,0.308,-0.051,0.000,0.016,1.000,0.000,0.000,0.000
3318,0.0155,-0.0783,0.0091,0.0022,-0.0327,0.0001,1.16,-0.00,-0.09,0,0.011,-0.005,-0.171,-0.120,-0.001,0.018,1.000,0.000,0.000,0.000
3327,0.0162,-0.0785,0.0091,0.0057,-0.0323,0.0000,1.10,0.00,-0.09,0,0.011,0.093,0.320,-0.118,-0.001,0.018,1.002,0.000,0.000,0.000
3337,0.0158,-0.0787,0.0091,0.0031,-0.0320,0.0000,1.01,0.19,-0.08,0,0.011,0.001,-0.578,-0.003,0.000,0.016,1.000,0.000,0.000,0.000
3348,0.0158,-0.0776,0.0092,0.0030,-0.0247,0.0004,1.20,0.23,-0.08,0,0.011,-0.217,-0.087,0.092,0.001,0.017,0.997,0.000,0.000,0.000
3358,0.0114,-0.0759,0.0100,-0.0209,-0.0143,0.0046,1.13,0.17,-0.08,0,0.008,0.056,0.167,-0.186,0.001,0.017,1.000,0.000,0.000,0.000
3367,0.0104,-0.0804,0.0100,-0.0260,-0.0381,0.0041,1.21,0.28,-0.08,0,0.008,0.194,0.043,-0.287,0.001,0.016,1.002,0.000,0.000,0.000
3377,0.0115,-0.0793,0.0102,-0.0191,-0.0303,0.0051,1.19,0.29,-0.08,0,0.008,-0.312,0.103,0.013,0.000,0.018,1.001,0.000,0.000,0.000
3387,0.0087,-0.0814,0.0101,-0.0335,-0.0404,0.0041,1.20,0.23,-0.08,0,0.008,0.123,0.147,-0.022,0.002,0.018,1.000,0.000,0.000,0.000
3397,0.0083,-0.0813,0.0093,-0.0343,-0.0383,-0.0006,1.21,0.27,-0.08,0,0.008,-0.013,-0.117,0.218,0.003,0.018,0.999,0.000,0.000,0.000
3408,0.0091,-0.0820,0.0093,-0.0280,-0.0400,-0.0005,1.19,0.23,-0.08,0,0.007,-0.017,0.097,0.021,0.000,0.016,1.002,0.000,0.000,0.000
3417,0.0079,-0.0826,0.0093,-0.0338,-0.0417,-0.0007,1.12,0.22,-0.08,0,0.007,-0.209,-0.154,-0.056,-0.001,0.016,1.001,0.000,0.000,0.000
3427,0.0085,-0.0826,0.0093,-0.0287,-0.0397,0.0001,1.29,0.13,-0.09,0,0.007,0.054,0.241,0.171,-0.001,0.015,0.999,0.000,0.000,0.000
3438,0.0085,-0.0813,0.0094,-0.0274,-0.0308,0.0009,1.18,0.16,-0.09,0,0.007,-0.041,0.150,0.185,-0.002,0.015,1.001,0.000,0.000,0.000
3448,0.0102,-0.0855,0.0094,-0.0166,-0.0527,0.0002,1.39,0.13,-0.09,0,0.007,0.194,0.074,-0.064,-0.000,0.016,1.000,0.000,0.000,0.000
3458,0.0094,-0.0835,0.0085,-0.0202,-0.0396,-0.0043,1.34,0.13,-0.09,0,0.010,-0.062,0.228,-0.011,0.001,0.015,0.999,0.000,0.000,0.000
3468,0.0098,-0.0887,0.0082,-0.0171,-0.0667,-0.0058,1.34,0.12,-0.09,0,0.010,-0.142,0.309,-0.057,0.002,0.016,0.997,0.000,0.000,0.000
3477,0.0096,-0.0881,0.0083,-0.0176,-0.0604,-0.0049,1.32,0.13,-0.09,0,0.010,0.099,0.025,0.146,0.001,0.016,1.000,0.000,0.000,0.000
3488,0.0096,-0.0887,0.0082,-0.0169,-0.0613,-0.0049,1.25,0.07,-0.09,0,0.010,-0.067,-0.277,-0.065,0.001,0.017,0.998,0.000,0.000,0.000
3498,0.0091,-0.0889,0.0082,-0.0185,-0.0599,-0.0047,1.26,0.12,-0.09,0,0.010,0.220,0.136,-0.307,-0.001,0.014,0.999,0.000,0.000,0.000
3506,0.0102,-0.0881,0.0091,-0.0119,-0.0528,0.0004,1.23,0.11,-0.09,0,0.011,-0.080,0.003,-0.149,0.000,0.015,1.000,0.000,0.000,0.000
3517,0.0089,-0.0889,0.0091,-0.0180,-0.0550,-0.0001,1.18,0.09,-0.09,0,0.011,0.209,-0.022,-0.131,-0.002,0.017,1.001,0.000,0.000,0.000
3527,0.0089,-0.0888,0.0091,-0.0172,-0.0516,0.0002,1.20,0.08,-0.09,0,0.011,-0.129,-0.094,-0.121,-0.001,0.017,1.002,0.000,0.000,0.000
3537,0.0093,-0.0882,0.0092,-0.0141,-0.0460,0.0007,1.21,0.01,-0.10,0,0.011,0.012,0.016,-0.025,-0.001,0.017,1.000,0.000,0.000,0.000
3547,0.0093,-0.0890,0.0092,-0.0135,-0.0484,0.0004,1.12,0.08,-0.09,0,0.011,-0.105,0.117,0.195,0.001,0.018,1.000,0.000,0.000,0.000
3557,0.0107,-0.0899,0.0100,-0.0052,-0.0512,0.0044,1.10,0.06,-0.10,0,0.007,-0.072,0.141,0.194,-0.000,0.017,1.000,0.000,0.000,0.000
3567,0.0091,-0.0885,0.0102,-0.0140,-0.0410,0.0052,1.10,0.06,-0.10,0,0.007,0.093,0.210,-0.182,-0.001,0.016,1.000,0.000,0.000,0.000
3578,0.0095,-0.0883,0.0102,-0.0113,-0.0379,0.0056,1.08,0.07,-0.10,0,0.007,0.043,0.160,0.058,-0.001,0.015,1.002,0.000,0.000,0.000
3587,0.0094,-0.0887,0.0103,-0.0115,-0.0382,0.0057,1.19,0.03,-0.10,0,0.007,-0.003,-0.040,-0.165,0.000,0.018,1.001,0.000,0.000,0.000
3596,0.0089,-0.0886,0.0104,-0.0133,-0.0361,0.0058,1.11,0.04,-0.10,0,0.007,-0.084,-0.020,-0.124,0.001,0.019,0.998,0.000,0.000,0.000
3607,0.0098,-0.0915,0.0089,-0.0078,-0.0502,-0.0023,1.04,0.06,-0.10,0,0.007,-0.150,-0.054,0.118,-0.000,0.018,1.000,0.000,0.000,0.000
3617,0.0094,-0.0902,0.0090,-0.0099,-0.0408,-0.0016,1.02,0.06,-0.10,0,0.007,-0.241,0.102,0.002,-0.001,0.017,0.999,0.000,0.000,0.000
3627,0.0090,-0.0892,0.0090,-0.0118,-0.0330,-0.0011,0.97,-0.01,-0.10,0,0.007,0.214,0.105,-0.160,0.001,0.016,0.998,0.000,0.000,0.000
3637,0.0088,-0.0889,0.0090,-0.0125,-0.0302,-0.0007,1.10,-0.01,-0.10,0,0.007,-0.221,-0.032,-0.011,0.001,0.016,1.000,0.000,0.000,0.000
3647,0.0103,-0.0881,0.0091,-0.0037,-0.0238,-0.0002,0.97,0.05,-0.10,0,0.007,-0.119,0.167,0.238,0.000,0.015,1.003,0.000,0.000,0.000
3658,0.0101,-0.0914,0.0081,-0.0045,-0.0406,-0.0054,0.97,0.05,-0.10,0,0.010,0.042,-0.191,-0.265,0.001,0.017,0.998,0.000,0.000,0.000
3666,0.0088,-0.0889,0.0082,-0.0112,-0.0248,-0.0045,0.94,0.04,-0.10,0,0.010,0.080,0.249,0.105,0.003,0.017,0.999,0.000,0.000,0.000
3677,0.0088,-0.0891,0.0081,-0.0106,-0.0245,-0.0046,0.93,0.02,-0.10,0,0.010,-0.132,0.092,0.055,0.001,0.018,0.998,0.000,0.000,0.000
3687,0.0088,-0.0887,0.0081,-0.0100,-0.0209,-0.0045,0.69,0.04,-0.10,0,0.010,-0.118,-0.011,-0.061,0.001,0.016,0.999,0.000,0.000,0.000
3697,0.0092,-0.0887,0.0089,-0.0072,-0.0200,-0.0002,0.62,-0.00,-0.10,0,0.010,-0.450,0.085,0.207,0.000,0.014,0.998,0.000,0.000,0.000
3707,0.0086,-0.0835,0.0089,-0.0102,0.0096,0.0005,0.65,0.01,-0.10,0,0.011,0.047,0.110,-0.199,-0.001,0.014,1.001,0.000,0.000,0.000
3717,0.0095,-0.0818,0.0089,-0.0049,0.0187,0.0002,0.65,0.00,-0.10,0,0.011,-0.251,0.114,-0.015,-0.000,0.015,1.004,0.000,0.000,0.000
3727,0.0092,-0.0824,0.0089,-0.0056,0.0150,0.0002,0.63,0.18,-0.10,0,0.011,-0.029,-0.013,0.076,-0.002,0.017,1.001,0.000,0.000,0.000
3737,0.0092,-0.0823,0.0089,-0.0055,0.0156,0.0001,0.59,0.18,-0.10,0,0.011,-0.118,0.211,-0.382,0.001,0.017,1.002,0.000,0.000,0.000
3748,0.0050,-0.0818,0.0089,-0.0278,0.0175,-0.0003,0.43,0.13,-0.10,0,0.011,-0.276,0.005,-0.113,0.000,0.017,1.002,0.000,0.000,0.000
3757,0.0048,-0.0808,0.0098,-0.0278,0.0227,0.0040,0.47,0.12,-0.10,0,0.007,-0.236,0.058,-0.209,0.001,0.016,0.999,0.000,0.000,0.000
3768,0.0057,-0.0768,0.0097,-0.0218,0.0432,0.0038,0.57,0.11,-0.10,0,0.007,-0.028,0.001,0.247,0.000,0.017,0.998,0.000,0.000,0.000
3777,0.0057,-0.0773,0.0098,-0.0209,0.0391,0.0045,0.58,0.05,-0.10,0,0.007,-0.173,0.016,0.054,0.001,0.017,1.001,0.000,0.000,0.000
3787,0.0057,-0.0793,0.0101,-0.0200,0.0272,0.0056,0.42,0.08,-0.10,0,0.007,-0.510,0.071,0.122,0.000,0.015,1.001,0.000,0.000,0.000
3796,0.0068,-0.0793,0.0089,-0.0129,0.0263,-0.0008,0.44,0.09,-0.10,0,0.007,-0.282,-0.135,0.017,0.001,0.016,0.999,0.000,0.000,0.000
3807,0.0060,-0.0754,0.0087,-0.0168,0.0465,-0.0013,0.46,0.09,-0.10,0,0.007,-0.138,0.143,-0.110,0.001,0.017,0.997,0.000,0.000,0.000
3817,0.0056,-0.0754,0.0087,-0.0183,0.0447,-0.0014,0.47,0.06,-0.10,0,0.007,-0.044,0.012,-0.121,-0.000,0.015,0.998,0.000,0.000,0.000
3827,0.0053,-0.0754,0.0088,-0.0185,0.0432,-0.0013,0.33,0.02,-0.09,0,0.007,0.030,-0.172,-0.156,0.001,0.015,0.996,0.000,0.000,0.000
3837,0.0058,-0.0752,0.0088,-0.0152,0.0426,-0.0009,0.36,-0.01,-0.10,0,0.007,0.155,-0.096,-0.086,0.002,0.017,0.994,0.000,0.000,0.000
3847,0.0066,-0.0719,0.0086,-0.0096,0.0599,-0.0020,0.42,-0.02,-0.10,0,0.007,-0.158,-0.182,-0.080,0.001,0.017,0.995,0.000,0.000,0.000
3856,0.0071,-0.0719,0.0079,-0.0065,0.0574,-0.0054,0.43,0.02,-0.10,0,0.008,0.038,0.076,0.091,0.000,0.016,1.000,0.000,0.000,0.000
3867,0.0073,-0.0727,0.0080,-0.0049,0.0503,-0.0049,0.48,0.01,-0.10,0,0.008,-0.163,-0.338,0.013,0.002,0.016,1.006,0.000,0.000,0.000
3877,0.0064,-0.0723,0.0079,-0.0094,0.0504,-0.0051,0.41,-0.01,-0.10,0,0.008,-0.270,-0.333,-0.399,0.000,0.015,1.010,0.000,0.000,0.000
3887,0.0066,-0.0730,0.0080,-0.0076,0.0448,-0.0050,0.46,-0.01,-0.10,0,0.008,-0.368,-0.274,-0.031,-0.002,0.016,1.007,0.000,0.000,0.000
3897,0.0071,-0.0711,0.0079,-0.0047,0.0536,-0.0058,0.53,0.02,-0.10,0,0.008,-0.237,-0.059,0.084,0.001,0.016,1.004,0.000,0.000,0.000
3906,0.0070,-0.0717,0.0079,-0.0044,0.0480,-0.0057,0.48,0.03,-0.10,0,0.007,-0.007,-0.034,0.102,0.001,0.016,1.003,0.000,0.000,0.000
3917,0.0064,-0.0729,0.0079,-0.0075,0.0392,-0.0047,0.65,0.02,-0.10,0,0.007,0.435,-0.067,-0.305,0.000,0.018,1.003,0.000,0.000,0.000
3927,0.0060,-0.0715,0.0079,-0.0093,0.0457,-0.0043,0.65,-0.02,-0.10,0,0.007,0.130,-0.123,-0.039,-0.001,0.016,1.002,0.000,0.000,0.000
3937,0.0062,-0.0747,0.0081,-0.0078,0.0256,-0.0019,0.83,-0.01,-0.10,0,0.007,0.577,-0.201,0.011,-0.002,0.013,1.000,0.000,0.000,0.000
3947,0.0070,-0.0745,0.0080,-0.0029,0.0256,-0.0013,0.79,0.02,-0.10,0,0.007,0.422,-0.089,-0.268,0.000,0.014,1.001,0.000,0.000,0.000
3956,0.0068,-0.0781,0.0076,-0.0038,0.0050,-0.0030,0.63,0.07,-0.11,0,0.010,-0.183,0.014,-0.298,0.001,0.018,1.001,0.000,0.000,0.000
3967,0.0060,-0.0771,0.0076,-0.0080,0.0105,-0.0026,0.65,0.08,-0.11,0,0.010,0.054,-0.043,0.003,0.001,0.016,0.998,0.000,0.000,0.000
3977,0.0050,-0.0731,0.0076,-0.0132,0.0316,-0.0023,0.69,0.04,-0.11,0,0.010,0.319,0.133,0.015,0.000,0.014,1.000,0.000,0.000,0.000
