time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,0.1699,-0.5781,0.0092,0.0056,-0.0039,0.0098,-1.31,0.90,-0.74,0,3.948,-0.407,0.055,0.306,0.017,-0.027,0.000,0.000,0.000,0.000
50,0.1699,-0.5787,0.0095,0.0058,-0.0066,0.0098,-1.35,0.84,-0.74,0,3.948,-0.054,-0.041,-0.274,0.016,-0.026,0.000,0.000,0.000,0.000
102,0.1683,-0.5773,0.0088,-0.0038,0.0008,0.0055,-1.34,0.90,-0.73,0,3.948,-0.178,0.414,0.029,0.016,-0.025,0.000,0.000,0.000,0.000
153,0.1681,-0.5783,0.0087,-0.0044,-0.0049,0.0046,-1.33,0.91,-0.73,0,3.948,0.029,0.201,-0.075,0.014,-0.025,0.000,0.000,0.000,0.000
203,0.1680,-0.5782,0.0081,-0.0046,-0.0038,0.0016,-1.34,0.83,-0.73,0,3.948,0.019,0.105,0.020,0.017,-0.025,0.000,0.000,0.000,0.000
255,0.1700,-0.5778,0.0077,0.0061,-0.0018,-0.0004,-1.34,0.83,-0.73,0,3.954,0.065,-0.131,-0.021,0.017,-0.026,0.000,0.000,0.000,0.000
305,0.1689,-0.5780,0.0083,0.0004,-0.0025,0.0042,-1.34,0.85,-0.72,0,3.948,0.064,0.036,-0.033,0.017,-0.025,0.000,0.000,0.000,0.000
357,0.1691,-0.5779,0.0084,0.0016,-0.0027,0.0040,-1.35,0.88,-0.72,0,3.948,0.241,0.322,-0.015,0.016,-0.023,0.000,0.000,0.000,0.000
407,0.1700,-0.5771,0.0071,0.0069,0.0013,-0.0022,-1.35,0.89,-0.71,0,3.954,0.124,-0.106,-0.241,0.017,-0.023,0.000,0.000,0.000,0.000
459,0.1700,-0.5774,0.0061,0.0066,-0.0001,-0.0057,-1.38,0.89,-0.71,0,3.948,-0.126,-0.190,0.018,0.016,-0.024,0.000,0.000,0.000,0.000
510,0.1689,-0.5776,0.0055,0.0005,-0.0009,-0.0065,-1.34,0.92,-0.70,0,3.948,-0.202,-0.207,-0.036,0.016,-0.027,0.000,0.000,0.000,0.000
561,0.1692,-0.5776,0.0055,0.0018,-0.0015,-0.0036,-1.34,0.92,-0.70,0,3.948,0.240,-0.206,-0.097,0.017,-0.026,0.000,0.000,0.000,0.000
611,0.1680,-0.5790,0.0070,-0.0048,-0.0097,0.0054,-1.38,0.85,-0.70,0,3.954,-0.146,0.070,-0.060,0.014,-0.026,0.000,0.000,0.000,0.000
663,0.1691,-0.5785,0.0077,0.0009,-0.0072,0.0083,-1.38,0.89,-0.69,0,3.943,-0.275,0.198,-0.089,0.014,-0.027,0.000,0.000,0.000,0.000
714,0.1693,-0.5783,0.0077,0.0021,-0.0057,0.0075,-1.39,0.85,-0.69,0,3.954,0.137,-0.113,0.036,0.017,-0.026,0.000,0.000,0.000,0.000
765,0.1689,-0.5781,0.0090,-0.0001,-0.0039,0.0133,-1.36,0.88,-0.68,0,3.948,0.087,0.063,0.008,0.016,-0.023,0.000,0.000,0.000,0.000
815,0.1698,-0.5777,0.0081,0.0052,-0.0019,0.0065,-1.37,0.84,-0.68,0,3.948,-0.304,0.217,0.018,0.019,-0.025,0.000,0.000,0.000,0.000
866,0.1700,-0.5783,0.0079,0.0063,-0.0050,0.0045,-1.38,0.88,-0.67,0,3.948,-0.164,-0.522,-0.039,0.017,-0.024,0.000,0.000,0.000,0.000
917,0.1697,-0.5775,0.0081,0.0053,-0.0001,0.0056,-1.37,0.91,-0.66,0,3.954,0.002,-0.008,0.152,0.016,-0.025,0.000,0.000,0.000,0.000
969,0.1699,-0.5789,0.0079,0.0063,-0.0079,0.0045,-1.37,0.88,-0.66,0,3.948,-0.056,0.164,-0.044,0.015,-0.025,0.000,0.000,0.000,0.000
1020,0.1700,-0.5771,0.0064,0.0062,0.0023,-0.0029,-1.38,0.89,-0.66,0,3.954,-0.149,-0.066,-0.061,0.014,-0.024,0.000,0.000,0.000,0.000
1071,0.1699,-0.5775,0.0070,0.0057,0.0003,0.0023,-1.36,0.89,-0.65,0,3.948,-0.021,-0.045,-0.009,0.015,-0.027,0.000,0.000,0.000,0.000
1121,0.1701,-0.5773,0.0080,0.0060,0.0012,0.0081,-1.39,0.87,-0.65,0,3.948,-0.070,-0.146,-0.078,0.016,-0.026,0.000,0.000,0.000,0.000
1173,0.1700,-0.5791,0.0079,0.0051,-0.0095,0.0067,-1.38,0.88,-0.65,0,3.948,0.208,-0.125,-0.305,0.017,-0.024,0.000,0.000,0.000,0.000
1224,0.1689,-0.5783,0.0082,-0.0010,-0.0055,0.0080,-1.34,0.88,-0.64,0,3.954,0.285,-0.031,-0.354,0.016,-0.025,0.000,0.000,0.000,0.000
1274,0.1693,-0.5774,0.0093,0.0011,0.0003,0.0125,-1.36,0.89,-0.64,0,3.948,0.138,-0.313,0.043,0.016,-0.023,0.000,0.000,0.000,0.000
1325,0.1689,-0.5781,0.0092,-0.0009,-0.0036,0.0102,-1.34,0.86,-0.63,0,3.954,0.233,-0.054,-0.365,0.018,-0.024,0.000,0.000,0.000,0.000
1377,0.1682,-0.5777,0.0090,-0.0040,-0.0015,0.0082,-1.33,0.85,-0.63,0,3.948,-0.058,0.060,-0.043,0.015,-0.025,0.000,0.000,0.000,0.000
1428,0.1700,-0.5781,0.0085,0.0056,-0.0037,0.0042,-1.34,0.84,-0.62,0,3.954,0.234,-0.139,0.145,0.017,-0.025,0.000,0.000,0.000,0.000
1479,0.1700,-0.5804,0.0080,0.0055,-0.0161,0.0019,-1.37,0.87,-0.62,0,3.948,0.137,-0.090,-0.196,0.017,-0.027,0.000,0.000,0.000,0.000
1529,0.1680,-0.5770,0.0082,-0.0056,0.0027,0.0036,-1.30,0.88,-0.61,0,3.954,-0.157,0.109,0.162,0.017,-0.025,0.000,0.000,0.000,0.000
1581,0.1689,-0.5786,0.0078,-0.0004,-0.0058,0.0018,-1.31,0.86,-0.61,0,3.943,0.001,-0.043,-0.018,0.019,-0.027,0.000,0.000,0.000,0.000
1631,0.1698,-0.5784,0.0080,0.0047,-0.0048,0.0031,-1.32,0.88,-0.61,0,3.954,0.038,0.361,0.017,0.017,-0.026,0.000,0.000,0.000,0.000
1682,0.1694,-0.5779,0.0072,0.0030,-0.0025,-0.0009,-1.37,0.87,-0.61,0,3.948,-0.185,0.101,-0.027,0.015,-0.023,0.000,0.000,0.000,0.000
1733,0.1701,-0.5780,0.0058,0.0061,-0.0029,-0.0072,-1.35,0.87,-0.61,0,3.954,-0.216,0.129,-0.074,0.016,-0.025,0.000,0.000,0.000,0.000
1785,0.1701,-0.5771,0.0066,0.0059,0.0017,-0.0005,-1.34,0.88,-0.60,0,3.948,0.300,-0.037,-0.177,0.017,-0.025,0.000,0.000,0.000,0.000
1836,0.1701,-0.5782,0.0059,0.0056,-0.0036,-0.0024,-1.33,0.90,-0.60,0,3.948,-0.242,0.008,0.102,0.015,-0.027,0.000,0.000,0.000,0.000
1886,0.1701,-0.5791,0.0059,0.0047,-0.0082,-0.0006,-1.40,0.89,-0.59,0,3.948,-0.052,-0.003,-0.182,0.016,-0.024,0.000,0.000,0.000,0.000
1938,0.1701,-0.5787,0.0064,0.0048,-0.0059,0.0030,-1.36,0.85,-0.60,0,3.954,-0.033,-0.087,-0.196,0.016,-0.022,0.000,0.000,0.000,0.000
1988,0.1692,-0.5780,0.0059,0.0007,-0.0013,0.0011,-1.40,0.86,-0.59,0,3.948,-0.143,-0.106,-0.084,0.017,-0.025,0.000,0.000,0.000,0.000
2040,0.1683,-0.5773,0.0078,-0.0047,0.0021,0.0113,-1.37,0.84,-0.59,0,3.954,-0.026,0.212,-0.222,0.014,-0.024,0.000,0.000,0.000,0.000
2090,0.1690,-0.5780,0.0079,-0.0008,-0.0016,0.0096,-1.35,0.86,-0.58,0,3.948,-0.054,0.033,-0.086,0.018,-0.025,0.000,0.000,0.000,0.000
2142,0.1681,-0.5784,0.0074,-0.0051,-0.0035,0.0051,-1.40,0.88,-0.58,0,3.954,-0.161,0.056,0.210,0.016,-0.026,0.000,0.000,0.000,0.000
2192,0.1701,-0.5790,0.0083,0.0053,-0.0076,0.0093,-1.40,0.87,-0.58,0,3.948,-0.013,0.197,0.281,0.016,-0.025,0.000,0.000,0.000,0.000
2244,0.1682,-0.5784,0.0073,-0.0049,-0.0044,0.0032,-1.36,0.82,-0.58,0,3.954,-0.072,-0.203,-0.048,0.014,-0.024,0.000,0.000,0.000,0.000
2295,0.1701,-0.5790,0.0073,0.0057,-0.0078,0.0038,-1.35,0.86,-0.57,0,3.948,-0.157,0.306,0.147,0.017,-0.024,0.000,0.000,0.000,0.000
2346,0.1699,-0.5782,0.0074,0.0048,-0.0028,0.0046,-1.39,0.84,-0.57,0,3.954,-0.006,-0.062,0.054,0.017,-0.023,0.000,0.000,0.000,0.000
2396,0.1701,-0.5778,0.0078,0.0060,0.0001,0.0065,-1.37,0.85,-0.57,0,3.948,-0.081,-0.049,0.151,0.015,-0.025,0.000,0.000,0.000,0.000
2448,0.1701,-0.5780,0.0077,0.0052,-0.0016,0.0057,-1.40,0.87,-0.56,0,3.954,-0.102,0.258,0.045,0.016,-0.024,0.000,0.000,0.000,0.000
2499,0.1684,-0.5771,0.0076,-0.0039,0.0031,0.0045,-1.37,0.87,-0.56,0,3.948,0.016,0.002,-0.005,0.015,-0.027,0.000,0.000,0.000,0.000
2549,0.1683,-0.5782,0.0094,-0.0035,-0.0029,0.0129,-1.31,0.84,-0.55,0,3.954,-0.343,-0.085,-0.241,0.015,-0.024,0.000,0.000,0.000,0.000
2600,0.1702,-0.5771,0.0082,0.0063,0.0030,0.0045,-1.37,0.81,-0.56,0,3.948,0.172,-0.049,-0.148,0.016,-0.026,0.000,0.000,0.000,0.000
2651,0.1684,-0.5773,0.0070,-0.0032,0.0021,-0.0018,-1.33,0.86,-0.55,0,3.954,0.097,-0.064,-0.242,0.017,-0.024,0.000,0.000,0.000,0.000
2703,0.1684,-0.5790,0.0075,-0.0033,-0.0070,0.0023,-1.39,0.85,-0.55,0,3.948,-0.064,-0.022,-0.001,0.015,-0.025,0.000,0.000,0.000,0.000
2753,0.1701,-0.5784,0.0083,0.0062,-0.0035,0.0076,-1.34,0.81,-0.55,0,3.954,-0.192,0.040,0.027,0.017,-0.026,0.000,0.000,0.000,0.000
2805,0.1693,-0.5782,0.0080,0.0015,-0.0028,0.0051,-1.36,0.86,-0.55,0,3.948,-0.218,-0.191,-0.091,0.014,-0.025,0.000,0.000,0.000,0.000
2856,0.1699,-0.5780,0.0087,0.0046,-0.0014,0.0081,-1.33,0.87,-0.54,0,3.954,0.244,-0.090,-0.283,0.014,-0.027,0.000,0.000,0.000,0.000
2907,0.1684,-0.5775,0.0091,-0.0045,0.0017,0.0092,-1.35,0.81,-0.54,0,3.948,-0.033,0.139,0.134,0.015,-0.024,0.000,0.000,0.000,0.000
2958,0.1681,-0.5786,0.0095,-0.0051,-0.0042,0.0096,-1.34,0.86,-0.54,0,3.954,0.388,-0.083,-0.228,0.016,-0.024,0.000,0.000,0.000,0.000
3008,0.1693,-0.5777,0.0087,0.0018,0.0006,0.0039,-1.31,0.85,-0.54,0,3.948,-0.065,0.156,0.070,0.019,-0.022,0.000,0.000,0.000,0.000
3059,0.1681,-0.5791,0.0106,-0.0051,-0.0065,0.0140,-1.35,0.89,-0.53,0,3.954,-0.154,-0.107,0.252,0.016,-0.023,0.000,0.000,0.000,0.000
3111,0.1700,-0.5782,0.0086,0.0055,-0.0018,0.0007,-1.34,0.84,-0.53,0,3.948,0.286,0.371,-0.010,0.014,-0.025,0.000,0.000,0.000,0.000
3162,0.1695,-0.5782,0.0084,0.0026,-0.0020,0.0013,-1.35,0.83,-0.53,0,3.954,0.096,-0.144,0.160,0.015,-0.025,0.000,0.000,0.000,0.000
3213,0.1693,-0.5775,0.0087,0.0016,0.0021,0.0039,-1.39,0.84,-0.53,0,3.948,-0.081,-0.243,0.164,0.017,-0.025,0.000,0.000,0.000,0.000
3264,0.1684,-0.5779,0.0090,-0.0034,-0.0007,0.0052,-1.35,0.82,-0.52,0,3.526,-0.467,-1.211,2.404,0.014,-0.017,0.000,0.000,0.000,0.000
3315,0.1682,-0.5780,0.0092,-0.0085,0.0057,0.0054,-1.40,0.86,-0.53,0,3.595,-0.124,-1.744,1.040,0.014,-0.033,0.000,0.000,0.000,0.000
3366,0.1681,-0.5792,0.0089,-0.0145,0.0081,0.0032,-1.33,0.86,-0.53,0,3.653,-1.027,-0.782,0.975,0.004,-0.021,0.000,0.000,0.000,0.000
3417,0.1701,-0.5774,0.0078,-0.0085,0.0247,-0.0055,-1.20,0.89,-0.54,0,3.669,0.317,0.361,-2.116,0.007,-0.036,0.000,0.000,0.000,0.000
3468,0.1694,-0.5774,0.0078,-0.0160,0.0292,-0.0029,-1.24,0.96,-0.59,0,3.695,-2.043,1.185,4.284,-0.003,-0.031,0.000,0.000,0.000,0.000
3518,0.1700,-0.5775,0.0084,-0.0152,0.0318,0.0049,-1.17,0.89,-0.46,0,3.700,-0.342,-1.743,-4.717,0.011,-0.025,0.000,0.000,0.000,0.000
3569,0.1702,-0.5782,0.0072,-0.0169,0.0291,-0.0029,-1.10,0.92,-0.49,0,3.700,3.883,-3.560,5.189,0.017,-0.026,0.000,0.000,0.000,0.000
3620,0.1699,-0.5791,0.0058,-0.0204,0.0252,-0.0082,-1.02,0.88,-0.47,0,3.700,-1.665,-3.242,-0.623,0.019,-0.032,0.000,0.000,0.000,0.000
3672,0.1701,-0.5769,0.0062,-0.0209,0.0378,-0.0009,-1.03,0.86,-0.37,0,3.706,4.967,3.593,4.798,-0.003,-0.027,0.000,0.000,0.000,0.000
3723,0.1677,-0.5664,0.0064,-0.0344,0.0887,-0.0007,-1.51,0.88,-0.10,0,3.695,1.565,-2.665,6.203,0.002,-0.049,0.000,0.000,0.000,0.000
3774,0.1673,-0.5475,0.0063,-0.0346,0.1718,-0.0005,-1.80,0.82,0.18,0,3.700,-1.237,3.623,9.728,0.014,-0.025,0.000,0.000,0.000,0.000
3825,0.1641,-0.5335,0.0051,-0.0492,0.2136,-0.0108,-2.04,0.93,0.80,0,3.684,3.609,1.923,10.903,0.032,-0.032,0.000,0.000,0.000,0.000
3876,0.1579,-0.5154,0.0040,-0.0763,0.2653,-0.0155,-2.06,1.02,1.35,0,3.684,8.010,-0.258,8.924,0.018,-0.015,0.000,0.000,0.000,0.000
3927,0.1520,-0.5137,0.0069,-0.0954,0.2192,0.0090,-1.22,1.01,1.75,0,3.684,18.190,-1.008,9.132,0.021,-0.017,0.000,0.000,0.000,0.000
3977,0.1456,-0.5105,0.0097,-0.1128,0.1892,0.0310,-0.43,1.01,2.24,0,3.690,8.278,2.954,12.476,-0.015,-0.009,0.000,0.000,0.000,0.000
4028,0.1409,-0.5007,0.0117,-0.1158,0.1943,0.0320,-0.22,0.90,2.91,0,3.679,15.889,8.200,7.467,0.002,-0.017,0.000,0.000,0.000,0.000
4079,0.1359,-0.4922,0.0129,-0.1186,0.1885,0.0410,0.66,0.81,3.28,0,3.679,23.430,4.681,11.744,0.002,-0.031,0.000,0.000,0.000,0.000
4130,0.1318,-0.4885,0.0137,-0.1161,0.1531,0.0434,1.91,0.63,3.69,0,3.679,14.283,11.355,14.456,-0.008,0.024,0.000,0.000,0.000,0.000
4182,0.1313,-0.4965,0.0145,-0.0982,0.0590,0.0389,3.58,0.48,4.29,0,3.674,1.240,2.813,10.503,0.017,0.008,0.000,0.000,0.000,0.000
4232,0.1310,-0.5167,0.0098,-0.0808,-0.0809,-0.0011,4.91,0.21,4.51,0,3.658,-20.003,18.726,17.033,-0.015,0.031,0.000,0.000,0.000,0.000
4284,0.1361,-0.5564,-0.0014,-0.0441,-0.2882,-0.0709,5.10,-0.23,5.63,0,3.642,-55.894,11.616,10.606,0.010,0.001,0.000,0.000,0.000,0.000
4335,0.1442,-0.6133,-0.0171,0.0058,-0.5357,-0.1524,4.02,-1.09,5.78,0,3.611,6.621,-22.239,4.252,0.007,-0.012,0.000,0.000,0.000,0.000
4385,0.1654,-0.6690,-0.0299,0.0808,-0.7184,-0.1555,4.11,-1.51,4.53,0,3.611,-82.013,-18.350,9.055,0.016,-0.015,0.000,0.000,0.000,0.000
4437,0.1807,-0.7196,-0.0236,0.1239,-0.8173,-0.0389,-0.08,-1.23,3.21,0,3.626,-122.202,18.703,7.671,-0.002,-0.028,0.000,0.000,0.000,0.000
4487,0.2043,-0.7496,-0.0047,0.1507,-0.7510,0.1340,-7.99,-1.46,0.63,0,3.653,-132.892,-1.957,12.440,-0.004,-0.020,0.000,0.000,0.000,0.000
4538,0.2196,-0.7417,0.0148,0.1491,-0.4609,0.2150,-16.00,-1.08,-1.32,0,3.663,85.174,-54.783,21.310,0.012,-0.015,0.000,0.000,0.000,0.000
4589,0.2222,-0.7225,0.0169,0.1134,-0.1643,0.1263,-14.23,1.74,-1.74,0,3.642,144.300,0.108,22.689,-0.005,-0.032,0.000,0.000,0.000,0.000
4641,0.2164,-0.7433,0.0139,0.0106,-0.1331,0.0082,-6.91,2.99,-4.05,0,3.621,36.012,84.127,34.498,-0.000,-0.038,0.000,0.000,0.000,0.000
4691,0.1993,-0.7374,0.0053,-0.1453,-0.0151,-0.0653,-4.37,0.33,-8.13,0,3.589,184.346,-152.368,-26.678,-0.008,-0.305,0.000,0.000,0.000,0.000
4743,0.1823,-0.7323,-0.0010,-0.2118,0.0575,-0.0232,0.99,3.99,-11.61,0,3.595,26.676,-80.869,-6.833,-0.001,-0.049,0.000,0.000,0.000,0.000
4793,0.1648,-0.7294,-0.0023,-0.2927,0.0648,0.0145,4.00,9.28,-14.36,0,3.584,-151.373,156.153,24.940,-0.004,-0.025,0.000,0.000,0.000,0.000
4845,0.1218,-0.7013,-0.0153,-0.4989,0.1970,-0.0688,-3.88,3.98,-11.53,0,3.563,7.114,215.421,24.430,-0.000,0.010,0.000,0.000,0.000,0.000
4896,0.0979,-0.6670,-0.0122,-0.4918,0.3387,-0.0017,-5.08,-7.00,-9.19,0,3.574,183.384,128.538,22.268,0.013,-0.035,0.000,0.000,0.000,0.000
4947,0.0690,-0.6571,0.0055,-0.4367,0.3242,0.1407,3.72,-14.06,-7.25,0,3.605,26.368,3.304,6.089,0.010,-0.054,0.000,0.000,0.000,0.000
4998,0.0602,-0.6570,0.0265,-0.2374,0.2060,0.2231,6.66,-15.50,-5.43,0,3.616,-73.930,-62.822,5.893,-0.005,-0.026,0.000,0.000,0.000,0.000
5049,0.0736,-0.6585,0.0359,0.0041,0.0961,0.2024,3.37,-13.80,-5.98,0,3.611,-14.724,-64.718,6.514,-0.013,-0.011,0.000,0.000,0.000,0.000
5099,0.1175,-0.6687,0.0336,0.2990,-0.0098,0.1333,2.47,-11.41,-6.40,0,3.589,24.778,-90.998,9.108,-0.014,-0.022,0.000,0.000,0.000,0.000
5151,0.1720,-0.6672,0.0315,0.5282,-0.0715,0.0711,3.15,-8.14,-9.63,0,3.568,-22.805,-144.171,31.830,-0.025,-0.023,0.000,0.000,0.000,0.000
5201,0.2301,-0.6697,0.0301,0.6981,-0.1455,0.0406,1.98,-4.13,-14.90,0,3.558,-24.747,-132.822,56.565,-0.035,-0.025,0.000,0.000,0.000,0.000
5253,0.2958,-0.6580,0.0216,0.7955,-0.1651,0.0158,-0.00,3.52,-14.66,0,3.568,43.664,-115.408,55.484,-0.035,-0.028,0.000,0.000,0.000,0.000
5304,0.3439,-0.6550,0.0401,0.7859,-0.1161,0.1345,0.85,9.20,-14.30,0,3.574,9.123,-62.646,60.722,-0.018,-0.029,0.000,0.000,0.000,0.000
5355,0.3854,-0.6558,0.0575,0.7056,-0.0787,0.2122,0.98,12.95,-11.32,0,3.589,-14.481,-17.529,59.227,-0.010,-0.019,0.000,0.000,0.000,0.000
5406,0.4185,-0.6569,0.0709,0.5883,-0.0526,0.2338,-0.05,14.71,-8.28,0,3.595,7.861,-4.422,50.435,-0.008,-0.021,0.000,0.000,0.000,0.000
5457,0.4256,-0.6674,0.0865,0.3536,-0.0829,0.2646,-0.43,15.61,-5.35,0,3.595,2.222,52.688,44.847,-0.013,-0.030,0.000,0.000,0.000,0.000
5508,0.4273,-0.6618,0.0963,0.1846,-0.0280,0.2337,-0.70,14.41,-3.30,0,3.595,-0.632,93.973,33.460,-0.001,-0.026,0.000,0.000,0.000,0.000
5559,0.4185,-0.6528,0.1019,0.0254,0.0217,0.1890,-1.82,9.38,1.54,0,3.579,13.810,63.922,15.844,0.005,-0.023,0.000,0.000,0.000,0.000
5610,0.4074,-0.6402,0.1012,-0.0825,0.0702,0.1301,-1.63,6.03,3.92,0,3.563,17.028,51.357,5.200,0.001,-0.024,0.000,0.000,0.000,0.000
5661,0.3986,-0.6279,0.0967,-0.1412,0.1069,0.0746,-1.23,4.03,5.45,0,3.547,16.722,54.020,-3.473,0.000,-0.023,0.000,0.000,0.000,0.000
5712,0.3900,-0.6124,0.0901,-0.1719,0.1486,0.0355,-0.44,0.78,5.93,0,3.537,19.418,40.977,-5.270,0.013,-0.021,0.000,0.000,0.000,0.000
5763,0.3827,-0.6084,0.0858,-0.1784,0.1394,0.0327,0.63,-1.23,5.30,0,3.526,13.742,15.472,-2.907,0.004,-0.025,0.000,0.000,0.000,0.000
5813,0.3746,-0.5948,0.0855,-0.1635,0.1657,0.0592,1.18,-2.06,5.70,0,3.531,3.378,20.727,-9.481,0.006,-0.016,0.000,0.000,0.000,0.000
5864,0.3681,-0.5858,0.0888,-0.1368,0.1621,0.1019,1.35,-3.11,5.37,0,3.531,14.485,7.099,-11.707,0.009,-0.023,0.000,0.000,0.000,0.000
5916,0.3636,-0.5764,0.0989,-0.0946,0.1577,0.1732,1.83,-3.80,4.92,0,3.547,5.422,-14.181,-12.165,0.004,-0.020,0.000,0.000,0.000,0.000
5966,0.3594,-0.5678,0.1137,-0.0572,0.1461,0.2448,2.28,-3.41,4.41,0,3.563,0.731,-8.083,-12.014,0.000,-0.022,0.000,0.000,0.000,0.000
6018,0.3587,-0.5612,0.1285,-0.0176,0.1272,0.2857,2.25,-2.97,3.80,0,3.574,-2.443,-12.133,-9.184,0.002,-0.012,0.000,0.000,0.000,0.000
6069,0.3581,-0.5564,0.1446,0.0091,0.1028,0.3123,2.21,-2.54,3.36,0,3.579,-7.103,-19.127,-9.555,-0.000,-0.013,0.000,0.000,0.000,0.000
6120,0.3585,-0.5501,0.1629,0.0261,0.0952,0.3309,1.78,-1.75,2.68,0,3.584,-7.500,-14.460,-7.708,-0.005,-0.013,0.000,0.000,0.000,0.000
6171,0.3607,-0.5466,0.1754,0.0442,0.0772,0.3067,1.38,-1.02,2.38,0,3.579,0.124,-13.675,-6.422,-0.003,-0.009,0.000,0.000,0.000,0.000
6222,0.3631,-0.5437,0.1896,0.0531,0.0627,0.2881,1.23,-0.34,2.07,0,3.584,-2.543,-8.639,-3.774,-0.001,-0.014,0.000,0.000,0.000,0.000
6272,0.3660,-0.5408,0.2010,0.0573,0.0525,0.2586,1.11,0.12,1.85,0,3.574,-10.781,-12.122,-3.780,0.002,-0.011,0.000,0.000,0.000,0.000
6324,0.3686,-0.5389,0.2130,0.0553,0.0422,0.2399,0.70,0.70,1.74,0,3.579,-7.135,-10.844,-4.031,-0.003,-0.009,0.000,0.000,0.000,0.000
6375,0.3715,-0.5388,0.2254,0.0508,0.0298,0.2306,0.32,1.23,1.59,0,3.574,-6.297,-6.078,-2.667,-0.001,-0.011,0.000,0.000,0.000,0.000
6426,0.3743,-0.5378,0.2377,0.0419,0.0260,0.2224,0.01,1.51,1.47,0,3.579,-1.248,-6.543,-2.623,0.002,-0.014,0.000,0.000,0.000,0.000
6476,0.3752,-0.5386,0.2479,0.0270,0.0185,0.2046,-0.10,1.70,1.37,0,3.574,-6.752,-2.404,-2.494,-0.002,-0.012,0.000,0.000,0.000,0.000
6527,0.3768,-0.5376,0.2604,0.0143,0.0190,0.2014,-0.28,1.83,1.26,0,3.579,-1.797,0.742,-1.585,-0.001,-0.010,0.000,0.000,0.000,0.000
6579,0.3808,-0.5354,0.2687,0.0112,0.0253,0.1783,-0.45,1.71,1.23,0,3.574,0.331,1.627,0.140,0.001,-0.007,0.000,0.000,0.000,0.000
6630,0.3816,-0.5327,0.2782,-0.0008,0.0331,0.1652,-0.45,1.67,1.19,0,3.579,2.727,-1.274,0.646,-0.001,-0.010,0.000,0.000,0.000,0.000
6680,0.3802,-0.5320,0.2877,-0.0178,0.0337,0.1558,-0.27,1.67,1.18,0,3.579,-0.454,6.100,0.608,0.000,-0.009,0.000,0.000,0.000,0.000
6731,0.3782,-0.5310,0.2952,-0.0338,0.0333,0.1388,-0.18,1.48,1.20,0,3.579,4.013,3.609,0.603,0.003,-0.014,0.000,0.000,0.000,0.000
6783,0.3762,-0.5311,0.3015,-0.0456,0.0296,0.1198,0.02,1.24,1.22,0,3.568,2.282,2.583,1.336,0.004,-0.010,0.000,0.000,0.000,0.000
6833,0.3772,-0.5232,0.3075,-0.0461,0.0459,0.1058,0.06,1.01,1.23,0,3.574,2.274,3.703,1.072,0.004,-0.015,0.000,0.000,0.000,0.000
6885,0.3719,-0.5281,0.3135,-0.0612,0.0267,0.0969,0.30,0.84,1.24,0,3.568,2.460,1.189,-0.975,0.003,-0.013,0.000,0.000,0.000,0.000
6936,0.3697,-0.5240,0.3179,-0.0656,0.0302,0.0823,0.53,0.72,1.22,0,3.568,-2.952,1.634,-0.575,0.005,-0.011,0.000,0.000,0.000,0.000
6987,0.3677,-0.5218,0.3200,-0.0681,0.0275,0.0604,0.59,0.64,1.20,0,3.563,-0.884,1.633,-1.080,0.004,-0.011,0.000,0.000,0.000,0.000
7037,0.3631,-0.5242,0.3216,-0.0750,0.0148,0.0452,0.53,0.52,1.15,0,3.563,-3.349,1.360,-1.853,0.003,-0.008,0.000,0.000,0.000,0.000
7089,0.3549,-0.5299,0.3204,-0.0892,-0.0034,0.0225,0.36,0.51,1.06,0,3.552,-3.188,2.058,-2.608,0.003,-0.013,0.000,0.000,0.000,0.000
7140,0.3518,-0.5295,0.3224,-0.0898,-0.0046,0.0253,0.12,0.39,0.93,0,3.558,-4.010,1.139,-2.036,0.006,-0.010,0.000,0.000,0.000,0.000
7191,0.3465,-0.5284,0.3235,-0.0948,-0.0021,0.0283,-0.09,0.35,0.84,0,3.552,-2.267,3.931,-2.054,0.003,-0.013,0.000,0.000,0.000,0.000
7242,0.3405,-0.5318,0.3244,-0.1001,-0.0080,0.0308,-0.18,0.21,0.74,0,3.558,0.292,1.167,-2.811,0.005,-0.009,0.000,0.000,0.000,0.000
7293,0.3377,-0.5293,0.3244,-0.0970,-0.0002,0.0287,-0.21,0.11,0.60,0,3.552,2.824,0.166,-2.012,0.004,-0.010,0.000,0.000,0.000,0.000
7344,0.3302,-0.5323,0.3254,-0.1033,-0.0048,0.0327,-0.10,0.12,0.49,0,3.552,0.565,2.242,-2.197,0.001,-0.011,0.000,0.000,0.000,0.000
7394,0.3243,-0.5364,0.3273,-0.1058,-0.0122,0.0402,-0.01,0.04,0.36,0,3.552,2.416,0.393,-2.446,0.006,-0.012,0.000,0.000,0.000,0.000
7446,0.3182,-0.5406,0.3301,-0.1081,-0.0203,0.0489,0.14,0.03,0.23,0,3.558,1.441,1.443,-2.205,0.002,-0.007,0.000,0.000,0.000,0.000
7496,0.3147,-0.5418,0.3308,-0.1047,-0.0225,0.0451,0.20,-0.02,0.13,0,3.552,-0.120,0.897,0.250,0.005,-0.010,0.000,0.000,0.000,0.000
