time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z,ekf_x,ekf_y,acc_x,acc_y,acc_z,ref_x,ref_y,ref_z,est_x,est_y
10340,-0.0945,-0.0215,-0.0080,1.29,-0.40,-0.26,0.158,-2.146,-0.964,-2.181,-0.3585,0.1091,0.0058,-0.0138,1.0138,-0.3264,0.1550,0.2200,-0.2944,0.1410
10350,-0.0953,-0.0214,-0.0070,1.29,-0.41,-0.28,0.156,-3.753,-0.732,-2.536,-0.3602,0.1092,0.0063,-0.0184,1.0101,-0.3272,0.1543,0.2200,-0.2954,0.1408
10360,-0.0918,-0.0339,-0.0061,1.37,-0.43,-0.30,0.156,-5.695,-2.214,-2.053,-0.3612,0.1090,0.0047,-0.0154,1.0128,-0.3280,0.1537,0.2200,-0.2963,0.1405
10370,-0.0957,-0.0214,-0.0079,1.25,-0.40,-0.32,0.156,-5.167,-0.639,-2.508,-0.3614,0.1081,0.0085,-0.0111,1.0109,-0.3287,0.1531,0.2200,-0.2972,0.1402
10380,-0.0980,-0.0222,-0.0070,1.21,-0.38,-0.34,0.156,-5.375,-0.793,-1.834,-0.3613,0.1087,0.0085,-0.0118,1.0090,-0.3295,0.1524,0.2200,-0.2982,0.1400
10390,-0.0974,-0.0243,-0.0058,1.17,-0.37,-0.36,0.156,-4.886,-0.440,-1.438,-0.3613,0.1087,0.0056,-0.0129,1.0083,-0.3302,0.1518,0.2200,-0.2992,0.1398
10400,-0.0939,-0.0289,-0.0047,1.14,-0.37,-0.39,0.159,-4.141,0.260,-1.548,-0.3664,0.1097,0.0049,-0.0110,1.0066,-0.3310,0.1511,0.2200,-0.3001,0.1395
10410,-0.0892,-0.0273,-0.0032,1.06,-0.39,-0.42,0.159,-3.422,0.777,-1.688,-0.3664,0.1097,0.0059,-0.0106,1.0061,-0.3318,0.1505,0.2200,-0.3010,0.1392
10420,-0.1005,-0.0229,-0.0027,0.96,-0.29,-0.42,0.159,-1.732,1.178,-1.820,-0.3686,0.1134,0.0073,-0.0117,1.0074,-0.3325,0.1498,0.2200,-0.3020,0.1390
10430,-0.1002,-0.0247,0.0041,0.91,-0.29,-0.44,0.159,-0.613,2.004,-1.029,-0.3686,0.1134,0.0079,-0.0132,1.0068,-0.3333,0.1491,0.2200,-0.3030,0.1387
10440,-0.1010,-0.0114,0.0049,0.77,-0.28,-0.46,0.159,1.140,2.425,-1.408,-0.3692,0.1112,0.0097,-0.0149,1.0105,-0.3340,0.1485,0.2200,-0.3040,0.1386
10450,-0.1002,-0.0119,0.0056,0.74,-0.29,-0.48,0.159,3.765,2.702,-1.034,-0.3719,0.1138,0.0081,-0.0153,1.0108,-0.3347,0.1478,0.2200,-0.3050,0.1385
10460,-0.0980,-0.0212,0.0063,0.79,-0.32,-0.49,0.159,2.889,0.964,-0.739,-0.3732,0.1152,0.0060,-0.0138,1.0050,-0.3355,0.1471,0.2200,-0.3060,0.1383
10470,-0.1044,-0.0115,0.0094,0.71,-0.29,-0.50,0.159,4.925,2.213,-1.678,-0.3730,0.1137,0.0042,-0.0166,1.0054,-0.3362,0.1464,0.2200,-0.3071,0.1382
10480,-0.1047,-0.0070,0.0101,0.70,-0.32,-0.52,0.159,4.388,2.106,-1.649,-0.3742,0.1120,0.0090,-0.0135,1.0068,-0.3369,0.1458,0.2200,-0.3081,0.1381
10490,-0.0996,-0.0138,0.0113,0.77,-0.37,-0.53,0.159,4.767,2.603,-1.174,-0.3769,0.1174,0.0073,-0.0110,1.0053,-0.3377,0.1451,0.2200,-0.3091,0.1380
10501,-0.0946,-0.0193,0.0125,0.84,-0.42,-0.54,0.159,3.394,0.907,-0.801,-0.3779,0.1159,0.0065,-0.0095,1.0069,-0.3384,0.1444,0.2200,-0.3101,0.1378
10510,-0.0953,-0.0217,0.0130,0.89,-0.43,-0.56,0.159,3.645,0.566,-1.196,-0.3791,0.1191,0.0086,-0.0097,1.0077,-0.3391,0.1437,0.2200,-0.3110,0.1376
10520,-0.1011,-0.0016,0.0134,0.79,-0.41,-0.58,0.159,2.501,2.215,-1.051,-0.3804,0.1190,0.0057,-0.0088,1.0082,-0.3398,0.1430,0.2200,-0.3120,0.1375
10530,-0.1004,-0.0085,0.0142,0.86,-0.43,-0.58,0.159,2.621,1.927,-0.649,-0.3817,0.1189,0.0053,-0.0120,1.0048,-0.3405,0.1423,0.2200,-0.3130,0.1375
10540,-0.1008,0.0025,0.0148,0.81,-0.43,-0.60,0.159,2.206,2.922,-1.310,-0.3830,0.1193,0.0063,-0.0130,1.0047,-0.3413,0.1416,0.2200,-0.3140,0.1375
10550,-0.1011,0.0008,0.0154,0.85,-0.43,-0.60,0.157,3.429,2.386,-0.527,-0.3841,0.1210,0.0083,-0.0138,1.0026,-0.3420,0.1409,0.2200,-0.3150,0.1375
10560,-0.1015,-0.0010,0.0160,0.88,-0.44,-0.61,0.157,3.743,1.715,-0.639,-0.3847,0.1198,0.0058,-0.0159,1.0014,-0.3427,0.1402,0.2200,-0.3161,0.1375
10570,-0.1015,-0.0011,0.0107,0.89,-0.46,-0.62,0.157,4.573,1.887,-0.478,-0.3847,0.1198,0.0055,-0.0163,1.0032,-0.3434,0.1395,0.2200,-0.3171,0.1375
10580,-0.1016,0.0039,0.0111,0.88,-0.48,-0.63,0.157,5.376,1.200,-0.726,-0.3860,0.1207,0.0094,-0.0155,1.0049,-0.3441,0.1387,0.2200,-0.3181,0.1375
10590,-0.0992,-0.0023,0.0117,0.94,-0.52,-0.64,0.157,5.016,1.422,-0.827,-0.3869,0.1192,0.0079,-0.0134,1.0043,-0.3447,0.1380,0.2200,-0.3191,0.1375
10600,-0.0993,-0.0002,0.0119,0.95,-0.53,-0.65,0.156,4.571,0.886,-0.875,-0.3901,0.1221,0.0084,-0.0155,1.0025,-0.3454,0.1373,0.2200,-0.3201,0.1375
10610,-0.0983,-0.0077,0.0121,1.04,-0.55,-0.65,0.156,5.189,0.900,-1.112,-0.3901,0.1206,0.0080,-0.0178,0.9998,-0.3461,0.1366,0.2200,-0.3211,0.1374
10620,-0.1011,0.0037,0.0122,0.99,-0.54,-0.66,0.156,5.893,1.568,-1.254,-0.3913,0.1205,0.0073,-0.0156,0.9995,-0.3468,0.1358,0.2200,-0.3221,0.1374
10631,-0.1011,0.0001,0.0057,1.06,-0.54,-0.67,0.156,3.570,1.638,-0.527,-0.3926,0.1235,0.0046,-0.0146,1.0022,-0.3475,0.1351,0.2200,-0.3231,0.1374
10640,-0.0961,-0.0075,0.0063,1.14,-0.58,-0.68,0.156,3.581,1.085,-0.398,-0.3929,0.1234,0.0043,-0.0188,0.9988,-0.3482,0.1344,0.2200,-0.3240,0.1374
10651,-0.0964,-0.0096,0.0065,1.18,-0.59,-0.68,0.161,4.390,1.160,-1.128,-0.3959,0.1274,0.0057,-0.0152,1.0010,-0.3488,0.1336,0.2200,-0.3250,0.1373
10660,-0.0965,0.0005,0.0066,1.15,-0.59,-0.70,0.161,2.300,1.904,-1.063,-0.3959,0.1274,0.0051,-0.0135,1.0043,-0.3495,0.1329,0.2200,-0.3260,0.1373
10671,-0.0932,-0.0019,0.0128,1.19,-0.61,-0.71,0.161,3.306,1.615,-0.513,-0.3981,0.1289,0.0081,-0.0135,1.0062,-0.3502,0.1321,0.2200,-0.3269,0.1373
10680,-0.0999,0.0117,0.0127,1.11,-0.57,-0.72,0.161,3.783,1.736,-1.128,-0.3981,0.1289,0.0094,-0.0141,1.0021,-0.3508,0.1314,0.2200,-0.3279,0.1374
10690,-0.0976,0.0090,0.0127,1.16,-0.59,-0.73,0.161,4.006,1.446,-0.950,-0.4000,0.1271,0.0091,-0.0131,1.0000,-0.3515,0.1306,0.2200,-0.3289,0.1375
10700,-0.0990,0.0130,0.0127,1.14,-0.60,-0.74,0.160,4.005,1.058,-1.128,-0.4004,0.1253,0.0063,-0.0154,1.0005,-0.3521,0.1298,0.2200,-0.3299,0.1376
10710,-0.0966,0.0102,0.0130,1.18,-0.62,-0.75,0.160,2.643,0.517,-0.574,-0.4018,0.1259,0.0050,-0.0123,1.0011,-0.3528,0.1291,0.2200,-0.3308,0.1377
10720,-0.0969,0.0010,0.0135,1.27,-0.63,-0.75,0.160,2.373,-1.376,-1.538,-0.4021,0.1252,0.0077,-0.0095,1.0010,-0.3534,0.1283,0.2200,-0.3318,0.1377
10730,-0.0932,-0.0084,0.0140,1.37,-0.66,-0.76,0.160,3.382,-1.157,-1.285,-0.4031,0.1275,0.0056,-0.0115,1.0047,-0.3540,0.1276,0.2200,-0.3327,0.1376
10740,-0.0937,-0.0079,0.0139,1.38,-0.66,-0.77,0.160,5.034,-0.287,-0.940,-0.4051,0.1280,0.0063,-0.0125,1.0033,-0.3547,0.1268,0.2200,-0.3337,0.1376
10750,-0.0903,-0.0128,0.0140,1.43,-0.67,-0.78,0.158,2.701,-0.744,-0.754,-0.4064,0.1297,0.0063,-0.0126,0.9998,-0.3553,0.1260,0.2200,-0.3346,0.1374
10760,-0.0896,-0.0059,0.0142,1.40,-0.65,-0.80,0.158,2.286,-0.252,0.198,-0.4067,0.1293,0.0094,-0.0108,1.0024,-0.3559,0.1252,0.2200,-0.3355,0.1374
10770,-0.0928,-0.0055,0.0079,1.41,-0.61,-0.80,0.158,1.769,-0.330,0.729,-0.4071,0.1279,0.0091,-0.0082,1.0024,-0.3566,0.1244,0.2200,-0.3364,0.1373
10780,-0.0933,-0.0012,0.0082,1.41,-0.59,-0.81,0.158,1.920,1.133,-0.493,-0.4070,0.1283,0.0099,-0.0116,1.0032,-0.3572,0.1237,0.2200,-0.3373,0.1373
10790,-0.0901,-0.0051,0.0086,1.44,-0.59,-0.82,0.158,-0.237,1.422,0.399,-0.4103,0.1295,0.0071,-0.0111,1.0031,-0.3578,0.1229,0.2200,-0.3382,0.1372
10800,-0.0870,-0.0129,0.0087,1.51,-0.61,-0.82,0.162,1.833,0.820,0.271,-0.4107,0.1282,0.0083,-0.0137,1.0014,-0.3584,0.1221,0.2200,-0.3391,0.1371
10810,-0.0823,-0.0137,0.0091,1.51,-0.65,-0.82,0.162,2.429,1.773,0.611,-0.4116,0.1291,0.0076,-0.0125,1.0038,-0.3590,0.1213,0.2200,-0.3399,0.1370
10820,-0.0910,-0.0104,0.0089,1.49,-0.58,-0.81,0.162,1.627,2.567,0.448,-0.4119,0.1284,0.0092,-0.0111,1.0035,-0.3596,0.1205,0.2200,-0.3408,0.1369
10830,-0.0879,-0.0180,0.0138,1.53,-0.62,-0.81,0.162,0.926,2.482,0.373,-0.4126,0.1289,0.0071,-0.0110,1.0003,-0.3602,0.1197,0.2200,-0.3417,0.1367
10840,-0.0871,-0.0162,0.0142,1.52,-0.63,-0.81,0.162,1.802,1.178,0.680,-0.4139,0.1295,0.0050,-0.0094,0.9989,-0.3608,0.1189,0.2200,-0.3426,0.1365
10849,-0.0838,-0.0208,0.0144,1.54,-0.67,-0.80,0.161,1.542,0.500,0.311,-0.4151,0.1295,0.0031,-0.0109,0.9973,-0.3614,0.1181,0.2200,-0.3434,0.1363
10860,-0.0855,-0.0213,0.0146,1.54,-0.67,-0.79,0.161,1.841,-0.077,0.604,-0.4155,0.1295,0.0055,-0.0100,0.9962,-0.3620,0.1173,0.2200,-0.3443,0.1361
10869,-0.0860,-0.0207,0.0137,1.53,-0.68,-0.79,0.161,1.111,-0.098,1.255,-0.4165,0.1294,0.0063,-0.0091,0.9980,-0.3626,0.1165,0.2200,-0.3451,0.1359
10880,-0.0867,-0.0227,0.0136,1.54,-0.68,-0.79,0.161,2.407,-0.930,1.003,-0.4163,0.1294,0.0041,-0.0106,0.9999,-0.3632,0.1157,0.2200,-0.3460,0.1357
10890,-0.0835,-0.0246,0.0136,1.55,-0.70,-0.78,0.161,0.017,-1.591,0.452,-0.4176,0.1291,0.0069,-0.0112,1.0017,-0.3637,0.1148,0.2200,-0.3468,0.1354
10900,-0.0830,-0.0264,0.0133,1.57,-0.69,-0.77,0.164,1.590,-1.973,-0.411,-0.4190,0.1293,0.0029,-0.0101,0.9988,-0.3643,0.1140,0.2200,-0.3477,0.1352
10910,-0.0775,-0.0284,0.0130,1.58,-0.72,-0.77,0.164,-1.305,-1.890,-0.338,-0.4201,0.1293,0.0047,-0.0120,0.9979,-0.3649,0.1132,0.2200,-0.3484,0.1349
10920,-0.0786,-0.0313,0.0127,1.59,-0.69,-0.76,0.164,-4.275,-3.096,0.923,-0.4211,0.1300,0.0055,-0.0064,0.9987,-0.3655,0.1124,0.2200,-0.3492,0.1346
10930,-0.0799,-0.0318,0.0171,1.58,-0.66,-0.76,0.164,-3.311,-2.036,0.781,-0.4216,0.1298,0.0049,-0.0100,1.0001,-0.3660,0.1115,0.2200,-0.3500,0.1343
10940,-0.0798,-0.0330,0.0172,1.56,-0.63,-0.75,0.164,-3.679,-1.919,0.481,-0.4230,0.1299,0.0040,-0.0095,0.9969,-0.3666,0.1107,0.2200,-0.3508,0.1339
10950,-0.0799,-0.0315,0.0171,1.52,-0.60,-0.75,0.158,-5.307,0.232,0.253,-0.4239,0.1301,0.0056,-0.0089,1.0011,-0.3671,0.1099,0.2200,-0.3516,0.1336
10960,-0.0774,-0.0337,0.0169,1.47,-0.58,-0.75,0.158,-2.336,0.019,0.308,-0.4246,0.1286,0.0053,-0.0123,1.0015,-0.3677,0.1090,0.2200,-0.3524,0.1333
10970,-0.0786,-0.0343,0.0040,1.44,-0.54,-0.74,0.158,-3.474,1.733,0.870,-0.4252,0.1287,0.0041,-0.0046,1.0013,-0.3682,0.1082,0.2200,-0.3532,0.1329
10980,-0.0785,-0.0349,0.0040,1.38,-0.52,-0.74,0.158,-0.817,1.118,0.405,-0.4262,0.1287,0.0042,-0.0062,1.0000,-0.3687,0.1074,0.2200,-0.3540,0.1326
10990,-0.0773,-0.0419,0.0036,1.37,-0.53,-0.73,0.158,0.565,0.937,0.373,-0.4271,0.1287,0.0059,-0.0090,0.9974,-0.3693,0.1065,0.2200,-0.3547,0.1322
11000,-0.0758,-0.0422,0.0037,1.32,-0.54,-0.72,0.162,-0.341,0.730,0.486,-0.4278,0.1271,0.0074,-0.0109,0.9992,-0.3698,0.1057,0.2200,-0.3555,0.1317
11009,-0.0758,-0.0427,0.0039,1.29,-0.55,-0.72,0.162,0.339,0.719,0.069,-0.4288,0.1284,0.0065,-0.0059,0.9990,-0.3703,0.1048,0.2200,-0.3563,0.1313
11019,-0.0757,-0.0433,0.0039,1.28,-0.55,-0.71,0.162,1.455,0.715,0.267,-0.4294,0.1274,0.0040,-0.0054,1.0010,-0.3709,0.1040,0.2200,-0.3570,0.1309
11030,-0.0745,-0.0503,0.0048,1.31,-0.56,-0.71,0.162,2.331,0.592,1.036,-0.4301,0.1270,0.0028,-0.0053,0.9994,-0.3714,0.1031,0.2200,-0.3578,0.1304
11039,-0.0744,-0.0455,0.0047,1.26,-0.57,-0.71,0.162,0.534,0.574,1.625,-0.4311,0.1270,0.0040,-0.0072,1.0002,-0.3719,0.1022,0.2200,-0.3585,0.1299
11051,-0.0731,-0.0499,0.0045,1.28,-0.58,-0.71,0.161,0.546,-0.446,1.641,-0.4321,0.1270,0.0043,-0.0092,1.0009,-0.3724,0.1014,0.2200,-0.3592,0.1294
11060,-0.0718,-0.0517,0.0044,1.29,-0.59,-0.70,0.161,-2.758,-0.600,2.083,-0.4324,0.1264,0.0021,-0.0083,1.0015,-0.3729,0.1005,0.2200,-0.3600,0.1289
11070,-0.0718,-0.0519,0.0024,1.29,-0.59,-0.68,0.161,-1.161,-0.603,1.798,-0.4341,0.1264,0.0029,-0.0135,1.0004,-0.3734,0.0997,0.2200,-0.3607,0.1284
11081,-0.0720,-0.0520,0.0023,1.28,-0.58,-0.67,0.161,-3.632,-0.558,0.748,-0.4344,0.1256,0.0044,-0.0093,1.0006,-0.3739,0.0988,0.2200,-0.3614,0.1279
11090,-0.0696,-0.0545,0.0023,1.28,-0.59,-0.65,0.161,-6.965,-2.303,1.030,-0.4361,0.1282,0.0076,-0.0045,1.0018,-0.3744,0.0979,0.2200,-0.3621,0.1273
11100,-0.0724,-0.0544,0.0022,1.24,-0.55,-0.63,0.161,-7.529,-1.036,1.545,-0.4368,0.1271,0.0046,-0.0059,1.0026,-0.3749,0.0970,0.2200,-0.3628,0.1268
11110,-0.0701,-0.0578,0.0024,1.21,-0.55,-0.62,0.161,-6.855,-1.950,1.152,-0.4367,0.1260,0.0034,-0.0051,1.0026,-0.3754,0.0962,0.2200,-0.3635,0.1262
11119,-0.0731,-0.0467,0.0028,1.08,-0.50,-0.61,0.161,-6.070,-1.058,1.245,-0.4368,0.1252,0.0055,-0.0045,1.0014,-0.3758,0.0953,0.2200,-0.3643,0.1257
11130,-0.0721,-0.0513,0.0012,1.03,-0.49,-0.59,0.161,-5.529,0.840,2.311,-0.4377,0.1250,0.0063,-0.0029,1.0094,-0.3763,0.0944,0.2200,-0.3650,0.1252
11139,-0.0675,-0.0556,0.0014,0.97,-0.50,-0.58,0.161,-4.534,0.486,2.292,-0.4393,0.1254,0.0079,-0.0025,1.0063,-0.3768,0.0935,0.2200,-0.3656,0.1247
11150,-0.0641,-0.0584,0.0017,0.92,-0.50,-0.58,0.159,-2.691,1.211,1.019,-0.4403,0.1246,0.0084,-0.0022,1.0051,-0.3773,0.0926,0.2200,-0.3663,0.1241
11160,-0.0647,-0.0583,0.0019,0.85,-0.48,-0.56,0.159,-2.399,1.724,1.442,-0.4406,0.1250,0.0047,-0.0067,1.0045,-0.3777,0.0917,0.2200,-0.3669,0.1235
11169,-0.0678,-0.0552,-0.0036,0.77,-0.46,-0.53,0.159,-0.167,3.021,2.775,-0.4409,0.1237,0.0051,-0.0054,1.0086,-0.3782,0.0909,0.2200,-0.3676,0.1229
11180,-0.0682,-0.0580,-0.0029,0.74,-0.46,-0.51,0.159,1.294,2.359,2.471,-0.4415,0.1231,0.0088,-0.0054,1.0098,-0.3786,0.0900,0.2200,-0.3683,0.1224
11190,-0.0658,-0.0553,-0.0021,0.68,-0.49,-0.50,0.159,1.882,0.864,2.137,-0.4421,0.1238,0.0037,-0.0050,1.0043,-0.3791,0.0891,0.2200,-0.3690,0.1218
11199,-0.0635,-0.0595,-0.0017,0.69,-0.51,-0.48,0.161,2.428,1.096,3.859,-0.4447,0.1237,0.0041,-0.0050,1.0012,-0.3795,0.0882,0.2200,-0.3696,0.1212
11210,-0.0625,-0.0557,-0.0010,0.66,-0.54,-0.46,0.161,2.037,0.217,3.534,-0.4450,0.1232,0.0056,-0.0088,1.0062,-0.3800,0.0873,0.2200,-0.3702,0.1207
11219,-0.0695,-0.0547,-0.0005,0.66,-0.50,-0.43,0.161,1.890,-0.137,3.665,-0.4457,0.1223,0.0042,-0.0096,1.0087,-0.3804,0.0864,0.2200,-0.3709,0.1201
11230,-0.0671,-0.0554,0.0019,0.69,-0.53,-0.40,0.161,-0.601,-2.209,3.501,-0.4463,0.1218,0.0030,-0.0082,1.0080,-0.3808,0.0855,0.2200,-0.3716,0.1196
11239,-0.0662,-0.0586,0.0022,0.72,-0.53,-0.37,0.161,0.237,-2.596,3.784,-0.4471,0.1223,-0.0002,-0.0129,1.0068,-0.3812,0.0846,0.2200,-0.3722,0.1190
11249,-0.0654,-0.0592,0.0024,0.74,-0.52,-0.33,0.165,-1.277,-3.989,3.685,-0.4480,0.1187,0.0034,-0.0088,1.0082,-0.3817,0.0837,0.2200,-0.3729,0.1184
11259,-0.0660,-0.0567,0.0032,0.72,-0.49,-0.30,0.165,-1.279,-2.227,3.932,-0.4484,0.1181,0.0064,-0.0054,1.0086,-0.3821,0.0828,0.2200,-0.3736,0.1178
11269,-0.0643,-0.0575,0.0137,0.72,-0.48,-0.27,0.165,-1.729,-3.041,4.740,-0.4491,0.1175,0.0052,-0.0077,1.0094,-0.3825,0.0818,0.2200,-0.3742,0.1172
11279,-0.0640,-0.0707,0.0141,0.79,-0.45,-0.22,0.165,-2.165,-2.146,3.398,-0.4496,0.1172,0.0047,-0.0070,1.0036,-0.3829,0.0809,0.2200,-0.3748,0.1165
11289,-0.0624,-0.0718,0.0148,0.76,-0.42,-0.19,0.165,0.606,-0.933,3.733,-0.4509,0.1171,0.0067,-0.0065,1.0052,-0.3833,0.0800,0.2200,-0.3755,0.1158
11299,-0.0622,-0.0727,0.0156,0.75,-0.40,-0.15,0.160,-1.643,1.017,3.648,-0.4506,0.1138,0.0047,-0.0029,1.0042,-0.3837,0.0791,0.2200,-0.3761,0.1151
11310,-0.0606,-0.0722,0.0165,0.72,-0.39,-0.11,0.160,-1.038,2.679,2.854,-0.4509,0.1126,0.0038,-0.0041,1.0050,-0.3841,0.0782,0.2200,-0.3767,0.1144
11320,-0.0630,-0.0707,0.0173,0.70,-0.36,-0.07,0.160,0.868,1.948,2.769,-0.4518,0.1122,0.0028,-0.0006,1.0000,-0.3845,0.0773,0.2200,-0.3773,0.1137
11329,-0.0585,-0.0830,0.0099,0.77,-0.39,-0.03,0.160,-0.536,0.264,2.874,-0.4525,0.1122,0.0037,-0.0004,1.0017,-0.3849,0.0763,0.2200,-0.3779,0.1128
11340,-0.0566,-0.0860,0.0104,0.76,-0.42,0.00,0.160,-2.745,-0.328,3.776,-0.4528,0.1116,0.0014,-0.0010,0.9984,-0.3852,0.0754,0.2200,-0.3785,0.1120
11350,-0.0574,-0.0853,0.0109,0.74,-0.43,0.03,0.164,0.687,0.395,3.251,-0.4535,0.1077,0.0036,-0.0001,1.0010,-0.3856,0.0745,0.2200,-0.3790,0.1111
11359,-0.0570,-0.0831,0.0115,0.71,-0.44,0.07,0.164,-1.029,0.897,3.244,-0.4539,0.1077,0.0043,-0.0098,1.0035,-0.3860,0.0735,0.2200,-0.3796,0.1103
11369,-0.0554,-0.0836,0.0150,0.69,-0.45,0.10,0.164,-2.379,1.890,2.724,-0.4545,0.1061,0.0077,-0.0057,1.0019,-0.3864,0.0726,0.2200,-0.3802,0.1094
11379,-0.0551,-0.0972,0.0147,0.77,-0.44,0.14,0.164,-2.255,-0.415,2.225,-0.4550,0.1051,0.0057,-0.0010,1.0027,-0.3867,0.0717,0.2200,-0.3807,0.1085
11389,-0.0534,-0.0945,0.0148,0.73,-0.46,0.18,0.164,-3.896,-3.628,1.943,-0.4553,0.1064,0.0060,-0.0049,1.0038,-0.3871,0.0707,0.2200,-0.3813,0.1075
11399,-0.0529,-0.0986,0.0147,0.75,-0.47,0.21,0.162,-5.610,-5.295,2.337,-0.4557,0.1031,0.0085,-0.0049,1.0018,-0.3874,0.0698,0.2200,-0.3818,0.1065
11409,-0.0527,-0.0921,0.0155,0.67,-0.47,0.23,0.162,-7.275,-4.194,2.324,-0.4565,0.1026,0.0095,-0.0039,0.9998,-0.3878,0.0689,0.2200,-0.3823,0.1056
11419,-0.0503,-0.0919,0.0158,0.62,-0.46,0.25,0.162,-5.767,-1.808,3.228,-0.4569,0.1011,0.0062,-0.0063,0.9997,-0.3881,0.0679,0.2200,-0.3828,0.1047
11429,-0.0493,-0.1028,0.0115,0.64,-0.42,0.28,0.162,-4.879,-0.663,1.424,-0.4573,0.1015,0.0022,-0.0084,0.9978,-0.3884,0.0670,0.2200,-0.3833,0.1037
11439,-0.0497,-0.1018,0.0119,0.56,-0.37,0.30,0.162,-6.571,-2.890,2.697,-0.4589,0.1012,0.0039,-0.0009,0.9998,-0.3888,0.0661,0.2200,-0.3838,0.1027
11450,-0.0486,-0.1047,0.0120,0.51,-0.34,0.32,0.162,-4.193,0.300,2.350,-0.4587,0.0982,0.0054,0.0007,0.9991,-0.3891,0.0651,0.2200,-0.3843,0.1016
11459,-0.0475,-0.0997,0.0124,0.41,-0.33,0.35,0.162,-3.599,-1.012,2.091,-0.4591,0.0971,0.0002,-0.0007,1.0000,-0.3894,0.0642,0.2200,-0.3848,0.1006
11469,-0.0518,-0.0972,0.0086,0.34,-0.28,0.36,0.162,-2.421,0.137,0.979,-0.4591,0.0970,0.0030,-0.0017,0.9983,-0.3897,0.0632,0.2200,-0.3853,0.0996
11480,-0.0481,-0.1065,0.0081,0.35,-0.29,0.39,0.162,-2.645,-1.488,2.262,-0.4595,0.0959,0.0023,-0.0016,0.9980,-0.3901,0.0623,0.2200,-0.3858,0.0986
11492,-0.0457,-0.1093,0.0081,0.33,-0.30,0.42,0.162,-2.169,0.234,1.193,-0.4601,0.0935,0.0031,-0.0068,0.9945,-0.3904,0.0613,0.2200,-0.3862,0.0975
11499,-0.0448,-0.1039,0.0085,0.24,-0.29,0.43,0.159,-1.436,1.984,0.444,-0.4603,0.0908,0.0032,-0.0101,0.9940,-0.3907,0.0604,0.2200,-0.3867,0.0964
11509,-0.0453,-0.1129,0.0079,0.27,-0.28,0.45,0.159,-6.056,0.182,0.765,-0.4607,0.0920,0.0025,-0.0031,0.9951,-0.3910,0.0594,0.2200,-0.3871,0.0953
11519,-0.0444,-0.1099,0.0080,0.21,-0.28,0.47,0.159,-3.622,-0.931,1.339,-0.4617,0.0921,0.0032,0.0009,0.9973,-0.3913,0.0584,0.2200,-0.3876,0.0942
11530,-0.0430,-0.1173,-0.0022,0.25,-0.30,0.48,0.159,-2.731,0.144,0.741,-0.4624,0.0928,0.0041,-0.0013,0.9938,-0.3916,0.0575,0.2200,-0.3880,0.0930
11540,-0.0420,-0.1072,-0.0021,0.14,-0.32,0.49,0.159,-1.822,0.917,0.857,-0.4623,0.0873,0.0037,-0.0025,0.9974,-0.3918,0.0565,0.2200,-0.3884,0.0920
11550,-0.0439,-0.1028,-0.0025,0.06,-0.29,0.49,0.160,-5.862,-1.292,0.916,-0.4630,0.0869,0.0066,0.0008,0.9958,-0.3921,0.0556,0.2200,-0.3889,0.0909
11559,-0.0443,-0.0958,-0.0026,-0.02,-0.29,0.50,0.160,-5.386,-0.940,0.522,-0.4633,0.0860,0.0036,0.0017,0.9941,-0.3924,0.0546,0.2200,-0.3893,0.0900
11570,-0.0417,-0.1144,-0.0070,0.08,-0.31,0.51,0.160,-2.316,-1.704,0.191,-0.4637,0.0860,0.0040,-0.0107,0.9989,-0.3927,0.0536,0.2200,-0.3897,0.0888
11579,-0.0422,-0.1119,-0.0075,0.02,-0.30,0.52,0.160,-6.065,-3.326,-0.038,-0.4642,0.0865,0.0027,-0.0092,0.9971,-0.3929,0.0527,0.2200,-0.3901,0.0877
11589,-0.0414,-0.1111,-0.0077,-0.03,-0.29,0.53,0.160,-5.711,-2.126,0.437,-0.4649,0.0863,0.0037,-0.0025,1.0028,-0.3932,0.0517,0.2200,-0.3906,0.0866
11599,-0.0409,-0.1061,-0.0079,-0.11,-0.27,0.53,0.163,-2.321,0.095,-0.256,-0.4653,0.0852,0.0036,-0.0055,1.0004,-0.3935,0.0508,0.2200,-0.3910,0.0855
11610,-0.0404,-0.0997,-0.0080,-0.20,-0.25,0.54,0.163,-6.603,-0.050,0.366,-0.4656,0.0803,0.0079,-0.0032,1.0010,-0.3937,0.0498,0.2200,-0.3914,0.0846
11619,-0.0413,-0.0960,-0.0080,-0.29,-0.21,0.55,0.163,-3.693,0.155,-0.209,-0.4655,0.0802,0.0076,-0.0025,1.0020,-0.3940,0.0488,0.2200,-0.3918,0.0836
11630,-0.0406,-0.1115,-0.0033,-0.21,-0.20,0.54,0.163,-4.134,-1.407,0.197,-0.4659,0.0792,0.0055,-0.0025,1.0043,-0.3942,0.0478,0.2200,-0.3922,0.0825
11640,-0.0399,-0.1074,-0.0029,-0.28,-0.21,0.55,0.163,-3.074,-1.261,-0.284,-0.4672,0.0803,0.0082,-0.0043,1.0046,-0.3944,0.0469,0.2200,-0.3926,0.0814
11649,-0.0379,-0.1064,-0.0027,-0.33,-0.23,0.54,0.164,-3.080,-0.232,0.329,-0.4673,0.0768,0.0078,-0.0030,1.0008,-0.3947,0.0459,0.2200,-0.3930,0.0803
