time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
8943,0.0105,-0.0027,0.0066,-1.01,0.25,2.32,0.298,4.283,-6.582,3.966
8953,0.0170,-0.0007,0.0070,-0.98,0.27,2.36,0.299,4.132,-6.065,4.083
8963,0.0168,0.0005,0.0072,-0.95,0.33,2.40,0.299,4.746,-6.041,4.052
8973,0.0186,0.0016,0.0053,-0.92,0.38,2.45,0.299,3.906,-4.547,4.066
8983,0.0179,0.0031,0.0054,-0.88,0.44,2.49,0.299,6.611,-4.580,3.829
8992,0.0152,0.0054,0.0057,-0.84,0.51,2.53,0.299,5.308,-5.351,4.992
9002,0.0130,0.0100,0.0059,-0.80,0.55,2.57,0.298,4.350,-3.882,4.437
9012,0.0148,0.0100,0.0058,-0.73,0.59,2.62,0.298,5.566,-3.081,3.379
9023,0.0148,0.0100,0.0020,-0.73,0.59,2.62,0.298,7.818,-3.848,2.608
9032,0.0115,0.0131,0.0013,-0.65,0.67,2.70,0.298,5.639,-3.209,3.081
9043,0.0115,0.0131,0.0013,-0.65,0.67,2.70,0.298,4.515,-2.442,3.354
9053,0.0093,0.0163,0.0017,-0.60,0.71,2.73,0.299,3.943,-1.745,3.524
9063,0.0113,0.0178,0.0021,-0.54,0.72,2.76,0.299,6.159,-2.325,3.588
9072,0.0090,0.0216,0.0021,-0.49,0.75,2.80,0.299,4.809,-0.591,4.325
9082,0.0069,0.0230,0.0022,-0.45,0.77,2.83,0.299,1.447,-3.116,4.150
9092,0.0036,0.0243,0.0030,-0.33,0.81,2.90,0.299,2.189,-2.099,5.046
9103,0.0022,0.0248,0.0033,-0.31,0.83,2.95,0.301,9.371,-0.973,3.835
9113,0.0022,0.0248,0.0033,-0.31,0.83,2.95,0.301,7.791,-0.004,2.460
9122,-0.0018,0.0259,0.0074,-0.30,0.87,2.99,0.301,8.864,1.533,2.486
9132,-0.0053,0.0302,0.0076,-0.16,0.90,3.06,0.301,5.388,4.541,2.931
9143,-0.0053,0.0302,0.0076,-0.16,0.90,3.06,0.301,12.306,4.610,1.818
9153,-0.0064,0.0318,0.0078,-0.10,0.88,3.09,0.301,5.645,4.262,1.997
9163,-0.0071,0.0339,0.0084,-0.04,0.84,3.12,0.300,3.815,6.220,2.162
9173,-0.0086,0.0339,0.0075,0.06,0.79,3.14,0.300,7.727,7.448,1.206
9183,-0.0132,0.0357,0.0072,0.13,0.77,3.16,0.300,7.735,6.442,1.843
9193,-0.0174,0.0371,0.0072,0.16,0.73,3.18,0.300,9.040,6.632,0.312
9202,-0.0186,0.0347,0.0077,0.32,0.59,3.21,0.301,10.366,5.231,0.071
9213,-0.0186,0.0347,0.0077,0.32,0.59,3.21,0.301,7.070,6.914,-0.029
9223,-0.0201,0.0376,0.0086,0.40,0.54,3.22,0.301,3.905,6.940,-0.206
9233,-0.0210,0.0369,0.0082,0.49,0.49,3.22,0.301,6.860,4.675,-0.961
9243,-0.0241,0.0351,0.0079,0.56,0.43,3.22,0.301,3.842,7.728,-1.154
9252,-0.0256,0.0311,0.0084,0.69,0.32,3.21,0.301,4.816,6.357,-1.134
9262,-0.0265,0.0323,0.0087,0.72,0.25,3.20,0.298,1.817,7.050,-1.416
9272,-0.0265,0.0323,0.0016,0.72,0.25,3.20,0.298,2.175,6.924,-1.954
9282,-0.0250,0.0285,0.0010,0.81,0.11,3.17,0.298,2.936,6.288,-1.846
9293,-0.0312,0.0276,0.0009,0.83,0.07,3.15,0.298,4.610,7.430,-1.992
9302,-0.0312,0.0276,0.0009,0.83,0.07,3.15,0.298,3.132,5.588,-2.361
9312,-0.0310,0.0230,0.0010,0.89,-0.06,3.12,0.298,7.144,6.880,-3.429
9323,-0.0310,0.0230,-0.0032,0.89,-0.06,3.12,0.298,8.383,6.265,-3.952
9332,-0.0308,0.0215,-0.0033,0.93,-0.11,3.10,0.298,-0.898,9.481,-4.743
9342,-0.0305,0.0199,-0.0035,0.99,-0.18,3.07,0.298,-0.540,6.912,-4.483
9353,-0.0403,0.0198,-0.0034,1.06,-0.19,3.03,0.299,-3.602,7.441,-5.265
9362,-0.0382,0.0157,-0.0027,1.07,-0.36,2.95,0.299,-0.890,4.933,-4.254
9373,-0.0392,0.0135,-0.0024,1.03,-0.43,2.90,0.299,-1.273,5.130,-5.782
9383,-0.0392,0.0135,-0.0024,1.03,-0.43,2.90,0.299,-5.763,6.502,-4.040
9392,-0.0396,0.0097,-0.0018,1.01,-0.52,2.81,0.299,-3.321,2.886,-4.934
9402,-0.0396,0.0097,-0.0018,1.01,-0.52,2.81,0.301,-1.135,5.026,-5.751
9413,-0.0386,0.0080,-0.0012,0.98,-0.58,2.76,0.301,-4.027,4.643,-5.567
9422,-0.0375,0.0064,0.0040,0.94,-0.62,2.71,0.301,-2.109,6.999,-6.043
9432,-0.0364,0.0048,0.0043,0.91,-0.68,2.66,0.301,-6.048,5.869,-6.224
9442,-0.0379,-0.0004,0.0049,0.85,-0.75,2.56,0.301,-5.042,6.685,-6.024
9452,-0.0379,-0.0004,0.0049,0.85,-0.75,2.56,0.301,-2.846,7.060,-6.823
9462,-0.0365,-0.0018,0.0053,0.80,-0.81,2.50,0.299,-5.607,7.237,-6.496
9472,-0.0373,-0.0045,0.0034,0.70,-0.92,2.38,0.299,-5.917,7.542,-7.199
9482,-0.0373,-0.0067,0.0035,0.65,-0.99,2.31,0.299,-5.191,6.532,-7.193
9492,-0.0353,-0.0065,0.0039,0.58,-1.06,2.24,0.299,-5.175,5.580,-6.853
9503,-0.0310,-0.0083,0.0042,0.54,-1.15,2.18,0.300,-5.594,5.065,-6.901
9512,-0.0310,-0.0083,0.0042,0.54,-1.15,2.18,0.300,-6.735,4.198,-6.365
9522,-0.0292,-0.0096,0.0044,0.40,-1.25,2.04,0.300,-7.259,2.215,-6.294
9532,-0.0292,-0.0096,0.0044,0.40,-1.25,2.04,0.300,-6.278,1.340,-6.124
9542,-0.0274,-0.0109,0.0044,0.34,-1.29,1.97,0.300,-7.423,0.497,-6.171
9552,-0.0252,-0.0114,0.0045,0.27,-1.32,1.91,0.305,-6.264,-0.388,-6.662
9562,-0.0229,-0.0111,0.0043,0.12,-1.34,1.79,0.305,-6.461,-1.688,-6.322
9572,-0.0228,-0.0111,0.0154,0.12,-1.34,1.79,0.305,-6.363,-1.196,-5.237
9582,-0.0199,-0.0119,0.0154,0.05,-1.34,1.73,0.305,-5.771,-2.145,-5.541
9592,-0.0152,-0.0105,0.0157,-0.02,-1.34,1.66,0.305,-6.319,-2.902,-5.843
9602,-0.0127,-0.0130,0.0159,-0.07,-1.33,1.61,0.302,-5.046,-2.178,-5.096
9613,-0.0104,-0.0134,0.0157,-0.13,-1.31,1.55,0.302,-6.072,-1.715,-5.267
9623,-0.0083,-0.0136,0.0136,-0.19,-1.28,1.49,0.302,-6.306,-2.176,-6.315
9632,-0.0061,-0.0132,0.0138,-0.25,-1.26,1.44,0.302,-4.804,-3.416,-5.648
9642,-0.0040,-0.0153,0.0139,-0.29,-1.24,1.38,0.302,-3.740,-4.002,-5.098
9652,-0.0019,-0.0148,0.0136,-0.35,-1.22,1.32,0.302,-3.574,-4.695,-4.922
9662,0.0002,-0.0141,0.0132,-0.41,-1.19,1.26,0.299,-3.235,-5.191,-4.960
9672,0.0014,-0.0143,0.0037,-0.45,-1.15,1.21,0.299,-2.588,-6.248,-3.994
9682,0.0045,-0.0125,0.0034,-0.50,-1.11,1.16,0.299,-2.597,-6.549,-3.992
9692,0.0113,-0.0106,0.0027,-0.53,-1.09,1.11,0.299,-2.929,-7.334,-3.494
9702,0.0118,-0.0109,0.0023,-0.55,-1.02,1.07,0.298,-3.532,-8.204,-3.077
9712,0.0135,-0.0099,0.0021,-0.58,-0.95,1.03,0.298,-3.597,-7.785,-3.206
9722,0.0134,-0.0101,-0.0059,-0.60,-0.88,1.00,0.298,-2.603,-9.925,-3.369
9732,0.0170,-0.0080,-0.0061,-0.64,-0.81,0.96,0.298,-1.723,-8.983,-2.293
9742,0.0184,-0.0069,-0.0064,-0.67,-0.73,0.93,0.298,-0.398,-9.330,-2.996
9752,0.0235,-0.0069,-0.0067,-0.69,-0.66,0.90,0.298,-0.377,-10.717,-2.452
9762,0.0246,-0.0057,-0.0066,-0.72,-0.56,0.88,0.300,-0.846,-10.916,-1.345
9772,0.0252,-0.0062,-0.0059,-0.71,-0.47,0.85,0.300,0.401,-10.016,-1.522
9782,0.0253,-0.0047,-0.0060,-0.72,-0.37,0.83,0.300,-0.535,-10.422,-1.275
9792,0.0293,-0.0032,-0.0059,-0.73,-0.27,0.81,0.300,1.962,-10.034,-1.866
9802,0.0298,-0.0019,-0.0055,-0.73,-0.17,0.80,0.301,2.296,-9.940,-1.805
9812,0.0273,0.0013,-0.0053,-0.74,-0.05,0.78,0.301,1.713,-9.487,-1.400
9822,0.0207,0.0041,-0.0020,-0.73,0.08,0.77,0.301,2.938,-8.332,-0.709
9832,0.0363,0.0050,-0.0019,-0.71,0.09,0.75,0.301,2.659,-8.405,0.020
9842,0.0361,0.0062,-0.0015,-0.69,0.19,0.74,0.301,0.652,-9.678,-0.288
9852,0.0394,0.0069,-0.0009,-0.67,0.26,0.73,0.299,-0.116,-8.395,-0.628
9862,0.0389,0.0080,-0.0002,-0.65,0.34,0.73,0.299,5.317,-7.022,-0.654
9873,0.0383,0.0091,-0.0022,-0.64,0.43,0.72,0.299,4.241,-8.022,-0.422
9882,0.0389,0.0097,-0.0017,-0.63,0.51,0.72,0.299,3.653,-8.212,-0.641
9892,0.0375,0.0160,-0.0013,-0.61,0.59,0.71,0.299,3.104,-8.301,-0.419
9902,0.0360,0.0157,-0.0007,-0.57,0.67,0.70,0.301,3.309,-8.461,0.018
9912,0.0344,0.0156,-0.0004,-0.53,0.75,0.70,0.301,3.875,-9.055,-0.875
9922,0.0331,0.0165,0.0029,-0.50,0.83,0.69,0.301,4.770,-7.145,-0.659
9933,0.0312,0.0183,0.0037,-0.47,0.92,0.69,0.301,2.434,-8.014,0.752
9942,0.0290,0.0177,0.0045,-0.43,1.01,0.69,0.301,5.526,-5.137,0.415
9952,0.0273,0.0184,0.0050,-0.38,1.08,0.68,0.301,2.593,-4.914,-0.040
9962,0.0273,0.0177,0.0054,-0.35,1.15,0.69,0.300,5.386,-3.943,0.610
9972,0.0255,0.0209,0.0049,-0.30,1.20,0.69,0.300,5.303,-2.289,0.012
9982,0.0238,0.0223,0.0053,-0.28,1.25,0.69,0.300,3.509,-2.259,-0.082
9992,0.0201,0.0231,0.0055,-0.23,1.31,0.70,0.300,3.897,0.233,1.000
10003,0.0168,0.0239,0.0055,-0.17,1.33,0.70,0.303,2.824,0.438,1.128
10012,0.0146,0.0242,0.0055,-0.14,1.35,0.70,0.303,5.343,1.509,1.205
10022,0.0118,0.0272,0.0113,-0.11,1.36,0.70,0.303,5.615,2.814,0.603
10032,0.0095,0.0274,0.0118,-0.08,1.35,0.71,0.303,2.795,2.596,0.977
10042,0.0071,0.0275,0.0120,-0.03,1.34,0.72,0.303,6.537,3.698,0.572
10052,0.0048,0.0275,0.0123,0.03,1.31,0.73,0.303,4.912,4.661,-0.651
10062,0.0007,0.0279,0.0129,0.06,1.29,0.74,0.303,7.634,5.068,-0.535
10072,-0.0008,0.0278,0.0154,0.12,1.25,0.74,0.303,4.815,5.787,-0.378
10083,-0.0065,0.0300,0.0155,0.16,1.22,0.74,0.303,6.761,7.206,0.291
10092,-0.0094,0.0295,0.0152,0.23,1.18,0.73,0.303,6.136,8.621,0.414
10102,-0.0124,0.0291,0.0150,0.29,1.12,0.73,0.302,3.909,6.963,-0.138
10113,-0.0127,0.0329,0.0150,0.33,1.04,0.74,0.302,4.748,8.811,-0.867
10122,-0.0145,0.0323,0.0121,0.39,0.96,0.74,0.302,5.628,9.225,-0.954
10132,-0.0206,0.0299,0.0120,0.44,0.91,0.74,0.302,5.424,10.949,-0.850
10142,-0.0220,0.0315,0.0117,0.48,0.83,0.73,0.302,3.708,11.849,-0.121
10152,-0.0234,0.0306,0.0118,0.53,0.74,0.73,0.302,1.413,10.665,-0.849
10162,-0.0240,0.0321,0.0121,0.57,0.63,0.72,0.302,2.614,11.009,-0.717
10172,-0.0285,0.0298,0.0091,0.61,0.54,0.72,0.302,3.248,9.871,-1.627
10182,-0.0294,0.0287,0.0090,0.63,0.43,0.72,0.302,2.942,9.245,-1.116
10192,-0.0274,0.0281,0.0091,0.66,0.31,0.71,0.302,3.260,10.709,-1.163
10203,-0.0334,0.0252,0.0093,0.71,0.24,0.70,0.304,1.825,10.680,-0.852
10212,-0.0351,0.0247,0.0093,0.74,0.15,0.69,0.304,1.602,10.628,-0.548
10222,-0.0345,0.0222,0.0110,0.78,0.04,0.68,0.304,2.314,10.025,-0.653
10231,-0.0396,0.0216,0.0109,0.80,-0.04,0.67,0.304,2.120,9.426,-1.137
10241,-0.0364,0.0213,0.0111,0.81,-0.17,0.67,0.304,1.130,10.917,-0.403
10252,-0.0354,0.0189,0.0115,0.83,-0.27,0.67,0.302,0.674,10.746,-0.418
10261,-0.0380,0.0167,0.0118,0.85,-0.35,0.66,0.302,0.180,10.101,-1.113
10271,-0.0383,0.0147,0.0073,0.86,-0.45,0.65,0.302,0.234,10.240,-0.553
10282,-0.0366,0.0146,0.0076,0.86,-0.56,0.65,0.302,-2.717,8.859,0.269
10292,-0.0356,0.0132,0.0077,0.87,-0.67,0.64,0.302,-2.557,8.490,-0.395
10301,-0.0375,0.0113,0.0078,0.87,-0.75,0.64,0.303,-1.633,8.661,-0.366
10312,-0.0356,0.0100,0.0078,0.84,-0.84,0.64,0.303,-4.115,6.826,0.063
10322,-0.0373,0.0086,0.0065,0.81,-0.91,0.64,0.303,-0.926,7.263,-0.153
10331,-0.0353,0.0093,0.0067,0.78,-1.00,0.64,0.303,-4.301,5.649,0.086
10342,-0.0333,0.0081,0.0067,0.74,-1.07,0.64,0.303,-2.567,5.216,0.403
10352,-0.0330,0.0050,0.0064,0.73,-1.13,0.64,0.305,-4.406,4.615,1.051
10362,-0.0311,0.0044,0.0061,0.69,-1.19,0.65,0.305,-2.989,2.811,0.335
10372,-0.0290,0.0032,0.0091,0.66,-1.24,0.65,0.305,-4.654,2.956,0.863
10381,-0.0269,0.0021,0.0093,0.62,-1.28,0.66,0.305,-2.216,0.740,0.430
10391,-0.0254,-0.0023,0.0092,0.60,-1.30,0.67,0.305,-3.971,0.807,0.008
10402,-0.0220,-0.0062,0.0089,0.57,-1.33,0.67,0.304,-4.323,-1.280,0.756
10412,-0.0228,-0.0065,0.0089,0.54,-1.32,0.68,0.304,-4.831,-0.497,0.915
10421,-0.0197,-0.0048,0.0073,0.48,-1.33,0.68,0.304,-4.318,-1.849,-0.016
10431,-0.0225,-0.0050,0.0072,0.44,-1.29,0.69,0.304,-3.584,-1.713,0.791
10441,-0.0199,-0.0066,0.0070,0.40,-1.29,0.70,0.304,-7.503,-4.051,1.119
10452,-0.0177,-0.0073,0.0072,0.35,-1.27,0.70,0.305,-2.983,-1.379,-0.049
10462,-0.0149,-0.0092,0.0072,0.32,-1.25,0.71,0.305,-4.399,-3.928,0.094
10472,-0.0128,-0.0097,0.0074,0.26,-1.22,0.72,0.305,-4.070,-4.020,1.280
10481,-0.0107,-0.0101,0.0072,0.22,-1.20,0.72,0.305,-6.847,-2.914,1.079
10492,-0.0090,-0.0132,0.0070,0.19,-1.16,0.72,0.305,-3.713,-4.672,0.810
10502,-0.0070,-0.0135,0.0070,0.15,-1.12,0.73,0.304,-5.261,-2.338,1.104
10512,-0.0051,-0.0137,0.0068,0.10,-1.09,0.74,0.304,-6.587,-2.682,1.927
10522,-0.0033,-0.0139,0.0037,0.06,-1.04,0.75,0.304,-4.085,-5.824,1.373
10531,-0.0004,-0.0132,0.0033,-0.00,-1.01,0.76,0.304,-3.733,-5.563,1.225
10542,0.0013,-0.0132,0.0032,-0.07,-0.98,0.78,0.304,-2.271,-5.281,1.038
10552,0.0040,-0.0121,0.0034,-0.12,-0.93,0.80,0.307,-4.241,-5.273,1.568
10562,0.0056,-0.0119,0.0034,-0.15,-0.87,0.81,0.307,-4.977,-6.018,1.210
10572,0.0072,-0.0117,0.0081,-0.16,-0.82,0.82,0.307,-9.576,-5.717,2.713
10582,0.0085,-0.0114,0.0077,-0.19,-0.76,0.83,0.307,-7.081,-4.982,1.735
10591,0.0138,-0.0113,0.0076,-0.24,-0.73,0.84,0.307,-4.336,-4.804,1.872
10601,0.0151,-0.0109,0.0077,-0.33,-0.68,0.86,0.307,-3.446,-5.333,2.382
10611,0.0169,-0.0110,0.0076,-0.39,-0.63,0.88,0.307,-0.922,-7.162,1.657
10622,0.0180,-0.0103,0.0093,-0.44,-0.57,0.90,0.307,0.275,-8.675,2.148
10631,0.0194,-0.0085,0.0092,-0.48,-0.52,0.93,0.307,1.327,-10.803,2.468
10641,0.0181,-0.0097,0.0094,-0.48,-0.44,0.95,0.307,-0.959,-9.627,1.715
10651,0.0188,-0.0089,0.0093,-0.47,-0.36,0.96,0.307,-0.207,-11.413,1.661
10662,0.0191,-0.0076,0.0091,-0.46,-0.26,0.98,0.304,-2.375,-11.234,2.208
10671,0.0209,-0.0038,0.0021,-0.48,-0.16,1.00,0.304,1.379,-10.877,2.320
10681,0.0212,-0.0030,0.0020,-0.49,-0.06,1.02,0.304,-4.648,-8.389,3.082
10691,0.0230,-0.0017,0.0023,-0.51,0.04,1.04,0.304,-1.102,-10.394,2.597
10701,0.0225,-0.0008,0.0022,-0.50,0.14,1.07,0.304,-0.399,-8.244,2.783
10712,0.0237,0.0053,0.0018,-0.57,0.22,1.10,0.304,2.126,-7.278,2.439
10722,0.0233,0.0063,-0.0026,-0.59,0.31,1.12,0.304,2.280,-5.087,2.486
10732,0.0228,0.0045,-0.0028,-0.58,0.39,1.15,0.304,1.101,-4.676,2.123
10741,0.0221,0.0055,-0.0027,-0.56,0.47,1.18,0.304,1.817,-4.864,2.578
10751,0.0213,0.0065,-0.0025,-0.54,0.52,1.20,0.304,5.780,-3.680,1.811
10761,0.0209,0.0071,-0.0026,-0.54,0.56,1.23,0.304,6.733,-3.330,2.170
10771,0.0185,0.0093,-0.0048,-0.52,0.62,1.25,0.304,4.985,-3.000,2.030
10782,0.0182,0.0088,-0.0045,-0.46,0.65,1.27,0.304,3.741,-3.667,2.878
10792,0.0166,0.0111,-0.0042,-0.40,0.69,1.29,0.304,4.485,-4.825,2.733
10802,0.0154,0.0118,-0.0040,-0.35,0.72,1.31,0.303,6.905,-2.533,1.906
10811,0.0131,0.0134,-0.0038,-0.32,0.76,1.34,0.303,4.920,-2.991,2.460
10821,0.0125,0.0146,-0.0067,-0.26,0.80,1.37,0.303,4.767,-1.701,2.201
10832,0.0111,0.0150,-0.0064,-0.20,0.83,1.39,0.303,6.342,-0.209,2.562
10842,0.0089,0.0178,-0.0057,-0.15,0.86,1.41,0.303,2.186,1.754,2.460
10851,0.0068,0.0209,-0.0051,-0.13,0.87,1.44,0.302,4.893,1.747,1.635
10861,0.0053,0.0211,-0.0050,-0.07,0.88,1.46,0.302,1.919,3.547,2.556
10871,0.0037,0.0239,-0.0085,-0.06,0.86,1.49,0.302,3.824,2.031,2.436
10881,0.0022,0.0240,-0.0085,-0.01,0.85,1.50,0.302,5.847,3.618,1.757
10891,0.0012,0.0249,-0.0079,0.01,0.82,1.53,0.302,4.623,5.405,1.471
10901,-0.0002,0.0248,-0.0074,0.05,0.80,1.55,0.304,2.338,5.422,1.647
10911,-0.0049,0.0227,-0.0074,0.11,0.78,1.57,0.304,7.082,5.281,0.890
10921,-0.0063,0.0225,-0.0043,0.16,0.73,1.59,0.304,7.250,3.885,1.628
10931,-0.0066,0.0272,-0.0042,0.16,0.66,1.60,0.304,7.834,3.366,1.856
10941,-0.0067,0.0267,-0.0036,0.24,0.61,1.61,0.304,8.673,5.002,1.510
10951,-0.0110,0.0261,-0.0028,0.31,0.59,1.63,0.303,3.777,6.152,1.258
10962,-0.0120,0.0256,-0.0022,0.39,0.55,1.64,0.303,4.132,5.108,2.420
10972,-0.0117,0.0268,-0.0017,0.46,0.49,1.66,0.303,6.582,4.553,1.640
10981,-0.0133,0.0265,-0.0017,0.50,0.43,1.67,0.303,3.987,5.449,1.645
10991,-0.0148,0.0280,-0.0013,0.53,0.39,1.70,0.303,6.301,6.637,0.434
11001,-0.0154,0.0271,-0.0006,0.60,0.34,1.71,0.304,4.868,5.429,1.206
11011,-0.0167,0.0265,-0.0001,0.64,0.28,1.73,0.304,2.794,7.423,0.676
11021,-0.0175,0.0256,0.0023,0.70,0.22,1.74,0.304,4.729,7.664,0.767
11031,-0.0225,0.0244,0.0020,0.74,0.18,1.75,0.304,1.846,8.171,0.635
11041,-0.0208,0.0240,0.0022,0.77,0.10,1.76,0.304,2.174,5.989,1.339
11051,-0.0229,0.0210,0.0026,0.82,0.03,1.77,0.304,4.249,6.004,0.711
11061,-0.0209,0.0208,0.0026,0.83,-0.06,1.77,0.302,1.576,5.426,1.532
11071,-0.0211,0.0181,-0.0008,0.87,-0.12,1.79,0.302,0.340,6.883,0.332
11081,-0.0230,0.0157,-0.0010,0.90,-0.17,1.80,0.302,2.517,6.256,-0.782
11091,-0.0227,0.0141,-0.0011,0.91,-0.22,1.81,0.302,1.766,3.878,0.126
11101,-0.0206,0.0140,-0.0008,0.91,-0.30,1.82,0.306,1.588,4.795,-0.039
11111,-0.0200,0.0125,-0.0004,0.93,-0.35,1.81,0.306,0.789,4.829,-0.804
11121,-0.0240,0.0122,0.0063,0.93,-0.37,1.82,0.306,-0.937,5.037,-0.524
11131,-0.0236,0.0100,0.0059,0.94,-0.43,1.81,0.306,-3.094,5.130,-1.413
11141,-0.0212,0.0100,0.0056,0.94,-0.49,1.80,0.306,-2.232,4.670,-2.014
11151,-0.0247,0.0080,0.0059,0.94,-0.52,1.80,0.306,-0.601,4.040,-2.955
11161,-0.0222,0.0046,0.0063,0.92,-0.57,1.78,0.308,-4.329,1.675,-1.093
11171,-0.0198,0.0054,0.0144,0.89,-0.63,1.76,0.308,-3.888,3.870,-2.546
11181,-0.0193,0.0019,0.0139,0.88,-0.66,1.74,0.308,-1.805,3.316,-2.217
11191,-0.0181,0.0004,0.0131,0.85,-0.68,1.72,0.308,-3.906,1.992,-1.918
11201,-0.0158,-0.0022,0.0126,0.82,-0.72,1.70,0.304,-3.077,1.887,-1.785
11211,-0.0154,-0.0030,0.0123,0.80,-0.75,1.68,0.304,-3.473,1.561,-2.169
11220,-0.0141,-0.0043,0.0065,0.76,-0.77,1.66,0.304,-4.579,1.219,-2.300
11231,-0.0128,-0.0056,0.0060,0.72,-0.79,1.64,0.304,-2.236,2.473,-3.347
11241,-0.0127,-0.0082,0.0052,0.69,-0.81,1.61,0.304,-7.640,0.828,-1.638
11251,-0.0127,-0.0085,0.0045,0.64,-0.82,1.59,0.304,-5.288,-0.999,-2.369
11261,-0.0113,-0.0095,0.0040,0.60,-0.84,1.56,0.304,-7.475,-1.033,-2.446
11271,-0.0155,-0.0134,-0.0004,0.55,-0.80,1.54,0.304,-10.637,-2.727,-1.121
11281,-0.0141,-0.0143,-0.0008,0.50,-0.79,1.52,0.304,-6.080,-2.975,-2.207
11291,-0.0123,-0.0174,-0.0016,0.44,-0.78,1.49,0.304,-6.809,-2.050,-2.780
11301,-0.0132,-0.0161,-0.0024,0.34,-0.74,1.48,0.302,-9.321,-3.063,-1.516
11311,-0.0120,-0.0171,-0.0030,0.28,-0.71,1.46,0.302,-5.250,-1.877,-2.734
11320,-0.0108,-0.0175,-0.0096,0.20,-0.69,1.43,0.302,-8.694,0.324,-2.614
11331,-0.0098,-0.0200,-0.0100,0.13,-0.66,1.42,0.302,-10.275,-0.112,-1.944
11341,-0.0086,-0.0202,-0.0106,0.08,-0.64,1.39,0.302,-5.705,1.137,-3.235
11351,-0.0075,-0.0203,-0.0112,-0.01,-0.64,1.36,0.302,-8.268,-1.056,-1.886
11360,-0.0064,-0.0202,-0.0117,-0.11,-0.65,1.34,0.302,-7.368,1.418,-3.358
11371,-0.0049,-0.0228,-0.0142,-0.15,-0.66,1.31,0.302,-8.474,0.545,-2.396
11381,-0.0038,-0.0225,-0.0144,-0.24,-0.65,1.29,0.302,-7.847,-1.024,-2.468
11391,-0.0023,-0.0246,-0.0148,-0.29,-0.66,1.26,0.302,-7.303,-1.979,-2.839
11401,-0.0011,-0.0240,-0.0151,-0.37,-0.66,1.23,0.302,-6.452,-2.762,-2.516
11410,0.0001,-0.0278,-0.0151,-0.41,-0.65,1.20,0.302,-5.340,-3.490,-3.358
11421,0.0012,-0.0271,-0.0150,-0.47,-0.63,1.17,0.302,-4.851,-3.834,-3.119
11431,0.0023,-0.0263,-0.0149,-0.52,-0.60,1.14,0.302,-4.177,-4.278,-3.075
11441,0.0048,-0.0235,-0.0149,-0.58,-0.57,1.11,0.302,-5.987,-4.206,-4.126
11450,0.0058,-0.0225,-0.0149,-0.63,-0.53,1.08,0.300,-5.404,-4.627,-4.088
11461,0.0079,-0.0197,-0.0144,-0.69,-0.49,1.04,0.300,-6.968,-5.739,-3.513
11471,0.0074,-0.0193,-0.0166,-0.74,-0.44,1.01,0.300,-4.760,-5.598,-3.774
11481,0.0071,-0.0208,-0.0163,-0.78,-0.38,0.97,0.300,-3.561,-4.509,-4.103
11491,0.0078,-0.0195,-0.0163,-0.84,-0.33,0.94,0.300,-2.193,-4.183,-4.095
11501,0.0115,-0.0161,-0.0160,-0.90,-0.30,0.90,0.298,-2.384,-4.213,-3.888
11511,0.0107,-0.0178,-0.0156,-0.92,-0.24,0.86,0.298,-1.198,-4.961,-3.795
11521,0.0110,-0.0163,-0.0196,-0.94,-0.19,0.82,0.298,-2.255,-4.398,-3.930
11530,0.0113,-0.0146,-0.0193,-0.96,-0.15,0.78,0.298,-1.418,-2.869,-3.717
11541,0.0116,-0.0130,-0.0189,-0.98,-0.10,0.74,0.298,2.229,-3.052,-4.198
11551,0.0155,-0.0104,-0.0182,-1.00,-0.08,0.71,0.299,1.901,-3.334,-4.003
11561,0.0168,-0.0060,-0.0178,-1.02,-0.06,0.67,0.299,2.339,-2.873,-4.134
11571,0.0169,-0.0042,-0.0151,-1.00,-0.03,0.62,0.299,2.845,-2.629,-4.730
11581,0.0169,-0.0025,-0.0146,-0.97,0.00,0.58,0.299,3.368,-2.683,-5.545
11590,0.0169,-0.0009,-0.0140,-0.95,0.03,0.54,0.299,1.847,-3.447,-5.241
11601,0.0179,0.0027,-0.0134,-0.93,0.05,0.49,0.300,1.945,-3.800,-4.439
11611,0.0178,0.0043,-0.0129,-0.90,0.09,0.44,0.300,3.405,-3.175,-4.818
11621,0.0161,0.0102,-0.0081,-0.90,0.13,0.39,0.300,3.711,-2.265,-4.863
11630,0.0144,0.0132,-0.0074,-0.88,0.18,0.34,0.300,3.446,-1.498,-5.153
11640,0.0176,0.0181,-0.0067,-0.85,0.19,0.29,0.300,8.498,-3.475,-5.736
11651,0.0172,0.0196,-0.0066,-0.80,0.22,0.24,0.300,5.606,-2.795,-4.705
11661,0.0134,0.0196,-0.0063,-0.75,0.26,0.19,0.298,10.067,-2.726,-5.515
11670,0.0119,0.0231,-0.0065,-0.69,0.29,0.13,0.298,10.195,-2.115,-5.279
11680,0.0103,0.0245,-0.0061,-0.61,0.33,0.08,0.298,7.271,-1.173,-5.060
11691,0.0090,0.0276,-0.0062,-0.53,0.36,0.03,0.298,11.633,-1.885,-4.886
11700,0.0079,0.0299,-0.0063,-0.44,0.37,-0.02,0.299,11.610,-0.728,-5.153
11710,0.0111,0.0348,-0.0061,-0.37,0.37,-0.07,0.299,9.754,0.653,-4.063
11720,0.0121,0.0345,-0.0036,-0.27,0.37,-0.12,0.299,12.947,0.312,-3.696
