time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
14019,-0.0115,0.0321,0.0015,-0.22,-0.09,-0.51,0.258,7.152,-3.783,3.919
14029,-0.0158,0.0320,0.0015,-0.14,-0.01,-0.48,0.258,8.540,-3.986,3.474
14039,-0.0161,0.0339,0.0010,-0.07,0.04,-0.44,0.255,8.869,-4.019,3.669
14049,-0.0145,0.0334,0.0006,0.01,0.07,-0.40,0.255,7.892,-3.611,3.777
14059,-0.0128,0.0345,-0.0090,0.10,0.10,-0.37,0.255,9.283,-3.980,4.111
14069,-0.0189,0.0357,-0.0093,0.18,0.18,-0.33,0.255,10.212,-3.897,4.290
14079,-0.0192,0.0354,-0.0091,0.26,0.22,-0.29,0.255,7.808,-3.619,3.629
14088,-0.0176,0.0378,-0.0089,0.34,0.25,-0.25,0.255,6.996,-3.192,3.932
14098,-0.0181,0.0367,-0.0087,0.42,0.29,-0.21,0.256,7.610,-2.749,3.752
14108,-0.0242,0.0335,-0.0086,0.52,0.35,-0.18,0.256,6.042,-2.333,3.499
14119,-0.0244,0.0341,-0.0104,0.58,0.38,-0.14,0.256,5.913,-2.348,3.617
14129,-0.0096,0.0366,-0.0102,0.63,0.31,-0.10,0.256,5.356,-1.982,3.531
14138,-0.0083,0.0352,-0.0100,0.69,0.33,-0.06,0.262,5.589,-1.433,3.900
14148,-0.0089,0.0376,-0.0099,0.73,0.35,-0.02,0.262,2.014,-0.182,3.879
14159,-0.0149,0.0324,0.0035,0.80,0.39,0.01,0.262,4.589,0.484,4.199
14169,-0.0150,0.0312,0.0037,0.85,0.39,0.06,0.262,2.371,-1.282,3.701
14178,-0.0187,0.0299,0.0039,0.88,0.41,0.09,0.262,2.839,-3.104,4.422
14189,-0.0194,0.0283,0.0044,0.92,0.41,0.14,0.262,3.432,-2.853,4.392
14198,-0.0181,0.0308,0.0050,0.92,0.43,0.18,0.260,4.405,-2.688,4.052
14208,-0.0205,0.0294,0.0056,0.95,0.47,0.22,0.260,4.754,-1.965,3.990
14219,-0.0192,0.0297,0.0086,0.98,0.48,0.26,0.260,2.911,-3.087,3.712
14229,-0.0251,0.0264,0.0087,1.04,0.54,0.30,0.260,1.067,-2.564,4.127
14238,-0.0186,0.0250,0.0088,1.07,0.52,0.34,0.260,2.167,-0.323,4.099
14249,-0.0176,0.0238,0.0086,1.09,0.54,0.38,0.260,1.259,-0.853,3.696
14258,-0.0198,0.0209,0.0091,1.11,0.56,0.42,0.260,1.551,0.954,3.474
14268,-0.0151,0.0214,0.0090,1.12,0.54,0.45,0.260,-1.038,0.370,3.572
14279,-0.0160,0.0195,0.0091,1.13,0.54,0.49,0.260,0.648,1.300,3.976
14288,-0.0169,0.0176,0.0089,1.13,0.53,0.53,0.260,0.067,0.954,4.301
14298,-0.0152,0.0185,0.0085,1.12,0.51,0.57,0.262,-0.446,0.483,4.114
14309,-0.0160,0.0166,0.0082,1.11,0.50,0.61,0.262,-1.128,0.094,4.173
14318,-0.0235,0.0140,0.0117,1.12,0.53,0.65,0.262,-0.170,-0.621,3.371
14328,-0.0244,0.0121,0.0113,1.11,0.53,0.69,0.262,-1.798,-0.980,3.258
14338,-0.0190,0.0099,0.0110,1.10,0.50,0.73,0.261,-2.066,-2.086,3.221
14349,-0.0249,0.0079,0.0107,1.09,0.54,0.76,0.261,-1.539,-3.327,2.667
14358,-0.0257,0.0060,0.0094,1.07,0.55,0.80,0.261,-0.896,-3.320,2.519
14368,-0.0205,0.0044,0.0090,1.05,0.54,0.83,0.261,-1.419,-1.983,2.798
14378,-0.0268,0.0025,0.0084,1.03,0.61,0.86,0.261,-3.210,-1.417,2.947
14389,-0.0244,0.0029,0.0084,1.02,0.59,0.86,0.261,-4.077,-0.279,2.869
14399,-0.0220,-0.0002,0.0074,0.98,0.61,0.91,0.260,-2.761,0.245,2.369
14409,-0.0233,0.0001,0.0074,0.98,0.62,0.91,0.260,-5.813,1.003,2.852
14418,-0.0227,-0.0025,0.0027,0.91,0.61,0.97,0.260,-4.163,0.838,2.199
14429,-0.0290,-0.0019,0.0027,0.90,0.65,0.97,0.260,-4.733,0.381,2.589
14439,-0.0311,-0.0049,0.0018,0.81,0.63,1.02,0.259,-4.803,0.691,2.839
14449,-0.0227,-0.0037,0.0019,0.80,0.58,1.02,0.259,-6.063,1.650,2.542
14459,-0.0237,-0.0072,-0.0036,0.70,0.57,1.07,0.259,-4.534,1.484,1.767
14468,-0.0300,-0.0065,-0.0036,0.70,0.61,1.07,0.259,-4.294,0.651,2.230
14479,-0.0229,-0.0067,-0.0039,0.64,0.55,1.10,0.259,-4.394,-1.092,2.321
14488,-0.0238,-0.0079,-0.0041,0.59,0.54,1.12,0.259,-3.883,0.744,1.844
14499,-0.0329,-0.0115,-0.0041,0.55,0.58,1.15,0.261,-5.924,3.010,2.018
14508,-0.0378,-0.0133,-0.0041,0.51,0.60,1.17,0.261,-6.293,1.813,1.877
14518,-0.0388,-0.0142,-0.0020,0.47,0.59,1.20,0.261,-6.391,1.273,1.745
14528,-0.0348,-0.0137,-0.0018,0.41,0.54,1.21,0.261,-6.130,-0.422,1.350
14538,-0.0382,-0.0131,-0.0016,0.35,0.55,1.23,0.259,-5.801,2.385,2.134
14548,-0.0377,-0.0141,-0.0016,0.29,0.53,1.24,0.259,-7.359,-0.127,1.901
14558,-0.0386,-0.0145,-0.0047,0.22,0.53,1.26,0.259,-4.676,2.332,1.499
14569,-0.0381,-0.0154,-0.0048,0.16,0.50,1.28,0.259,-5.823,6.847,1.284
14578,-0.0373,-0.0161,-0.0052,0.10,0.49,1.29,0.259,-3.120,6.993,1.026
14588,-0.0382,-0.0163,-0.0054,0.04,0.47,1.31,0.259,-3.546,7.972,0.939
14599,-0.0366,-0.0190,-0.0055,0.00,0.41,1.32,0.261,-3.425,5.940,0.352
14609,-0.0369,-0.0159,-0.0055,-0.05,0.34,1.33,0.261,-4.159,5.703,1.076
14618,-0.0375,-0.0158,-0.0019,-0.09,0.27,1.34,0.261,-3.407,3.842,0.581
14628,-0.0380,-0.0157,-0.0016,-0.13,0.20,1.35,0.261,-5.100,5.771,0.504
14638,-0.0383,-0.0155,-0.0013,-0.18,0.14,1.36,0.256,-4.096,0.865,0.467
14648,-0.0365,-0.0157,-0.0013,-0.21,0.08,1.37,0.256,-3.456,3.378,0.242
14658,-0.0328,-0.0120,-0.0101,-0.27,0.02,1.37,0.256,-3.529,3.228,0.401
14669,-0.0329,-0.0116,-0.0102,-0.31,-0.01,1.38,0.256,-2.916,-2.069,-0.001
14678,-0.0307,-0.0121,-0.0102,-0.34,-0.04,1.38,0.256,-2.786,2.141,0.170
14689,-0.0317,-0.0107,-0.0098,-0.38,-0.08,1.38,0.256,-2.728,2.475,1.276
14698,-0.0316,-0.0101,-0.0096,-0.41,-0.07,1.38,0.252,-2.282,-1.284,0.809
14708,-0.0315,-0.0094,-0.0097,-0.44,-0.07,1.38,0.252,-3.775,-1.390,0.589
14718,-0.0312,-0.0086,-0.0206,-0.47,-0.11,1.39,0.252,-2.394,-2.618,1.180
14728,-0.0259,-0.0067,-0.0202,-0.50,-0.13,1.40,0.252,-2.197,-5.722,0.914
14738,-0.0251,-0.0029,-0.0199,-0.55,-0.12,1.41,0.256,-1.643,-4.281,0.228
14748,-0.0288,-0.0015,-0.0195,-0.59,-0.08,1.42,0.256,-1.836,-3.671,0.527
14758,-0.0284,-0.0021,-0.0172,-0.61,-0.04,1.43,0.256,0.052,-1.691,1.338
14768,-0.0204,0.0013,-0.0171,-0.64,-0.04,1.44,0.256,0.439,-0.191,1.329
14778,-0.0281,0.0001,-0.0168,-0.64,0.06,1.44,0.256,0.610,-1.269,0.703
14788,-0.0276,0.0032,-0.0162,-0.65,0.08,1.45,0.256,1.890,-5.237,-0.029
14798,-0.0269,0.0059,-0.0157,-0.66,0.09,1.47,0.257,4.013,-4.947,0.182
14808,-0.0271,0.0071,-0.0150,-0.66,0.10,1.48,0.257,4.391,-3.800,0.480
14818,-0.0387,0.0071,-0.0083,-0.64,0.20,1.48,0.257,4.631,-2.653,0.552
14828,-0.0269,0.0114,-0.0075,-0.62,0.18,1.48,0.257,3.858,-1.440,1.474
14838,-0.0268,0.0134,-0.0069,-0.58,0.22,1.49,0.252,4.278,-1.132,0.419
14848,-0.0171,0.0173,-0.0066,-0.56,0.19,1.50,0.252,2.494,2.832,2.252
14858,-0.0095,0.0187,-0.0108,-0.52,0.17,1.52,0.252,3.918,5.056,2.107
14868,-0.0168,0.0202,-0.0102,-0.47,0.21,1.52,0.252,4.991,2.782,1.211
14878,-0.0178,0.0194,-0.0096,-0.43,0.21,1.54,0.252,4.792,1.998,0.746
14888,-0.0175,0.0242,-0.0089,-0.41,0.16,1.56,0.252,5.568,-0.390,1.041
14898,-0.0134,0.0236,-0.0085,-0.36,0.11,1.57,0.252,7.641,-1.082,1.064
14908,-0.0186,0.0259,-0.0079,-0.33,0.12,1.58,0.252,6.164,-3.485,0.845
14918,-0.0240,0.0281,-0.0093,-0.27,0.14,1.59,0.252,7.585,-4.214,1.467
14928,-0.0241,0.0284,-0.0087,-0.21,0.16,1.59,0.252,7.254,-6.637,1.074
14938,-0.0279,0.0283,-0.0082,-0.14,0.22,1.60,0.255,7.069,-7.654,1.535
14948,-0.0212,0.0268,-0.0078,-0.06,0.22,1.61,0.255,9.356,-8.943,1.085
14958,-0.0185,0.0301,-0.0031,-0.00,0.27,1.63,0.255,8.100,-8.245,1.891
14968,-0.0228,0.0294,-0.0023,0.08,0.36,1.64,0.255,10.561,-5.561,1.242
14978,-0.0203,0.0321,-0.0015,0.15,0.42,1.66,0.255,7.218,-2.581,2.291
14988,-0.0211,0.0311,-0.0008,0.24,0.50,1.68,0.255,10.458,-1.733,1.649
14998,-0.0284,0.0315,-0.0002,0.33,0.60,1.69,0.250,6.218,0.712,2.830
15008,-0.0306,0.0302,0.0004,0.42,0.63,1.71,0.250,7.509,0.345,1.822
15018,-0.0322,0.0291,-0.0056,0.51,0.66,1.73,0.250,5.540,0.495,2.413
15028,-0.0357,0.0295,-0.0050,0.58,0.67,1.75,0.250,5.242,1.419,2.581
15038,-0.0306,0.0305,-0.0042,0.64,0.63,1.77,0.254,5.866,1.453,2.246
15048,-0.0240,0.0294,-0.0036,0.69,0.58,1.80,0.254,5.644,1.475,2.175
15058,-0.0307,0.0279,0.0001,0.75,0.60,1.82,0.254,5.278,2.247,2.395
15068,-0.0321,0.0268,0.0007,0.81,0.59,1.84,0.254,2.931,1.946,2.880
15078,-0.0302,0.0257,0.0015,0.85,0.55,1.87,0.254,4.203,2.905,3.281
15088,-0.0347,0.0260,0.0025,0.89,0.55,1.89,0.254,4.551,1.514,2.944
15098,-0.0294,0.0247,0.0034,0.94,0.49,1.92,0.252,4.040,0.520,2.825
15108,-0.0387,0.0212,0.0040,0.99,0.52,1.94,0.252,3.949,1.070,2.024
15118,-0.0396,0.0195,0.0040,1.04,0.51,1.97,0.252,4.597,1.894,2.016
15129,-0.0392,0.0231,0.0046,1.04,0.50,2.00,0.252,4.191,1.284,1.886
15138,-0.0400,0.0213,0.0051,1.08,0.49,2.03,0.256,4.175,0.863,2.042
15148,-0.0408,0.0194,0.0054,1.12,0.47,2.05,0.256,3.197,1.539,2.055
15158,-0.0403,0.0197,0.0115,1.15,0.45,2.07,0.256,2.499,2.647,2.007
15169,-0.0410,0.0177,0.0121,1.20,0.44,2.09,0.256,2.332,3.379,1.695
15178,-0.0453,0.0162,0.0123,1.23,0.45,2.11,0.256,1.334,3.762,1.581
15188,-0.0457,0.0131,0.0121,1.26,0.43,2.13,0.256,0.343,4.338,1.383
15198,-0.0409,0.0122,0.0124,1.28,0.36,2.15,0.254,0.136,4.237,1.324
15208,-0.0411,0.0094,0.0128,1.29,0.33,2.17,0.254,-1.708,3.871,1.331
15217,-0.0413,0.0069,0.0103,1.30,0.28,2.18,0.254,-1.432,3.874,1.085
15228,-0.0382,0.0064,0.0103,1.29,0.22,2.20,0.254,-2.799,3.681,1.141
15238,-0.0384,0.0041,0.0105,1.28,0.18,2.21,0.250,-1.999,3.504,0.742
15248,-0.0386,0.0019,0.0107,1.27,0.14,2.22,0.250,-4.462,1.760,1.431
15257,-0.0387,-0.0001,0.0001,1.24,0.11,2.24,0.250,-3.234,2.496,1.176
15268,-0.0388,-0.0023,-0.0002,1.22,0.08,2.25,0.250,-3.235,0.883,0.796
15277,-0.0388,-0.0044,-0.0001,1.18,0.06,2.26,0.250,-4.039,0.321,0.940
15288,-0.0388,-0.0064,-0.0000,1.14,0.03,2.27,0.250,-4.902,-0.455,0.963
15298,-0.0372,-0.0093,-0.0002,1.12,0.01,2.28,0.254,-4.530,-0.481,0.857
15308,-0.0372,-0.0112,-0.0002,1.08,0.01,2.29,0.254,-5.662,-0.538,1.119
15318,-0.0491,-0.0143,0.0018,1.04,0.08,2.31,0.254,-5.266,-0.384,1.044
15328,-0.0339,-0.0161,0.0022,1.00,-0.01,2.31,0.254,-4.223,-0.354,0.983
15337,-0.0308,-0.0163,0.0023,0.94,-0.03,2.31,0.255,-5.503,-0.008,1.367
15348,-0.0307,-0.0179,0.0023,0.89,-0.02,2.33,0.255,-4.915,-0.094,1.097
15358,-0.0296,-0.0202,0.0054,0.85,-0.02,2.34,0.255,-6.914,-0.010,0.283
15367,-0.0295,-0.0216,0.0054,0.81,-0.01,2.35,0.255,-7.165,1.389,0.457
15377,-0.0258,-0.0212,0.0052,0.76,-0.04,2.36,0.255,-6.423,1.171,0.792
15388,-0.0302,-0.0251,0.0053,0.71,-0.02,2.36,0.255,-7.079,0.750,0.816
15398,-0.0191,-0.0242,0.0058,0.64,-0.10,2.36,0.250,-5.775,-0.629,0.256
15407,-0.0180,-0.0272,0.0061,0.60,-0.11,2.37,0.250,-7.997,-3.089,0.112
15418,-0.0193,-0.0278,-0.0021,0.53,-0.11,2.38,0.250,-9.590,-1.248,0.396
15428,-0.0129,-0.0261,-0.0020,0.44,-0.14,2.38,0.250,-10.161,-2.712,-0.030
15438,-0.0179,-0.0286,-0.0019,0.37,-0.09,2.39,0.254,-10.444,-4.225,-0.185
15448,-0.0526,-0.0321,-0.0022,0.29,0.13,2.41,0.254,-9.284,-5.344,-0.293
15458,-0.0499,-0.0321,0.0002,0.20,0.14,2.41,0.254,-8.975,-5.711,-0.788
15467,-0.0491,-0.0319,0.0003,0.10,0.18,2.40,0.254,-5.605,-4.093,-1.339
15477,-0.0484,-0.0318,0.0003,0.01,0.23,2.40,0.254,-5.471,-3.874,-1.166
15488,-0.0516,-0.0336,0.0003,-0.06,0.31,2.40,0.254,-4.156,-1.905,-0.568
15497,-0.0580,-0.0335,0.0002,-0.13,0.39,2.39,0.254,-7.189,1.533,-0.403
15508,-0.0500,-0.0348,0.0006,-0.18,0.38,2.37,0.254,-12.261,6.456,-1.227
15518,-0.0507,-0.0325,0.0024,-0.23,0.40,2.37,0.254,-7.180,11.022,-1.125
15528,-0.0473,-0.0328,0.0029,-0.30,0.37,2.36,0.254,-5.320,12.620,-1.051
15537,-0.0479,-0.0323,0.0030,-0.41,0.31,2.35,0.252,-7.761,16.689,-1.580
15548,-0.0468,-0.0333,0.0031,-0.48,0.20,2.34,0.252,-9.214,12.483,-1.972
15558,-0.0416,-0.0321,0.0018,-0.53,0.05,2.32,0.252,-8.720,12.403,-1.583
15568,-0.0468,-0.0323,0.0019,-0.60,-0.08,2.31,0.252,-6.687,9.002,-1.677
15578,-0.0449,-0.0310,0.0024,-0.70,-0.23,2.28,0.252,-5.797,5.240,-1.370
15588,-0.0416,-0.0312,0.0029,-0.77,-0.37,2.26,0.252,-4.919,2.132,-1.350
15598,-0.0410,-0.0299,0.0033,-0.83,-0.47,2.24,0.252,-4.010,-0.618,-1.673
15607,-0.0403,-0.0284,0.0036,-0.89,-0.53,2.23,0.252,-3.479,-2.798,-1.612
15617,-0.0394,-0.0269,0.0024,-0.93,-0.56,2.22,0.252,-2.661,-4.135,-1.545
15628,-0.0409,-0.0256,0.0027,-0.97,-0.55,2.20,0.252,-2.256,-5.866,-1.979
15638,-0.0427,-0.0245,0.0031,-1.01,-0.51,2.19,0.250,-4.576,-5.332,-1.848
15647,-0.0419,-0.0228,0.0033,-1.04,-0.48,2.17,0.250,1.983,-4.807,-1.533
15658,-0.0384,-0.0199,-0.0018,-1.07,-0.44,2.15,0.250,-2.737,-1.716,-2.433
15668,-0.0378,-0.0181,-0.0017,-1.10,-0.39,2.14,0.250,-3.642,-2.358,-2.354
15677,-0.0379,-0.0156,-0.0015,-1.09,-0.34,2.12,0.250,-1.548,-2.906,-3.325
15688,-0.0346,-0.0126,-0.0012,-1.12,-0.33,2.10,0.250,-0.298,1.786,-2.334
15697,-0.0341,-0.0107,-0.0007,-1.15,-0.31,2.08,0.256,-1.417,0.210,-2.619
15708,-0.0343,-0.0084,0.0000,-1.17,-0.28,2.05,0.256,-0.382,-0.253,-3.028
15717,-0.0339,-0.0064,0.0084,-1.17,-0.29,2.02,0.256,0.955,1.233,-2.760
15727,-0.0335,-0.0043,0.0089,-1.18,-0.31,1.99,0.256,7.379,3.035,-2.506
15738,-0.0330,-0.0023,0.0091,-1.18,-0.31,1.96,0.256,4.996,-0.384,-2.908
15748,-0.0273,0.0008,0.0094,-1.17,-0.34,1.94,0.256,4.608,-0.632,-3.225
15757,-0.0235,0.0025,0.0132,-1.11,-0.38,1.91,0.256,3.183,-1.680,-2.788
15767,-0.0260,0.0075,0.0133,-1.09,-0.37,1.88,0.256,5.987,-4.123,-2.798
15777,-0.0246,0.0100,0.0132,-1.04,-0.37,1.85,0.256,6.036,-3.310,-3.238
15788,-0.0241,0.0118,0.0133,-1.00,-0.35,1.82,0.256,8.031,-6.934,-3.179
15798,-0.0228,0.0141,0.0135,-0.94,-0.32,1.79,0.252,7.732,-6.694,-3.542
15807,-0.0245,0.0180,0.0135,-0.89,-0.29,1.76,0.252,7.566,-6.096,-3.495
15817,-0.0261,0.0194,0.0073,-0.82,-0.22,1.73,0.252,6.500,-3.918,-2.611
15827,-0.0237,0.0206,0.0078,-0.74,-0.17,1.70,0.252,9.318,-3.182,-2.661
15838,-0.0195,0.0241,0.0083,-0.66,-0.13,1.66,0.255,9.518,-4.844,-2.995
15848,-0.0229,0.0230,0.0084,-0.58,-0.07,1.63,0.255,6.746,-2.547,-2.563
15857,-0.0230,0.0255,0.0082,-0.50,-0.04,1.60,0.255,8.081,-3.737,-2.488
15868,-0.0206,0.0262,0.0079,-0.41,0.00,1.58,0.255,8.908,-3.199,-2.745
15878,-0.0206,0.0301,0.0076,-0.36,0.03,1.55,0.255,7.872,-1.246,-2.506
15887,-0.0207,0.0307,0.0075,-0.27,0.06,1.52,0.255,8.142,-0.154,-2.615
15897,-0.0242,0.0306,0.0075,-0.19,0.12,1.49,0.254,9.393,0.157,-2.466
15907,-0.0238,0.0322,0.0075,-0.11,0.14,1.46,0.254,10.735,-0.244,-2.513
15917,-0.0249,0.0317,0.0041,-0.03,0.14,1.44,0.254,12.659,-1.328,-2.512
15928,-0.0209,0.0347,0.0039,0.04,0.12,1.42,0.254,12.554,-2.456,-2.747
15937,-0.0211,0.0346,0.0039,0.14,0.12,1.39,0.258,12.659,-1.023,-2.850
15947,-0.0174,0.0368,0.0043,0.26,0.12,1.37,0.258,11.619,-3.240,-2.899
15957,-0.0226,0.0350,0.0112,0.39,0.17,1.34,0.258,10.538,-3.050,-3.009
15967,-0.0228,0.0386,0.0113,0.49,0.18,1.31,0.258,7.351,-1.618,-3.032
15977,-0.0231,0.0378,0.0111,0.60,0.21,1.28,0.258,9.696,-3.405,-3.059
15987,-0.0176,0.0379,0.0112,0.70,0.21,1.25,0.258,7.322,-1.636,-2.648
15998,-0.0195,0.0340,0.0115,0.79,0.24,1.22,0.252,6.392,-2.509,-2.592
16007,-0.0250,0.0338,0.0118,0.88,0.30,1.19,0.252,7.234,-2.177,-2.643
16017,-0.0251,0.0318,0.0029,0.95,0.32,1.16,0.252,7.679,-1.912,-2.077
16028,-0.0234,0.0315,0.0029,1.02,0.33,1.14,0.252,7.140,-1.152,-2.363
16037,-0.0215,0.0294,0.0031,1.09,0.33,1.11,0.256,7.269,-0.277,-1.946
16047,-0.0163,0.0275,0.0033,1.17,0.31,1.09,0.256,6.216,-0.012,-1.873
16057,-0.0145,0.0254,0.0049,1.24,0.31,1.07,0.256,3.816,0.267,-1.589
16067,-0.0163,0.0216,0.0048,1.32,0.32,1.05,0.256,3.188,-0.698,-1.405
16077,-0.0165,0.0198,0.0051,1.38,0.33,1.03,0.256,2.862,-2.605,-1.689
16087,-0.0167,0.0180,0.0053,1.42,0.33,1.01,0.256,0.613,-1.733,-1.283
16097,-0.0203,0.0163,0.0055,1.45,0.36,1.00,0.254,-0.844,-3.841,-1.588
16108,-0.0208,0.0138,0.0055,1.47,0.38,0.98,0.254,0.355,-3.842,-1.546
16117,-0.0231,0.0125,0.0013,1.47,0.40,0.96,0.254,-0.619,-3.358,-1.637
16127,-0.0199,0.0098,0.0017,1.47,0.42,0.95,0.254,-1.757,-2.950,-1.696
16137,-0.0221,0.0055,0.0021,1.48,0.46,0.93,0.257,-2.329,-2.738,-1.759
16147,-0.0209,0.0031,0.0024,1.47,0.49,0.91,0.257,-3.701,-2.528,-1.225
16157,-0.0214,-0.0008,0.0063,1.46,0.51,0.89,0.257,-3.723,-1.387,-1.658
16167,-0.0235,-0.0011,0.0067,1.42,0.55,0.87,0.257,-5.440,0.149,-2.005
16177,-0.0204,-0.0046,0.0070,1.39,0.55,0.86,0.257,-6.884,0.093,-1.823
16187,-0.0206,-0.0076,0.0071,1.35,0.55,0.85,0.257,-6.732,-0.091,-1.741
16197,-0.0209,-0.0104,0.0074,1.29,0.55,0.83,0.258,-8.623,0.691,-0.739
16207,-0.0242,-0.0131,0.0078,1.23,0.56,0.81,0.258,-7.032,0.187,-0.948
16217,-0.0252,-0.0153,0.0119,1.16,0.56,0.79,0.258,-4.899,0.448,-1.179
16227,-0.0270,-0.0175,0.0119,1.08,0.55,0.79,0.258,-6.403,1.113,-0.876
16237,-0.0301,-0.0213,0.0117,1.03,0.56,0.78,0.260,-5.747,1.073,-1.022
16247,-0.0299,-0.0250,0.0120,0.98,0.55,0.76,0.260,-5.685,1.423,-1.196
16257,-0.0309,-0.0267,0.0175,0.93,0.54,0.75,0.260,-5.614,0.767,-0.551
16267,-0.0307,-0.0283,0.0175,0.87,0.53,0.74,0.260,-8.040,1.027,-0.647
16277,-0.0316,-0.0298,0.0171,0.81,0.52,0.73,0.260,-8.762,1.520,-0.587
16287,-0.0312,-0.0309,0.0168,0.75,0.50,0.72,0.260,-9.547,3.217,-0.194
16297,-0.0291,-0.0318,0.0167,0.67,0.47,0.71,0.255,-10.173,3.046,-0.316
16307,-0.0320,-0.0358,0.0167,0.60,0.47,0.71,0.255,-10.491,3.352,-0.958
16317,-0.0312,-0.0357,0.0058,0.50,0.43,0.71,0.255,-11.123,2.947,-1.082
16327,-0.0304,-0.0373,0.0052,0.40,0.39,0.70,0.255,-11.492,2.923,-1.083
16337,-0.0310,-0.0380,0.0051,0.29,0.36,0.70,0.254,-12.276,2.061,-0.913
16347,-0.0285,-0.0372,0.0048,0.18,0.31,0.69,0.254,-12.049,1.953,-0.440
16357,-0.0275,-0.0380,-0.0035,0.06,0.27,0.67,0.254,-12.870,2.051,-0.141
16367,-0.0284,-0.0438,-0.0036,-0.02,0.25,0.66,0.254,-12.766,1.578,-0.057
16377,-0.0259,-0.0403,-0.0037,-0.16,0.22,0.66,0.254,-12.785,1.131,-0.430
16387,-0.0219,-0.0403,-0.0036,-0.29,0.18,0.65,0.254,-9.535,-0.698,-0.879
16397,-0.0198,-0.0386,-0.0033,-0.42,0.16,0.65,0.254,-11.284,-2.542,-0.537
16407,-0.0332,-0.0419,-0.0035,-0.53,0.24,0.65,0.254,-9.602,1.340,-0.557
16417,-0.0326,-0.0412,-0.0083,-0.63,0.23,0.64,0.254,-7.548,-4.116,-1.125
16427,-0.0286,-0.0377,-0.0079,-0.75,0.22,0.63,0.254,-8.068,-1.570,0.084
16437,-0.0251,-0.0357,-0.0073,-0.84,0.20,0.62,0.255,-4.172,-0.683,-0.024
16447,-0.0229,-0.0356,-0.0072,-0.91,0.21,0.61,0.255,-6.463,-0.733,0.116
16457,-0.0228,-0.0339,-0.0070,-0.98,0.23,0.61,0.255,-8.693,-3.044,0.351
16466,-0.0232,-0.0322,-0.0067,-1.03,0.24,0.61,0.255,-8.057,-2.440,0.131
16477,-0.0198,-0.0314,-0.0062,-1.10,0.23,0.61,0.255,-4.060,-1.369,0.009
16487,-0.0201,-0.0308,-0.0058,-1.17,0.26,0.61,0.255,0.470,-0.789,-0.346
16497,-0.0206,-0.0288,-0.0059,-1.25,0.29,0.61,0.258,0.879,-1.183,-0.636
16507,-0.0211,-0.0267,-0.0056,-1.29,0.30,0.61,0.258,-0.961,-0.985,-0.390
16517,-0.0217,-0.0245,0.0021,-1.28,0.30,0.61,0.258,-3.541,-3.107,0.314
16527,-0.0179,-0.0235,0.0026,-1.26,0.29,0.60,0.258,0.395,-2.178,0.298
16537,-0.0164,-0.0199,0.0032,-1.29,0.29,0.60,0.258,-5.551,-3.378,0.060
16546,-0.0169,-0.0177,0.0034,-1.32,0.32,0.60,0.258,-3.330,-5.623,-0.199
16557,-0.0174,-0.0164,0.0076,-1.32,0.35,0.60,0.258,-3.560,-4.960,0.223
16566,-0.0291,-0.0132,0.0076,-1.37,0.45,0.60,0.258,1.723,-1.618,-0.113
16577,-0.0298,-0.0116,0.0079,-1.41,0.51,0.60,0.258,4.283,-3.042,0.713
16587,-0.0283,-0.0088,0.0081,-1.45,0.54,0.60,0.258,5.372,-2.224,0.444
16597,-0.0269,-0.0067,0.0083,-1.42,0.55,0.61,0.255,6.170,-0.846,0.697
16606,-0.0279,-0.0043,0.0087,-1.38,0.58,0.61,0.255,1.084,-1.460,0.469
16617,-0.0289,-0.0019,0.0043,-1.33,0.60,0.62,0.255,1.516,-1.043,0.525
16627,-0.0218,0.0016,0.0046,-1.28,0.57,0.63,0.255,1.799,1.223,-0.335
16637,-0.0228,0.0038,0.0046,-1.27,0.59,0.63,0.257,2.910,2.389,-0.022
16647,-0.0238,0.0059,0.0045,-1.26,0.60,0.63,0.257,5.431,2.741,0.274
16656,-0.0255,0.0094,0.0055,-1.25,0.59,0.63,0.257,6.298,2.750,0.623
16667,-0.0271,0.0141,0.0055,-1.23,0.57,0.63,0.257,9.772,0.102,-0.951
16677,-0.0281,0.0162,0.0055,-1.18,0.54,0.63,0.257,8.590,2.161,-0.520
16687,-0.0334,0.0182,0.0054,-1.11,0.54,0.63,0.257,9.793,0.314,-0.470
16697,-0.0365,0.0214,0.0056,-1.03,0.54,0.62,0.260,7.220,-0.214,-0.211
16706,-0.0379,0.0228,0.0059,-0.94,0.52,0.61,0.260,8.812,-0.651,-1.430
16716,-0.0408,0.0218,0.0126,-0.82,0.52,0.60,0.260,11.933,0.184,-1.010
16726,-0.0366,0.0281,0.0125,-0.76,0.49,0.61,0.260,7.902,1.992,-0.161
16736,-0.0328,0.0272,0.0123,-0.64,0.46,0.60,0.257,8.657,1.765,-0.813
16746,-0.0320,0.0294,0.0122,-0.54,0.45,0.59,0.257,9.810,0.034,-1.645
16756,-0.0313,0.0311,0.0076,-0.45,0.42,0.59,0.257,9.106,0.839,-1.791
16766,-0.0365,0.0308,0.0071,-0.35,0.44,0.58,0.257,11.427,4.215,-1.100
16777,-0.0304,0.0323,0.0066,-0.25,0.39,0.56,0.257,9.423,3.705,-0.845
16787,-0.0297,0.0337,0.0059,-0.17,0.37,0.55,0.257,8.100,2.156,-0.983
