time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z,ekf_x,ekf_y,acc_x,acc_y,acc_z,ref_x,ref_y,ref_z,est_x,est_y
13828,0.0607,-0.0661,0.0055,0.16,0.19,0.42,0.171,-3.079,2.565,-0.595,-0.2723,-0.3088,0.0032,-0.0126,1.0026,-0.3292,-0.1527,0.2200,-0.3435,-0.1460
13838,0.0635,-0.0639,0.0052,0.15,0.16,0.42,0.171,-2.341,3.718,-1.015,-0.2722,-0.3090,0.0033,-0.0106,1.0060,-0.3284,-0.1533,0.2200,-0.3429,-0.1466
13848,0.0638,-0.0656,0.0050,0.15,0.13,0.42,0.171,-2.717,4.188,-1.745,-0.2713,-0.3090,0.0043,-0.0114,1.0025,-0.3277,-0.1540,0.2200,-0.3422,-0.1473
13858,0.0614,-0.0643,0.0033,0.12,0.12,0.42,0.171,-2.663,5.519,-2.117,-0.2709,-0.3089,0.0049,-0.0103,0.9986,-0.3269,-0.1546,0.2200,-0.3416,-0.1479
13868,0.0620,-0.0618,0.0037,0.08,0.08,0.41,0.171,-3.576,4.943,-1.761,-0.2703,-0.3095,0.0019,-0.0116,0.9998,-0.3261,-0.1552,0.2200,-0.3410,-0.1486
13880,0.0613,-0.0593,0.0041,0.03,0.05,0.39,0.171,-1.705,4.169,-2.170,-0.2701,-0.3119,0.0044,-0.0092,0.9981,-0.3253,-0.1558,0.2200,-0.3404,-0.1491
13888,0.0612,-0.0593,0.0046,0.01,0.00,0.38,0.173,-1.000,5.638,-2.976,-0.2685,-0.3136,0.0046,-0.0099,0.9998,-0.3246,-0.1565,0.2200,-0.3398,-0.1497
13898,0.0594,-0.0663,0.0045,0.02,-0.03,0.36,0.173,-1.498,3.271,-2.339,-0.2680,-0.3150,0.0029,-0.0111,1.0012,-0.3238,-0.1571,0.2200,-0.3392,-0.1504
13908,0.0631,-0.0702,0.0073,0.02,-0.10,0.33,0.173,-2.505,1.726,-2.238,-0.2672,-0.3150,0.0038,-0.0134,1.0017,-0.3230,-0.1577,0.2200,-0.3385,-0.1511
13918,0.0627,-0.0730,0.0072,0.03,-0.14,0.30,0.173,-4.483,2.361,-2.133,-0.2668,-0.3150,0.0052,-0.0101,1.0023,-0.3222,-0.1583,0.2200,-0.3379,-0.1518
13928,0.0636,-0.0702,0.0072,-0.00,-0.18,0.28,0.172,-0.535,2.549,-2.811,-0.2657,-0.3149,0.0073,-0.0092,1.0044,-0.3214,-0.1589,0.2200,-0.3373,-0.1525
13938,0.0630,-0.0673,0.0073,-0.04,-0.20,0.25,0.172,-1.636,1.726,-2.226,-0.2656,-0.3163,0.0089,-0.0106,1.0006,-0.3206,-0.1595,0.2200,-0.3366,-0.1532
13948,0.0652,-0.0643,0.0075,-0.10,-0.23,0.23,0.172,2.853,3.185,-3.564,-0.2645,-0.3187,0.0073,-0.0134,1.0050,-0.3198,-0.1601,0.2200,-0.3360,-0.1539
13958,0.0635,-0.0670,0.0063,-0.09,-0.25,0.20,0.172,-1.796,1.873,-2.559,-0.2641,-0.3184,0.0049,-0.0074,1.0077,-0.3190,-0.1607,0.2200,-0.3354,-0.1545
13968,0.0657,-0.0737,0.0064,-0.05,-0.28,0.17,0.172,-2.747,1.072,-2.383,-0.2630,-0.3187,-0.0001,-0.0080,1.0036,-0.3182,-0.1613,0.2200,-0.3347,-0.1553
13980,0.0654,-0.0697,0.0069,-0.06,-0.30,0.14,0.172,-2.195,1.854,-3.397,-0.2629,-0.3201,0.0006,-0.0112,1.0046,-0.3174,-0.1619,0.2200,-0.3340,-0.1560
13988,0.0676,-0.0679,0.0072,-0.09,-0.33,0.12,0.176,-4.563,-0.768,-1.968,-0.2628,-0.3242,0.0039,-0.0099,1.0056,-0.3166,-0.1625,0.2200,-0.3334,-0.1566
13998,0.0659,-0.0704,0.0077,-0.10,-0.33,0.09,0.176,-1.557,2.504,-2.613,-0.2624,-0.3232,0.0045,-0.0049,1.0020,-0.3158,-0.1631,0.2200,-0.3327,-0.1573
14008,0.0643,-0.0836,0.0154,-0.03,-0.33,0.06,0.176,-3.208,0.147,-1.217,-0.2619,-0.3252,0.0010,-0.0023,1.0050,-0.3150,-0.1637,0.2200,-0.3321,-0.1582
14018,0.0639,-0.0763,0.0161,-0.12,-0.32,0.04,0.176,-5.631,-3.629,-1.167,-0.2613,-0.3228,0.0022,-0.0088,1.0036,-0.3141,-0.1642,0.2200,-0.3314,-0.1589
14028,0.0636,-0.0812,0.0163,-0.10,-0.34,0.01,0.174,-0.164,-1.387,-0.998,-0.2613,-0.3296,-0.0001,-0.0111,1.0017,-0.3133,-0.1648,0.2200,-0.3308,-0.1597
14038,0.0644,-0.0680,0.0173,-0.21,-0.34,-0.01,0.174,0.072,0.758,-1.337,-0.2606,-0.3307,0.0008,-0.0113,0.9963,-0.3125,-0.1654,0.2200,-0.3301,-0.1604
14048,0.0623,-0.0917,0.0168,-0.11,-0.29,-0.02,0.174,-2.590,-0.278,-2.027,-0.2599,-0.3313,0.0020,-0.0078,1.0010,-0.3117,-0.1659,0.2200,-0.3295,-0.1613
14058,0.0630,-0.0922,0.0154,-0.11,-0.28,-0.03,0.174,-1.487,1.771,-2.945,-0.2595,-0.3310,0.0042,-0.0066,1.0040,-0.3108,-0.1665,0.2200,-0.3289,-0.1623
14068,0.0639,-0.0910,0.0159,-0.12,-0.28,-0.05,0.174,1.702,3.753,-2.949,-0.2590,-0.3313,0.0028,-0.0069,0.9987,-0.3100,-0.1670,0.2200,-0.3283,-0.1632
14078,0.0635,-0.0857,0.0162,-0.19,-0.28,-0.06,0.174,-4.374,-1.114,-1.190,-0.2586,-0.3324,0.0039,-0.0079,0.9963,-0.3092,-0.1676,0.2200,-0.3276,-0.1640
14088,0.0632,-0.0836,0.0160,-0.22,-0.29,-0.09,0.171,-3.252,0.309,-2.200,-0.2583,-0.3357,-0.0022,-0.0137,0.9930,-0.3083,-0.1681,0.2200,-0.3270,-0.1649
14098,0.0630,-0.0842,0.0161,-0.20,-0.32,-0.12,0.171,-4.945,0.149,-1.404,-0.2576,-0.3387,0.0013,-0.0122,0.9933,-0.3075,-0.1687,0.2200,-0.3264,-0.1657
14108,0.0622,-0.0935,0.0064,-0.17,-0.31,-0.14,0.171,-4.097,2.016,-1.444,-0.2575,-0.3384,0.0011,-0.0111,0.9924,-0.3066,-0.1692,0.2200,-0.3257,-0.1666
14118,0.0631,-0.1013,0.0058,-0.15,-0.31,-0.16,0.171,-0.861,3.368,-1.973,-0.2564,-0.3376,0.0038,-0.0097,0.9927,-0.3058,-0.1697,0.2200,-0.3251,-0.1677
14128,0.0615,-0.0957,0.0057,-0.23,-0.30,-0.18,0.173,-3.439,-0.240,-1.391,-0.2563,-0.3409,0.0022,-0.0115,0.9943,-0.3049,-0.1703,0.2200,-0.3245,-0.1686
14138,0.0639,-0.0886,0.0052,-0.31,-0.34,-0.19,0.173,-7.497,-1.052,-2.438,-0.2555,-0.3419,0.0029,-0.0066,0.9933,-0.3041,-0.1708,0.2200,-0.3239,-0.1695
14148,0.0624,-0.0977,0.0043,-0.26,-0.35,-0.21,0.173,-4.111,0.250,-2.274,-0.2548,-0.3414,0.0090,-0.0051,0.9952,-0.3032,-0.1713,0.2200,-0.3232,-0.1705
14158,0.0634,-0.0972,0.0019,-0.30,-0.36,-0.22,0.173,-5.813,1.706,-2.210,-0.2545,-0.3424,0.0077,-0.0104,0.9956,-0.3024,-0.1718,0.2200,-0.3226,-0.1715
14168,0.0643,-0.0910,0.0014,-0.41,-0.36,-0.24,0.173,-9.186,0.783,-2.694,-0.2538,-0.3433,0.0059,-0.0130,0.9949,-0.3015,-0.1723,0.2200,-0.3220,-0.1724
14178,0.0639,-0.0905,0.0008,-0.46,-0.35,-0.27,0.173,-8.592,0.903,-1.772,-0.2527,-0.3434,0.0021,-0.0094,0.9924,-0.3006,-0.1728,0.2200,-0.3213,-0.1733
14188,0.0645,-0.0897,0.0002,-0.51,-0.36,-0.29,0.175,-7.012,1.328,-1.842,-0.2530,-0.3467,0.0024,-0.0086,0.9939,-0.2998,-0.1733,0.2200,-0.3207,-0.1742
14198,0.0668,-0.0858,-0.0002,-0.62,-0.39,-0.31,0.175,-6.062,1.437,-2.206,-0.2523,-0.3472,0.0034,-0.0087,0.9915,-0.2989,-0.1738,0.2200,-0.3200,-0.1750
14208,0.0638,-0.0943,0.0025,-0.64,-0.37,-0.33,0.175,-3.785,0.735,-2.766,-0.2519,-0.3482,0.0040,-0.0079,0.9920,-0.2980,-0.1743,0.2200,-0.3194,-0.1760
14217,0.0648,-0.0915,0.0019,-0.72,-0.38,-0.35,0.175,-4.496,0.120,-2.812,-0.2511,-0.3481,0.0054,-0.0047,0.9931,-0.2972,-0.1748,0.2200,-0.3187,-0.1769
14228,0.0645,-0.0906,0.0012,-0.78,-0.39,-0.38,0.177,-2.044,3.339,-4.632,-0.2507,-0.3480,0.0054,-0.0084,0.9941,-0.2963,-0.1753,0.2200,-0.3181,-0.1778
14238,0.0655,-0.0855,0.0007,-0.84,-0.40,-0.41,0.177,-0.331,4.499,-4.521,-0.2502,-0.3490,0.0069,-0.0068,0.9968,-0.2954,-0.1758,0.2200,-0.3174,-0.1786
14248,0.0651,-0.0802,0.0001,-0.91,-0.39,-0.44,0.177,-2.838,1.691,-2.656,-0.2483,-0.3490,0.0055,-0.0066,0.9959,-0.2945,-0.1762,0.2200,-0.3168,-0.1794
14258,0.0653,-0.0797,0.0052,-0.93,-0.41,-0.48,0.177,-2.522,-0.206,-4.611,-0.2483,-0.3518,0.0063,-0.0090,0.9942,-0.2937,-0.1767,0.2200,-0.3161,-0.1802
14268,0.0708,-0.0750,0.0045,-0.96,-0.49,-0.52,0.177,-4.098,0.368,-3.752,-0.2472,-0.3517,0.0016,-0.0107,0.9929,-0.2928,-0.1772,0.2200,-0.3154,-0.1810
14278,0.0690,-0.0812,0.0039,-0.93,-0.49,-0.55,0.177,-4.932,0.003,-5.125,-0.2465,-0.3525,0.0005,-0.0105,0.9908,-0.2919,-0.1776,0.2200,-0.3147,-0.1818
14289,0.0713,-0.0763,0.0036,-0.98,-0.50,-0.59,0.174,-4.310,-1.278,-4.713,-0.2459,-0.3541,0.0019,-0.0096,0.9944,-0.2910,-0.1781,0.2200,-0.3140,-0.1826
14297,0.0721,-0.0746,0.0031,-1.02,-0.50,-0.63,0.174,-4.194,-1.484,-3.975,-0.2451,-0.3549,0.0046,-0.0064,0.9962,-0.2901,-0.1786,0.2200,-0.3133,-0.1833
14309,0.0727,-0.0765,-0.0010,-1.04,-0.49,-0.68,0.174,-2.749,-0.609,-3.848,-0.2436,-0.3540,0.0024,-0.0078,0.9944,-0.2892,-0.1790,0.2200,-0.3126,-0.1841
14317,0.0736,-0.0747,-0.0019,-1.08,-0.47,-0.72,0.174,-1.672,-0.103,-3.857,-0.2437,-0.3542,0.0025,-0.0106,0.9957,-0.2883,-0.1794,0.2200,-0.3118,-0.1848
14328,0.0772,-0.0666,-0.0027,-1.17,-0.47,-0.76,0.174,0.116,0.117,-4.395,-0.2418,-0.3546,0.0015,-0.0086,0.9975,-0.2874,-0.1799,0.2200,-0.3110,-0.1855
14337,0.0750,-0.0631,-0.0031,-1.21,-0.45,-0.80,0.174,2.368,1.187,-5.063,-0.2415,-0.3553,-0.0011,-0.0088,1.0014,-0.2865,-0.1803,0.2200,-0.3103,-0.1861
14347,0.0801,-0.0600,-0.0037,-1.24,-0.47,-0.84,0.174,2.950,1.898,-5.139,-0.2403,-0.3546,0.0018,-0.0089,0.9979,-0.2856,-0.1808,0.2200,-0.3095,-0.1867
14358,0.0792,-0.0586,-0.0060,-1.23,-0.46,-0.88,0.174,2.157,0.382,-5.499,-0.2399,-0.3547,0.0038,-0.0086,0.9999,-0.2847,-0.1812,0.2200,-0.3087,-0.1873
14367,0.0814,-0.0517,-0.0064,-1.25,-0.48,-0.93,0.174,5.077,0.494,-5.903,-0.2396,-0.3563,0.0012,-0.0090,1.0008,-0.2838,-0.1816,0.2200,-0.3079,-0.1878
14378,0.0807,-0.0480,-0.0065,-1.23,-0.49,-0.99,0.174,6.200,-1.290,-6.635,-0.2381,-0.3553,0.0019,-0.0058,1.0008,-0.2829,-0.1820,0.2200,-0.3071,-0.1883
14390,0.0796,-0.0502,-0.0064,-1.18,-0.48,-1.04,0.176,6.538,-2.097,-5.830,-0.2374,-0.3576,-0.0009,-0.0074,1.0004,-0.2820,-0.1824,0.2200,-0.3063,-0.1888
14397,0.0831,-0.0424,-0.0065,-1.18,-0.50,-1.10,0.176,6.941,-2.171,-5.300,-0.2364,-0.3559,-0.0004,-0.0085,0.9998,-0.2811,-0.1828,0.2200,-0.3055,-0.1892
14408,0.0834,-0.0477,-0.0027,-1.08,-0.48,-1.16,0.176,6.353,-2.562,-5.452,-0.2353,-0.3569,0.0026,-0.0073,0.9996,-0.2802,-0.1832,0.2200,-0.3046,-0.1897
14417,0.0851,-0.0375,-0.0025,-1.09,-0.47,-1.21,0.176,6.771,-1.785,-5.401,-0.2347,-0.3570,0.0015,-0.0047,1.0031,-0.2792,-0.1836,0.2200,-0.3038,-0.1901
14428,0.0866,-0.0380,-0.0025,-1.02,-0.45,-1.26,0.172,4.954,-3.185,-4.683,-0.2345,-0.3572,-0.0007,-0.0037,1.0025,-0.2783,-0.1840,0.2200,-0.3029,-0.1905
14438,0.0865,-0.0355,-0.0025,-0.97,-0.42,-1.31,0.172,4.929,-2.016,-4.622,-0.2332,-0.3582,-0.0019,-0.0071,1.0000,-0.2774,-0.1844,0.2200,-0.3020,-0.1908
14448,0.0850,-0.0332,-0.0024,-0.91,-0.39,-1.37,0.172,5.430,-2.076,-4.612,-0.2313,-0.3550,0.0045,-0.0082,1.0019,-0.2765,-0.1848,0.2200,-0.3012,-0.1911
14457,0.0873,-0.0341,-0.0087,-0.84,-0.37,-1.41,0.172,6.572,-0.869,-5.053,-0.2307,-0.3555,0.0046,-0.0084,1.0055,-0.2755,-0.1852,0.2200,-0.3003,-0.1915
14468,0.0917,-0.0194,-0.0084,-0.88,-0.37,-1.46,0.172,5.683,-0.133,-4.199,-0.2299,-0.3554,0.0061,-0.0096,1.0027,-0.2746,-0.1856,0.2200,-0.2994,-0.1917
14478,0.0914,-0.0193,-0.0082,-0.82,-0.34,-1.51,0.172,3.917,-0.370,-3.912,-0.2296,-0.3555,0.0022,-0.0095,1.0006,-0.2737,-0.1859,0.2200,-0.2985,-0.1919
14487,0.0913,-0.0165,-0.0081,-0.77,-0.33,-1.56,0.177,1.710,0.581,-3.600,-0.2296,-0.3571,0.0024,-0.0113,1.0012,-0.2728,-0.1863,0.2200,-0.2976,-0.1920
14498,0.0897,-0.0152,-0.0077,-0.72,-0.32,-1.60,0.177,5.991,0.005,-4.281,-0.2278,-0.3573,0.0059,-0.0100,1.0001,-0.2718,-0.1867,0.2200,-0.2967,-0.1922
14508,0.0900,-0.0152,0.0007,-0.72,-0.32,-1.60,0.177,4.899,0.517,-3.412,-0.2274,-0.3574,0.0001,-0.0133,1.0005,-0.2709,-0.1870,0.2200,-0.2958,-0.1923
14517,0.0910,-0.0185,0.0013,-0.62,-0.32,-1.68,0.177,9.097,-0.888,-4.308,-0.2255,-0.3570,0.0023,-0.0097,1.0019,-0.2700,-0.1874,0.2200,-0.2949,-0.1925
14527,0.0910,-0.0185,0.0013,-0.62,-0.32,-1.68,0.171,3.582,-0.242,-2.939,-0.2246,-0.3562,0.0016,-0.0098,1.0031,-0.2690,-0.1877,0.2200,-0.2940,-0.1927
14538,0.0936,-0.0140,0.0014,-0.53,-0.34,-1.76,0.171,8.819,-2.549,-3.462,-0.2239,-0.3578,0.0014,-0.0142,1.0029,-0.2681,-0.1881,0.2200,-0.2930,-0.1929
14547,0.0948,-0.0094,0.0015,-0.47,-0.33,-1.80,0.171,6.462,-1.971,-2.504,-0.2240,-0.3577,0.0038,-0.0125,0.9961,-0.2671,-0.1884,0.2200,-0.2921,-0.1929
14557,0.0938,-0.0142,-0.0072,-0.39,-0.32,-1.83,0.171,6.843,-1.534,-3.075,-0.2219,-0.3583,0.0075,-0.0113,0.9989,-0.2662,-0.1887,0.2200,-0.2911,-0.1931
14568,0.0906,-0.0128,-0.0068,-0.32,-0.27,-1.87,0.171,3.933,-1.756,-2.199,-0.2212,-0.3584,0.0020,-0.0120,1.0019,-0.2653,-0.1891,0.2200,-0.2902,-0.1932
14578,0.0956,-0.0139,-0.0067,-0.24,-0.28,-1.90,0.171,2.740,-0.886,-2.253,-0.2199,-0.3583,0.0041,-0.0118,1.0056,-0.2643,-0.1894,0.2200,-0.2893,-0.1934
14587,0.0949,-0.0135,-0.0065,-0.18,-0.26,-1.92,0.172,6.792,-2.553,-3.178,-0.2195,-0.3573,0.0034,-0.0114,1.0018,-0.2634,-0.1897,0.2200,-0.2883,-0.1935
14598,0.0970,-0.0122,-0.0069,-0.15,-0.25,-1.95,0.172,3.372,-0.710,-1.773,-0.2185,-0.3578,0.0041,-0.0104,0.9990,-0.2624,-0.1900,0.2200,-0.2874,-0.1936
14607,0.0950,-0.0078,-0.0089,-0.14,-0.22,-1.98,0.172,2.633,-1.010,-1.924,-0.2183,-0.3591,0.0035,-0.0104,1.0005,-0.2615,-0.1903,0.2200,-0.2864,-0.1937
14617,0.0957,-0.0094,-0.0086,-0.07,-0.20,-2.00,0.172,3.431,-1.102,-2.174,-0.2161,-0.3581,0.0054,-0.0144,0.9998,-0.2605,-0.1906,0.2200,-0.2854,-0.1938
14628,0.0935,-0.0136,-0.0081,0.00,-0.18,-2.02,0.174,0.337,-0.074,-2.343,-0.2153,-0.3586,0.0050,-0.0122,0.9985,-0.2596,-0.1909,0.2200,-0.2845,-0.1939
14637,0.0984,-0.0094,-0.0082,0.00,-0.20,-2.04,0.174,6.763,-1.581,-3.264,-0.2140,-0.3587,0.0007,-0.0130,0.9992,-0.2586,-0.1912,0.2200,-0.2835,-0.1940
14648,0.0976,-0.0109,-0.0082,0.04,-0.18,-2.06,0.174,0.442,-1.324,-2.552,-0.2130,-0.3588,0.0022,-0.0081,1.0039,-0.2576,-0.1915,0.2200,-0.2825,-0.1941
14657,0.0996,-0.0112,-0.0040,0.06,-0.19,-2.09,0.174,-0.487,0.017,-2.448,-0.2111,-0.3585,0.0035,-0.0083,1.0035,-0.2567,-0.1918,0.2200,-0.2816,-0.1942
14667,0.0999,-0.0113,-0.0041,0.11,-0.17,-2.12,0.174,5.512,-1.390,-4.017,-0.2097,-0.3593,0.0027,-0.0073,1.0008,-0.2557,-0.1921,0.2200,-0.2806,-0.1943
14677,0.1032,-0.0098,-0.0043,0.11,-0.18,-2.14,0.174,3.140,-0.900,-2.842,-0.2087,-0.3607,0.0037,-0.0074,1.0028,-0.2548,-0.1924,0.2200,-0.2795,-0.1944
14687,0.1049,-0.0126,-0.0044,0.13,-0.19,-2.17,0.173,0.228,-1.089,-3.490,-0.2083,-0.3597,-0.0000,-0.0079,0.9985,-0.2538,-0.1926,0.2200,-0.2785,-0.1946
14698,0.1050,-0.0174,-0.0041,0.21,-0.18,-2.20,0.173,1.466,0.524,-4.738,-0.2077,-0.3596,0.0047,-0.0110,1.0010,-0.2528,-0.1929,0.2200,-0.2774,-0.1947
14708,0.1028,-0.0133,-0.0029,0.22,-0.15,-2.24,0.173,1.360,-1.145,-4.257,-0.2074,-0.3602,0.0050,-0.0089,1.0012,-0.2519,-0.1932,0.2200,-0.2764,-0.1949
14718,0.1018,-0.0131,-0.0028,0.21,-0.13,-2.27,0.173,4.622,-0.752,-5.552,-0.2056,-0.3603,0.0037,-0.0142,1.0008,-0.2509,-0.1934,0.2200,-0.2754,-0.1950
14727,0.0993,-0.0150,-0.0025,0.24,-0.11,-2.32,0.175,2.990,0.423,-5.473,-0.2037,-0.3619,0.0042,-0.0141,1.0000,-0.2499,-0.1937,0.2200,-0.2744,-0.1952
14737,0.1024,-0.0152,-0.0027,0.26,-0.12,-2.36,0.175,1.555,-0.708,-4.554,-0.2029,-0.3606,0.0057,-0.0100,0.9959,-0.2490,-0.1939,0.2200,-0.2734,-0.1953
14747,0.1053,-0.0210,-0.0028,0.33,-0.13,-2.41,0.175,4.518,1.819,-5.388,-0.2027,-0.3626,0.0024,-0.0082,0.9974,-0.2480,-0.1942,0.2200,-0.2723,-0.1955
14758,0.1043,-0.0156,0.0025,0.30,-0.12,-2.41,0.175,5.295,0.756,-6.433,-0.2012,-0.3620,-0.0007,-0.0073,0.9996,-0.2470,-0.1944,0.2200,-0.2713,-0.1957
14767,0.1017,-0.0235,0.0027,0.40,-0.10,-2.52,0.175,5.015,-0.190,-5.383,-0.2001,-0.3625,0.0014,-0.0111,0.9992,-0.2460,-0.1946,0.2200,-0.2702,-0.1959
14777,0.1036,-0.0204,0.0027,0.38,-0.11,-2.52,0.175,3.064,-0.540,-6.467,-0.1989,-0.3612,0.0032,-0.0121,0.9978,-0.2451,-0.1949,0.2200,-0.2692,-0.1961
14787,0.1041,-0.0228,0.0022,0.47,-0.13,-2.64,0.168,-0.102,-0.786,-5.765,-0.1977,-0.3620,0.0067,-0.0111,0.9966,-0.2441,-0.1951,0.2200,-0.2682,-0.1963
14799,0.1045,-0.0170,0.0022,0.43,-0.13,-2.64,0.168,0.116,-0.936,-6.160,-0.1974,-0.3620,0.0046,-0.0139,0.9982,-0.2431,-0.1953,0.2200,-0.2671,-0.1965
14808,0.1058,-0.0209,-0.0106,0.51,-0.14,-2.75,0.168,-2.987,-1.008,-5.766,-0.1956,-0.3617,0.0011,-0.0133,0.9968,-0.2421,-0.1955,0.2200,-0.2661,-0.1967
14818,0.1030,-0.0202,-0.0105,0.51,-0.12,-2.75,0.168,-1.586,-0.669,-6.205,-0.1948,-0.3617,0.0045,-0.0117,0.9934,-0.2412,-0.1957,0.2200,-0.2650,-0.1969
14827,0.1062,-0.0200,-0.0109,0.50,-0.13,-2.87,0.170,-1.825,-0.081,-6.465,-0.1938,-0.3628,0.0031,-0.0087,0.9957,-0.2402,-0.1959,0.2200,-0.2640,-0.1971
14837,0.1047,-0.0192,-0.0108,0.49,-0.12,-2.87,0.170,-3.139,-0.300,-6.629,-0.1939,-0.3702,0.0027,-0.0136,0.9946,-0.2392,-0.1961,0.2200,-0.2629,-0.1973
14848,0.1047,-0.0235,-0.0113,0.49,-0.11,-2.94,0.170,-1.772,0.703,-6.855,-0.1925,-0.3713,0.0059,-0.0115,0.9989,-0.2382,-0.1963,0.2200,-0.2619,-0.1976
14857,0.1006,-0.0506,-0.0136,0.66,-0.08,-3.01,0.170,-3.415,-0.326,-6.563,-0.1932,-0.3819,0.0055,-0.0116,1.0020,-0.2372,-0.1965,0.2200,-0.2609,-0.1981
14867,0.1020,-0.0538,-0.0142,0.65,-0.09,-3.07,0.170,-4.121,0.230,-6.613,-0.1914,-0.3814,0.0062,-0.0088,0.9963,-0.2363,-0.1967,0.2200,-0.2599,-0.1986
14877,0.0960,-0.0920,-0.0160,0.88,-0.06,-3.14,0.170,-4.245,0.215,-7.019,-0.1915,-0.3835,0.0022,-0.0112,0.9974,-0.2353,-0.1969,0.2200,-0.2589,-0.1995
14888,0.0992,-0.0884,-0.0163,0.82,-0.09,-3.21,0.172,-3.806,0.134,-6.530,-0.1895,-0.3816,0.0013,-0.0108,0.9969,-0.2343,-0.1970,0.2200,-0.2579,-0.2004
14897,0.0950,-0.0939,-0.0167,0.82,-0.06,-3.28,0.172,-4.775,-0.426,-7.232,-0.1889,-0.3825,0.0020,-0.0119,0.9960,-0.2333,-0.1972,0.2200,-0.2570,-0.2013
14907,0.0987,-0.0849,-0.0107,0.70,-0.08,-3.35,0.172,-5.261,0.750,-7.011,-0.1871,-0.3824,0.0034,-0.0096,0.9999,-0.2323,-0.1974,0.2200,-0.2560,-0.2022
14917,0.0976,-0.0863,-0.0107,0.66,-0.07,-3.42,0.172,-6.800,1.693,-5.595,-0.1863,-0.3797,0.0037,-0.0071,0.9990,-0.2313,-0.1975,0.2200,-0.2550,-0.2031
14927,0.1005,-0.0839,-0.0110,0.59,-0.09,-3.48,0.170,-8.174,-0.952,-6.164,-0.1857,-0.3812,0.0031,-0.0097,0.9968,-0.2303,-0.1977,0.2200,-0.2540,-0.2039
14937,0.0999,-0.0718,-0.0105,0.44,-0.08,-3.55,0.170,-12.825,-0.402,-5.875,-0.1842,-0.3818,0.0009,-0.0102,1.0002,-0.2294,-0.1978,0.2200,-0.2530,-0.2046
14947,0.0985,-0.0755,-0.0109,0.40,-0.06,-3.62,0.170,-12.383,-1.112,-6.170,-0.1844,-0.3821,0.0045,-0.0105,0.9996,-0.2284,-0.1980,0.2200,-0.2520,-0.2054
14957,0.1003,-0.0754,-0.0116,0.31,-0.08,-3.68,0.170,-14.328,-0.296,-4.912,-0.1826,-0.3826,0.0017,-0.0054,0.9997,-0.2274,-0.1981,0.2200,-0.2510,-0.2061
14967,0.0962,-0.0743,-0.0114,0.22,-0.05,-3.73,0.170,-15.410,-1.155,-5.438,-0.1819,-0.3821,-0.0009,-0.0041,0.9956,-0.2264,-0.1983,0.2200,-0.2500,-0.2069
14977,0.0993,-0.0736,-0.0119,0.09,-0.06,-3.79,0.170,-12.370,-0.388,-4.841,-0.1800,-0.3807,0.0033,-0.0058,0.9979,-0.2254,-0.1984,0.2200,-0.2490,-0.2076
14987,0.0983,-0.0695,-0.0118,-0.07,-0.05,-3.85,0.166,-11.851,1.518,-4.061,-0.1793,-0.3803,0.0021,-0.0108,0.9991,-0.2244,-0.1985,0.2200,-0.2481,-0.2083
14997,0.1018,-0.0616,-0.0117,-0.27,-0.06,-3.90,0.166,-11.810,1.468,-2.817,-0.1785,-0.3833,0.0048,-0.0088,1.0000,-0.2234,-0.1986,0.2200,-0.2470,-0.2089
15007,0.1005,-0.0574,-0.0196,-0.44,-0.05,-3.96,0.166,-9.999,-1.965,-4.035,-0.1778,-0.3829,0.0034,-0.0086,0.9984,-0.2224,-0.1987,0.2200,-0.2460,-0.2095
15017,0.0999,-0.0656,-0.0199,-0.50,-0.05,-4.01,0.166,-6.295,-2.681,-3.764,-0.1764,-0.3831,0.0040,-0.0093,0.9990,-0.2214,-0.1988,0.2200,-0.2450,-0.2101
15027,0.0992,-0.0612,-0.0201,-0.64,-0.05,-4.05,0.168,-2.970,-0.817,-2.852,-0.1757,-0.3818,0.0007,-0.0082,1.0000,-0.2204,-0.1990,0.2200,-0.2440,-0.2108
15037,0.1008,-0.0585,-0.0203,-0.77,-0.06,-4.08,0.168,-3.100,-1.627,-2.433,-0.1744,-0.3829,-0.0008,-0.0050,0.9971,-0.2194,-0.1991,0.2200,-0.2430,-0.2113
15047,0.0998,-0.0504,-0.0201,-0.90,-0.04,-4.12,0.168,-1.612,-2.083,-2.623,-0.1738,-0.3829,0.0007,-0.0110,0.9945,-0.2184,-0.1991,0.2200,-0.2420,-0.2118
15057,0.1010,-0.0510,-0.0183,-0.95,-0.03,-4.15,0.168,-0.812,-3.807,-2.026,-0.1718,-0.3842,0.0022,-0.0125,1.0008,-0.2174,-0.1992,0.2200,-0.2410,-0.2123
15067,0.0997,-0.0477,-0.0184,-0.99,0.00,-4.18,0.168,1.428,-3.796,-2.405,-0.1716,-0.3853,-0.0004,-0.0106,1.0017,-0.2164,-0.1993,0.2200,-0.2400,-0.2128
15077,0.1035,-0.0489,-0.0187,-0.99,-0.00,-4.21,0.168,4.710,-1.336,-2.508,-0.1696,-0.3854,0.0029,-0.0147,1.0010,-0.2155,-0.1994,0.2200,-0.2390,-0.2133
15087,0.1005,-0.0496,-0.0186,-0.97,0.04,-4.23,0.168,2.866,-0.222,-3.786,-0.1690,-0.3862,0.0088,-0.0135,0.9969,-0.2145,-0.1995,0.2200,-0.2380,-0.2138
