cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.083550,-0.147918,-0.000985,0.015706,-0.012512,-0.008129,-0.599964,-0.000000,0.099999,-0.607787,-0.002863,0.076984,0.306000
0.000000,0.000000,0.000000,-0.086587,-0.143106,0.051450,0.015852,-0.012478,-0.008127,-0.599963,-0.000000,0.099999,-0.607787,-0.002863,0.076984,0.308000
0.000000,0.000000,0.000000,-0.093168,-0.141778,0.098630,0.016258,-0.011802,-0.008114,-0.599963,-0.000000,0.099999,-0.607772,-0.002880,0.077001,0.310000
0.000000,0.000000,0.000000,-0.102654,-0.148646,0.137302,0.016539,-0.011520,-0.008108,-0.599963,-0.000000,0.099999,-0.607766,-0.002886,0.077007,0.312000
0.000000,0.000000,0.000000,-0.109304,-0.162624,0.155915,0.016754,-0.011446,-0.008105,-0.599963,-0.000000,0.099999,-0.607766,-0.002886,0.077007,0.314000
0.000000,0.000000,0.000000,-0.103868,-0.173454,0.179408,0.016941,-0.011411,-0.008103,-0.599959,-0.000000,0.099999,-0.607766,-0.002886,0.077007,0.316000
0.000000,0.000000,0.000000,-0.085686,-0.176458,0.176044,0.017085,-0.011374,-0.008101,-0.599958,-0.000000,0.099999,-0.607766,-0.002886,0.077007,0.318000
0.000000,0.000000,0.000000,-0.065638,-0.170540,0.087103,0.017483,-0.011138,-0.008046,-0.599958,-0.000000,0.099999,-0.607755,-0.002903,0.077029,0.320000
0.000000,0.000000,0.000000,-0.050426,-0.160029,-0.021824,0.017740,-0.011018,-0.008030,-0.599958,-0.000000,0.099999,-0.607752,-0.002907,0.077035,0.322000
0.000000,0.000000,0.000000,-0.035026,-0.145986,-0.062564,0.017953,-0.010935,-0.008028,-0.599958,-0.000000,0.099999,-0.607752,-0.002907,0.077035,0.324000
0.000000,0.000000,0.000000,-0.020670,-0.126824,-0.109329,0.018132,-0.010897,-0.008025,-0.599954,-0.000000,0.099999,-0.607752,-0.002907,0.077035,0.326000
0.000000,0.000000,0.000000,-0.009085,-0.106442,-0.154485,0.018420,-0.011252,-0.008018,-0.599953,-0.000000,0.099999,-0.607856,-0.002946,0.077020,0.328000
0.000000,0.000000,0.000000,-0.005194,-0.094676,-0.127676,0.018689,-0.011128,-0.007955,-0.599953,-0.000000,0.099999,-0.607764,-0.002933,0.077051,0.330000
0.000000,0.000000,0.000000,-0.007210,-0.091127,-0.096303,0.018895,-0.011037,-0.007940,-0.599953,-0.000000,0.099999,-0.607741,-0.002929,0.077058,0.332000
0.000000,0.000000,0.000000,-0.018353,-0.097585,-0.070388,0.019100,-0.010961,-0.007938,-0.599953,-0.000000,0.099999,-0.607741,-0.002929,0.077058,0.334000
0.000000,0.000000,0.000000,-0.038990,-0.114937,-0.017345,0.019269,-0.010928,-0.007936,-0.599948,-0.000000,0.099999,-0.607741,-0.002929,0.077058,0.336000
0.000000,0.000000,0.000000,-0.059565,-0.135392,-0.005883,0.019520,-0.011337,-0.007928,-0.599947,-0.000000,0.099999,-0.607856,-0.002960,0.077032,0.338000
0.000000,0.000000,0.000000,-0.063416,-0.150006,-0.070568,0.019836,-0.011531,-0.007830,-0.599947,-0.000000,0.099999,-0.607749,-0.002951,0.077061,0.340000
0.000000,0.000000,0.000000,-0.053618,-0.156456,-0.117716,0.020040,-0.011505,-0.007815,-0.599947,-0.000000,0.099999,-0.607732,-0.002949,0.077065,0.342000
0.000000,0.000000,0.000000,-0.037272,-0.162274,-0.073381,0.020239,-0.011433,-0.007813,-0.599947,-0.000000,0.099999,-0.607732,-0.002949,0.077065,0.344000
0.000000,0.000000,0.000000,-0.021510,-0.173933,-0.012000,0.020400,-0.011405,-0.007811,-0.599941,-0.000000,0.099999,-0.607732,-0.002949,0.077065,0.346000
0.000000,0.000000,0.000000,-0.010652,-0.185633,0.011467,0.020613,-0.011851,-0.007803,-0.599941,-0.000000,0.099999,-0.607858,-0.002972,0.077034,0.348000
0.000000,0.000000,0.000000,-0.005608,-0.189262,-0.011846,0.020530,-0.012680,-0.007901,-0.599941,-0.000000,0.099999,-0.607735,-0.002969,0.077061,0.350000
0.000000,0.000000,0.000000,-0.004660,-0.194390,-0.035302,0.020694,-0.012697,-0.007906,-0.599941,-0.000000,0.099999,-0.607725,-0.002969,0.077063,0.352000
0.000000,0.000000,0.000000,-0.006516,-0.208920,-0.046387,0.020888,-0.012632,-0.007904,-0.599941,-0.000000,0.099999,-0.607725,-0.002969,0.077063,0.354000
0.000000,0.000000,0.000000,-0.012159,-0.222108,-0.072802,0.021048,-0.012614,-0.007902,-0.599935,-0.000000,0.099999,-0.607725,-0.002969,0.077063,0.356000
0.000000,0.000000,0.000000,-0.026802,-0.220945,-0.099365,0.021214,-0.015259,-0.007897,-0.599934,-0.000000,0.099999,-0.608353,-0.002984,0.077032,0.358000
0.000000,0.000000,0.000000,-0.048591,-0.211915,-0.089390,0.020804,-0.016968,-0.008036,-0.599934,-0.000000,0.099999,-0.608256,-0.002989,0.077058,0.360000
0.000000,0.000000,0.000000,-0.065741,-0.205495,-0.078089,0.020968,-0.017297,-0.008034,-0.599934,-0.000000,0.099999,-0.608253,-0.002989,0.077059,0.362000
0.000000,0.000000,0.000000,-0.076461,-0.200854,-0.104071,0.021157,-0.017607,-0.008028,-0.599934,-0.000000,0.099999,-0.608253,-0.002989,0.077059,0.364000
0.000000,0.000000,0.000000,-0.079956,-0.187827,-0.082714,0.021308,-0.017900,-0.008023,-0.599927,-0.000000,0.099999,-0.608253,-0.002989,0.077059,0.366000
0.000000,0.000000,0.000000,-0.080743,-0.161541,-0.055764,0.021407,-0.019738,-0.008025,-0.599927,-0.000000,0.099999,-0.608636,-0.002994,0.077028,0.368000
0.000000,0.000000,0.000000,-0.076336,-0.140768,-0.015158,0.020705,-0.021382,-0.008068,-0.599927,-0.000000,0.099999,-0.608519,-0.003007,0.077051,0.370000
0.000000,0.000000,0.000000,-0.068128,-0.131643,-0.011734,0.020861,-0.021622,-0.008064,-0.599927,-0.000000,0.099999,-0.608519,-0.003007,0.077051,0.372000
0.000000,0.000000,0.000000,-0.064192,-0.135553,-0.030484,0.021027,-0.021825,-0.008059,-0.599927,-0.000000,0.099999,-0.608519,-0.003007,0.077051,0.374000
0.000000,0.000000,0.000000,-0.068632,-0.143478,-0.052365,0.021159,-0.022013,-0.008056,-0.599919,-0.000000,0.099999,-0.608519,-0.003007,0.077051,0.376000
0.000000,0.000000,0.000000,-0.076631,-0.151505,-0.027513,0.021176,-0.022243,-0.008063,-0.599919,-0.000000,0.099999,-0.608527,-0.003008,0.077050,0.378000
0.000000,0.000000,0.000000,-0.085847,-0.147220,-0.028180,0.019960,-0.024503,-0.008208,-0.599919,-0.000000,0.099999,-0.608654,-0.003023,0.077039,0.380000
0.000000,0.000000,0.000000,-0.095997,-0.128923,-0.038676,0.020094,-0.024628,-0.008205,-0.599919,-0.000000,0.099999,-0.608654,-0.003023,0.077039,0.382000
0.000000,0.000000,0.000000,-0.103207,-0.107850,-0.043150,0.020231,-0.024763,-0.008202,-0.599919,-0.000000,0.099999,-0.608654,-0.003023,0.077039,0.384000
0.000000,0.000000,0.000000,-0.105016,-0.101814,-0.061055,0.020335,-0.024971,-0.008198,-0.599911,-0.000000,0.099999,-0.608667,-0.003022,0.077038,0.386000
0.000000,0.000000,0.000000,-0.105520,-0.105543,-0.100387,0.020212,-0.025791,-0.008204,-0.599911,-0.000000,0.099999,-0.608821,-0.003013,0.077020,0.388000
0.000000,0.000000,0.000000,-0.107984,-0.108172,-0.124474,0.018879,-0.026633,-0.008323,-0.599911,-0.000000,0.099999,-0.608724,-0.003037,0.077029,0.390000
0.000000,0.000000,0.000000,-0.111721,-0.115676,-0.125730,0.018981,-0.026768,-0.008320,-0.599911,-0.000000,0.099999,-0.608724,-0.003037,0.077029,0.392000
0.000000,0.000000,0.000000,-0.115890,-0.138172,-0.097707,0.019089,-0.026884,-0.008318,-0.599910,-0.000000,0.099999,-0.608724,-0.003037,0.077029,0.394000
0.000000,0.000000,0.000000,-0.117018,-0.164840,-0.045765,0.019167,-0.027074,-0.008315,-0.599902,-0.000000,0.099999,-0.608742,-0.003034,0.077027,0.396000
0.000000,0.000000,0.000000,-0.114384,-0.182818,-0.042621,0.018955,-0.027614,-0.008316,-0.599902,-0.000000,0.099999,-0.608851,-0.003021,0.077015,0.398000
0.000000,0.000000,0.000000,-0.112471,-0.194743,-0.033673,0.017743,-0.027758,-0.008348,-0.599902,-0.000000,0.099999,-0.608764,-0.003048,0.077019,0.400000
0.000000,0.000000,0.000000,-0.105484,-0.210002,-0.042611,0.017814,-0.027865,-0.008346,-0.599902,-0.000000,0.099999,-0.608764,-0.003048,0.077019,0.402000
0.000000,0.000000,0.000000,-0.091747,-0.228200,-0.055280,0.017885,-0.027976,-0.008345,-0.599901,-0.000000,0.099999,-0.608764,-0.003048,0.077019,0.404000
0.000000,0.000000,0.000000,-0.077279,-0.229092,-0.089506,0.017923,-0.028183,-0.008342,-0.599893,-0.000000,0.099999,-0.608784,-0.003044,0.077017,0.406000
0.000000,0.000000,0.000000,-0.062010,-0.206359,-0.114647,0.017612,-0.028534,-0.008358,-0.599893,-0.000000,0.099999,-0.608866,-0.003029,0.077009,0.408000
0.000000,0.000000,0.000000,-0.051193,-0.180065,-0.134463,0.016567,-0.028149,-0.008436,-0.599893,-0.000000,0.099999,-0.608788,-0.003056,0.077009,0.410000
0.000000,0.000000,0.000000,-0.047327,-0.169221,-0.160555,0.016604,-0.028260,-0.008435,-0.599893,-0.000000,0.099999,-0.608788,-0.003056,0.077009,0.412000
0.000000,0.000000,0.000000,-0.048403,-0.160832,-0.183681,0.016646,-0.028369,-0.008433,-0.599890,-0.000000,0.099999,-0.608788,-0.003056,0.077009,0.414000
0.000000,0.000000,0.000000,-0.049375,-0.138656,-0.212913,0.016655,-0.028576,-0.008431,-0.599883,-0.000000,0.099999,-0.608811,-0.003050,0.077008,0.416000
0.000000,0.000000,0.000000,-0.048572,-0.111628,-0.207900,0.016245,-0.028689,-0.008473,-0.599883,-0.000000,0.099999,-0.608874,-0.003035,0.077002,0.418000
0.000000,0.000000,0.000000,-0.049565,-0.098721,-0.190943,0.015193,-0.027923,-0.008609,-0.599883,-0.000000,0.099999,-0.608804,-0.003061,0.076996,0.420000
0.000000,0.000000,0.000000,-0.054894,-0.100296,-0.166019,0.015201,-0.028013,-0.008608,-0.599883,-0.000000,0.099999,-0.608804,-0.003061,0.076996,0.422000
0.000000,0.000000,0.000000,-0.064101,-0.111296,-0.117439,0.015210,-0.028113,-0.008607,-0.599880,-0.000000,0.099999,-0.608804,-0.003061,0.076996,0.424000
0.000000,0.000000,0.000000,-0.072798,-0.125015,-0.087399,0.015198,-0.028358,-0.008606,-0.599872,-0.000000,0.099999,-0.608830,-0.003053,0.077133,0.426000
0.000000,0.000000,0.000000,-0.077223,-0.134302,-0.082397,0.014774,-0.028358,-0.008578,-0.599872,-0.000000,0.099999,-0.608878,-0.003039,0.077518,0.428000
0.000000,0.000000,0.000000,-0.075167,-0.132531,-0.061040,0.013867,-0.027394,-0.008517,-0.599872,-0.000000,0.099999,-0.608815,-0.003063,0.077524,0.430000
0.000000,0.000000,0.000000,-0.071595,-0.125364,-0.073945,0.013848,-0.027467,-0.008517,-0.599872,-0.000000,0.099999,-0.608815,-0.003063,0.077524,0.432000
0.000000,0.000000,0.000000,-0.071824,-0.129013,-0.094176,0.013833,-0.027547,-0.008516,-0.599868,-0.000000,0.099999,-0.608815,-0.003063,0.077524,0.434000
0.000000,0.000000,0.000000,-0.074091,-0.146043,-0.066997,0.013772,-0.027079,-0.008525,-0.599860,-0.000000,0.099999,-0.608683,-0.003053,0.077602,0.436000
0.000000,0.000000,0.000000,-0.073688,-0.163346,-0.014350,0.013245,-0.025090,-0.008501,-0.599860,-0.000000,0.099999,-0.608360,-0.003041,0.077777,0.438000
0.000000,0.000000,0.000000,-0.069953,-0.171727,0.010792,0.012420,-0.023411,-0.008419,-0.599860,-0.000000,0.099999,-0.608289,-0.003062,0.077789,0.440000
0.000000,0.000000,0.000000,-0.069061,-0.177980,0.023438,0.012372,-0.023134,-0.008421,-0.599860,-0.000000,0.099999,-0.608289,-0.003062,0.077789,0.442000
0.000000,0.000000,0.000000,-0.075093,-0.187738,0.010781,0.012326,-0.022887,-0.008423,-0.599856,-0.000000,0.099999,-0.608289,-0.003062,0.077789,0.444000
0.000000,0.000000,0.000000,-0.086379,-0.192192,-0.029712,0.012249,-0.022522,-0.008427,-0.599848,-0.000000,0.099999,-0.608236,-0.003050,0.077828,0.446000
0.000000,0.000000,0.000000,-0.099980,-0.176814,-0.065779,0.011801,-0.020991,-0.008375,-0.599848,-0.000000,0.099999,-0.608096,-0.003040,0.077907,0.448000
0.000000,0.000000,0.000000,-0.108025,-0.147883,-0.062220,0.011206,-0.019209,-0.008286,-0.599848,-0.000000,0.099999,-0.608025,-0.003058,0.077922,0.450000
0.000000,0.000000,0.000000,-0.109185,-0.119169,-0.043536,0.011134,-0.019018,-0.008289,-0.599848,-0.000000,0.099999,-0.608025,-0.003058,0.077922,0.452000
0.000000,0.000000,0.000000,-0.105052,-0.094766,-0.038236,0.011066,-0.018889,-0.008290,-0.599843,-0.000000,0.099999,-0.608025,-0.003058,0.077922,0.454000
0.000000,0.000000,0.000000,-0.093669,-0.074618,-0.036605,0.010968,-0.018806,-0.008292,-0.599835,-0.000000,0.099999,-0.608020,-0.003046,0.077938,0.456000
0.000000,0.000000,0.000000,-0.079322,-0.066028,-0.003727,0.010582,-0.017395,-0.008310,-0.599835,-0.000000,0.099999,-0.607961,-0.003038,0.077973,0.458000
0.000000,0.000000,0.000000,-0.067007,-0.078423,0.053424,0.010154,-0.015566,-0.008333,-0.599835,-0.000000,0.099999,-0.607892,-0.003052,0.077987,0.460000
0.000000,0.000000,0.000000,-0.055606,-0.106436,0.099516,0.010067,-0.015464,-0.008335,-0.599835,-0.000000,0.099999,-0.607892,-0.003052,0.077987,0.462000
0.000000,0.000000,0.000000,-0.048560,-0.136013,0.106543,0.009986,-0.015405,-0.008337,-0.599829,-0.000000,0.099999,-0.607892,-0.003052,0.077987,0.464000
0.000000,0.000000,0.000000,-0.048292,-0.156145,0.088401,0.009872,-0.015481,-0.008338,-0.599822,-0.000000,0.099999,-0.607917,-0.003039,0.077990,0.466000
0.000000,0.000000,0.000000,-0.047773,-0.164070,0.086748,0.009576,-0.014074,-0.008349,-0.599822,-0.000000,0.099999,-0.607887,-0.003034,0.078007,0.468000
0.000000,0.000000,0.000000,-0.038811,-0.153454,0.091651,0.009300,-0.012397,-0.008361,-0.599822,-0.000000,0.099999,-0.607822,-0.003044,0.078021,0.470000
0.000000,0.000000,0.000000,-0.020881,-0.130623,0.072253,0.009198,-0.012295,-0.008363,-0.599822,-0.000000,0.099999,-0.607822,-0.003044,0.078021,0.472000
0.000000,0.000000,0.000000,0.001436,-0.115783,0.028920,0.009108,-0.012232,-0.008365,-0.599814,-0.000000,0.099999,-0.607822,-0.003044,0.078021,0.474000
0.000000,0.000000,0.000000,0.022835,-0.118753,-0.013251,0.008992,-0.012370,-0.008366,-0.599807,-0.000000,0.099999,-0.607868,-0.003032,0.078016,0.476000
0.000000,0.000000,0.000000,0.039100,-0.138082,-0.053735,0.008719,-0.010899,-0.008336,-0.599807,-0.000000,0.099999,-0.607844,-0.003027,0.078028,0.478000
0.000000,0.000000,0.000000,0.046744,-0.162819,-0.072493,0.008483,-0.009394,-0.008310,-0.599807,-0.000000,0.099999,-0.607782,-0.003034,0.078043,0.480000
0.000000,0.000000,0.000000,0.042094,-0.185162,-0.062306,0.008373,-0.009270,-0.008312,-0.599807,-0.000000,0.099999,-0.607782,-0.003034,0.078043,0.482000
0.000000,0.000000,0.000000,0.026429,-0.205802,-0.059210,0.008273,-0.009195,-0.008314,-0.599799,-0.000000,0.099999,-0.607782,-0.003034,0.078043,0.484000
0.000000,0.000000,0.000000,0.010039,-0.219395,-0.056188,0.008151,-0.009385,-0.008316,-0.599792,-0.000000,0.099999,-0.607844,-0.003023,0.078031,0.486000
0.000000,0.000000,0.000000,-0.003250,-0.218004,-0.040809,0.007861,-0.007866,-0.008356,-0.599792,-0.000000,0.099999,-0.607814,-0.003019,0.078038,0.488000
0.000000,0.000000,0.000000,-0.015973,-0.204668,-0.050366,0.007627,-0.006549,-0.008387,-0.599792,-0.000000,0.099999,-0.607755,-0.003023,0.078051,0.490000
0.000000,0.000000,0.000000,-0.027918,-0.186696,-0.088803,0.007509,-0.006399,-0.008390,-0.599792,-0.000000,0.099999,-0.607755,-0.003023,0.078051,0.492000
0.000000,0.000000,0.000000,-0.031497,-0.167577,-0.107476,0.007407,-0.006301,-0.008392,-0.599782,-0.000000,0.099999,-0.607755,-0.003023,0.078051,0.494000
0.000000,0.000000,0.000000,-0.020077,-0.146268,-0.134731,0.007295,-0.006516,-0.008394,-0.599775,-0.000000,0.099999,-0.607831,-0.003015,0.078035,0.496000
0.000000,0.000000,0.000000,0.002296,-0.124222,-0.164062,0.006967,-0.005262,-0.008452,-0.599775,-0.000000,0.099999,-0.607790,-0.003010,0.078036,0.498000
0.000000,0.000000,0.000000,0.026817,-0.108946,-0.158794,0.006721,-0.004285,-0.008490,-0.599775,-0.000000,0.099999,-0.607733,-0.003011,0.078043,0.500000
0.000000,0.000000,0.000000,0.051358,-0.103305,-0.123242,0.006604,-0.004097,-0.008493,-0.599775,-0.000000,0.099999,-0.607733,-0.003011,0.078043,0.502000
0.000000,0.000000,0.000000,0.071724,-0.103038,-0.094736,0.006503,-0.003975,-0.008495,-0.599765,-0.000000,0.099999,-0.607733,-0.003011,0.078043,0.504000
0.000000,0.000000,0.000000,0.087483,-0.106459,-0.076871,0.006405,-0.004218,-0.008496,-0.599758,-0.000000,0.099999,-0.607822,-0.003007,0.078029,0.506000
0.000000,0.000000,0.000000,0.092381,-0.123687,-0.028250,0.006184,-0.003352,-0.008536,-0.599758,-0.000000,0.099999,-0.607765,-0.003001,0.078024,0.508000
0.000000,0.000000,0.000000,0.079802,-0.156211,0.040221,0.006012,-0.002720,-0.008558,-0.599758,-0.000000,0.099999,-0.607712,-0.002999,0.078025,0.510000
0.000000,0.000000,0.000000,0.055833,-0.183364,0.418889,0.005893,-0.002509,-0.008561,-0.599758,-0.000000,0.099999,-0.607712,-0.002999,0.078025,0.512000
0.000000,0.000000,0.000000,0.021736,-0.193831,0.656766,0.005790,-0.002375,-0.008563,-0.599746,-0.000000,0.099999,-0.607712,-0.002999,0.078025,0.514000
0.000000,0.000000,0.000000,-0.018649,-0.193798,0.455933,0.005711,-0.002643,-0.008564,-0.599740,-0.000000,0.099999,-0.607815,-0.002999,0.078016,0.516000
0.000000,0.000000,0.000000,-0.045464,-0.189237,0.189820,0.005616,-0.002079,-0.008629,-0.599740,-0.000000,0.099999,-0.607738,-0.002991,0.078014,0.518000
0.000000,0.000000,0.000000,-0.053448,-0.180590,0.047713,0.005505,-0.001651,-0.008657,-0.599740,-0.000000,0.099999,-0.607689,-0.002988,0.078015,0.520000
0.000000,0.000000,0.000000,-0.052516,-0.175581,0.024155,0.005387,-0.001424,-0.008660,-0.599740,-0.000000,0.099999,-0.607689,-0.002988,0.078015,0.522000
0.000000,0.000000,0.000000,-0.050196,-0.183006,0.054001,0.005287,-0.001294,-0.008662,-0.599726,-0.000000,0.099999,-0.607689,-0.002988,0.078015,0.524000
0.000000,0.000000,0.000000,-0.051580,-0.193939,0.043165,0.005224,-0.001636,-0.008662,-0.599721,-0.000000,0.099999,-0.607808,-0.002992,0.078009,0.526000
0.000000,0.000000,0.000000,-0.062626,-0.193899,0.006709,0.005319,-0.001404,-0.008773,-0.599721,-0.000000,0.099999,-0.607710,-0.002980,0.078012,0.528000
0.000000,0.000000,0.000000,-0.081805,-0.188568,-0.016291,0.005269,-0.001146,-0.008809,-0.599721,-0.000000,0.099999,-0.607666,-0.002976,0.078014,0.530000
0.000000,0.000000,0.000000,-0.099277,-0.189173,-0.002328,0.005155,-0.000922,-0.008812,-0.599721,-0.000000,0.099999,-0.607666,-0.002976,0.078014,0.532000
0.000000,0.000000,0.000000,-0.103820,-0.197305,0.028399,0.005060,-0.000796,-0.008814,-0.599706,-0.000000,0.099999,-0.607666,-0.002976,0.078014,0.534000
0.000000,0.000000,0.000000,-0.093448,-0.198887,0.036541,0.005021,-0.001198,-0.008814,-0.599701,-0.000000,0.099999,-0.607802,-0.002985,0.078008,0.536000
0.000000,0.000000,0.000000,-0.075244,-0.188229,0.044184,0.005299,-0.001273,-0.008760,-0.599701,-0.000000,0.099999,-0.607681,-0.002969,0.078012,0.538000
0.000000,0.000000,0.000000,-0.059153,-0.185081,0.052630,0.005285,-0.001117,-0.008749,-0.599701,-0.000000,0.099999,-0.607644,-0.002965,0.078014,0.540000
0.000000,0.000000,0.000000,-0.048928,-0.195079,0.027306,0.005181,-0.000904,-0.008751,-0.599701,-0.000000,0.099999,-0.607644,-0.002965,0.078014,0.542000
0.000000,0.000000,0.000000,-0.044232,-0.204776,-0.001883,0.005094,-0.000800,-0.008753,-0.599684,-0.000000,0.099999,-0.607644,-0.002965,0.078014,0.544000
0.000000,0.000000,0.000000,-0.045466,-0.215426,-0.017265,0.005083,-0.001280,-0.008752,-0.599680,-0.000000,0.099999,-0.607797,-0.002979,0.078008,0.546000
0.000000,0.000000,0.000000,-0.054141,-0.233994,0.004610,0.005677,-0.001757,-0.008642,-0.599680,-0.000000,0.099999,-0.607653,-0.002958,0.078011,0.548000
0.000000,0.000000,0.000000,-0.067150,-0.249284,0.017977,0.005703,-0.001689,-0.008625,-0.599680,-0.000000,0.099999,-0.607624,-0.002954,0.078012,0.550000
0.000000,0.000000,0.000000,-0.080992,-0.255268,-0.002357,0.005610,-0.001500,-0.008627,-0.599680,-0.000000,0.099999,-0.607624,-0.002954,0.078012,0.552000
0.000000,0.000000,0.000000,-0.095706,-0.249590,-0.006110,0.005611,-0.002067,-0.008626,-0.599661,-0.000000,0.099999,-0.607790,-0.002973,0.078007,0.554000
0.000000,0.000000,0.000000,-0.111830,-0.239190,-0.021876,0.005563,-0.002127,-0.008626,-0.599658,-0.000000,0.099999,-0.607817,-0.002977,0.078006,0.556000
0.000000,0.000000,0.000000,-0.122398,-0.220458,-0.056490,0.006334,-0.002725,-0.008540,-0.599658,-0.000000,0.099999,-0.607627,-0.002948,0.078009,0.558000
0.000000,0.000000,0.000000,-0.125831,-0.191822,-0.071487,0.006357,-0.002678,-0.008532,-0.599658,-0.000000,0.099999,-0.607605,-0.002945,0.078009,0.560000
0.000000,0.000000,0.000000,-0.117264,-0.151971,-0.101948,0.006283,-0.002507,-0.008533,-0.599658,-0.000000,0.099999,-0.607605,-0.002945,0.078009,0.562000
0.000000,0.000000,0.000000,-0.099125,-0.116521,-0.175766,0.006224,-0.002456,-0.008534,-0.599637,-0.000000,0.099999,-0.607605,-0.002945,0.078009,0.564000
0.000000,0.000000,0.000000,-0.078492,-0.094753,-0.245164,0.009417,-0.004000,-0.008454,-0.599635,-0.000000,0.099999,-0.607590,-0.003434,0.078000,0.566000
0.000000,0.000000,0.000000,-0.058765,-0.083950,-0.240351,0.009794,-0.003992,-0.008447,-0.599635,-0.000000,0.099999,-0.607589,-0.003471,0.077999,0.568000
0.000000,0.000000,0.000000,-0.044336,-0.081194,-0.244694,0.010052,-0.003860,-0.008444,-0.599635,-0.000000,0.099999,-0.607589,-0.003471,0.077999,0.570000
0.000000,0.000000,0.000000,-0.042442,-0.094682,-0.221138,0.010337,-0.003744,-0.008440,-0.599635,-0.000000,0.099999,-0.607589,-0.003471,0.077999,0.572000
0.000000,0.000000,0.000000,-0.052557,-0.125309,-0.117765,0.010576,-0.003783,-0.008436,-0.599612,-0.000000,0.099999,-0.607589,-0.003471,0.077999,0.574000
0.000000,0.000000,0.000000,-0.065562,-0.155011,-0.013421,0.013054,-0.005791,-0.008393,-0.599610,-0.000000,0.099999,-0.607577,-0.003729,0.077449,0.576000
0.000000,0.000000,0.000000,-0.078040,-0.168840,0.010704,0.013305,-0.005788,-0.008390,-0.599610,-0.000000,0.099999,-0.607577,-0.003735,0.077436,0.578000
0.000000,0.000000,0.000000,-0.085651,-0.167087,-0.026719,0.013504,-0.005730,-0.008387,-0.599610,-0.000000,0.099999,-0.607577,-0.003735,0.077436,0.580000
0.000000,0.000000,0.000000,-0.085509,-0.153131,-0.029734,0.013678,-0.005677,-0.008385,-0.599610,-0.000000,0.099999,-0.607577,-0.003735,0.077436,0.582000
0.000000,0.000000,0.000000,-0.078970,-0.131073,-0.017174,0.013800,-0.005766,-0.008383,-0.599585,-0.000000,0.099999,-0.607577,-0.003735,0.077436,0.584000
