cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.117479,-0.085007,-0.061203,0.005107,-0.048102,-0.030038,-0.058953,-0.000001,0.250000,-0.073642,-0.004026,0.230995,4.968000
0.000000,0.000000,0.000000,-0.119487,-0.082869,-0.027744,0.004859,-0.048594,-0.030056,-0.058953,-0.000001,0.250000,-0.073769,-0.004017,0.230996,4.970000
0.000000,0.000000,0.000000,-0.127563,-0.091107,0.009757,0.004626,-0.048630,-0.030063,-0.058953,-0.000001,0.250000,-0.073769,-0.004017,0.230996,4.972000
0.000000,0.000000,0.000000,-0.139204,-0.105763,0.041383,0.004531,-0.053804,-0.030055,-0.057619,-0.000001,0.250000,-0.073769,-0.004017,0.230996,4.974000
0.000000,0.000000,0.000000,-0.152585,-0.119746,0.058469,0.004981,-0.051393,-0.030010,-0.056485,-0.000001,0.250000,-0.072188,-0.004012,0.231002,4.976000
0.000000,0.000000,0.000000,-0.165484,-0.127762,0.042324,0.005189,-0.046244,-0.029988,-0.056485,-0.000001,0.250000,-0.070988,-0.004008,0.231006,4.978000
0.000000,0.000000,0.000000,-0.176533,-0.132816,0.021558,0.006307,-0.046222,-0.029957,-0.056485,-0.000001,0.250000,-0.070992,-0.004309,0.231004,4.980000
0.000000,0.000000,0.000000,-0.180964,-0.138266,0.013660,0.007221,-0.046175,-0.029932,-0.056485,-0.000001,0.250000,-0.070994,-0.004521,0.231003,4.982000
0.000000,0.000000,0.000000,-0.175688,-0.142348,0.000922,0.007468,-0.051660,-0.029904,-0.055036,-0.000001,0.250000,-0.070994,-0.004521,0.231003,4.984000
0.000000,0.000000,0.000000,-0.160539,-0.142764,-0.019718,0.007757,-0.055479,-0.029880,-0.054027,-0.000001,0.250000,-0.070994,-0.004521,0.231003,4.986000
0.000000,0.000000,0.000000,-0.141749,-0.138787,-0.053727,0.009217,-0.049943,-0.029810,-0.054027,-0.000001,0.250000,-0.069746,-0.004658,0.231006,4.988000
0.000000,0.000000,0.000000,-0.122275,-0.129984,-0.083680,0.010412,-0.045499,-0.029753,-0.054027,-0.000001,0.250000,-0.068737,-0.004768,0.231009,4.990000
0.000000,0.000000,0.000000,-0.109441,-0.120421,-0.089643,0.010534,-0.045554,-0.029748,-0.054027,-0.000001,0.250000,-0.068737,-0.004768,0.231009,4.992000
0.000000,0.000000,0.000000,-0.108622,-0.116515,-0.108574,0.010690,-0.051655,-0.029711,-0.052445,-0.000001,0.250000,-0.068737,-0.004768,0.231009,4.994000
0.000000,0.000000,0.000000,-0.118880,-0.118102,-0.125688,0.011636,-0.047493,-0.029681,-0.051563,-0.000001,0.250000,-0.067034,-0.004769,0.231023,4.996000
0.000000,0.000000,0.000000,-0.133050,-0.123391,-0.108661,0.011977,-0.043766,-0.029679,-0.051563,-0.000001,0.250000,-0.066204,-0.004770,0.231030,4.998000
0.000000,0.000000,0.000000,-0.143214,-0.129786,-0.077686,0.012155,-0.043356,-0.029675,-0.051563,-0.000001,0.250000,-0.066130,-0.004853,0.231019,5.000000
0.000000,0.000000,0.000000,-0.147441,-0.133978,-0.068481,0.012196,-0.043064,-0.029676,-0.051563,-0.000001,0.250000,-0.066098,-0.004889,0.231014,5.002000
0.000000,0.000000,0.000000,-0.146778,-0.136156,-0.061033,0.012244,-0.049325,-0.029637,-0.049878,-0.000001,0.250000,-0.066098,-0.004889,0.231014,5.004000
0.000000,0.000000,0.000000,-0.140697,-0.136847,-0.042096,0.013360,-0.043985,-0.029522,-0.049094,-0.000001,0.250000,-0.064273,-0.004888,0.231030,5.006000
0.000000,0.000000,0.000000,-0.133454,-0.140292,-0.045385,0.013881,-0.041138,-0.029478,-0.049094,-0.000001,0.250000,-0.063701,-0.004925,0.231024,5.008000
0.000000,0.000000,0.000000,-0.128293,-0.149445,-0.063713,0.013874,-0.041278,-0.029478,-0.049094,-0.000001,0.250000,-0.063782,-0.004946,0.231017,5.010000
0.000000,0.000000,0.000000,-0.127549,-0.155753,-0.072347,0.013815,-0.041219,-0.029480,-0.049094,-0.000001,0.250000,-0.063782,-0.004946,0.231017,5.012000
0.000000,0.000000,0.000000,-0.130075,-0.153868,-0.072463,0.013876,-0.047461,-0.029436,-0.047464,-0.000001,0.250000,-0.063782,-0.004946,0.231017,5.014000
0.000000,0.000000,0.000000,-0.134763,-0.145499,-0.067301,0.014988,-0.042465,-0.029399,-0.046619,-0.000001,0.250000,-0.061937,-0.004942,0.231035,5.016000
0.000000,0.000000,0.000000,-0.137803,-0.132884,-0.061906,0.015334,-0.039244,-0.029396,-0.046619,-0.000001,0.250000,-0.061233,-0.004941,0.231041,5.018000
0.000000,0.000000,0.000000,-0.136189,-0.117424,-0.058652,0.015334,-0.038722,-0.029400,-0.046619,-0.000001,0.250000,-0.061139,-0.004965,0.231024,5.020000
0.000000,0.000000,0.000000,-0.134399,-0.104714,-0.072243,0.015294,-0.038435,-0.029404,-0.046619,-0.000001,0.250000,-0.061113,-0.004972,0.231020,5.022000
0.000000,0.000000,0.000000,-0.135891,-0.097040,-0.079329,0.015357,-0.045436,-0.029349,-0.044736,-0.000001,0.250000,-0.061113,-0.004972,0.231020,5.024000
0.000000,0.000000,0.000000,-0.141781,-0.093780,-0.054359,0.016546,-0.038110,-0.029490,-0.044163,-0.000001,0.250000,-0.059044,-0.004965,0.231041,5.026000
0.000000,0.000000,0.000000,-0.147000,-0.091081,-0.043503,0.016841,-0.036281,-0.029524,-0.044163,-0.000001,0.250000,-0.058717,-0.004978,0.231028,5.028000
0.000000,0.000000,0.000000,-0.149767,-0.091153,-0.048248,0.016804,-0.036289,-0.029525,-0.044163,-0.000001,0.250000,-0.058779,-0.004983,0.231022,5.030000
0.000000,0.000000,0.000000,-0.151592,-0.099126,-0.064976,0.016766,-0.036179,-0.029527,-0.044163,-0.000001,0.250000,-0.058779,-0.004983,0.231022,5.032000
0.000000,0.000000,0.000000,-0.154313,-0.111838,-0.070947,0.016857,-0.043893,-0.029461,-0.042138,-0.000001,0.250000,-0.058779,-0.004983,0.231022,5.034000
0.000000,0.000000,0.000000,-0.150670,-0.121361,-0.073803,0.017997,-0.035614,-0.029469,-0.041695,-0.000001,0.250000,-0.056564,-0.004975,0.231045,5.036000
0.000000,0.000000,0.000000,-0.140541,-0.121586,-0.084707,0.018147,-0.033873,-0.029475,-0.041695,-0.000001,0.250000,-0.056207,-0.004973,0.231049,5.038000
0.000000,0.000000,0.000000,-0.121570,-0.116090,0.191959,0.018193,-0.035193,-0.029484,-0.041695,-0.000001,0.250000,-0.056558,-0.004986,0.231027,5.040000
0.000000,0.000000,0.000000,-0.106763,-0.114278,0.371798,0.018185,-0.035436,-0.029486,-0.041695,-0.000001,0.250000,-0.056615,-0.004987,0.231024,5.042000
0.000000,0.000000,0.000000,-0.102157,-0.119674,0.216379,0.018294,-0.043694,-0.029409,-0.039564,-0.000001,0.250000,-0.056615,-0.004987,0.231024,5.044000
0.000000,0.000000,0.000000,-0.101676,-0.129555,-0.005663,0.019346,-0.035070,-0.029401,-0.039226,-0.000001,0.250000,-0.054312,-0.004978,0.231046,5.046000
0.000000,0.000000,0.000000,-0.101386,-0.136649,-0.119413,0.019494,-0.033758,-0.029402,-0.039226,-0.000001,0.250000,-0.054025,-0.004986,0.231029,5.048000
0.000000,0.000000,0.000000,-0.103286,-0.141193,-0.160753,0.019502,-0.033538,-0.029403,-0.039226,-0.000001,0.250000,-0.054020,-0.004989,0.231023,5.050000
0.000000,0.000000,0.000000,-0.105716,-0.138421,-0.142732,0.019506,-0.033336,-0.029405,-0.039226,-0.000001,0.250000,-0.054020,-0.004989,0.231023,5.052000
0.000000,0.000000,0.000000,-0.105836,-0.129746,-0.120902,0.019637,-0.041786,-0.029320,-0.036970,-0.000001,0.250000,-0.054020,-0.004989,0.231023,5.054000
0.000000,0.000000,0.000000,-0.102475,-0.116750,-0.092033,0.020707,-0.031945,-0.029394,-0.036756,-0.000001,0.250000,-0.051590,-0.004980,0.231044,5.056000
0.000000,0.000000,0.000000,-0.101301,-0.104646,-0.097877,0.020785,-0.030934,-0.029403,-0.036756,-0.000001,0.250000,-0.051429,-0.004980,0.231045,5.058000
0.000000,0.000000,0.000000,-0.104599,-0.096027,-0.086781,0.020824,-0.029623,-0.029395,-0.036756,-0.000001,0.250000,-0.051216,-0.004990,0.231023,5.060000
0.000000,0.000000,0.000000,-0.112100,-0.091239,-0.109670,0.020836,-0.029213,-0.029398,-0.036756,-0.000001,0.250000,-0.051207,-0.004990,0.231022,5.062000
0.000000,0.000000,0.000000,-0.119576,-0.089019,-0.178700,0.020978,-0.037918,-0.029304,-0.034383,-0.000001,0.250000,-0.051207,-0.004990,0.231022,5.064000
0.000000,0.000000,0.000000,-0.125324,-0.088107,-0.226400,0.021584,-0.027337,-0.029390,-0.034283,-0.000001,0.250000,-0.048676,-0.004983,0.231038,5.066000
0.000000,0.000000,0.000000,-0.129854,-0.087174,-0.230192,0.021672,-0.027276,-0.029387,-0.034283,-0.000001,0.250000,-0.048781,-0.004991,0.231020,5.068000
0.000000,0.000000,0.000000,-0.134009,-0.087636,-0.193250,0.021719,-0.026948,-0.029389,-0.034283,-0.000001,0.250000,-0.048800,-0.004992,0.231019,5.070000
0.000000,0.000000,0.000000,-0.136223,-0.090382,-0.153529,0.021757,-0.026743,-0.029390,-0.034283,-0.000001,0.250000,-0.048800,-0.004992,0.231019,5.072000
0.000000,0.000000,0.000000,-0.135314,-0.093986,-0.136735,0.021928,-0.036074,-0.029285,-0.031813,-0.000001,0.250000,-0.048800,-0.004992,0.231019,5.074000
0.000000,0.000000,0.000000,-0.130420,-0.095067,-0.118596,0.021986,-0.035699,-0.029290,-0.031813,-0.000001,0.250000,-0.048712,-0.004992,0.231018,5.076000
0.000000,0.000000,0.000000,-0.121625,-0.096059,-0.083366,0.022797,-0.027419,-0.029418,-0.031813,-0.000001,0.250000,-0.046598,-0.004994,0.231014,5.078000
0.000000,0.000000,0.000000,-0.107674,-0.099660,-0.066629,0.022854,-0.027414,-0.029417,-0.031813,-0.000001,0.250000,-0.046598,-0.004994,0.231014,5.080000
0.000000,0.000000,0.000000,-0.093288,-0.103372,-0.046561,0.022919,-0.027774,-0.029410,-0.031716,-0.000001,0.250000,-0.046598,-0.004994,0.231014,5.082000
0.000000,0.000000,0.000000,-0.082532,-0.105616,-0.015381,0.023096,-0.036605,-0.029305,-0.029402,-0.000001,0.250000,-0.046598,-0.004994,0.231014,5.084000
0.000000,0.000000,0.000000,-0.078011,-0.102853,0.004873,0.023605,-0.026860,-0.029506,-0.029339,-0.000001,0.250000,-0.043966,-0.004993,0.231023,5.086000
0.000000,0.000000,0.000000,-0.080781,-0.098928,0.011844,0.023688,-0.026651,-0.029505,-0.029339,-0.000001,0.250000,-0.043982,-0.004997,0.231011,5.088000
0.000000,0.000000,0.000000,-0.089576,-0.098904,0.017939,0.023772,-0.026281,-0.029507,-0.029339,-0.000001,0.250000,-0.043983,-0.004997,0.231011,5.090000
0.000000,0.000000,0.000000,-0.098648,-0.099841,0.005371,0.023847,-0.026781,-0.029498,-0.029131,-0.000001,0.250000,-0.043983,-0.004997,0.231011,5.092000
0.000000,0.000000,0.000000,-0.105120,-0.101360,-0.039063,0.024060,-0.034215,-0.029420,-0.026866,-0.000001,0.250000,-0.043716,-0.004997,0.231012,5.094000
0.000000,0.000000,0.000000,-0.111157,-0.104946,-0.091486,0.024440,-0.025312,-0.029657,-0.026866,-0.000001,0.250000,-0.041376,-0.005000,0.231020,5.096000
0.000000,0.000000,0.000000,-0.123159,-0.111116,-0.105497,0.024536,-0.026214,-0.029663,-0.026866,-0.000001,0.250000,-0.041674,-0.005000,0.231010,5.098000
0.000000,0.000000,0.000000,-0.142417,-0.118507,-0.122927,0.024614,-0.025985,-0.029663,-0.026866,-0.000001,0.250000,-0.041674,-0.005000,0.231010,5.100000
0.000000,0.000000,0.000000,-0.160856,-0.123455,-0.163823,0.024695,-0.027067,-0.029647,-0.026559,-0.000001,0.250000,-0.041674,-0.005000,0.231010,5.102000
0.000000,0.000000,0.000000,-0.171647,-0.124670,-0.158662,0.024865,-0.035336,-0.029541,-0.024394,-0.000001,0.250000,-0.041674,-0.005000,0.231010,5.104000
0.000000,0.000000,0.000000,-0.174392,-0.123501,-0.143369,0.024926,-0.033813,-0.029568,-0.024394,-0.000001,0.250000,-0.041235,-0.005001,0.231095,5.106000
0.000000,0.000000,0.000000,-0.173209,-0.122035,-0.150877,0.025101,-0.025923,-0.029713,-0.024394,-0.000001,0.250000,-0.039007,-0.005004,0.231528,5.108000
0.000000,0.000000,0.000000,-0.167292,-0.121081,-0.150151,0.025184,-0.025664,-0.029713,-0.024394,-0.000001,0.250000,-0.039007,-0.005004,0.231528,5.110000
0.000000,0.000000,0.000000,-0.162440,-0.120254,-0.131618,0.025293,-0.027146,-0.029691,-0.023929,-0.000001,0.250000,-0.039007,-0.005004,0.231528,5.112000
0.000000,0.000000,0.000000,-0.162501,-0.120186,-0.118594,0.025453,-0.032693,-0.029631,-0.021920,-0.000001,0.250000,-0.038475,-0.005007,0.231533,5.114000
0.000000,0.000000,0.000000,-0.167775,-0.122617,-0.120373,0.025950,-0.025124,-0.029774,-0.021920,-0.000001,0.250000,-0.036407,-0.005132,0.231608,5.116000
0.000000,0.000000,0.000000,-0.173529,-0.126290,-0.134342,0.027878,-0.025916,-0.029726,-0.021920,-0.000001,0.250000,-0.036674,-0.005524,0.231786,5.118000
0.000000,0.000000,0.000000,-0.173834,-0.127589,-0.126418,0.028215,-0.025676,-0.029719,-0.021920,-0.000001,0.250000,-0.036674,-0.005524,0.231786,5.120000
0.000000,0.000000,0.000000,-0.169453,-0.126197,-0.101109,0.028655,-0.027603,-0.029677,-0.021393,-0.000001,0.250000,-0.036674,-0.005524,0.231786,5.122000
0.000000,0.000000,0.000000,-0.165071,-0.124440,-0.114793,0.029147,-0.035231,-0.029553,-0.019405,-0.000001,0.250000,-0.036674,-0.005524,0.231786,5.124000
0.000000,0.000000,0.000000,-0.158650,-0.123835,-0.091292,0.029678,-0.033047,-0.029593,-0.019405,-0.000001,0.250000,-0.036023,-0.005588,0.231817,5.126000
0.000000,0.000000,0.000000,-0.152061,-0.123503,-0.039283,0.030552,-0.026127,-0.029749,-0.019405,-0.000001,0.250000,-0.033995,-0.005788,0.231914,5.128000
0.000000,0.000000,0.000000,-0.146714,-0.126070,-0.027329,0.030870,-0.025957,-0.029741,-0.019405,-0.000001,0.250000,-0.033995,-0.005788,0.231914,5.130000
0.000000,0.000000,0.000000,-0.145239,-0.134031,-0.054616,0.031207,-0.028377,-0.029694,-0.018709,-0.000001,0.250000,-0.033995,-0.005788,0.231914,5.132000
0.000000,0.000000,0.000000,-0.147297,-0.146138,-0.072357,0.031553,-0.034831,-0.029583,-0.016963,-0.000001,0.250000,-0.033995,-0.005788,0.231914,5.134000
0.000000,0.000000,0.000000,-0.150101,-0.157441,-0.068417,0.031009,-0.032074,-0.029649,-0.016963,-0.000001,0.250000,-0.033255,-0.005668,0.231771,5.136000
0.000000,0.000000,0.000000,-0.149959,-0.166229,-0.060561,0.029500,-0.026411,-0.029798,-0.016963,-0.000001,0.250000,-0.031657,-0.005408,0.231460,5.138000
0.000000,0.000000,0.000000,-0.146753,-0.172905,-0.051602,0.029387,-0.026280,-0.029803,-0.016963,-0.000001,0.250000,-0.031657,-0.005408,0.231460,5.140000
0.000000,0.000000,0.000000,-0.141748,-0.174828,-0.054329,0.029268,-0.029332,-0.029762,-0.016143,-0.000001,0.250000,-0.031657,-0.005408,0.231460,5.142000
0.000000,0.000000,0.000000,-0.137224,-0.170911,-0.055713,0.029199,-0.035610,-0.029674,-0.014491,-0.000001,0.250000,-0.031657,-0.005408,0.231460,5.144000
0.000000,0.000000,0.000000,-0.134597,-0.162416,-0.026036,0.028603,-0.032578,-0.029765,-0.014491,-0.000001,0.250000,-0.030757,-0.005344,0.231557,5.146000
0.000000,0.000000,0.000000,-0.138010,-0.149374,0.004439,0.027566,-0.026558,-0.029939,-0.014491,-0.000001,0.250000,-0.028977,-0.005218,0.231750,5.148000
0.000000,0.000000,0.000000,-0.150347,-0.129604,-0.006953,0.027417,-0.026315,-0.029947,-0.014491,-0.000001,0.250000,-0.028977,-0.005218,0.231750,5.150000
0.000000,0.000000,0.000000,-0.162497,-0.109445,-0.050906,0.027354,-0.029660,-0.029903,-0.013558,-0.000001,0.250000,-0.028977,-0.005218,0.231750,5.152000
0.000000,0.000000,0.000000,-0.169531,-0.091111,-0.073813,0.027107,-0.031821,-0.029881,-0.012018,-0.000001,0.250000,-0.027919,-0.005232,0.231765,5.154000
0.000000,0.000000,0.000000,-0.172493,-0.074159,-0.065598,0.026480,-0.025829,-0.029980,-0.012018,-0.000001,0.250000,-0.026205,-0.005200,0.231833,5.156000
0.000000,0.000000,0.000000,-0.172527,-0.058462,-0.040100,0.026192,-0.025200,-0.029995,-0.012018,-0.000001,0.250000,-0.026126,-0.005123,0.231898,5.158000
0.000000,0.000000,0.000000,-0.168560,-0.052375,-0.028340,0.026175,-0.024847,-0.030000,-0.012018,-0.000001,0.250000,-0.026126,-0.005123,0.231898,5.160000
0.000000,0.000000,0.000000,-0.160367,-0.061434,-0.040877,0.026201,-0.028610,-0.029951,-0.010960,-0.000001,0.250000,-0.026126,-0.005123,0.231898,5.162000
0.000000,0.000000,0.000000,-0.149380,-0.081635,-0.051676,0.025941,-0.029802,-0.029902,-0.009543,-0.000001,0.250000,-0.024907,-0.005138,0.231919,5.164000
0.000000,0.000000,0.000000,-0.140134,-0.101631,-0.067900,0.026346,-0.025118,-0.029915,-0.009543,-0.000001,0.250000,-0.023520,-0.005338,0.231957,5.166000
0.000000,0.000000,0.000000,-0.135067,-0.118147,-0.079952,0.027551,-0.025652,-0.029895,-0.009543,-0.000001,0.250000,-0.023703,-0.005591,0.231973,5.168000
0.000000,0.000000,0.000000,-0.135795,-0.133239,-0.078818,0.027822,-0.025547,-0.029890,-0.009543,-0.000001,0.250000,-0.023703,-0.005591,0.231973,5.170000
0.000000,0.000000,0.000000,-0.139492,-0.143607,-0.088585,0.028203,-0.030048,-0.029817,-0.008376,-0.000001,0.250000,-0.023703,-0.005591,0.231973,5.172000
0.000000,0.000000,0.000000,-0.139289,-0.146597,-0.104516,0.028088,-0.030830,-0.029768,-0.007066,-0.000001,0.250000,-0.022356,-0.005617,0.231996,5.174000
0.000000,0.000000,0.000000,-0.134551,-0.141240,-0.111321,0.028258,-0.026386,-0.029786,-0.007066,-0.000001,0.250000,-0.020976,-0.005739,0.232015,5.176000
0.000000,0.000000,0.000000,-0.131273,-0.129264,-0.090452,0.028889,-0.026290,-0.029774,-0.007066,-0.000001,0.250000,-0.020983,-0.005828,0.232010,5.178000
0.000000,0.000000,0.000000,-0.131312,-0.113715,-0.060359,0.029120,-0.026163,-0.029770,-0.007066,-0.000001,0.250000,-0.020983,-0.005828,0.232010,5.180000
0.000000,0.000000,0.000000,-0.133171,-0.097229,-0.034004,0.029397,-0.030995,-0.029693,-0.005780,-0.000001,0.250000,-0.020983,-0.005828,0.232010,5.182000
0.000000,0.000000,0.000000,-0.137307,-0.082093,-0.023195,0.029056,-0.030907,-0.029680,-0.004591,-0.000001,0.250000,-0.019493,-0.005862,0.232034,5.184000
0.000000,0.000000,0.000000,-0.144522,-0.072756,-0.037638,0.028827,-0.027770,-0.029715,-0.004591,-0.000001,0.250000,-0.018435,-0.005920,0.232040,5.186000
0.000000,0.000000,0.000000,-0.155243,-0.069396,-0.060019,0.029061,-0.028485,-0.029703,-0.004591,-0.000001,0.250000,-0.018629,-0.005948,0.232026,5.188000
0.000000,0.000000,0.000000,-0.165077,-0.071703,-0.058811,0.029153,-0.028519,-0.029700,-0.004591,-0.000001,0.250000,-0.018629,-0.005948,0.232026,5.190000
0.000000,0.000000,0.000000,-0.170247,-0.077824,-0.030082,0.029302,-0.034018,-0.029617,-0.003191,-0.000001,0.250000,-0.018629,-0.005948,0.232026,5.192000
0.000000,0.000000,0.000000,-0.173624,-0.086998,0.000667,0.028690,-0.033282,-0.029615,-0.002113,-0.000001,0.250000,-0.017019,-0.005987,0.232052,5.194000
0.000000,0.000000,0.000000,-0.174398,-0.099028,-0.004494,0.028219,-0.029826,-0.029658,-0.002113,-0.000001,0.250000,-0.015890,-0.006015,0.232070,5.196000
0.000000,0.000000,0.000000,-0.169170,-0.109720,-0.036046,0.028259,-0.031378,-0.029641,-0.002113,-0.000001,0.250000,-0.016243,-0.006010,0.232047,5.198000
0.000000,0.000000,0.000000,-0.158979,-0.113942,-0.054292,0.028288,-0.032491,-0.029628,-0.002113,-0.000001,0.250000,-0.016461,-0.006008,0.232034,5.200000
0.000000,0.000000,0.000000,-0.149459,-0.114433,-0.047998,0.028389,-0.038586,-0.029539,-0.000605,-0.000001,0.250000,-0.016461,-0.006008,0.232034,5.202000
0.000000,0.000000,0.000000,-0.145448,-0.116729,-0.031572,0.028455,-0.042621,-0.029480,0.000362,-0.000001,0.250000,-0.016461,-0.006008,0.232034,5.204000
0.000000,0.000000,0.000000,-0.145236,-0.121785,-0.017228,0.027812,-0.038287,-0.029513,0.000362,-0.000001,0.250000,-0.014933,-0.006025,0.232036,5.206000
0.000000,0.000000,0.000000,-0.142543,-0.127009,-0.017210,0.027350,-0.035305,-0.029535,0.000362,-0.000001,0.250000,-0.013872,-0.006037,0.232037,5.208000
0.000000,0.000000,0.000000,-0.132836,-0.129155,-0.030152,0.027326,-0.035435,-0.029534,0.000362,-0.000001,0.250000,-0.013872,-0.006037,0.232037,5.210000
0.000000,0.000000,0.000000,-0.119712,-0.130932,-0.024512,0.027391,-0.041716,-0.029447,0.001977,-0.000001,0.250000,-0.013872,-0.006037,0.232037,5.212000
0.000000,0.000000,0.000000,-0.110397,-0.135912,-0.008328,0.027417,-0.045063,-0.029400,0.002839,-0.000001,0.250000,-0.013872,-0.006037,0.232037,5.214000
0.000000,0.000000,0.000000,-0.109837,-0.140616,-0.027154,0.026749,-0.039124,-0.029516,0.002839,-0.000001,0.250000,-0.011913,-0.006047,0.232037,5.216000
0.000000,0.000000,0.000000,-0.116740,-0.141757,-0.062474,0.026431,-0.036505,-0.029567,0.002839,-0.000001,0.250000,-0.011072,-0.006051,0.232037,5.218000
0.000000,0.000000,0.000000,-0.127686,-0.141657,-0.079361,0.026379,-0.036398,-0.029570,0.002839,-0.000001,0.250000,-0.011072,-0.006051,0.232037,5.220000
0.000000,0.000000,0.000000,-0.141798,-0.144974,-0.083320,0.026425,-0.042593,-0.029487,0.004476,-0.000001,0.250000,-0.011072,-0.006051,0.232037,5.222000
0.000000,0.000000,0.000000,-0.160217,-0.150051,-0.045704,0.025962,-0.040008,-0.029631,0.005360,-0.000001,0.250000,-0.009168,-0.006094,0.232062,5.224000
0.000000,0.000000,0.000000,-0.173331,-0.148743,0.005095,0.025577,-0.038340,-0.029721,0.005360,-0.000001,0.250000,-0.008568,-0.006075,0.232047,5.226000
0.000000,0.000000,0.000000,-0.181005,-0.141072,0.023258,0.025439,-0.038869,-0.029725,0.005360,-0.000001,0.250000,-0.008682,-0.006056,0.232035,5.228000
0.000000,0.000000,0.000000,-0.185991,-0.131931,0.012221,0.025370,-0.039036,-0.029724,0.005360,-0.000001,0.250000,-0.008682,-0.006056,0.232035,5.230000
0.000000,0.000000,0.000000,-0.189933,-0.123800,-0.010661,0.025413,-0.045822,-0.029636,0.007078,-0.000001,0.250000,-0.008682,-0.006056,0.232035,5.232000
0.000000,0.000000,0.000000,-0.191083,-0.117808,-0.037107,0.025412,-0.048910,-0.029597,0.007832,-0.000001,0.250000,-0.008682,-0.006056,0.232035,5.234000
0.000000,0.000000,0.000000,-0.186700,-0.115473,-0.060722,0.024603,-0.042257,-0.029766,0.007832,-0.000001,0.250000,-0.006539,-0.006056,0.232032,5.236000
0.000000,0.000000,0.000000,-0.176603,-0.114962,-0.062256,0.024346,-0.040605,-0.029810,0.007832,-0.000001,0.250000,-0.005984,-0.006056,0.232032,5.238000
0.000000,0.000000,0.000000,-0.162452,-0.111810,-0.058950,0.024267,-0.040689,-0.029811,0.007832,-0.000001,0.250000,-0.005984,-0.006056,0.232032,5.240000
0.000000,0.000000,0.000000,-0.147729,-0.106841,-0.067133,0.024293,-0.048176,-0.029719,0.009765,-0.000001,0.250000,-0.005984,-0.006056,0.232032,5.242000
0.000000,0.000000,0.000000,-0.139412,-0.106034,-0.068300,0.023612,-0.042829,-0.029908,0.010271,-0.000001,0.250000,-0.003742,-0.006099,0.232055,5.244000
0.000000,0.000000,0.000000,-0.142620,-0.110280,-0.067986,0.023216,-0.042562,-0.029930,0.010271,-0.000001,0.250000,-0.003556,-0.006066,0.232036,5.246000
