cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.031269,-0.121629,-0.127728,0.010502,-0.015907,-0.011461,-0.599948,0.000001,0.150000,-0.604952,-0.000898,0.124034,0.310000
0.000000,0.000000,0.000000,-0.036827,-0.118924,-0.139822,0.010818,-0.015948,-0.011458,-0.599948,0.000001,0.150000,-0.604958,-0.000913,0.124029,0.312000
0.000000,0.000000,0.000000,-0.044756,-0.122287,-0.125690,0.011103,-0.016003,-0.011455,-0.599943,0.000001,0.150000,-0.604958,-0.000913,0.124029,0.314000
0.000000,0.000000,0.000000,-0.055033,-0.137917,-0.085995,0.011323,-0.016031,-0.011453,-0.599942,0.000001,0.150000,-0.604958,-0.000913,0.124029,0.316000
0.000000,0.000000,0.000000,-0.060693,-0.161662,-0.050087,0.011479,-0.016051,-0.011451,-0.599942,0.000001,0.150000,-0.604958,-0.000913,0.124029,0.318000
0.000000,0.000000,0.000000,-0.055781,-0.184772,-0.043085,0.011305,-0.015809,-0.011559,-0.599942,0.000001,0.150000,-0.604960,-0.000926,0.124027,0.320000
0.000000,0.000000,0.000000,-0.045645,-0.202756,-0.039061,0.011519,-0.015790,-0.011570,-0.599942,0.000001,0.150000,-0.604961,-0.000928,0.124026,0.322000
0.000000,0.000000,0.000000,-0.036482,-0.211904,-0.036919,0.011798,-0.015841,-0.011567,-0.599937,0.000001,0.150000,-0.604961,-0.000928,0.124026,0.324000
0.000000,0.000000,0.000000,-0.030634,-0.213239,-0.028302,0.012043,-0.015857,-0.011565,-0.599936,0.000001,0.150000,-0.604961,-0.000928,0.124026,0.326000
0.000000,0.000000,0.000000,-0.026062,-0.197423,-0.043807,0.011284,-0.015755,-0.011578,-0.599936,0.000001,0.150000,-0.604925,-0.000885,0.124053,0.328000
0.000000,0.000000,0.000000,-0.022298,-0.162850,-0.070173,0.011728,-0.015882,-0.011573,-0.599936,0.000001,0.150000,-0.604959,-0.000939,0.124028,0.330000
0.000000,0.000000,0.000000,-0.023516,-0.132567,-0.064693,0.012025,-0.015892,-0.011571,-0.599936,0.000001,0.150000,-0.604962,-0.000942,0.124026,0.332000
0.000000,0.000000,0.000000,-0.032390,-0.110528,-0.022265,0.012316,-0.015941,-0.011568,-0.599930,0.000001,0.150000,-0.604962,-0.000942,0.124026,0.334000
0.000000,0.000000,0.000000,-0.043295,-0.105976,0.000876,0.012517,-0.015955,-0.011566,-0.599930,0.000001,0.150000,-0.604962,-0.000942,0.124026,0.336000
0.000000,0.000000,0.000000,-0.051735,-0.110370,-0.021862,0.012652,-0.015968,-0.011564,-0.599930,0.000001,0.150000,-0.604962,-0.000942,0.124026,0.338000
0.000000,0.000000,0.000000,-0.060732,-0.129371,-0.026948,0.011597,-0.016592,-0.011501,-0.599930,0.000001,0.150000,-0.604962,-0.000957,0.124030,0.340000
0.000000,0.000000,0.000000,-0.070503,-0.163433,-0.001456,0.011798,-0.016607,-0.011499,-0.599930,0.000001,0.150000,-0.604962,-0.000957,0.124030,0.342000
0.000000,0.000000,0.000000,-0.076624,-0.193176,0.023156,0.012029,-0.016661,-0.011496,-0.599923,0.000001,0.150000,-0.604962,-0.000957,0.124030,0.344000
0.000000,0.000000,0.000000,-0.075715,-0.208084,0.053970,0.012229,-0.016668,-0.011494,-0.599923,0.000001,0.150000,-0.604962,-0.000957,0.124030,0.346000
0.000000,0.000000,0.000000,-0.069656,-0.210562,0.093813,0.010993,-0.017232,-0.011455,-0.599923,0.000001,0.150000,-0.604925,-0.000939,0.124073,0.348000
0.000000,0.000000,0.000000,-0.063022,-0.202156,0.118512,0.011364,-0.017374,-0.011451,-0.599923,0.000001,0.150000,-0.604962,-0.000970,0.124036,0.350000
0.000000,0.000000,0.000000,-0.056967,-0.186198,0.102835,0.011592,-0.017383,-0.011449,-0.599923,0.000001,0.150000,-0.604962,-0.000970,0.124036,0.352000
0.000000,0.000000,0.000000,-0.042584,-0.151668,0.092660,0.011821,-0.017449,-0.011446,-0.599915,0.000001,0.150000,-0.604962,-0.000970,0.124036,0.354000
0.000000,0.000000,0.000000,-0.024036,-0.107908,0.075643,0.011971,-0.017465,-0.011445,-0.599915,0.000001,0.150000,-0.604962,-0.000970,0.124036,0.356000
0.000000,0.000000,0.000000,-0.007130,-0.071656,0.032618,0.011984,-0.017530,-0.011444,-0.599915,0.000001,0.150000,-0.604963,-0.000971,0.124036,0.358000
0.000000,0.000000,0.000000,0.007539,-0.056301,0.029180,0.010897,-0.018201,-0.011445,-0.599915,0.000001,0.150000,-0.604963,-0.000982,0.124045,0.360000
0.000000,0.000000,0.000000,0.015421,-0.060739,0.002102,0.011065,-0.018234,-0.011444,-0.599915,0.000001,0.150000,-0.604963,-0.000982,0.124045,0.362000
0.000000,0.000000,0.000000,0.012891,-0.075886,-0.042581,0.011235,-0.018313,-0.011442,-0.599907,0.000001,0.150000,-0.604963,-0.000982,0.124045,0.364000
0.000000,0.000000,0.000000,0.002811,-0.095112,-0.084692,0.011383,-0.018341,-0.011440,-0.599907,0.000001,0.150000,-0.604963,-0.000982,0.124045,0.366000
0.000000,0.000000,0.000000,-0.003720,-0.107493,-0.117405,0.011359,-0.018441,-0.011457,-0.599907,0.000001,0.150000,-0.604963,-0.000983,0.124046,0.368000
0.000000,0.000000,0.000000,-0.002170,-0.105092,-0.094390,0.010459,-0.018997,-0.011585,-0.599907,0.000001,0.150000,-0.604964,-0.000992,0.124054,0.370000
0.000000,0.000000,0.000000,-0.000414,-0.089410,-0.070619,0.010602,-0.019034,-0.011584,-0.599907,0.000001,0.150000,-0.604964,-0.000992,0.124054,0.372000
0.000000,0.000000,0.000000,-0.007780,-0.063101,-0.058236,0.010773,-0.019133,-0.011582,-0.599899,0.000001,0.150000,-0.604964,-0.000992,0.124054,0.374000
0.000000,0.000000,0.000000,-0.017249,-0.045557,-0.049615,0.010900,-0.019170,-0.011581,-0.599899,0.000001,0.150000,-0.604964,-0.000992,0.124054,0.376000
0.000000,0.000000,0.000000,-0.025538,-0.038175,-0.046661,0.010796,-0.019208,-0.011595,-0.599899,0.000001,0.150000,-0.604965,-0.000994,0.124055,0.378000
0.000000,0.000000,0.000000,-0.033639,-0.041913,-0.049217,0.009870,-0.019266,-0.011670,-0.599899,0.000001,0.150000,-0.604966,-0.001001,0.124058,0.380000
0.000000,0.000000,0.000000,-0.045464,-0.058183,-0.048433,0.010000,-0.019326,-0.011669,-0.599897,0.000001,0.150000,-0.604966,-0.001001,0.124058,0.382000
0.000000,0.000000,0.000000,-0.054554,-0.085450,-0.020414,0.010123,-0.019423,-0.011667,-0.599889,0.000001,0.150000,-0.604966,-0.001001,0.124058,0.384000
0.000000,0.000000,0.000000,-0.054342,-0.115176,0.024006,0.010226,-0.019468,-0.011666,-0.599889,0.000001,0.150000,-0.604966,-0.001001,0.124058,0.386000
0.000000,0.000000,0.000000,-0.051048,-0.134397,0.082424,0.010134,-0.019474,-0.011665,-0.599889,0.000001,0.150000,-0.604966,-0.001003,0.124058,0.388000
0.000000,0.000000,0.000000,-0.052395,-0.139791,0.108749,0.009588,-0.019391,-0.011662,-0.599889,0.000001,0.150000,-0.604968,-0.001009,0.124060,0.390000
0.000000,0.000000,0.000000,-0.058015,-0.142579,0.095216,0.009684,-0.019446,-0.011661,-0.599888,0.000001,0.150000,-0.604968,-0.001009,0.124060,0.392000
0.000000,0.000000,0.000000,-0.068200,-0.145416,0.061649,0.009791,-0.019554,-0.011660,-0.599880,0.000001,0.150000,-0.604968,-0.001009,0.124060,0.394000
0.000000,0.000000,0.000000,-0.077546,-0.140856,0.030280,0.009871,-0.019599,-0.011659,-0.599880,0.000001,0.150000,-0.604968,-0.001009,0.124060,0.396000
0.000000,0.000000,0.000000,-0.082037,-0.132908,-0.006319,0.009830,-0.019603,-0.011624,-0.599880,0.000001,0.150000,-0.604968,-0.001010,0.124062,0.398000
0.000000,0.000000,0.000000,-0.082349,-0.135389,-0.018138,0.009596,-0.019542,-0.011525,-0.599880,0.000001,0.150000,-0.604970,-0.001014,0.124068,0.400000
0.000000,0.000000,0.000000,-0.080341,-0.145950,-0.031019,0.009676,-0.019607,-0.011524,-0.599877,0.000001,0.150000,-0.604970,-0.001014,0.124068,0.402000
0.000000,0.000000,0.000000,-0.072646,-0.153108,-0.074757,0.009751,-0.019700,-0.011523,-0.599869,0.000001,0.150000,-0.604970,-0.001014,0.124068,0.404000
0.000000,0.000000,0.000000,-0.058930,-0.156942,-0.105673,0.009813,-0.019742,-0.011522,-0.599869,0.000001,0.150000,-0.604970,-0.001014,0.124068,0.406000
0.000000,0.000000,0.000000,-0.041587,-0.168211,-0.112429,0.009820,-0.019707,-0.011569,-0.599869,0.000001,0.150000,-0.604970,-0.001016,0.124070,0.408000
0.000000,0.000000,0.000000,-0.025457,-0.183535,-0.097694,0.009777,-0.019579,-0.011676,-0.599869,0.000001,0.150000,-0.604972,-0.001019,0.124074,0.410000
0.000000,0.000000,0.000000,-0.012857,-0.187200,-0.082716,0.009840,-0.019636,-0.011675,-0.599866,0.000001,0.150000,-0.604972,-0.001019,0.124074,0.412000
0.000000,0.000000,0.000000,-0.006945,-0.170124,-0.090491,0.009908,-0.019733,-0.011674,-0.599858,0.000001,0.150000,-0.604972,-0.001019,0.124074,0.414000
0.000000,0.000000,0.000000,-0.014929,-0.144919,-0.092614,0.009959,-0.019772,-0.011673,-0.599858,0.000001,0.150000,-0.604972,-0.001019,0.124074,0.416000
0.000000,0.000000,0.000000,-0.033468,-0.123885,-0.086308,0.010064,-0.019697,-0.011756,-0.599858,0.000001,0.150000,-0.604972,-0.001020,0.124074,0.418000
0.000000,0.000000,0.000000,-0.047920,-0.108109,-0.101278,0.010228,-0.019531,-0.011911,-0.599858,0.000001,0.150000,-0.604973,-0.001023,0.124075,0.420000
0.000000,0.000000,0.000000,-0.050043,-0.094578,-0.119529,0.010287,-0.019595,-0.011910,-0.599854,0.000001,0.150000,-0.604973,-0.001023,0.124075,0.422000
0.000000,0.000000,0.000000,-0.043436,-0.089146,-0.123967,0.010343,-0.019677,-0.011909,-0.599846,0.000001,0.150000,-0.604973,-0.001023,0.124075,0.424000
0.000000,0.000000,0.000000,-0.035229,-0.098018,-0.109624,0.010388,-0.019712,-0.011908,-0.599846,0.000001,0.150000,-0.604973,-0.001023,0.124075,0.426000
0.000000,0.000000,0.000000,-0.025795,-0.113311,-0.092461,0.010543,-0.019661,-0.011922,-0.599846,0.000001,0.150000,-0.604974,-0.001024,0.124073,0.428000
0.000000,0.000000,0.000000,-0.015448,-0.123558,-0.068681,0.010763,-0.019566,-0.011944,-0.599846,0.000001,0.150000,-0.604975,-0.001026,0.124070,0.430000
0.000000,0.000000,0.000000,-0.008928,-0.129841,-0.043260,0.010815,-0.019619,-0.011943,-0.599842,0.000001,0.150000,-0.604975,-0.001026,0.124070,0.432000
0.000000,0.000000,0.000000,-0.011514,-0.139344,-0.012414,0.010870,-0.019697,-0.011942,-0.599833,0.000001,0.150000,-0.604975,-0.001026,0.124070,0.434000
0.000000,0.000000,0.000000,-0.019288,-0.152754,0.024407,0.010911,-0.019724,-0.011941,-0.599833,0.000001,0.150000,-0.604975,-0.001026,0.124070,0.436000
0.000000,0.000000,0.000000,-0.023748,-0.161131,0.059325,0.010957,-0.019602,-0.011930,-0.599833,0.000001,0.150000,-0.604975,-0.001028,0.124068,0.438000
0.000000,0.000000,0.000000,-0.020214,-0.157734,0.051748,0.011015,-0.019445,-0.011915,-0.599833,0.000001,0.150000,-0.604976,-0.001029,0.124065,0.440000
0.000000,0.000000,0.000000,-0.011167,-0.145861,0.020442,0.011072,-0.019504,-0.011914,-0.599827,0.000001,0.150000,-0.604976,-0.001029,0.124065,0.442000
0.000000,0.000000,0.000000,-0.000798,-0.128603,-0.025043,0.011125,-0.019570,-0.011913,-0.599820,0.000001,0.150000,-0.604976,-0.001029,0.124065,0.444000
0.000000,0.000000,0.000000,0.006430,-0.109168,-0.077647,0.011169,-0.019594,-0.011913,-0.599820,0.000001,0.150000,-0.604976,-0.001029,0.124065,0.446000
0.000000,0.000000,0.000000,0.002950,-0.099659,-0.095775,0.011138,-0.019384,-0.011875,-0.599820,0.000001,0.150000,-0.604976,-0.001031,0.124063,0.448000
0.000000,0.000000,0.000000,-0.010118,-0.106198,-0.069915,0.011113,-0.019162,-0.011835,-0.599820,0.000001,0.150000,-0.604977,-0.001032,0.124061,0.450000
0.000000,0.000000,0.000000,-0.025356,-0.123342,-0.027884,0.011172,-0.019216,-0.011834,-0.599814,0.000001,0.150000,-0.604977,-0.001032,0.124061,0.452000
0.000000,0.000000,0.000000,-0.035908,-0.141011,0.024629,0.011232,-0.019282,-0.011833,-0.599806,0.000001,0.150000,-0.604977,-0.001032,0.124061,0.454000
0.000000,0.000000,0.000000,-0.042388,-0.151762,0.067902,0.011277,-0.019303,-0.011832,-0.599806,0.000001,0.150000,-0.604977,-0.001032,0.124061,0.456000
0.000000,0.000000,0.000000,-0.049728,-0.159186,0.066892,0.011153,-0.019183,-0.011847,-0.599806,0.000001,0.150000,-0.604977,-0.001034,0.124061,0.458000
0.000000,0.000000,0.000000,-0.056036,-0.162094,0.040586,0.011058,-0.019076,-0.011860,-0.599806,0.000001,0.150000,-0.604977,-0.001035,0.124060,0.460000
0.000000,0.000000,0.000000,-0.056496,-0.154073,0.006442,0.011110,-0.019133,-0.011859,-0.599797,0.000001,0.150000,-0.604977,-0.001035,0.124060,0.462000
0.000000,0.000000,0.000000,-0.053220,-0.138805,-0.031473,0.011158,-0.019184,-0.011858,-0.599790,0.000001,0.150000,-0.604977,-0.001035,0.124060,0.464000
0.000000,0.000000,0.000000,-0.052825,-0.127080,-0.069834,0.011196,-0.019199,-0.011857,-0.599790,0.000001,0.150000,-0.604977,-0.001035,0.124060,0.466000
0.000000,0.000000,0.000000,-0.052982,-0.124963,-0.068641,0.010970,-0.019209,-0.011938,-0.599790,0.000001,0.150000,-0.604978,-0.001037,0.124060,0.468000
0.000000,0.000000,0.000000,-0.046902,-0.129048,-0.052117,0.010823,-0.019215,-0.011994,-0.599790,0.000001,0.150000,-0.604978,-0.001038,0.124060,0.470000
0.000000,0.000000,0.000000,-0.037322,-0.138992,-0.057727,0.010868,-0.019269,-0.011994,-0.599782,0.000001,0.150000,-0.604978,-0.001038,0.124060,0.472000
0.000000,0.000000,0.000000,-0.031496,-0.156763,-0.066299,0.010911,-0.019318,-0.011993,-0.599775,0.000001,0.150000,-0.604978,-0.001038,0.124060,0.474000
0.000000,0.000000,0.000000,-0.029698,-0.173555,-0.060864,0.010943,-0.019330,-0.011993,-0.599775,0.000001,0.150000,-0.604978,-0.001038,0.124060,0.476000
0.000000,0.000000,0.000000,-0.027875,-0.178067,-0.056496,0.010510,-0.019236,-0.012055,-0.599775,0.000001,0.150000,-0.604977,-0.001041,0.124061,0.478000
0.000000,0.000000,0.000000,-0.028101,-0.170034,-0.077926,0.010280,-0.019185,-0.012090,-0.599775,0.000001,0.150000,-0.604977,-0.001043,0.124062,0.480000
0.000000,0.000000,0.000000,-0.031216,-0.156070,-0.110558,0.010319,-0.019250,-0.012089,-0.599764,0.000001,0.150000,-0.604977,-0.001043,0.124062,0.482000
0.000000,0.000000,0.000000,-0.032209,-0.140989,-0.127986,0.010354,-0.019291,-0.012089,-0.599758,0.000001,0.150000,-0.604977,-0.001043,0.124062,0.484000
0.000000,0.000000,0.000000,-0.024623,-0.125321,-0.122276,0.010381,-0.019305,-0.012088,-0.599758,0.000001,0.150000,-0.604977,-0.001043,0.124062,0.486000
0.000000,0.000000,0.000000,-0.008742,-0.111885,-0.106900,0.009896,-0.019150,-0.012040,-0.599758,0.000001,0.150000,-0.604977,-0.001043,0.124060,0.488000
0.000000,0.000000,0.000000,0.007636,-0.107476,-0.108957,0.009678,-0.019082,-0.012017,-0.599758,0.000001,0.150000,-0.604977,-0.001044,0.124059,0.490000
0.000000,0.000000,0.000000,0.022955,-0.113787,-0.125856,0.009701,-0.019153,-0.012017,-0.599746,0.000001,0.150000,-0.604977,-0.001044,0.124059,0.492000
0.000000,0.000000,0.000000,0.031390,-0.126654,-0.122799,0.009720,-0.019199,-0.012016,-0.599740,0.000001,0.150000,-0.604977,-0.001044,0.124059,0.494000
0.000000,0.000000,0.000000,0.029524,-0.137773,-0.125312,0.009734,-0.019215,-0.012016,-0.599740,0.000001,0.150000,-0.604977,-0.001044,0.124059,0.496000
0.000000,0.000000,0.000000,0.021110,-0.140758,-0.101250,0.009079,-0.019058,-0.011979,-0.599740,0.000001,0.150000,-0.604977,-0.001044,0.124055,0.498000
0.000000,0.000000,0.000000,0.014903,-0.132414,-0.082876,0.008829,-0.018995,-0.011965,-0.599740,0.000001,0.150000,-0.604977,-0.001044,0.124054,0.500000
0.000000,0.000000,0.000000,0.013968,-0.115177,-0.087900,0.008838,-0.019065,-0.011965,-0.599726,0.000001,0.150000,-0.604977,-0.001044,0.124054,0.502000
0.000000,0.000000,0.000000,0.013297,-0.091245,-0.097887,0.008844,-0.019094,-0.011964,-0.599721,0.000001,0.150000,-0.604977,-0.001044,0.124054,0.504000
0.000000,0.000000,0.000000,0.008636,-0.064037,-0.127057,0.008849,-0.019101,-0.011964,-0.599721,0.000001,0.150000,-0.604977,-0.001044,0.124054,0.506000
0.000000,0.000000,0.000000,0.004102,-0.046728,-0.143635,0.008146,-0.018579,-0.011932,-0.599721,0.000001,0.150000,-0.604977,-0.001045,0.124050,0.508000
0.000000,0.000000,0.000000,0.002640,-0.042851,-0.130914,0.007929,-0.018417,-0.011922,-0.599721,0.000001,0.150000,-0.604977,-0.001045,0.124048,0.510000
0.000000,0.000000,0.000000,0.004305,-0.045227,-0.123320,0.007922,-0.018488,-0.011922,-0.599707,0.000001,0.150000,-0.604977,-0.001045,0.124048,0.512000
0.000000,0.000000,0.000000,0.007452,-0.050304,-0.153044,0.007915,-0.018513,-0.011922,-0.599702,0.000001,0.150000,-0.604977,-0.001045,0.124048,0.514000
0.000000,0.000000,0.000000,0.008991,-0.064101,-0.182502,0.007909,-0.018520,-0.011922,-0.599702,0.000001,0.150000,-0.604977,-0.001045,0.124048,0.516000
0.000000,0.000000,0.000000,0.007157,-0.087683,-0.175881,0.007408,-0.017762,-0.012013,-0.599702,0.000001,0.150000,-0.604976,-0.001045,0.124043,0.518000
0.000000,0.000000,0.000000,0.000724,-0.115225,-0.113502,0.007277,-0.017583,-0.012034,-0.599702,0.000001,0.150000,-0.604976,-0.001045,0.124042,0.520000
0.000000,0.000000,0.000000,-0.010052,-0.132742,-0.048634,0.007251,-0.017657,-0.012034,-0.599685,0.000001,0.150000,-0.604976,-0.001045,0.124042,0.522000
0.000000,0.000000,0.000000,-0.022670,-0.138230,-0.019204,0.007227,-0.017668,-0.012034,-0.599681,0.000001,0.150000,-0.604976,-0.001045,0.124042,0.524000
0.000000,0.000000,0.000000,-0.035867,-0.134578,-0.034092,0.007207,-0.017668,-0.012034,-0.599681,0.000001,0.150000,-0.604976,-0.001045,0.124042,0.526000
0.000000,0.000000,0.000000,-0.048729,-0.122461,-0.060310,0.006816,-0.016765,-0.012193,-0.599681,0.000001,0.150000,-0.604975,-0.001044,0.124038,0.528000
0.000000,0.000000,0.000000,-0.058053,-0.106673,-0.066424,0.006725,-0.016598,-0.012219,-0.599681,0.000001,0.150000,-0.604974,-0.001044,0.124038,0.530000
0.000000,0.000000,0.000000,-0.062914,-0.093352,-0.072624,0.006686,-0.016663,-0.012219,-0.599663,0.000001,0.150000,-0.604974,-0.001044,0.124038,0.532000
0.000000,0.000000,0.000000,-0.060632,-0.091175,-0.075275,0.006653,-0.016659,-0.012220,-0.599659,0.000001,0.150000,-0.604974,-0.001044,0.124038,0.534000
0.000000,0.000000,0.000000,-0.053875,-0.095682,-0.073383,0.006627,-0.016651,-0.012220,-0.599659,0.000001,0.150000,-0.604974,-0.001044,0.124038,0.536000
0.000000,0.000000,0.000000,-0.047350,-0.100626,-0.068901,0.006447,-0.015633,-0.012434,-0.599659,0.000001,0.150000,-0.604973,-0.001042,0.124037,0.538000
0.000000,0.000000,0.000000,-0.046547,-0.112350,-0.040021,0.006391,-0.015496,-0.012456,-0.599659,0.000001,0.150000,-0.604973,-0.001042,0.124037,0.540000
0.000000,0.000000,0.000000,-0.053436,-0.129860,-0.011281,0.006348,-0.015561,-0.012457,-0.599639,0.000001,0.150000,-0.604973,-0.001042,0.124037,0.542000
0.000000,0.000000,0.000000,-0.062014,-0.139097,-0.015660,0.006310,-0.015543,-0.012457,-0.599636,0.000001,0.150000,-0.604973,-0.001042,0.124037,0.544000
0.000000,0.000000,0.000000,-0.066833,-0.137236,-0.019953,0.006281,-0.015529,-0.012458,-0.599636,0.000001,0.150000,-0.604973,-0.001042,0.124037,0.546000
0.000000,0.000000,0.000000,-0.064706,-0.130308,-0.036288,0.006503,-0.014357,-0.012565,-0.599636,0.000001,0.150000,-0.604971,-0.001040,0.124037,0.548000
0.000000,0.000000,0.000000,-0.060285,-0.124071,-0.036413,0.006475,-0.014257,-0.012571,-0.599636,0.000001,0.150000,-0.604970,-0.001040,0.124037,0.550000
0.000000,0.000000,0.000000,-0.053909,-0.112509,-0.043512,0.006426,-0.014312,-0.012571,-0.599614,0.000001,0.150000,-0.604970,-0.001040,0.124037,0.552000
0.000000,0.000000,0.000000,-0.044889,-0.095002,-0.067849,0.006386,-0.014276,-0.012572,-0.599612,0.000001,0.150000,-0.604970,-0.001040,0.124037,0.554000
0.000000,0.000000,0.000000,-0.035331,-0.076901,-0.105000,0.006357,-0.014252,-0.012572,-0.599612,0.000001,0.150000,-0.604970,-0.001040,0.124037,0.556000
0.000000,0.000000,0.000000,-0.033575,-0.070812,-0.135206,0.006727,-0.013111,-0.012451,-0.599612,0.000001,0.150000,-0.604967,-0.001038,0.124038,0.558000
0.000000,0.000000,0.000000,-0.039657,-0.076783,-0.182043,0.006687,-0.013039,-0.012451,-0.599612,0.000001,0.150000,-0.604967,-0.001038,0.124038,0.560000
0.000000,0.000000,0.000000,-0.046788,-0.088440,-0.178095,0.006647,-0.013086,-0.012452,-0.599587,0.000001,0.150000,-0.604967,-0.001038,0.124038,0.562000
0.000000,0.000000,0.000000,-0.048156,-0.103630,-0.149450,0.006614,-0.013026,-0.012452,-0.599587,0.000001,0.150000,-0.604967,-0.001038,0.124038,0.564000
0.000000,0.000000,0.000000,-0.039736,-0.116367,-0.130839,0.006606,-0.012934,-0.012448,-0.599587,0.000001,0.150000,-0.604967,-0.001038,0.124014,0.566000
0.000000,0.000000,0.000000,-0.022243,-0.115121,-0.130916,0.006942,-0.011745,-0.012351,-0.599587,0.000001,0.150000,-0.604963,-0.001036,0.123517,0.568000
0.000000,0.000000,0.000000,-0.003221,-0.103720,-0.087588,0.006913,-0.011668,-0.012352,-0.599587,0.000001,0.150000,-0.604963,-0.001036,0.123517,0.570000
0.000000,0.000000,0.000000,0.008625,-0.089835,-0.087708,0.006879,-0.011699,-0.012352,-0.599561,0.000001,0.150000,-0.604963,-0.001036,0.123517,0.572000
0.000000,0.000000,0.000000,0.008922,-0.078048,-0.151689,0.006852,-0.011630,-0.012353,-0.599561,0.000001,0.150000,-0.604963,-0.001036,0.123517,0.574000
0.000000,0.000000,0.000000,0.005014,-0.067887,-0.195208,0.006870,-0.011515,-0.012357,-0.599561,0.000001,0.150000,-0.604962,-0.001036,0.123539,0.576000
0.000000,0.000000,0.000000,0.001019,-0.063425,-0.184547,0.007245,-0.010730,-0.012399,-0.599561,0.000001,0.150000,-0.604958,-0.001034,0.123771,0.578000
0.000000,0.000000,0.000000,-0.006704,-0.069047,-0.134016,0.007217,-0.010643,-0.012400,-0.599558,0.000001,0.150000,-0.604958,-0.001034,0.123771,0.580000
0.000000,0.000000,0.000000,-0.020660,-0.081104,-0.126836,0.007191,-0.010662,-0.012400,-0.599534,0.000001,0.150000,-0.604958,-0.001034,0.123771,0.582000
0.000000,0.000000,0.000000,-0.034354,-0.090218,-0.094647,0.007218,-0.010498,-0.012419,-0.599534,0.000001,0.150000,-0.604952,-0.001038,0.123772,0.584000
0.000000,0.000000,0.000000,-0.041192,-0.093575,-0.043296,0.007594,-0.009767,-0.012573,-0.599534,0.000001,0.150000,-0.604908,-0.001063,0.123730,0.586000
0.000000,0.000000,0.000000,-0.045263,-0.098964,-0.017448,0.007455,-0.009737,-0.012575,-0.599534,0.000001,0.150000,-0.604952,-0.001033,0.123377,0.588000
0.000000,0.000000,0.000000,-0.050978,-0.109271,-0.029799,0.007441,-0.009617,-0.012576,-0.599532,0.000001,0.150000,-0.604952,-0.001033,0.123377,0.590000
