# meta:t_zero=scenario_start
t,cf5_A8_13-14-36.a_res_x,cf5_A8_13-14-36.a_res_y,cf5_A8_13-14-36.a_res_z,cf5_A8_13-14-36.acc_x,cf5_A8_13-14-36.acc_y,cf5_A8_13-14-36.acc_z,cf5_A8_13-14-36.alp_x,cf5_A8_13-14-36.alp_y,cf5_A8_13-14-36.alp_z,cf5_A8_13-14-36.ctrltarget_x,cf5_A8_13-14-36.ctrltarget_y,cf5_A8_13-14-36.ctrltarget_z,cf5_A8_13-14-36.e_r_norm,cf5_A8_13-14-36.e_r_x,cf5_A8_13-14-36.e_r_y,cf5_A8_13-14-36.e_r_z,cf5_A8_13-14-36.f_res_x,cf5_A8_13-14-36.f_res_y,cf5_A8_13-14-36.f_res_z,cf5_A8_13-14-36.gyro_x,cf5_A8_13-14-36.gyro_y,cf5_A8_13-14-36.gyro_z,cf5_A8_13-14-36.motor_m1,cf5_A8_13-14-36.motor_m1_rpm,cf5_A8_13-14-36.motor_m2,cf5_A8_13-14-36.motor_m2_rpm,cf5_A8_13-14-36.motor_m3,cf5_A8_13-14-36.motor_m3_rpm,cf5_A8_13-14-36.motor_m4,cf5_A8_13-14-36.motor_m4_rpm,cf5_A8_13-14-36.pitch_deg,cf5_A8_13-14-36.rnn_clamped,cf5_A8_13-14-36.rnn_pred_x,cf5_A8_13-14-36.rnn_pred_y,cf5_A8_13-14-36.rnn_pred_z,cf5_A8_13-14-36.roll_deg,cf5_A8_13-14-36.rpm_m1,cf5_A8_13-14-36.rpm_m2,cf5_A8_13-14-36.rpm_m3,cf5_A8_13-14-36.rpm_m4,cf5_A8_13-14-36.tau_x,cf5_A8_13-14-36.tau_y,cf5_A8_13-14-36.tau_z,cf5_A8_13-14-36.vx,cf5_A8_13-14-36.vy,cf5_A8_13-14-36.vz,cf5_A8_13-14-36.x,cf5_A8_13-14-36.y,cf5_A8_13-14-36.yaw_deg,cf5_A8_13-14-36.z,cf_second_A8_13-14-36.a_res_x,cf_second_A8_13-14-36.a_res_y,cf_second_A8_13-14-36.a_res_z,cf_second_A8_13-14-36.acc_x,cf_second_A8_13-14-36.acc_y,cf_second_A8_13-14-36.acc_z,cf_second_A8_13-14-36.alp_x,cf_second_A8_13-14-36.alp_y,cf_second_A8_13-14-36.alp_z,cf_second_A8_13-14-36.ctrltarget_x,cf_second_A8_13-14-36.ctrltarget_y,cf_second_A8_13-14-36.ctrltarget_z,cf_second_A8_13-14-36.e_r_norm,cf_second_A8_13-14-36.e_r_x,cf_second_A8_13-14-36.e_r_y,cf_second_A8_13-14-36.e_r_z,cf_second_A8_13-14-36.f_res_x,cf_second_A8_13-14-36.f_res_y,cf_second_A8_13-14-36.f_res_z,cf_second_A8_13-14-36.gyro_x,cf_second_A8_13-14-36.gyro_y,cf_second_A8_13-14-36.gyro_z,cf_second_A8_13-14-36.motor_m1,cf_second_A8_13-14-36.motor_m1_rpm,cf_second_A8_13-14-36.motor_m2,cf_second_A8_13-14-36.motor_m2_rpm,cf_second_A8_13-14-36.motor_m3,cf_second_A8_13-14-36.motor_m3_rpm,cf_second_A8_13-14-36.motor_m4,cf_second_A8_13-14-36.motor_m4_rpm,cf_second_A8_13-14-36.pitch_deg,cf_second_A8_13-14-36.rnn_clamped,cf_second_A8_13-14-36.rnn_pred_x,cf_second_A8_13-14-36.rnn_pred_y,cf_second_A8_13-14-36.rnn_pred_z,cf_second_A8_13-14-36.roll_deg,cf_second_A8_13-14-36.rpm_m1,cf_second_A8_13-14-36.rpm_m2,cf_second_A8_13-14-36.rpm_m3,cf_second_A8_13-14-36.rpm_m4,cf_second_A8_13-14-36.tau_x,cf_second_A8_13-14-36.tau_y,cf_second_A8_13-14-36.tau_z,cf_second_A8_13-14-36.vx,cf_second_A8_13-14-36.vy,cf_second_A8_13-14-36.vz,cf_second_A8_13-14-36.x,cf_second_A8_13-14-36.y,cf_second_A8_13-14-36.yaw_deg,cf_second_A8_13-14-36.z,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vx,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vy,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.vz,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.x,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.y,rel.cf5_A8_13-14-36_cf_second_A8_13-14-36.z,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vx,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vy,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.vz,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.x,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.y,rel.cf_second_A8_13-14-36_cf5_A8_13-14-36.z
16.728000,-0.097493,-0.236953,0.008888,-0.010963,-0.024611,1.003326,-6.192588,-3.232467,-0.137975,0.000000,0.214797,1.000000,0.059244,0.051583,-0.025261,-0.014519,-0.003997,-0.009715,0.000364,10.060085,4.088209,-0.500325,37572.897827,15151.361535,41111.401757,16501.000000,35918.220065,15384.126676,38502.503930,15897.803514,-0.392420,0.000000,0.000000,0.000000,0.000000,0.372764,15141.511789,16451.535368,15414.015719,15895.984281,0.000000,0.000000,0.000000,0.020561,0.355720,0.000941,-0.012697,0.204811,-0.887762,0.976008,0.000000,0.000000,0.000000,0.012047,0.010002,0.984142,0.364388,0.316105,-1.277064,0.000000,0.369513,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,2.612057,2.609003,0.302097,37810.385628,15833.214575,37146.266700,15384.000000,39372.139676,16356.325911,38763.170547,15747.063765,-0.041582,0.000000,0.000000,0.000000,0.000000,0.946340,15770.727227,15573.925101,16445.224696,15714.010628,-0.000189,0.000492,0.000230,0.002985,-0.372499,-0.001101,-0.007941,0.405880,0.056172,1.113976,0.017577,0.728218,0.002042,-0.004756,-0.201068,-0.137968,-0.017577,-0.728218,-0.002042,0.004756,0.201068,0.137968
16.730000,-0.106366,-0.235558,-0.005620,-0.010553,-0.024289,1.002511,-5.155374,0.838159,0.520212,0.000000,0.216600,1.000000,0.059755,0.052343,-0.024871,-0.014531,-0.004361,-0.009658,-0.000230,9.478472,4.276560,-0.417149,37591.492603,15173.634521,41072.078904,16418.712877,35924.666301,15313.126575,38495.380822,15847.094795,-0.417761,0.000000,0.000000,0.000000,0.000000,0.429246,15141.476164,16456.000000,15422.095342,15898.063562,0.000000,0.000000,0.000000,0.020591,0.355628,0.001144,-0.012696,0.206683,-0.889418,0.976011,0.000000,0.000000,0.000000,0.010459,0.008035,0.986269,0.364388,0.316105,-1.277064,0.000000,0.369513,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.069329,2.638330,-0.303597,37612.390752,15641.980691,37374.847053,15417.268293,39152.340955,16456.356707,38957.767785,15838.345528,-0.041582,0.000000,0.000000,0.000000,0.000000,0.946340,15786.386179,15581.227642,16408.069106,15741.411077,-0.000189,0.000492,0.000230,0.002985,-0.372499,-0.001101,-0.007941,0.405880,0.056172,1.113976,0.017606,0.728126,0.002245,-0.004754,-0.199197,-0.137965,-0.017606,-0.728126,-0.002245,0.004754,0.199197,0.137965
16.732000,-0.109842,-0.236334,-0.010608,-0.009287,-0.023140,1.001654,-1.955146,4.743873,1.526108,0.000000,0.218346,1.000000,0.060282,0.053297,-0.024120,-0.014547,-0.004504,-0.009690,-0.000435,9.329308,4.876056,-0.219476,37671.566946,15072.615063,41005.078452,16432.370293,35922.443515,15398.932008,38463.792887,15880.212343,-0.442308,0.000000,0.000000,0.000000,0.000000,0.483962,15137.694561,16458.305439,15411.861925,15904.305439,0.000000,0.000000,0.000000,0.020918,0.355307,0.001345,-0.012595,0.208432,-0.891022,0.976016,0.000000,0.000000,0.000000,0.010580,0.006454,0.986439,0.364388,0.316105,-1.277064,0.000000,0.369513,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.508750,3.068775,-0.618726,37535.523130,15750.534449,37492.490650,15576.000000,39024.218996,16451.805118,39071.181102,15673.000000,-0.041582,0.000000,0.000000,0.000000,0.000000,0.946340,15793.000000,15565.062992,16382.342520,15785.767224,-0.000189,0.000492,0.000230,0.002983,-0.372487,-0.001626,-0.007947,0.405891,0.056172,1.113883,0.017935,0.727794,0.002971,-0.004648,-0.197458,-0.137866,-0.017935,-0.727794,-0.002971,0.004648,0.197458,0.137866
16.734000,-0.105558,-0.233392,-0.011683,-0.007791,-0.022775,1.002365,2.578717,6.084605,1.904334,0.000000,0.218346,1.000000,0.060412,0.053447,-0.024116,-0.014544,-0.004328,-0.009569,-0.000479,9.729033,5.551369,-0.012847,37755.959698,15096.531486,40952.818640,16501.000000,35937.198992,15507.775819,38420.821159,15923.000000,-0.442308,0.000000,0.000000,0.000000,0.000000,0.483962,15136.000000,16468.392947,15385.612091,15911.395466,0.000000,0.000000,0.000000,0.020918,0.355307,0.001345,-0.012595,0.208432,-0.891022,0.976016,0.000000,0.000000,0.000000,0.010396,0.005471,0.990394,0.364388,0.316105,-1.277064,0.000000,0.368901,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.448687,3.476475,-1.006055,37442.065623,15847.179707,37644.229682,15584.434629,38908.663806,16279.132256,39245.475517,15698.648157,-0.046096,0.000000,0.000000,0.000000,0.000000,0.951071,15793.688541,15552.000000,16415.860676,15820.663301,-0.000189,0.000492,0.000230,0.002986,-0.372710,-0.004179,-0.007965,0.405297,0.056361,1.113459,0.017932,0.728017,0.005524,-0.004629,-0.196865,-0.137442,-0.017932,-0.728017,-0.005524,0.004629,0.196865,0.137442
16.736000,-0.095227,-0.227724,-0.028188,-0.006823,-0.022900,1.002505,4.369748,2.744463,1.275343,0.000000,0.218346,1.000000,0.060537,0.053604,-0.024079,-0.014542,-0.003904,-0.009337,-0.001156,10.167553,5.663520,0.111178,37805.273851,15151.000000,40935.617400,16501.000000,35947.530400,15385.830944,38379.578349,15983.756303,-0.442308,0.000000,0.000000,0.000000,0.000000,0.483962,15133.617400,16482.339100,15385.530400,15912.021750,0.000000,0.000000,0.000000,0.020918,0.355307,0.001345,-0.012595,0.208432,-0.891022,0.976016,0.000000,0.000000,0.000000,0.011313,0.007033,0.992511,0.364388,0.316105,-1.277064,0.000000,0.365956,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.339407,3.513522,-1.178829,37406.202294,15732.197080,37715.600626,15606.605839,38847.525547,16460.645464,39310.733055,15822.000000,-0.067808,0.000000,0.000000,0.000000,0.000000,0.973824,15797.000000,15552.750782,16420.000000,15709.578728,-0.000189,0.000492,0.000230,0.003046,-0.374034,-0.005231,-0.007941,0.402208,0.057273,1.113421,0.017872,0.729341,0.006576,-0.004654,-0.193775,-0.137404,-0.017872,-0.729341,-0.006576,0.004654,0.193775,0.137404
16.738000,-0.082708,-0.223637,-0.054750,-0.007087,-0.023456,1.002032,0.262529,-4.033423,0.762221,0.000000,0.218346,1.000000,0.061381,0.054352,-0.024550,-0.014518,-0.003391,-0.009169,-0.002245,10.046840,5.085019,0.207114,37814.555326,15179.113754,40943.778697,16434.993795,35991.892451,15290.000000,38322.662875,15962.660807,-0.440887,0.000000,0.000000,0.000000,0.000000,0.487893,15136.889349,16484.944157,15389.555326,15910.000000,0.000000,0.000000,0.000000,0.020523,0.354788,0.001321,-0.012721,0.208296,-0.891134,0.976011,0.000000,0.000000,0.000000,0.011193,0.007964,0.994556,0.364388,0.316105,-1.277064,0.000000,0.365956,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,2.706465,3.487692,-1.851731,37145.526502,15794.535083,37931.564866,15527.000000,38638.666330,16297.825341,39558.011106,15810.844018,-0.067808,0.000000,0.000000,0.000000,0.000000,0.973824,15797.892479,15555.107521,16418.884402,15814.260979,-0.000189,0.000492,0.000230,0.003046,-0.374034,-0.005231,-0.007941,0.402208,0.057273,1.113421,0.017477,0.728821,0.006552,-0.004781,-0.193911,-0.137410,-0.017477,-0.728821,-0.006552,0.004781,0.193911,0.137410
16.740000,-0.074437,-0.223847,-0.064040,-0.007265,-0.023869,1.001774,-3.885711,-6.779502,0.852753,0.000000,0.220529,1.000000,0.062467,0.055868,-0.023869,-0.014491,-0.003052,-0.009178,-0.002626,9.561259,4.344737,0.309009,37834.506647,15112.816839,40934.023634,16393.000000,36017.843427,15290.000000,38270.577548,15892.276219,-0.471521,0.000000,0.000000,0.000000,0.000000,0.550293,15130.168390,16483.000000,15380.626292,15959.772526,0.000000,0.000000,0.000000,0.020727,0.353933,0.001432,-0.012675,0.210385,-0.891170,0.976017,0.000000,0.000000,0.000000,0.010439,0.008719,0.996290,0.364388,0.316105,-1.277064,0.000000,0.365956,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,2.432172,3.391395,-2.477986,36909.504514,15861.209127,38144.484453,15505.036610,38435.365095,16326.746740,39775.721163,15760.671515,-0.067808,0.000000,0.000000,0.000000,0.000000,0.973824,15800.075226,15552.000000,16412.919258,15910.939318,-0.000189,0.000492,0.000230,0.003046,-0.374034,-0.005231,-0.007941,0.402208,0.057273,1.113421,0.017682,0.727967,0.006663,-0.004734,-0.191822,-0.137404,-0.017682,-0.727967,-0.006663,0.004734,0.191822,0.137404
16.742000,-0.072187,-0.227484,-0.048595,-0.007428,-0.024606,1.002612,-5.330019,-3.292196,1.476638,0.000000,0.221899,1.000000,0.063021,0.056757,-0.023250,-0.014479,-0.002960,-0.009327,-0.001992,8.947463,4.063294,0.512698,37876.961200,15117.292809,40879.299017,16530.250905,36069.367305,15290.000000,38223.779617,15873.000000,-0.491308,0.000000,0.000000,0.000000,0.000000,0.587874,15134.073461,16486.147957,15368.444904,15948.187791,0.000000,0.000000,0.000000,0.021013,0.353604,0.001511,-0.012595,0.211750,-0.891148,0.976022,0.000000,0.000000,0.000000,0.008554,0.008709,1.000511,0.364388,0.316105,-1.277064,0.000000,0.365956,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,2.370052,3.394735,-2.397524,36935.731816,15822.000000,38113.480589,15432.000000,38466.059349,16319.550647,39750.479250,15723.000000,-0.067808,0.000000,0.000000,0.000000,0.000000,0.973824,15796.166444,15557.001339,16403.290942,15770.991968,-0.000189,0.000492,0.000230,0.003046,-0.374034,-0.005231,-0.007941,0.402208,0.057273,1.113421,0.017968,0.727638,0.006742,-0.004655,-0.190457,-0.137399,-0.017968,-0.727638,-0.006742,0.004655,0.190457,0.137399
16.744000,-0.073607,-0.233358,-0.027611,-0.007837,-0.026014,1.003530,-5.889591,-3.683669,2.704214,0.000000,0.221899,1.000000,0.063344,0.057129,-0.023224,-0.014472,-0.003018,-0.009568,-0.001132,8.255185,3.490425,0.835308,37921.744724,15240.686432,40808.479397,16540.025126,36182.879397,15290.000000,38145.348744,15840.093467,-0.491308,0.000000,0.000000,0.000000,0.000000,0.587874,15134.838191,16484.773869,15361.419095,15877.188945,0.000000,0.000000,0.000000,0.021013,0.353604,0.001511,-0.012595,0.211750,-0.891148,0.976022,0.000000,0.000000,0.000000,0.008870,0.010610,1.000981,0.364388,0.316105,-1.277064,0.000000,0.365493,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.276181,3.735271,-1.431412,37317.623064,15809.163511,37794.563396,15419.682157,38754.342513,16426.124498,39406.987952,15742.449225,-0.073176,0.000000,0.000000,0.000000,0.000000,0.977042,15794.685600,15574.962708,16391.833046,15678.912794,-0.000189,0.000492,0.000230,0.003063,-0.374072,-0.005076,-0.007940,0.401728,0.054577,1.113455,0.017950,0.727676,0.006587,-0.004655,-0.189978,-0.137433,-0.017950,-0.727676,-0.006587,0.004655,0.189978,0.137433
16.746000,-0.076615,-0.241684,-0.024468,-0.007833,-0.026740,1.004505,-6.197877,-4.992706,2.498313,0.000000,0.221899,1.000000,0.064076,0.057148,-0.025092,-0.014438,-0.003141,-0.009909,-0.001003,7.548975,2.999483,1.083545,37920.426601,15260.040394,40773.163547,16466.578325,36316.966502,15349.919212,38061.642365,15790.128079,-0.481895,0.000000,0.000000,0.000000,0.000000,0.586197,15124.350739,16483.000000,15358.087685,15892.158621,0.000000,0.000000,0.000000,0.019417,0.353895,0.001472,-0.013055,0.211832,-0.891855,0.976015,0.000000,0.000000,0.000000,0.010495,0.012626,0.999862,0.364388,0.316105,-1.277064,0.000000,0.362389,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,4.141487,3.410677,-0.131753,37770.284375,15723.000000,37385.771875,15337.000000,39132.039062,16299.332812,38939.389063,15885.578125,-0.109206,0.000000,0.000000,0.000000,0.000000,0.998643,15799.710938,15570.012500,16382.993750,15831.282812,-0.000189,0.000492,0.000230,0.003182,-0.374326,-0.004038,-0.007936,0.398507,0.036478,1.113681,0.016235,0.728221,0.005509,-0.005119,-0.186675,-0.137666,-0.016235,-0.728221,-0.005509,0.005119,0.186675,0.137666
16.748000,-0.079559,-0.251020,-0.029558,-0.008138,-0.026765,1.005279,-5.151067,-1.976662,0.676835,0.000000,0.221899,1.000000,0.064582,0.057207,-0.026277,-0.014414,-0.003262,-0.010292,-0.001212,6.915940,2.949601,1.088185,37885.813716,15189.113068,40772.271548,16383.741427,36361.142725,15412.114921,38057.014829,15860.444856,-0.476541,0.000000,0.000000,0.000000,0.000000,0.585244,15127.028730,16491.200185,15354.657090,15912.071362,0.000000,0.000000,0.000000,0.018509,0.354060,0.001449,-0.013316,0.211878,-0.892256,0.976011,0.000000,0.000000,0.000000,0.014950,0.012869,0.999759,0.364388,0.316105,-1.277064,0.000000,0.362389,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,4.457003,2.352000,1.241356,38227.196482,15723.000000,36941.091960,15337.000000,39623.448744,16369.554774,38422.038693,15923.000000,-0.109206,0.000000,0.000000,0.000000,0.000000,0.998643,15773.927136,15580.526633,16365.854271,15848.414573,-0.000189,0.000492,0.000230,0.003182,-0.374326,-0.004038,-0.007936,0.398507,0.036478,1.113681,0.015328,0.728386,0.005487,-0.005380,-0.186629,-0.137671,-0.015328,-0.728386,-0.005487,0.005380,0.186629,0.137671
16.750000,-0.081944,-0.258414,-0.030858,-0.007949,-0.025984,1.005535,-5.616440,3.268629,-0.456766,0.000000,0.224094,1.000000,0.065248,0.058213,-0.025751,-0.014312,-0.003360,-0.010595,-0.001265,6.227937,3.349160,1.060674,37898.208473,15236.693423,40739.010033,16405.581940,36342.204013,15432.000000,38072.150502,15985.882943,-0.498477,0.000000,0.000000,0.000000,0.000000,0.636682,15134.465998,16493.917503,15355.465998,15881.641026,0.000000,0.000000,0.000000,0.019004,0.353432,0.001647,-0.013199,0.214058,-0.887342,0.976020,0.000000,0.000000,0.000000,0.017933,0.013664,0.997951,0.364388,0.316105,-1.277064,0.000000,0.362389,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.753351,1.040853,1.999387,38426.026369,15708.471602,36688.992394,15364.603955,39942.962475,16415.618661,38138.856491,15893.652637,-0.109206,0.000000,0.000000,0.000000,0.000000,0.998643,15762.101927,15593.162272,16334.067951,15848.222617,-0.000189,0.000492,0.000230,0.003182,-0.374326,-0.004038,-0.007936,0.398507,0.036478,1.113681,0.015823,0.727758,0.005685,-0.005264,-0.184449,-0.137661,-0.015823,-0.727758,-0.005685,0.005264,0.184449,0.137661
16.752000,-0.083250,-0.259324,-0.032169,-0.007616,-0.025421,1.004364,-4.856334,0.476293,0.551974,0.000000,0.225459,1.000000,0.065794,0.058931,-0.025556,-0.014242,-0.003413,-0.010632,-0.001319,5.638315,3.301821,1.131855,37912.965146,15227.459764,40705.240390,16410.686315,36367.968734,15336.508457,38052.170682,15956.407483,-0.512123,0.000000,0.000000,0.000000,0.000000,0.668680,15151.466940,16482.585341,15348.930292,15898.296258,0.000000,0.000000,0.000000,0.019312,0.353042,0.001770,-0.013127,0.215414,-0.884284,0.976027,0.000000,0.000000,0.000000,0.020464,0.013178,0.993806,0.364388,0.316105,-1.277064,0.000000,0.362389,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.185720,0.186789,1.855063,38335.554396,15687.927968,36755.970691,15432.000000,39948.748634,16387.366617,38188.657725,15807.072032,-0.109206,0.000000,0.000000,0.000000,0.000000,0.998643,15782.971187,15597.194237,16353.255340,15835.118728,-0.000189,0.000492,0.000230,0.003176,-0.374052,-0.004674,-0.007945,0.398583,0.036478,1.113574,0.016137,0.727094,0.006444,-0.005182,-0.183169,-0.137548,-0.016137,-0.727094,-0.006444,0.005182,0.183169,0.137548
16.754000,-0.081635,-0.254651,-0.030632,-0.006217,-0.024254,1.001552,-5.364507,-1.438662,0.565345,0.000000,0.225459,1.000000,0.066089,0.059168,-0.025774,-0.014230,-0.003347,-0.010441,-0.001256,5.038193,3.158508,1.171673,37900.689394,15071.897980,40688.314646,16542.847475,36402.184343,15387.607071,38048.498990,15993.112121,-0.512123,0.000000,0.000000,0.000000,0.000000,0.668680,15163.811616,16484.873737,15342.250505,15897.128283,0.000000,0.000000,0.000000,0.019312,0.353042,0.001770,-0.013127,0.215414,-0.884284,0.976027,0.000000,0.000000,0.000000,0.019458,0.011332,0.991488,0.364388,0.316105,-1.277064,0.000000,0.361329,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.372816,0.713170,1.124547,38109.572438,15752.385159,37013.084806,15474.742049,39709.544170,16484.971731,38482.657244,15757.455830,-0.109206,0.000000,0.000000,0.000000,0.000000,0.998643,15803.233216,15596.438163,16378.858657,15822.438163,-0.000189,0.000492,0.000230,0.003161,-0.373408,-0.006168,-0.007968,0.398760,0.036478,1.113324,0.016151,0.726450,0.007938,-0.005159,-0.183347,-0.137297,-0.016151,-0.726450,-0.007938,0.005159,0.183347,0.137297
16.756000,-0.076120,-0.246720,-0.047239,-0.004413,-0.022464,1.000223,-4.447118,-1.731193,-0.815213,0.000000,0.225459,1.000000,0.066335,0.059386,-0.025911,-0.014221,-0.003121,-0.010116,-0.001937,4.534885,2.969328,1.024401,37846.605067,15076.743666,40716.615996,16388.036761,36386.674615,15334.582216,38085.988077,15920.721808,-0.512123,0.000000,0.000000,0.000000,0.000000,0.668680,15163.941878,16484.569796,15343.744163,15840.291108,0.000000,0.000000,0.000000,0.019312,0.353042,0.001770,-0.013127,0.215414,-0.884284,0.976027,0.000000,0.000000,0.000000,0.018879,0.008426,0.993839,0.364388,0.316105,-1.277064,0.000000,0.358819,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.893735,2.364854,0.589189,37996.745754,15775.451879,37157.927946,15486.652599,39469.710757,16413.260422,38705.551209,15738.307771,-0.115063,0.000000,0.000000,0.000000,0.000000,1.011618,15823.310859,15584.251158,16393.623263,15809.938755,-0.000189,0.000492,0.000230,0.003226,-0.373994,-0.006275,-0.007957,0.397474,0.040141,1.113302,0.016087,0.727036,0.008046,-0.005170,-0.182060,-0.137275,-0.016087,-0.727036,-0.008046,0.005170,0.182060,0.137275
16.758000,-0.064063,-0.234531,-0.057686,-0.002672,-0.020784,1.000487,-3.471139,-2.129043,-1.709984,0.000000,0.225459,1.000000,0.066969,0.060148,-0.025789,-0.014207,-0.002627,-0.009616,-0.002365,4.166922,2.644429,0.850102,37801.365047,15137.537746,40763.830403,16323.489142,36354.779731,15323.245088,38118.268873,15801.558428,-0.512123,0.000000,0.000000,0.000000,0.000000,0.668680,15163.000000,16479.463289,15339.341262,15847.708376,0.000000,0.000000,0.000000,0.019557,0.352521,0.001709,-0.013080,0.215264,-0.884284,0.976017,0.000000,0.000000,0.000000,0.018933,0.006531,0.995793,0.364388,0.316105,-1.277064,0.000000,0.358819,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,4.252265,4.398917,0.064327,37938.825646,15757.135834,37308.116574,15386.251394,39195.633046,16321.163203,38902.107451,15805.990877,-0.127955,0.000000,0.000000,0.000000,0.000000,1.040176,15836.346173,15574.653827,16410.711607,15798.307653,-0.000189,0.000492,0.000230,0.003368,-0.375283,-0.006513,-0.007932,0.394643,0.048203,1.113254,0.016189,0.727804,0.008221,-0.005148,-0.179379,-0.137237,-0.016189,-0.727804,-0.008221,0.005148,0.179379,0.137237
16.760000,-0.047801,-0.219593,-0.041136,-0.001667,-0.020286,1.001127,-4.521759,-0.646728,-1.172000,0.000000,0.227973,1.000000,0.067527,0.061211,-0.024793,-0.014069,-0.001960,-0.009003,-0.001687,3.510286,2.836033,0.713572,37796.232169,15151.000000,40753.723069,16339.000000,36311.437285,15337.000000,38156.741269,15807.268077,-0.533856,0.000000,0.000000,0.000000,0.000000,0.705536,15176.401869,16475.178554,15361.687654,15892.446631,0.000000,0.000000,0.000000,0.020266,0.351487,0.001858,-0.012919,0.217683,-0.876650,0.976026,0.000000,0.000000,0.000000,0.018793,0.005498,0.997535,0.364388,0.316105,-1.277064,0.000000,0.358819,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.987444,5.630144,-0.698612,37702.437436,15852.704985,37528.696338,15576.000000,38905.026958,16304.628179,39210.784842,15820.278739,-0.127955,0.000000,0.000000,0.000000,0.000000,1.040176,15839.000000,15572.000000,16416.836724,15791.594100,-0.000189,0.000492,0.000230,0.003368,-0.375283,-0.006513,-0.007932,0.394643,0.048203,1.113254,0.016898,0.726770,0.008371,-0.004987,-0.176960,-0.137228,-0.016898,-0.726770,-0.008371,0.004987,0.176960,0.137228
16.762000,-0.031482,-0.206361,-0.023855,-0.000331,-0.020345,1.000186,-5.582201,4.739307,-1.247408,0.000000,0.229023,1.000000,0.067851,0.061784,-0.024295,-0.014010,-0.001291,-0.008461,-0.000978,2.991450,3.196705,0.571777,37777.035604,15151.000000,40753.397833,16417.074303,36266.637771,15269.046440,38207.591331,15858.868421,-0.542935,0.000000,0.000000,0.000000,0.000000,0.720931,15184.891641,16476.891641,15340.914861,15875.637771,0.000000,0.000000,0.000000,0.020520,0.351145,0.001931,-0.012860,0.218719,-0.873461,0.976031,0.000000,0.000000,0.000000,0.016539,0.005538,0.998555,0.364388,0.316105,-1.277064,0.000000,0.358819,1.250000,0.009302,0.002888,-0.008510,-0.002400,0.000000,0.000000,0.000000,3.771826,5.642912,-1.084974,37537.901495,15738.622252,37648.158751,15576.000000,38782.129288,16322.102463,39343.015391,15723.000000,-0.123742,0.000000,0.000000,0.000000,0.000000,1.035233,15843.144679,15569.449428,16415.144679,15819.606860,-0.000189,0.000492,0.000230,0.002615,-0.374350,-0.005763,-0.008108,0.394866,0.047852,1.113379,0.017905,0.725495,0.007694,-0.004752,-0.176148,-0.137348,-0.017905,-0.725495,-0.007694,0.004752,0.176148,0.137348
