# meta:t_zero=scenario_start
t,cf5_A8_12-11-05.a_res_x,cf5_A8_12-11-05.a_res_y,cf5_A8_12-11-05.a_res_z,cf5_A8_12-11-05.acc_x,cf5_A8_12-11-05.acc_y,cf5_A8_12-11-05.acc_z,cf5_A8_12-11-05.alp_x,cf5_A8_12-11-05.alp_y,cf5_A8_12-11-05.alp_z,cf5_A8_12-11-05.ctrltarget_x,cf5_A8_12-11-05.ctrltarget_y,cf5_A8_12-11-05.ctrltarget_z,cf5_A8_12-11-05.e_r_norm,cf5_A8_12-11-05.e_r_x,cf5_A8_12-11-05.e_r_y,cf5_A8_12-11-05.e_r_z,cf5_A8_12-11-05.f_res_x,cf5_A8_12-11-05.f_res_y,cf5_A8_12-11-05.f_res_z,cf5_A8_12-11-05.gyro_x,cf5_A8_12-11-05.gyro_y,cf5_A8_12-11-05.gyro_z,cf5_A8_12-11-05.motor_m1,cf5_A8_12-11-05.motor_m1_rpm,cf5_A8_12-11-05.motor_m2,cf5_A8_12-11-05.motor_m2_rpm,cf5_A8_12-11-05.motor_m3,cf5_A8_12-11-05.motor_m3_rpm,cf5_A8_12-11-05.motor_m4,cf5_A8_12-11-05.motor_m4_rpm,cf5_A8_12-11-05.pitch_deg,cf5_A8_12-11-05.rnn_clamped,cf5_A8_12-11-05.rnn_pred_x,cf5_A8_12-11-05.rnn_pred_y,cf5_A8_12-11-05.rnn_pred_z,cf5_A8_12-11-05.roll_deg,cf5_A8_12-11-05.rpm_m1,cf5_A8_12-11-05.rpm_m2,cf5_A8_12-11-05.rpm_m3,cf5_A8_12-11-05.rpm_m4,cf5_A8_12-11-05.tau_x,cf5_A8_12-11-05.tau_y,cf5_A8_12-11-05.tau_z,cf5_A8_12-11-05.vx,cf5_A8_12-11-05.vy,cf5_A8_12-11-05.vz,cf5_A8_12-11-05.x,cf5_A8_12-11-05.y,cf5_A8_12-11-05.yaw_deg,cf5_A8_12-11-05.z,cf_second_A8_12-11-05.a_res_x,cf_second_A8_12-11-05.a_res_y,cf_second_A8_12-11-05.a_res_z,cf_second_A8_12-11-05.acc_x,cf_second_A8_12-11-05.acc_y,cf_second_A8_12-11-05.acc_z,cf_second_A8_12-11-05.alp_x,cf_second_A8_12-11-05.alp_y,cf_second_A8_12-11-05.alp_z,cf_second_A8_12-11-05.ctrltarget_x,cf_second_A8_12-11-05.ctrltarget_y,cf_second_A8_12-11-05.ctrltarget_z,cf_second_A8_12-11-05.e_r_norm,cf_second_A8_12-11-05.e_r_x,cf_second_A8_12-11-05.e_r_y,cf_second_A8_12-11-05.e_r_z,cf_second_A8_12-11-05.f_res_x,cf_second_A8_12-11-05.f_res_y,cf_second_A8_12-11-05.f_res_z,cf_second_A8_12-11-05.gyro_x,cf_second_A8_12-11-05.gyro_y,cf_second_A8_12-11-05.gyro_z,cf_second_A8_12-11-05.motor_m1,cf_second_A8_12-11-05.motor_m1_rpm,cf_second_A8_12-11-05.motor_m2,cf_second_A8_12-11-05.motor_m2_rpm,cf_second_A8_12-11-05.motor_m3,cf_second_A8_12-11-05.motor_m3_rpm,cf_second_A8_12-11-05.motor_m4,cf_second_A8_12-11-05.motor_m4_rpm,cf_second_A8_12-11-05.pitch_deg,cf_second_A8_12-11-05.rnn_clamped,cf_second_A8_12-11-05.rnn_pred_x,cf_second_A8_12-11-05.rnn_pred_y,cf_second_A8_12-11-05.rnn_pred_z,cf_second_A8_12-11-05.roll_deg,cf_second_A8_12-11-05.rpm_m1,cf_second_A8_12-11-05.rpm_m2,cf_second_A8_12-11-05.rpm_m3,cf_second_A8_12-11-05.rpm_m4,cf_second_A8_12-11-05.tau_x,cf_second_A8_12-11-05.tau_y,cf_second_A8_12-11-05.tau_z,cf_second_A8_12-11-05.vx,cf_second_A8_12-11-05.vy,cf_second_A8_12-11-05.vz,cf_second_A8_12-11-05.x,cf_second_A8_12-11-05.y,cf_second_A8_12-11-05.yaw_deg,cf_second_A8_12-11-05.z,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vx,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vy,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.vz,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.x,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.y,rel.cf5_A8_12-11-05_cf_second_A8_12-11-05.z,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vx,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vy,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.vz,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.x,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.y,rel.cf_second_A8_12-11-05_cf5_A8_12-11-05.z
8.120000,-0.114298,-0.123999,-0.115423,-0.012395,-0.011981,0.995354,-5.974393,-1.045184,-2.477197,-0.000000,0.799987,1.000000,0.075043,-0.001596,-0.074893,-0.004473,-0.004686,-0.005084,-0.004732,-5.446596,8.867651,0.176778,36184.423058,14952.259404,38784.855887,16133.750366,38414.725940,16129.000000,37398.692233,15512.461651,0.131693,0.000000,0.000000,0.000000,0.000000,0.739109,15113.177821,16069.576942,16192.851001,15653.365413,0.000000,0.000000,0.000000,0.018299,-0.021061,0.004800,-0.022808,0.807804,-0.254811,0.977027,0.000000,0.000000,0.000000,0.006523,0.011659,1.005310,-0.309249,-0.419534,-0.758712,-0.000000,-0.199955,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-5.863874,-4.829000,0.462177,38594.688608,15841.753924,38485.461772,15723.000000,40000.747342,16229.880000,38936.339747,15609.841013,-1.252894,0.000000,0.000000,0.000000,0.000000,0.168026,15776.021772,15664.050127,16308.612152,15600.000000,-0.000235,0.000716,-0.000130,0.027248,-0.006054,-0.008529,-0.018012,-0.199062,-0.110535,1.121920,-0.008949,-0.015007,0.013329,-0.004796,1.006867,-0.144893,0.008949,0.015007,-0.013329,0.004796,-1.006867,0.144893
8.122000,-0.119348,-0.117372,-0.103406,-0.012401,-0.011116,0.993463,-7.389169,6.397896,0.550645,-0.000000,0.799984,1.000000,0.075183,-0.001596,-0.075033,-0.004473,-0.004893,-0.004812,-0.004240,-6.168524,9.720538,0.263376,36205.551148,15069.429019,38719.794885,16040.551148,38433.261482,16175.952505,37423.392484,15508.008873,0.131693,0.000000,0.000000,0.000000,0.000000,0.739109,15122.729123,16062.504697,16179.504697,15633.934760,0.000000,0.000000,0.000000,0.018299,-0.021061,0.004800,-0.022808,0.807804,-0.254811,0.977027,0.000000,0.000000,0.000000,0.008573,0.010878,1.004436,-0.309249,-0.419534,-0.758712,-0.000000,-0.199955,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-6.622450,-5.348768,0.264562,38484.411673,15822.044815,38540.383012,15723.000000,39974.582595,16392.690464,39019.297030,15496.789995,-1.240448,0.000000,0.000000,0.000000,0.000000,0.149200,15787.651381,15647.697238,16331.708702,15600.000000,-0.000235,0.000716,-0.000130,0.027961,-0.006150,-0.008404,-0.017918,-0.199083,-0.108541,1.121892,-0.009662,-0.014911,0.013204,-0.004890,1.006887,-0.144865,0.009662,0.014911,-0.013204,0.004890,-1.006887,0.144865
8.124000,-0.121751,-0.112009,-0.115645,-0.011618,-0.010028,0.992189,-5.236601,7.322799,1.221642,-0.000000,0.799984,1.000000,0.074576,-0.001589,-0.074426,-0.004448,-0.004992,-0.004592,-0.004741,-6.786212,10.436045,0.391788,36254.609091,15121.677273,38642.031818,16077.000000,38454.700000,16233.904545,37442.272727,15559.740909,0.101957,0.000000,0.000000,0.000000,0.000000,0.723106,15104.981818,16056.345455,16180.313636,15621.604545,0.000000,0.000000,0.000000,0.018222,-0.021479,0.004657,-0.022747,0.807732,-0.252943,0.977043,0.000000,0.000000,0.000000,0.011376,0.010428,1.004339,-0.309249,-0.419534,-0.758712,-0.000000,-0.199955,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-7.225640,-5.703762,0.296697,38467.819920,15886.572938,38504.606137,15723.000000,40022.754527,16442.572435,39021.540744,15458.183099,-1.215339,0.000000,0.000000,0.000000,0.000000,0.111222,15793.000000,15635.557344,16310.508048,15601.442656,-0.000235,0.000716,-0.000130,0.029401,-0.006346,-0.008153,-0.017729,-0.199124,-0.104520,1.121837,-0.011178,-0.015133,0.012809,-0.005019,1.006857,-0.144794,0.011178,0.015133,-0.012809,0.005019,-1.006857,0.144794
8.126000,-0.120366,-0.105074,-0.136060,-0.011785,-0.009453,0.992356,-2.728132,0.862612,0.358028,-0.000000,0.799984,1.000000,0.073187,-0.001543,-0.073039,-0.004395,-0.004935,-0.004308,-0.005578,-6.956097,10.216134,0.390123,36275.725595,15014.388052,38623.725595,16077.000000,38453.809616,16146.097620,37462.423992,15591.444876,0.042079,0.000000,0.000000,0.000000,0.000000,0.690883,15115.301603,16055.274405,16179.135988,15650.315202,0.000000,0.000000,0.000000,0.018068,-0.022320,0.004369,-0.022626,0.807588,-0.249184,0.977073,0.000000,0.000000,0.000000,0.013629,0.009746,1.005060,-0.309249,-0.419534,-0.758712,-0.000000,-0.199955,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-7.237129,-5.589253,0.139548,38414.166515,15805.371350,38556.473540,15723.000000,39961.216697,16392.876825,39082.817518,15624.444343,-1.215339,0.000000,0.000000,0.000000,0.000000,0.111222,15791.669708,15634.330292,16307.979471,15633.931569,-0.000235,0.000716,-0.000130,0.029261,-0.006336,-0.008027,-0.017775,-0.199104,-0.104520,1.121865,-0.011193,-0.015985,0.012396,-0.004851,1.006691,-0.144791,0.011193,0.015985,-0.012396,0.004851,-1.006691,0.144791
8.128000,-0.117497,-0.097505,-0.149334,-0.012039,-0.009705,0.994731,-1.636998,-4.633743,0.049416,-0.000000,0.799984,1.000000,0.073515,-0.001658,-0.073364,-0.004399,-0.004817,-0.003998,-0.006123,-7.277794,9.921584,0.457273,36266.709995,15131.680432,38612.389958,16077.000000,38494.470202,16150.839512,37445.809948,15723.000000,0.042079,0.000000,0.000000,0.000000,0.000000,0.690883,15113.619897,16057.619897,16160.160019,15654.160019,0.000000,0.000000,0.000000,0.017901,-0.022106,0.004316,-0.022681,0.807649,-0.249184,0.977062,0.000000,0.000000,0.000000,0.014004,0.008541,1.006414,-0.309249,-0.419534,-0.758712,-0.000000,-0.199953,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-6.627393,-5.179579,-0.352858,38268.594027,15757.446350,38739.662611,15679.339049,39752.882190,16452.883850,39248.643252,15527.000000,-1.215339,0.000000,0.000000,0.000000,0.000000,0.111222,15789.000000,15635.811947,16324.811947,15668.456858,-0.000235,0.000716,-0.000130,0.028982,-0.006315,-0.007774,-0.017867,-0.199062,-0.104520,1.121921,-0.011081,-0.015791,0.012090,-0.004814,1.006711,-0.144859,0.011081,0.015791,-0.012090,0.004814,-1.006711,0.144859
8.130000,-0.116571,-0.092708,-0.158823,-0.012103,-0.009730,0.996083,-2.369213,2.666819,1.075792,-0.000000,0.799983,1.000000,0.074158,-0.002155,-0.073995,-0.004418,-0.004779,-0.003801,-0.006512,-7.473668,10.305998,0.572685,36284.306247,15172.232725,38576.117745,16077.000000,38535.229961,16147.532891,37439.884467,15683.426202,0.042079,0.000000,0.000000,0.000000,0.000000,0.690883,15099.884467,16035.269762,16165.422886,15659.153676,0.000000,0.000000,0.000000,0.017491,-0.021580,0.004185,-0.022817,0.807799,-0.249184,0.977035,0.000000,0.000000,0.000000,0.014768,0.006975,1.005402,-0.309249,-0.419534,-0.758712,-0.000000,-0.199947,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-5.768060,-4.923303,-0.268711,38340.608012,15723.000000,38731.705375,15576.000000,39742.161765,16358.962475,39201.373225,15474.136410,-1.215339,0.000000,0.000000,0.000000,0.000000,0.111222,15786.042596,15631.521298,16316.824544,15578.056288,-0.000235,0.000716,-0.000130,0.028982,-0.006315,-0.007774,-0.017867,-0.199062,-0.104520,1.121921,-0.011491,-0.015266,0.011960,-0.004950,1.006862,-0.144886,0.011491,0.015266,-0.011960,0.004950,-1.006862,0.144886
8.132000,-0.117495,-0.091421,-0.154952,-0.011862,-0.009434,0.997140,-4.427256,9.899135,1.682931,-0.000000,0.799979,1.000000,0.074319,-0.002205,-0.074155,-0.004420,-0.004817,-0.003748,-0.006353,-8.050588,11.578150,0.782781,36351.249221,15073.317757,38474.230530,16077.000000,38566.168224,16192.557632,37444.647975,15627.747664,0.042079,0.000000,0.000000,0.000000,0.000000,0.690883,15105.000000,16019.816199,16170.591900,15666.408100,0.000000,0.000000,0.000000,0.017491,-0.021580,0.004185,-0.022817,0.807799,-0.249184,0.977035,0.000000,0.000000,0.000000,0.015218,0.005606,1.002610,-0.309249,-0.419534,-0.758712,-0.000000,-0.199947,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-4.828510,-4.634139,0.155984,38530.961578,15761.911215,38595.003634,15576.000000,39851.632918,16309.674974,39036.685358,15517.241433,-1.194211,0.000000,0.000000,0.000000,0.000000,0.084713,15777.462617,15632.144341,16309.965213,15563.552960,-0.000235,0.000716,-0.000130,0.029804,-0.006391,-0.007581,-0.017749,-0.199088,-0.104540,1.121891,-0.012313,-0.015189,0.011766,-0.005068,1.006887,-0.144856,0.012313,0.015189,-0.011766,0.005068,-1.006887,0.144856
8.134000,-0.117597,-0.091239,-0.138380,-0.009992,-0.009022,0.998505,-2.239371,8.590587,1.330578,-0.000000,0.799979,1.000000,0.073505,-0.002370,-0.073335,-0.004393,-0.004821,-0.003741,-0.005674,-8.135040,12.207055,0.887913,36410.613682,15015.000000,38415.195171,16096.670020,38570.486922,15942.291751,37458.374245,15723.000000,0.002421,0.000000,0.000000,0.000000,0.000000,0.663277,15102.352113,16025.000000,16168.000000,15673.917505,0.000000,0.000000,0.000000,0.017461,-0.022026,0.003974,-0.022751,0.807715,-0.246780,0.977050,0.000000,0.000000,0.000000,0.014276,0.004810,1.001099,-0.309249,-0.419534,-0.758712,-0.000000,-0.199947,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-4.446628,-4.021412,0.423223,38653.719130,15800.972672,38481.589069,15515.441296,39915.813765,16247.446356,38957.980769,15620.386640,-1.161585,0.000000,0.000000,0.000000,0.000000,0.043776,15770.317814,15638.682186,16309.215081,15622.102733,-0.000235,0.000716,-0.000130,0.031073,-0.006509,-0.007283,-0.017567,-0.199127,-0.104571,1.121846,-0.013611,-0.015516,0.011257,-0.005184,1.006842,-0.144796,0.013611,0.015516,-0.011257,0.005184,-1.006842,0.144796
8.136000,-0.111913,-0.089967,-0.105539,-0.008028,-0.008579,0.999396,1.589092,-2.758668,-0.156620,-0.000000,0.799979,1.000000,0.072315,-0.002895,-0.072124,-0.004357,-0.004588,-0.003689,-0.004327,-7.883823,11.624728,0.826562,36410.505906,15048.838583,38433.637795,16051.547244,38568.000000,16051.828740,37481.624016,15649.307087,-0.062761,0.000000,0.000000,0.000000,0.000000,0.617904,15102.135827,16021.992126,16171.007874,15685.007874,0.000000,0.000000,0.000000,0.017211,-0.022466,0.003556,-0.022711,0.807659,-0.242829,0.977060,0.000000,0.000000,0.000000,0.011996,0.003460,1.000195,-0.309249,-0.419534,-0.758712,-0.000000,-0.199947,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-4.213079,-3.543457,0.431224,38682.671400,15815.790568,38470.867140,15536.490365,39893.636410,16339.000000,38966.559331,15542.301217,-1.161585,0.000000,0.000000,0.000000,0.000000,0.043776,15766.265720,15641.000000,16301.832150,15628.468560,-0.000235,0.000716,-0.000130,0.031073,-0.006509,-0.007283,-0.017567,-0.199127,-0.104571,1.121846,-0.013862,-0.015957,0.010839,-0.005144,1.006786,-0.144786,0.013862,0.015957,-0.010839,0.005144,-1.006786,0.144786
8.138000,-0.098357,-0.087388,-0.076388,-0.006338,-0.009076,0.998018,2.953929,-9.845601,-1.945025,-0.000000,0.799979,1.000000,0.072851,-0.003310,-0.072644,-0.004374,-0.004033,-0.003583,-0.003132,-7.626009,10.478010,0.558203,36305.720000,15070.776623,38543.055065,15923.000000,38549.367273,16220.927273,37505.716883,15582.517922,-0.062761,0.000000,0.000000,0.000000,0.000000,0.617904,15116.224935,16013.577662,16177.901299,15683.535584,0.000000,0.000000,0.000000,0.016875,-0.021984,0.003439,-0.022825,0.807794,-0.242829,0.977036,0.000000,0.000000,0.000000,0.010232,0.002670,0.999056,-0.309249,-0.419534,-0.758712,-0.000000,-0.199942,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.973865,-3.979932,0.584525,38730.102956,15765.126108,38439.811823,15673.000000,39950.587192,16339.000000,38888.538424,15645.878818,-1.161585,0.000000,0.000000,0.000000,0.000000,0.043776,15747.905911,15642.739901,16301.174877,15631.260099,-0.000235,0.000716,-0.000130,0.030764,-0.006498,-0.007129,-0.017663,-0.199099,-0.104571,1.121880,-0.013890,-0.015485,0.010568,-0.005162,1.006894,-0.144845,0.013890,0.015485,-0.010568,0.005162,-1.006894,0.144845
8.140000,-0.080575,-0.086141,-0.055964,-0.005450,-0.010107,0.996422,-2.972057,-1.544401,-2.391502,-0.000000,0.799977,1.000000,0.072969,-0.003299,-0.072763,-0.004373,-0.003304,-0.003532,-0.002295,-8.168948,10.853343,0.316165,36240.146018,15068.958702,38572.651917,15923.000000,38500.352507,16203.078171,37587.659292,15712.278761,-0.062761,0.000000,0.000000,0.000000,0.000000,0.617904,15122.048673,15994.510324,16186.157817,15686.092920,0.000000,0.000000,0.000000,0.016875,-0.021984,0.003439,-0.022825,0.807794,-0.242829,0.977036,0.000000,0.000000,0.000000,0.009597,0.002360,0.999730,-0.309249,-0.419534,-0.758712,-0.000000,-0.199937,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.800122,-4.580861,0.801276,38791.706897,15603.804767,38389.348884,15631.042089,40036.195233,16339.000000,38783.181542,15631.042089,-1.161585,0.000000,0.000000,0.000000,0.000000,0.043776,15752.088235,15645.000000,16305.730223,15627.269777,-0.000235,0.000716,-0.000130,0.030364,-0.006484,-0.006929,-0.017788,-0.199064,-0.104571,1.121925,-0.013489,-0.015500,0.010368,-0.005036,1.006858,-0.144890,0.013489,0.015500,-0.010368,0.005036,-1.006858,0.144890
8.142000,-0.064785,-0.090011,-0.055636,-0.005133,-0.012537,0.996003,-6.951642,11.611577,-0.529070,-0.000000,0.799974,1.000000,0.073088,-0.003363,-0.072879,-0.004376,-0.002656,-0.003690,-0.002281,-8.939418,12.177060,0.325837,36254.632315,15169.414293,38509.358364,15923.000000,38488.412740,16077.000000,37647.397204,15732.369239,-0.062761,0.000000,0.000000,0.000000,0.000000,0.617904,15106.995339,15968.795961,16191.998446,15716.007768,0.000000,0.000000,0.000000,0.016875,-0.021984,0.003439,-0.022825,0.807794,-0.242829,0.977036,0.000000,0.000000,0.000000,0.009090,0.002141,1.002376,-0.309249,-0.419534,-0.758712,-0.000000,-0.199937,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.635849,-4.734269,0.698855,38759.042421,15598.332644,38429.501811,15553.667356,40003.382825,16339.000000,38814.997931,15620.209519,-1.142702,0.000000,0.000000,0.000000,0.000000,0.024235,15765.857734,15641.353854,16303.898086,15620.898086,-0.000235,0.000716,-0.000130,0.031270,-0.006520,-0.006914,-0.017646,-0.199093,-0.102441,1.121894,-0.014396,-0.015464,0.010353,-0.005179,1.006888,-0.144858,0.014396,0.015464,-0.010353,0.005179,-1.006888,0.144858
8.144000,-0.054528,-0.101968,-0.068891,-0.005617,-0.014610,0.995729,-4.326590,9.977251,2.683300,-0.000000,0.799974,1.000000,0.072074,-0.003609,-0.071852,-0.004342,-0.002236,-0.004181,-0.002825,-9.202658,13.049321,0.686085,36377.719112,15119.721130,38372.102370,15966.310136,38546.119516,16099.079677,37615.674231,15631.812910,-0.111260,0.000000,0.000000,0.000000,0.000000,0.583400,15102.670701,15959.301563,16183.480081,15722.083207,0.000000,0.000000,0.000000,0.016918,-0.022432,0.003345,-0.022753,0.807699,-0.239848,0.977050,0.000000,0.000000,0.000000,0.007301,0.001681,1.004386,-0.309249,-0.419534,-0.758712,-0.000000,-0.199937,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.408140,-4.429605,-0.057151,38509.121029,15695.275340,38689.396369,15527.000000,39726.388805,16238.606657,39092.440242,15626.627837,-1.120155,0.000000,0.000000,0.000000,0.000000,0.000901,15753.039334,15628.872920,16307.605144,15612.175492,-0.000235,0.000716,-0.000130,0.032353,-0.006563,-0.006896,-0.017475,-0.199129,-0.099897,1.121856,-0.015435,-0.015870,0.010241,-0.005278,1.006828,-0.144806,0.015435,0.015870,-0.010241,0.005278,-1.006828,0.144806
8.146000,-0.051722,-0.120447,-0.080235,-0.006776,-0.015228,0.996388,2.389832,0.994378,2.623319,-0.000000,0.799974,1.000000,0.070627,-0.003878,-0.070389,-0.004293,-0.002121,-0.004938,-0.003290,-8.882043,13.020889,0.885690,36461.695116,15034.070054,38307.713370,15960.585594,38571.929946,16084.926986,37583.814011,15659.060681,-0.176980,0.000000,0.000000,0.000000,0.000000,0.536642,15109.000000,15951.490873,16179.814011,15713.814011,0.000000,0.000000,0.000000,0.016977,-0.023040,0.003217,-0.022656,0.807569,-0.235807,0.977069,0.000000,0.000000,0.000000,0.006600,0.002487,1.004522,-0.309249,-0.419534,-0.758712,-0.000000,-0.199937,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.468774,-4.027267,-0.984152,38187.955696,15793.812839,39005.902803,15612.506329,39386.955696,16220.613924,39439.313291,15533.683092,-1.120155,0.000000,0.000000,0.000000,0.000000,0.000901,15765.745027,15618.254973,16322.671338,15606.254973,-0.000235,0.000716,-0.000130,0.032353,-0.006563,-0.006896,-0.017475,-0.199129,-0.099897,1.121856,-0.015376,-0.016477,0.010113,-0.005181,1.006698,-0.144787,0.015376,0.016477,-0.010113,0.005181,-1.006698,0.144787
8.148000,-0.055873,-0.136922,-0.090158,-0.007707,-0.014447,0.997543,2.239875,-0.625502,-0.331360,-0.000000,0.799974,1.000000,0.070914,-0.004085,-0.070665,-0.004302,-0.002291,-0.005614,-0.003696,-8.686694,13.017530,0.763114,36431.793548,15112.527189,38345.320737,15931.278341,38546.766820,16064.874654,37608.170507,15772.000000,-0.176980,0.000000,0.000000,0.000000,0.000000,0.536642,15109.000000,15942.466359,16188.450691,15715.549309,0.000000,0.000000,0.000000,0.016783,-0.022742,0.003150,-0.022723,0.807654,-0.235807,0.977055,0.000000,0.000000,0.000000,0.008368,0.003380,1.004572,-0.309249,-0.419534,-0.758712,-0.000000,-0.199932,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.786670,-3.534376,-1.374069,38055.687919,15780.307047,39118.996644,15723.000000,39239.526846,16384.483221,39605.209732,15499.214765,-1.120155,0.000000,0.000000,0.000000,0.000000,0.000901,15769.684564,15619.790268,16330.000000,15602.315436,-0.000235,0.000716,-0.000130,0.032353,-0.006563,-0.006896,-0.017475,-0.199129,-0.099897,1.121856,-0.015570,-0.016180,0.010046,-0.005248,1.006783,-0.144801,0.015570,0.016180,-0.010046,0.005248,-1.006783,0.144801
8.150000,-0.064871,-0.144912,-0.102240,-0.008376,-0.014393,0.997848,-0.757431,-2.045270,-0.799775,-0.000000,0.799971,1.000000,0.071367,-0.004539,-0.071091,-0.004320,-0.002660,-0.005941,-0.004192,-8.917313,12.616060,0.740639,36394.256212,15180.184981,38359.722805,16025.000000,38575.415792,16090.983435,37613.777471,15754.088349,-0.176980,0.000000,0.000000,0.000000,0.000000,0.536642,15109.000000,15940.000000,16197.289895,15719.138597,0.000000,0.000000,0.000000,0.016470,-0.022264,0.003043,-0.022831,0.807790,-0.235807,0.977033,0.000000,0.000000,0.000000,0.011339,0.004309,1.004169,-0.309249,-0.419534,-0.758712,-0.000000,-0.199925,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.840957,-3.584233,-0.668608,38305.166667,15746.881313,38867.934343,15723.000000,39488.148990,16394.363636,39352.901515,15527.000000,-1.120155,0.000000,0.000000,0.000000,0.000000,0.000901,15774.436869,15622.563131,16323.664141,15616.083333,-0.000235,0.000716,-0.000130,0.031917,-0.006551,-0.006737,-0.017606,-0.199098,-0.099897,1.121893,-0.015446,-0.015712,0.009780,-0.005225,1.006888,-0.144859,0.015446,0.015712,-0.009780,0.005225,-1.006888,0.144859
8.152000,-0.075519,-0.144524,-0.112816,-0.009135,-0.014728,0.998287,-2.784218,-4.281095,2.068787,-0.000000,0.799967,1.000000,0.071433,-0.004591,-0.071154,-0.004322,-0.003096,-0.005925,-0.004625,-9.166420,12.185316,1.014366,36435.365385,15031.134615,38301.019231,16048.000000,38658.826923,16163.884615,37543.903846,15700.884615,-0.176980,0.000000,0.000000,0.000000,0.000000,0.536642,15092.192308,15936.461538,16196.807692,15744.288462,0.000000,0.000000,0.000000,0.016470,-0.022264,0.003043,-0.022831,0.807790,-0.235807,0.977033,0.000000,0.000000,0.000000,0.013322,0.006260,1.002010,-0.309249,-0.419534,-0.758712,-0.000000,-0.199925,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-3.180320,-4.235322,0.269195,38632.474831,15797.557862,38573.328490,15723.000000,39812.961598,16394.204982,38982.078879,15502.464453,-1.099330,0.000000,0.000000,0.000000,0.000000,-0.017685,15770.354956,15630.734302,16307.799170,15635.044629,-0.000235,0.000716,-0.000130,0.032442,-0.006542,-0.006379,-0.017578,-0.199098,-0.102309,1.121898,-0.015972,-0.015722,0.009421,-0.005253,1.006888,-0.144865,0.015972,0.015722,-0.009421,0.005253,-1.006888,0.144865
8.154000,-0.084237,-0.142811,-0.118456,-0.009380,-0.013322,1.001138,-0.576021,0.030631,1.469199,-0.000000,0.799967,1.000000,0.070178,-0.004946,-0.069871,-0.004270,-0.003454,-0.005855,-0.004857,-9.186738,12.372902,1.104746,36485.570127,14985.607595,38247.286582,16052.592911,38668.797468,16264.840000,37552.773671,15650.470380,-0.237051,0.000000,0.000000,0.000000,0.000000,0.494602,15076.163038,15932.000000,16185.245063,15749.898228,0.000000,0.000000,0.000000,0.016610,-0.022694,0.002901,-0.022753,0.807684,-0.231533,0.977047,0.000000,0.000000,0.000000,0.013144,0.008442,0.999045,-0.309249,-0.419534,-0.758712,-0.000000,-0.199925,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.282120,-5.257848,0.591461,38738.891260,15768.777439,38518.236789,15723.000000,39923.771341,16331.953252,38812.563008,15557.489837,-1.079415,0.000000,0.000000,0.000000,0.000000,-0.035461,15759.699187,15649.601626,16296.849593,15608.507114,-0.000235,0.000716,-0.000130,0.033383,-0.006544,-0.006195,-0.017420,-0.199130,-0.104615,1.121867,-0.016773,-0.016150,0.009096,-0.005334,1.006814,-0.144820,0.016773,0.016150,-0.009096,0.005334,-1.006814,0.144820
