# meta:t_zero=scenario_start
t,cf5_A3_13-00-57.a_res_x,cf5_A3_13-00-57.a_res_y,cf5_A3_13-00-57.a_res_z,cf5_A3_13-00-57.acc_x,cf5_A3_13-00-57.acc_y,cf5_A3_13-00-57.acc_z,cf5_A3_13-00-57.alp_x,cf5_A3_13-00-57.alp_y,cf5_A3_13-00-57.alp_z,cf5_A3_13-00-57.ctrltarget_x,cf5_A3_13-00-57.ctrltarget_y,cf5_A3_13-00-57.ctrltarget_z,cf5_A3_13-00-57.e_r_norm,cf5_A3_13-00-57.e_r_x,cf5_A3_13-00-57.e_r_y,cf5_A3_13-00-57.e_r_z,cf5_A3_13-00-57.f_res_x,cf5_A3_13-00-57.f_res_y,cf5_A3_13-00-57.f_res_z,cf5_A3_13-00-57.gyro_x,cf5_A3_13-00-57.gyro_y,cf5_A3_13-00-57.gyro_z,cf5_A3_13-00-57.motor_m1,cf5_A3_13-00-57.motor_m1_rpm,cf5_A3_13-00-57.motor_m2,cf5_A3_13-00-57.motor_m2_rpm,cf5_A3_13-00-57.motor_m3,cf5_A3_13-00-57.motor_m3_rpm,cf5_A3_13-00-57.motor_m4,cf5_A3_13-00-57.motor_m4_rpm,cf5_A3_13-00-57.pitch_deg,cf5_A3_13-00-57.rnn_clamped,cf5_A3_13-00-57.rnn_pred_x,cf5_A3_13-00-57.rnn_pred_y,cf5_A3_13-00-57.rnn_pred_z,cf5_A3_13-00-57.roll_deg,cf5_A3_13-00-57.rpm_m1,cf5_A3_13-00-57.rpm_m2,cf5_A3_13-00-57.rpm_m3,cf5_A3_13-00-57.rpm_m4,cf5_A3_13-00-57.tau_x,cf5_A3_13-00-57.tau_y,cf5_A3_13-00-57.tau_z,cf5_A3_13-00-57.vx,cf5_A3_13-00-57.vy,cf5_A3_13-00-57.vz,cf5_A3_13-00-57.x,cf5_A3_13-00-57.y,cf5_A3_13-00-57.yaw_deg,cf5_A3_13-00-57.z,cf_second_A3_13-00-57.a_res_x,cf_second_A3_13-00-57.a_res_y,cf_second_A3_13-00-57.a_res_z,cf_second_A3_13-00-57.acc_x,cf_second_A3_13-00-57.acc_y,cf_second_A3_13-00-57.acc_z,cf_second_A3_13-00-57.alp_x,cf_second_A3_13-00-57.alp_y,cf_second_A3_13-00-57.alp_z,cf_second_A3_13-00-57.ctrltarget_x,cf_second_A3_13-00-57.ctrltarget_y,cf_second_A3_13-00-57.ctrltarget_z,cf_second_A3_13-00-57.e_r_norm,cf_second_A3_13-00-57.e_r_x,cf_second_A3_13-00-57.e_r_y,cf_second_A3_13-00-57.e_r_z,cf_second_A3_13-00-57.f_res_x,cf_second_A3_13-00-57.f_res_y,cf_second_A3_13-00-57.f_res_z,cf_second_A3_13-00-57.gyro_x,cf_second_A3_13-00-57.gyro_y,cf_second_A3_13-00-57.gyro_z,cf_second_A3_13-00-57.motor_m1,cf_second_A3_13-00-57.motor_m1_rpm,cf_second_A3_13-00-57.motor_m2,cf_second_A3_13-00-57.motor_m2_rpm,cf_second_A3_13-00-57.motor_m3,cf_second_A3_13-00-57.motor_m3_rpm,cf_second_A3_13-00-57.motor_m4,cf_second_A3_13-00-57.motor_m4_rpm,cf_second_A3_13-00-57.pitch_deg,cf_second_A3_13-00-57.rnn_clamped,cf_second_A3_13-00-57.rnn_pred_x,cf_second_A3_13-00-57.rnn_pred_y,cf_second_A3_13-00-57.rnn_pred_z,cf_second_A3_13-00-57.roll_deg,cf_second_A3_13-00-57.rpm_m1,cf_second_A3_13-00-57.rpm_m2,cf_second_A3_13-00-57.rpm_m3,cf_second_A3_13-00-57.rpm_m4,cf_second_A3_13-00-57.tau_x,cf_second_A3_13-00-57.tau_y,cf_second_A3_13-00-57.tau_z,cf_second_A3_13-00-57.vx,cf_second_A3_13-00-57.vy,cf_second_A3_13-00-57.vz,cf_second_A3_13-00-57.x,cf_second_A3_13-00-57.y,cf_second_A3_13-00-57.yaw_deg,cf_second_A3_13-00-57.z,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vx,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vy,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vz,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.x,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.y,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.z,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vx,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vy,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vz,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.x,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.y,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.z
0.020000,0.005131,-0.047078,0.063528,0.000720,-0.004583,1.002824,3.230020,5.347009,-2.251698,-0.599999,0.000002,1.000000,0.028780,0.005119,-0.019803,-0.020247,0.000210,-0.001930,0.002605,-3.217165,-3.144209,0.113511,36312.989499,14492.000000,41105.725537,16214.956563,37213.336516,15354.255847,40343.708353,16393.000000,-0.377719,0.000000,0.000000,0.000000,0.000000,-0.557515,14631.810024,16255.000000,15467.000000,16380.000000,0.000000,0.000000,0.000000,0.032758,-0.008221,0.000521,-0.613679,-0.002094,-1.168699,0.977005,0.000000,0.000000,0.000000,0.014737,-0.006075,0.998251,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,4.120977,-3.999380,-0.165848,36139.616844,15576.000000,37654.185562,15625.000000,37748.106432,16079.454419,37990.232763,15631.938454,0.017957,0.000000,0.000000,0.000000,0.000000,0.467439,15511.188801,15726.811199,16163.000000,15772.613605,-0.000219,0.000368,-0.000036,0.010470,-0.027406,0.010688,-0.006792,0.024470,-0.052276,1.123093,0.022287,0.019186,-0.010167,-0.606887,-0.026563,-0.146088,-0.022287,-0.019186,0.010167,0.606887,0.026563,0.146088
0.022000,0.007330,-0.042987,0.075268,0.000102,-0.005701,1.002825,3.783165,10.918931,-3.737121,-0.599999,0.000002,1.000000,0.028602,0.004757,-0.019653,-0.020226,0.000301,-0.001762,0.003086,-2.680750,-1.855389,-0.326292,36258.309920,14511.209651,41172.837534,16225.048257,37050.735121,15367.053083,40472.310992,16368.301877,-0.361474,0.000000,0.000000,0.000000,0.000000,-0.577248,14635.372118,16255.000000,15461.511528,16375.883646,0.000000,0.000000,0.000000,0.033063,-0.007790,0.000585,-0.613528,-0.002129,-1.167005,0.977008,0.000000,0.000000,0.000000,0.014657,-0.011563,1.002168,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,3.762459,-4.365281,-0.688618,35929.663043,15614.510870,37832.380435,15717.673913,37592.630435,16172.521739,38168.086957,15622.336957,0.017895,0.000000,0.000000,0.000000,0.000000,0.467124,15507.869565,15727.217391,16172.000000,15764.000000,-0.000219,0.000368,-0.000036,0.010457,-0.027352,0.010675,-0.006797,0.024484,-0.052255,1.123091,0.022606,0.019563,-0.010090,-0.606730,-0.026613,-0.146083,-0.022606,-0.019563,0.010090,0.606730,0.026613,0.146083
0.024000,0.005353,-0.046231,0.086830,-0.001318,-0.007191,1.000301,6.979844,9.990557,-2.811536,-0.599999,0.000002,1.000000,0.028333,0.004321,-0.019390,-0.020201,0.000219,-0.001895,0.003560,-1.811260,-0.831090,-0.591202,36250.493690,14641.228672,41213.949520,16260.199394,36928.093387,15360.820798,40544.468450,16392.863705,-0.342200,0.000000,0.000000,0.000000,0.000000,-0.600660,14638.994952,16257.493690,15455.000000,16375.488642,0.000000,0.000000,0.000000,0.033425,-0.007278,0.000661,-0.613348,-0.002171,-1.164995,0.977011,0.000000,0.000000,0.000000,0.013244,-0.008364,0.999307,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,3.297498,-4.808162,-0.379939,36004.774848,15444.632860,37725.681542,15633.597363,37736.950304,16034.123732,38069.295132,15588.896045,0.020551,0.000000,0.000000,0.000000,0.000000,0.465273,15521.245436,15731.701826,16172.350913,15763.649087,-0.000219,0.000368,-0.000036,0.010220,-0.026481,0.010436,-0.006888,0.024719,-0.051762,1.123054,0.023205,0.019203,-0.009774,-0.606460,-0.026890,-0.146043,-0.023205,-0.019203,0.009774,0.606460,0.026890,0.146043
0.026000,-0.002237,-0.056224,0.073731,-0.002425,-0.008335,0.999633,7.855554,2.174609,-0.172746,-0.599999,0.000002,1.000000,0.028788,0.003971,-0.020121,-0.020193,-0.000092,-0.002305,0.003023,-1.005543,-0.833777,-0.541092,36272.577767,14641.071286,41231.992024,16181.000000,36934.673480,15432.000000,40502.784646,16447.000000,-0.339222,0.000000,0.000000,0.000000,0.000000,-0.599928,14635.478066,16262.007976,15465.039880,16382.007976,0.000000,0.000000,0.000000,0.032853,-0.007189,0.000643,-0.613516,-0.002128,-1.164253,0.977008,0.000000,0.000000,0.000000,0.011963,-0.005970,0.996642,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,3.296867,-4.973661,0.517235,36322.254689,15580.861303,37440.987660,15718.039487,38043.853406,16123.841066,37737.301086,15723.000000,0.059412,0.000000,0.000000,0.000000,0.000000,0.503089,15501.412636,15739.396841,16175.603159,15759.206318,-0.000219,0.000368,-0.000036,0.010193,-0.027202,0.010328,-0.006795,0.024474,-0.050396,1.123149,0.022660,0.020013,-0.009684,-0.606721,-0.026602,-0.146141,-0.022660,-0.020013,0.009684,0.606721,0.026602,0.146141
0.028000,-0.013030,-0.068511,0.044654,-0.002682,-0.008984,1.001221,4.720901,-3.686694,1.995927,-0.599999,0.000002,1.000000,0.029270,0.003638,-0.020882,-0.020185,-0.000534,-0.002809,0.001831,-0.535718,-1.314612,-0.277221,36322.057325,14572.710191,41207.229299,16228.818471,37020.808917,15432.000000,40408.012739,16397.815287,-0.336269,0.000000,0.000000,0.000000,0.000000,-0.599202,14626.812102,16259.901274,15469.535032,16384.000000,0.000000,0.000000,0.000000,0.032287,-0.007100,0.000626,-0.613682,-0.002084,-1.163517,0.977005,0.000000,0.000000,0.000000,0.008919,-0.001324,0.992944,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,4.296087,-4.192642,0.788077,36474.906605,15611.816305,37355.809082,15681.939628,38079.030444,16086.391125,37638.163571,15709.726006,0.059412,0.000000,0.000000,0.000000,0.000000,0.503089,15488.444788,15743.451496,16172.812693,15751.638803,-0.000219,0.000368,-0.000036,0.010193,-0.027202,0.010328,-0.006795,0.024474,-0.050396,1.123149,0.022093,0.020101,-0.009702,-0.606887,-0.026558,-0.146143,-0.022093,-0.020101,0.009702,0.606887,0.026558,0.146143
0.030000,-0.022568,-0.079703,0.028595,-0.002206,-0.008925,1.001521,3.207461,-2.637429,2.147099,-0.599999,0.000002,1.000000,0.029350,0.003476,-0.021020,-0.020187,-0.000925,-0.003268,0.001172,-0.147354,-1.497634,-0.030410,36387.050216,14637.644168,41169.593952,16263.019978,37081.538877,15452.378510,40336.453564,16339.000000,-0.336269,0.000000,0.000000,0.000000,0.000000,-0.599202,14603.055076,16257.167927,15466.468683,16389.636609,0.000000,0.000000,0.000000,0.032287,-0.007100,0.000626,-0.613682,-0.002084,-1.163517,0.977005,0.000000,0.000000,0.000000,0.007040,-0.002212,0.993148,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,4.657058,-3.532576,0.320203,36343.819259,15467.881481,37508.394074,15772.000000,37888.871111,16162.742222,37808.139259,15593.204444,0.059412,0.000000,0.000000,0.000000,0.000000,0.503089,15503.468148,15748.468148,16180.414815,15750.808889,-0.000219,0.000368,-0.000036,0.010166,-0.027088,0.010283,-0.006807,0.024506,-0.050396,1.123140,0.022121,0.019988,-0.009657,-0.606875,-0.026590,-0.146134,-0.022121,-0.019988,0.009657,0.606875,0.026590,0.146134
0.032000,-0.026376,-0.086255,0.015973,-0.001620,-0.007282,0.999293,2.715450,1.612324,0.734799,-0.599999,0.000002,1.000000,0.029096,0.003320,-0.020652,-0.020222,-0.001081,-0.003536,0.000655,0.206861,-1.287040,0.013778,36415.865528,14575.729989,41159.044824,16286.791889,37067.104055,15479.000000,40332.881003,16477.032017,-0.329685,0.000000,0.000000,0.000000,0.000000,-0.606236,14600.343650,16262.029883,15468.970117,16392.432764,0.000000,0.000000,0.000000,0.032590,-0.006585,0.000686,-0.613517,-0.002118,-1.165305,0.977009,0.000000,0.000000,0.000000,0.006383,0.000689,0.989941,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,5.149211,-2.517856,0.262874,36369.242567,15405.233177,37512.988002,15750.324465,37832.386020,16036.501304,37851.715180,15733.948357,0.059412,0.000000,0.000000,0.000000,0.000000,0.503089,15508.327074,15752.442358,16176.552947,15769.788211,-0.000219,0.000368,-0.000036,0.009958,-0.026234,0.009942,-0.006899,0.024744,-0.050396,1.123072,0.022632,0.019649,-0.009256,-0.606618,-0.026862,-0.146063,-0.022632,-0.019649,0.009256,0.606618,0.026862,0.146063
0.034000,-0.023787,-0.082961,-0.006723,-0.001658,-0.005927,0.998737,2.128795,1.113038,-1.071200,-0.599999,0.000002,1.000000,0.028793,0.003137,-0.020219,-0.020257,-0.000975,-0.003401,-0.000276,0.417682,-1.189373,-0.119361,36392.328456,14538.188194,41185.909183,16196.631685,37016.547427,15453.460646,40372.671544,16434.398083,-0.323295,0.000000,0.000000,0.000000,0.000000,-0.613063,14647.995964,16264.000000,15462.652876,16383.652876,0.000000,0.000000,0.000000,0.032884,-0.006085,0.000744,-0.613356,-0.002150,-1.167040,0.977012,0.000000,0.000000,0.000000,0.005904,0.003529,0.987635,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,4.946304,-1.272226,0.788183,36588.643219,15547.336032,37289.210020,15605.261134,37978.429656,16121.236842,37714.956478,15822.000000,0.065276,0.000000,0.000000,0.000000,0.000000,0.509349,15519.000000,15756.000000,16181.000000,15747.670547,-0.000219,0.000368,-0.000036,0.009943,-0.026362,0.009854,-0.006884,0.024704,-0.049948,1.123086,0.022941,0.020277,-0.009110,-0.606472,-0.026855,-0.146074,-0.022941,-0.020277,0.009110,0.606472,0.026855,0.146074
0.036000,-0.019839,-0.071873,-0.014689,-0.002123,-0.005082,0.998938,0.965491,1.312891,-0.704318,-0.599999,0.000002,1.000000,0.028771,0.002932,-0.020216,-0.020260,-0.000813,-0.002947,-0.000602,0.537798,-1.002342,-0.159199,36389.845155,14462.139860,41191.779221,16249.837163,37000.922577,15432.000000,40388.828671,16286.000000,-0.323295,0.000000,0.000000,0.000000,0.000000,-0.613063,14641.652348,16273.845155,15461.187812,16396.955544,0.000000,0.000000,0.000000,0.032884,-0.006085,0.000744,-0.613356,-0.002150,-1.167040,0.977012,0.000000,0.000000,0.000000,0.006586,0.007263,0.984211,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,5.231284,-0.294137,1.720116,36966.145823,15414.275828,36963.281265,15772.000000,38255.141869,16093.399407,37399.115670,15806.389026,0.098691,0.000000,0.000000,0.000000,0.000000,0.545023,15519.630746,15756.630746,16179.580821,15725.522986,-0.000219,0.000368,-0.000036,0.009857,-0.027090,0.009355,-0.006800,0.024477,-0.047393,1.123168,0.023027,0.021005,-0.008611,-0.606556,-0.026628,-0.146156,-0.023027,-0.021005,0.008611,0.606556,0.026628,0.146156
0.038000,-0.018907,-0.059281,0.003972,-0.002655,-0.005331,0.996823,1.953992,3.435943,0.143433,-0.599999,0.000002,1.000000,0.029269,0.002605,-0.020965,-0.020251,-0.000775,-0.002431,0.000163,0.802071,-0.526806,-0.146963,36401.903571,14436.706633,41190.595408,16274.777551,37001.096429,15458.209694,40386.981122,16256.444388,-0.320072,0.000000,0.000000,0.000000,0.000000,-0.612093,14621.230612,16287.018878,15463.000000,16393.712755,0.000000,0.000000,0.000000,0.032259,-0.006008,0.000723,-0.613540,-0.002108,-1.166205,0.977009,0.000000,0.000000,0.000000,0.008481,0.005161,0.985419,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,4.862700,-0.202953,1.759686,36970.517625,15569.272727,36935.992579,15772.000000,38275.654917,16166.721707,37400.384045,15723.000000,0.098691,0.000000,0.000000,0.000000,0.000000,0.545023,15525.333952,15759.450835,16172.549165,15738.450835,-0.000219,0.000368,-0.000036,0.009857,-0.027090,0.009355,-0.006800,0.024477,-0.047393,1.123168,0.022402,0.021082,-0.008632,-0.606740,-0.026585,-0.146159,-0.022402,-0.021082,0.008632,0.606740,0.026585,0.146159
0.040000,-0.021841,-0.051704,0.008685,-0.003461,-0.005525,0.994113,3.946019,5.521518,0.132825,-0.599999,0.000002,1.000000,0.029722,0.002344,-0.021636,-0.020244,-0.000895,-0.002120,0.000356,1.353243,0.141959,-0.125481,36433.352262,14608.135226,41189.730991,16267.147257,36986.004812,15453.373917,40380.273821,16379.123195,-0.317515,0.000000,0.000000,0.000000,0.000000,-0.611324,14623.000000,16291.000000,15463.000000,16362.552454,0.000000,0.000000,0.000000,0.031763,-0.005947,0.000706,-0.613686,-0.002074,-1.165542,0.977006,0.000000,0.000000,0.000000,0.010919,0.002874,0.985183,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,4.946805,-0.322747,0.846592,36651.000000,15530.813230,37259.474708,15775.891051,37967.661479,16085.093385,37706.929961,15711.560311,0.098691,0.000000,0.000000,0.000000,0.000000,0.545023,15541.245136,15755.688716,16176.000000,15735.622568,-0.000219,0.000368,-0.000036,0.009857,-0.027090,0.009355,-0.006800,0.024477,-0.047393,1.123168,0.021906,0.021143,-0.008649,-0.606886,-0.026552,-0.146162,-0.021906,-0.021143,0.008649,0.606886,0.026552,0.146162
0.042000,-0.028133,-0.050795,-0.030378,-0.004960,-0.005825,0.994725,5.294275,6.753191,1.230678,-0.599999,0.000002,1.000000,0.029390,0.002362,-0.021162,-0.020254,-0.001153,-0.002083,-0.001246,1.915853,1.004385,0.070052,36538.326422,14538.981925,41134.325890,16429.861244,36983.852206,15352.356194,40355.565125,16292.355662,-0.312537,0.000000,0.000000,0.000000,0.000000,-0.608136,14623.000000,16295.486975,15463.000000,16363.143541,0.000000,0.000000,0.000000,0.032079,-0.005368,0.000591,-0.613507,-0.002105,-1.166058,0.977009,0.000000,0.000000,0.000000,0.010219,-0.000309,0.987945,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,3.981019,-1.201614,-0.483053,36125.093395,15550.662539,37716.211558,15830.973684,37571.788442,16153.551084,38161.434469,15628.258514,0.098415,0.000000,0.000000,0.000000,0.000000,0.546213,15556.703818,15752.703818,16176.000000,15738.777090,-0.000219,0.000368,-0.000036,0.009818,-0.027259,0.009280,-0.006818,0.024434,-0.047332,1.123153,0.022261,0.021891,-0.008689,-0.606689,-0.026539,-0.146144,-0.022261,-0.021891,0.008689,0.606689,0.026539,0.146144
0.044000,-0.038418,-0.053464,-0.062633,-0.007082,-0.007118,0.996821,5.152915,7.617096,2.100855,-0.599999,0.000002,1.000000,0.029121,0.002303,-0.020786,-0.020264,-0.001575,-0.002192,-0.002568,2.599279,1.808160,0.263351,36642.076305,14532.765060,41084.623494,16281.759036,36981.159639,15373.688755,40325.034137,16284.590361,-0.308640,0.000000,0.000000,0.000000,0.000000,-0.605640,14625.357430,16304.304217,15470.072289,16377.946787,0.000000,0.000000,0.000000,0.032326,-0.004914,0.000501,-0.613366,-0.002129,-1.166461,0.977012,0.000000,0.000000,0.000000,0.008073,-0.000910,0.990554,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,3.394903,-1.015067,-1.168555,35886.311258,15451.503311,37940.357616,15873.000000,37349.900662,16046.350993,38409.668874,15842.205298,0.098470,0.000000,0.000000,0.000000,0.000000,0.561577,15560.000000,15756.000000,16175.178808,15714.688742,-0.000219,0.000368,-0.000036,0.009603,-0.028239,0.008646,-0.006882,0.024173,-0.045236,1.123098,0.022724,0.023325,-0.008145,-0.606484,-0.026302,-0.146086,-0.022724,-0.023325,0.008145,0.606484,0.026302,0.146086
0.046000,-0.053639,-0.059496,-0.061014,-0.009534,-0.008442,0.997270,6.515092,4.599781,-0.770814,-0.599999,0.000002,1.000000,0.029670,0.001953,-0.021573,-0.020269,-0.002199,-0.002439,-0.002502,3.257169,2.276536,0.091755,36618.011122,14543.108190,41138.147624,16254.490394,36923.011122,15518.050556,40354.842265,16266.314459,-0.308640,0.000000,0.000000,0.000000,0.000000,-0.605640,14627.000000,16302.621840,15467.829120,16374.621840,0.000000,0.000000,0.000000,0.031668,-0.004870,0.000477,-0.613560,-0.002090,-1.166461,0.977008,0.000000,0.000000,0.000000,0.005519,-0.001391,0.995229,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,2.943018,-0.623861,-1.117455,35933.232328,15516.560059,37909.857637,15873.000000,37375.657439,16129.000000,38404.557588,15733.657439,0.103683,0.000000,0.000000,0.000000,0.000000,0.599489,15563.479980,15756.869995,16172.000000,15707.787444,-0.000219,0.000368,-0.000036,0.009472,-0.028978,0.007546,-0.006806,0.023946,-0.038220,1.123163,0.022196,0.024108,-0.007069,-0.606754,-0.026037,-0.146155,-0.022196,-0.024108,0.007069,0.606754,0.026037,0.146155
0.048000,-0.072351,-0.068794,-0.040898,-0.010296,-0.008907,0.997826,4.401041,1.456296,-2.209660,-0.599999,0.000002,1.000000,0.030068,0.001677,-0.022142,-0.020273,-0.002966,-0.002821,-0.001677,3.645734,2.334143,-0.121971,36566.172227,14514.798918,41202.798918,16310.229937,36870.629396,15446.263300,40391.856628,16296.080252,-0.308640,0.000000,0.000000,0.000000,0.000000,-0.605640,14628.628494,16299.000000,15454.314698,16368.285843,0.000000,0.000000,0.000000,0.031224,-0.004840,0.000462,-0.613691,-0.002064,-1.166461,0.977006,0.000000,0.000000,0.000000,0.003038,0.001776,0.996469,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,3.144231,0.366156,-0.984472,36019.047840,15489.296296,37840.375000,15830.098765,37383.111111,16106.691358,38383.750000,15761.489198,0.103683,0.000000,0.000000,0.000000,0.000000,0.599489,15573.425926,15762.574074,16170.069444,15737.851852,-0.000219,0.000368,-0.000036,0.009472,-0.028978,0.007546,-0.006806,0.023946,-0.038220,1.123163,0.021752,0.024138,-0.007084,-0.606885,-0.026011,-0.146158,-0.021752,-0.024138,0.007084,0.606885,0.026011,0.146158
0.050000,-0.090852,-0.078728,-0.020403,-0.010186,-0.009283,1.000462,0.865660,-0.605359,-0.469042,-0.599999,0.000002,1.000000,0.030169,0.001523,-0.022288,-0.020275,-0.003725,-0.003228,-0.000837,3.703323,2.283948,-0.128741,36560.064340,14579.697928,41209.097056,16286.000000,36874.279171,15413.342421,40391.860414,16363.968375,-0.308640,0.000000,0.000000,0.000000,0.000000,-0.605640,14630.000000,16301.688113,15453.451472,16366.000000,0.000000,0.000000,0.000000,0.031224,-0.004840,0.000462,-0.613691,-0.002064,-1.166461,0.977006,0.000000,0.000000,0.000000,-0.001265,0.005973,0.994562,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,2.732273,1.258805,-1.207470,35956.350694,15504.710813,37878.426091,15673.000000,37291.585317,16025.000000,38499.268849,15711.268849,0.103683,0.000000,0.000000,0.000000,0.000000,0.599489,15561.184524,15774.111607,16161.123016,15714.072917,-0.000219,0.000368,-0.000036,0.009417,-0.028972,0.007448,-0.006829,0.023953,-0.038220,1.123143,0.021807,0.024132,-0.006986,-0.606862,-0.026017,-0.146138,-0.021807,-0.024132,0.006986,0.606862,0.026017,0.146138
0.052000,-0.101509,-0.086068,-0.002618,-0.008847,-0.009280,1.001869,1.125773,0.104788,0.584417,-0.599999,0.000002,1.000000,0.029627,0.001780,-0.021528,-0.020269,-0.004162,-0.003529,-0.000107,3.937187,2.296258,-0.075702,36604.259809,14541.426299,41200.443266,16351.357370,36869.232238,15278.652174,40385.832450,16371.984093,-0.319781,0.000000,0.000000,0.000000,0.000000,-0.587896,14634.275716,16304.000000,15459.000000,16369.054083,0.000000,0.000000,0.000000,0.031558,-0.004215,0.000268,-0.613499,-0.002091,-1.166349,0.977007,0.000000,0.000000,0.000000,-0.001395,0.005817,0.992877,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,2.419056,1.808237,-0.744447,36129.583506,15477.747407,37699.001556,15696.466286,37448.043050,16025.000000,38372.112552,15627.015560,0.103683,0.000000,0.000000,0.000000,0.000000,0.599489,15552.948133,15781.000000,16152.866701,15706.770228,-0.000219,0.000368,-0.000036,0.009238,-0.028953,0.007128,-0.006904,0.023973,-0.038220,1.123079,0.022320,0.024738,-0.006860,-0.606594,-0.026064,-0.146071,-0.022320,-0.024738,0.006860,0.606594,0.026064,0.146071
0.054000,-0.099625,-0.089204,0.030297,-0.006942,-0.009335,1.000623,3.804995,0.637801,0.159907,-0.599999,0.000002,1.000000,0.029264,0.001858,-0.021029,-0.020267,-0.004085,-0.003657,0.001242,4.414786,2.358877,-0.054068,36641.379970,14518.759940,41204.548566,16257.926019,36852.177151,15269.508304,40378.717162,16358.594363,-0.326879,0.000000,0.000000,0.000000,0.000000,-0.576590,14635.088576,16298.265727,15459.000000,16371.000000,0.000000,0.000000,0.000000,0.031772,-0.003817,0.000145,-0.613376,-0.002107,-1.166278,0.977009,0.000000,0.000000,0.000000,-0.002274,0.005939,0.992637,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,2.819926,2.307115,0.399301,36562.689970,15611.868794,37312.552685,15772.000000,37804.323202,16038.935157,37990.061803,15557.519250,0.102692,0.000000,0.000000,0.000000,0.000000,0.607218,15554.928065,15783.143870,16142.516211,15740.627660,-0.000219,0.000368,-0.000036,0.009191,-0.029227,0.006972,-0.006880,0.023894,-0.041061,1.123097,0.022581,0.025410,-0.006827,-0.606496,-0.026002,-0.146088,-0.022581,-0.025410,0.006827,0.606496,0.026002,0.146088
