# meta:t_zero=scenario_start
t,cf5_A1_13-25-10.a_res_x,cf5_A1_13-25-10.a_res_y,cf5_A1_13-25-10.a_res_z,cf5_A1_13-25-10.acc_x,cf5_A1_13-25-10.acc_y,cf5_A1_13-25-10.acc_z,cf5_A1_13-25-10.alp_x,cf5_A1_13-25-10.alp_y,cf5_A1_13-25-10.alp_z,cf5_A1_13-25-10.ctrltarget_x,cf5_A1_13-25-10.ctrltarget_y,cf5_A1_13-25-10.ctrltarget_z,cf5_A1_13-25-10.e_r_norm,cf5_A1_13-25-10.e_r_x,cf5_A1_13-25-10.e_r_y,cf5_A1_13-25-10.e_r_z,cf5_A1_13-25-10.f_res_x,cf5_A1_13-25-10.f_res_y,cf5_A1_13-25-10.f_res_z,cf5_A1_13-25-10.gyro_x,cf5_A1_13-25-10.gyro_y,cf5_A1_13-25-10.gyro_z,cf5_A1_13-25-10.motor_m1,cf5_A1_13-25-10.motor_m1_rpm,cf5_A1_13-25-10.motor_m2,cf5_A1_13-25-10.motor_m2_rpm,cf5_A1_13-25-10.motor_m3,cf5_A1_13-25-10.motor_m3_rpm,cf5_A1_13-25-10.motor_m4,cf5_A1_13-25-10.motor_m4_rpm,cf5_A1_13-25-10.pitch_deg,cf5_A1_13-25-10.rnn_clamped,cf5_A1_13-25-10.rnn_pred_x,cf5_A1_13-25-10.rnn_pred_y,cf5_A1_13-25-10.rnn_pred_z,cf5_A1_13-25-10.roll_deg,cf5_A1_13-25-10.rpm_m1,cf5_A1_13-25-10.rpm_m2,cf5_A1_13-25-10.rpm_m3,cf5_A1_13-25-10.rpm_m4,cf5_A1_13-25-10.tau_x,cf5_A1_13-25-10.tau_y,cf5_A1_13-25-10.tau_z,cf5_A1_13-25-10.vx,cf5_A1_13-25-10.vy,cf5_A1_13-25-10.vz,cf5_A1_13-25-10.x,cf5_A1_13-25-10.y,cf5_A1_13-25-10.yaw_deg,cf5_A1_13-25-10.z,cf_second_A1_13-25-10.a_res_x,cf_second_A1_13-25-10.a_res_y,cf_second_A1_13-25-10.a_res_z,cf_second_A1_13-25-10.acc_x,cf_second_A1_13-25-10.acc_y,cf_second_A1_13-25-10.acc_z,cf_second_A1_13-25-10.alp_x,cf_second_A1_13-25-10.alp_y,cf_second_A1_13-25-10.alp_z,cf_second_A1_13-25-10.ctrltarget_x,cf_second_A1_13-25-10.ctrltarget_y,cf_second_A1_13-25-10.ctrltarget_z,cf_second_A1_13-25-10.e_r_norm,cf_second_A1_13-25-10.e_r_x,cf_second_A1_13-25-10.e_r_y,cf_second_A1_13-25-10.e_r_z,cf_second_A1_13-25-10.f_res_x,cf_second_A1_13-25-10.f_res_y,cf_second_A1_13-25-10.f_res_z,cf_second_A1_13-25-10.gyro_x,cf_second_A1_13-25-10.gyro_y,cf_second_A1_13-25-10.gyro_z,cf_second_A1_13-25-10.motor_m1,cf_second_A1_13-25-10.motor_m1_rpm,cf_second_A1_13-25-10.motor_m2,cf_second_A1_13-25-10.motor_m2_rpm,cf_second_A1_13-25-10.motor_m3,cf_second_A1_13-25-10.motor_m3_rpm,cf_second_A1_13-25-10.motor_m4,cf_second_A1_13-25-10.motor_m4_rpm,cf_second_A1_13-25-10.pitch_deg,cf_second_A1_13-25-10.rnn_clamped,cf_second_A1_13-25-10.rnn_pred_x,cf_second_A1_13-25-10.rnn_pred_y,cf_second_A1_13-25-10.rnn_pred_z,cf_second_A1_13-25-10.roll_deg,cf_second_A1_13-25-10.rpm_m1,cf_second_A1_13-25-10.rpm_m2,cf_second_A1_13-25-10.rpm_m3,cf_second_A1_13-25-10.rpm_m4,cf_second_A1_13-25-10.tau_x,cf_second_A1_13-25-10.tau_y,cf_second_A1_13-25-10.tau_z,cf_second_A1_13-25-10.vx,cf_second_A1_13-25-10.vy,cf_second_A1_13-25-10.vz,cf_second_A1_13-25-10.x,cf_second_A1_13-25-10.y,cf_second_A1_13-25-10.yaw_deg,cf_second_A1_13-25-10.z,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vx,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vy,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vz,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.x,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.y,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.z,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vx,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vy,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vz,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.x,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.y,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.z
5.542000,0.000000,0.000000,0.000000,0.013407,-0.012506,1.006840,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-12.118591,-2.479984,0.729404,38883.270661,15786.824380,38476.096074,15673.000000,39835.949380,16217.582645,39065.980372,15679.416322,0.352758,0.000000,0.000000,0.000000,0.000000,1.140292,15913.854339,15713.517562,16185.000000,15730.205579,-0.000308,0.000418,-0.000351,0.019485,-0.047840,0.003530,-0.003853,0.012376,0.258227,1.053069,0.000000,0.000000,0.000000,0.014129,-0.010222,1.010497,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,8.205806,-8.061922,-0.745246,36990.030761,15815.208775,37738.207262,15527.000000,37901.398891,16447.000000,37826.363086,15643.493192,0.254281,0.000000,0.000000,0.000000,0.000000,0.094504,15837.458901,15620.000000,16261.017146,15716.541099,-0.000110,0.000238,-0.000613,0.014743,-0.001191,0.006185,-0.005700,0.010471,0.064712,1.267867,0.004742,-0.046649,-0.002655,0.001848,0.001905,-0.214797,-0.004742,0.046649,0.002655,-0.001848,-0.001905,0.214797
5.544000,0.000000,0.000000,0.000000,0.012948,-0.013966,1.008631,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-12.317747,-1.514647,0.586700,38870.656746,15807.367063,38494.343254,15708.367063,39760.801587,16085.873016,39142.979167,15723.000000,0.351610,0.000000,0.000000,0.000000,0.000000,1.145889,15913.536706,15715.000000,16187.829365,15703.656746,-0.000308,0.000418,-0.000351,0.019369,-0.048467,0.003394,-0.003906,0.012238,0.259339,1.053044,0.000000,0.000000,0.000000,0.009065,-0.007760,1.008456,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,8.343266,-8.234884,-0.650273,37022.072868,15762.958140,37714.541602,15585.928165,37936.235659,16403.409302,37783.553488,15673.000000,0.254281,0.000000,0.000000,0.000000,0.000000,0.094504,15835.000000,15628.475969,16273.367442,15717.385530,-0.000110,0.000238,-0.000613,0.014743,-0.001191,0.006185,-0.005700,0.010471,0.064712,1.267867,0.004625,-0.047275,-0.002791,0.001795,0.001767,-0.214823,-0.004625,0.047275,0.002791,-0.001795,-0.001767,0.214823
5.546000,0.000000,0.000000,0.000000,0.010909,-0.013146,1.009413,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-12.354565,-1.291044,0.079865,38688.756098,15859.317073,38668.195122,15723.000000,39585.634146,16063.048780,39330.878049,15474.951220,0.366000,0.000000,0.000000,0.000000,0.000000,1.060522,15917.926829,15715.000000,16195.585366,15666.634146,-0.000308,0.000418,-0.000351,0.018886,-0.050168,0.003393,-0.003788,0.011817,0.257229,1.053058,0.000000,0.000000,0.000000,0.004409,-0.005787,1.004397,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,7.995449,-9.612940,0.115272,37232.605505,15800.440367,37482.678899,15673.000000,38252.082569,16385.568807,37486.614679,15652.302752,0.254281,0.000000,0.000000,0.000000,0.000000,0.094504,15833.275229,15646.174312,16262.394495,15711.119266,-0.000110,0.000238,-0.000613,0.014743,-0.001191,0.006185,-0.005700,0.010471,0.064712,1.267867,0.004143,-0.048976,-0.002793,0.001912,0.001346,-0.214809,-0.004143,0.048976,0.002793,-0.001912,-0.001346,0.214809
5.548000,0.000000,0.000000,0.000000,0.007405,-0.010432,1.010949,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-12.609398,-2.389379,-0.199129,38544.255907,15873.000000,38795.577677,15685.719960,39535.254399,16154.542484,39398.912016,15527.155354,0.371450,0.000000,0.000000,0.000000,0.000000,1.028371,15916.017597,15705.307190,16204.710407,15710.209653,-0.000308,0.000418,-0.000351,0.018727,-0.050696,0.003413,-0.003737,0.011684,0.256287,1.053067,0.000000,0.000000,0.000000,0.001894,-0.005172,1.001786,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,7.436233,-10.740067,0.643457,37356.410101,15750.123232,37314.195960,15673.000000,38487.892929,16398.781818,37285.250505,15603.123232,0.254281,0.000000,0.000000,0.000000,0.000000,0.094504,15823.410101,15656.571717,16250.981818,15704.214141,-0.000110,0.000238,-0.000613,0.014545,-0.000777,0.006323,-0.005769,0.010592,0.064712,1.267897,0.004183,-0.049919,-0.002910,0.002032,0.001092,-0.214830,-0.004183,0.049919,0.002910,-0.002032,-0.001092,0.214830
5.550000,0.000000,0.000000,0.000000,0.005422,-0.006337,1.010315,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-12.624942,-2.683704,0.155364,38665.661699,15985.810730,38679.728763,15601.008942,39669.333830,16298.263785,39259.275708,15685.099851,0.371450,0.000000,0.000000,0.000000,0.000000,1.028371,15920.937407,15707.937407,16204.031297,15629.774963,-0.000308,0.000418,-0.000351,0.018727,-0.050696,0.003413,-0.003737,0.011684,0.256287,1.053067,0.000000,0.000000,0.000000,0.000888,-0.005035,0.997889,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,7.426769,-10.340973,0.537241,37320.175074,15790.062315,37346.790307,15695.354105,38441.162216,16339.000000,37316.248269,15641.721068,0.294827,0.000000,0.000000,0.000000,0.000000,0.129963,15810.423343,15668.600396,16244.211672,15698.423343,-0.000110,0.000238,-0.000613,0.014102,-0.000337,0.006810,-0.005790,0.010741,0.063915,1.267966,0.004626,-0.050360,-0.003397,0.002053,0.000943,-0.214899,-0.004626,0.050360,0.003397,-0.002053,-0.000943,0.214899
5.552000,0.000000,0.000000,0.000000,0.002009,0.001423,1.005596,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-12.909157,-2.544160,0.716364,38863.971253,15947.452772,38466.782341,15576.000000,39876.416324,16179.343943,39072.151951,15648.493840,0.371450,0.000000,0.000000,0.000000,0.000000,1.028371,15926.041068,15710.000000,16209.082136,15645.417351,-0.000308,0.000418,-0.000351,0.018404,-0.050312,0.003257,-0.003839,0.011807,0.256287,1.053040,0.000000,0.000000,0.000000,0.000904,-0.005319,0.993676,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,7.940515,-9.481611,0.614863,37384.507538,15873.000000,37324.198995,15744.717588,38422.332663,16292.019095,37277.631156,15723.000000,0.344972,0.000000,0.000000,0.000000,0.000000,0.173816,15813.091457,15670.465327,16247.761809,15688.681407,-0.000110,0.000238,-0.000613,0.013859,-0.000428,0.007201,-0.005712,0.010739,0.062930,1.268004,0.004546,-0.049885,-0.003944,0.001873,0.001068,-0.214964,-0.004546,0.049885,0.003944,-0.001873,-0.001068,0.214964
5.554000,0.000000,0.000000,0.000000,0.003279,0.003750,1.002788,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-13.495414,-2.792661,0.880450,38899.375248,15885.054455,38398.303960,15576.000000,39962.668812,16168.463366,39020.651980,15478.530198,0.371450,0.000000,0.000000,0.000000,0.000000,1.028371,15927.000000,15703.928713,16217.830198,15661.000000,-0.000308,0.000418,-0.000351,0.018303,-0.050191,0.003208,-0.003871,0.011845,0.256287,1.053032,0.000000,0.000000,0.000000,0.002220,-0.005446,0.992490,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,8.741917,-8.834221,0.848443,37511.181250,15873.000000,37247.472917,15658.177083,38457.668750,16282.245833,37191.141667,15654.706250,0.344972,0.000000,0.000000,0.000000,0.000000,0.173816,15816.425000,15672.614583,16257.322917,15721.954167,-0.000110,0.000238,-0.000613,0.013859,-0.000428,0.007201,-0.005712,0.010739,0.062930,1.268004,0.004444,-0.049763,-0.003993,0.001841,0.001107,-0.214972,-0.004444,0.049763,0.003993,-0.001841,-0.001107,0.214972
5.556000,0.000000,0.000000,0.000000,0.004095,0.004972,1.002317,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-13.990803,-3.317067,0.515937,38723.423438,15873.000000,38515.143229,15614.613021,39881.801563,16058.068750,39140.931250,15545.475000,0.388365,0.000000,0.000000,0.000000,0.000000,0.928690,15927.000000,15708.304167,16230.244271,15667.304167,-0.000308,0.000418,-0.000351,0.017803,-0.051591,0.003848,-0.003730,0.011443,0.258237,1.053061,0.000000,0.000000,0.000000,0.007116,-0.006724,0.993432,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,9.356538,-8.251535,0.641434,37478.073037,15800.063532,37319.890445,15503.660330,38351.503752,16391.514257,37260.963982,15528.834417,0.344972,0.000000,0.000000,0.000000,0.000000,0.173816,15808.055028,15686.000000,16281.394697,15717.916958,-0.000110,0.000238,-0.000613,0.013859,-0.000428,0.007201,-0.005712,0.010739,0.062930,1.268004,0.003945,-0.051164,-0.003353,0.001983,0.000704,-0.214944,-0.003945,0.051164,0.003353,-0.001983,-0.000704,0.214944
5.558000,0.000000,0.000000,0.000000,0.008549,0.002118,1.002679,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-14.717176,-4.150278,-0.150148,38434.639295,15832.071537,38752.642317,15625.000000,39703.718892,16191.923929,39365.802015,15576.000000,0.392915,0.000000,0.000000,0.000000,0.000000,0.901876,15917.369773,15710.000000,16212.134509,15676.222670,-0.000308,0.000418,-0.000351,0.017669,-0.051968,0.004020,-0.003692,0.011335,0.258761,1.053068,0.000000,0.000000,0.000000,0.011861,-0.006965,0.994300,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,9.968285,-7.495039,0.378800,37428.563042,15772.171516,37405.330781,15600.190403,38223.728943,16393.358346,37355.377233,15527.178152,0.344972,0.000000,0.000000,0.000000,0.000000,0.173816,15783.152629,15682.026544,16293.072996,15614.835120,-0.000110,0.000238,-0.000613,0.013655,-0.000221,0.007196,-0.005785,0.010805,0.062930,1.268003,0.004014,-0.051747,-0.003175,0.002094,0.000530,-0.214935,-0.004014,0.051747,0.003175,-0.002094,-0.000530,0.214935
5.560000,0.000000,0.000000,0.000000,0.012581,0.002568,0.999946,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-14.917562,-3.731607,-0.620509,38278.392254,15902.639523,38899.607746,15663.323734,39532.665343,16233.000000,39545.536246,15693.366435,0.392915,0.000000,0.000000,0.000000,0.000000,0.901876,15907.814300,15706.806356,16227.758689,15674.007944,-0.000308,0.000418,-0.000351,0.017669,-0.051968,0.004020,-0.003692,0.011335,0.258761,1.053068,0.000000,0.000000,0.000000,0.015231,-0.006503,0.997377,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,10.170740,-7.149958,0.572286,37515.475719,15822.000000,37349.096135,15723.000000,38282.963330,16285.737364,37270.489594,15649.864222,0.390351,0.000000,0.000000,0.000000,0.000000,0.216725,15795.675917,15678.000000,16272.955401,15606.710605,-0.000110,0.000238,-0.000613,0.013155,-0.000159,0.006916,-0.005793,0.010871,0.065878,1.268037,0.004514,-0.051808,-0.002895,0.002101,0.000463,-0.214968,-0.004514,0.051808,0.002895,-0.002101,-0.000463,0.214968
5.562000,0.000000,0.000000,0.000000,0.016162,0.000553,1.001487,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-15.430283,-2.998085,-0.646745,38275.307969,15964.796401,38866.632391,15673.000000,39529.322879,16319.870951,39594.571208,15642.685347,0.392915,0.000000,0.000000,0.000000,0.000000,0.901876,15906.000000,15709.278149,16237.097686,15673.000000,-0.000308,0.000418,-0.000351,0.017247,-0.050942,0.003840,-0.003821,0.011615,0.258761,1.053039,0.000000,0.000000,0.000000,0.017279,-0.005720,1.000783,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,9.903051,-6.633968,0.714562,37577.933602,15772.400402,37290.545272,15624.802817,38331.410463,16286.106640,37224.112676,15649.352113,0.435283,0.000000,0.000000,0.000000,0.000000,0.259210,15868.575453,15684.012072,16266.004024,15642.987928,-0.000110,0.000238,-0.000613,0.012863,-0.000307,0.006644,-0.005727,0.010871,0.068797,1.268071,0.004384,-0.050635,-0.002804,0.001907,0.000744,-0.215032,-0.004384,0.050635,0.002804,-0.001907,-0.000744,0.215032
5.564000,0.000000,0.000000,0.000000,0.020021,-0.002237,1.002701,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-15.583562,-1.900631,-0.327687,38425.451933,15891.468285,38711.816650,15673.000000,39613.628840,16295.691278,39519.554014,15467.290882,0.392915,0.000000,0.000000,0.000000,0.000000,0.901876,15899.462834,15714.085728,16238.000000,15673.000000,-0.000308,0.000418,-0.000351,0.017154,-0.050716,0.003800,-0.003849,0.011676,0.258761,1.053032,0.000000,0.000000,0.000000,0.018934,-0.002647,1.002801,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,9.505918,-5.278725,0.438348,37512.941606,15775.029197,37329.817518,15630.007299,38209.218978,16339.000000,37374.598540,15653.255474,0.435283,0.000000,0.000000,0.000000,0.000000,0.259210,15872.890511,15690.000000,16261.167883,15641.204380,-0.000110,0.000238,-0.000613,0.012863,-0.000307,0.006644,-0.005727,0.010871,0.068797,1.268071,0.004291,-0.050410,-0.002844,0.001878,0.000806,-0.215039,-0.004291,0.050410,0.002844,-0.001878,-0.000806,0.215039
5.566000,0.000000,0.000000,0.000000,0.022371,-0.006664,1.005719,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-16.424343,-2.502832,0.171250,38534.532847,15873.000000,38519.281022,15673.000000,39854.645985,16422.908759,39357.437956,15721.124088,0.421610,0.000000,0.000000,0.000000,0.000000,0.776642,15890.346715,15715.000000,16238.000000,15677.251825,-0.000308,0.000418,-0.000351,0.016587,-0.052034,0.003937,-0.003706,0.011238,0.257212,1.053065,0.000000,0.000000,0.000000,0.019019,-0.001287,1.003838,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,9.774484,-3.340887,0.040062,37445.918987,15713.275949,37413.435443,15641.870886,38005.440506,16339.000000,37564.860759,15723.000000,0.435283,0.000000,0.000000,0.000000,0.000000,0.259210,15840.792405,15696.622785,16262.174684,15649.415190,-0.000110,0.000238,-0.000613,0.012863,-0.000307,0.006644,-0.005727,0.010871,0.068797,1.268071,0.003724,-0.051727,-0.002708,0.002021,0.000368,-0.215006,-0.003724,0.051727,0.002708,-0.002021,-0.000368,0.215006
5.568000,0.000000,0.000000,0.000000,0.020371,-0.006176,1.005685,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-16.744887,-3.055519,0.717583,38700.806893,15960.690319,38330.379118,15673.000000,40075.458186,16400.116067,39154.014698,15729.457172,0.426660,0.000000,0.000000,0.000000,0.000000,0.754605,15878.581348,15715.000000,16252.759757,15684.945768,-0.000308,0.000418,-0.000351,0.016487,-0.052266,0.003960,-0.003681,0.011161,0.256940,1.053071,0.000000,0.000000,0.000000,0.016213,-0.002169,1.004950,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,10.235315,-2.055862,-0.382397,37354.744949,15792.813131,37534.323232,15576.000000,37810.840909,16250.025253,37735.595960,15612.626263,0.435283,0.000000,0.000000,0.000000,0.000000,0.259210,15799.017677,15702.000000,16265.747475,15646.242424,-0.000110,0.000238,-0.000613,0.012642,-0.000217,0.006550,-0.005806,0.010908,0.068797,1.268050,0.003845,-0.052049,-0.002589,0.002125,0.000254,-0.214979,-0.003845,0.052049,0.002589,-0.002125,-0.000254,0.214979
5.570000,0.000000,0.000000,0.000000,0.016140,-0.005879,1.006223,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-17.215260,-3.499069,0.933706,38752.243974,15887.556321,38252.079685,15800.525824,40180.884899,16078.036891,39073.935563,15597.185932,0.426660,0.000000,0.000000,0.000000,0.000000,0.754605,15873.576488,15721.847024,16259.279390,15686.000000,-0.000308,0.000418,-0.000351,0.016487,-0.052266,0.003960,-0.003681,0.011161,0.256940,1.053071,0.000000,0.000000,0.000000,0.012180,-0.004326,1.003093,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,10.420980,-1.548841,-0.802050,37237.167905,15838.113918,37684.502229,15576.000000,37645.622090,16269.821199,37864.961862,15609.075285,0.464498,0.000000,0.000000,0.000000,0.000000,0.314926,15810.161961,15704.248638,16258.940565,15638.751362,-0.000110,0.000238,-0.000613,0.012051,-0.000398,0.006555,-0.005798,0.010934,0.070547,1.268071,0.004436,-0.051868,-0.002594,0.002117,0.000227,-0.215000,-0.004436,0.051868,0.002594,-0.002117,-0.000227,0.215000
5.572000,0.000000,0.000000,0.000000,0.014099,-0.003348,1.005265,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-16.733875,-2.528810,0.680944,38705.139547,15655.010299,38322.109166,15734.979918,40063.909372,16207.830072,39181.905767,15792.231720,0.427346,0.000000,0.000000,0.000000,0.000000,0.747935,15873.000000,15723.000000,16267.031926,15682.484037,-0.000308,0.000418,-0.000351,0.016019,-0.050848,0.003760,-0.003825,0.011540,0.257303,1.053038,0.000000,0.000000,0.000000,0.009662,-0.005897,0.997847,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,10.504627,-1.961644,-0.750533,37249.602221,15744.395760,37693.834427,15658.812721,37672.656739,16339.000000,37812.596668,15645.959112,0.487252,0.000000,0.000000,0.000000,0.000000,0.358321,15885.814740,15708.253407,16255.000000,15694.461888,-0.000110,0.000238,-0.000613,0.011724,-0.000593,0.006615,-0.005745,0.010933,0.071909,1.268100,0.004294,-0.050255,-0.002856,0.001921,0.000608,-0.215061,-0.004294,0.050255,0.002856,-0.001921,-0.000608,0.215061
5.574000,0.000000,0.000000,0.000000,0.014245,-0.001126,1.003322,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-16.513269,-2.110120,0.470202,38655.121963,15842.015369,38390.754090,15679.246901,39973.369856,16325.756569,39258.379276,15735.368865,0.427440,0.000000,0.000000,0.000000,0.000000,0.747017,15876.500248,15701.123451,16280.250868,15678.499752,-0.000308,0.000418,-0.000351,0.015954,-0.050653,0.003732,-0.003844,0.011592,0.257353,1.053034,0.000000,0.000000,0.000000,0.007833,-0.006845,0.996075,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,10.172256,-2.317982,-0.502583,37313.629098,15810.218238,37609.601434,15666.017418,37781.491291,16308.182889,37725.278176,15681.982582,0.487252,0.000000,0.000000,0.000000,0.000000,0.358321,15874.809426,15715.233094,16249.766906,15736.674180,-0.000110,0.000238,-0.000613,0.011724,-0.000593,0.006615,-0.005745,0.010933,0.071909,1.268100,0.004230,-0.050060,-0.002883,0.001901,0.000660,-0.215066,-0.004230,0.050060,0.002883,-0.001901,-0.000660,0.215066
5.576000,0.000000,0.000000,0.000000,0.014365,0.003280,0.999688,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-16.145103,-1.699505,0.750087,38758.817238,15736.862928,38263.770509,15629.436137,40076.447560,16339.000000,39161.720665,15767.471443,0.452117,0.000000,0.000000,0.000000,0.000000,0.595976,15880.630322,15694.369678,16282.000000,15673.462098,-0.000308,0.000418,-0.000351,0.015292,-0.051822,0.004203,-0.003703,0.011127,0.261755,1.053070,0.000000,0.000000,0.000000,0.006559,-0.008219,0.996359,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,9.442003,-2.015208,-0.429176,37325.016318,15782.510454,37551.407445,15625.000000,37821.907700,16254.027027,37731.668536,15575.803672,0.487252,0.000000,0.000000,0.000000,0.000000,0.358321,15838.173891,15728.652218,16227.902091,15619.776645,-0.000110,0.000238,-0.000613,0.011724,-0.000593,0.006615,-0.005745,0.010933,0.071909,1.268100,0.003567,-0.051229,-0.002413,0.002043,0.000194,-0.215030,-0.003567,0.051229,0.002413,-0.002043,-0.000194,0.215030
