# Motion type:     circle
# Target height:   0.50 m
# Date & time:     2026-02-28 23:26:47
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
28770,0.0,0.0,0.0,0.0,0.0,0.0,0.14829887449741364,0.5340818762779236,58.262672424316406,50363.86328125,0,3.5630500316619873,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010884011862799525,0.0010869306279346347,0.00021181585907470435,0,0,0,0,0.0,0.0,0.0
28772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,0.0,0.0,0.0,0.0,0,0,0,0,0.0012403536820784211,-0.013326198793947697,0.9998207092285156
28789,0.2572961449623108,0.1466650664806366,0.5451937913894653,0.05438825860619545,0.08465522527694702,-0.004520319867879152,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28790,0.0,0.0,0.0,0.0,0.0,0.0,0.07035836577415466,0.7320981621742249,58.44968032836914,50362.84375,0,3.5630500316619873,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28809,0.2574623227119446,0.14592690765857697,0.5451080799102783,0.05159536376595497,0.07828807830810547,-0.004008965566754341,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28810,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016564304241910577,0.865371823310852,58.62348175048828,50232.953125,0,3.5577712059020996,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010722209699451923,0.0010709903435781598,0.00020990867051295936,0,0,0,0,0.0,0.0,0.0
28812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,0.0,0.0,0.0,0.0,0,0,0,0,0.002878987230360508,-0.011783662252128124,1.0023770332336426
28829,0.26247915625572205,0.1442202627658844,0.5450314879417419,0.056711263954639435,0.07027323544025421,-0.00363484350964427,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28830,0.0,0.0,0.0,0.0,0.0,0.0,-0.010971836745738983,0.9654636383056641,58.78936004638672,50216.46484375,0,3.5577712059020996,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28850,0.26536667346954346,0.14902564883232117,0.5436260104179382,0.057905614376068115,0.0731915682554245,-0.009494303725659847,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28850,0.0,0.0,0.0,0.0,0.0,0.0,-0.03686581179499626,1.0814610719680786,58.94603729248047,50425.08984375,0,3.5630500316619873,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010754476534202695,0.0010744169121608138,0.00020120244880672544,0,0,0,0,0.0,0.0,0.0
28852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,0.0,0.0,0.0,0.0,0,0,0,0,0.005356426350772381,-0.009081103838980198,1.002606749534607
28869,0.26542770862579346,0.1470927745103836,0.5434414744377136,0.053978729993104935,0.06428436934947968,-0.008988553658127785,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28870,0.0,0.0,0.0,0.0,0.0,0.0,-0.05073751136660576,1.3079659938812256,59.09299087524414,50413.390625,0,3.5630500316619873,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28890,0.26790422201156616,0.14893262088298798,0.5457646250724792,0.05372336506843567,0.061390142887830734,0.004977593198418617,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28890,0.0,0.0,0.0,0.0,0.0,0.0,-0.06115548312664032,1.5099577903747559,59.216575622558594,50400.4375,0,3.5577712059020996,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010572451865300536,0.0010565578704699874,0.00017917926015798002,0,0,0,0,0.0,0.0,0.0
28892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,0.0,0.0,0.0,0.0,0,0,0,0,0.0021357161458581686,-0.011762666516005993,1.0017926692962646
28909,0.26929110288619995,0.1468549221754074,0.545865535736084,0.05140009522438049,0.05139010399580002,0.0052024684846401215,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28910,0.0,0.0,0.0,0.0,0.0,0.0,-0.13348963856697083,1.689842700958252,59.3524284362793,49914.16796875,0,3.5577712059020996,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28929,0.2660791873931885,0.1533818244934082,0.5459745526313782,0.04097127914428711,0.05577400326728821,0.005511920899152756,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28930,0.0,0.0,0.0,0.0,0.0,0.0,-0.2166658192873001,1.7869175672531128,59.53134536743164,49885.84375,0,3.5630500316619873,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001062743365764618,0.001062312163412571,0.0002193830587202683,0,0,0,0,0.0,0.0,0.0
28932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,0.0,0.0,0,0,0,0,0.003299259813502431,-0.011370719410479069,0.9997332692146301
28950,0.26804500818252563,0.15327350795269012,0.5469844341278076,0.03913721442222595,0.048888545483350754,0.009647765196859837,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28950,0.0,0.0,0.0,0.0,0.0,0.0,-0.30786430835723877,1.79273521900177,59.76182174682617,49714.5390625,0,3.568328619003296,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28969,0.266240656375885,0.1529187262058258,0.5471762418746948,0.030797092244029045,0.04206439107656479,0.009588821791112423,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28970,0.0,0.0,0.0,0.0,0.0,0.0,-0.34237223863601685,1.7600784301757812,60.04475784301758,49688.75390625,0,3.568328619003296,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010688577312976122,0.001068504643626511,0.00021059198479633778,0,0,0,0,0.0,0.0,0.0
28972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,0.0,0.0,0.0,0.0,0,0,0,0,0.0005217434372752905,-0.01115505676716566,0.9979535341262817
28989,0.26811450719833374,0.155769482254982,0.5472052693367004,0.02906815893948078,0.04095117375254631,0.007982236333191395,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
28990,0.0,0.0,0.0,0.0,0.0,0.0,-0.31462913751602173,1.6905865669250488,60.39173126220703,49680.97265625,0,3.5630500316619873,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
29009,0.26851052045822144,0.1539115309715271,0.5473482012748718,0.02510078251361847,0.03207007423043251,0.00653501320630312,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
29010,0.0,0.0,0.0,0.0,0.0,0.0,-0.3306497037410736,1.5463265180587769,60.790122985839844,49721.39453125,0,3.5577712059020996,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
29011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010740519501268864,0.0010736659169197083,0.0001920779177453369,0,0,0,0,0.0,0.0,0.0
