t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
10.590000,0.376568,-0.096521,0.250000,0.194920,0.564584,0.000000,-0.950986,0.423875,0.000000,-0.844725,-6.268008,0.000000,0.000000,0.000000,0.000000,0.266358,0.000000,0.000000,0.000002,0.635140,-0.085228,-0.003665
10.594999,0.377531,-0.093694,0.250000,0.190155,0.566626,0.000000,-0.955316,0.393004,0.000000,-0.888112,-6.080430,0.000000,0.000000,0.000000,0.000000,0.266334,0.000000,0.000000,0.000002,0.616270,-0.089610,-0.003573
10.599999,0.378470,-0.090856,0.250000,0.185367,0.568515,0.000000,-0.959871,0.363095,0.000000,-0.934560,-5.880990,0.000000,0.000000,0.000000,0.000000,0.266315,0.000000,0.000000,0.000002,0.596171,-0.094299,-0.003474
10.605000,0.379385,-0.088009,0.250000,0.180556,0.570258,0.000000,-0.964667,0.334212,0.000000,-0.984117,-5.669533,0.000000,0.000000,0.000000,0.000000,0.266301,0.000000,0.000000,0.000002,0.574830,-0.099300,-0.003367
10.610000,0.380275,-0.085153,0.250000,0.175720,0.571859,0.000000,-0.969718,0.306418,0.000000,-1.036833,-5.445876,0.000000,0.000000,0.000000,0.000000,0.266290,0.000000,0.000000,0.000002,0.552231,-0.104618,-0.003252
10.615000,0.381142,-0.082290,0.250000,0.170858,0.573324,0.000000,-0.975041,0.279773,0.000000,-1.092765,-5.209817,0.000000,0.000000,0.000000,0.000000,0.266282,0.000000,0.000000,0.000002,0.528354,-0.110259,-0.003129
10.620000,0.381984,-0.079420,0.250000,0.165969,0.574659,0.000000,-0.980651,0.254341,0.000000,-1.151964,-4.961167,0.000000,0.000000,0.000000,0.000000,0.266279,0.000000,0.000000,0.000002,0.503182,-0.116227,-0.002998
10.625000,0.382802,-0.076544,0.250000,0.161050,0.575870,0.000000,-0.986566,0.230182,0.000000,-1.214488,-4.699723,0.000000,0.000000,0.000000,0.000000,0.266279,-0.000000,0.000000,0.000002,0.476698,-0.122528,-0.002861
10.630000,0.383594,-0.073661,0.250000,0.156102,0.576963,0.000000,-0.992802,0.207363,0.000000,-1.280390,-4.425303,0.000000,0.000000,0.000000,0.000000,0.266282,-0.000000,0.000000,0.000002,0.448885,-0.129167,-0.002716
10.635000,0.384363,-0.070774,0.250000,0.151122,0.577946,0.000000,-0.999376,0.185950,0.000000,-1.349725,-4.137695,0.000000,0.000000,0.000000,0.000000,0.266288,-0.000000,0.000000,0.000002,0.419724,-0.136149,-0.002567
10.639999,0.385106,-0.067883,0.250000,0.146109,0.578825,0.000000,-1.006304,0.166011,0.000000,-1.422536,-3.836768,0.000000,0.000000,0.000000,0.000000,0.266298,-0.000000,0.000000,0.000002,0.389204,-0.143478,-0.002415
10.645000,0.385823,-0.064986,0.250000,0.141059,0.579609,0.000000,-1.013606,0.147608,0.000000,-1.498907,-3.522197,0.000000,0.000000,0.000000,0.000000,0.266310,-0.000000,0.000000,0.000002,0.357294,-0.151163,-0.002262
10.650000,0.386516,-0.062086,0.250000,0.135972,0.580304,0.000000,-1.021300,0.130811,0.000000,-1.578882,-3.193843,0.000000,0.000000,0.000000,0.000000,0.266325,-0.000000,0.000000,0.000002,0.323983,-0.159206,-0.002112
10.655000,0.387183,-0.059183,0.250000,0.130845,0.580919,0.000000,-1.029402,0.115692,0.000000,-1.662516,-2.851505,0.000000,0.000000,0.000000,0.000000,0.266343,-0.000000,0.000000,0.000001,0.289253,-0.167614,-0.001966
10.660000,0.387825,-0.056277,0.250000,0.125677,0.581464,0.000000,-1.037931,0.102320,0.000000,-1.749867,-2.494976,0.000000,0.000000,0.000000,0.000000,0.266363,-0.000000,0.000000,0.000001,0.253084,-0.176392,-0.001830
10.665000,0.388440,-0.053369,0.250000,0.120465,0.581946,0.000000,-1.046907,0.090765,0.000000,-1.840995,-2.124044,0.000000,0.000000,0.000000,0.000000,0.266385,-0.000000,0.000000,0.000001,0.215460,-0.185544,-0.001707
10.670000,0.389029,-0.050458,0.250000,0.115207,0.582375,0.000000,-1.056348,0.081102,0.000000,-1.935956,-1.738511,0.000000,0.000000,0.000000,0.000000,0.266410,-0.000000,0.000000,0.000001,0.176360,-0.195077,-0.001603
10.675000,0.389592,-0.047545,0.250000,0.109900,0.582760,0.000000,-1.066274,0.073404,0.000000,-2.034811,-1.338162,0.000000,0.000000,0.000000,0.000000,0.266437,-0.000000,0.000000,0.000001,0.135768,-0.204995,-0.001525
10.679999,0.390128,-0.044631,0.250000,0.104544,0.583112,0.000000,-1.076701,0.067747,0.000000,-2.137599,-0.922868,0.000000,0.000000,0.000000,0.000000,0.266467,-0.000000,0.000000,0.000001,0.093671,-0.215301,-0.001478
10.684999,0.390637,-0.041714,0.250000,0.099133,0.583441,0.000000,-1.087655,0.064203,0.000000,-2.244416,-0.492262,0.000000,0.000000,0.000000,0.000000,0.266499,-0.000000,0.000000,0.000000,0.050035,-0.226006,-0.001470
10.690000,0.391119,-0.038796,0.250000,0.093666,0.583758,0.000000,-1.099153,0.062850,0.000000,-2.355307,-0.046213,0.000000,0.000000,0.000000,0.000000,0.266533,0.000000,0.000000,0.000000,0.004850,-0.237111,-0.001510
10.695000,0.391574,-0.035876,0.250000,0.088140,0.584073,0.000000,-1.111215,0.063766,0.000000,-2.470329,0.415499,0.000000,0.000000,0.000000,0.000000,0.266569,0.000000,0.000000,-0.000000,-0.041902,-0.248622,-0.001606
10.700000,0.392000,-0.032955,0.250000,0.082553,0.584399,0.000000,-1.123863,0.067031,0.000000,-2.589545,0.893089,0.000000,0.000000,0.000000,0.000000,0.266609,0.000000,0.000000,-0.000001,-0.090240,-0.260544,-0.001769
10.705000,0.392399,-0.030032,0.250000,0.076900,0.584748,0.000000,-1.137118,0.072724,0.000000,-2.713016,1.386772,0.000000,0.000000,0.000000,0.000000,0.266651,0.000000,0.000000,-0.000001,-0.140182,-0.272882,-0.002009
10.710000,0.392769,-0.027107,0.250000,0.071180,0.585131,0.000000,-1.151002,0.080926,0.000000,-2.840804,1.896767,0.000000,0.000000,0.000000,0.000000,0.266696,0.000000,0.000000,-0.000002,-0.191746,-0.285641,-0.002340
10.715000,0.393111,-0.024181,0.250000,0.065389,0.585562,0.000000,-1.165535,0.091720,0.000000,-2.972970,2.423291,0.000000,0.000000,0.000000,0.000000,0.266744,0.000000,0.000000,-0.000002,-0.244947,-0.298824,-0.002774
10.719999,0.393423,-0.021252,0.250000,0.059525,0.586052,0.000000,-1.180736,0.105185,0.000000,-3.109550,2.966460,0.000000,0.000000,0.000000,0.000000,0.266797,0.000000,0.000000,-0.000003,-0.299790,-0.312434,-0.003326
10.724999,0.393706,-0.018321,0.250000,0.053581,0.586618,0.000000,-1.196635,0.121411,0.000000,-3.250661,3.526704,0.000000,0.000000,0.000000,0.000000,0.266853,0.000001,0.000000,-0.000003,-0.356313,-0.326479,-0.004011
10.730000,0.393959,-0.015386,0.250000,0.047557,0.587271,0.000000,-1.213251,0.140481,0.000000,-3.396339,4.104141,0.000000,0.000000,0.000000,0.000000,0.266915,0.000001,0.000000,-0.000004,-0.414517,-0.340962,-0.004846
10.735000,0.394181,-0.012448,0.250000,0.041447,0.588027,0.000000,-1.230607,0.162483,0.000000,-3.546649,4.699000,0.000000,0.000000,0.000000,0.000000,0.266982,0.000001,0.000001,-0.000005,-0.474414,-0.355885,-0.005849
10.740000,0.394373,-0.009505,0.250000,0.035249,0.588901,0.000000,-1.248727,0.187503,0.000000,-3.701656,5.311514,0.000000,0.000000,0.000000,0.000000,0.267055,0.000001,0.000001,-0.000006,-0.536016,-0.371252,-0.007039
10.745000,0.394534,-0.006558,0.250000,0.028958,0.589907,0.000000,-1.267633,0.215629,0.000000,-3.861421,5.941886,0.000000,0.000000,0.000000,0.000000,0.267136,0.000001,0.000001,-0.000007,-0.599327,-0.387064,-0.008438
10.750000,0.394663,-0.003606,0.250000,0.022571,0.591063,0.000000,-1.287350,0.246952,0.000000,-4.026014,6.590367,0.000000,0.000000,0.000000,0.000000,0.267224,0.000002,0.000001,-0.000008,-0.664355,-0.403326,-0.010067
10.755000,0.394759,-0.000647,0.250000,0.016083,0.592383,0.000000,-1.307902,0.281564,0.000000,-4.195496,7.257183,0.000000,0.000000,0.000000,0.000000,0.267322,0.000002,0.000001,-0.000009,-0.731100,-0.420036,-0.011950
10.760000,0.368964,-0.116466,0.250000,0.261751,0.624203,0.000000,-1.213253,0.877106,0.000000,-0.928350,-10.939683,0.000000,0.000000,0.000000,0.000000,0.267937,0.000003,0.000000,0.000003,1.099093,-0.092843,-0.008238
10.764999,0.370257,-0.113335,0.250000,0.255674,0.628452,0.000000,-1.217986,0.822860,0.000000,-0.964924,-10.762413,0.000000,0.000000,0.000000,0.000000,0.267827,0.000003,0.000000,0.000003,1.082229,-0.096534,-0.008036
10.770000,0.371520,-0.110182,0.250000,0.249572,0.632432,0.000000,-1.222900,0.769490,0.000000,-1.000134,-10.584747,0.000000,0.000000,0.000000,0.000000,0.267727,0.000003,0.000000,0.000003,1.065209,-0.100088,-0.007791
10.775000,0.372753,-0.107011,0.250000,0.243445,0.636148,0.000000,-1.227985,0.717010,0.000000,-1.033927,-10.406756,0.000000,0.000000,0.000000,0.000000,0.267638,0.000002,0.000000,0.000003,1.048046,-0.103497,-0.007506
10.780000,0.373955,-0.103821,0.250000,0.237292,0.639604,0.000000,-1.233236,0.665421,0.000000,-1.066259,-10.228477,0.000000,0.000000,0.000000,0.000000,0.267559,0.000002,0.000000,0.000003,1.030752,-0.106759,-0.007185
10.785000,0.375126,-0.100615,0.250000,0.231112,0.642804,0.000000,-1.238646,0.614724,0.000000,-1.097086,-10.049949,0.000000,0.000000,0.000000,0.000000,0.267488,0.000002,0.000000,0.000003,1.013337,-0.109866,-0.006830
10.790000,0.376266,-0.097393,0.250000,0.224905,0.645753,0.000000,-1.244205,0.564920,0.000000,-1.126366,-9.871217,0.000000,0.000000,0.000000,0.000000,0.267427,0.000001,0.000000,0.000003,0.995812,-0.112816,-0.006445
10.795000,0.377375,-0.094158,0.250000,0.218669,0.648455,0.000000,-1.249907,0.516010,0.000000,-1.154058,-9.692325,0.000000,0.000000,0.000000,0.000000,0.267374,0.000001,0.000000,0.000003,0.978188,-0.115604,-0.006032
10.800000,0.378452,-0.090909,0.250000,0.212405,0.650915,0.000000,-1.255743,0.467994,0.000000,-1.180124,-9.513320,0.000000,0.000000,0.000000,0.000000,0.267330,0.000001,0.000000,0.000003,0.960475,-0.118226,-0.005594
10.804999,0.379499,-0.087649,0.250000,0.206112,0.653136,0.000000,-1.261704,0.420883,0.000000,-1.204520,-9.334286,0.000000,0.000000,0.000000,0.000000,0.267293,0.000001,0.000000,0.000003,0.942688,-0.120678,-0.005135
10.809999,0.380513,-0.084378,0.250000,0.199789,0.655124,0.000000,-1.267785,0.374658,0.000000,-1.227221,-9.155210,0.000000,0.000000,0.000000,0.000000,0.267264,0.000001,0.000000,0.000003,0.924831,-0.122956,-0.004657
10.815000,0.381496,-0.081098,0.250000,0.193434,0.656884,0.000000,-1.273974,0.329329,0.000000,-1.248185,-8.976178,0.000000,0.000000,0.000000,0.000000,0.267242,0.000000,0.000000,0.000003,0.906919,-0.125056,-0.004163
10.820000,0.382448,-0.077810,0.250000,0.187048,0.658419,0.000000,-1.280264,0.284894,0.000000,-1.267379,-8.797248,0.000000,0.000000,0.000000,0.000000,0.267227,0.000000,0.000000,0.000003,0.888963,-0.126976,-0.003657
10.825000,0.383367,-0.074514,0.250000,0.180631,0.659735,0.000000,-1.286645,0.241354,0.000000,-1.284770,-8.618481,0.000000,0.000000,0.000000,0.000000,0.267218,0.000000,0.000000,0.000003,0.870974,-0.128712,-0.003140
10.830000,0.384254,-0.071213,0.250000,0.174182,0.660835,0.000000,-1.293109,0.198707,0.000000,-1.300328,-8.439938,0.000000,0.000000,0.000000,0.000000,0.267215,0.000000,0.000000,0.000003,0.852963,-0.130261,-0.002616
10.835000,0.385109,-0.067906,0.250000,0.167700,0.661723,0.000000,-1.299645,0.156952,0.000000,-1.314022,-8.261683,0.000000,0.000000,0.000000,0.000000,0.267218,-0.000000,0.000000,0.000003,0.834941,-0.131620,-0.002088
10.840000,0.385931,-0.064596,0.250000,0.161185,0.662406,0.000000,-1.306246,0.116088,0.000000,-1.325824,-8.083784,0.000000,0.000000,0.000000,0.000000,0.267226,-0.000000,0.000000,0.000003,0.816921,-0.132787,-0.001558
10.844999,0.386720,-0.061283,0.250000,0.154638,0.662886,0.000000,-1.312900,0.076119,0.000000,-1.335706,-7.906347,0.000000,0.000000,0.000000,0.000000,0.267239,-0.000000,0.000000,0.000003,0.798916,-0.133758,-0.001029
10.849999,0.387477,-0.057968,0.250000,0.148057,0.663168,0.000000,-1.319599,0.037029,0.000000,-1.343645,-7.729372,0.000000,0.000000,0.000000,0.000000,0.267257,-0.000000,0.000000,0.000003,0.780931,-0.134532,-0.000503
10.855000,0.388201,-0.054651,0.250000,0.141442,0.663257,0.000000,-1.326333,-0.001177,0.000000,-1.349616,-7.552969,0.000000,0.000000,0.000000,0.000000,0.267280,-0.000000,0.000000,0.000003,0.762981,-0.135106,0.000016
10.860000,0.388892,-0.051335,0.250000,0.134793,0.663158,0.000000,-1.333092,-0.038503,0.000000,-1.353595,-7.377214,0.000000,0.000000,0.000000,0.000000,0.267306,-0.000001,0.000000,0.000003,0.745078,-0.135478,0.000527
10.865000,0.389549,-0.048020,0.250000,0.128110,0.662874,0.000000,-1.339866,-0.074952,0.000000,-1.355560,-7.202188,0.000000,0.000000,0.000000,0.000000,0.267337,-0.000001,0.000000,0.000003,0.727233,-0.135647,0.001027
10.870000,0.390173,-0.044707,0.250000,0.121394,0.662410,0.000000,-1.346645,-0.110528,0.000000,-1.355491,-7.027970,0.000000,0.000000,0.000000,0.000000,0.267371,-0.000001,0.000000,0.000003,0.709456,-0.135610,0.001514
10.875000,0.390763,-0.041396,0.250000,0.114644,0.661770,0.000000,-1.353418,-0.145235,0.000000,-1.353370,-6.854648,0.000000,0.000000,0.000000,0.000000,0.267408,-0.000001,0.000000,0.000003,0.691762,-0.135367,0.001985
10.880000,0.391319,-0.038089,0.250000,0.107859,0.660959,0.000000,-1.360175,-0.179078,0.000000,-1.349179,-6.682306,0.000000,0.000000,0.000000,0.000000,0.267448,-0.000001,0.000000,0.000003,0.674159,-0.134915,0.002439
10.885000,0.391841,-0.034787,0.250000,0.101042,0.659981,0.000000,-1.366907,-0.212061,0.000000,-1.342902,-6.511034,0.000000,0.000000,0.000000,0.000000,0.267490,-0.000001,0.000000,0.000003,0.656662,-0.134253,0.002874
10.889999,0.392329,-0.031490,0.250000,0.094191,0.658840,0.000000,-1.373600,-0.244185,0.000000,-1.334525,-6.340954,0.000000,0.000000,0.000000,0.000000,0.267535,-0.000001,0.000000,0.000002,0.639283,-0.133381,0.003288
10.895000,0.392783,-0.028199,0.250000,0.087307,0.657540,0.000000,-1.380247,-0.275468,0.000000,-1.324033,-6.172098,0.000000,0.000000,0.000000,0.000000,0.267582,-0.000001,0.000000,0.000002,0.622029,-0.132297,0.003679
10.900000,0.393202,-0.024915,0.250000,0.080389,0.656086,0.000000,-1.386837,-0.305910,0.000000,-1.311414,-6.004593,0.000000,0.000000,0.000000,0.000000,0.267631,-0.000001,0.000000,0.000002,0.604914,-0.131000,0.004045
10.905000,0.393587,-0.021638,0.250000,0.073438,0.654483,0.000000,-1.393358,-0.335518,0.000000,-1.296657,-5.838539,0.000000,0.000000,0.000000,0.000000,0.267682,-0.000001,0.000000,0.000002,0.587951,-0.129489,0.004385
10.910000,0.393937,-0.018370,0.250000,0.066455,0.652733,0.000000,-1.399800,-0.364299,0.000000,-1.279754,-5.674035,0.000000,0.000000,0.000000,0.000000,0.267734,-0.000001,0.000000,0.000002,0.571151,-0.127765,0.004697
10.915000,0.394252,-0.015111,0.250000,0.059440,0.650841,0.000000,-1.406152,-0.392262,0.000000,-1.260696,-5.511187,0.000000,0.000000,0.000000,0.000000,0.267787,-0.000001,0.000000,0.000002,0.554526,-0.125826,0.004980
10.920000,0.394531,-0.011862,0.250000,0.052393,0.648811,0.000000,-1.412404,-0.419415,0.000000,-1.239476,-5.350101,0.000000,0.000000,0.000000,0.000000,0.267841,-0.000001,0.000000,0.000002,0.538088,-0.123672,0.005233
10.925000,0.394775,-0.008623,0.250000,0.045316,0.646648,0.000000,-1.418544,-0.445768,0.000000,-1.216089,-5.190883,0.000000,0.000000,0.000000,0.000000,0.267895,-0.000001,0.000000,0.000002,0.521850,-0.121303,0.005455
10.929999,0.394984,-0.005396,0.250000,0.038209,0.644355,0.000000,-1.424560,-0.471324,0.000000,-1.190538,-5.033678,0.000000,0.000000,0.000000,0.000000,0.267951,-0.000001,0.000000,0.000002,0.505827,-0.118719,0.005645
10.934999,0.395157,-0.002180,0.250000,0.031071,0.641936,0.000000,-1.430445,-0.496104,0.000000,-1.162808,-4.878535,0.000000,0.000000,0.000000,0.000000,0.268006,-0.000001,0.000000,0.000002,0.490024,-0.115920,0.005801
10.940000,0.395295,0.001023,0.250000,0.023905,0.639395,0.000000,-1.436185,-0.520114,0.000000,-1.132903,-4.725603,0.000000,0.000000,0.000000,0.000000,0.268062,-0.000001,0.000000,0.000002,0.474458,-0.112906,0.005923
10.945000,0.395396,0.004214,0.250000,0.016709,0.636736,0.000000,-1.441770,-0.543365,0.000000,-1.100823,-4.574999,0.000000,0.000000,0.000000,0.000000,0.268117,-0.000001,0.000000,0.000001,0.459141,-0.109677,0.006010
10.950000,0.395462,0.007391,0.250000,0.009487,0.633963,0.000000,-1.447190,-0.565869,0.000000,-1.066571,-4.426845,0.000000,0.000000,0.000000,0.000000,0.268172,-0.000001,0.000000,0.000001,0.444085,-0.106234,0.006062
10.955000,0.395491,0.010554,0.250000,0.002238,0.631079,0.000000,-1.452433,-0.587639,0.000000,-1.030148,-4.281263,0.000000,0.000000,0.000000,0.000000,0.268227,-0.000001,0.000000,0.000001,0.429303,-0.102578,0.006078
10.960000,0.395484,0.013702,0.250000,-0.005038,0.628088,0.000000,-1.457488,-0.608687,0.000000,-0.991560,-4.138379,0.000000,0.000000,0.000000,0.000000,0.268281,-0.000001,0.000000,0.000001,0.414809,-0.098708,0.006058
10.965000,0.395441,0.016834,0.250000,-0.012337,0.624993,0.000000,-1.462345,-0.629028,0.000000,-0.950810,-3.998322,0.000000,0.000000,0.000000,0.000000,0.268335,-0.000001,0.000000,0.000001,0.400614,-0.094626,0.006001
10.969999,0.395361,0.019951,0.250000,-0.019660,0.621799,0.000000,-1.466992,-0.648673,0.000000,-0.907916,-3.861247,0.000000,0.000000,0.000000,0.000000,0.268387,-0.000001,0.000000,0.000001,0.386735,-0.090333,0.005907
10.974999,0.395244,0.023052,0.250000,-0.027006,0.618508,0.000000,-1.471420,-0.667643,0.000000,-0.862868,-3.727235,0.000000,0.000000,0.000000,0.000000,0.268439,-0.000000,0.000000,0.000001,0.373180,-0.085829,0.005777
10.980000,0.395091,0.026136,0.250000,-0.034374,0.615123,0.000000,-1.475617,-0.685951,0.000000,-0.815684,-3.596448,0.000000,0.000000,0.000000,0.000000,0.268489,-0.000000,0.000000,0.000001,0.359965,-0.081115,0.005609
10.985000,0.394900,0.029203,0.250000,-0.041762,0.611649,0.000000,-1.479573,-0.703614,0.000000,-0.766376,-3.469023,0.000000,0.000000,0.000000,0.000000,0.268538,-0.000000,0.000000,0.000001,0.347103,-0.076193,0.005404
10.990000,0.394673,0.032252,0.250000,-0.049169,0.608088,0.000000,-1.483278,-0.720648,0.000000,-0.714955,-3.345103,0.000000,0.000000,0.000000,0.000000,0.268586,-0.000000,0.000000,0.000001,0.334609,-0.071064,0.005162
10.995000,0.394409,0.035284,0.250000,-0.056595,0.604443,0.000000,-1.486719,-0.737072,0.000000,-0.661435,-3.224828,0.000000,0.000000,0.000000,0.000000,0.268633,-0.000000,0.000000,0.000001,0.322496,-0.065730,0.004883
11.000000,0.394107,0.038297,0.250000,-0.064036,0.600718,0.000000,-1.489889,-0.752903,0.000000,-0.605832,-3.108344,0.000000,0.000000,0.000000,0.000000,0.268678,-0.000000,0.000000,0.000001,0.310777,-0.060191,0.004567
11.005000,0.393768,0.041291,0.250000,-0.071493,0.596915,0.000000,-1.492774,-0.768162,0.000000,-0.548161,-2.995799,0.000000,0.000000,0.000000,0.000000,0.268721,-0.000000,0.000000,0.000000,0.299469,-0.054450,0.004215
11.010000,0.393392,0.044266,0.250000,-0.078964,0.593037,0.000000,-1.495367,-0.782869,0.000000,-0.488441,-2.887341,0.000000,0.000000,0.000000,0.000000,0.268762,-0.000000,0.000000,0.000000,0.288584,-0.048509,0.003827
11.014999,0.392979,0.047221,0.250000,-0.086445,0.589088,0.000000,-1.497655,-0.797041,0.000000,-0.426702,-2.783145,0.000000,0.000000,0.000000,0.000000,0.268802,-0.000000,0.000000,0.000000,0.278140,-0.042369,0.003403
11.020000,0.392528,0.050156,0.250000,-0.093939,0.585068,0.000000,-1.499630,-0.810705,0.000000,-0.362941,-2.683325,0.000000,0.000000,0.000000,0.000000,0.268840,-0.000000,0.000000,0.000000,0.268148,-0.036032,0.002944
11.025000,0.392039,0.053072,0.250000,-0.101442,0.580982,0.000000,-1.501281,-0.823882,0.000000,-0.297192,-2.588058,0.000000,0.000000,0.000000,0.000000,0.268875,-0.000000,0.000000,0.000000,0.258624,-0.029500,0.002449
11.030000,0.391513,0.055966,0.250000,-0.108952,0.576830,0.000000,-1.502599,-0.836595,0.000000,-0.229478,-2.497504,0.000000,0.000000,0.000000,0.000000,0.268909,-0.000000,0.000000,0.000000,0.249584,-0.022775,0.001920
11.035000,0.390950,0.058840,0.250000,-0.116467,0.572616,0.000000,-1.503573,-0.848866,0.000000,-0.159824,-2.411825,0.000000,0.000000,0.000000,0.000000,0.268941,-0.000000,0.000000,0.000000,0.241044,-0.015860,0.001357
11.040000,0.390349,0.061692,0.250000,-0.123987,0.568342,0.000000,-1.504194,-0.860722,0.000000,-0.088255,-2.331186,0.000000,0.000000,0.000000,0.000000,0.268971,-0.000000,0.000000,0.000000,0.233019,-0.008757,0.000759
11.045000,0.389710,0.064523,0.250000,-0.131509,0.564009,0.000000,-1.504452,-0.872187,0.000000,-0.014798,-2.255755,0.000000,0.000000,0.000000,0.000000,0.268999,-0.000000,0.000000,0.000000,0.225526,-0.001468,0.000129
11.050000,0.389033,0.067333,0.250000,-0.139031,0.559620,0.000000,-1.504339,-0.883289,0.000000,0.060517,-2.185700,0.000000,0.000000,0.000000,0.000000,0.269025,-0.000000,-0.000000,-0.000000,0.218580,0.006003,-0.000534
11.054999,0.388320,0.070119,0.250000,-0.146551,0.555178,0.000000,-1.503844,-0.894052,0.000000,0.137646,-2.121206,0.000000,0.000000,0.000000,0.000000,0.269049,-0.000000,-0.000000,-0.000000,0.212199,0.013654,-0.001230
11.059999,0.387568,0.072884,0.250000,-0.154068,0.550681,0.000000,-1.502959,-0.904509,0.000000,0.216587,-2.062423,0.000000,0.000000,0.000000,0.000000,0.269071,-0.000000,0.000000,-0.000000,0.206399,0.021483,-0.001958
11.065000,0.386779,0.075626,0.250000,-0.161580,0.546133,0.000000,-1.501675,-0.914687,0.000000,0.297293,-2.009538,0.000000,0.000000,0.000000,0.000000,0.269091,-0.000000,0.000000,-0.000000,0.201196,0.029486,-0.002718
