# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
4.470007,-0.283529,0.098078,0.300000,-0.061612,-0.178172,-0.000000,-0.580125,0.003510,-0.004946,0.814505,0.000179,-0.007797,0.628289,-0.283519,0.098065,0.300000,-0.061616,-0.178140,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.056641,26488.826172,26488.810547,26489.041016,-0.000010,0.000013,0.000000,0.000004,-0.000032,-0.000000
4.480008,-0.284140,0.096295,0.300000,-0.060487,-0.178560,-0.000000,-0.582681,0.003525,-0.004933,0.812678,0.000197,-0.007800,0.628289,-0.284130,0.096282,0.300000,-0.060496,-0.178524,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.056641,26488.814453,26488.798828,26489.048828,-0.000010,0.000013,0.000000,0.000009,-0.000036,-0.000000
4.490008,-0.284739,0.094507,0.300000,-0.059359,-0.178940,-0.000000,-0.585232,0.003541,-0.004921,0.810844,0.000214,-0.007803,0.628289,-0.284729,0.094495,0.300000,-0.059373,-0.178901,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.062500,26488.804688,26488.800781,26489.066406,-0.000010,0.000013,0.000000,0.000013,-0.000039,-0.000000
4.500008,-0.285327,0.092716,0.300000,-0.058230,-0.179312,-0.000000,-0.587776,0.003556,-0.004908,0.809001,0.000230,-0.007804,0.628289,-0.285317,0.092704,0.300000,-0.058247,-0.179270,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.062500,26488.792969,26488.800781,26489.078125,-0.000009,0.000012,0.000000,0.000017,-0.000042,-0.000000
4.510008,-0.285903,0.090921,0.300000,-0.057098,-0.179678,-0.000000,-0.590315,0.003572,-0.004895,0.807150,0.000244,-0.007805,0.628289,-0.285894,0.090909,0.300000,-0.057120,-0.179633,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.064453,26488.783203,26488.794922,26489.091797,-0.000009,0.000012,0.000000,0.000022,-0.000045,-0.000000
4.520009,-0.286469,0.089122,0.300000,-0.055965,-0.180036,-0.000000,-0.592848,0.003587,-0.004883,0.805292,0.000257,-0.007804,0.628289,-0.286460,0.089111,0.300000,-0.055990,-0.179988,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.064453,26488.767578,26488.787109,26489.099609,-0.000009,0.000012,0.000000,0.000025,-0.000047,-0.000000
4.530009,-0.287023,0.087320,0.300000,-0.054829,-0.180386,-0.000000,-0.595375,0.003602,-0.004870,0.803425,0.000268,-0.007803,0.628289,-0.287014,0.087309,0.300000,-0.054858,-0.180336,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.072266,26488.763672,26488.787109,26489.111328,-0.000009,0.000011,0.000000,0.000029,-0.000050,-0.000000
4.540009,-0.287565,0.085515,0.300000,-0.053691,-0.180729,-0.000001,-0.597896,0.003618,-0.004857,0.801551,0.000278,-0.007801,0.628289,-0.287557,0.085504,0.300000,-0.053724,-0.180677,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.082031,26488.738281,26488.792969,26489.105469,-0.000008,0.000011,0.000000,0.000033,-0.000052,-0.000001
4.550009,-0.288097,0.083706,0.300000,-0.052551,-0.181065,-0.000001,-0.600411,0.003633,-0.004843,0.799668,0.000287,-0.007798,0.628289,-0.288089,0.083696,0.300000,-0.052588,-0.181011,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.087891,26488.732422,26488.791016,26489.123047,-0.000008,0.000010,0.000000,0.000036,-0.000053,-0.000001
4.560009,-0.288616,0.081893,0.300000,-0.051410,-0.181393,-0.000001,-0.602921,0.003648,-0.004830,0.797778,0.000295,-0.007794,0.628289,-0.288609,0.081884,0.300000,-0.051449,-0.181338,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.087891,26488.728516,26488.783203,26489.134766,-0.000008,0.000010,0.000000,0.000039,-0.000055,-0.000001
4.570010,-0.289125,0.080078,0.300000,-0.050267,-0.181714,-0.000001,-0.605424,0.003663,-0.004817,0.795880,0.000301,-0.007790,0.628289,-0.289118,0.080069,0.300000,-0.050309,-0.181658,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.091797,26488.720703,26488.779297,26489.142578,-0.000007,0.000009,0.000000,0.000042,-0.000056,-0.000001
4.580010,-0.289622,0.078259,0.300000,-0.049121,-0.182027,-0.000001,-0.607921,0.003678,-0.004804,0.793974,0.000306,-0.007784,0.628289,-0.289615,0.078251,0.300000,-0.049166,-0.181970,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.089844,26488.710938,26488.769531,26489.148438,-0.000007,0.000009,0.000000,0.000045,-0.000057,-0.000001
4.590010,-0.290107,0.076437,0.300000,-0.047975,-0.182333,-0.000001,-0.610413,0.003693,-0.004790,0.792060,0.000310,-0.007779,0.628289,-0.290101,0.076429,0.300000,-0.048022,-0.182276,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.091797,26488.701172,26488.763672,26489.162109,-0.000006,0.000008,0.000000,0.000047,-0.000058,-0.000001
4.600010,-0.290581,0.074613,0.300000,-0.046826,-0.182632,-0.000001,-0.612898,0.003707,-0.004777,0.790139,0.000312,-0.007773,0.628290,-0.290575,0.074605,0.300000,-0.046876,-0.182574,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.087891,26488.697266,26488.755859,26489.177734,-0.000006,0.000008,0.000000,0.000050,-0.000058,-0.000001
4.610011,-0.291044,0.072785,0.300000,-0.045676,-0.182923,-0.000001,-0.615378,0.003722,-0.004764,0.788209,0.000313,-0.007766,0.628289,-0.291038,0.072778,0.300000,-0.045728,-0.182865,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.097656,26488.691406,26488.761719,26489.183594,-0.000005,0.000007,0.000000,0.000051,-0.000058,-0.000001
4.620011,-0.291495,0.070954,0.300000,-0.044525,-0.183206,-0.000001,-0.617851,0.003737,-0.004750,0.786272,0.000313,-0.007758,0.628289,-0.291490,0.070948,0.300000,-0.044578,-0.183149,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.103516,26488.681641,26488.759766,26489.189453,-0.000005,0.000006,0.000000,0.000053,-0.000058,-0.000001
4.630011,-0.291934,0.069121,0.300000,-0.043371,-0.183483,-0.000001,-0.620318,0.003751,-0.004737,0.784327,0.000311,-0.007750,0.628289,-0.291930,0.069115,0.300000,-0.043426,-0.183425,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.097656,26488.671875,26488.750000,26489.199219,-0.000004,0.000006,0.000000,0.000055,-0.000058,-0.000001
4.640011,-0.292362,0.067285,0.300000,-0.042217,-0.183751,-0.000001,-0.622779,0.003766,-0.004723,0.782374,0.000309,-0.007742,0.628288,-0.292359,0.067279,0.300000,-0.042273,-0.183694,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.658203,26488.767578,26489.201172,-0.000004,0.000005,0.000000,0.000056,-0.000057,-0.000001
4.650012,-0.292779,0.065446,0.300000,-0.041061,-0.184012,-0.000001,-0.625234,0.003780,-0.004710,0.780414,0.000305,-0.007733,0.628288,-0.292776,0.065441,0.300000,-0.041118,-0.183956,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.648438,26488.761719,26489.199219,-0.000003,0.000005,0.000000,0.000057,-0.000056,-0.000001
4.660012,-0.293183,0.063604,0.300000,-0.039904,-0.184266,-0.000001,-0.627683,0.003795,-0.004696,0.778446,0.000301,-0.007723,0.628289,-0.293181,0.063600,0.300000,-0.039961,-0.184211,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.644531,26488.753906,26489.210938,-0.000002,0.000004,0.000000,0.000057,-0.000055,-0.000001
4.670012,-0.293577,0.061760,0.300000,-0.038745,-0.184512,-0.000001,-0.630125,0.003809,-0.004683,0.776470,0.000295,-0.007713,0.628289,-0.293575,0.061757,0.300000,-0.038803,-0.184458,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.123047,26488.646484,26488.744141,26489.220703,-0.000002,0.000004,0.000000,0.000058,-0.000054,-0.000001
4.680012,-0.293958,0.059914,0.300000,-0.037585,-0.184751,-0.000001,-0.632562,0.003823,-0.004669,0.774487,0.000288,-0.007703,0.628290,-0.293957,0.059911,0.300000,-0.037643,-0.184699,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.121094,26488.640625,26488.734375,26489.222656,-0.000001,0.000003,0.000000,0.000058,-0.000052,-0.000001
4.690012,-0.294328,0.058065,0.300000,-0.036424,-0.184982,-0.000001,-0.634992,0.003837,-0.004656,0.772496,0.000280,-0.007693,0.628290,-0.294328,0.058062,0.300000,-0.036482,-0.184932,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.125000,26488.632812,26488.730469,26489.230469,-0.000001,0.000003,0.000000,0.000058,-0.000051,-0.000001
4.700013,-0.294687,0.056214,0.300000,-0.035262,-0.185206,-0.000001,-0.637415,0.003852,-0.004642,0.770497,0.000271,-0.007682,0.628290,-0.294687,0.056212,0.300000,-0.035319,-0.185157,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.121094,26488.636719,26488.722656,26489.238281,-0.000000,0.000002,0.000000,0.000057,-0.000049,-0.000001
4.710013,-0.295034,0.054361,0.300000,-0.034098,-0.185423,-0.000001,-0.639833,0.003866,-0.004629,0.768490,0.000261,-0.007672,0.628289,-0.295034,0.054359,0.300000,-0.034155,-0.185375,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.128906,26488.628906,26488.722656,26489.238281,0.000000,0.000002,0.000000,0.000057,-0.000047,-0.000001
4.720013,-0.295369,0.052506,0.300000,-0.032933,-0.185632,-0.000001,-0.642244,0.003880,-0.004616,0.766476,0.000251,-0.007661,0.628289,-0.295370,0.052504,0.300000,-0.032990,-0.185586,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.130859,26488.626953,26488.720703,26489.240234,0.000001,0.000002,0.000000,0.000056,-0.000045,-0.000001
4.730013,-0.295692,0.050649,0.300000,-0.031768,-0.185833,-0.000001,-0.644649,0.003894,-0.004602,0.764455,0.000240,-0.007650,0.628289,-0.295694,0.050648,0.300000,-0.031823,-0.185790,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.134766,26488.623047,26488.720703,26489.240234,0.000002,0.000001,0.000000,0.000055,-0.000043,-0.000001
4.740014,-0.296004,0.048789,0.300000,-0.030601,-0.186027,-0.000001,-0.647048,0.003908,-0.004589,0.762426,0.000228,-0.007639,0.628288,-0.296006,0.048789,0.300000,-0.030655,-0.185986,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.136719,26488.625000,26488.714844,26489.242188,0.000002,0.000001,0.000000,0.000054,-0.000041,-0.000001
4.750014,-0.296304,0.046928,0.300000,-0.029433,-0.186214,-0.000001,-0.649440,0.003922,-0.004576,0.760389,0.000215,-0.007628,0.628288,-0.296307,0.046928,0.300000,-0.029486,-0.186175,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.146484,26488.611328,26488.728516,26489.232422,0.000003,0.000000,0.000000,0.000052,-0.000039,-0.000001
4.760014,-0.296593,0.045065,0.300000,-0.028265,-0.186393,-0.000001,-0.651825,0.003936,-0.004562,0.758345,0.000201,-0.007618,0.628288,-0.296596,0.045065,0.300000,-0.028315,-0.186357,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.146484,26488.615234,26488.724609,26489.232422,0.000003,0.000000,0.000000,0.000050,-0.000036,-0.000001
4.770014,-0.296870,0.043200,0.300000,-0.027095,-0.186565,-0.000001,-0.654205,0.003950,-0.004549,0.756294,0.000188,-0.007607,0.628288,-0.296873,0.043201,0.300000,-0.027144,-0.186531,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.146484,26488.615234,26488.724609,26489.232422,0.000004,-0.000000,0.000000,0.000049,-0.000034,-0.000001
4.780015,-0.297135,0.041334,0.300000,-0.025925,-0.186729,-0.000001,-0.656577,0.003963,-0.004536,0.754235,0.000174,-0.007596,0.628288,-0.297139,0.041334,0.300000,-0.025971,-0.186698,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.146484,26488.619141,26488.720703,26489.232422,0.000004,-0.000001,0.000000,0.000047,-0.000031,-0.000001
4.790015,-0.297388,0.039466,0.300000,-0.024753,-0.186886,-0.000001,-0.658944,0.003977,-0.004523,0.752168,0.000160,-0.007586,0.628288,-0.297393,0.039467,0.300000,-0.024798,-0.186857,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.142578,26488.626953,26488.712891,26489.236328,0.000005,-0.000001,0.000000,0.000044,-0.000029,-0.000001
4.800015,-0.297630,0.037596,0.300000,-0.023581,-0.187036,-0.000001,-0.661304,0.003991,-0.004510,0.750094,0.000145,-0.007576,0.628289,-0.297635,0.037597,0.300000,-0.023623,-0.187009,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.144531,26488.625000,26488.714844,26489.234375,0.000005,-0.000001,0.000000,0.000042,-0.000026,-0.000001
4.810015,-0.297860,0.035725,0.300000,-0.022408,-0.187178,-0.000001,-0.663657,0.004005,-0.004497,0.748013,0.000131,-0.007566,0.628289,-0.297865,0.035726,0.300000,-0.022447,-0.187154,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.144531,26488.628906,26488.707031,26489.238281,0.000006,-0.000001,0.000000,0.000039,-0.000024,-0.000001
4.820015,-0.298078,0.033853,0.300000,-0.021234,-0.187313,-0.000000,-0.666004,0.004019,-0.004484,0.745924,0.000116,-0.007556,0.628289,-0.298084,0.033854,0.300000,-0.021271,-0.187292,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.146484,26488.630859,26488.705078,26489.236328,0.000006,-0.000001,0.000000,0.000037,-0.000021,-0.000000
4.830016,-0.298284,0.031979,0.300000,-0.020060,-0.187440,-0.000000,-0.668344,0.004032,-0.004471,0.743828,0.000102,-0.007547,0.628288,-0.298291,0.031980,0.300000,-0.020094,-0.187422,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.146484,26488.634766,26488.701172,26489.236328,0.000006,-0.000002,0.000000,0.000034,-0.000019,-0.000000
4.840016,-0.298479,0.030104,0.300000,-0.018885,-0.187560,-0.000000,-0.670677,0.004046,-0.004458,0.741725,0.000087,-0.007538,0.628288,-0.298486,0.030106,0.300000,-0.018916,-0.187544,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.148438,26488.636719,26488.699219,26489.234375,0.000007,-0.000002,0.000000,0.000031,-0.000016,-0.000000
4.850016,-0.298662,0.028228,0.300000,-0.017709,-0.187673,-0.000000,-0.673004,0.004060,-0.004445,0.739614,0.000072,-0.007529,0.628288,-0.298669,0.028229,0.300000,-0.017737,-0.187659,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.152344,26488.632812,26488.710938,26489.222656,0.000007,-0.000002,0.000000,0.000028,-0.000014,-0.000000
4.860016,-0.298833,0.026350,0.300000,-0.016533,-0.187778,-0.000000,-0.675324,0.004073,-0.004432,0.737496,0.000057,-0.007521,0.628287,-0.298840,0.026352,0.300000,-0.016558,-0.187767,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.156250,26488.632812,26488.714844,26489.214844,0.000007,-0.000002,0.000000,0.000025,-0.000011,-0.000000
4.870017,-0.298993,0.024472,0.300000,-0.015356,-0.187876,-0.000000,-0.677638,0.004087,-0.004419,0.735371,0.000042,-0.007513,0.628287,-0.299000,0.024474,0.300000,-0.015377,-0.187867,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.158203,26488.638672,26488.712891,26489.208984,0.000007,-0.000002,0.000000,0.000022,-0.000009,-0.000000
4.880017,-0.299140,0.022593,0.300000,-0.014178,-0.187967,-0.000000,-0.679945,0.004100,-0.004407,0.733238,0.000027,-0.007506,0.628288,-0.299148,0.022595,0.300000,-0.014197,-0.187960,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.154297,26488.646484,26488.712891,26489.205078,0.000008,-0.000002,0.000000,0.000019,-0.000007,-0.000000
4.890017,-0.299276,0.020713,0.300000,-0.013000,-0.188050,-0.000000,-0.682245,0.004114,-0.004394,0.731099,0.000013,-0.007499,0.628288,-0.299284,0.020715,0.300000,-0.013015,-0.188046,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.154297,26488.650391,26488.708984,26489.197266,0.000008,-0.000002,0.000000,0.000016,-0.000004,-0.000000
4.900017,-0.299400,0.018832,0.300000,-0.011821,-0.188126,-0.000000,-0.684539,0.004128,-0.004381,0.728952,-0.000001,-0.007493,0.628288,-0.299408,0.018834,0.300000,-0.011834,-0.188124,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.150391,26488.662109,26488.705078,26489.201172,0.000008,-0.000002,0.000000,0.000012,-0.000002,-0.000000
4.910017,-0.299513,0.016950,0.300000,-0.010642,-0.188195,-0.000000,-0.686825,0.004141,-0.004369,0.726797,-0.000015,-0.007487,0.628288,-0.299521,0.016952,0.300000,-0.010651,-0.188194,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.150391,26488.666016,26488.705078,26489.197266,0.000008,-0.000002,0.000000,0.000009,-0.000000,-0.000000
4.920018,-0.299613,0.015068,0.300000,-0.009463,-0.188256,-0.000000,-0.689105,0.004155,-0.004356,0.724636,-0.000028,-0.007481,0.628288,-0.299621,0.015070,0.300000,-0.009469,-0.188258,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.150391,26488.669922,26488.708984,26489.189453,0.000008,-0.000002,0.000000,0.000006,0.000002,-0.000000
4.930018,-0.299702,0.013185,0.300000,-0.008283,-0.188310,-0.000000,-0.691379,0.004168,-0.004343,0.722468,-0.000041,-0.007477,0.628288,-0.299710,0.013187,0.300000,-0.008286,-0.188313,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.142578,26488.681641,26488.705078,26489.189453,0.000008,-0.000002,0.000000,0.000003,0.000004,-0.000000
4.940018,-0.299779,0.011302,0.300000,-0.007103,-0.188356,-0.000000,-0.693645,0.004182,-0.004331,0.720292,-0.000054,-0.007472,0.628288,-0.299787,0.011304,0.300000,-0.007102,-0.188362,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.144531,26488.687500,26488.707031,26489.179688,0.000008,-0.000002,0.000000,-0.000000,0.000005,-0.000000
4.950018,-0.299844,0.009418,0.300000,-0.005922,-0.188396,-0.000000,-0.695904,0.004195,-0.004318,0.718109,-0.000065,-0.007468,0.628288,-0.299852,0.009420,0.300000,-0.005919,-0.188403,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.150391,26488.685547,26488.716797,26489.166016,0.000008,-0.000002,0.000000,-0.000003,0.000007,-0.000000
4.960019,-0.299897,0.007534,0.300000,-0.004741,-0.188428,-0.000000,-0.698157,0.004209,-0.004306,0.715919,-0.000077,-0.007465,0.628288,-0.299905,0.007535,0.300000,-0.004735,-0.188436,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.154297,26488.689453,26488.716797,26489.158203,0.000008,-0.000001,0.000000,-0.000006,0.000009,-0.000000
4.970019,-0.299939,0.005650,0.300000,-0.003560,-0.188452,0.000000,-0.700403,0.004222,-0.004293,0.713722,-0.000087,-0.007462,0.628288,-0.299947,0.005651,0.300000,-0.003551,-0.188462,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.148438,26488.695312,26488.714844,26489.152344,0.000008,-0.000001,0.000000,-0.000009,0.000010,0.000000
4.980019,-0.299968,0.003765,0.300000,-0.002379,-0.188470,0.000000,-0.702642,0.004235,-0.004280,0.711519,-0.000097,-0.007460,0.628289,-0.299976,0.003766,0.300000,-0.002366,-0.188481,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.144531,26488.707031,26488.710938,26489.148438,0.000008,-0.000001,0.000000,-0.000012,0.000011,0.000000
4.990019,-0.299986,0.001880,0.300000,-0.001197,-0.188480,0.000000,-0.704874,0.004249,-0.004268,0.709308,-0.000107,-0.007458,0.628289,-0.299994,0.001881,0.300000,-0.001182,-0.188492,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.144531,26488.710938,26488.710938,26489.144531,0.000008,-0.000001,0.000000,-0.000015,0.000012,0.000000
5.000020,-0.299992,-0.000005,0.300000,-0.000015,-0.188482,0.000000,-0.707098,0.004262,-0.004255,0.707090,-0.000115,-0.007458,0.628289,-0.300000,-0.000004,0.300000,0.000002,-0.188496,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.138672,26488.720703,26488.712891,26489.146484,0.000008,-0.000001,0.000000,-0.000018,0.000013,0.000000
5.010020,-0.299987,-0.001889,0.300000,0.001166,-0.188478,0.000000,-0.709316,0.004276,-0.004243,0.704865,-0.000123,-0.007457,0.628289,-0.299994,-0.001889,0.300000,0.001187,-0.188492,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.132812,26488.730469,26488.710938,26489.144531,0.000007,-0.000001,0.000000,-0.000020,0.000014,0.000000
5.020020,-0.299969,-0.003774,0.300000,0.002348,-0.188466,0.000000,-0.711527,0.004289,-0.004230,0.702633,-0.000131,-0.007457,0.628289,-0.299976,-0.003774,0.300000,0.002371,-0.188481,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.132812,26488.734375,26488.714844,26489.136719,0.000007,-0.000000,0.000000,-0.000023,0.000015,0.000000
5.030020,-0.299940,-0.005659,0.300000,0.003530,-0.188446,0.000000,-0.713731,0.004302,-0.004218,0.700394,-0.000137,-0.007457,0.628288,-0.299947,-0.005658,0.300000,0.003555,-0.188462,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.132812,26488.742188,26488.710938,26489.132812,0.000007,-0.000000,0.000000,-0.000025,0.000016,0.000000
5.040020,-0.299898,-0.007543,0.300000,0.004712,-0.188420,0.000000,-0.715928,0.004316,-0.004205,0.698148,-0.000143,-0.007458,0.628288,-0.299905,-0.007543,0.300000,0.004739,-0.188436,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.134766,26488.751953,26488.716797,26489.130859,0.000007,-0.000000,0.000000,-0.000027,0.000016,0.000000
5.050021,-0.299845,-0.009427,0.300000,0.005894,-0.188386,0.000000,-0.718118,0.004329,-0.004192,0.695895,-0.000149,-0.007460,0.628287,-0.299852,-0.009427,0.300000,0.005923,-0.188402,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.130859,26488.751953,26488.716797,26489.119141,0.000006,0.000000,0.000000,-0.000029,0.000017,0.000000
5.060021,-0.299781,-0.011311,0.300000,0.007076,-0.188345,0.000000,-0.720301,0.004342,-0.004180,0.693636,-0.000153,-0.007462,0.628286,-0.299787,-0.011311,0.300000,0.007107,-0.188362,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.146484,26488.740234,26488.732422,26489.099609,0.000006,0.000000,0.000000,-0.000031,0.000017,0.000000
5.070021,-0.299704,-0.013194,0.300000,0.008257,-0.188296,0.000000,-0.722476,0.004356,-0.004167,0.691370,-0.000157,-0.007464,0.628286,-0.299710,-0.013194,0.300000,0.008290,-0.188313,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.150391,26488.748047,26488.736328,26489.099609,0.000006,0.000001,0.000000,-0.000033,0.000017,0.000000
