# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
7.300072,-0.493475,-0.144322,0.499190,0.052591,-0.035717,-0.002567,0.999526,-0.028892,-0.010521,0.001694,-0.892430,-0.518064,0.001977,-0.408532,-0.206396,0.500000,-0.300106,0.237093,0.000000,0.267803,0.000045,0.000048,0.000002,26500.703125,26764.964844,27070.039062,26785.644531,-0.084943,0.062074,-0.000810,0.352696,-0.272809,-0.002567
7.310072,-0.492960,-0.144649,0.499169,0.050241,-0.029555,-0.001701,0.999359,-0.033282,-0.013047,0.001732,-0.866178,-0.489856,0.002671,-0.411514,-0.203994,0.500000,-0.296338,0.243271,0.000000,0.267746,0.000050,0.000051,0.000002,26470.519531,26767.058594,27087.328125,26773.523438,-0.081446,0.059345,-0.000831,0.346580,-0.272826,-0.001701
7.320073,-0.492471,-0.144910,0.499156,0.047405,-0.022540,-0.000925,0.999175,-0.037533,-0.015427,0.001771,-0.836973,-0.460060,0.003266,-0.414459,-0.201531,0.500000,-0.292484,0.249376,0.000000,0.267681,0.000054,0.000053,0.000001,26441.236328,26768.259766,27102.103516,26760.705078,-0.078013,0.056621,-0.000844,0.339889,-0.271916,-0.000925
7.330073,-0.492013,-0.145097,0.499150,0.044112,-0.014703,-0.000249,0.998976,-0.041630,-0.017654,0.001808,-0.804989,-0.428830,0.003762,-0.417364,-0.199007,0.500000,-0.288544,0.255407,0.000000,0.267609,0.000059,0.000055,0.000001,26413.072266,26768.666016,27114.455078,26747.337891,-0.074650,0.053910,-0.000850,0.332656,-0.270109,-0.000249
7.340073,-0.491591,-0.145202,0.499150,0.040393,-0.006074,0.000318,0.998765,-0.045561,-0.019721,0.001844,-0.770407,-0.396323,0.004159,-0.420229,-0.196423,0.500000,-0.284518,0.261362,0.000000,0.267532,0.000063,0.000057,0.000001,26386.250000,26768.398438,27124.503906,26733.597656,-0.071361,0.051221,-0.000850,0.324911,-0.267437,0.000318
7.350073,-0.491207,-0.145216,0.499156,0.036282,0.003309,0.000773,0.998548,-0.049312,-0.021622,0.001878,-0.733418,-0.362697,0.004461,-0.423054,-0.193780,0.500000,-0.280408,0.267241,0.000000,0.267451,0.000067,0.000059,0.000001,26360.964844,26767.550781,27132.367188,26719.648438,-0.068153,0.048564,-0.000844,0.316690,-0.263932,0.000773
7.360074,-0.490866,-0.145133,0.499165,0.031812,0.013410,0.001111,0.998326,-0.052873,-0.023352,0.001909,-0.694216,-0.328112,0.004673,-0.425837,-0.191078,0.500000,-0.276215,0.273041,0.000000,0.267369,0.000070,0.000060,0.000000,26337.400391,26766.244141,27138.166016,26705.634766,-0.065029,0.045945,-0.000835,0.308027,-0.259631,0.001111
7.370074,-0.490572,-0.144946,0.499178,0.027018,0.024189,0.001331,0.998105,-0.056232,-0.024906,0.001936,-0.653003,-0.292730,0.004800,-0.428578,-0.188319,0.500000,-0.271939,0.278762,0.000000,0.267285,0.000073,0.000061,0.000000,26315.736328,26764.568359,27142.033203,26691.716797,-0.061993,0.043373,-0.000822,0.298957,-0.254573,0.001331
7.380074,-0.490327,-0.144647,0.499192,0.021936,0.035605,0.001433,0.997887,-0.059382,-0.026282,0.001958,-0.609984,-0.256712,0.004851,-0.431276,-0.185503,0.500000,-0.267583,0.284403,0.000000,0.267202,0.000076,0.000062,-0.000000,26296.140625,26762.664062,27144.113281,26678.050781,-0.059051,0.040856,-0.000808,0.289518,-0.248798,0.001433
7.390074,-0.490134,-0.144232,0.499206,0.016601,0.047614,0.001421,0.997677,-0.062312,-0.027476,0.001976,-0.565367,-0.220218,0.004835,-0.433930,-0.182631,0.500000,-0.263147,0.289961,0.000000,0.267122,0.000078,0.000063,-0.000000,26278.740234,26760.603516,27144.513672,26664.767578,-0.056204,0.038400,-0.000794,0.279747,-0.242346,0.001421
7.400074,-0.489995,-0.143693,0.499220,0.011050,0.060174,0.001297,0.997476,-0.065016,-0.028486,0.001988,-0.519363,-0.183407,0.004762,-0.436539,-0.179704,0.500000,-0.258632,0.295436,0.000000,0.267044,0.000080,0.000063,-0.000000,26263.648438,26758.492188,27143.386719,26651.996094,-0.053457,0.036011,-0.000780,0.269682,-0.235263,0.001297
7.410075,-0.489913,-0.143027,0.499231,0.005319,0.073237,0.001068,0.997288,-0.067487,-0.029312,0.001995,-0.472182,-0.146437,0.004643,-0.439102,-0.176723,0.500000,-0.254040,0.300827,0.000000,0.266970,0.000082,0.000063,-0.000000,26250.962891,26756.412109,27140.837891,26639.849609,-0.050811,0.033696,-0.000769,0.259359,-0.227590,0.001068
7.420075,-0.489890,-0.142227,0.499241,-0.000555,0.086758,0.000740,0.997115,-0.069721,-0.029953,0.001995,-0.424036,-0.109461,0.004489,-0.441620,-0.173688,0.500000,-0.249373,0.306133,0.000000,0.266902,0.000083,0.000063,-0.000001,26240.753906,26754.441406,27137.000000,26628.429688,-0.048270,0.031461,-0.000759,0.248818,-0.219375,0.000740
7.430075,-0.489925,-0.141290,0.499246,-0.006535,0.100690,0.000323,0.996960,-0.071712,-0.030409,0.001989,-0.375135,-0.072630,0.004313,-0.444090,-0.170600,0.500000,-0.244630,0.311353,0.000000,0.266839,0.000084,0.000062,-0.000001,26233.080078,26752.666016,27131.990234,26617.841797,-0.045835,0.029310,-0.000754,0.238095,-0.210663,0.000323
7.440075,-0.490020,-0.140212,0.499247,-0.012585,0.114984,-0.000174,0.996824,-0.073459,-0.030682,0.001976,-0.325686,-0.036091,0.004125,-0.446512,-0.167461,0.500000,-0.239815,0.316485,0.000000,0.266783,0.000085,0.000061,-0.000001,26227.964844,26751.125000,27125.902344,26608.148438,-0.043508,0.027249,-0.000753,0.227230,-0.201501,-0.000174
7.450076,-0.490177,-0.138989,0.499242,-0.018670,0.129594,-0.000741,0.996710,-0.074959,-0.030773,0.001956,-0.275895,0.000013,0.003939,-0.448886,-0.164271,0.500000,-0.234928,0.321530,0.000000,0.266734,0.000085,0.000060,-0.000001,26225.414062,26749.878906,27118.835938,26599.417969,-0.041291,0.025281,-0.000758,0.216258,-0.191936,-0.000741
7.460076,-0.490394,-0.137619,0.499232,-0.024753,0.144470,-0.001367,0.996618,-0.076210,-0.030686,0.001930,-0.225963,0.035544,0.003765,-0.451210,-0.161031,0.500000,-0.229971,0.326485,0.000000,0.266692,0.000085,0.000059,-0.000000,26225.400391,26748.955078,27110.869141,26591.689453,-0.039183,0.023411,-0.000768,0.205218,-0.182015,-0.001367
7.470076,-0.490672,-0.136099,0.499215,-0.030800,0.159565,-0.002040,0.996549,-0.077213,-0.030422,0.001898,-0.176086,0.070372,0.003614,-0.453485,-0.157741,0.500000,-0.224946,0.331351,0.000000,0.266658,0.000084,0.000058,-0.000000,26227.900391,26748.380859,27102.095703,26585.005859,-0.037187,0.021642,-0.000785,0.194146,-0.171786,-0.002040
7.480076,-0.491010,-0.134427,0.499191,-0.036777,0.174831,-0.002748,0.996503,-0.077968,-0.029987,0.001858,-0.126458,0.104369,0.003497,-0.455709,-0.154404,0.500000,-0.219854,0.336127,0.000000,0.266632,0.000084,0.000056,-0.000000,26232.853516,26748.177734,27092.572266,26579.388672,-0.035300,0.019976,-0.000809,0.183076,-0.161296,-0.002748
7.490077,-0.491407,-0.132602,0.499160,-0.042651,0.190219,-0.003478,0.996481,-0.078477,-0.029384,0.001813,-0.077263,0.137416,0.003423,-0.457882,-0.151019,0.500000,-0.214696,0.340811,0.000000,0.266614,0.000083,0.000054,-0.000000,26240.169922,26748.330078,27082.353516,26574.826172,-0.033525,0.018417,-0.000840,0.172045,-0.150591,-0.003478
7.500077,-0.491862,-0.130623,0.499121,-0.048389,0.205683,-0.004220,0.996482,-0.078743,-0.028619,0.001762,-0.028683,0.169401,0.003401,-0.460003,-0.147588,0.500000,-0.209475,0.345404,0.000000,0.266604,0.000081,0.000052,0.000000,26249.771484,26748.849609,27071.490234,26571.326172,-0.031859,0.016965,-0.000879,0.161086,-0.139720,-0.004220
7.510077,-0.492374,-0.128488,0.499075,-0.053960,0.221176,-0.004960,0.996507,-0.078769,-0.027697,0.001706,0.019110,0.200215,0.003439,-0.462071,-0.144111,0.500000,-0.204192,0.349904,0.000000,0.266600,0.000080,0.000050,0.000000,26261.533203,26749.701172,27060.021484,26568.861328,-0.030303,0.015622,-0.000925,0.150232,-0.128728,-0.004960
7.520077,-0.492941,-0.126199,0.499022,-0.059333,0.236652,-0.005688,0.996553,-0.078559,-0.026624,0.001644,0.065950,0.229760,0.003542,-0.464087,-0.140590,0.500000,-0.198849,0.354312,0.000000,0.266604,0.000078,0.000048,0.000001,26275.333984,26750.865234,27047.970703,26567.400391,-0.028854,0.014390,-0.000978,0.139516,-0.117661,-0.005688
7.530077,-0.493560,-0.123756,0.498962,-0.064480,0.252065,-0.006392,0.996619,-0.078119,-0.025407,0.001578,0.111677,0.257945,0.003716,-0.466048,-0.137025,0.500000,-0.193447,0.358627,0.000000,0.266614,0.000076,0.000045,0.000001,26291.044922,26752.294922,27035.361328,26566.908203,-0.027512,0.013269,-0.001038,0.128967,-0.106562,-0.006392
7.540078,-0.494229,-0.121158,0.498894,-0.069374,0.267372,-0.007062,0.996705,-0.077454,-0.024052,0.001509,0.156141,0.284684,0.003964,-0.467956,-0.133417,0.500000,-0.187989,0.362849,0.000000,0.266630,0.000073,0.000043,0.000001,26308.505859,26753.955078,27022.212891,26567.326172,-0.026274,0.012259,-0.001106,0.118615,-0.095477,-0.007062
7.550078,-0.494947,-0.118409,0.498820,-0.073987,0.282530,-0.007690,0.996808,-0.076571,-0.022568,0.001435,0.199199,0.309901,0.004290,-0.469808,-0.129768,0.500000,-0.182476,0.366977,0.000000,0.266651,0.000071,0.000040,0.000001,26327.558594,26755.781250,27008.535156,26568.601562,-0.025138,0.011359,-0.001180,0.108489,-0.084447,-0.007690
7.560078,-0.495708,-0.115508,0.498741,-0.078296,0.297496,-0.008266,0.996926,-0.075478,-0.020961,0.001359,0.240716,0.333528,0.004693,-0.471605,-0.126078,0.500000,-0.176911,0.371011,0.000000,0.266677,0.000068,0.000037,0.000001,26348.046875,26757.738281,26994.324219,26570.656250,-0.024103,0.010569,-0.001259,0.098615,-0.073515,-0.008266
7.570078,-0.496511,-0.112460,0.498655,-0.082276,0.312231,-0.008783,0.997058,-0.074181,-0.019240,0.001281,0.280566,0.355503,0.005175,-0.473346,-0.122348,0.500000,-0.171295,0.374952,0.000000,0.266706,0.000065,0.000034,0.000002,26369.791016,26759.748047,26979.591797,26573.431641,-0.023165,0.009888,-0.001345,0.089019,-0.062720,-0.008783
7.580079,-0.497353,-0.109265,0.498565,-0.085906,0.326696,-0.009235,0.997202,-0.072690,-0.017413,0.001202,0.318634,0.375771,0.005734,-0.475031,-0.118579,0.500000,-0.165629,0.378799,0.000000,0.266739,0.000062,0.000031,0.000002,26392.623047,26761.751953,26964.337891,26576.849609,-0.022322,0.009314,-0.001435,0.079724,-0.052102,-0.009235
7.590079,-0.498228,-0.105927,0.498471,-0.089165,0.340854,-0.009617,0.997354,-0.071014,-0.015489,0.001121,0.354809,0.394288,0.006367,-0.476659,-0.114772,0.500000,-0.159917,0.382552,0.000000,0.266774,0.000058,0.000028,0.000002,26416.355469,26763.687500,26948.546875,26580.824219,-0.021570,0.008845,-0.001529,0.070752,-0.041698,-0.009617
7.600079,-0.499135,-0.102449,0.498373,-0.092036,0.354668,-0.009925,0.997514,-0.069162,-0.013477,0.001040,0.388994,0.411015,0.007070,-0.478229,-0.110928,0.500000,-0.154160,0.386211,0.000000,0.266810,0.000055,0.000025,0.000002,26440.824219,26765.476562,26932.230469,26585.281250,-0.020905,0.008479,-0.001627,0.062123,-0.031543,-0.009925
7.610079,-0.500068,-0.098835,0.498273,-0.094502,0.368105,-0.010156,0.997678,-0.067144,-0.011385,0.000960,0.421097,0.425923,0.007839,-0.479742,-0.107048,0.500000,-0.148359,0.389777,0.000000,0.266846,0.000051,0.000022,0.000002,26465.847656,26767.078125,26915.390625,26590.136719,-0.020326,0.008213,-0.001727,0.053858,-0.021672,-0.010156
7.620080,-0.501023,-0.095088,0.498170,-0.096547,0.381134,-0.010308,0.997844,-0.064971,-0.009223,0.000881,0.451039,0.438988,0.008668,-0.481196,-0.103133,0.500000,-0.142518,0.393250,0.000000,0.266883,0.000047,0.000019,0.000003,26491.253906,26768.406250,26898.027344,26595.320312,-0.019827,0.008045,-0.001830,0.045971,-0.012116,-0.010308
7.630080,-0.501997,-0.091213,0.498067,-0.098159,0.393724,-0.010381,0.998010,-0.062654,-0.007000,0.000803,0.478747,0.450196,0.009549,-0.482592,-0.099183,0.500000,-0.136638,0.396631,0.000000,0.266918,0.000043,0.000016,0.000003,26516.861328,26769.412109,26880.138672,26600.728516,-0.019405,0.007970,-0.001933,0.038479,-0.002907,-0.010381
7.640080,-0.502985,-0.087215,0.497963,-0.099326,0.405847,-0.010376,0.998175,-0.060203,-0.004725,0.000728,0.504160,0.459539,0.010475,-0.483929,-0.095200,0.500000,-0.130722,0.399919,0.000000,0.266952,0.000039,0.000013,0.000003,26542.531250,26770.039062,26861.746094,26606.308594,-0.019056,0.007985,-0.002037,0.031396,0.005928,-0.010376
7.650080,-0.503982,-0.083098,0.497860,-0.100038,0.417479,-0.010294,0.998335,-0.057631,-0.002407,0.000655,0.527225,0.467016,0.011438,-0.485206,-0.091185,0.500000,-0.124770,0.403116,0.000000,0.266983,0.000035,0.000009,0.000003,26568.083984,26770.236328,26842.865234,26611.970703,-0.018776,0.008087,-0.002140,0.024732,0.014363,-0.010294
7.660080,-0.504984,-0.078867,0.497757,-0.100289,0.428595,-0.010139,0.998489,-0.054949,-0.000057,0.000586,0.547900,0.472635,0.012429,-0.486424,-0.087138,0.500000,-0.118786,0.406222,0.000000,0.267011,0.000031,0.000006,0.000003,26593.380859,26769.955078,26823.513672,26617.658203,-0.018560,0.008271,-0.002243,0.018497,0.022373,-0.010139
7.670081,-0.505986,-0.074528,0.497657,-0.100072,0.439174,-0.009914,0.998635,-0.052169,0.002317,0.000520,0.566150,0.476409,0.013439,-0.487582,-0.083061,0.500000,-0.112771,0.409238,0.000000,0.267036,0.000027,0.000003,0.000003,26618.279297,26769.166016,26803.716797,26623.298828,-0.018404,0.008533,-0.002343,0.012699,0.029937,-0.009914
7.680081,-0.506984,-0.070086,0.497559,-0.099383,0.449199,-0.009624,0.998773,-0.049303,0.004706,0.000459,0.581950,0.478358,0.014457,-0.488680,-0.078953,0.500000,-0.106729,0.412165,0.000000,0.267057,0.000023,0.000000,0.000003,26642.644531,26767.824219,26783.515625,26628.828125,-0.018304,0.008868,-0.002441,0.007345,0.037034,-0.009624
7.690081,-0.507972,-0.065546,0.497465,-0.098221,0.458652,-0.009274,0.998899,-0.046364,0.007100,0.000402,0.595287,0.478510,0.015475,-0.489717,-0.074817,0.500000,-0.100660,0.415003,0.000000,0.267074,0.000019,-0.000003,0.000003,26666.355469,26765.914062,26762.949219,26634.203125,-0.018256,0.009271,-0.002535,0.002439,0.043649,-0.009274
7.700081,-0.508947,-0.060914,0.497374,-0.096585,0.467520,-0.008870,0.999014,-0.043364,0.009491,0.000349,0.606154,0.476898,0.016481,-0.490693,-0.070653,0.500000,-0.094567,0.417755,0.000000,0.267085,0.000014,-0.000006,0.000003,26689.310547,26763.416016,26742.060547,26639.376953,-0.018254,0.009739,-0.002626,-0.002018,0.049765,-0.008870
7.710082,-0.509902,-0.056197,0.497288,-0.094476,0.475791,-0.008418,0.999116,-0.040315,0.011870,0.000302,0.614553,0.473561,0.017467,-0.491608,-0.066462,0.500000,-0.088452,0.420421,0.000000,0.267092,0.000010,-0.000009,0.000003,26711.392578,26760.318359,26720.904297,26644.298828,-0.018294,0.010265,-0.002712,-0.006024,0.055370,-0.008418
7.720082,-0.510835,-0.051401,0.497206,-0.091898,0.483457,-0.007927,0.999205,-0.037230,0.014227,0.000260,0.620498,0.468545,0.018421,-0.492462,-0.062245,0.500000,-0.082317,0.423002,0.000000,0.267094,0.000006,-0.000011,0.000003,26732.523438,26756.621094,26699.550781,26648.937500,-0.018373,0.010844,-0.002794,-0.009581,0.060455,-0.007927
7.730082,-0.511739,-0.046530,0.497129,-0.088857,0.490511,-0.007402,0.999281,-0.034120,0.016556,0.000224,0.624010,0.461899,0.019335,-0.493254,-0.058002,0.500000,-0.076165,0.425500,0.000000,0.267091,0.000002,-0.000014,0.000003,26752.628906,26752.332031,26678.054688,26653.273438,-0.018485,0.011472,-0.002871,-0.012691,0.065011,-0.007402
7.740082,-0.512610,-0.041593,0.497058,-0.085358,0.496949,-0.006851,0.999342,-0.030998,0.018847,0.000192,0.625117,0.453681,0.020200,-0.493985,-0.053735,0.500000,-0.069998,0.427916,0.000000,0.267082,-0.000002,-0.000017,0.000002,26771.623047,26747.455078,26656.498047,26657.275391,-0.018625,0.012143,-0.002942,-0.015360,0.069032,-0.006851
7.750082,-0.513445,-0.036593,0.496992,-0.081410,0.502769,-0.006283,0.999389,-0.027876,0.021093,0.000167,0.623859,0.443951,0.021007,-0.494654,-0.049444,0.500000,-0.063818,0.430253,0.000000,0.267068,-0.000006,-0.000019,0.000002,26789.468750,26742.019531,26634.949219,26660.929688,-0.018790,0.012851,-0.003008,-0.017592,0.072517,-0.006283
7.760083,-0.514237,-0.031539,0.496932,-0.077022,0.507974,-0.005703,0.999422,-0.024765,0.023287,0.000147,0.620280,0.432775,0.021747,-0.495261,-0.045130,0.500000,-0.057627,0.432511,0.000000,0.267050,-0.000010,-0.000022,0.000002,26806.115234,26736.044922,26613.490234,26664.232422,-0.018976,0.013591,-0.003068,-0.019396,0.075463,-0.005703
7.770083,-0.514984,-0.026436,0.496878,-0.072207,0.512565,-0.005120,0.999442,-0.021678,0.025421,0.000133,0.614435,0.420222,0.022414,-0.495807,-0.040794,0.500000,-0.051427,0.434693,0.000000,0.267026,-0.000014,-0.000024,0.000002,26821.529297,26729.576172,26592.201172,26667.169922,-0.019177,0.014358,-0.003122,-0.020780,0.077872,-0.005120
7.780083,-0.515680,-0.021290,0.496830,-0.066977,0.516548,-0.004541,0.999449,-0.018625,0.027489,0.000124,0.606384,0.406366,0.022999,-0.496290,-0.036436,0.500000,-0.045220,0.436800,0.000000,0.266998,-0.000017,-0.000026,0.000001,26835.673828,26722.626953,26571.177734,26669.755859,-0.019390,0.015146,-0.003170,-0.021757,0.079748,-0.004541
7.790083,-0.516322,-0.016107,0.496787,-0.061345,0.519932,-0.003971,0.999443,-0.015617,0.029485,0.000120,0.596196,0.391283,0.023498,-0.496711,-0.032058,0.500000,-0.039009,0.438836,0.000000,0.266966,-0.000021,-0.000028,0.000001,26848.556641,26715.263672,26550.509766,26671.998047,-0.019611,0.015951,-0.003213,-0.022336,0.081097,-0.003971
7.800084,-0.516905,-0.010893,0.496750,-0.055327,0.522727,-0.003418,0.999427,-0.012665,0.031401,0.000122,0.583945,0.375056,0.023905,-0.497070,-0.027660,0.500000,-0.032796,0.440801,0.000000,0.266930,-0.000024,-0.000030,0.000001,26860.150391,26707.513672,26530.267578,26673.896484,-0.019835,0.016766,-0.003250,-0.022531,0.081926,-0.003418
7.810084,-0.517427,-0.005654,0.496719,-0.048940,0.524944,-0.002887,0.999400,-0.009779,0.033234,0.000128,0.569711,0.357766,0.024216,-0.497367,-0.023242,0.500000,-0.026582,0.442699,0.000000,0.266890,-0.000027,-0.000031,0.000001,26870.472656,26699.441406,26510.558594,26675.480469,-0.020060,0.017588,-0.003281,-0.022357,0.082245,-0.002887
7.820084,-0.517883,-0.000396,0.496692,-0.042200,0.526598,-0.002383,0.999364,-0.006968,0.034978,0.000139,0.553581,0.339501,0.024426,-0.497602,-0.018806,0.500000,-0.020371,0.444532,0.000000,0.266847,-0.000030,-0.000033,0.000000,26879.525391,26691.091797,26491.458984,26676.759766,-0.020281,0.018409,-0.003308,-0.021829,0.082066,-0.002383
7.830084,-0.518270,0.004876,0.496671,-0.035126,0.527705,-0.001910,0.999320,-0.004243,0.036627,0.000155,0.535647,0.320346,0.024534,-0.497775,-0.014351,0.500000,-0.014163,0.446302,0.000000,0.266802,-0.000033,-0.000034,0.000000,26887.328125,26682.515625,26473.054688,26677.757812,-0.020495,0.019227,-0.003329,-0.020963,0.081403,-0.001910
7.840085,-0.518585,0.010156,0.496654,-0.027738,0.528282,-0.001473,0.999270,-0.001611,0.038179,0.000175,0.516005,0.300394,0.024538,-0.460840,-0.146196,0.500000,-0.234114,0.392025,0.000000,0.267298,0.000617,-0.000362,0.000059,26091.580078,29592.576172,27663.736328,23571.466797,-0.057744,0.156352,-0.003346,0.206377,0.136257,-0.001473
7.850085,-0.518824,0.015440,0.496642,-0.020071,0.528287,-0.000872,0.999232,0.001881,0.039149,0.000212,0.879174,0.087759,0.044927,-0.463148,-0.142247,0.500000,-0.227344,0.397707,0.000000,0.267230,0.000183,-0.000157,0.000018,26687.187500,27724.378906,26848.964844,25631.296875,-0.055676,0.157687,-0.003358,0.207273,0.130580,-0.000872
7.860085,-0.518986,0.020719,0.496636,-0.012299,0.527464,-0.000307,0.999204,0.006552,0.039358,0.000270,0.987018,-0.004305,0.051150,-0.465387,-0.138242,0.500000,-0.220488,0.403256,0.000000,0.267155,0.000022,-0.000081,0.000003,26906.179688,27022.425781,26540.699219,26392.531250,-0.053599,0.158961,-0.003364,0.208190,0.124208,-0.000307
7.870085,-0.519070,0.025986,0.496636,-0.004526,0.525680,0.000217,0.999164,0.011525,0.039217,0.000331,0.999676,-0.051555,0.052251,-0.467557,-0.134183,0.500000,-0.213551,0.408669,0.000000,0.267073,-0.000041,-0.000052,-0.000002,26985.964844,26746.316406,26417.328125,26679.414062,-0.051512,0.160168,-0.003364,0.209024,0.117011,0.000217
7.880085,-0.519076,0.031229,0.496641,0.003196,0.522914,0.000691,0.999108,0.016469,0.038883,0.000393,0.975701,-0.081594,0.051477,-0.469658,-0.130069,0.500000,-0.206533,0.413948,0.000000,0.266984,-0.000067,-0.000039,-0.000004,27013.603516,26626.064453,26361.814453,26792.283203,-0.049418,0.161299,-0.003359,0.209729,0.108967,0.000691
7.890086,-0.519006,0.036441,0.496650,0.010836,0.519187,0.001108,0.999036,0.021256,0.038415,0.000453,0.936606,-0.104478,0.049997,-0.471688,-0.125904,0.500000,-0.199440,0.419090,0.000000,0.266892,-0.000079,-0.000033,-0.000005,27021.007812,26563.269531,26331.757812,26840.621094,-0.047318,0.162345,-0.003350,0.210276,0.100098,0.001108
7.900086,-0.518860,0.041610,0.496662,0.018370,0.514538,0.001459,0.998950,0.025828,0.037841,0.000510,0.890409,-0.123864,0.048234,-0.473647,-0.121688,0.500000,-0.192272,0.424094,0.000000,0.266796,-0.000085,-0.000030,-0.000005,27019.960938,26522.132812,26311.878906,26864.425781,-0.045213,0.163298,-0.003338,0.210642,0.090444,0.001459
7.910086,-0.518639,0.046728,0.496679,0.025779,0.509011,0.001739,0.998853,0.030159,0.037175,0.000566,0.840210,-0.141072,0.046347,-0.475533,-0.117422,0.500000,-0.185035,0.428960,0.000000,0.266699,-0.000090,-0.000027,-0.000006,27014.865234,26489.724609,26296.732422,26878.326172,-0.043106,0.164151,-0.003321,0.210814,0.080051,0.001739
