t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
0.405000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200065,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000114,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200065
0.410000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200065,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000113,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200065
0.415000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200064,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000113,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200064
0.420000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200064,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000112,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200064
0.425000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200063,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000112,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200063
0.430000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200063,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200062
0.435000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200062,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200062
0.440000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200062,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000110,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200061
0.445000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200061,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000109,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200061
0.450000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200060,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000109,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200060
0.455000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200060,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200060
0.460000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200059,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200059
0.465000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200059,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200059
0.470000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200058,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200058
0.475000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200058,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200058
0.480000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200057,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200057
0.485000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200057,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200057
0.490000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200056,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200056
0.495000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200056,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200056
0.500000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200055,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200055
0.505000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200055,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200055
0.510000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200054,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200054
0.515000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200054,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200054
0.520000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200053,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200053
0.525000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200053,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200053
0.530000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200052,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200052
0.535000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200052,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200052
0.540000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200051,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200051
0.545000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200051,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000093,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200051
0.550000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200050,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200050
0.555000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200050,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000091,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200050
0.560000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200050,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000090,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200049
0.565000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200049,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200049
0.570000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200049,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200049
0.575000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200048,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200048
0.580000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200048,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200048
0.585000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200047,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200047
0.590000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200047,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200047
0.595000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200046,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200046
0.600000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200046,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000084,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200046
0.605000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200046,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200046
0.610000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200045,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200045
0.615000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200045,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200045
0.620000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200044,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200044
0.625000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200044,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200044
0.630000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200044,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000079,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200044
0.635000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200043,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000078,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200043
0.640000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200043,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000078,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200043
0.645000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200042,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000077,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200042
0.650000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200042,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000076,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200042
0.655000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200042,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000076,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200042
0.660000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200041,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000075,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200041
0.665000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200041,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000074,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200041
0.670000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200041,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000074,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200041
0.675000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200040,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000073,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200040
0.680000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200040,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000072,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200040
0.685000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200039,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000072,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200040
0.690000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200039,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200039
0.695000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200039,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200039
0.700000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200038,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200038
0.705000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200038,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200038
0.710000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200038,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000068,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200038
0.715000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200037,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000068,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200037
0.720000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200037,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200037
0.725000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200037,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000066,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200037
0.730000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200036,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000066,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200036
0.735000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200036,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200036
0.740000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200036,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200036
0.745000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200035,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200035
0.750000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200035,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200035
0.755000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200035,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200035
0.760000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200034,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200035
0.765000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200034,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200034
0.770000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200034,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200034
0.775000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200034,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200034
0.780000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200033,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200033
0.785000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200033,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200033
0.790000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200033,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000059,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200033
0.795000,0.000000,0.000000,0.200000,0.000000,0.000000,0.200032,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000058,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200032
