t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz,odx,ody,odz
10.719001,0.000898,0.000154,1.000090,-0.014384,-0.002488,-0.001438,0.172611,0.030225,0.017260,-1.315547,-0.237062,-0.131557,0.001636,-0.026292,0.317427,0.265378,-0.000001,0.000005,0.000009,0.023852,-0.133629,-0.026695,-0.056807,0.279279,0.321296
10.720000,0.000884,0.000152,1.000088,-0.014213,-0.002458,-0.001421,0.171295,0.029989,0.017129,-1.312762,-0.236454,-0.131278,0.001610,-0.025981,0.314972,0.265374,-0.000001,0.000005,0.000009,0.023795,-0.133350,-0.026380,-0.057574,0.283816,0.318838
10.721001,0.000870,0.000149,1.000087,-0.014043,-0.002428,-0.001405,0.169985,0.029753,0.016997,-1.309896,-0.235836,-0.130992,0.001585,-0.025667,0.312531,0.265370,-0.000001,0.000005,0.000009,0.023737,-0.133062,-0.026063,-0.058339,0.288339,0.316392
10.722000,0.000856,0.000147,1.000086,-0.013873,-0.002398,-0.001387,0.168677,0.029516,0.016866,-1.306993,-0.235208,-0.130702,0.001558,-0.025352,0.310082,0.265366,-0.000001,0.000005,0.000009,0.023678,-0.132771,-0.025744,-0.059100,0.292836,0.313940
10.723001,0.000842,0.000144,1.000084,-0.013705,-0.002369,-0.001371,0.167372,0.029282,0.016736,-1.304046,-0.234575,-0.130408,0.001533,-0.025047,0.307658,0.265362,-0.000001,0.000005,0.000009,0.023618,-0.132475,-0.025434,-0.059858,0.297328,0.311510
10.724001,0.000828,0.000142,1.000083,-0.013539,-0.002340,-0.001354,0.166070,0.029048,0.016607,-1.301062,-0.233940,-0.130110,0.001509,-0.024741,0.305247,0.265357,-0.000001,0.000005,0.000009,0.023558,-0.132176,-0.025125,-0.060612,0.301804,0.309094
10.725000,0.000815,0.000140,1.000081,-0.013374,-0.002311,-0.001337,0.164766,0.028814,0.016477,-1.298078,-0.233300,-0.129806,0.001484,-0.024439,0.302829,0.265353,-0.000001,0.000005,0.000009,0.023498,-0.131876,-0.024819,-0.061362,0.306263,0.306671
10.726001,0.000801,0.000138,1.000080,-0.013209,-0.002282,-0.001321,0.163474,0.028581,0.016346,-1.294985,-0.232645,-0.129501,0.001459,-0.024132,0.300401,0.265349,-0.000001,0.000005,0.000009,0.023435,-0.131565,-0.024509,-0.062110,0.310693,0.304236
10.727000,0.000788,0.000135,1.000079,-0.013047,-0.002254,-0.001305,0.162174,0.028348,0.016217,-1.291839,-0.231988,-0.129188,0.001435,-0.023833,0.297987,0.265345,-0.000001,0.000005,0.000009,0.023373,-0.131249,-0.024205,-0.062851,0.315092,0.301815
10.728001,0.000775,0.000133,1.000077,-0.012884,-0.002225,-0.001289,0.160885,0.028116,0.016087,-1.288674,-0.231320,-0.128872,0.001412,-0.023537,0.295597,0.265341,-0.000001,0.000005,0.000009,0.023310,-0.130931,-0.023905,-0.063589,0.319484,0.299417
10.729000,0.000762,0.000131,1.000076,-0.012723,-0.002197,-0.001272,0.159600,0.027886,0.015959,-1.285509,-0.230651,-0.128549,0.001387,-0.023242,0.293193,0.265337,-0.000001,0.000005,0.000009,0.023246,-0.130613,-0.023606,-0.064323,0.323849,0.297006
10.730000,0.000750,0.000129,1.000075,-0.012566,-0.002170,-0.001257,0.158313,0.027655,0.015830,-1.282245,-0.229973,-0.128228,0.001365,-0.022951,0.290805,0.265333,-0.000001,0.000005,0.000009,0.023181,-0.130284,-0.023312,-0.065054,0.328210,0.294610
10.731001,0.000738,0.000126,1.000074,-0.012408,-0.002142,-0.001241,0.157040,0.027427,0.015702,-1.278998,-0.229290,-0.127901,0.001342,-0.022662,0.288439,0.265329,-0.000001,0.000006,0.000009,0.023116,-0.129958,-0.023020,-0.065782,0.332549,0.292235
10.732000,0.000725,0.000124,1.000073,-0.012251,-0.002115,-0.001225,0.155757,0.027198,0.015575,-1.275671,-0.228596,-0.127569,0.001320,-0.022376,0.286048,0.265325,-0.000001,0.000006,0.000008,0.023050,-0.129623,-0.022729,-0.066502,0.336859,0.289836
10.733001,0.000713,0.000122,1.000071,-0.012098,-0.002088,-0.001210,0.154488,0.026970,0.015448,-1.272271,-0.227897,-0.127230,0.001298,-0.022093,0.283702,0.265321,-0.000001,0.000006,0.000008,0.022983,-0.129281,-0.022442,-0.067221,0.341155,0.287480
10.734000,0.000701,0.000120,1.000070,-0.011943,-0.002061,-0.001195,0.153208,0.026741,0.015321,-1.268862,-0.227192,-0.126888,0.001275,-0.021807,0.281314,0.265317,-0.000001,0.000006,0.000008,0.022915,-0.128938,-0.022152,-0.067935,0.345420,0.285083
10.735001,0.000689,0.000118,1.000069,-0.011790,-0.002034,-0.001179,0.151954,0.026515,0.015194,-1.265417,-0.226485,-0.126544,0.001254,-0.021529,0.278975,0.265313,-0.000001,0.000006,0.000008,0.022847,-0.128591,-0.021871,-0.068646,0.349675,0.282733
10.736000,0.000677,0.000116,1.000068,-0.011637,-0.002008,-0.001164,0.150682,0.026288,0.015067,-1.261927,-0.225765,-0.126194,0.001232,-0.021248,0.276618,0.265309,-0.000001,0.000006,0.000008,0.022778,-0.128240,-0.021587,-0.069351,0.353904,0.280365
10.737000,0.000666,0.000114,1.000066,-0.011487,-0.001981,-0.001149,0.149423,0.026062,0.014941,-1.258364,-0.225034,-0.125838,0.001211,-0.020971,0.274285,0.265305,-0.000001,0.000006,0.000008,0.022708,-0.127881,-0.021305,-0.070053,0.358109,0.278021
10.738001,0.000654,0.000112,1.000066,-0.011339,-0.001956,-0.001134,0.148166,0.025838,0.014816,-1.254801,-0.224310,-0.125483,0.001190,-0.020702,0.271949,0.265301,-0.000001,0.000006,0.000008,0.022638,-0.127523,-0.021032,-0.070751,0.362296,0.275674
10.739000,0.000643,0.000110,1.000064,-0.011191,-0.001930,-0.001119,0.146913,0.025616,0.014691,-1.251185,-0.223573,-0.125121,0.001169,-0.020427,0.269623,0.265297,-0.000001,0.000006,0.000008,0.022567,-0.127158,-0.020754,-0.071444,0.366455,0.273336
10.740001,0.000632,0.000108,1.000063,-0.011047,-0.001904,-0.001105,0.145665,0.025393,0.014566,-1.247531,-0.222831,-0.124754,0.001150,-0.020163,0.267317,0.265293,-0.000001,0.000006,0.000008,0.022495,-0.126790,-0.020486,-0.072132,0.370610,0.271017
10.741000,0.000621,0.000106,1.000062,-0.010900,-0.001879,-0.001090,0.144423,0.025169,0.014441,-1.243824,-0.222082,-0.124386,0.001129,-0.019896,0.264991,0.265289,-0.000001,0.000006,0.000008,0.022423,-0.126417,-0.020215,-0.072816,0.374730,0.268679
10.742001,0.000610,0.000105,1.000061,-0.010757,-0.001854,-0.001076,0.143177,0.024947,0.014316,-1.240117,-0.221329,-0.124012,0.001110,-0.019629,0.262689,0.265286,-0.000001,0.000006,0.000008,0.022350,-0.126043,-0.019945,-0.073497,0.378831,0.266363
10.743001,0.000600,0.000103,1.000060,-0.010616,-0.001829,-0.001062,0.141936,0.024726,0.014193,-1.236346,-0.220564,-0.123635,0.001091,-0.019368,0.260383,0.265282,-0.000001,0.000006,0.000008,0.022275,-0.125663,-0.019680,-0.074172,0.382903,0.264044
10.744000,0.000589,0.000101,1.000059,-0.010473,-0.001805,-0.001048,0.140708,0.024506,0.014069,-1.232512,-0.219799,-0.123253,0.001071,-0.019111,0.258091,0.265278,-0.000001,0.000006,0.000008,0.022201,-0.125277,-0.019420,-0.074843,0.386956,0.261738
10.745001,0.000579,0.000099,1.000058,-0.010332,-0.001780,-0.001033,0.139476,0.024286,0.013947,-1.228642,-0.219026,-0.122866,0.001052,-0.018856,0.255829,0.265274,-0.000001,0.000006,0.000008,0.022126,-0.124886,-0.019161,-0.075508,0.390985,0.259462
10.746000,0.000569,0.000097,1.000057,-0.010193,-0.001756,-0.001020,0.138248,0.024068,0.013824,-1.224736,-0.218244,-0.122476,0.001034,-0.018599,0.253537,0.265270,-0.000001,0.000007,0.000008,0.022050,-0.124492,-0.018900,-0.076171,0.394985,0.257155
10.747001,0.000558,0.000096,1.000056,-0.010057,-0.001732,-0.001006,0.137029,0.023850,0.013702,-1.220803,-0.217459,-0.122086,0.001015,-0.018348,0.251285,0.265267,-0.000001,0.000007,0.000007,0.021974,-0.124096,-0.018646,-0.076827,0.398970,0.254889
10.748000,0.000548,0.000094,1.000055,-0.009919,-0.001708,-0.000992,0.135803,0.023634,0.013580,-1.216860,-0.216667,-0.121685,0.000996,-0.018094,0.249003,0.265263,-0.000001,0.000007,0.000007,0.021896,-0.123698,-0.018389,-0.077481,0.402921,0.252591
10.749001,0.000538,0.000092,1.000054,-0.009785,-0.001685,-0.000979,0.134584,0.023417,0.013458,-1.212845,-0.215870,-0.121283,0.000979,-0.017846,0.246762,0.265259,-0.000001,0.000007,0.000007,0.021819,-0.123293,-0.018137,-0.078128,0.406863,0.250334
10.750001,0.000528,0.000090,1.000053,-0.009652,-0.001661,-0.000965,0.133380,0.023201,0.013337,-1.208758,-0.215066,-0.120878,0.000961,-0.017601,0.244510,0.265255,-0.000001,0.000007,0.000007,0.021740,-0.122881,-0.017888,-0.078772,0.410781,0.248067
10.751000,0.000519,0.000089,1.000052,-0.009519,-0.001639,-0.000952,0.132177,0.022987,0.013216,-1.204680,-0.214256,-0.120470,0.000944,-0.017359,0.242269,0.265252,-0.000001,0.000007,0.000007,0.021661,-0.122469,-0.017643,-0.079410,0.414670,0.245809
10.752001,0.000509,0.000087,1.000051,-0.009386,-0.001615,-0.000939,0.130973,0.022772,0.013096,-1.200557,-0.213443,-0.120058,0.000926,-0.017117,0.240058,0.265248,-0.000001,0.000007,0.000007,0.021582,-0.122053,-0.017396,-0.080044,0.418534,0.243582
10.753000,0.000500,0.000086,1.000050,-0.009257,-0.001593,-0.000926,0.129768,0.022560,0.012976,-1.196380,-0.212620,-0.119641,0.000910,-0.016880,0.237844,0.265244,-0.000001,0.000007,0.000007,0.021501,-0.121631,-0.017156,-0.080672,0.422369,0.241350
10.754001,0.000491,0.000084,1.000049,-0.009126,-0.001570,-0.000913,0.128572,0.022347,0.012856,-1.192193,-0.211791,-0.119221,0.000892,-0.016643,0.235616,0.265241,-0.000001,0.000007,0.000007,0.021420,-0.121208,-0.016916,-0.081296,0.426180,0.239105
10.755000,0.000482,0.000082,1.000048,-0.009000,-0.001548,-0.000900,0.127385,0.022136,0.012738,-1.187934,-0.210961,-0.118797,0.000876,-0.016408,0.233422,0.265237,-0.000001,0.000007,0.000007,0.021338,-0.120778,-0.016677,-0.081914,0.429967,0.236894
10.756001,0.000473,0.000081,1.000047,-0.008871,-0.001526,-0.000887,0.126194,0.021926,0.012619,-1.183630,-0.210120,-0.118368,0.000860,-0.016173,0.231225,0.265233,-0.000001,0.000007,0.000007,0.021256,-0.120344,-0.016439,-0.082529,0.433725,0.234678
10.757001,0.000465,0.000079,1.000046,-0.008747,-0.001505,-0.000875,0.125025,0.021716,0.012502,-1.179353,-0.209276,-0.117938,0.000844,-0.015948,0.229034,0.265230,-0.000001,0.000007,0.000007,0.021173,-0.119912,-0.016211,-0.083139,0.437468,0.232470
10.758000,0.000456,0.000078,1.000046,-0.008622,-0.001483,-0.000862,0.123847,0.021508,0.012383,-1.175013,-0.208432,-0.117505,0.000829,-0.015718,0.226868,0.265226,-0.000001,0.000007,0.000007,0.021090,-0.119473,-0.015977,-0.083743,0.441187,0.230285
10.759001,0.000447,0.000076,1.000045,-0.008498,-0.001461,-0.000850,0.122672,0.021299,0.012266,-1.170645,-0.207577,-0.117065,0.000812,-0.015489,0.224687,0.265223,-0.000001,0.000007,0.000007,0.021006,-0.119032,-0.015745,-0.084343,0.444872,0.228085
10.760000,0.000438,0.000075,1.000044,-0.008377,-0.001440,-0.000838,0.121507,0.021093,0.012149,-1.166215,-0.206719,-0.116625,0.000797,-0.015270,0.222521,0.265219,-0.000001,0.000007,0.000007,0.020921,-0.118585,-0.015522,-0.084937,0.448528,0.225900
10.761001,0.000430,0.000073,1.000043,-0.008254,-0.001419,-0.000826,0.120336,0.020885,0.012033,-1.161757,-0.205850,-0.116178,0.000781,-0.015046,0.220374,0.265215,-0.000001,0.000007,0.000007,0.020836,-0.118134,-0.015295,-0.085526,0.452159,0.223734
10.762000,0.000422,0.000072,1.000042,-0.008137,-0.001398,-0.000814,0.119178,0.020681,0.011916,-1.157254,-0.204982,-0.115726,0.000766,-0.014827,0.218228,0.265212,-0.000001,0.000008,0.000006,0.020750,-0.117679,-0.015073,-0.086108,0.455762,0.221568
10.763000,0.000414,0.000071,1.000041,-0.008018,-0.001378,-0.000802,0.118017,0.020476,0.011800,-1.152714,-0.204103,-0.115271,0.000751,-0.014611,0.216078,0.265208,-0.000001,0.000008,0.000006,0.020664,-0.117220,-0.014853,-0.086688,0.459330,0.219398
10.764001,0.000406,0.000069,1.000041,-0.007898,-0.001358,-0.000790,0.116877,0.020273,0.011687,-1.148193,-0.203224,-0.114821,0.000738,-0.014393,0.213969,0.265205,-0.000001,0.000008,0.000006,0.020577,-0.116763,-0.014632,-0.087262,0.462893,0.217269
10.765000,0.000398,0.000068,1.000040,-0.007785,-0.001337,-0.000778,0.115733,0.020068,0.011572,-1.143591,-0.202343,-0.114361,0.000724,-0.014184,0.211856,0.265201,-0.000001,0.000008,0.000006,0.020490,-0.116298,-0.014419,-0.087830,0.466428,0.215136
10.766001,0.000390,0.000067,1.000039,-0.007668,-0.001317,-0.000767,0.114587,0.019867,0.011458,-1.138925,-0.201445,-0.113894,0.000709,-0.013973,0.209744,0.265198,-0.000001,0.000008,0.000006,0.020401,-0.115826,-0.014205,-0.088392,0.469919,0.213002
10.767000,0.000382,0.000065,1.000038,-0.007554,-0.001297,-0.000756,0.113444,0.019666,0.011343,-1.134232,-0.200551,-0.113429,0.000695,-0.013762,0.207638,0.265195,-0.000001,0.000008,0.000006,0.020313,-0.115352,-0.013991,-0.088951,0.473380,0.210876
10.768001,0.000376,0.000064,1.000037,-0.007441,-0.001278,-0.000745,0.112315,0.019467,0.011230,-1.129584,-0.199652,-0.112958,0.000682,-0.013554,0.205543,0.265191,-0.000001,0.000008,0.000006,0.020223,-0.114882,-0.013780,-0.089503,0.476827,0.208759
10.769000,0.000368,0.000063,1.000037,-0.007331,-0.001259,-0.000733,0.111191,0.019269,0.011118,-1.124855,-0.198743,-0.112486,0.000668,-0.013356,0.203471,0.265188,-0.000001,0.000008,0.000006,0.020133,-0.114403,-0.013579,-0.090049,0.480234,0.206666
10.770000,0.000360,0.000062,1.000036,-0.007221,-0.001239,-0.000722,0.110068,0.019070,0.011006,-1.120099,-0.197832,-0.112012,0.000655,-0.013151,0.201396,0.265184,-0.000001,0.000008,0.000006,0.020043,-0.113922,-0.013371,-0.090591,0.483623,0.204569
10.771001,0.000353,0.000060,1.000036,-0.007108,-0.001220,-0.000711,0.108946,0.018871,0.010894,-1.115325,-0.196913,-0.111530,0.000643,-0.012947,0.199327,0.265181,-0.000001,0.000008,0.000006,0.019952,-0.113439,-0.013163,-0.091127,0.486977,0.202479
10.772000,0.000346,0.000059,1.000035,-0.007002,-0.001202,-0.000700,0.107839,0.018675,0.010783,-1.110442,-0.195993,-0.111048,0.000629,-0.012748,0.197276,0.265178,-0.000002,0.000008,0.000006,0.019861,-0.112945,-0.012961,-0.091658,0.490297,0.200405
10.773001,0.000340,0.000058,1.000034,-0.006893,-0.001183,-0.000690,0.106720,0.018479,0.010671,-1.105568,-0.195064,-0.110557,0.000616,-0.012554,0.195224,0.265174,-0.000002,0.000008,0.000006,0.019769,-0.112452,-0.012764,-0.092182,0.493593,0.198331
10.774000,0.000333,0.000057,1.000033,-0.006788,-0.001165,-0.000679,0.105630,0.018285,0.010561,-1.100731,-0.194142,-0.110074,0.000604,-0.012357,0.193200,0.265171,-0.000002,0.000008,0.000006,0.019677,-0.111963,-0.012564,-0.092703,0.496873,0.196285
10.775001,0.000326,0.000056,1.000033,-0.006684,-0.001147,-0.000669,0.104535,0.018091,0.010452,-1.095785,-0.193199,-0.109581,0.000592,-0.012168,0.191176,0.265168,-0.000002,0.000008,0.000006,0.019583,-0.111462,-0.012372,-0.093217,0.500110,0.194238
10.776001,0.000320,0.000054,1.000032,-0.006580,-0.001129,-0.000658,0.103433,0.017898,0.010342,-1.090838,-0.192262,-0.109085,0.000580,-0.011977,0.189155,0.265164,-0.000002,0.000008,0.000006,0.019490,-0.110961,-0.012178,-0.093726,0.503318,0.192194
10.777000,0.000313,0.000053,1.000031,-0.006477,-0.001111,-0.000648,0.102346,0.017707,0.010234,-1.085847,-0.191320,-0.108587,0.000567,-0.011788,0.187147,0.265161,-0.000002,0.000008,0.000006,0.019396,-0.110456,-0.011986,-0.094228,0.506497,0.190163
10.778001,0.000306,0.000052,1.000031,-0.006374,-0.001093,-0.000638,0.101264,0.017516,0.010125,-1.080801,-0.190364,-0.108082,0.000556,-0.011603,0.185154,0.265158,-0.000002,0.000008,0.000006,0.019301,-0.109945,-0.011798,-0.094725,0.509646,0.188146
10.779000,0.000300,0.000051,1.000030,-0.006273,-0.001076,-0.000627,0.100191,0.017326,0.010018,-1.075774,-0.189419,-0.107580,0.000545,-0.011421,0.183156,0.265155,-0.000002,0.000009,0.000005,0.019207,-0.109436,-0.011613,-0.095215,0.512761,0.186126
10.780001,0.000294,0.000050,1.000029,-0.006173,-0.001058,-0.000617,0.099111,0.017136,0.009909,-1.070710,-0.188457,-0.107070,0.000533,-0.011237,0.181190,0.265151,-0.000002,0.000009,0.000005,0.019111,-0.108924,-0.011426,-0.095702,0.515847,0.184135
10.781000,0.000287,0.000049,1.000029,-0.006073,-0.001041,-0.000608,0.098048,0.016949,0.009803,-1.065556,-0.187495,-0.106556,0.000522,-0.011058,0.179223,0.265148,-0.000002,0.000009,0.000005,0.019015,-0.108402,-0.011244,-0.096180,0.518893,0.182145
10.782001,0.000282,0.000048,1.000028,-0.005978,-0.001024,-0.000598,0.096980,0.016762,0.009697,-1.060411,-0.186526,-0.106045,0.000511,-0.010883,0.177243,0.265145,-0.000002,0.000009,0.000005,0.018919,-0.107881,-0.011066,-0.096654,0.521921,0.180141
10.783001,0.000275,0.000047,1.000028,-0.005881,-0.001007,-0.000588,0.095918,0.016576,0.009591,-1.055275,-0.185555,-0.105528,0.000500,-0.010701,0.175313,0.265142,-0.000002,0.000009,0.000005,0.018822,-0.107360,-0.010882,-0.097123,0.524923,0.178187
10.784000,0.000270,0.000046,1.000027,-0.005788,-0.000992,-0.000579,0.094872,0.016392,0.009486,-1.050067,-0.184582,-0.105008,0.000490,-0.010532,0.173360,0.265139,-0.000002,0.000009,0.000005,0.018725,-0.106833,-0.010709,-0.097585,0.527877,0.176210
10.785001,0.000264,0.000045,1.000026,-0.005690,-0.000975,-0.000569,0.093823,0.016207,0.009381,-1.044822,-0.183601,-0.104484,0.000479,-0.010353,0.171438,0.265136,-0.000002,0.000009,0.000005,0.018627,-0.106301,-0.010528,-0.098041,0.530806,0.174263
10.786000,0.000258,0.000044,1.000026,-0.005598,-0.000959,-0.000560,0.092775,0.016023,0.009276,-1.039578,-0.182612,-0.103959,0.000468,-0.010182,0.169515,0.265133,-0.000002,0.000009,0.000005,0.018528,-0.105770,-0.010354,-0.098493,0.533701,0.172316
10.787001,0.000253,0.000043,1.000025,-0.005506,-0.000943,-0.000551,0.091743,0.015842,0.009174,-1.034324,-0.181635,-0.103433,0.000459,-0.010016,0.167613,0.265130,-0.000002,0.000009,0.000005,0.018430,-0.105238,-0.010185,-0.098937,0.536571,0.170389
10.788000,0.000247,0.000042,1.000025,-0.005416,-0.000927,-0.000542,0.090710,0.015660,0.009069,-1.028971,-0.180636,-0.102900,0.000448,-0.009848,0.165697,0.265126,-0.000002,0.000009,0.000005,0.018330,-0.104695,-0.010014,-0.099374,0.539398,0.168448
10.789001,0.000242,0.000041,1.000024,-0.005324,-0.000912,-0.000533,0.089684,0.015480,0.008968,-1.023682,-0.179641,-0.102366,0.000439,-0.009684,0.163812,0.265124,-0.000002,0.000009,0.000005,0.018231,-0.104159,-0.009848,-0.099808,0.542209,0.166538
10.790001,0.000237,0.000040,1.000023,-0.005236,-0.000896,-0.000524,0.088671,0.015301,0.008865,-1.018283,-0.178644,-0.101830,0.000430,-0.009521,0.161923,0.265121,-0.000002,0.000009,0.000005,0.018131,-0.103612,-0.009682,-0.100232,0.544972,0.164625
10.791000,0.000231,0.000039,1.000023,-0.005147,-0.000881,-0.000515,0.087645,0.015123,0.008764,-1.012912,-0.177636,-0.101293,0.000420,-0.009359,0.160068,0.265118,-0.000002,0.000009,0.000005,0.018030,-0.103068,-0.009517,-0.100653,0.547705,0.162745
10.792001,0.000226,0.000039,1.000023,-0.005061,-0.000866,-0.000506,0.086638,0.014946,0.008663,-1.007496,-0.176633,-0.100750,0.000411,-0.009206,0.158203,0.265115,-0.000002,0.000009,0.000005,0.017930,-0.102519,-0.009361,-0.101067,0.550405,0.160855
10.793000,0.000221,0.000038,1.000022,-0.004973,-0.000851,-0.000498,0.085637,0.014769,0.008562,-1.002025,-0.175621,-0.100207,0.000401,-0.009045,0.156365,0.265112,-0.000002,0.000009,0.000005,0.017828,-0.101964,-0.009197,-0.101473,0.553069,0.158992
10.794001,0.000216,0.000037,1.000022,-0.004888,-0.000836,-0.000489,0.084627,0.014594,0.008462,-0.996573,-0.174607,-0.099659,0.000392,-0.008891,0.154507,0.265109,-0.000002,0.000009,0.000005,0.017727,-0.101412,-0.009041,-0.101876,0.555705,0.157108
10.795000,0.000212,0.000036,1.000021,-0.004805,-0.000822,-0.000480,0.083640,0.014421,0.008364,-0.991102,-0.173592,-0.099112,0.000384,-0.008736,0.152696,0.265106,-0.000002,0.000009,0.000005,0.017625,-0.100857,-0.008884,-0.102271,0.558300,0.155272
10.796000,0.000207,0.000035,1.000021,-0.004720,-0.000808,-0.000472,0.082650,0.014247,0.008263,-0.985569,-0.172568,-0.098556,0.000375,-0.008583,0.150865,0.265103,-0.000002,0.000009,0.000004,0.017522,-0.100296,-0.008728,-0.102662,0.560867,0.153415
10.797001,0.000202,0.000034,1.000020,-0.004637,-0.000793,-0.000464,0.081668,0.014075,0.008164,-0.980026,-0.171542,-0.098002,0.000367,-0.008432,0.149065,0.265100,-0.000002,0.000009,0.000004,0.017419,-0.099734,-0.008575,-0.103044,0.563400,0.151589
10.798000,0.000198,0.000034,1.000020,-0.004558,-0.000780,-0.000456,0.080683,0.013904,0.008068,-0.974401,-0.170512,-0.097445,0.000358,-0.008285,0.147278,0.265097,-0.000002,0.000009,0.000004,0.017316,-0.099164,-0.008425,-0.103418,0.565888,0.149777
10.799001,0.000193,0.000033,1.000019,-0.004478,-0.000766,-0.000448,0.079722,0.013734,0.007971,-0.968877,-0.169479,-0.096887,0.000349,-0.008139,0.145487,0.265094,-0.000002,0.000009,0.000004,0.017212,-0.098603,-0.008276,-0.103790,0.568351,0.147961
10.800000,0.000189,0.000032,1.000019,-0.004402,-0.000752,-0.000440,0.078762,0.013565,0.007874,-0.963252,-0.168447,-0.096328,0.000342,-0.007999,0.143711,0.265091,-0.000002,0.000009,0.000004,0.017108,-0.098033,-0.008134,-0.104152,0.570776,0.146158
10.801001,0.000184,0.000031,1.000018,-0.004319,-0.000739,-0.000432,0.077789,0.013397,0.007778,-0.957556,-0.167412,-0.095760,0.000334,-0.007848,0.141924,0.265089,-0.000002,0.000009,0.000004,0.017004,-0.097455,-0.007981,-0.104509,0.573161,0.144345
10.802000,0.000180,0.000031,1.000018,-0.004242,-0.000725,-0.000424,0.076835,0.013230,0.007683,-0.951940,-0.166366,-0.095196,0.000326,-0.007709,0.140188,0.265086,-0.000002,0.000010,0.000004,0.016899,-0.096885,-0.007839,-0.104860,0.575511,0.142583
10.803000,0.000176,0.000030,1.000017,-0.004165,-0.000712,-0.000417,0.075889,0.013064,0.007587,-0.946235,-0.165322,-0.094626,0.000319,-0.007569,0.138435,0.265083,-0.000002,0.000010,0.000004,0.016794,-0.096307,-0.007697,-0.105204,0.577823,0.140804
