t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
9.667001,0.079399,0.017213,1.007940,4.853548,5.826595,0.880721,0.306885,0.059709,0.030689,1.422578,2.401731,-0.007626,0.265186,0.000006,0.000030,-0.000119,0.161928,-0.071899,0.213483,0.578438,0.265186,0.000006,0.000030,-0.000119
9.668000,0.079704,0.017272,1.007971,4.854970,5.828997,0.880714,0.304937,0.059245,0.030494,1.420499,2.401910,-0.007838,0.265180,0.000006,0.000030,-0.000118,0.162520,-0.071608,0.215264,0.574394,0.265180,0.000006,0.000030,-0.000118
9.669001,0.080008,0.017331,1.008001,4.856389,5.831398,0.880706,0.302990,0.058782,0.030299,1.418421,2.402090,-0.008051,0.265173,0.000006,0.000030,-0.000118,0.163108,-0.071315,0.217043,0.570354,0.265173,0.000006,0.000030,-0.000118
9.670000,0.080310,0.017390,1.008031,4.857806,5.833801,0.880698,0.301046,0.058321,0.030105,1.416345,2.402272,-0.008263,0.265166,0.000006,0.000030,-0.000118,0.163691,-0.071022,0.218818,0.566324,0.265166,0.000006,0.000030,-0.000118
9.671000,0.080610,0.017448,1.008061,4.859221,5.836203,0.880689,0.299102,0.057860,0.029910,1.414270,2.402455,-0.008476,0.265159,0.000006,0.000030,-0.000118,0.164271,-0.070726,0.220591,0.562297,0.265159,0.000006,0.000030,-0.000118
9.672001,0.080909,0.017506,1.008091,4.860635,5.838606,0.880681,0.297160,0.057400,0.029716,1.412197,2.402639,-0.008688,0.265153,0.000006,0.000030,-0.000117,0.164846,-0.070430,0.222362,0.558278,0.265153,0.000006,0.000030,-0.000117
9.673000,0.081205,0.017563,1.008121,4.862046,5.841009,0.880672,0.295223,0.056942,0.029522,1.410126,2.402824,-0.008900,0.265146,0.000007,0.000030,-0.000117,0.165417,-0.070133,0.224128,0.554270,0.265146,0.000007,0.000030,-0.000117
9.674001,0.081499,0.017620,1.008150,4.863455,5.843411,0.880663,0.293285,0.056484,0.029329,1.408057,2.403011,-0.009113,0.265139,0.000007,0.000030,-0.000117,0.165984,-0.069834,0.225892,0.550265,0.265139,0.000007,0.000030,-0.000117
9.675000,0.081791,0.017676,1.008179,4.864862,5.845815,0.880654,0.291351,0.056028,0.029135,1.405989,2.403199,-0.009325,0.265132,0.000007,0.000030,-0.000117,0.166547,-0.069535,0.227652,0.546271,0.265132,0.000007,0.000030,-0.000117
9.676001,0.082082,0.017732,1.008208,4.866267,5.848218,0.880644,0.289418,0.055572,0.028942,1.403923,2.403388,-0.009537,0.265125,0.000007,0.000030,-0.000117,0.167106,-0.069234,0.229411,0.542280,0.265125,0.000007,0.000030,-0.000117
9.677000,0.082370,0.017787,1.008237,4.867670,5.850621,0.880634,0.287489,0.055118,0.028749,1.401858,2.403579,-0.009748,0.265118,0.000007,0.000030,-0.000116,0.167660,-0.068933,0.231164,0.538300,0.265118,0.000007,0.000030,-0.000116
9.678000,0.082657,0.017842,1.008266,4.869071,5.853025,0.880625,0.285559,0.054664,0.028556,1.399795,2.403771,-0.009960,0.265111,0.000007,0.000029,-0.000116,0.168211,-0.068630,0.232916,0.534324,0.265111,0.000007,0.000029,-0.000116
9.679001,0.082941,0.017896,1.008294,4.870469,5.855429,0.880615,0.283632,0.054212,0.028363,1.397735,2.403964,-0.010172,0.265104,0.000007,0.000029,-0.000116,0.168757,-0.068326,0.234665,0.530354,0.265104,0.000007,0.000029,-0.000116
9.680000,0.083224,0.017950,1.008322,4.871866,5.857833,0.880604,0.281709,0.053761,0.028171,1.395675,2.404159,-0.010384,0.265097,0.000007,0.000029,-0.000116,0.169299,-0.068021,0.236409,0.526396,0.265097,0.000007,0.000029,-0.000116
9.681001,0.083505,0.018004,1.008350,4.873260,5.860237,0.880594,0.279787,0.053311,0.027979,1.393618,2.404355,-0.010595,0.265090,0.000007,0.000029,-0.000116,0.169838,-0.067715,0.238151,0.522441,0.265090,0.000007,0.000029,-0.000116
9.682000,0.083783,0.018057,1.008378,4.874653,5.862642,0.880583,0.277868,0.052862,0.027787,1.391563,2.404552,-0.010807,0.265083,0.000007,0.000029,-0.000115,0.170371,-0.067409,0.239888,0.518498,0.265083,0.000007,0.000029,-0.000115
9.683001,0.084060,0.018110,1.008406,4.876043,5.865047,0.880572,0.275950,0.052413,0.027595,1.389509,2.404751,-0.011018,0.265076,0.000007,0.000029,-0.000115,0.170902,-0.067101,0.241624,0.514557,0.265076,0.000007,0.000029,-0.000115
9.684000,0.084335,0.018162,1.008434,4.877432,5.867451,0.880561,0.274036,0.051967,0.027404,1.387457,2.404950,-0.011229,0.265069,0.000007,0.000029,-0.000115,0.171427,-0.066793,0.243354,0.510628,0.265069,0.000007,0.000029,-0.000115
9.685000,0.084608,0.018214,1.008461,4.878819,5.869856,0.880550,0.272122,0.051520,0.027212,1.385407,2.405152,-0.011441,0.265061,0.000007,0.000029,-0.000115,0.171950,-0.066483,0.245083,0.506702,0.265061,0.000007,0.000029,-0.000115
9.686001,0.084880,0.018265,1.008488,4.880203,5.872262,0.880538,0.270210,0.051075,0.027021,1.383359,2.405354,-0.011652,0.265054,0.000007,0.000029,-0.000115,0.172468,-0.066173,0.246807,0.502783,0.265054,0.000007,0.000029,-0.000115
9.687000,0.085149,0.018316,1.008515,4.881585,5.874667,0.880526,0.268303,0.050632,0.026830,1.381313,2.405558,-0.011863,0.265047,0.000007,0.000029,-0.000114,0.172981,-0.065862,0.248527,0.498876,0.265047,0.000007,0.000029,-0.000114
9.688001,0.085416,0.018366,1.008542,4.882966,5.877073,0.880514,0.266396,0.050189,0.026640,1.379268,2.405763,-0.012073,0.265040,0.000007,0.000029,-0.000114,0.173491,-0.065550,0.250245,0.494972,0.265040,0.000007,0.000029,-0.000114
9.689000,0.085682,0.018416,1.008568,4.884344,5.879478,0.880502,0.264493,0.049747,0.026449,1.377226,2.405970,-0.012284,0.265032,0.000007,0.000029,-0.000114,0.173997,-0.065238,0.251957,0.491079,0.265032,0.000007,0.000029,-0.000114
9.690001,0.085945,0.018466,1.008595,4.885720,5.881885,0.880490,0.262591,0.049306,0.026259,1.375185,2.406178,-0.012495,0.265025,0.000007,0.000029,-0.000114,0.174499,-0.064925,0.253668,0.487189,0.265025,0.000007,0.000029,-0.000114
9.691000,0.086207,0.018515,1.008621,4.887094,5.884291,0.880477,0.260693,0.048867,0.026069,1.373147,2.406387,-0.012705,0.265018,0.000007,0.000029,-0.000113,0.174996,-0.064611,0.255373,0.483310,0.265018,0.000007,0.000029,-0.000113
9.692000,0.086467,0.018563,1.008647,4.888466,5.886697,0.880464,0.258795,0.048428,0.025880,1.371110,2.406597,-0.012916,0.265010,0.000007,0.000029,-0.000113,0.175490,-0.064296,0.257076,0.479436,0.265010,0.000007,0.000029,-0.000113
9.693001,0.086725,0.018612,1.008672,4.889836,5.889104,0.880452,0.256900,0.047990,0.025690,1.369076,2.406809,-0.013126,0.265003,0.000007,0.000029,-0.000113,0.175980,-0.063981,0.258775,0.475568,0.265003,0.000007,0.000029,-0.000113
9.694000,0.086980,0.018659,1.008698,4.891204,5.891511,0.880438,0.255009,0.047554,0.025501,1.367043,2.407022,-0.013336,0.264996,0.000007,0.000028,-0.000113,0.176466,-0.063665,0.260469,0.471712,0.264996,0.000007,0.000028,-0.000113
9.695001,0.087235,0.018707,1.008723,4.892570,5.893918,0.880425,0.253119,0.047119,0.025312,1.365013,2.407237,-0.013546,0.264988,0.000007,0.000028,-0.000113,0.176948,-0.063348,0.262160,0.467859,0.264988,0.000007,0.000028,-0.000113
9.696000,0.087487,0.018754,1.008749,4.893935,5.896326,0.880411,0.251232,0.046685,0.025123,1.362984,2.407453,-0.013756,0.264981,0.000007,0.000028,-0.000112,0.177425,-0.063031,0.263846,0.464017,0.264981,0.000007,0.000028,-0.000112
9.697001,0.087737,0.018800,1.008774,4.895297,5.898733,0.880397,0.249347,0.046251,0.024935,1.360958,2.407670,-0.013966,0.264973,0.000007,0.000028,-0.000112,0.177899,-0.062714,0.265530,0.460179,0.264973,0.000007,0.000028,-0.000112
9.698001,0.087985,0.018846,1.008798,4.896657,5.901141,0.880383,0.247464,0.045819,0.024746,1.358933,2.407889,-0.014176,0.264966,0.000007,0.000028,-0.000112,0.178370,-0.062395,0.267210,0.456348,0.264966,0.000007,0.000028,-0.000112
9.699000,0.088232,0.018892,1.008823,4.898015,5.903549,0.880369,0.245585,0.045388,0.024559,1.356911,2.408108,-0.014386,0.264958,0.000007,0.000028,-0.000112,0.178835,-0.062077,0.268884,0.452528,0.264958,0.000007,0.000028,-0.000112
9.700001,0.088477,0.018937,1.008848,4.899371,5.905957,0.880354,0.243707,0.044958,0.024371,1.354891,2.408330,-0.014595,0.264951,0.000007,0.000028,-0.000112,0.179297,-0.061758,0.270555,0.448712,0.264951,0.000007,0.000028,-0.000112
9.701000,0.088719,0.018982,1.008872,4.900724,5.908365,0.880340,0.241833,0.044529,0.024183,1.352873,2.408552,-0.014805,0.264943,0.000007,0.000028,-0.000111,0.179755,-0.061438,0.272221,0.444907,0.264943,0.000007,0.000028,-0.000111
9.702001,0.088960,0.019026,1.008896,4.902076,5.910774,0.880325,0.239960,0.044101,0.023996,1.350857,2.408776,-0.015014,0.264935,0.000007,0.000028,-0.000111,0.180210,-0.061118,0.273884,0.441106,0.264935,0.000007,0.000028,-0.000111
9.703000,0.089199,0.019070,1.008920,4.903426,5.913183,0.880310,0.238091,0.043675,0.023809,1.348843,2.409001,-0.015223,0.264928,0.000007,0.000028,-0.000111,0.180660,-0.060798,0.275542,0.437316,0.264928,0.000007,0.000028,-0.000111
9.704000,0.089436,0.019113,1.008944,4.904774,5.915592,0.880294,0.236223,0.043249,0.023622,1.346831,2.409228,-0.015432,0.264920,0.000007,0.000028,-0.000111,0.181106,-0.060477,0.277197,0.433529,0.264920,0.000007,0.000028,-0.000111
9.705001,0.089672,0.019156,1.008967,4.906120,5.918001,0.880279,0.234358,0.042824,0.023436,1.344822,2.409456,-0.015641,0.264912,0.000007,0.000028,-0.000110,0.181549,-0.060156,0.278848,0.429750,0.264912,0.000007,0.000028,-0.000110
9.706000,0.089905,0.019199,1.008991,4.907464,5.920411,0.880263,0.232497,0.042401,0.023250,1.342814,2.409685,-0.015849,0.264905,0.000007,0.000028,-0.000110,0.181987,-0.059834,0.280493,0.425982,0.264905,0.000007,0.000028,-0.000110
9.707001,0.090137,0.019241,1.009014,4.908805,5.922821,0.880247,0.230637,0.041978,0.023064,1.340809,2.409916,-0.016058,0.264897,0.000007,0.000027,-0.000110,0.182422,-0.059513,0.282135,0.422218,0.264897,0.000007,0.000027,-0.000110
9.708000,0.090366,0.019283,1.009037,4.910145,5.925231,0.880231,0.228781,0.041557,0.022878,1.338806,2.410148,-0.016266,0.264889,0.000007,0.000027,-0.000110,0.182852,-0.059191,0.283771,0.418465,0.264889,0.000007,0.000027,-0.000110
9.709001,0.090594,0.019324,1.009059,4.911483,5.927641,0.880215,0.226926,0.041136,0.022693,1.336806,2.410381,-0.016475,0.264882,0.000007,0.000027,-0.000110,0.183279,-0.058868,0.285404,0.414716,0.264882,0.000007,0.000027,-0.000110
9.710000,0.090820,0.019365,1.009082,4.912819,5.930051,0.880198,0.225075,0.040717,0.022508,1.334807,2.410615,-0.016683,0.264874,0.000007,0.000027,-0.000109,0.183702,-0.058546,0.287032,0.410978,0.264874,0.000007,0.000027,-0.000109
9.711000,0.091044,0.019406,1.009104,4.914153,5.932462,0.880181,0.223226,0.040299,0.022323,1.332811,2.410851,-0.016891,0.264866,0.000007,0.000027,-0.000109,0.184121,-0.058223,0.288656,0.407244,0.264866,0.000007,0.000027,-0.000109
9.712001,0.091267,0.019446,1.009127,4.915484,5.934873,0.880164,0.221379,0.039882,0.022138,1.330817,2.411089,-0.017099,0.264858,0.000007,0.000027,-0.000109,0.184537,-0.057900,0.290276,0.403518,0.264858,0.000007,0.000027,-0.000109
9.713000,0.091487,0.019485,1.009149,4.916814,5.937284,0.880147,0.219536,0.039466,0.021954,1.328826,2.411327,-0.017306,0.264850,0.000007,0.000027,-0.000109,0.184948,-0.057577,0.291890,0.399802,0.264850,0.000007,0.000027,-0.000109
9.714001,0.091706,0.019525,1.009171,4.918142,5.939696,0.880130,0.217695,0.039051,0.021769,1.326836,2.411567,-0.017514,0.264843,0.000007,0.000027,-0.000108,0.185356,-0.057253,0.293502,0.396091,0.264843,0.000007,0.000027,-0.000108
9.715000,0.091922,0.019563,1.009192,4.919468,5.942108,0.880112,0.215857,0.038637,0.021586,1.324849,2.411809,-0.017721,0.264835,0.000007,0.000027,-0.000108,0.185759,-0.056930,0.295106,0.392390,0.264835,0.000007,0.000027,-0.000108
9.716001,0.092137,0.019602,1.009214,4.920792,5.944520,0.880094,0.214021,0.038224,0.021402,1.322865,2.412051,-0.017929,0.264827,0.000007,0.000027,-0.000108,0.186159,-0.056607,0.296708,0.388694,0.264827,0.000007,0.000027,-0.000108
9.717000,0.092350,0.019640,1.009235,4.922113,5.946932,0.880076,0.212190,0.037813,0.021219,1.320882,2.412296,-0.018136,0.264819,0.000007,0.000027,-0.000108,0.186555,-0.056283,0.298304,0.385008,0.264819,0.000007,0.000027,-0.000108
9.718000,0.092562,0.019678,1.009256,4.923433,5.949344,0.880058,0.210359,0.037402,0.021036,1.318902,2.412541,-0.018343,0.264811,0.000007,0.000027,-0.000108,0.186948,-0.055960,0.299896,0.381327,0.264811,0.000007,0.000027,-0.000108
9.719001,0.092771,0.019715,1.009277,4.924751,5.951757,0.880039,0.208531,0.036993,0.020853,1.316925,2.412788,-0.018549,0.264803,0.000007,0.000027,-0.000107,0.187336,-0.055636,0.301484,0.377653,0.264803,0.000007,0.000027,-0.000107
9.720000,0.092979,0.019752,1.009298,4.926067,5.954170,0.880021,0.206708,0.036584,0.020671,1.314950,2.413036,-0.018756,0.264796,0.000007,0.000026,-0.000107,0.187721,-0.055312,0.303066,0.373991,0.264796,0.000007,0.000026,-0.000107
9.721001,0.093185,0.019788,1.009319,4.927382,5.956583,0.880002,0.204886,0.036177,0.020489,1.312977,2.413285,-0.018962,0.264788,0.000007,0.000026,-0.000107,0.188102,-0.054989,0.304644,0.370332,0.264788,0.000007,0.000026,-0.000107
9.722000,0.093389,0.019824,1.009339,4.928693,5.958996,0.879983,0.203068,0.035771,0.020307,1.311007,2.413536,-0.019169,0.264780,0.000007,0.000026,-0.000107,0.188479,-0.054665,0.306216,0.366685,0.264780,0.000007,0.000026,-0.000107
9.723001,0.093591,0.019859,1.009359,4.930003,5.961410,0.879964,0.201252,0.035366,0.020125,1.309039,2.413788,-0.019375,0.264772,0.000007,0.000026,-0.000106,0.188853,-0.054342,0.307785,0.363042,0.264772,0.000007,0.000026,-0.000106
9.724001,0.093791,0.019895,1.009379,4.931311,5.963824,0.879944,0.199438,0.034961,0.019944,1.307073,2.414042,-0.019581,0.264764,0.000007,0.000026,-0.000106,0.189222,-0.054018,0.309348,0.359406,0.264764,0.000007,0.000026,-0.000106
9.725000,0.093990,0.019929,1.009399,4.932617,5.966238,0.879924,0.197629,0.034559,0.019763,1.305111,2.414297,-0.019787,0.264756,0.000007,0.000026,-0.000106,0.189588,-0.053695,0.310906,0.355781,0.264756,0.000007,0.000026,-0.000106
9.726001,0.094187,0.019964,1.009418,4.933921,5.968652,0.879904,0.195822,0.034157,0.019582,1.303150,2.414553,-0.019992,0.264748,0.000007,0.000026,-0.000106,0.189950,-0.053372,0.312460,0.352161,0.264748,0.000007,0.000026,-0.000106
9.727000,0.094381,0.019998,1.009438,4.935224,5.971067,0.879884,0.194018,0.033756,0.019402,1.301192,2.414811,-0.020198,0.264740,0.000007,0.000026,-0.000106,0.190309,-0.053049,0.314007,0.348552,0.264740,0.000007,0.000026,-0.000106
9.728001,0.094575,0.020031,1.009457,4.936524,5.973482,0.879864,0.192216,0.033356,0.019222,1.299237,2.415070,-0.020403,0.264732,0.000007,0.000026,-0.000105,0.190664,-0.052726,0.315551,0.344947,0.264732,0.000007,0.000026,-0.000105
9.729000,0.094766,0.020064,1.009476,4.937822,5.975897,0.879844,0.190419,0.032958,0.019042,1.297284,2.415330,-0.020608,0.264724,0.000007,0.000026,-0.000105,0.191014,-0.052404,0.317089,0.341353,0.264724,0.000007,0.000026,-0.000105
9.730000,0.094955,0.020097,1.009496,4.939119,5.978312,0.879823,0.188623,0.032560,0.018862,1.295333,2.415592,-0.020813,0.264716,0.000007,0.000026,-0.000105,0.191362,-0.052081,0.318622,0.337763,0.264716,0.000007,0.000026,-0.000105
9.731001,0.095143,0.020130,1.009514,4.940413,5.980728,0.879802,0.186830,0.032164,0.018683,1.293386,2.415855,-0.021018,0.264708,0.000007,0.000026,-0.000105,0.191706,-0.051759,0.320151,0.334182,0.264708,0.000007,0.000026,-0.000105
9.732000,0.095329,0.020161,1.009533,4.941705,5.983144,0.879781,0.185041,0.031769,0.018504,1.291440,2.416120,-0.021222,0.264700,0.000007,0.000025,-0.000104,0.192045,-0.051437,0.321673,0.330611,0.264700,0.000007,0.000025,-0.000104
9.733001,0.095513,0.020193,1.009551,4.942996,5.985560,0.879759,0.183254,0.031374,0.018325,1.289498,2.416385,-0.021427,0.264692,0.000007,0.000025,-0.000104,0.192382,-0.051116,0.323192,0.327044,0.264692,0.000007,0.000025,-0.000104
9.734000,0.095695,0.020224,1.009570,4.944284,5.987977,0.879738,0.181472,0.030982,0.018147,1.287558,2.416653,-0.021631,0.264684,0.000007,0.000025,-0.000104,0.192714,-0.050794,0.324704,0.323489,0.264684,0.000007,0.000025,-0.000104
9.735001,0.095876,0.020255,1.009588,4.945570,5.990394,0.879716,0.179691,0.030589,0.017969,1.285620,2.416921,-0.021835,0.264676,0.000007,0.000025,-0.000104,0.193043,-0.050473,0.326212,0.319938,0.264676,0.000007,0.000025,-0.000104
9.736000,0.096055,0.020285,1.009605,4.946855,5.992811,0.879694,0.177914,0.030199,0.017791,1.283685,2.417191,-0.022039,0.264668,0.000007,0.000025,-0.000104,0.193368,-0.050153,0.327714,0.316398,0.264668,0.000007,0.000025,-0.000104
9.737000,0.096232,0.020315,1.009623,4.948138,5.995228,0.879672,0.176139,0.029809,0.017614,1.281753,2.417462,-0.022242,0.264660,0.000007,0.000025,-0.000103,0.193690,-0.049833,0.329211,0.312863,0.264660,0.000007,0.000025,-0.000103
9.738001,0.096407,0.020345,1.009641,4.949419,5.997646,0.879650,0.174368,0.029420,0.017437,1.279824,2.417735,-0.022446,0.264652,0.000007,0.000025,-0.000103,0.194008,-0.049513,0.330704,0.309335,0.264652,0.000007,0.000025,-0.000103
9.739000,0.096581,0.020374,1.009658,4.950697,6.000064,0.879627,0.172600,0.029033,0.017260,1.277897,2.418009,-0.022649,0.264644,0.000007,0.000025,-0.000103,0.194322,-0.049193,0.332189,0.305819,0.264644,0.000007,0.000025,-0.000103
9.740001,0.096752,0.020403,1.009675,4.951974,6.002482,0.879605,0.170835,0.028646,0.017083,1.275973,2.418284,-0.022852,0.264636,0.000007,0.000025,-0.000103,0.194633,-0.048874,0.333671,0.302307,0.264636,0.000007,0.000025,-0.000103
9.741000,0.096922,0.020432,1.009692,4.953249,6.004900,0.879582,0.169074,0.028261,0.016907,1.274051,2.418561,-0.023055,0.264628,0.000007,0.000025,-0.000102,0.194940,-0.048556,0.335146,0.298806,0.264628,0.000007,0.000025,-0.000102
9.742001,0.097091,0.020460,1.009709,4.954523,6.007319,0.879558,0.167314,0.027876,0.016731,1.272132,2.418839,-0.023257,0.264620,0.000007,0.000025,-0.000102,0.195243,-0.048238,0.336617,0.295309,0.264620,0.000007,0.000025,-0.000102
9.743000,0.097257,0.020487,1.009726,4.955794,6.009738,0.879535,0.165560,0.027494,0.016556,1.270216,2.419119,-0.023460,0.264612,0.000007,0.000024,-0.000102,0.195543,-0.047920,0.338081,0.291824,0.264612,0.000007,0.000024,-0.000102
9.744000,0.097422,0.020515,1.009742,4.957063,6.012157,0.879512,0.163806,0.027111,0.016381,1.268303,2.419400,-0.023662,0.264604,0.000006,0.000024,-0.000102,0.195839,-0.047603,0.339541,0.288344,0.264604,0.000006,0.000024,-0.000102
9.745001,0.097585,0.020542,1.009759,4.958331,6.014577,0.879488,0.162056,0.026730,0.016206,1.266392,2.419682,-0.023864,0.264596,0.000006,0.000024,-0.000101,0.196132,-0.047286,0.340995,0.284871,0.264596,0.000006,0.000024,-0.000101
9.746000,0.097746,0.020568,1.009775,4.959596,6.016997,0.879464,0.160311,0.026351,0.016031,1.264485,2.419966,-0.024066,0.264588,0.000006,0.000024,-0.000101,0.196421,-0.046971,0.342443,0.281409,0.264588,0.000006,0.000024,-0.000101
9.747001,0.097905,0.020594,1.009791,4.960860,6.019417,0.879440,0.158568,0.025972,0.015857,1.262580,2.420251,-0.024268,0.264580,0.000006,0.000024,-0.000101,0.196707,-0.046655,0.343887,0.277952,0.264580,0.000006,0.000024,-0.000101
9.748000,0.098063,0.020620,1.009806,4.962121,6.021837,0.879415,0.156829,0.025594,0.015683,1.260677,2.420537,-0.024469,0.264572,0.000006,0.000024,-0.000101,0.196989,-0.046340,0.345323,0.274506,0.264572,0.000006,0.000024,-0.000101
9.749001,0.098219,0.020645,1.009822,4.963381,6.024258,0.879391,0.155092,0.025218,0.015509,1.258778,2.420825,-0.024670,0.264563,0.000006,0.000024,-0.000101,0.197267,-0.046026,0.346756,0.271065,0.264563,0.000006,0.000024,-0.000101
9.750000,0.098373,0.020670,1.009838,4.964639,6.026679,0.879366,0.153360,0.024842,0.015336,1.256881,2.421114,-0.024871,0.264555,0.000006,0.000024,-0.000100,0.197542,-0.045713,0.348181,0.267635,0.264555,0.000006,0.000024,-0.000100
9.751000,0.098526,0.020695,1.009853,4.965895,6.029100,0.879341,0.151629,0.024468,0.015163,1.254988,2.421405,-0.025072,0.264547,0.000006,0.000024,-0.000100,0.197813,-0.045400,0.349602,0.264209,0.264547,0.000006,0.000024,-0.000100
9.752001,0.098676,0.020719,1.009868,4.967149,6.031522,0.879316,0.149901,0.024095,0.014990,1.253097,2.421696,-0.025273,0.264539,0.000006,0.000024,-0.000100,0.198081,-0.045087,0.351017,0.260792,0.264539,0.000006,0.000024,-0.000100
9.753000,0.098825,0.020743,1.009882,4.968401,6.033944,0.879290,0.148179,0.023723,0.014818,1.251209,2.421990,-0.025473,0.264531,0.000006,0.000023,-0.000100,0.198345,-0.044776,0.352426,0.257386,0.264531,0.000006,0.000023,-0.000100
9.754001,0.098973,0.020767,1.009897,4.969652,6.036366,0.879265,0.146458,0.023352,0.014646,1.249324,2.422284,-0.025673,0.264523,0.000006,0.000023,-0.000099,0.198606,-0.044465,0.353830,0.253984,0.264523,0.000006,0.000023,-0.000099
9.755000,0.099118,0.020790,1.009912,4.970900,6.038788,0.879239,0.144742,0.022982,0.014474,1.247441,2.422580,-0.025873,0.264515,0.000006,0.000023,-0.000099,0.198864,-0.044155,0.355226,0.250594,0.264515,0.000006,0.000023,-0.000099
9.756001,0.099262,0.020813,1.009926,4.972147,6.041211,0.879213,0.143028,0.022613,0.014303,1.245562,2.422878,-0.026073,0.264507,0.000006,0.000023,-0.000099,0.199117,-0.043845,0.356619,0.247208,0.264507,0.000006,0.000023,-0.000099
9.757001,0.099404,0.020835,1.009941,4.973391,6.043634,0.879187,0.141317,0.022245,0.014132,1.243685,2.423177,-0.026272,0.264499,0.000006,0.000023,-0.000099,0.199368,-0.043537,0.358006,0.243830,0.264499,0.000006,0.000023,-0.000099
9.758000,0.099545,0.020857,1.009954,4.974634,6.046057,0.879161,0.139611,0.021879,0.013961,1.241812,2.423477,-0.026472,0.264491,0.000006,0.000023,-0.000098,0.199615,-0.043229,0.359385,0.240464,0.264491,0.000006,0.000023,-0.000098
9.759001,0.099684,0.020879,1.009968,4.975874,6.048481,0.879134,0.137907,0.021513,0.013791,1.239941,2.423778,-0.026671,0.264483,0.000006,0.000023,-0.000098,0.199858,-0.042922,0.360760,0.237102,0.264483,0.000006,0.000023,-0.000098
9.760000,0.099821,0.020900,1.009982,4.977113,6.050905,0.879107,0.136208,0.021149,0.013621,1.238073,2.424081,-0.026869,0.264475,0.000006,0.000023,-0.000098,0.200098,-0.042616,0.362128,0.233752,0.264475,0.000006,0.000023,-0.000098
9.761001,0.099956,0.020921,1.009996,4.978350,6.053329,0.879080,0.134511,0.020786,0.013451,1.236209,2.424386,-0.027068,0.264467,0.000006,0.000023,-0.000098,0.200335,-0.042310,0.363491,0.230407,0.264467,0.000006,0.000023,-0.000098
9.762000,0.100090,0.020942,1.010009,4.979586,6.055754,0.879053,0.132818,0.020424,0.013282,1.234347,2.424691,-0.027266,0.264459,0.000006,0.000023,-0.000098,0.200567,-0.042006,0.364847,0.227072,0.264459,0.000006,0.000023,-0.000098
9.763000,0.100222,0.020962,1.010022,4.980819,6.058178,0.879026,0.131128,0.020063,0.013113,1.232488,2.424998,-0.027464,0.264451,0.000006,0.000022,-0.000097,0.200797,-0.041702,0.366198,0.223743,0.264451,0.000006,0.000022,-0.000097
9.764001,0.100352,0.020982,1.010035,4.982051,6.060604,0.878998,0.129441,0.019703,0.012944,1.230633,2.425307,-0.027662,0.264444,0.000006,0.000022,-0.000097,0.201023,-0.041399,0.367544,0.220422,0.264444,0.000006,0.000022,-0.000097
9.765000,0.100480,0.021002,1.010048,4.983281,6.063029,0.878970,0.127759,0.019345,0.012776,1.228780,2.425617,-0.027860,0.264436,0.000006,0.000022,-0.000097,0.201246,-0.041097,0.368882,0.217111,0.264436,0.000006,0.000022,-0.000097
9.766001,0.100607,0.021021,1.010061,4.984509,6.065455,0.878942,0.126078,0.018987,0.012608,1.226930,2.425928,-0.028057,0.264428,0.000006,0.000022,-0.000097,0.201466,-0.040796,0.370215,0.213806,0.264428,0.000006,0.000022,-0.000097
9.767000,0.100733,0.021039,1.010073,4.985734,6.067881,0.878914,0.124403,0.018631,0.012440,1.225083,2.426240,-0.028254,0.264420,0.000006,0.000022,-0.000096,0.201682,-0.040496,0.371541,0.210512,0.264420,0.000006,0.000022,-0.000096
9.768001,0.100856,0.021058,1.010086,4.986959,6.070308,0.878886,0.122730,0.018275,0.012273,1.223240,2.426554,-0.028451,0.264412,0.000006,0.000022,-0.000096,0.201894,-0.040197,0.372862,0.207223,0.264412,0.000006,0.000022,-0.000096
9.769000,0.100978,0.021076,1.010098,4.988181,6.072734,0.878857,0.121062,0.017921,0.012106,1.221399,2.426870,-0.028648,0.264404,0.000006,0.000022,-0.000096,0.202103,-0.039899,0.374176,0.203946,0.264404,0.000006,0.000022,-0.000096
9.770000,0.101098,0.021094,1.010110,4.989401,6.075161,0.878829,0.119396,0.017568,0.011940,1.219562,2.427187,-0.028844,0.264396,0.000006,0.000022,-0.000096,0.202309,-0.039601,0.375485,0.200673,0.264396,0.000006,0.000022,-0.000096
9.771001,0.101217,0.021111,1.010122,4.990620,6.077589,0.878800,0.117733,0.017216,0.011773,1.217727,2.427505,-0.029041,0.264388,0.000006,0.000022,-0.000095,0.202512,-0.039305,0.376788,0.197409,0.264388,0.000006,0.000022,-0.000095
9.772000,0.101334,0.021128,1.010133,4.991837,6.080017,0.878771,0.116075,0.016865,0.011608,1.215896,2.427824,-0.029236,0.264380,0.000006,0.000022,-0.000095,0.202711,-0.039010,0.378083,0.194156,0.264380,0.000006,0.000022,-0.000095
9.773001,0.101449,0.021145,1.010145,4.993052,6.082445,0.878741,0.114419,0.016515,0.011442,1.214068,2.428145,-0.029432,0.264372,0.000006,0.000021,-0.000095,0.202907,-0.038716,0.379374,0.190907,0.264372,0.000006,0.000021,-0.000095
