t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
0.337000,-0.002014,-0.000348,0.999799,-0.001950,-0.000337,0.250000,-0.026178,-0.004567,-0.002618,-0.025397,-0.004430,-0.002595,0.264285,0.000000,-0.000000,-0.000002,-0.000611,0.026607,-0.143033,-0.007260,0.264285,0.000000,-0.000000,-0.000002
0.338000,-0.002040,-0.000353,0.999796,-0.001976,-0.000342,0.250000,-0.026428,-0.004611,-0.002643,-0.025640,-0.004474,-0.002620,0.264283,0.000000,-0.000000,-0.000002,-0.000619,0.026625,-0.143039,-0.007331,0.264283,0.000000,-0.000000,-0.000002
0.339000,-0.002067,-0.000357,0.999793,-0.002001,-0.000346,0.250000,-0.026680,-0.004656,-0.002668,-0.025884,-0.004517,-0.002644,0.264280,0.000000,0.000000,-0.000002,-0.000627,0.026642,-0.143040,-0.007402,0.264280,0.000000,0.000000,-0.000002
0.340000,-0.002093,-0.000362,0.999791,-0.002027,-0.000351,0.250000,-0.026932,-0.004701,-0.002693,-0.026130,-0.004561,-0.002670,0.264277,0.000000,0.000000,-0.000002,-0.000635,0.026659,-0.143035,-0.007474,0.264277,0.000000,0.000000,-0.000002
0.341000,-0.002120,-0.000367,0.999788,-0.002054,-0.000355,0.250000,-0.027186,-0.004746,-0.002719,-0.026377,-0.004604,-0.002695,0.264274,0.000000,0.000000,-0.000002,-0.000643,0.026674,-0.143025,-0.007547,0.264274,0.000000,0.000000,-0.000002
0.342000,-0.002148,-0.000371,0.999785,-0.002080,-0.000360,0.250000,-0.027442,-0.004791,-0.002744,-0.026626,-0.004649,-0.002720,0.264271,0.000000,0.000000,-0.000002,-0.000651,0.026689,-0.143010,-0.007620,0.264271,0.000000,0.000000,-0.000002
0.343000,-0.002175,-0.000376,0.999783,-0.002107,-0.000364,0.250000,-0.027699,-0.004837,-0.002770,-0.026875,-0.004693,-0.002745,0.264269,0.000000,0.000000,-0.000002,-0.000659,0.026703,-0.142989,-0.007693,0.264269,0.000000,0.000000,-0.000002
0.344000,-0.002203,-0.000381,0.999780,-0.002134,-0.000369,0.250000,-0.027957,-0.004883,-0.002796,-0.027127,-0.004738,-0.002771,0.264266,0.000000,0.000000,-0.000002,-0.000668,0.026716,-0.142963,-0.007767,0.264266,0.000000,0.000000,-0.000002
0.345000,-0.002231,-0.000386,0.999777,-0.002161,-0.000374,0.250000,-0.028217,-0.004929,-0.002822,-0.027379,-0.004782,-0.002797,0.264263,0.000000,0.000001,-0.000002,-0.000676,0.026728,-0.142932,-0.007841,0.264263,0.000000,0.000001,-0.000002
0.346000,-0.002260,-0.000391,0.999774,-0.002189,-0.000379,0.250000,-0.028478,-0.004976,-0.002848,-0.027633,-0.004828,-0.002823,0.264261,0.000000,0.000001,-0.000002,-0.000685,0.026739,-0.142895,-0.007915,0.264261,0.000000,0.000001,-0.000002
0.347000,-0.002288,-0.000396,0.999771,-0.002216,-0.000384,0.250000,-0.028741,-0.005022,-0.002874,-0.027888,-0.004873,-0.002849,0.264258,0.000000,0.000001,-0.000002,-0.000694,0.026750,-0.142853,-0.007991,0.264258,0.000000,0.000001,-0.000002
0.348000,-0.002317,-0.000401,0.999768,-0.002245,-0.000388,0.250000,-0.029005,-0.005069,-0.002900,-0.028145,-0.004919,-0.002875,0.264255,0.000000,0.000001,-0.000002,-0.000702,0.026759,-0.142805,-0.008066,0.264255,0.000000,0.000001,-0.000002
0.349000,-0.002346,-0.000406,0.999765,-0.002273,-0.000393,0.250000,-0.029270,-0.005117,-0.002927,-0.028403,-0.004965,-0.002901,0.264252,0.000000,0.000001,-0.000002,-0.000711,0.026768,-0.142752,-0.008142,0.264252,0.000000,0.000001,-0.000002
0.350000,-0.002376,-0.000411,0.999762,-0.002301,-0.000398,0.250000,-0.029537,-0.005164,-0.002954,-0.028662,-0.005011,-0.002928,0.264250,0.000000,0.000001,-0.000002,-0.000720,0.026775,-0.142694,-0.008218,0.264250,0.000000,0.000001,-0.000002
0.351000,-0.002405,-0.000416,0.999759,-0.002330,-0.000403,0.250000,-0.029805,-0.005212,-0.002981,-0.028923,-0.005057,-0.002954,0.264247,0.000000,0.000001,-0.000002,-0.000729,0.026782,-0.142630,-0.008295,0.264247,0.000000,0.000001,-0.000002
0.352000,-0.002435,-0.000422,0.999756,-0.002359,-0.000409,0.250000,-0.030075,-0.005260,-0.003007,-0.029185,-0.005104,-0.002981,0.264244,0.000000,0.000001,-0.000002,-0.000738,0.026788,-0.142561,-0.008372,0.264244,0.000000,0.000001,-0.000002
0.353000,-0.002465,-0.000427,0.999753,-0.002388,-0.000414,0.250000,-0.030346,-0.005308,-0.003035,-0.029448,-0.005151,-0.003008,0.264242,0.000000,0.000001,-0.000002,-0.000747,0.026793,-0.142487,-0.008450,0.264242,0.000000,0.000001,-0.000002
0.354000,-0.002496,-0.000432,0.999750,-0.002418,-0.000419,0.250000,-0.030618,-0.005357,-0.003062,-0.029713,-0.005198,-0.003035,0.264239,0.000000,0.000001,-0.000002,-0.000756,0.026797,-0.142407,-0.008528,0.264239,0.000000,0.000001,-0.000002
0.355000,-0.002527,-0.000438,0.999747,-0.002448,-0.000424,0.250000,-0.030892,-0.005405,-0.003089,-0.029979,-0.005245,-0.003062,0.264236,0.000000,0.000001,-0.000002,-0.000766,0.026800,-0.142321,-0.008607,0.264236,0.000000,0.000001,-0.000002
0.356000,-0.002558,-0.000443,0.999744,-0.002478,-0.000429,0.250000,-0.031167,-0.005454,-0.003117,-0.030247,-0.005293,-0.003089,0.264234,0.000000,0.000002,-0.000002,-0.000775,0.026803,-0.142230,-0.008686,0.264234,0.000000,0.000002,-0.000002
0.357000,-0.002589,-0.000449,0.999741,-0.002508,-0.000435,0.250000,-0.031443,-0.005504,-0.003144,-0.030516,-0.005341,-0.003116,0.264231,0.000000,0.000002,-0.000002,-0.000784,0.026804,-0.142134,-0.008765,0.264231,0.000000,0.000002,-0.000002
0.358000,-0.002621,-0.000454,0.999738,-0.002539,-0.000440,0.250000,-0.031721,-0.005553,-0.003172,-0.030786,-0.005389,-0.003144,0.264228,0.000000,0.000002,-0.000002,-0.000794,0.026805,-0.142032,-0.008845,0.264228,0.000000,0.000002,-0.000002
0.359000,-0.002652,-0.000460,0.999735,-0.002570,-0.000445,0.250000,-0.032000,-0.005603,-0.003200,-0.031057,-0.005438,-0.003171,0.264226,0.000000,0.000002,-0.000002,-0.000803,0.026804,-0.141925,-0.008925,0.264226,0.000000,0.000002,-0.000002
0.360000,-0.002685,-0.000465,0.999732,-0.002601,-0.000451,0.250000,-0.032281,-0.005653,-0.003228,-0.031330,-0.005486,-0.003199,0.264223,-0.000000,0.000002,-0.000002,-0.000813,0.026803,-0.141812,-0.009006,0.264223,-0.000000,0.000002,-0.000002
0.361000,-0.002717,-0.000471,0.999728,-0.002633,-0.000456,0.250000,-0.032563,-0.005704,-0.003256,-0.031605,-0.005535,-0.003227,0.264220,-0.000000,0.000002,-0.000002,-0.000823,0.026801,-0.141694,-0.009087,0.264220,-0.000000,0.000002,-0.000002
0.362000,-0.002750,-0.000477,0.999725,-0.002664,-0.000462,0.250000,-0.032846,-0.005754,-0.003285,-0.031880,-0.005585,-0.003255,0.264218,-0.000000,0.000002,-0.000002,-0.000833,0.026798,-0.141570,-0.009169,0.264218,-0.000000,0.000002,-0.000002
0.363000,-0.002783,-0.000483,0.999722,-0.002696,-0.000468,0.250000,-0.033131,-0.005805,-0.003313,-0.032157,-0.005634,-0.003283,0.264215,-0.000000,0.000002,-0.000002,-0.000843,0.026794,-0.141441,-0.009251,0.264215,-0.000000,0.000002,-0.000002
0.364000,-0.002816,-0.000488,0.999718,-0.002729,-0.000473,0.250000,-0.033417,-0.005856,-0.003342,-0.032435,-0.005684,-0.003312,0.264213,-0.000000,0.000002,-0.000002,-0.000853,0.026789,-0.141307,-0.009334,0.264213,-0.000000,0.000002,-0.000002
0.365000,-0.002850,-0.000494,0.999715,-0.002761,-0.000479,0.250000,-0.033705,-0.005908,-0.003370,-0.032715,-0.005734,-0.003340,0.264210,-0.000000,0.000002,-0.000002,-0.000863,0.026783,-0.141167,-0.009416,0.264210,-0.000000,0.000002,-0.000002
0.366000,-0.002883,-0.000500,0.999712,-0.002794,-0.000485,0.250000,-0.033994,-0.005959,-0.003399,-0.032996,-0.005784,-0.003369,0.264207,-0.000000,0.000002,-0.000002,-0.000873,0.026776,-0.141021,-0.009500,0.264207,-0.000000,0.000002,-0.000002
0.367000,-0.002917,-0.000506,0.999708,-0.002827,-0.000490,0.250000,-0.034284,-0.006011,-0.003428,-0.033278,-0.005834,-0.003398,0.264205,-0.000000,0.000003,-0.000002,-0.000883,0.026769,-0.140870,-0.009584,0.264205,-0.000000,0.000003,-0.000002
0.368000,-0.002952,-0.000512,0.999705,-0.002861,-0.000496,0.250000,-0.034576,-0.006063,-0.003458,-0.033562,-0.005885,-0.003426,0.264202,-0.000000,0.000003,-0.000002,-0.000894,0.026760,-0.140713,-0.009668,0.264202,-0.000000,0.000003,-0.000002
0.369000,-0.002987,-0.000518,0.999701,-0.002894,-0.000502,0.250000,-0.034869,-0.006116,-0.003487,-0.033847,-0.005936,-0.003455,0.264200,-0.000000,0.000003,-0.000002,-0.000904,0.026751,-0.140551,-0.009753,0.264200,-0.000000,0.000003,-0.000002
0.370000,-0.003022,-0.000524,0.999698,-0.002928,-0.000508,0.250000,-0.035163,-0.006168,-0.003516,-0.034133,-0.005987,-0.003485,0.264197,-0.000000,0.000003,-0.000002,-0.000915,0.026740,-0.140384,-0.009838,0.264197,-0.000000,0.000003,-0.000002
0.371000,-0.003057,-0.000531,0.999694,-0.002963,-0.000514,0.250000,-0.035459,-0.006221,-0.003546,-0.034421,-0.006039,-0.003514,0.264195,-0.000000,0.000003,-0.000003,-0.000926,0.026729,-0.140211,-0.009923,0.264195,-0.000000,0.000003,-0.000003
0.372000,-0.003093,-0.000537,0.999691,-0.002997,-0.000520,0.250000,-0.035756,-0.006275,-0.003576,-0.034710,-0.006091,-0.003543,0.264192,-0.000000,0.000003,-0.000003,-0.000936,0.026717,-0.140032,-0.010009,0.264192,-0.000000,0.000003,-0.000003
0.373000,-0.003128,-0.000543,0.999687,-0.003032,-0.000526,0.250000,-0.036055,-0.006328,-0.003605,-0.035000,-0.006143,-0.003573,0.264190,-0.000000,0.000003,-0.000003,-0.000947,0.026703,-0.139848,-0.010096,0.264190,-0.000000,0.000003,-0.000003
0.374000,-0.003165,-0.000550,0.999683,-0.003067,-0.000533,0.250000,-0.036355,-0.006382,-0.003635,-0.035292,-0.006195,-0.003603,0.264187,-0.000000,0.000003,-0.000003,-0.000958,0.026689,-0.139659,-0.010183,0.264187,-0.000000,0.000003,-0.000003
0.375000,-0.003201,-0.000556,0.999680,-0.003103,-0.000539,0.250000,-0.036656,-0.006436,-0.003666,-0.035585,-0.006247,-0.003632,0.264185,-0.000000,0.000003,-0.000003,-0.000969,0.026674,-0.139463,-0.010270,0.264185,-0.000000,0.000003,-0.000003
0.376000,-0.003238,-0.000562,0.999676,-0.003138,-0.000545,0.250000,-0.036959,-0.006490,-0.003696,-0.035879,-0.006300,-0.003662,0.264182,-0.000000,0.000003,-0.000003,-0.000980,0.026658,-0.139263,-0.010358,0.264182,-0.000000,0.000003,-0.000003
0.377000,-0.003275,-0.000569,0.999673,-0.003174,-0.000551,0.250000,-0.037263,-0.006545,-0.003726,-0.036175,-0.006353,-0.003692,0.264180,-0.000000,0.000003,-0.000003,-0.000991,0.026642,-0.139057,-0.010446,0.264180,-0.000000,0.000003,-0.000003
0.378000,-0.003313,-0.000575,0.999669,-0.003211,-0.000558,0.250000,-0.037568,-0.006599,-0.003757,-0.036472,-0.006406,-0.003723,0.264177,-0.000000,0.000004,-0.000003,-0.001003,0.026624,-0.138845,-0.010535,0.264177,-0.000000,0.000004,-0.000003
0.379000,-0.003350,-0.000582,0.999665,-0.003247,-0.000564,0.250000,-0.037875,-0.006654,-0.003787,-0.036770,-0.006460,-0.003753,0.264175,-0.000000,0.000004,-0.000003,-0.001014,0.026605,-0.138628,-0.010624,0.264175,-0.000000,0.000004,-0.000003
0.380000,-0.003388,-0.000589,0.999661,-0.003284,-0.000571,0.250000,-0.038183,-0.006710,-0.003818,-0.037070,-0.006514,-0.003783,0.264172,-0.000000,0.000004,-0.000003,-0.001025,0.026585,-0.138405,-0.010714,0.264172,-0.000000,0.000004,-0.000003
0.381000,-0.003427,-0.000596,0.999657,-0.003322,-0.000577,0.250000,-0.038492,-0.006765,-0.003849,-0.037371,-0.006568,-0.003814,0.264170,-0.000000,0.000004,-0.000003,-0.001037,0.026565,-0.138177,-0.010804,0.264170,-0.000000,0.000004,-0.000003
0.382000,-0.003465,-0.000602,0.999653,-0.003359,-0.000584,0.250000,-0.038803,-0.006821,-0.003880,-0.037673,-0.006622,-0.003845,0.264167,-0.000000,0.000004,-0.000003,-0.001049,0.026543,-0.137943,-0.010894,0.264167,-0.000000,0.000004,-0.000003
0.383000,-0.003504,-0.000609,0.999650,-0.003397,-0.000590,0.250000,-0.039115,-0.006877,-0.003911,-0.037977,-0.006677,-0.003876,0.264165,-0.000000,0.000004,-0.000003,-0.001060,0.026521,-0.137704,-0.010985,0.264165,-0.000000,0.000004,-0.000003
0.384000,-0.003543,-0.000616,0.999646,-0.003435,-0.000597,0.250000,-0.039428,-0.006933,-0.003943,-0.038282,-0.006731,-0.003907,0.264163,-0.000000,0.000004,-0.000003,-0.001072,0.026497,-0.137459,-0.011076,0.264163,-0.000000,0.000004,-0.000003
0.385000,-0.003583,-0.000623,0.999642,-0.003473,-0.000604,0.250000,-0.039743,-0.006990,-0.003974,-0.038588,-0.006786,-0.003938,0.264160,-0.000000,0.000004,-0.000003,-0.001084,0.026473,-0.137209,-0.011168,0.264160,-0.000000,0.000004,-0.000003
0.386000,-0.003623,-0.000630,0.999638,-0.003512,-0.000611,0.250000,-0.040059,-0.007047,-0.004006,-0.038895,-0.006842,-0.003969,0.264158,-0.000000,0.000004,-0.000003,-0.001096,0.026448,-0.136953,-0.011260,0.264158,-0.000000,0.000004,-0.000003
0.387000,-0.003663,-0.000637,0.999634,-0.003551,-0.000618,0.250000,-0.040377,-0.007104,-0.004038,-0.039204,-0.006897,-0.004001,0.264155,-0.000000,0.000004,-0.000003,-0.001108,0.026421,-0.136692,-0.011353,0.264155,-0.000000,0.000004,-0.000003
0.388000,-0.003704,-0.000644,0.999630,-0.003591,-0.000625,0.250000,-0.040696,-0.007161,-0.004070,-0.039514,-0.006953,-0.004032,0.264153,-0.000000,0.000004,-0.000003,-0.001120,0.026394,-0.136425,-0.011446,0.264153,-0.000000,0.000004,-0.000003
0.389000,-0.003745,-0.000651,0.999626,-0.003630,-0.000632,0.250000,-0.041016,-0.007219,-0.004102,-0.039826,-0.007009,-0.004064,0.264151,-0.000000,0.000005,-0.000003,-0.001133,0.026366,-0.136152,-0.011539,0.264151,-0.000000,0.000005,-0.000003
0.390000,-0.003786,-0.000659,0.999621,-0.003670,-0.000639,0.250000,-0.041337,-0.007277,-0.004134,-0.040138,-0.007065,-0.004096,0.264148,-0.000000,0.000005,-0.000003,-0.001145,0.026337,-0.135874,-0.011633,0.264148,-0.000000,0.000005,-0.000003
0.391000,-0.003827,-0.000666,0.999617,-0.003711,-0.000646,0.250000,-0.041660,-0.007335,-0.004166,-0.040452,-0.007122,-0.004128,0.264146,-0.000000,0.000005,-0.000003,-0.001158,0.026307,-0.135590,-0.011728,0.264146,-0.000000,0.000005,-0.000003
0.392000,-0.003869,-0.000673,0.999613,-0.003751,-0.000653,0.250000,-0.041984,-0.007393,-0.004198,-0.040768,-0.007179,-0.004160,0.264143,-0.000000,0.000005,-0.000003,-0.001170,0.026276,-0.135301,-0.011822,0.264143,-0.000000,0.000005,-0.000003
0.393000,-0.003911,-0.000681,0.999609,-0.003792,-0.000660,0.250000,-0.042309,-0.007452,-0.004231,-0.041084,-0.007236,-0.004192,0.264141,-0.000001,0.000005,-0.000003,-0.001183,0.026244,-0.135007,-0.011918,0.264141,-0.000001,0.000005,-0.000003
0.394000,-0.003954,-0.000688,0.999605,-0.003833,-0.000667,0.250000,-0.042636,-0.007511,-0.004264,-0.041402,-0.007293,-0.004224,0.264139,-0.000001,0.000005,-0.000003,-0.001196,0.026212,-0.134707,-0.012013,0.264139,-0.000001,0.000005,-0.000003
0.395000,-0.003997,-0.000696,0.999600,-0.003875,-0.000675,0.250000,-0.042964,-0.007570,-0.004296,-0.041721,-0.007350,-0.004257,0.264136,-0.000001,0.000005,-0.000003,-0.001209,0.026178,-0.134401,-0.012109,0.264136,-0.000001,0.000005,-0.000003
0.396000,-0.004040,-0.000703,0.999596,-0.003917,-0.000682,0.250000,-0.043294,-0.007629,-0.004329,-0.042042,-0.007408,-0.004289,0.264134,-0.000001,0.000005,-0.000003,-0.001222,0.026143,-0.134090,-0.012206,0.264134,-0.000001,0.000005,-0.000003
0.397000,-0.004083,-0.000711,0.999592,-0.003959,-0.000689,0.250000,-0.043624,-0.007689,-0.004362,-0.042363,-0.007466,-0.004322,0.264132,-0.000001,0.000005,-0.000003,-0.001235,0.026107,-0.133773,-0.012303,0.264132,-0.000001,0.000005,-0.000003
0.398000,-0.004127,-0.000719,0.999587,-0.004001,-0.000697,0.250000,-0.043956,-0.007749,-0.004396,-0.042686,-0.007524,-0.004355,0.264130,-0.000001,0.000005,-0.000003,-0.001248,0.026071,-0.133451,-0.012400,0.264130,-0.000001,0.000005,-0.000003
0.399000,-0.004171,-0.000727,0.999583,-0.004044,-0.000704,0.250000,-0.044290,-0.007809,-0.004429,-0.043011,-0.007583,-0.004388,0.264127,-0.000001,0.000005,-0.000003,-0.001261,0.026033,-0.133123,-0.012498,0.264127,-0.000001,0.000005,-0.000003
0.400000,-0.004215,-0.000734,0.999578,-0.004087,-0.000712,0.250000,-0.044624,-0.007869,-0.004462,-0.043336,-0.007642,-0.004421,0.264125,-0.000001,0.000006,-0.000003,-0.001275,0.025995,-0.132790,-0.012596,0.264125,-0.000001,0.000006,-0.000003
0.401000,-0.004260,-0.000742,0.999574,-0.004131,-0.000720,0.250000,-0.044960,-0.007930,-0.004496,-0.043663,-0.007701,-0.004454,0.264123,-0.000001,0.000006,-0.000003,-0.001288,0.025955,-0.132451,-0.012695,0.264123,-0.000001,0.000006,-0.000003
0.402000,-0.004305,-0.000750,0.999569,-0.004175,-0.000727,0.250000,-0.045297,-0.007991,-0.004530,-0.043991,-0.007760,-0.004487,0.264121,-0.000001,0.000006,-0.000003,-0.001302,0.025915,-0.132107,-0.012794,0.264121,-0.000001,0.000006,-0.000003
0.403000,-0.004351,-0.000758,0.999565,-0.004219,-0.000735,0.250000,-0.045636,-0.008052,-0.004564,-0.044320,-0.007819,-0.004521,0.264118,-0.000001,0.000006,-0.000003,-0.001315,0.025874,-0.131757,-0.012894,0.264118,-0.000001,0.000006,-0.000003
0.404000,-0.004397,-0.000766,0.999560,-0.004263,-0.000743,0.250000,-0.045975,-0.008113,-0.004598,-0.044651,-0.007879,-0.004555,0.264116,-0.000001,0.000006,-0.000003,-0.001329,0.025831,-0.131401,-0.012994,0.264116,-0.000001,0.000006,-0.000003
0.405000,-0.004443,-0.000775,0.999556,-0.004308,-0.000751,0.250000,-0.046316,-0.008175,-0.004632,-0.044983,-0.007939,-0.004588,0.264114,-0.000001,0.000006,-0.000003,-0.001343,0.025788,-0.131041,-0.013094,0.264114,-0.000001,0.000006,-0.000003
0.406000,-0.004489,-0.000783,0.999551,-0.004353,-0.000759,0.250000,-0.046659,-0.008237,-0.004666,-0.045316,-0.007999,-0.004622,0.264112,-0.000001,0.000006,-0.000003,-0.001357,0.025744,-0.130674,-0.013195,0.264112,-0.000001,0.000006,-0.000003
0.407000,-0.004536,-0.000791,0.999546,-0.004399,-0.000767,0.250000,-0.047002,-0.008299,-0.004700,-0.045650,-0.008060,-0.004656,0.264110,-0.000001,0.000006,-0.000003,-0.001371,0.025699,-0.130302,-0.013296,0.264110,-0.000001,0.000006,-0.000003
0.408000,-0.004583,-0.000799,0.999542,-0.004445,-0.000775,0.250000,-0.047347,-0.008361,-0.004735,-0.045986,-0.008121,-0.004690,0.264107,-0.000001,0.000006,-0.000003,-0.001385,0.025653,-0.129925,-0.013398,0.264107,-0.000001,0.000006,-0.000003
0.409000,-0.004631,-0.000808,0.999537,-0.004491,-0.000783,0.250000,-0.047693,-0.008424,-0.004769,-0.046322,-0.008182,-0.004724,0.264105,-0.000001,0.000006,-0.000003,-0.001400,0.025606,-0.129542,-0.013500,0.264105,-0.000001,0.000006,-0.000003
0.410000,-0.004679,-0.000816,0.999532,-0.004537,-0.000791,0.250000,-0.048041,-0.008487,-0.004804,-0.046660,-0.008243,-0.004759,0.264103,-0.000001,0.000006,-0.000003,-0.001414,0.025557,-0.129153,-0.013603,0.264103,-0.000001,0.000006,-0.000003
0.411000,-0.004727,-0.000825,0.999527,-0.004584,-0.000800,0.250000,-0.048389,-0.008550,-0.004839,-0.047000,-0.008304,-0.004793,0.264101,-0.000001,0.000007,-0.000003,-0.001428,0.025509,-0.128759,-0.013706,0.264101,-0.000001,0.000007,-0.000003
0.412000,-0.004775,-0.000833,0.999522,-0.004631,-0.000808,0.250000,-0.048739,-0.008614,-0.004874,-0.047340,-0.008366,-0.004828,0.264099,-0.000001,0.000007,-0.000003,-0.001443,0.025459,-0.128360,-0.013809,0.264099,-0.000001,0.000007,-0.000003
0.413000,-0.004824,-0.000842,0.999518,-0.004679,-0.000816,0.250000,-0.049090,-0.008677,-0.004909,-0.047682,-0.008428,-0.004863,0.264097,-0.000001,0.000007,-0.000003,-0.001458,0.025408,-0.127955,-0.013913,0.264097,-0.000001,0.000007,-0.000003
0.414000,-0.004874,-0.000851,0.999513,-0.004727,-0.000825,0.250000,-0.049443,-0.008741,-0.004944,-0.048025,-0.008490,-0.004897,0.264095,-0.000001,0.000007,-0.000003,-0.001473,0.025356,-0.127545,-0.014017,0.264095,-0.000001,0.000007,-0.000003
0.415000,-0.004923,-0.000859,0.999508,-0.004775,-0.000833,0.250000,-0.049796,-0.008805,-0.004980,-0.048369,-0.008552,-0.004932,0.264092,-0.000001,0.000007,-0.000003,-0.001487,0.025303,-0.127129,-0.014122,0.264092,-0.000001,0.000007,-0.000003
0.416000,-0.004973,-0.000868,0.999503,-0.004823,-0.000842,0.250000,-0.050151,-0.008870,-0.005015,-0.048714,-0.008615,-0.004968,0.264090,-0.000001,0.000007,-0.000003,-0.001502,0.025249,-0.126707,-0.014227,0.264090,-0.000001,0.000007,-0.000003
0.417000,-0.005024,-0.000877,0.999498,-0.004872,-0.000851,0.250000,-0.050507,-0.008934,-0.005051,-0.049061,-0.008678,-0.005003,0.264088,-0.000001,0.000007,-0.000003,-0.001518,0.025195,-0.126281,-0.014332,0.264088,-0.000001,0.000007,-0.000003
0.418000,-0.005074,-0.000886,0.999493,-0.004922,-0.000859,0.250000,-0.050865,-0.008999,-0.005086,-0.049408,-0.008741,-0.005038,0.264086,-0.000001,0.000007,-0.000003,-0.001533,0.025139,-0.125848,-0.014438,0.264086,-0.000001,0.000007,-0.000003
0.419000,-0.005125,-0.000895,0.999487,-0.004971,-0.000868,0.250000,-0.051223,-0.009064,-0.005122,-0.049757,-0.008804,-0.005074,0.264084,-0.000001,0.000007,-0.000003,-0.001548,0.025082,-0.125410,-0.014544,0.264084,-0.000001,0.000007,-0.000003
0.420000,-0.005177,-0.000904,0.999482,-0.005021,-0.000877,0.250000,-0.051583,-0.009130,-0.005158,-0.050107,-0.008868,-0.005109,0.264082,-0.000001,0.000007,-0.000003,-0.001564,0.025025,-0.124967,-0.014651,0.264082,-0.000001,0.000007,-0.000003
0.421000,-0.005228,-0.000913,0.999477,-0.005071,-0.000886,0.250000,-0.051944,-0.009195,-0.005194,-0.050459,-0.008932,-0.005145,0.264080,-0.000001,0.000007,-0.000003,-0.001579,0.024966,-0.124519,-0.014758,0.264080,-0.000001,0.000007,-0.000003
0.422000,-0.005281,-0.000923,0.999472,-0.005122,-0.000895,0.250000,-0.052306,-0.009261,-0.005231,-0.050811,-0.008996,-0.005181,0.264078,-0.000001,0.000008,-0.000003,-0.001595,0.024907,-0.124064,-0.014866,0.264078,-0.000001,0.000008,-0.000003
0.423000,-0.005333,-0.000932,0.999467,-0.005173,-0.000904,0.250000,-0.052670,-0.009327,-0.005267,-0.051165,-0.009060,-0.005217,0.264076,-0.000001,0.000008,-0.000003,-0.001611,0.024846,-0.123605,-0.014974,0.264076,-0.000001,0.000008,-0.000003
0.424000,-0.005386,-0.000941,0.999461,-0.005224,-0.000913,0.250000,-0.053034,-0.009393,-0.005303,-0.051520,-0.009125,-0.005253,0.264074,-0.000001,0.000008,-0.000003,-0.001627,0.024785,-0.123140,-0.015082,0.264074,-0.000001,0.000008,-0.000003
0.425000,-0.005439,-0.000951,0.999456,-0.005276,-0.000922,0.250000,-0.053400,-0.009460,-0.005340,-0.051876,-0.009190,-0.005289,0.264072,-0.000001,0.000008,-0.000003,-0.001643,0.024722,-0.122669,-0.015191,0.264072,-0.000001,0.000008,-0.000003
0.426000,-0.005493,-0.000960,0.999451,-0.005328,-0.000931,0.250000,-0.053767,-0.009527,-0.005377,-0.052233,-0.009255,-0.005325,0.264070,-0.000001,0.000008,-0.000003,-0.001659,0.024659,-0.122193,-0.015300,0.264070,-0.000001,0.000008,-0.000003
