# meta:usd_source=gl_03
# meta:usd_n_samples=3367
# meta:usd_rate_hz=101.1
time_s,x,y,z,roll_deg,pitch_deg,yaw_deg,vbat,gyro_x,gyro_y,gyro_z,rpm_m1,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.861166,0.0,0.0,26.579524993896484,0.13360530138015747,0.297599196434021,0.013923844322562218,4.032844543457031,-0.11356381326913834,0.12832829356193542,-0.15683035552501678,0.0,0.0,0.0,0.0,-1.0140012502670288,-0.17225900292396545,0.43351948261260986,-1.0612385272979736,-0.17967237532138824,1.0976821184158325
0.87105,0.0,0.0,26.57685089111328,0.13474303483963013,0.2993506193161011,0.013188009150326252,4.032844543457031,-0.13723640143871307,0.16443145275115967,0.14831122756004333,0.0,0.0,0.0,0.0,-1.1717357635498047,0.7005734443664551,0.9154453277587891,-0.6136495471000671,0.27605611085891724,2.241598606109619
0.880956,0.0,0.0,26.574445724487305,0.13578179478645325,0.3021284341812134,0.014417103491723537,4.032844543457031,-0.03809155523777008,-0.18431209027767181,0.14944422245025635,0.0,0.0,0.0,0.0,-0.7171810865402222,-1.1130120754241943,1.7827436923980713,-0.20715564489364624,-0.11910706758499146,2.0621931552886963
0.890847,0.0,0.0,26.583215713500977,0.1370224952697754,0.3035259246826172,0.014860445633530617,4.03812313079834,0.06852134317159653,0.029665067791938782,-0.032037749886512756,0.0,0.0,0.0,0.0,0.1606227457523346,-0.08058367669582367,-0.09076118469238281,-0.2951749861240387,0.22548936307430267,0.5033465027809143
0.90076,0.0,0.0,26.591110229492188,0.1393684595823288,0.3064422905445099,0.014577939175069332,4.03812313079834,0.07508472353219986,0.28168848156929016,-0.08125390112400055,0.0,0.0,0.0,0.0,0.3932217061519623,3.091723680496216,-0.08214698731899261,0.3902457356452942,2.6326911449432373,0.7175806164741516
0.910644,0.0,0.0,26.59547996520996,0.14048993587493896,0.3083253800868988,0.014376160688698292,4.032844543457031,-0.07496632635593414,-0.079155333340168,-0.19170716404914856,0.0,0.0,0.0,0.0,-0.45469945669174194,-0.04106143116950989,-1.3364113569259644,0.17295823991298676,0.40152445435523987,-1.234278917312622
0.92055,0.0,0.0,26.59941291809082,0.1420978158712387,0.311691015958786,0.014639238826930523,4.03812313079834,0.027503233402967453,-0.0373644195497036,0.21085546910762787,0.0,0.0,0.0,0.0,0.5104816555976868,0.3820266127586365,-0.08050483465194702,1.0151135921478271,0.5264931917190552,-1.173327088356018
0.930441,0.0,0.0,26.602405548095703,0.14317643642425537,0.3135053515434265,0.01398240216076374,4.03812313079834,0.02281332015991211,-0.10640706866979599,-0.003886497812345624,0.0,0.0,0.0,0.0,-0.2001371830701828,-0.845195472240448,-0.5397800803184509,-0.005200271960347891,-0.4381248354911804,-0.21321620047092438
0.940353,0.0,0.0,26.605098724365234,0.1429913192987442,0.3170430660247803,0.015136252157390118,4.03812313079834,-0.11958257108926773,-0.1356327086687088,0.1392182856798172,0.0,0.0,0.0,0.0,0.5803273916244507,-0.3769317865371704,-0.2352389395236969,0.641045331954956,-0.031419795006513596,-1.3498655557632446
0.950237,0.0,0.0,26.606977462768555,0.1443812996149063,0.3193086087703705,0.014286018908023834,4.032844543457031,-0.19949498772621155,-0.18987664580345154,0.17241042852401733,0.0,0.0,0.0,0.0,-2.19770884513855,-0.49895238876342773,1.5587396621704102,-1.7521963119506836,-0.6785517930984497,1.2520670890808105
0.960143,0.0,0.0,26.608667373657227,0.14442917704582214,0.3219631314277649,0.015432783402502537,4.032844543457031,-0.08262787759304047,0.07188958674669266,-0.12305402010679245,0.0,0.0,0.0,0.0,-0.7331294417381287,-0.5241936445236206,-0.21225088834762573,-1.4851484298706055,-0.5012909770011902,0.8589911460876465
0.970034,0.0,0.0,26.609094619750977,0.14544199407100677,0.3234662413597107,0.014958660118281841,4.032844543457031,-0.056634072214365005,-0.12783484160900116,0.19979625940322876,0.0,0.0,0.0,0.0,-0.7560104727745056,-0.807598888874054,1.9514437913894653,-0.5112923383712769,-1.026189923286438,1.4384604692459106
0.979947,0.0,0.0,26.609479904174805,0.1464422047138214,0.32562336325645447,0.016169123351573944,4.03812313079834,-0.052444711327552795,0.1260858178138733,-0.0003933548287022859,0.0,0.0,0.0,0.0,0.7665054202079773,-0.6423890590667725,-0.9927932024002075,1.6294076442718506,-0.9840018153190613,-1.506655216217041
0.989831,0.0,0.0,26.609825134277344,0.1480180025100708,0.32911527156829834,0.015537518076598644,4.03812313079834,0.09168047457933426,-0.2395186871290207,-0.003949682228267193,0.0,0.0,0.0,0.0,0.21184179186820984,-0.9005299210548401,-0.0679553672671318,0.5954946279525757,-0.6293027997016907,0.9418820738792419
0.999737,0.0,0.0,26.610136032104492,0.14937032759189606,0.33132079243659973,0.017506377771496773,4.03812313079834,-0.10928868502378464,0.1368807554244995,0.2619001567363739,0.0,0.0,0.0,0.0,-0.7094435691833496,-1.478285312652588,1.5341593027114868,-0.4848428964614868,-1.7917271852493286,0.8711860775947571
1.009628,0.0,0.0,26.600574493408203,0.1507246047258377,0.33120957016944885,0.017460869625210762,4.032844543457031,0.04942970722913742,0.07124722748994827,0.129429891705513,0.0,0.0,0.0,0.0,-0.21171069145202637,-1.4894386529922485,0.6434163451194763,0.17278315126895905,-1.7930186986923218,0.6326389908790588
1.019541,0.0,0.0,26.591968536376953,0.1501060426235199,0.33423590660095215,0.018114017322659492,4.032844543457031,-0.2251943200826645,0.024142997339367867,0.26000088453292847,0.0,0.0,0.0,0.0,0.22059224545955658,0.48025935888290405,2.9014368057250977,1.167492389678955,0.2556121051311493,1.7109379768371582
1.029425,0.0,0.0,26.591331481933594,0.15236647427082062,0.33653971552848816,0.01680167019367218,4.032844543457031,0.027477841824293137,0.08887311816215515,-0.07927845418453217,0.0,0.0,0.0,0.0,-0.6224491596221924,0.9297470450401306,1.483027458190918,-0.4317539632320404,0.7222384810447693,0.37187662720680237
1.03933,0.0,0.0,26.59075927734375,0.15461798012256622,0.33942535519599915,0.016836784780025482,4.03812313079834,0.24025949835777283,-0.20321901142597198,-0.023938311263918877,0.0,0.0,0.0,0.0,1.1177442073822021,-1.3953684568405151,-0.8941359519958496,0.3015063405036926,-0.5520130395889282,-0.20915508270263672
1.049221,0.0,0.0,26.586416244506836,0.15488915145397186,0.3412725031375885,0.017966117709875107,4.03812313079834,-0.19338373839855194,0.30712443590164185,0.18529723584651947,0.0,0.0,0.0,0.0,0.13544726371765137,1.8316961526870728,-0.38586366176605225,0.7852925658226013,1.1659194231033325,-1.3876609802246094
1.059134,0.0,0.0,26.582508087158203,0.15452541410923004,0.34448954463005066,0.017191318795084953,4.03812313079834,-0.15406367182731628,-0.01285155676305294,0.11367186158895493,0.0,0.0,0.0,0.0,0.23859961330890656,1.6490353345870972,1.8857475519180298,0.23185740411281586,1.2764495611190796,0.68497234582901
1.069018,0.0,0.0,26.5811767578125,0.1561194658279419,0.34689876437187195,0.017800288274884224,4.032844543457031,0.010573353618383408,-0.0924287810921669,-0.17105892300605774,0.0,0.0,0.0,0.0,-1.0048567056655884,-0.04333622753620148,-1.7245532274246216,-0.652082085609436,-0.051065459847450256,-1.5397624969482422
1.078924,0.0,0.0,26.579978942871094,0.15610040724277496,0.34940624237060547,0.018142327666282654,4.032844543457031,0.021026646718382835,0.10402948409318924,0.005432231817394495,0.0,0.0,0.0,0.0,0.9126508235931396,-0.1574268341064453,-1.9492213726043701,0.21678227186203003,-0.15670746564865112,-0.41114628314971924
1.088815,0.0,0.0,26.581087112426758,0.15631569921970367,0.3511582016944885,0.017750253900885582,4.03812313079834,-0.0660490170121193,-0.05286894738674164,-0.009368839673697948,0.0,0.0,0.0,0.0,-0.243752583861351,0.2306569665670395,0.5296810865402222,0.19312870502471924,0.5989816188812256,0.7593554258346558
1.098727,0.0,0.0,26.58208465576172,0.15817508101463318,0.35309526324272156,0.01763981766998768,4.03812313079834,0.1691838800907135,0.006230715196579695,-0.126503124833107,0.0,0.0,0.0,0.0,0.41217857599258423,-0.5583091378211975,-0.6463974118232727,-0.2207760512828827,-0.883719801902771,-0.2516780495643616
1.108611,0.0,0.0,26.58790397644043,0.15956668555736542,0.3547438979148865,0.01800340972840786,4.03812313079834,-0.13951289653778076,0.1373966485261917,0.09809645265340805,0.0,0.0,0.0,0.0,-1.267524242401123,0.6501333713531494,0.44059669971466064,-1.8466343879699707,-0.02085859701037407,0.2597949802875519
1.118517,0.0,0.0,26.593141555786133,0.16107748448848724,0.35795101523399353,0.018836138769984245,4.03812313079834,0.1275222897529602,0.08603864163160324,0.039608586579561234,0.0,0.0,0.0,0.0,-0.8532406091690063,1.823147177696228,0.15082091093063354,-1.006048560142517,1.2389414310455322,0.02150941826403141
1.128408,0.0,0.0,26.59402847290039,0.159959614276886,0.360287606716156,0.02027059905230999,4.032844543457031,-0.2633998990058899,-0.2677820324897766,0.049246225506067276,0.0,0.0,0.0,0.0,0.4529002010822296,-1.5198246240615845,-1.2228779792785645,1.7142839431762695,0.24768242239952087,-1.437741756439209
1.138321,0.0,0.0,26.594825744628906,0.16332446038722992,0.36213505268096924,0.021611839532852173,4.032844543457031,0.09478521347045898,-0.026246294379234314,0.1105312705039978,0.0,0.0,0.0,0.0,-1.866218090057373,0.029751688241958618,-0.3249987065792084,-1.1282440423965454,0.40784093737602234,0.8393685221672058
1.148205,0.0,0.0,26.58898162841797,0.16371704638004303,0.3636540472507477,0.021874604746699333,4.03812313079834,-0.027449488639831543,-0.003140527755022049,-0.07858668267726898,0.0,0.0,0.0,0.0,0.18035626411437988,0.4762842655181885,-0.08783149719238281,0.20020689070224762,0.760110080242157,-0.33328109979629517
1.158111,0.0,0.0,26.583723068237305,0.16402052342891693,0.367441862821579,0.021488554775714874,4.03812313079834,-0.042561549693346024,-0.2423148900270462,0.1173824891448021,0.0,0.0,0.0,0.0,0.521446943283081,-0.4651780128479004,0.5097816586494446,-0.25612640380859375,0.05987844988703728,1.081173062324524
1.168002,0.0,0.0,26.57953643798828,0.16452409327030182,0.3682524859905243,0.021478278562426567,4.03812313079834,-0.08135590702295303,0.25148066878318787,-0.04521159082651138,0.0,0.0,0.0,0.0,-0.2075147181749344,-0.04541294276714325,0.5916085243225098,0.5270360112190247,-0.46762681007385254,0.2092156708240509
1.177915,0.0,0.0,26.575769424438477,0.1665882021188736,0.3714209794998169,0.02225402183830738,4.03812313079834,-0.024826129898428917,-0.1186223030090332,0.2096002846956253,0.0,0.0,0.0,0.0,-1.0229034423828125,-0.6471716165542603,0.9327865839004517,-0.1847165822982788,0.008522299118340015,-0.7537365555763245
1.187798,0.0,0.0,26.568004608154297,0.1668691188097,0.3721095621585846,0.022301802411675453,4.032844543457031,-0.019104497507214546,0.05960993468761444,0.15549679100513458,0.0,0.0,0.0,0.0,1.0478695631027222,-0.9184139966964722,-0.033150315284729004,0.6388605833053589,-0.8244729042053223,-0.7706544995307922
1.197704,0.0,0.0,26.561016082763672,0.16904233396053314,0.37569090723991394,0.023141510784626007,4.032844543457031,-0.030700309202075005,0.0044588614255189896,0.16853846609592438,0.0,0.0,0.0,0.0,-0.9450557231903076,0.7758744955062866,0.9080084562301636,-0.47178205847740173,0.18094967305660248,0.6967586874961853
1.207595,0.0,0.0,26.55855369567871,0.17022612690925598,0.37691330909729004,0.023209242150187492,4.032844543457031,-0.03063896857202053,0.06376485526561737,-0.023737352341413498,0.0,0.0,0.0,0.0,-0.3859800100326538,-0.3439916968345642,-0.10082327574491501,0.8085652589797974,0.28133267164230347,0.014226126484572887
1.217509,0.0,0.0,26.556337356567383,0.17198118567466736,0.37921273708343506,0.022587986662983894,4.03812313079834,0.0740814134478569,-0.13038767874240875,-0.09781543910503387,0.0,0.0,0.0,0.0,0.4545786380767822,-0.46742570400238037,-0.6647701263427734,-0.27579161524772644,0.29186785221099854,-0.46674463152885437
1.227393,0.0,0.0,26.55324935913086,0.1717785745859146,0.38072723150253296,0.024227488785982132,4.032844543457031,-0.11583932489156723,0.08244515210390091,-0.15657839179039001,0.0,0.0,0.0,0.0,-0.44623446464538574,0.013857811689376831,-2.0954296588897705,-0.32222652435302734,-0.6985811591148376,-0.8314528465270996
1.237299,0.0,0.0,26.55047035217285,0.17218095064163208,0.3833695948123932,0.023632219061255455,4.03812313079834,0.06874431669712067,0.17089517414569855,0.09013550728559494,0.0,0.0,0.0,0.0,1.3799163103103638,1.683337926864624,0.4356623589992523,0.8609054684638977,0.8210143446922302,-0.4385894536972046
1.24719,0.0,0.0,26.54250144958496,0.17335978150367737,0.3847048580646515,0.025041872635483742,4.032844543457031,0.02065620757639408,0.11028607189655304,0.11024200171232224,0.0,0.0,0.0,0.0,0.09738285839557648,0.4902445375919342,-1.0668898820877075,0.3245331346988678,0.12292979657649994,-0.9542223215103149
1.257103,0.0,0.0,26.535327911376953,0.1755400002002716,0.3868875503540039,0.023834869265556335,4.032844543457031,0.08548256009817123,-0.08095670491456985,-0.024747535586357117,0.0,0.0,0.0,0.0,0.027836736291646957,-0.6699212193489075,1.2419191598892212,-0.7638522386550903,-1.0203394889831543,0.5681374669075012
1.266987,0.0,0.0,26.54090118408203,0.1756100356578827,0.38867369294166565,0.024870311841368675,4.032844543457031,-0.08448244631290436,-0.013634865172207355,0.3591116666793823,0.0,0.0,0.0,0.0,-0.24138695001602173,-0.17790533602237701,1.3103903532028198,0.9404090642929077,0.22144916653633118,0.7842271327972412
1.276892,0.0,0.0,26.545917510986328,0.17692509293556213,0.39106789231300354,0.02442247048020363,4.03812313079834,-0.12796171009540558,-0.12789708375930786,-0.04834906384348869,0.0,0.0,0.0,0.0,-1.1749958992004395,-1.1366679668426514,1.3662692308425903,-1.0735254287719727,-0.27024489641189575,0.8197007775306702
1.286783,0.0,0.0,26.535669326782227,0.1770549714565277,0.39110374450683594,0.024468649178743362,4.03812313079834,0.0512770377099514,0.2533208131790161,-0.14971382915973663,0.0,0.0,0.0,0.0,0.5132335424423218,0.3679060935974121,-1.3202872276306152,0.6960840225219727,-0.6660566926002502,-1.4707584381103516
1.296695,0.0,0.0,26.526445388793945,0.17921142280101776,0.3939489722251892,0.024484271183609962,4.03812313079834,0.04400309920310974,-0.029106799513101578,0.07896993309259415,0.0,0.0,0.0,0.0,-0.5852533578872681,0.09999767690896988,0.123985156416893,-0.467303991317749,0.15375272929668427,1.0369490385055542
1.306579,0.0,0.0,26.516504287719727,0.18127861618995667,0.3951208293437958,0.025390829890966415,4.032844543457031,-0.15756061673164368,0.21723251044750214,0.09558940678834915,0.0,0.0,0.0,0.0,-1.450232982635498,1.2394691705703735,-0.4289844036102295,-1.39549720287323,0.7420982718467712,-0.28992024064064026
1.316485,0.0,0.0,26.507556915283203,0.18124598264694214,0.39583006501197815,0.027442483231425285,4.032844543457031,0.04945739731192589,-0.06516425311565399,0.17921532690525055,0.0,0.0,0.0,0.0,1.1069477796554565,-1.73714017868042,-0.02804512344300747,0.4482809901237488,-1.679343819618225,-0.7428654432296753
1.326376,0.0,0.0,26.50934600830078,0.18182975053787231,0.39770886301994324,0.028110453858971596,4.032844543457031,-0.09852828830480576,0.15217207372188568,0.22433221340179443,0.0,0.0,0.0,0.0,0.3853211998939514,0.06870715320110321,1.13826584815979,0.7558146715164185,-0.31377652287483215,0.7268259525299072
1.336289,0.0,0.0,26.510955810546875,0.18155422806739807,0.4008021354675293,0.02907286025583744,4.032844543457031,-0.06627722084522247,-0.13971267640590668,0.09296184778213501,0.0,0.0,0.0,0.0,0.9563382267951965,-0.3930432200431824,0.4974757134914398,0.7539100050926208,0.24268750846385956,0.7661466002464294
1.346173,0.0,0.0,26.51131248474121,0.17996333539485931,0.40209949016571045,0.030321063473820686,4.032844543457031,-0.21668849885463715,0.11317144334316254,0.23421302437782288,0.0,0.0,0.0,0.0,0.49437615275382996,0.47782281041145325,0.13253861665725708,1.3706008195877075,-0.19230203330516815,-2.1605825424194336
1.356079,0.0,0.0,26.511632919311523,0.18109706044197083,0.4052197337150574,0.0297518502920866,4.027565956115723,0.011845272965729237,-0.0020414285827428102,0.04330647364258766,0.0,0.0,0.0,0.0,0.7082751989364624,-0.14561156928539276,0.355898916721344,1.289011836051941,-0.4016436040401459,-0.1852383017539978
1.36597,0.0,0.0,26.506452560424805,0.18119007349014282,0.40728360414505005,0.030424296855926514,4.032844543457031,-0.22194048762321472,0.02639635279774666,0.031139427796006203,0.0,0.0,0.0,0.0,-0.29729825258255005,-0.2556990087032318,-1.0865778923034668,-0.8124284744262695,-0.3921089470386505,-2.055675983428955
1.375882,0.0,0.0,26.50179100036621,0.18038465082645416,0.4078368544578552,0.030089208856225014,4.032844543457031,-0.03703214228153229,0.01646655797958374,0.2110110968351364,0.0,0.0,0.0,0.0,0.46271827816963196,-0.572320282459259,1.8502339124679565,-0.2689308524131775,-0.240235835313797,1.0164070129394531
1.385766,0.0,0.0,26.496501922607422,0.17949166893959045,0.4096689224243164,0.03038538619875908,4.032844543457031,-0.09009319543838501,-0.016840405762195587,0.20146596431732178,0.0,0.0,0.0,0.0,0.8852332830429077,0.5492459535598755,1.886963129043579,1.3098915815353394,1.1622027158737183,2.2615575790405273
1.395672,0.0,0.0,26.491741180419922,0.18116755783557892,0.4102928340435028,0.03250409662723541,4.03812313079834,-0.023437514901161194,-0.04011617600917816,0.04378984123468399,0.0,0.0,0.0,0.0,-1.4649544954299927,-1.6953744888305664,0.4128299355506897,-1.1408625841140747,-2.388880968093872,1.0642802715301514
1.405563,0.0,0.0,26.49237823486328,0.17976613342761993,0.4128609895706177,0.03283002972602844,4.03812313079834,-0.1712120920419693,0.03758109733462334,0.10387137532234192,0.0,0.0,0.0,0.0,0.5293689966201782,0.7093871235847473,0.8975365161895752,1.205761432647705,0.5110131502151489,0.09823531657457352
1.415476,0.0,0.0,26.492952346801758,0.1792336255311966,0.4144904315471649,0.032454196363687515,4.03812313079834,-0.08934558182954788,0.11736974865198135,0.24282892048358917,0.0,0.0,0.0,0.0,0.9255171418190002,0.22002899646759033,2.6325926780700684,0.905565619468689,-0.6442190408706665,1.217787504196167
1.425361,0.0,0.0,26.497295379638672,0.17791001498699188,0.41644617915153503,0.03310687094926834,4.032844543457031,-0.13497884571552277,0.11553207039833069,0.09097930788993835,0.0,0.0,0.0,0.0,0.7591251730918884,1.6106942892074585,0.17491668462753296,1.442583680152893,1.6303497552871704,-0.0848802700638771
