# meta:usd_source=gl_04
# meta:usd_n_samples=2378
# meta:usd_rate_hz=101.1
time_s,x,y,z,roll_deg,pitch_deg,yaw_deg,vbat,gyro_x,gyro_y,gyro_z,rpm_m1,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.85132,0.0,0.0,25.85817527770996,0.0872846245765686,0.17875167727470398,-0.008586658164858818,4.022287368774414,-0.15291649103164673,-0.0837741568684578,0.11740439385175705,0.0,0.0,0.0,0.0,-1.5815722942352295,-1.7883691787719727,1.075864553451538,-0.5429657101631165,-1.8482297658920288,1.2408052682876587
0.861233,0.0,0.0,25.857099533081055,0.08815192431211472,0.1799873560667038,-0.008357185870409012,4.022287368774414,0.13438180088996887,0.0539487861096859,-0.007897879928350449,0.0,0.0,0.0,0.0,0.43730971217155457,-1.1402064561843872,0.23594239354133606,0.6155417561531067,-0.8733526468276978,0.9388121962547302
0.871118,0.0,0.0,25.85886573791504,0.08851804584264755,0.18073353171348572,-0.007663400378078222,4.022287368774414,0.011032689362764359,0.08613085001707077,0.17317484319210052,0.0,0.0,0.0,0.0,0.21669261157512665,0.5661019086837769,0.9202073216438293,0.18587259948253632,0.4971299469470978,-0.6064381003379822
0.881024,0.0,0.0,25.860454559326172,0.09090578556060791,0.1808018535375595,-0.007707514800131321,4.022287368774414,0.08939611166715622,-0.015810469165444374,-0.07167041301727295,0.0,0.0,0.0,0.0,-0.4668707251548767,-1.2906663417816162,-1.752227783203125,-0.13124720752239227,-1.1990019083023071,-2.0903496742248535
0.890916,0.0,0.0,25.864072799682617,0.0911836177110672,0.18222683668136597,-0.007774112280458212,4.022287368774414,-0.08570937812328339,-0.03474077582359314,0.2854095995426178,0.0,0.0,0.0,0.0,-0.45053669810295105,-0.07240091264247894,2.1726667881011963,-0.9880431890487671,0.028349515050649643,0.16129155457019806
0.90083,0.0,0.0,25.867328643798828,0.09086183458566666,0.18430638313293457,-0.008054953068494797,4.022287368774414,0.10287005454301834,-0.18366853892803192,-0.09496589750051498,0.0,0.0,0.0,0.0,0.8588660955429077,-1.101662278175354,0.31185001134872437,0.5229128003120422,-0.5919525623321533,0.8751225471496582
0.910714,0.0,0.0,25.871898651123047,0.090782530605793,0.18677440285682678,-0.00809295754879713,4.022287368774414,-0.16756345331668854,-0.004576604347676039,-0.033473167568445206,0.0,0.0,0.0,0.0,-0.2472996711730957,0.41684043407440186,-0.4222075343132019,0.6508181691169739,0.45196428894996643,-0.02183549664914608
0.920621,0.0,0.0,25.876012802124023,0.09232514351606369,0.18906797468662262,-0.009208685718476772,4.022287368774414,-0.16841137409210205,-0.19054731726646423,-0.04499050974845886,0.0,0.0,0.0,0.0,-1.1730610132217407,-0.915262758731842,-0.06331197917461395,-1.1499208211898804,-1.148246169090271,0.31143948435783386
0.930512,0.0,0.0,25.880807876586914,0.09343370050191879,0.19011160731315613,-0.009504495188593864,4.022287368774414,0.0054796431213617325,0.0037065339274704456,-0.05425204709172249,0.0,0.0,0.0,0.0,-0.7510451674461365,-0.9211101531982422,-0.2585884928703308,-0.6249189376831055,-0.1405206322669983,-0.005953129846602678
0.940426,0.0,0.0,25.88512420654297,0.09358269721269608,0.19203490018844604,-0.009408952668309212,4.022287368774414,-0.10322491824626923,0.02765246108174324,0.07655028998851776,0.0,0.0,0.0,0.0,0.20096787810325623,0.34932929277420044,-0.30651479959487915,-0.06367114186286926,-0.2712903618812561,-0.8905131220817566
0.950311,0.0,0.0,25.88572883605957,0.09374410659074783,0.19421784579753876,-0.009280456230044365,4.022287368774414,-0.06933321058750153,-0.030910180881619453,-0.0688447505235672,0.0,0.0,0.0,0.0,-1.2110731601715088,0.6876978278160095,-0.671224057674408,-2.0903725624084473,0.5909066796302795,-1.0500627756118774
0.960218,0.0,0.0,25.886272430419922,0.09380894899368286,0.19422505795955658,-0.009547879919409752,4.022287368774414,-0.015409614890813828,0.1306687295436859,-0.09187477082014084,0.0,0.0,0.0,0.0,-0.6694166660308838,0.28629785776138306,-1.6749742031097412,-1.1193245649337769,0.8990055322647095,-1.3368306159973145
0.970109,0.0,0.0,25.90043067932129,0.09307105094194412,0.19466298818588257,-0.009491777047514915,4.022287368774414,-0.015315824188292027,0.04762732982635498,0.13378968834877014,0.0,0.0,0.0,0.0,1.1376762390136719,0.19506219029426575,1.0975430011749268,1.3335726261138916,-0.27095362544059753,0.3643447756767273
0.980022,0.0,0.0,25.91317367553711,0.09410332888364792,0.19679175317287445,-0.009794321842491627,4.022287368774414,0.09684258699417114,-0.030976513400673866,0.05114886909723282,0.0,0.0,0.0,0.0,0.5948999524116516,-0.1564004272222519,0.6844520568847656,0.7326387166976929,-0.5501275658607483,-0.207367405295372
0.989907,0.0,0.0,25.918081283569336,0.09580963104963303,0.19782418012619019,-0.010515169240534306,4.022287368774414,-0.04047302529215813,0.12610580027103424,-0.0013350348453968763,0.0,0.0,0.0,0.0,-0.962090253829956,0.4193008542060852,0.5925722122192383,-0.9926667809486389,-0.07132253795862198,1.2396668195724487
0.999813,0.0,0.0,25.922496795654297,0.09724139422178268,0.19846472144126892,-0.009887028485536575,4.022287368774414,0.039636753499507904,0.08107991516590118,-0.12442199140787125,0.0,0.0,0.0,0.0,-0.44025442004203796,0.6544804573059082,-0.7590729594230652,0.15452352166175842,0.9119357466697693,1.2772254943847656
1.009705,0.0,0.0,25.928659439086914,0.09746526181697845,0.19841422140598297,-0.009926844388246536,4.022287368774414,0.12271745502948761,0.2501198649406433,-0.04386628046631813,0.0,0.0,0.0,0.0,0.7964997291564941,-0.10426764190196991,0.19086995720863342,0.3120965361595154,-1.1891833543777466,0.7431538701057434
1.019619,0.0,0.0,25.934206008911133,0.09761562943458557,0.20081709325313568,-0.008629163727164268,4.022287368774414,-0.05825718492269516,-0.1366381049156189,0.28012174367904663,0.0,0.0,0.0,0.0,0.3378514349460602,0.08647800981998444,1.6131733655929565,0.8073526620864868,0.36716923117637634,0.5889990925788879
1.029504,0.0,0.0,25.93208885192871,0.09954901039600372,0.20053113996982574,-0.00887942872941494,4.022287368774414,-0.048151738941669464,-0.02993817813694477,0.013917038217186928,0.0,0.0,0.0,0.0,-1.8418956995010376,-1.770931363105774,0.03695949912071228,-1.65615713596344,-0.791947066783905,-1.543897032737732
1.03941,0.0,0.0,25.93018341064453,0.098628468811512,0.20095065236091614,-0.010979901999235153,4.027565956115723,-0.03317536786198616,-0.041848305612802505,-0.14045263826847076,0.0,0.0,0.0,0.0,0.7566526532173157,-1.743774175643921,-0.1169365867972374,1.366308569908142,-1.4865732192993164,-0.21457578241825104
1.049302,0.0,0.0,25.921907424926758,0.0993906781077385,0.2029743194580078,-0.010195629671216011,4.022287368774414,-0.07319704443216324,0.029977301135659218,-0.042962998151779175,0.0,0.0,0.0,0.0,-0.5388844013214111,0.6748275756835938,-0.9460060596466064,0.7180377840995789,0.4607785940170288,-1.829959511756897
1.059215,0.0,0.0,25.914459228515625,0.1011035218834877,0.20434418320655823,-0.010930884629487991,4.022287368774414,0.09999450296163559,-0.07261786609888077,0.026797858998179436,0.0,0.0,0.0,0.0,0.11728490889072418,-0.4323849081993103,0.36908596754074097,-0.4066729247570038,0.7246224880218506,0.39832958579063416
1.0691,0.0,0.0,25.909395217895508,0.10058213770389557,0.20577111840248108,-0.010368584655225277,4.022287368774414,-0.09525077044963837,-0.07477598637342453,0.1013818234205246,0.0,0.0,0.0,0.0,0.9195099472999573,-0.3480435609817505,0.40522313117980957,0.682573139667511,0.2389742136001587,-1.2574210166931152
1.079006,0.0,0.0,25.90483856201172,0.10116894543170929,0.2075980305671692,-0.010907663963735104,4.022287368774414,-0.02701849490404129,-0.008556529879570007,0.030892137438058853,0.0,0.0,0.0,0.0,-0.493259072303772,0.6728391647338867,0.37961962819099426,-1.2721909284591675,1.3768856525421143,0.21145907044410706
1.088898,0.0,0.0,25.90948486328125,0.10071131587028503,0.2076271027326584,-0.010563908144831657,4.022287368774414,0.031810276210308075,0.131764754652977,0.06595756858587265,0.0,0.0,0.0,0.0,0.047646284103393555,0.12910063564777374,-0.2081824690103531,0.01912575587630272,-0.6147547960281372,-0.5788722634315491
1.098811,0.0,0.0,25.913667678833008,0.10086008161306381,0.20845462381839752,-0.009448052383959293,4.022287368774414,-0.07312673330307007,0.0642654150724411,0.03205805644392967,0.0,0.0,0.0,0.0,-0.6856687068939209,-1.005773901939392,-0.945152759552002,-1.057762622833252,-1.1517456769943237,-1.30800199508667
1.108696,0.0,0.0,25.913057327270508,0.10128750652074814,0.2100302278995514,-0.011285415850579739,4.022287368774414,0.06962988525629044,-0.03629301115870476,-0.07694949209690094,0.0,0.0,0.0,0.0,-0.18722373247146606,0.008483216166496277,0.06936001777648926,-0.5383010506629944,-0.7426310181617737,0.38528043031692505
1.118603,0.0,0.0,25.912508010864258,0.1020422950387001,0.21105429530143738,-0.009955918416380882,4.022287368774414,0.030409133061766624,-0.013123622164130211,-0.0317344106733799,0.0,0.0,0.0,0.0,0.3001657724380493,-0.6621604561805725,-1.0978227853775024,-0.2555728256702423,0.016943419352173805,-0.21644484996795654
1.128494,0.0,0.0,25.9163875579834,0.10215768218040466,0.21078866720199585,-0.00936872512102127,4.022287368774414,-0.005815030541270971,0.14581307768821716,0.2173525094985962,0.0,0.0,0.0,0.0,0.900550365447998,0.21043741703033447,0.9110669493675232,1.1664015054702759,-0.5344657301902771,0.6311339735984802
1.138408,0.0,0.0,25.919879913330078,0.10367736220359802,0.2133350670337677,-0.010390273295342922,4.022287368774414,0.16275954246520996,-0.1833653301000595,-0.047492124140262604,0.0,0.0,0.0,0.0,0.7549872994422913,-0.46285900473594666,1.2489235401153564,0.5353169441223145,-0.06136949732899666,1.528781771659851
1.148293,0.0,0.0,25.91864776611328,0.10404596477746964,0.21345914900302887,-0.010003387928009033,4.022287368774414,0.11143170297145844,0.1878224015235901,0.043887216597795486,0.0,0.0,0.0,0.0,0.9915032386779785,-0.9482599496841431,0.25087231397628784,0.7657224535942078,-0.958181619644165,-0.4567404091358185
1.158199,0.0,0.0,25.917539596557617,0.1053696796298027,0.21397936344146729,-0.010851911269128323,4.022287368774414,0.14149831235408783,0.1944493055343628,-0.09240715950727463,0.0,0.0,0.0,0.0,-0.41743946075439453,1.4890317916870117,-1.3053494691848755,-0.9374706149101257,0.4158748388290405,-1.482234001159668
1.168091,0.0,0.0,25.91435432434082,0.10526065528392792,0.21418844163417816,-0.011184277944266796,4.022287368774414,0.04177799075841904,0.22147932648658752,-0.027605103328824043,0.0,0.0,0.0,0.0,0.7546952366828918,1.1839872598648071,-0.46422097086906433,0.930943489074707,0.6007302403450012,0.4188673198223114
1.178004,0.0,0.0,25.911487579345703,0.1066504716873169,0.21594925224781036,-0.010935825295746326,4.022287368774414,-0.07976631820201874,-0.20093142986297607,0.09080883115530014,0.0,0.0,0.0,0.0,-0.7765820622444153,-0.6808451414108276,1.9185069799423218,-0.17755384743213654,0.2379855066537857,2.7795495986938477
1.187889,0.0,0.0,25.918203353881836,0.10719621181488037,0.2172967940568924,-0.010267884470522404,4.022287368774414,0.16168063879013062,-0.08606693148612976,-0.11264774948358536,0.0,0.0,0.0,0.0,0.5231068134307861,0.6923618912696838,-0.7277347445487976,0.6180756688117981,1.513839602470398,-1.6447285413742065
1.197796,0.0,0.0,25.92424774169922,0.10860168188810349,0.21840305626392365,-0.010885241441428661,4.022287368774414,0.1484641283750534,0.1869131326675415,-0.05111111328005791,0.0,0.0,0.0,0.0,1.7377756834030151,1.1694514751434326,-0.8720928430557251,1.2315925359725952,0.08217477798461914,0.3432334363460541
1.207687,0.0,0.0,25.927499771118164,0.10932552069425583,0.22016745805740356,-0.011822058819234371,4.022287368774414,-0.039033278822898865,-0.2573830485343933,-0.04881786182522774,0.0,0.0,0.0,0.0,-0.22259901463985443,-1.116659164428711,0.2580440640449524,0.6500533223152161,-0.9539561867713928,0.7236356735229492
1.217601,0.0,0.0,25.93042755126953,0.11019978672266006,0.22365045547485352,-0.011083496734499931,4.022287368774414,-0.03452928736805916,0.022235866636037827,0.07963486015796661,0.0,0.0,0.0,0.0,-0.46310001611709595,0.9426080584526062,0.33289656043052673,-0.17627805471420288,1.268756628036499,0.3383481800556183
1.227486,0.0,0.0,25.929780960083008,0.11099719256162643,0.22460268437862396,-0.011610368266701698,4.027565956115723,0.15012535452842712,-0.17877385020256042,0.09740138053894043,0.0,0.0,0.0,0.0,0.27796608209609985,-0.7138863205909729,1.0606509447097778,0.05062995105981827,0.11071818321943283,0.7239583134651184
1.237393,0.0,0.0,25.92919921875,0.11353456228971481,0.22587966918945312,-0.01071823388338089,4.027565956115723,0.09627413004636765,-0.09982167929410934,0.1598941683769226,0.0,0.0,0.0,0.0,0.419739305973053,-1.5969067811965942,1.1013683080673218,0.2641911804676056,-1.0651416778564453,1.6324745416641235
1.247285,0.0,0.0,25.92703628540039,0.11377251893281937,0.22548961639404297,-0.009614748880267143,4.027565956115723,0.028250159695744514,0.222308948636055,0.08434172719717026,0.0,0.0,0.0,0.0,0.4005463123321533,-0.14733096957206726,0.8826428651809692,-0.4116925299167633,-0.023815779015421867,0.8050512671470642
1.257198,0.0,0.0,25.92508888244629,0.11624425649642944,0.22517621517181396,-0.009632263332605362,4.022287368774414,0.11830324679613113,-0.07572757452726364,0.17277458310127258,0.0,0.0,0.0,0.0,0.3430718183517456,-0.8970107436180115,1.9286975860595703,0.889925479888916,-1.6340069770812988,0.8813966512680054
1.267083,0.0,0.0,25.917322158813477,0.11673270165920258,0.22578813135623932,-0.008967158384621143,4.022287368774414,-0.037097807973623276,0.027792219072580338,0.2108231633901596,0.0,0.0,0.0,0.0,0.5254450440406799,-1.236149787902832,1.0786441564559937,0.09859748184680939,-0.8342906832695007,0.8311985731124878
1.276989,0.0,0.0,25.91033172607422,0.11743959039449692,0.22569094598293304,-0.0077565452083945274,4.022287368774414,0.1129794791340828,-0.04059916362166405,0.011345397680997849,0.0,0.0,0.0,0.0,0.12739363312721252,-1.5488722324371338,-0.3736397922039032,-0.7460591793060303,-1.12045156955719,-0.2668580114841461
1.286881,0.0,0.0,25.906227111816406,0.11698127537965775,0.22524642944335938,-0.007116841152310371,4.022287368774414,0.11837030947208405,0.27105432748794556,0.15194523334503174,0.0,0.0,0.0,0.0,1.1308999061584473,0.5684064030647278,0.04530926048755646,0.0515645332634449,-0.20229768753051758,-1.0308266878128052
1.296793,0.0,0.0,25.90253257751465,0.11808796226978302,0.22565855085849762,-0.008311332203447819,4.022287368774414,0.08270122855901718,0.16198058426380157,-0.2926611602306366,0.0,0.0,0.0,0.0,0.3506428897380829,1.126605749130249,-1.4942626953125,-0.18483957648277283,0.48436662554740906,-0.32323455810546875
1.306679,0.0,0.0,25.89592742919922,0.11780375242233276,0.22618484497070312,-0.008588657714426517,4.022287368774414,0.00730272987857461,0.3438411355018616,0.008701003156602383,0.0,0.0,0.0,0.0,0.5843291282653809,1.8822298049926758,0.7349769473075867,0.17409895360469818,0.988305926322937,0.6201451420783997
1.316585,0.0,0.0,25.889982223510742,0.11896337568759918,0.22650247812271118,-0.007541497237980366,4.022287368774414,0.22334958612918854,0.0071250381879508495,-0.087799571454525,0.0,0.0,0.0,0.0,1.16172194480896,-0.13779497146606445,-1.9430890083312988,0.722152829170227,0.02828298509120941,-1.3854146003723145
1.326476,0.0,0.0,25.887365341186523,0.12051345407962799,0.22763857245445251,-0.0075155324302613735,4.022287368774414,0.10933782160282135,0.2411663979291916,-0.033713437616825104,0.0,0.0,0.0,0.0,-0.5174787640571594,2.098968267440796,-0.2231387048959732,-0.12737500667572021,0.8579566478729248,-1.0511809587478638
1.33639,0.0,0.0,25.885011672973633,0.12089734524488449,0.2273305058479309,-0.007287860848009586,4.022287368774414,0.02689344249665737,-0.002510704332962632,0.1849261373281479,0.0,0.0,0.0,0.0,1.43136727809906,-1.2363417148590088,0.410655677318573,0.5473579168319702,-0.9364052414894104,0.5016897320747375
1.346275,0.0,0.0,25.877424240112305,0.12152252346277237,0.22867529094219208,-0.005537253804504871,4.022287368774414,0.07401619851589203,0.11624562740325928,0.29798299074172974,0.0,0.0,0.0,0.0,0.14434140920639038,1.3334431648254395,0.7156935334205627,0.6680461168289185,1.3589848279953003,-0.03970181196928024
1.356181,0.0,0.0,25.870595932006836,0.12272047251462936,0.23023541271686554,-0.006970005575567484,4.022287368774414,0.15165404975414276,-0.22472809255123138,-0.20843404531478882,0.0,0.0,0.0,0.0,1.1304728984832764,-0.8821414709091187,0.616234540939331,1.182802677154541,0.8320547342300415,1.1839677095413208
1.366073,0.0,0.0,25.860076904296875,0.12300655245780945,0.2312634438276291,-0.0064246766269207,4.0170087814331055,-0.07856274396181107,-0.06388593465089798,-0.0077453842386603355,0.0,0.0,0.0,0.0,-0.03815127909183502,0.33965161442756653,-0.9843272566795349,0.3000405728816986,1.055070161819458,-1.2675424814224243
1.375986,0.0,0.0,25.850608825683594,0.12331704795360565,0.2321207970380783,-0.006339994724839926,4.022287368774414,0.01482232753187418,0.020064255222678185,0.03309027850627899,0.0,0.0,0.0,0.0,0.6467838883399963,-0.3983187675476074,-1.0280768871307373,-0.06260556727647781,0.1746697574853897,-1.120335578918457
1.385871,0.0,0.0,25.840993881225586,0.12329002469778061,0.23203405737876892,-0.006889477837830782,4.022287368774414,0.05661007761955261,-0.052756693214178085,-0.15764646232128143,0.0,0.0,0.0,0.0,0.5496295690536499,-1.4821372032165527,-0.381769597530365,-0.023066064342856407,-0.9274981617927551,1.4500856399536133
1.395777,0.0,0.0,25.832340240478516,0.12371484190225601,0.2332167774438858,-0.007504994980990887,4.022287368774414,0.061078451573848724,-0.06545624881982803,-0.2172047644853592,0.0,0.0,0.0,0.0,0.7279828786849976,-1.488968849182129,-0.1983967125415802,0.21000100672245026,-1.8927394151687622,0.370085209608078
1.40567,0.0,0.0,25.83056640625,0.12489871680736542,0.23347251117229462,-0.006464936770498753,4.022287368774414,0.05644821375608444,0.05352788046002388,0.15202076733112335,0.0,0.0,0.0,0.0,0.17731301486492157,-0.4613306224346161,0.009679622948169708,1.0099431276321411,-0.08751684427261353,-0.3619086742401123
1.415583,0.0,0.0,25.828969955444336,0.12612390518188477,0.23604075610637665,-0.006629495415836573,4.022287368774414,-0.1563894897699356,-0.0290757454931736,0.04381575807929039,0.0,0.0,0.0,0.0,-1.1214724779129028,1.3896249532699585,-0.6380310654640198,-0.2845781743526459,2.2520222663879395,-0.8872534036636353
