# meta:run_trajectory=hover
# meta:usd_source=gl_00
# meta:usd_n_samples=18792
# meta:usd_rate_hz=101.0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3
167.348506,0.011975248344242573,-0.003042167518287897,0.9550296664237976,-0.002054687822237611,-0.004132391419261694,0.0028322609141469,-0.03778291493654251,-0.6065348982810974,0.13376639783382416,-0.0015350889880210161,3.3624634742736816,12.510683059692383,22.96228790283203,0.2976856827735901,0.0075522903352975845,0.005189082585275173,1.0079327821731567,25337.0,24429.0,24252.0
167.358403,0.011980513110756874,-0.0030404238495975733,0.9550288915634155,-0.000935802236199379,-0.003909558057785034,0.00303495186381042,0.10186409205198288,-0.8474186658859253,0.12819290161132812,-0.0013624473940581083,3.3624634742736816,7.61889123916626,15.396525382995605,-0.622825562953949,0.015502626076340675,0.004619520623236895,0.9975624084472656,25402.0,24330.0,24232.0
167.368306,0.011989505030214787,-0.0030390729662030935,0.9550285935401917,0.0005560492863878608,-0.003929404076188803,0.0028879086021333933,0.20249103009700775,-1.0310084819793701,0.13373495638370514,-0.0008208337239921093,3.3624634742736816,5.079702854156494,7.657715320587158,0.5200721621513367,0.025670867413282394,0.0004726386396214366,1.0003083944320679,25466.0,24360.0,24106.0
167.378202,0.012001887895166874,-0.003038927912712097,0.9550274014472961,0.0023118506651371717,-0.004120899364352226,0.0026066794525831938,0.26535993814468384,-1.155606985092163,0.12857162952423096,-0.000649518333375454,3.3624634742736816,1.5051488876342773,-3.7271153926849365,0.5106914043426514,0.025805728510022163,-0.002937851008027792,0.9966660737991333,25499.0,24291.0,24222.0
167.388099,0.012016963213682175,-0.003040049457922578,0.9550255537033081,0.0042238375172019005,-0.004414859227836132,0.002379292855039239,0.3008873462677002,-1.168230414390564,0.14307887852191925,-0.0005727192619815469,3.357184886932373,-3.129718780517578,-11.95926284790039,-1.0945111513137817,0.0191399697214365,-0.004521755035966635,0.9970065355300903,25369.0,24459.0,24174.0
167.398011,0.012033636681735516,-0.0030421693809330463,0.9550235271453857,0.006092405878007412,-0.004761723801493645,0.0021301009692251682,0.28309738636016846,-1.0850560665130615,0.1286085993051529,-0.0005329782725311816,3.357184886932373,-6.948526382446289,-20.50084114074707,0.9924117922782898,0.014356193132698536,-0.009425916709005833,0.9930371642112732,25369.0,24390.0,24360.0
167.407909,0.012050457298755646,-0.0030448082834482193,0.9550201892852783,0.0077462573535740376,-0.005066087935119867,0.0014152914518490434,0.23285140097141266,-0.903313159942627,0.13743816316127777,-0.00039603031473234296,3.357184886932373,-10.301793098449707,-24.712406158447266,-0.9640792012214661,0.009315885603427887,0.0013482437934726477,0.9970653057098389,25241.0,24489.0,24400.0
167.417807,0.01257979404181242,-0.0035612378269433975,0.9550148844718933,0.010912199504673481,-0.007157841697335243,0.0006402864237315953,0.15819920599460602,-0.6772561073303223,0.13201114535331726,-0.0003803358122240752,3.3624634742736816,-11.447230339050293,-27.833192825317383,0.19323883950710297,0.00011528095637913793,0.00011864417319884524,0.9970141649246216,25178.0,24549.0,24489.0
167.427704,0.01285159308463335,-0.003822153201326728,0.9550102949142456,0.012646855786442757,-0.008114384487271309,0.0005951906205154955,0.05325297266244888,-0.4114624261856079,0.12691858410835266,-0.0001420272747054696,3.3624634742736816,-12.516546249389648,-29.384899139404297,0.10363093763589859,0.007932745851576328,-0.0025199768133461475,0.9969859719276428,25083.0,24519.0,24580.0
167.43761,0.012991043739020824,-0.003953207284212112,0.9550072550773621,0.013385873287916183,-0.008385383524000645,0.000324265070958063,-0.07159242779016495,-0.12427228689193726,0.13006605207920074,4.6797933464404196e-05,3.3624634742736816,-13.33994197845459,-30.795595169067383,-0.47602540254592896,0.01289387233555317,0.00425173994153738,1.0002081394195557,25041.0,24559.0,24650.0
167.447518,0.01306123472750187,-0.00401771767064929,0.9550048112869263,0.013362003490328789,-0.008194267749786377,0.00018613928114064038,-0.20211802423000336,0.17817243933677673,0.12921591103076935,0.00010114970791619271,3.357184886932373,-12.292534828186035,-29.6823673248291,0.9139511585235596,0.008382915519177914,-0.0015901284059509635,0.9960314035415649,24916.0,24691.0,24732.0
167.457417,0.013099943287670612,-0.004051223397254944,0.9550025463104248,0.012621618807315826,-0.007607659325003624,-0.00011834310862468556,-0.3416602313518524,0.5101206302642822,0.12622949481010437,0.00020215580298099667,3.3624634742736816,-9.69034481048584,-25.986835479736328,-1.4764586687088013,0.009850556962192059,0.008342308923602104,1.0060402154922485,24916.0,24671.0,24885.0
167.467302,0.013107690028846264,-0.004060416482388973,0.954484224319458,0.011315184645354748,-0.006784573197364807,-0.002197980647906661,-0.44905886054039,0.7823247313499451,0.13266947865486145,-8.488193270750344e-05,3.3624634742736816,-8.106307029724121,-19.673654556274414,1.5811434984207153,-0.005967393983155489,0.005392777267843485,1.009343147277832,24824.0,24834.0,24875.0
167.477214,0.013618079014122486,-0.004060450010001659,0.9542261958122253,0.011447455734014511,-0.005772535689175129,-0.0021157506853342056,-0.5326093435287476,0.985543429851532,0.13074041903018951,-0.0004135174094699323,3.357184886932373,-5.898806095123291,-11.999247550964355,0.2921218276023865,-0.007908903993666172,0.001330385566689074,1.01759672164917,24824.0,24793.0,25020.0
167.487108,0.01386584248393774,-0.004055200610309839,0.9541026949882507,0.01025063544511795,-0.004634967539459467,-0.0011323039652779698,-0.6042008996009827,1.140660047531128,0.14600738883018494,-0.0005550790810957551,3.3519062995910645,-3.2065441608428955,-1.3188865184783936,0.25402265787124634,-0.00021242417278699577,0.0007985445554368198,1.010054111480713,24865.0,24783.0,24948.0
167.497015,0.01397979911416769,-0.004046827554702759,0.9540472626686096,0.008346254006028175,-0.0034091202542185783,-6.274483166635036e-05,-0.650097131729126,1.1960548162460327,0.14555872976779938,-0.0006533631240017712,3.357184886932373,-0.07300800830125809,5.724018096923828,0.04073454812169075,0.0018971405224874616,0.0036007158923894167,1.0106500387191772,24824.0,24701.0,24958.0
167.506907,0.014025717042386532,-0.0040366146713495255,0.9540249109268188,0.006175236776471138,-0.0021477488335222006,0.0008119224803522229,-0.664745032787323,1.1685177087783813,0.1515306830406189,-0.0007383847841992974,3.357184886932373,1.5890169143676758,11.746705055236816,0.656019926071167,0.004698481410741806,-0.0062604122795164585,1.0026953220367432,24855.0,24813.0,24855.0
167.516809,0.014037631452083588,-0.004025475587695837,0.9540167450904846,0.004019220359623432,-0.0009117589797824621,0.0010745027102530003,-0.6546974778175354,1.0740025043487549,0.14326371252536774,-0.0009442003793083131,3.357184886932373,1.839333415031433,17.56215476989746,0.6079338788986206,0.006596855353564024,-0.0024197695311158895,1.0051478147506714,25010.0,24640.0,24968.0
167.526716,0.014033345505595207,-0.004014097154140472,0.9540137052536011,0.002044802298769355,0.00026113196508958936,0.001194107811897993,-0.6541190147399902,0.9186506867408752,0.1561497151851654,-0.0010134459007531404,3.357184886932373,4.2374043464660645,23.953893661499023,-0.46059852838516235,0.011665000580251217,0.0037636645138263702,1.0068572759628296,25010.0,24681.0,24793.0
167.536621,0.014022250659763813,-0.004002820700407028,0.9545310139656067,0.0003679933142848313,0.0014004401164129376,0.004195408895611763,-0.6231818199157715,0.6973170638084412,0.1439080387353897,-0.001116651576012373,3.3624634742736816,5.6788010597229,26.511455535888672,0.3746230900287628,0.015958186239004135,0.004075633827596903,1.0009410381317139,25083.0,24529.0,24742.0
167.546509,0.014009665697813034,-0.003991954959928989,0.9547945261001587,-0.0008715669973753393,0.002438488882035017,0.005541972815990448,-0.5688045024871826,0.4402633309364319,0.1472431719303131,-0.0014452522154897451,3.357184886932373,6.564120292663574,27.920392990112305,-0.44072526693344116,0.017608024179935455,-0.007750442251563072,1.00740385055542,25083.0,24620.0,24590.0
167.556409,0.014512671157717705,-0.003981906455010176,0.954410970211029,0.000283985398709774,0.003337653586640954,0.0037729605101048946,-0.49924880266189575,0.16905799508094788,0.1267940104007721,-0.0012716021155938506,3.357184886932373,7.443075180053711,24.848054885864258,1.7151566743850708,0.012157024815678596,-0.005403230432420969,1.0059542655944824,25241.0,24360.0,24681.0
167.566315,0.014763832092285156,-0.00397288054227829,0.9547352194786072,0.0009194433223456144,0.004091921262443066,0.005646791309118271,-0.4251480996608734,-0.10666590183973312,0.14607642590999603,-0.0016520092030987144,3.357184886932373,8.789717674255371,21.94076156616211,-1.7021647691726685,-0.002186394762247801,-0.0036348849534988403,0.9937193393707275,25241.0,24449.0,24449.0
167.57623,0.014890152029693127,-0.003965165000408888,0.9548994302749634,0.0015336242504417896,0.004683495964854956,0.006133330054581165,-0.34516841173171997,-0.33658623695373535,0.12715384364128113,-0.0017142316792160273,3.357184886932373,8.528374671936035,18.738445281982422,2.139735460281372,0.0004421740013640374,-0.0013906050007790327,1.0015504360198975,25402.0,24271.0,24449.0
167.586116,0.014955476857721806,-0.003958888817578554,0.9549803733825684,0.002282157074660063,0.0051117148250341415,0.005937422160059214,-0.26038694381713867,-0.5379442572593689,0.13900399208068848,-0.0012481684098020196,3.357184886932373,8.464654922485352,9.671650886535645,-2.2052927017211914,0.010403272695839405,0.0028055112343281507,1.0015273094177246,25380.0,24360.0,24271.0
167.596022,0.014991696923971176,-0.0039541092701256275,0.9550194144248962,0.0032366274390369654,0.005377674009650946,0.0059442478232085705,-0.17119650542736053,-0.6780003905296326,0.12939557433128357,-0.001059865579009056,3.3624634742736816,7.7287917137146,0.2643742561340332,2.4793171882629395,0.013650433160364628,-0.0029693618416786194,0.9990435838699341,25466.0,24281.0,24301.0
167.605925,0.015014509670436382,-0.003950868267565966,0.9550378918647766,0.004339013714343309,0.005478364881128073,0.005708003882318735,-0.0899156779050827,-0.7183739542961121,0.1380528211593628,-0.0007480042986571789,3.3624634742736816,7.718333721160889,-9.248838424682617,-0.9168058037757874,0.015783967450261116,-0.0018280288204550743,0.9983614683151245,25510.0,24301.0,24271.0
167.615826,0.015031150542199612,-0.003949184902012348,0.9545280337333679,0.005447799805551767,0.0054292380809783936,0.0030347544234246016,-0.01200566440820694,-0.6707209944725037,0.1441020667552948,-0.00044748553773388267,3.3624634742736816,5.519186019897461,-18.969139099121094,1.5066279172897339,0.012729999609291553,-0.006133073940873146,1.0006765127182007,25402.0,24330.0,24271.0
167.625724,0.01504440139979124,-0.003948901779949665,0.9542690515518188,0.006420731544494629,0.005248542409390211,0.0015857069520279765,0.057502247393131256,-0.5290594696998596,0.14554789662361145,-0.00033029657788574696,3.3677420616149902,0.922164797782898,-28.19718360900879,-1.2517119646072388,0.00981843937188387,-0.004528098739683628,0.9985569715499878,25434.0,24370.0,24370.0
167.635618,0.015569121576845646,-0.00394991971552372,0.9541376829147339,0.009028321132063866,0.004953427705913782,0.0010005587246268988,0.08829796314239502,-0.29307207465171814,0.14847113192081451,-0.00026247528148815036,3.3624634742736816,1.2787872552871704,-31.561479568481445,1.8038219213485718,0.007880134508013725,-0.00511060981079936,1.0053812265396118,25337.0,24459.0,24459.0
167.645524,0.015835735946893692,-0.0039519695565104485,0.9540717005729675,0.010177920572459698,0.0046134875155985355,0.0008361651562154293,0.09779354929924011,0.010474355891346931,0.14717227220535278,0.00016374611004721373,3.3624634742736816,1.8375834226608276,-37.22358703613281,-1.0053088665008545,0.01564054749906063,0.00321188080124557,1.0026848316192627,25263.0,24479.0,24600.0
167.655441,0.015969598665833473,-0.003954656422138214,0.9540396928787231,0.010277671739459038,0.004266608972102404,0.0010685669258236885,0.10664992034435272,0.36223921179771423,0.1559179425239563,0.00029729126254096627,3.357184886932373,-1.8548446893692017,-38.44908142089844,1.1280829906463623,0.00794676411896944,-0.005021303426474333,0.992359459400177,25104.0,24742.0,24590.0
167.665326,0.01603366620838642,-0.003957682754844427,0.9540239572525024,0.009528014808893204,0.00391639769077301,0.0007910431595519185,0.10382840782403946,0.7420344352722168,0.14360685646533966,0.00014707625086884946,3.357184886932373,-3.76123046875,-35.14895248413086,-0.08343884348869324,0.005408652126789093,-0.003606890793889761,0.998740553855896,25041.0,24691.0,24803.0
167.675224,0.01605958677828312,-0.003960843663662672,0.9540144205093384,0.008032276295125484,0.003581924829632044,0.00031114049488678575,0.07653875648975372,1.1159788370132446,0.1612081229686737,0.00016989640425890684,3.357184886932373,-4.0084428787231445,-29.896703720092773,0.0695832222700119,0.0035487529821693897,-0.00018010762869380414,1.0056077241897583,24937.0,24906.0,24834.0
167.685126,0.01606333628296852,-0.003963897470384836,0.9540090560913086,0.005867748986929655,0.00330410641618073,0.0004909059498459101,0.036843422800302505,1.438236951828003,0.15302839875221252,0.0001227720349561423,3.357184886932373,-5.0461602210998535,-21.313711166381836,0.1892773061990738,0.00768794771283865,0.005154497921466827,1.0052214860916138,24979.0,24885.0,24927.0
167.695047,0.016053277999162674,-0.003452539909631014,0.9540080428123474,0.003180483588948846,0.005005673971027136,0.000981183722615242,-0.023066027089953423,1.6898847818374634,0.16236081719398499,-0.0001686825999058783,3.357184886932373,-6.897782802581787,-13.490778923034668,0.6043202877044678,-0.00788065418601036,-0.0043611107394099236,1.0085127353668213,24885.0,25041.0,24927.0
167.704927,0.016034265980124474,-0.003195523750036955,0.9540103077888489,0.00012958247680217028,0.00580283347517252,0.0016219880199059844,-0.07897734642028809,1.8598333597183228,0.15675628185272217,-0.000555665697902441,3.357184886932373,-10.226960182189941,-0.6546503305435181,0.16805462539196014,-0.002070085844025016,-0.002121390774846077,1.0069072246551514,24927.0,24885.0,25073.0
167.714831,0.01600949466228485,-0.0030665129888802767,0.9540143013000488,-0.0031140174251049757,0.006190458778291941,0.0021676665637642145,-0.1735002100467682,1.9301810264587402,0.171068474650383,-0.0004934369353577495,3.357184886932373,-8.012320518493652,9.49741268157959,-0.616270899772644,0.008963378146290779,-0.0022200248204171658,1.0064058303833008,24824.0,24916.0,24958.0
167.724733,0.015981396660208702,-0.0030015376396477222,0.9540188312530518,-0.006367789581418037,0.006487174425274134,0.0026851582806557417,-0.2600008249282837,1.8814436197280884,0.16168786585330963,-0.0005991368088871241,3.357184886932373,-7.974344253540039,18.16361427307129,0.2956361770629883,0.005798865109682083,-0.0004024634836241603,1.0068542957305908,24916.0,24762.0,24989.0
167.734645,0.01595214195549488,-0.0029681541491299868,0.9540232419967651,-0.009418522007763386,0.006801895331591368,0.0030527585186064243,-0.3403204679489136,1.7277963161468506,0.16455963253974915,-0.0011051438050344586,3.357184886932373,-9.984344482421875,25.671056747436523,0.9150538444519043,-0.0019445016514509916,0.00840334314852953,1.0061818361282349,24927.0,24681.0,24979.0
167.744541,0.015923745930194855,-0.0029500629752874374,0.9540268778800964,-0.012091321870684624,0.00718429172411561,0.0033135907724499702,-0.4222206771373749,1.4992035627365112,0.16676916182041168,-0.001296903588809073,3.3624634742736816,-4.321591377258301,33.55632400512695,0.034380953758955,0.007810556795448065,0.005132423713803291,1.002882719039917,25020.0,24620.0,24844.0
167.754428,0.015897901728749275,-0.0029390640556812286,0.9540302157402039,-0.014272999949753284,0.007666919380426407,0.0036965967155992985,-0.4821840226650238,1.1938587427139282,0.1627742350101471,-0.001507885055616498,3.3624634742736816,-2.5546579360961914,38.82768630981445,-0.1080150231719017,0.009817451238632202,0.00823914259672165,1.014681100845337,25083.0,24449.0,24803.0
167.764338,0.015875985845923424,-0.002931106835603714,0.9540349245071411,-0.01585082896053791,0.008227745071053505,0.004571136087179184,-0.5234875679016113,0.8261045217514038,0.16300509870052338,-0.0014731900300830603,3.3624634742736816,-0.1378859281539917,37.44313430786133,-0.024510979652404785,0.014266666024923325,0.0008116191020235419,1.008281946182251,25115.0,24370.0,24640.0
167.774235,0.0158592090010643,-0.002924333093687892,0.9540416598320007,-0.016727544367313385,0.008836120367050171,0.005503693595528603,-0.5385749340057373,0.44621896743774414,0.15251196920871735,-0.0014104197034612298,3.357184886932373,1.0428407192230225,34.793212890625,0.49591267108917236,0.019207889214158058,-0.00044584882562048733,1.0127671957015991,25231.0,24183.0,24671.0
167.784141,0.01584831066429615,-0.0029180035926401615,0.9545654654502869,-0.01691349782049656,0.009447284042835236,0.00842952635139227,-0.533347487449646,0.08963409811258316,0.15963703393936157,-0.001558353891596198,3.357184886932373,5.366245746612549,30.101804733276367,-0.8145362138748169,0.010524255223572254,0.006076239515095949,1.0066819190979004,25305.0,24154.0,24519.0
167.794041,0.015843655914068222,-0.0029119811952114105,0.9548330903053284,-0.016459854319691658,0.010027047246694565,0.010206698440015316,-0.4919443428516388,-0.23540405929088593,0.14936397969722748,-0.0015213213628157973,3.357184886932373,8.256747245788574,21.073253631591797,0.6422014832496643,0.005776430945843458,0.0005294544389471412,0.9970629811286926,25369.0,24067.0,24459.0
167.803947,0.015844982117414474,-0.0029064244590699673,0.954969584941864,-0.015452899970114231,0.010509490966796875,0.010740100406110287,-0.42348000407218933,-0.4874284863471985,0.1483801156282425,-0.0011796785984188318,3.357184886932373,11.99868106842041,11.465082168579102,-1.3377625942230225,0.018439877778291702,0.002914230339229107,0.9896976351737976,25369.0,24086.0,24340.0
167.813849,0.015851560980081558,-0.002387729939073324,0.9550353288650513,-0.014050126075744629,0.012742054648697376,0.00979782734066248,-0.3283695876598358,-0.6528239250183105,0.13894249498844147,-0.0007849326357245445,3.3677420616149902,13.024831771850586,-0.05329315364360809,0.496909499168396,0.023320233449339867,0.010694270022213459,1.0013372898101807,25434.0,24067.0,24340.0
167.823754,0.015862273052334785,-0.002125159138813615,0.9550634622573853,-0.012402289547026157,0.0137918870896101,0.009099478833377361,-0.19644081592559814,-0.7071757912635803,0.14275677502155304,-0.0006975253345444798,3.3677420616149902,17.947694778442383,-9.62646484375,-0.8986722826957703,0.01526282262057066,0.0029556944500654936,0.986529529094696,25369.0,24174.0,24301.0
167.833648,0.015875767916440964,-0.0019930044654756784,0.9545568227767944,-0.010709736496210098,0.014100615866482258,0.0059739453718066216,-0.049015969038009644,-0.65677809715271,0.14034511148929596,-0.000706784485373646,3.3624634742736816,15.628763198852539,-19.649463653564453,1.1232023239135742,0.0002654593554325402,-0.00283159245736897,0.99834805727005,25434.0,24311.0,24252.0
167.843536,0.015376373194158077,-0.0019278645049780607,0.9542971253395081,-0.011049722321331501,0.013906307518482208,0.004199991934001446,0.12451083213090897,-0.49550923705101013,0.132363423705101,-0.00011216777784284204,3.3624634742736816,13.042768478393555,-28.9410343170166,-1.1544771194458008,0.006282591260969639,-0.00578864011913538,0.9970408082008362,25434.0,24281.0,24370.0
167.853457,0.015131312422454357,-0.001897861366160214,0.9541640877723694,-0.01070932112634182,0.01329781673848629,0.0035058765206485987,0.26537397503852844,-0.25923338532447815,0.1429729163646698,-0.00018218581681139767,3.357184886932373,11.035246849060059,-32.38914108276367,1.5857489109039307,0.0061249081045389175,-0.00597927113994956,0.9939053058624268,25305.0,24519.0,24340.0
167.863356,0.015012851916253567,-0.0018868104089051485,0.954094648361206,-0.01031324453651905,0.012409555725753307,0.0023766520898789167,0.38511922955513,0.05301692336797714,0.13214054703712463,0.00022593565518036485,3.357184886932373,9.309507369995117,-36.98216247558594,-1.1468007564544678,0.01396667305380106,-0.00503466185182333,0.9968491196632385,25241.0,24580.0,24499.0
167.873241,0.014955902472138405,-0.0018862559227272868,0.9540563225746155,-0.010228327475488186,0.011311877518892288,0.0017205218318849802,0.48698899149894714,0.4127862751483917,0.1392337679862976,0.0002911118499469012,3.357184886932373,7.703880786895752,-37.23165512084961,1.0811550617218018,0.008296480402350426,-0.0024936855770647526,0.9959600567817688,25104.0,24762.0,24499.0
167.883157,0.015441043302416801,-0.0018917499110102654,0.9540351033210754,-0.008761816658079624,0.010058384388685226,0.0013623905833810568,0.5743404626846313,0.7726519107818604,0.126670241355896,0.0005214660777710378,3.357184886932373,1.9483041763305664,-35.63833999633789,-0.6094661355018616,0.012552252039313316,0.0009982635965570807,0.9956849813461304,25083.0,24711.0,24732.0
167.893058,0.015682511031627655,-0.001900868839584291,0.9540221691131592,-0.008839620277285576,0.008693537674844265,0.0006739689852111042,0.6090473532676697,1.1286839246749878,0.1332412213087082,0.00020530309120658785,3.357184886932373,-0.004756708163768053,-29.47579002380371,0.14341099560260773,0.005031924229115248,-0.003793733660131693,1.0072977542877197,24948.0,24979.0,24732.0
167.902953,0.01528409868478775,-0.0013982107629999518,0.9540145397186279,-0.011877890676259995,0.009187663905322552,0.0008318137261085212,0.6209363341331482,1.4709819555282593,0.1196143627166748,0.0001910815481096506,3.357184886932373,-4.330844402313232,-20.017560958862305,-0.21829381585121155,0.0030623029451817274,0.002083689207211137,1.0117217302322388,25083.0,24927.0,24937.0
167.912853,0.015074185095727444,-0.0011515351943671703,0.9540134072303772,-0.014711279422044754,0.008695341646671295,0.0017396426992490888,0.5956226587295532,1.7082226276397705,0.1342843621969223,-0.0001816246658563614,3.346627712249756,-8.391558647155762,-9.461418151855469,0.4305371344089508,-0.006972733419388533,-0.005883497651666403,1.0089882612228394,24885.0,25083.0,24803.0
167.922755,0.014957361854612827,-0.0010339190484955907,0.9540176391601562,-0.017506776377558708,0.0077902465127408504,0.002801531692966819,0.530849039554596,1.8558361530303955,0.11173256486654282,-0.00043185154208913445,3.3413491249084473,-10.099884033203125,3.061560869216919,-0.7295458316802979,0.0016119733918458223,-0.0023087954614311457,1.0112879276275635,24958.0,24896.0,25010.0
167.932662,0.014886387623846531,-0.0009808625327423215,0.954024076461792,-0.020269939675927162,0.006793659180402756,0.003515030723065138,0.4273528754711151,1.8915618658065796,0.12840932607650757,-0.0006579304463230073,3.346627712249756,-13.275039672851562,13.050315856933594,0.25631508231163025,0.0023721097968518734,0.004474753979593515,1.0156950950622559,24855.0,24958.0,24948.0
167.942558,0.014838289469480515,-0.0009594873990863562,0.9540311098098755,-0.022913774475455284,0.0058923824690282345,0.004413006827235222,0.3108799457550049,1.8129462003707886,0.12129195779561996,-0.0008432770846411586,3.346627712249756,-12.446102142333984,23.03408432006836,0.5900956392288208,-0.0015537334838882089,-0.001889401231892407,1.0058873891830444,24916.0,24824.0,24989.0
167.952455,0.014802388846874237,-0.0009529858944006264,0.9540388584136963,-0.025280766189098358,0.005167715717107058,0.0052911946550011635,0.18618756532669067,1.6204848289489746,0.12658153474330902,-0.0012279348447918892,3.357184886932373,-11.9190092086792,31.105186462402344,-0.08120505511760712,0.0013288358459249139,0.003513176692649722,1.0031366348266602,24855.0,24671.0,24948.0
167.962362,0.014260382391512394,-0.0009528183145448565,0.9540455341339111,-0.02907565049827099,0.004659339785575867,0.005553369875997305,0.06323450058698654,1.3541455268859863,0.12718923389911652,-0.001265486585907638,3.357184886932373,-9.72402286529541,37.31223678588867,0.5820494294166565,0.008228340186178684,0.0009103721240535378,1.0050560235977173,25020.0,24509.0,24855.0
167.972268,0.013979589566588402,-0.0009546901565045118,0.9540496468544006,-0.03132038936018944,0.004370700102299452,0.005658806301653385,-0.04993933066725731,1.0058528184890747,0.130060613155365,-0.0012648709816858172,3.3624634742736816,-5.593240737915039,39.00417709350586,-0.5143105387687683,0.00792135950177908,0.0057283733040094376,1.0112106800079346,25073.0,24400.0,24793.0
167.982167,0.013833618722856045,-0.0009565260843373835,0.9540532231330872,-0.032406024634838104,0.004285805393010378,0.006203713361173868,-0.12436775863170624,0.6167266964912415,0.12960129976272583,-0.0016287474427372217,3.357184886932373,-1.2879904508590698,39.70756149291992,-0.2804814279079437,0.0036315969191491604,0.0005380022339522839,1.0112451314926147,25104.0,24350.0,24671.0
167.992062,0.013743608258664608,-0.0009555136784911156,0.9545798897743225,-0.03253355622291565,0.004337333142757416,0.009342982433736324,-0.16357050836086273,0.1787281185388565,0.12089166045188904,-0.0014897561632096767,3.357184886932373,3.086817741394043,35.175235748291016,0.79320228099823,0.007063874043524265,-7.249893315020017e-06,1.004307508468628,25273.0,24183.0,24610.0
168.001962,0.01371670700609684,-0.000956652860622853,0.9548436403274536,-0.031714215874671936,0.004445463884621859,0.010701880790293217,-0.1484716832637787,-0.2032330185174942,0.12689374387264252,-0.001336822984740138,3.357184886932373,7.1000542640686035,28.784263610839844,0.3714185059070587,0.016824139282107353,0.003428942756727338,1.0125083923339844,25305.0,24154.0,24509.0
168.011858,0.013194987550377846,-0.000956714793574065,0.954978346824646,-0.0321241058409214,0.004532278049737215,0.011715787462890148,-0.09310713410377502,-0.5223990082740784,0.12987510859966278,-0.001159935723990202,3.3624634742736816,10.772398948669434,20.504535675048828,-0.7010631561279297,0.01929822564125061,0.00216834363527596,1.013205647468567,25337.0,24183.0,24429.0
168.021773,0.012940852902829647,-0.0009565391228534281,0.9550493359565735,-0.030981257557868958,0.004524468444287777,0.012803428806364536,0.00027041370049118996,-0.7605921030044556,0.12712141871452332,-0.0010046439711004496,3.3624634742736816,12.81291389465332,10.815445899963379,1.0241429805755615,0.019108563661575317,7.38084563636221e-05,1.0056122541427612,25402.0,24154.0,24420.0
168.031667,0.012823882512748241,-0.0009568783571012318,0.9550879001617432,-0.028978532180190086,0.0043577346950769424,0.013297106139361858,0.1220257356762886,-0.9069083333015442,0.13066565990447998,-0.000773834646679461,3.3624634742736816,14.538850784301758,2.5450351238250732,0.0686551183462143,0.023422133177518845,-0.0011878779623657465,1.005583643913269,25466.0,24183.0,24370.0
168.041562,0.012777360156178474,-0.000958360149525106,0.9551079869270325,-0.026547981426119804,0.00398805970326066,0.01330332551151514,0.26178404688835144,-0.9694603681564331,0.132498100399971,-0.0005401041707955301,3.3677420616149902,15.907792091369629,-7.794005870819092,0.005507276393473148,0.01803245022892952,0.0005605727201327682,1.0052298307418823,25434.0,24271.0,24370.0
168.051464,0.012766825035214424,-0.0009614618611522019,0.9551180005073547,-0.023968186229467392,0.003389239078387618,0.013373106718063354,0.42427998781204224,-0.9365476965904236,0.1332543045282364,-0.0004973015165887773,3.357184886932373,16.303205490112305,-15.218132972717285,0.47060298919677734,0.01005248911678791,0.004044430796056986,1.0082430839538574,25466.0,24330.0,24380.0
168.061364,0.012260141782462597,-0.0009665612014941871,0.9551231265068054,-0.023368166759610176,0.0025301564019173384,0.013417570851743221,0.5867937207221985,-0.8065015077590942,0.13873547315597534,-0.0003258039359934628,3.357184886932373,14.099329948425293,-20.24343490600586,-0.16843578219413757,0.008952073752880096,-0.0029699134174734354,0.9972432255744934,25434.0,24519.0,24321.0
168.071259,0.012016251683235168,-0.0009738798253238201,0.9546085000038147,-0.022043859586119652,0.0014237458817660809,0.01094341091811657,0.7415451407432556,-0.6253575086593628,0.13109780848026276,-0.00010243152064504102,3.3624634742736816,7.649911403656006,-26.44187355041504,1.2618587017059326,0.010189447551965714,-0.0028599195647984743,0.9979901313781738,25402.0,24489.0,24449.0
168.081163,0.011903366073966026,-0.0009834414813667536,0.9543458223342896,-0.020596161484718323,9.970484097721055e-05,0.008880428038537502,0.8369525671005249,-0.3775728642940521,0.13896743953227997,-4.455585440155119e-05,3.3624634742736816,5.449952125549316,-28.05512237548828,-0.6963447332382202,0.0042098518460989,-0.011486833915114403,0.9949719309806824,25263.0,24640.0,24519.0
168.091079,0.011854523792862892,-0.0009949383093044162,0.9542099833488464,-0.019377997145056725,-0.0013504785019904375,0.007884799502789974,0.9082930088043213,-0.09422297030687332,0.1387484222650528,-0.0001781806058716029,3.3624634742736816,-1.5227833986282349,-26.014249801635742,0.7237272262573242,0.00024225613742601126,-0.011085962876677513,0.9910151958465576,25273.0,24732.0,24559.0
168.100964,0.011835537850856781,-0.0010078350314870477,0.9541370868682861,-0.018564753234386444,-0.00285745388828218,0.006231135688722134,0.9273448586463928,0.17872950434684753,0.13391618430614471,0.00017514474166091532,3.3624634742736816,-5.25717306137085,-23.05852508544922,-0.5895615816116333,0.013133322820067406,-0.0025296364910900593,0.9988429546356201,25210.0,24762.0,24620.0
