t_unix,rpm_m1,rpm_m2,rpm_m3,rpm_m4,motor_m1,marker
1784733077.4346888,14201,14101,14357,14409,31524,0.0
1784733077.4454107,14094,14101,14340,14471,31832,0.0
1784733077.4551806,14231,14127,14347,14433,32192,0.0
1784733077.4648342,14255,14114,14340,14450,32581,0.0
1784733077.475132,14326,14107,14245,14447,32981,0.0
1784733077.4853547,14194,14087,14245,14381,33363,0.0
1784733077.495129,14354,14035,14360,14316,33705,0.0
1784733077.5048182,14461,14097,14127,14285,33987,0.0
1784733077.5151374,14548,14067,14261,14316,34192,0.0
1784733077.5250268,14499,14074,14248,14241,34310,0.0
1784733077.5347261,14655,14094,14238,14292,34330,0.0
1784733077.5451727,14634,14077,14275,14330,34254,0.0
1784733077.5547361,14803,14031,14354,14272,34084,0.0
1784733077.5651052,14723,14051,14064,14285,33830,0.0
1784733077.574856,14906,14015,14228,14354,33508,0.0
1784733077.585355,14800,14044,14238,14207,33138,0.0
1784733077.595152,14833,14087,14211,14261,32741,0.0
1784733077.6048222,14760,14061,14204,14360,32341,0.0
1784733077.6151342,14566,14101,14164,14371,31962,0.0
1784733077.624933,14609,14094,14061,14412,31628,0.0
1784733077.6354904,14609,14094,14194,14326,31359,0.0
1784733077.6447809,14402,14117,14170,14228,31171,0.0
1784733077.6552694,14354,14111,14140,14234,31075,0.0
1784733077.6651099,14409,14114,14038,14367,31079,0.0
1784733077.6752038,14360,14097,14130,14447,31181,0.0
1784733077.6851325,14184,14127,14101,14201,31376,0.0
1784733077.6949425,14177,14157,14124,14285,31654,0.0
1784733077.7054188,14140,14064,14048,14261,31994,0.0
1784733077.7151651,14187,14081,14137,14261,32380,0.0
1784733077.7248626,14238,14147,14170,14241,32784,0.0
1784733077.7362633,14211,14140,14170,14255,33187,0.0
1784733077.745385,14228,14137,14150,14482,33556,0.0
1784733077.7551327,14306,14150,14130,14426,33872,0.0
1784733077.7648337,14347,14104,14160,14402,34116,0.0
1784733077.7752848,14475,14058,14164,14374,34274,0.0
1784733077.7849,14641,14120,14181,14412,34334,0.0
1784733077.7946944,14677,14120,14201,14268,34293,0.0
1784733077.805016,14738,14124,14326,14289,34154,0.0
1784733077.814892,14612,14107,14157,14275,33924,0.0
1784733077.825367,14789,14058,14248,14426,33618,0.0
1784733077.8354976,14662,14067,14167,14457,33254,0.0
1784733077.844672,14634,14091,14207,14302,32856,0.0
1784733077.855291,14723,14084,14191,14357,32442,0.0
1784733077.8651457,14454,14107,14194,14482,32047,0.0
1784733077.8751206,14573,14107,14204,14282,31695,0.0
1784733077.8851168,14485,14077,14094,14398,31405,0.0
1784733077.8947983,14443,14081,14134,14464,31198,0.0
1784733077.9052756,14395,14058,14187,14430,31084,0.0
1784733077.914907,14402,14091,14174,14482,31072,0.0
1784733077.9255323,14234,14160,14134,14450,31072,0.0
1784733077.9352365,14130,14154,14051,14426,31351,0.0
1784733077.945523,14302,14101,14231,14333,31623,0.0
1784733077.9557002,14134,14081,14251,14450,31623,0.0
1784733077.9665036,14218,14160,14177,14306,31964,0.0
1784733077.9758976,14289,14160,14228,14354,32351,0.0
1784733077.985661,14201,14150,14074,14312,32761,0.0
1784733077.995833,14170,14147,14245,14275,33544,0.0
1784733078.005712,14499,14101,14350,14261,33544,0.0
1784733078.0147145,14520,14071,14245,14306,33868,0.0
1784733078.0258787,14499,14104,14360,14306,34118,0.0
1784733078.0348704,14506,14147,14120,14275,34277,0.0
1784733078.0446637,14677,14140,14127,14295,34334,0.0
1784733078.0553133,14763,14097,14114,14258,34287,0.0
1784733078.0651774,14781,14130,14347,14409,34137,0.0
1784733078.0747478,14796,14124,14177,14412,33895,0.0
1784733078.085107,14709,14144,14231,14268,33576,0.0
1784733078.0948539,14862,14101,14218,14258,33200,0.0
1784733078.1046796,14789,14074,14197,14299,32792,0.0
1784733078.1151617,14527,14134,14201,14350,32377,0.0
1784733078.1250336,14623,14154,14167,14282,31983,0.0
1784733078.134906,14489,14120,14272,14391,31636,0.0
1784733078.1449416,14545,14117,14204,14282,31356,0.0
1784733078.1546702,14464,14074,14309,14238,31162,0.0
1784733078.1651208,14391,14087,14302,14184,31071,0.0
1784733078.1748595,14340,14054,14038,14333,31087,0.0
1784733078.1851912,14255,14127,14157,14340,31207,0.0
1784733078.1947432,14181,14111,14268,14391,31426,0.0
1784733078.2051902,14261,14091,14111,14360,31731,0.0
1784733078.2149618,14207,14117,14184,14204,32098,0.0
1784733078.2246623,14255,14120,14201,14278,32504,0.0
1784733078.2349827,14194,14067,14282,14181,32923,0.0
1784733078.245144,14258,14107,14157,14430,33327,0.0
1784733078.254913,14191,14124,14117,14426,33690,0.0
1784733078.264663,14489,14144,13986,14440,33989,0.0
1784733078.2750914,14652,14120,14134,14405,34202,0.0
1784733078.284954,14570,14140,14160,14409,34317,0.0
1784733078.2946649,14602,14101,14164,14381,34325,0.0
1784733078.3050215,14807,14107,14231,14412,34225,0.0
1784733078.3146544,14836,14170,14124,14312,34024,0.0
1784733078.3251088,14684,14181,14187,14224,33736,0.0
1784733078.3347857,14774,14111,14204,14275,33378,0.0
1784733078.3446643,14634,14087,14207,14371,32975,0.0
1784733078.3545525,14709,14124,14104,14289,32553,0.0
1784733078.365013,14716,14104,14144,14430,32141,0.0
1784733078.374731,14527,14134,14154,14388,31764,0.0
1784733078.3852155,14520,14130,14194,14330,31452,0.0
1784733078.3952694,14440,14134,14207,14409,31222,0.0
1784733078.4052305,14347,14170,14154,14234,31091,0.0
1784733078.4149063,14272,14124,14221,14285,31069,0.0
1784733078.4246576,14228,14124,14228,14218,31158,0.0
1784733078.4357927,14160,14167,14306,14326,31350,0.0
1784733078.445183,14211,14094,14204,14306,31633,0.0
1784733078.4550297,14251,14154,14211,14333,31990,0.0
1784733078.46491,14292,14140,14204,14440,32394,0.0
1784733078.4751554,14261,14170,14211,14391,32821,0.0
1784733078.4849095,14258,14111,14207,14241,33239,0.0
1784733078.4946969,14326,14124,14127,14245,33619,0.0
1784733078.5052204,14478,14134,14071,14228,33938,0.0
1784733078.515034,14602,14114,14214,14295,34177,0.0
1784733078.5247,14673,14154,14187,14265,34310,0.0
1784733078.5350487,14637,14124,14177,14306,34328,0.0
1784733078.5452168,14691,14058,14031,14224,34233,0.0
1784733078.5551708,14695,14081,14326,14323,34031,0.0
1784733078.565241,14789,14097,14174,14187,33736,0.0
1784733078.5753133,14785,14170,14091,14201,33370,0.0
1784733078.5849378,14738,14130,14124,14285,32948,0.0
1784733078.5946753,14792,14164,14164,14147,32516,0.0
1784733078.6047895,14619,14130,14140,14154,32096,0.0
1784733078.6151984,14468,14174,14097,14295,31719,0.0
1784733078.6250515,14485,14144,14160,14194,31410,0.0
1784733078.6355546,14552,14137,14054,14164,31191,0.0
1784733078.6452234,14513,14144,14120,14336,31078,0.0
1784733078.6553369,14482,14061,14038,14218,31080,0.0
1784733078.665308,14282,14074,14104,14371,31080,0.0
1784733078.6752727,14330,14048,14224,14251,31417,0.0
1784733078.6854,14204,14120,14251,14409,31417,0.0
1784733078.695504,14275,14137,14157,14391,31728,0.0
1784733078.7058609,14282,14074,14130,14292,32107,0.0
1784733078.7160656,14398,14117,14211,14218,32528,0.0
1784733078.7252684,14299,14111,14054,14430,32966,0.0
1784733078.7357574,14333,14104,14197,14333,33380,0.0
1784733078.745424,14343,14087,14194,14333,33748,0.0
1784733078.7551885,14506,14038,14218,14295,34041,0.0
1784733078.7649617,14637,14081,14211,14326,34240,0.0
1784733078.7745368,14684,14071,14330,14255,34330,0.0
1784733078.7850165,14623,14018,14144,14160,34305,0.0
1784733078.7947009,14785,14051,14184,14330,34166,0.0
1784733078.8051903,14713,14038,14134,14292,33924,0.0
1784733078.815154,14702,13992,14177,14111,33594,0.0
1784733078.825342,14731,14044,14157,14268,33200,0.0
1784733078.8352041,14669,14051,14031,14340,32771,0.0
1784733078.8452194,14800,14058,14164,14224,32334,0.0
1784733078.8549478,14538,14021,14272,14251,31924,0.0
1784733078.8646982,14580,14044,14147,14261,31570,0.0
1784733078.8752146,14527,14074,14157,14191,31297,0.0
1784733078.8849006,14419,14061,14174,14255,31124,0.0
1784733078.8946004,14447,14048,14157,14245,31065,0.0
1784733078.9052863,14391,14081,14107,14245,31123,0.0
1784733078.9148386,14299,14094,13999,14170,31295,0.0
1784733078.9245017,14316,14061,14150,14234,31568,0.0
1784733078.9349308,14241,14081,14157,14336,31923,0.0
1784733078.9449806,14364,14048,14164,14241,32334,0.0
1784733078.9545715,14251,14058,14154,14272,32771,0.0
1784733078.96517,14464,14015,14101,14261,33205,0.0
1784733078.9748218,14545,14091,14134,14238,33601,0.0
1784733078.9847014,14548,14111,14167,14228,33933,0.0
1784733078.9949276,14602,14097,14160,14234,34175,0.0
1784733079.0049767,14702,14084,14157,14278,34309,0.0
1784733079.0146685,14756,14081,14255,14174,34327,0.0
1784733079.0251443,14702,14117,14134,14167,34226,0.0
1784733079.0347893,14698,14124,14147,14323,34013,0.0
1784733079.0449464,14814,14104,14184,14391,33704,0.0
1784733079.0550427,14727,14154,14144,14381,33320,0.0
1784733079.0651627,14731,14134,14323,14211,32890,0.0
1784733079.0752008,14695,14044,14051,14440,32446,0.0
1784733079.0847805,14619,14064,14218,14343,32021,0.0
1784733079.0950491,14499,14071,14330,14197,31646,0.0
1784733079.1049445,14496,14048,14197,14197,31348,0.0
1784733079.114707,14527,14114,14187,14251,31150,0.0
1784733079.1252644,14464,14140,14238,14201,31067,0.0
1784733079.1347644,14388,14094,14258,14343,31104,0.0
1784733079.1446822,14378,14061,14224,14234,31260,0.0
1784733079.155157,14340,14111,14248,14354,31522,0.0
1784733079.164977,14360,14147,14248,14292,31873,0.0
1784733079.1746926,14302,14160,14371,14248,32289,0.0
1784733079.1852252,14167,14147,14218,14221,32732,0.0
1784733079.194961,14231,14124,14228,14201,33174,0.0
1784733079.2053785,14330,14140,14111,14197,33580,0.0
1784733079.2150466,14347,14170,14245,14238,33921,0.0
1784733079.2247007,14398,14091,14251,14395,34170,0.0
1784733079.2351825,14563,14111,14245,14371,34309,0.0
1784733079.2449265,14734,14114,14275,14364,34327,0.0
1784733079.254555,14760,14071,14094,14364,34222,0.0
1784733079.2650445,14655,14120,14081,14255,34001,0.0
1784733079.2746985,14648,14150,14238,14251,33683,0.0
1784733079.2845342,14767,14174,14224,14457,33290,0.0
1784733079.2949417,14713,14081,14312,14261,32852,0.0
1784733079.3046741,14807,14081,14051,14255,32401,0.0
1784733079.3151598,14702,14117,14150,14282,31974,0.0
1784733079.3248346,14538,14044,14228,14258,31600,0.0
1784733079.3351412,14475,14094,14194,14265,31311,0.0
1784733079.3448663,14224,14130,14147,14333,31128,0.0
1784733079.354698,14292,14094,14054,14398,31065,0.0
1784733079.3651931,14207,14091,14211,14371,31126,0.0
1784733079.3748553,14251,14147,14164,14357,31308,0.0
1784733079.3846016,14234,14207,14177,14357,31597,0.0
1784733079.395145,14214,14174,14258,14326,31971,0.0
1784733079.4048235,14316,14094,13982,14443,32400,0.0
1784733079.414461,14374,14157,14174,14405,32853,0.0
1784733079.4247987,14336,14137,14150,14364,33295,0.0
1784733079.435174,14330,14087,14012,14336,33690,0.0
1784733079.4449744,14333,14137,14147,14248,34010,0.0
1784733079.4546602,14580,14174,14177,14245,34228,0.0
1784733079.4651535,14605,14127,14245,14255,34329,0.0
1784733079.4746752,14662,14120,14144,14312,34303,0.0
1784733079.4847193,14666,14124,14147,14299,34153,0.0
1784733079.4950297,14594,14140,14154,14330,33890,0.0
1784733079.5047972,14767,14101,14224,14360,33534,0.0
1784733079.5151887,14738,14084,13947,14323,33114,0.0
1784733079.524858,14563,14144,14120,14367,32661,0.0
1784733079.5345654,14749,14144,14101,14409,32210,0.0
1784733079.54524,14566,14114,14124,14357,31797,0.0
1784733079.555072,14412,14081,14087,14357,31452,0.0
1784733079.5647237,14398,14134,14087,14336,31208,0.0
1784733079.5752878,14447,14147,14074,14426,31208,0.0
1784733079.584947,14312,14177,14201,14319,31080,0.0
1784733079.5953283,14177,14150,14124,14221,31081,0.0
1784733079.604942,14197,14164,14134,14170,31210,0.0
1784733079.6153276,14268,14154,14218,14371,31455,0.0
1784733079.62525,14275,14167,14097,14360,31799,0.0
1784733079.6357172,14261,14134,14077,14272,32216,0.0
1784733079.6445084,14224,14157,14025,14419,32670,0.0
1784733079.6558466,14214,14134,13972,14371,33127,0.0
1784733079.665661,14430,14134,13963,14302,33550,0.0
1784733079.6753259,14419,14160,14084,14255,33906,0.0
1784733079.6849709,14333,14097,14191,14357,34166,0.0
1784733079.694667,14391,14144,14081,14374,34310,0.0
1784733079.7049654,14698,14147,14091,14409,34324,0.0
1784733079.7150834,14698,14137,14084,14402,34208,0.0
1784733079.7250793,14781,14174,14111,14234,33971,0.0
1784733079.7350981,14580,14177,14077,14430,33631,0.0
1784733079.7444859,14559,14104,13911,14245,33217,0.0
1784733079.755335,14731,14104,13953,14231,32761,0.0
1784733079.7646253,14506,14144,14044,14378,32299,0.0
1784733079.7752473,14616,14137,14054,14218,31870,0.0
1784733079.7849383,14430,14117,14101,14184,31507,0.0
1784733079.794669,14367,14104,14097,14385,31240,0.0
1784733079.804426,14378,14140,14114,14302,31092,0.0
1784733079.8149543,14234,14144,14084,14211,31073,0.0
1784733079.8246837,14251,14134,13986,14258,31187,0.0
1784733079.8344412,14170,14154,14144,14248,31424,0.0
1784733079.8444264,14238,14137,14137,14285,31766,0.0
1784733079.8549466,14144,14130,14111,14419,32183,0.0
1784733079.8646965,14197,14130,14114,14423,32643,0.0
1784733079.8745694,14241,14130,14127,14402,33107,0.0
1784733079.8849268,14330,14137,13972,14360,33540,0.0
1784733079.8946764,14426,14137,14107,14350,33903,0.0
1784733079.9050875,14419,14101,14107,14354,34167,0.0
1784733079.9145422,14496,14157,14097,14251,34311,0.0
1784733079.9249372,14559,14144,14097,14292,34323,0.0
1784733079.934693,14825,14134,14140,14340,34202,0.0
1784733079.9444788,14673,14127,13972,14350,33956,0.0
1784733079.954946,14855,14120,14091,14374,33607,0.0
1784733079.964647,14756,14104,14074,14374,33181,0.0
1784733079.9744117,14705,14091,14064,14255,32716,0.0
1784733079.9849517,14789,14104,14094,14319,32249,0.0
1784733079.9949179,14641,14097,14015,14395,31817,0.0
1784733080.0046768,14648,14137,14087,14360,31460,0.0
1784733080.015151,14559,14144,14077,14433,31207,0.0
1784733080.0247269,14506,14127,13950,14367,31078,0.0
1784733080.034574,14402,14167,14124,14374,31085,0.0
1784733080.045149,14430,14191,14160,14478,31227,0.0
1784733080.0549562,14357,14197,14167,14241,31492,0.0
1784733080.064901,14258,14177,14292,14447,31860,0.0
1784733080.074614,14204,14160,14181,14426,32297,0.0
1784733080.0850117,14181,14147,14265,14367,32770,0.0
1784733080.0947123,14374,14104,14084,14388,33235,0.0
1784733080.1044347,14482,14177,14231,14333,33659,0.0
1784733080.1149795,14378,14204,14221,14357,34000,0.0
1784733080.1246984,14475,14170,14204,14258,34230,0.0
1784733080.1344264,14612,14104,14326,14354,34331,0.0
1784733080.1444175,14605,14130,14350,14261,34293,0.0
1784733080.1556735,14609,14137,14333,14336,34120,0.0
1784733080.1646988,14840,14164,14160,14391,33826,0.0
1784733080.1744523,14687,14214,14170,14360,33436,0.0
1784733080.1848648,14713,14191,14127,14197,32983,0.0
1784733080.19455,14800,14164,14191,14124,32506,0.0
1784733080.2050455,14605,14134,14289,14218,32045,0.0
1784733080.2147222,14538,14174,14140,14292,31639,0.0
1784733080.2250516,14385,14194,14160,14299,31324,0.0
1784733080.2348478,14398,14147,14177,14164,31127,0.0
1784733080.2446544,14350,14150,14282,14154,31065,0.0
1784733080.255029,14381,14191,14261,14160,31143,0.0
1784733080.2647493,14221,14234,14194,14285,31355,0.0
1784733080.274405,14124,14204,14174,14326,31684,0.0
1784733080.2850432,14218,14194,14194,14357,32102,0.0
1784733080.2946002,14234,14164,14154,14312,32572,0.0
1784733080.3045542,14231,14164,14117,14374,33053,0.0
1784733080.3149588,14433,14197,14150,14319,33503,0.0
1784733080.3246062,14468,14221,14170,14299,33883,0.0
1784733080.33503,14531,14147,14114,14224,34161,0.0
1784733080.344818,14531,14111,14117,14184,34312,0.0
1784733080.3545778,14548,14177,14160,14265,34321,0.0
1784733080.364955,14584,14177,14170,14343,34187,0.0
1784733080.3748388,14760,14211,14167,14167,33925,0.0
1784733080.3843937,14709,14194,14107,14323,33550,0.0
1784733080.394976,14641,14184,14124,14398,33104,0.0
1784733080.4046762,14796,14207,14194,14405,32622,0.0
1784733080.4144063,14644,14181,14201,14416,32146,0.0
1784733080.4248545,14619,14207,14323,14391,31718,0.0
1784733080.434464,14673,14130,14174,14367,31377,0.0
1784733080.445194,14559,14117,14067,14402,31152,0.0
1784733080.4553685,14350,14134,14221,14391,31065,0.0
1784733080.465298,14388,14167,14272,14187,31123,0.0
1784733080.4752338,14333,14157,14231,14218,31321,0.0
1784733080.4845471,14211,14130,14238,14282,31642,0.0
1784733080.4949536,14094,14197,14174,14323,31642,0.0
1784733080.5046773,14306,14134,14194,14309,32529,0.0
1784733080.5151489,14319,14091,14218,14278,32529,0.0
1784733080.5250344,14405,14127,14323,14130,33477,0.0
1784733080.5353544,14416,14124,14347,14067,33477,0.0
1784733080.5450637,14492,14104,14160,14181,33867,0.0
1784733080.5558076,14517,14097,14204,14255,34154,0.0
1784733080.565431,14485,14111,14197,14211,34310,0.0
1784733080.5753293,14563,14137,14194,14272,34321,0.0
1784733080.5850077,14800,14124,14214,14268,34187,0.0
1784733080.5957825,14723,14140,14211,14292,33919,0.0
1784733080.6058939,14684,14114,14077,14164,33540,0.0
1784733080.6150103,14659,14104,14312,14130,33085,0.0
1784733080.6258702,14789,14084,14268,14150,32595,0.0
1784733080.635015,14587,14120,14258,14295,32115,0.0
1784733080.644556,14580,14164,14187,14214,31685,0.0
1784733080.655401,14430,14167,14231,14347,31348,0.0
1784733080.6645844,14388,14187,14251,14357,31135,0.0
1784733080.6745048,14416,14117,14140,14147,31065,0.0
1784733080.684507,14319,14094,14211,14197,31144,0.0
1784733080.6944046,14160,14127,14354,14330,31366,0.0
1784733080.7050488,14144,14111,14326,14326,31710,0.0
1784733080.7150018,14234,14170,14251,14312,32146,0.0
1784733080.7248108,14154,14177,14234,14292,32632,0.0
1784733080.7346022,14207,14224,14224,14285,33124,0.0
1784733080.7446024,14347,14211,14245,14323,33578,0.0
1784733080.7546406,14482,14201,14248,14120,33951,0.0
1784733080.7645128,14517,14194,14087,14134,34209,0.0
1784733080.7744427,14648,14204,14160,14299,34328,0.0
1784733080.7848043,14666,14184,14191,14238,34297,0.0
1784733080.794655,14609,14181,14187,14137,34118,0.0
1784733080.8043573,14785,14157,14218,14064,33807,0.0
1784733080.814773,14709,14154,14218,14258,33394,0.0
1784733080.824446,14527,14184,14184,14306,32915,0.0
1784733080.8350139,14774,14184,14058,14357,32417,0.0
1784733080.844991,14524,14167,14160,14316,31946,0.0
1784733080.8547177,14619,14177,14061,14299,31543,0.0
1784733080.8650649,14503,14134,14184,14272,31248,0.0
1784733080.8747845,14447,14127,14194,14174,31088,0.0
1784733080.885272,14354,14130,14238,14124,31080,0.0
1784733080.8948221,14272,14084,14218,14268,31224,0.0
1784733080.9044938,14211,14130,14265,14316,31506,0.0
1784733080.9149346,14275,14164,14265,14272,31901,0.0
1784733080.9246745,14326,14124,14295,14228,32370,0.0
1784733080.9349763,14275,14174,14285,14181,32872,0.0
1784733080.9447696,14221,14194,14295,14302,33356,0.0
