t_unix,rpm_m1,rpm_m2,rpm_m3,rpm_m4,motor_m1,marker
1784734663.2272701,18489,17386,17964,17709,25793,0.0
1784734663.2373579,18242,17391,17921,17709,24682,0.0
1784734663.2473762,17980,17386,17910,17709,24643,0.0
1784734663.2573314,17735,17401,17894,17673,25681,0.0
1784734663.267413,17543,17376,17873,17678,27657,0.0
1784734663.2778978,17467,17401,17867,17673,30315,0.0
1784734663.2875834,17497,17391,17873,17662,33289,0.0
1784734663.2972383,17579,17401,17862,17720,36188,0.0
1784734663.3072722,17798,17371,17867,17678,38619,0.0
1784734663.3173115,18083,17371,17851,17699,40256,0.0
1784734663.327322,18416,17396,17862,17667,40873,0.0
1784734663.3373146,18785,17366,17862,17667,40381,0.0
1784734663.3479273,18987,17351,17846,17647,38850,0.0
1784734663.3574753,19096,17346,17862,17667,36485,0.0
1784734663.367524,19096,17331,17873,17673,33604,0.0
1784734663.3775299,18987,17346,17873,17688,30597,0.0
1784734663.3877163,18826,17351,17873,17657,27854,0.0
1784734663.3971498,18558,17416,17814,17662,25784,0.0
1784734663.4075027,18315,17406,17835,17673,24671,0.0
1784734663.417793,18045,17386,17772,17673,24663,0.0
1784734663.4276671,17798,17411,17783,17667,25761,0.0
1784734663.4379132,17626,17386,17788,17683,27829,0.0
1784734663.4479036,17523,17381,17772,17709,30551,0.0
1784734663.4577706,17497,17391,17767,17693,33575,0.0
1784734663.4674795,17595,17376,17788,17688,36481,0.0
1784734663.477429,17767,17401,17814,17688,38865,0.0
1784734663.4873796,18028,17391,17820,17683,40399,0.0
1784734663.4972878,18348,17376,17830,17673,40871,0.0
1784734663.5073228,18656,17386,17825,17662,40214,0.0
1784734663.517467,18963,17396,17830,17673,38513,0.0
1784734663.5273986,19096,17391,17814,17673,36007,0.0
1784734663.537529,19096,17396,17841,17709,33040,0.0
1784734663.547442,18987,17376,17846,17704,30018,0.0
1784734663.5574262,18785,17376,17830,17709,27367,0.0
1784734663.5674274,18575,17376,17814,17730,25467,0.0
1784734663.5775123,18320,17396,17798,17725,24573,0.0
1784734663.5871127,18045,17411,17767,17751,24815,0.0
1784734663.5976145,17783,17416,17751,17746,26160,0.0
1784734663.607454,17610,17421,17788,17767,28421,0.0
1784734663.6179786,17482,17436,17788,17751,28421,0.0
1784734663.6277092,17482,17431,17788,17725,31285,0.0
1784734663.639056,17605,17457,17793,17720,34347,0.0
1784734663.647986,17820,17457,17825,17704,37194,0.0
1784734663.6584644,18132,17446,17825,17704,39396,0.0
1784734663.6681101,18467,17436,17820,17673,40659,0.0
1784734663.6784189,18802,17421,17820,17673,40785,0.0
1784734663.6881807,19017,17421,17804,17657,39764,0.0
1784734663.697132,19150,17406,17772,17652,37743,0.0
1784734663.707119,19150,17401,17767,17662,35005,0.0
1784734663.717524,19059,17431,17777,17652,31940,0.0
1784734663.7271407,18838,17436,17751,17657,28975,0.0
1784734663.7374783,18627,17457,17756,17636,26543,0.0
1784734663.747322,18365,17446,17756,17657,24988,0.0
1784734663.7579634,18099,17436,17740,17657,24532,0.0
1784734663.7674735,17867,17436,17788,17652,25259,0.0
1784734663.7774818,17688,17436,17777,17621,27068,0.0
1784734663.7870963,17590,17431,17804,17610,29682,0.0
1784734663.79748,17574,17426,17793,17626,32741,0.0
1784734663.8072126,17735,17406,17804,17647,35785,0.0
1784734663.8170097,17964,17401,17798,17626,38393,0.0
1784734663.8274546,18281,17411,17772,17610,40176,0.0
1784734663.8371255,18610,17406,17767,17595,40870,0.0
1784734663.8474648,18891,17426,17751,17574,40374,0.0
1784734663.8572276,19053,17411,17767,17605,38750,0.0
1784734663.867574,19169,17421,17767,17626,36239,0.0
1784734663.8773499,19150,17406,17793,17626,33212,0.0
1784734663.887098,18963,17426,17772,17641,30075,0.0
1784734663.8970053,18732,17376,17772,17641,27359,0.0
1784734663.9074829,18529,17406,17788,17662,25422,0.0
1784734663.9170105,18242,17381,17751,17667,24556,0.0
1784734663.9274938,18012,17381,17761,17641,24889,0.0
1784734663.9372153,17767,17391,17783,17626,26378,0.0
1784734663.947474,17626,17371,17793,17647,28798,0.0
1784734663.957734,17579,17391,17793,17610,31799,0.0
1784734663.9675453,17626,17421,17804,17610,34922,0.0
1784734663.977282,17814,17406,17798,17626,37731,0.0
1784734663.9877267,18094,17421,17798,17636,39800,0.0
1784734663.997456,18438,17411,17798,17636,40808,0.0
1784734664.007423,18767,17406,17798,17626,40599,0.0
1784734664.0170894,19035,17421,17798,17626,39212,0.0
1784734664.0273721,19169,17401,17783,17641,36854,0.0
1784734664.0376344,19212,17386,17788,17662,33873,0.0
1784734664.0472841,19096,17391,17767,17673,30713,0.0
1784734664.0569754,18891,17391,17761,17673,27850,0.0
1784734664.067183,18656,17391,17783,17693,25708,0.0
1784734664.0772846,18382,17361,17777,17704,24622,0.0
1784734664.0869727,18083,17401,17777,17704,24751,0.0
1784734664.0971177,17851,17371,17783,17714,26077,0.0
1784734664.1069252,17673,17371,17830,17704,28412,0.0
1784734664.117309,17579,17381,17820,17720,31388,0.0
1784734664.1271036,17579,17391,17788,17673,34573,0.0
1784734664.1368175,17688,17356,17809,17662,37470,0.0
1784734664.1473305,17899,17356,17814,17667,39646,0.0
1784734664.157585,18281,17331,17814,17667,40766,0.0
1784734664.1671276,18616,17346,17798,17652,40661,0.0
1784734664.1770446,18873,17321,17730,17657,39341,0.0
1784734664.1868389,19077,17346,17740,17688,37011,0.0
1784734664.1972935,19114,17346,17735,17673,34022,0.0
1784734664.2073958,19077,17346,17751,17657,30820,0.0
1784734664.2171426,18915,17331,17740,17662,27905,0.0
1784734664.2268624,18662,17361,17767,17652,25727,0.0
1784734664.2369013,18382,17361,17767,17636,24622,0.0
1784734664.2475204,18126,17406,17804,17657,24760,0.0
1784734664.2573175,17878,17406,17814,17673,26122,0.0
1784734664.267086,17704,17411,17820,17657,28505,0.0
1784734664.2770586,17605,17436,17851,17657,31531,0.0
1784734664.2870145,17595,17421,17878,17673,34743,0.0
1784734664.297408,17688,17452,17883,17678,37638,0.0
1784734664.3074844,17883,17477,17846,17693,39771,0.0
1784734664.3173654,18192,17482,17835,17688,40808,0.0
1784734664.3277905,18587,17467,17830,17683,40808,0.0
1784734664.3383765,18879,17426,17809,17688,40576,0.0
1784734664.3468127,19096,17426,17788,17688,39112,0.0
1784734664.356793,19169,17411,17761,17667,36630,0.0
1784734664.3680217,19096,17386,17751,17657,33554,0.0
1784734664.3771958,18951,17376,17751,17673,30341,0.0
1784734664.386944,18732,17391,17751,17641,27482,0.0
1784734664.3974335,18433,17411,17777,17652,25453,0.0
1784734664.4072149,18176,17441,17777,17673,24553,0.0
1784734664.4169657,17931,17462,17761,17673,24929,0.0
1784734664.427395,17704,17508,17777,17667,26527,0.0
1784734664.4369602,17590,17538,17783,17673,29103,0.0
1784734664.4473968,17579,17569,17783,17641,32250,0.0
1784734664.4570534,17673,17584,17788,17641,35482,0.0
1784734664.4669476,17899,17579,17783,17657,38262,0.0
1784734664.47745,18192,17569,17761,17678,40163,0.0
1784734664.487183,18535,17574,17804,17667,40873,0.0
1784734664.4971075,18856,17564,17798,17667,40281,0.0
1784734664.506777,19023,17584,17798,17647,38479,0.0
1784734664.517263,19077,17584,17756,17667,35749,0.0
1784734664.527454,19017,17590,17746,17688,32536,0.0
1784734664.537013,18873,17584,17730,17720,29319,0.0
1784734664.5466921,18679,17579,17730,17735,26671,0.0
1784734664.5570369,18416,17579,17709,17746,24987,0.0
1784734664.5667782,18148,17600,17740,17767,24542,0.0
1784734664.577162,17894,17574,17725,17725,25409,0.0
1784734664.5871108,17688,17538,17730,17751,27448,0.0
1784734664.59685,17595,17538,17725,17735,30342,0.0
1784734664.6071086,17564,17497,17720,17735,33657,0.0
1784734664.6170127,17673,17487,17714,17673,36828,0.0
1784734664.6266212,17915,17472,17720,17693,39277,0.0
1784734664.6370308,18242,17436,17720,17683,40659,0.0
1784734664.646735,18587,17436,17704,17667,40749,0.0
1784734664.6572819,18915,17416,17735,17673,39529,0.0
1784734664.667034,19096,17462,17751,17657,37191,0.0
1784734664.6768408,19150,17436,17804,17626,34113,0.0
1784734664.687304,19053,17472,17777,17652,30810,0.0
1784734664.6970274,18891,17492,17809,17652,27813,0.0
1784734664.706869,18679,17502,17857,17673,25616,0.0
1784734664.717306,18416,17497,17830,17673,24578,0.0
1784734664.727144,18115,17482,17857,17688,24876,0.0
1784734664.7369149,17867,17513,17857,17673,26462,0.0
1784734664.7466135,17673,17497,17846,17673,29078,0.0
1784734664.7571387,17600,17482,17862,17683,32293,0.0
1784734664.766855,17610,17421,17835,17704,35575,0.0
1784734664.7775266,17767,17411,17830,17699,38386,0.0
1784734664.7871377,18045,17396,17846,17678,40256,0.0
1784734664.796862,18404,17411,17835,17714,40873,0.0
1784734664.8075297,18732,17391,17798,17688,40133,0.0
1784734664.817099,18969,17396,17820,17678,38155,0.0
1784734664.826827,19132,17406,17835,17683,35282,0.0
1784734664.8366294,19114,17376,17846,17688,31979,0.0
1784734664.846816,19005,17381,17878,17673,28765,0.0
1784734664.857914,18808,17386,17878,17667,26225,0.0
1784734664.870091,18558,17376,17873,17688,24767,0.0
1784734664.8780932,18315,17391,17883,17704,24640,0.0
1784734664.8869648,18028,17391,17894,17709,24640,0.0
1784734664.89872,17820,17361,17931,17720,28245,0.0
1784734664.9079819,17704,17386,17899,17740,31381,0.0
1784734664.9178827,17641,17361,17910,17709,31381,0.0
1784734664.9276457,17720,17371,17931,17735,37749,0.0
1784734664.9373631,17947,17366,17942,17704,37749,0.0
1784734664.9497259,18248,17396,17931,17720,39911,0.0
1784734664.9578314,18593,17391,17937,17704,40851,0.0
1784734664.9674883,18856,17436,17942,17725,40392,0.0
1784734664.9767203,19023,17416,17964,17720,38624,0.0
1784734664.9866338,19096,17431,17974,17720,35849,0.0
1784734664.997241,19017,17436,17969,17725,32540,0.0
1784734665.006729,18838,17452,17969,17725,29265,0.0
1784734665.017376,18627,17436,17937,17751,26455,0.0
1784734665.0272484,18365,17406,17958,17751,24855,0.0
1784734665.037061,18110,17381,17937,17767,24594,0.0
1784734665.0468755,17862,17376,17953,17735,25709,0.0
1784734665.0566835,17688,17376,17958,17751,28013,0.0
1784734665.0671186,17641,17376,17980,17688,31124,0.0
1784734665.0767868,17720,17351,17991,17688,34516,0.0
1784734665.0874662,17878,17361,17969,17657,37596,0.0
1784734665.097237,18181,17356,17969,17678,39834,0.0
1784734665.1070745,18501,17341,17915,17657,40840,0.0
1784734665.116916,18826,17321,17889,17657,40428,0.0
1784734665.126663,19017,17331,17878,17657,38670,0.0
1784734665.1364036,19114,17331,17921,17652,35877,0.0
1784734665.146754,19090,17331,17937,17657,32529,0.0
1784734665.1566622,18945,17336,17969,17662,29209,0.0
1784734665.167221,18697,17376,17985,17652,26495,0.0
1784734665.1770344,18450,17386,18007,17678,24862,0.0
1784734665.1867104,18176,17411,18018,17704,24597,0.0
1784734665.1965957,17931,17421,18001,17704,25751,0.0
1784734665.20702,17751,17436,18012,17751,28125,0.0
1784734665.216778,17662,17426,18018,17746,31301,0.0
1784734665.2265553,17688,17416,18018,17735,34726,0.0
1784734665.2365324,17820,17411,18018,17751,37796,0.0
1784734665.246978,18099,17386,17996,17740,39966,0.0
1784734665.256889,18416,17376,18028,17735,40863,0.0
1784734665.2667105,18732,17371,18023,17735,40319,0.0
1784734665.2764833,18981,17366,18039,17704,38428,0.0
1784734665.286992,19077,17376,18007,17709,35453,0.0
1784734665.296801,19059,17361,17980,17735,32038,0.0
1784734665.3066473,18987,17351,17953,17735,28739,0.0
1784734665.3169029,18750,17331,17947,17756,26145,0.0
1784734665.3267806,18501,17331,17953,17735,24714,0.0
1784734665.3366325,18226,17361,17953,17751,24700,0.0
1784734665.3465962,17953,17366,17996,17740,26100,0.0
1784734665.3571165,17767,17361,17996,17783,28667,0.0
1784734665.3667839,17657,17386,17974,17756,31951,0.0
1784734665.3765085,17657,17361,17974,17735,35367,0.0
1784734665.3868842,17867,17391,17937,17704,38313,0.0
1784734665.3967595,18132,17371,17942,17730,40263,0.0
1784734665.4065673,18467,17361,17910,17720,40869,0.0
1784734665.4170032,18785,17361,17889,17688,40021,0.0
1784734665.4267795,18999,17331,17851,17678,37865,0.0
1784734665.4365628,19096,17376,17851,17673,34785,0.0
1784734665.4470506,19041,17391,17835,17688,31330,0.0
1784734665.4568045,18909,17411,17830,17688,28088,0.0
1784734665.4664886,18656,17411,17846,17688,25703,0.0
1784734665.4770846,18371,17416,17867,17709,24579,0.0
1784734665.4868243,18094,17411,17862,17688,24921,0.0
1784734665.49684,17846,17436,17857,17693,26686,0.0
1784734665.506946,17657,17441,17857,17699,29527,0.0
1784734665.516996,17574,17457,17857,17688,32965,0.0
1784734665.526898,17595,17441,17814,17699,36352,0.0
1784734665.5366228,17751,17441,17809,17720,39064,0.0
1784734665.547255,18028,17416,17788,17735,40627,0.0
1784734665.5570629,18382,17406,17761,17740,40735,0.0
1784734665.5671098,18679,17391,17783,17740,39363,0.0
1784734665.5771875,18891,17371,17783,17735,39363,0.0
1784734665.5870986,18969,17341,17751,17720,36760,0.0
1784734665.5970964,18915,17336,17783,17751,33408,0.0
1784734665.6081538,18732,17326,17783,17725,29925,0.0
1784734665.6174233,18518,17321,17788,17735,26951,0.0
1784734665.6271138,18264,17296,17814,17751,25041,0.0
1784734665.6376328,17980,17346,17846,17767,24548,0.0
1784734665.6465335,17735,17351,17830,17783,25555,0.0
1784734665.6571972,17574,17341,17809,17751,27958,0.0
1784734665.6665864,17548,17346,17820,17740,31205,0.0
1784734665.6770406,17615,17346,17772,17740,34738,0.0
1784734665.6866431,17783,17331,17767,17735,37888,0.0
1784734665.6970859,18094,17346,17777,17725,40073,0.0
1784734665.707035,18501,17351,17793,17725,40874,0.0
1784734665.7166975,18785,17361,17793,17688,40146,0.0
1784734665.7272406,18951,17361,17809,17693,38023,0.0
1784734665.7374163,18987,17381,17804,17704,34880,0.0
1784734665.7468932,18856,17386,17841,17688,31305,0.0
1784734665.7567234,18674,17386,17867,17704,28024,0.0
1784734665.7671854,18421,17401,17857,17735,25629,0.0
1784734665.7769248,18143,17406,17867,17756,24555,0.0
1784734665.7866802,17899,17391,17867,17735,25026,0.0
1784734665.7971933,17688,17411,17862,17730,26954,0.0
1784734665.806945,17569,17401,17889,17730,29974,0.0
1784734665.816574,17579,17391,17878,17746,33513,0.0
1784734665.827151,17720,17361,17867,17735,36896,0.0
1784734665.8369112,17947,17361,17883,17751,39484,0.0
1784734665.8469405,18298,17351,17862,17751,40781,0.0
1784734665.8571043,18627,17346,17835,17740,40534,0.0
1784734665.867237,18856,17341,17857,17730,38787,0.0
1784734665.8767772,18951,17351,17830,17709,35869,0.0
1784734665.8868432,18891,17346,17835,17751,32345,0.0
1784734665.897165,18732,17341,17835,17767,28834,0.0
1784734665.9066415,18507,17341,17857,17793,26123,0.0
1784734665.9166656,18242,17336,17851,17798,24678,0.0
1784734665.9266806,17996,17321,17867,17798,24775,0.0
1784734665.9367354,17740,17326,17867,17804,26390,0.0
1784734665.947321,17574,17331,17867,17783,29228,0.0
1784734665.9567378,17518,17296,17867,17767,32724,0.0
1784734665.9672062,17579,17286,17867,17735,36215,0.0
1784734665.976976,17783,17286,17846,17735,39075,0.0
1784734665.9869566,18061,17286,17835,17740,40656,0.0
1784734665.9966176,18399,17276,17867,17714,40675,0.0
1784734666.006871,18674,17281,17830,17704,39125,0.0
1784734666.0169976,18856,17281,17835,17683,36318,0.0
1784734666.0270042,18873,17291,17809,17688,32803,0.0
1784734666.0367944,18808,17296,17793,17673,29266,0.0
1784734666.047212,18610,17331,17783,17688,26399,0.0
1784734666.0568876,18348,17326,17804,17704,24767,0.0
1784734666.0672944,18083,17341,17804,17699,24692,0.0
1784734666.0770457,17835,17336,17841,17688,26193,0.0
1784734666.0868294,17641,17346,17830,17699,28982,0.0
1784734666.097384,17548,17336,17835,17678,32508,0.0
1784734666.107922,17564,17371,17873,17673,36073,0.0
1784734666.1161652,17751,17356,17899,17699,38966,0.0
1784734666.126682,18012,17361,17931,17657,40622,0.0
1784734666.137251,18382,17386,17915,17678,40711,0.0
1784734666.1461773,18679,17341,17894,17704,39208,0.0
1784734666.1567786,18891,17316,17846,17693,36386,0.0
1784734666.1666205,18981,17316,17851,17688,32842,0.0
1784734666.1766639,18879,17301,17825,17704,29267,0.0
1784734666.186466,18714,17321,17825,17678,26370,0.0
1784734666.1972616,18450,17351,17846,17678,26370,0.0
1784734666.207431,18176,17361,17846,17704,24745,0.0
1784734666.21773,17915,17366,17857,17704,24719,0.0
1784734666.227087,17709,17386,17878,17720,26303,0.0
1784734666.237121,17595,17366,17883,17709,29231,0.0
1784734666.247064,17595,17376,17867,17688,32818,0.0
1784734666.256225,17740,17366,17830,17673,36383,0.0
1784734666.2674737,18012,17361,17830,17662,39250,0.0
1784734666.2771719,18348,17351,17830,17626,40731,0.0
1784734666.2868803,18662,17316,17814,17657,40588,0.0
1784734666.2974393,18891,17306,17841,17652,38848,0.0
1784734666.3073907,18981,17291,17862,17641,35861,0.0
1784734666.3163228,18897,17271,17889,17641,32240,0.0
1784734666.326771,18785,17291,17899,17673,28712,0.0
1784734666.336833,18507,17301,17899,17662,25990,0.0
1784734666.3472962,18242,17316,17899,17657,24623,0.0
1784734666.3574133,18012,17316,17915,17657,24898,0.0
1784734666.3666484,17798,17326,17905,17678,26777,0.0
1784734666.3774285,17641,17321,17878,17688,29947,0.0
1784734666.386365,17636,17321,17873,17704,33624,0.0
1784734666.3974483,17777,17336,17846,17720,37125,0.0
1784734666.4071286,17996,17336,17814,17688,39704,0.0
1784734666.4161627,18331,17341,17814,17709,40847,0.0
1784734666.4272287,18732,17346,17793,17688,40304,0.0
1784734666.4360788,18933,17341,17809,17673,38162,0.0
1784734666.4472876,18951,17351,17804,17678,34897,0.0
1784734666.456164,18891,17351,17820,17683,31156,0.0
1784734666.467323,18697,17346,17798,17673,27755,0.0
1784734666.476305,18455,17346,17804,17657,25379,0.0
1784734666.4874365,18198,17321,17777,17693,24525,0.0
1784734666.4964063,17931,17311,17798,17657,25373,0.0
1784734666.5062122,17688,17281,17783,17683,27750,0.0
1784734666.5174403,17579,17326,17777,17657,31154,0.0
1784734666.526649,17569,17316,17751,17647,34882,0.0
1784734666.5365136,17740,17316,17746,17621,38150,0.0
1784734666.5463383,18028,17316,17756,17595,40301,0.0
1784734666.5562005,18382,17326,17751,17610,40845,0.0
1784734666.5659833,18662,17316,17751,17621,39688,0.0
1784734666.5764356,18879,17316,17767,17605,37087,0.0
1784734666.5861964,18927,17336,17835,17579,33562,0.0
1784734666.5964944,18838,17361,17825,17595,29853,0.0
1784734666.6062987,18662,17361,17883,17600,26740,0.0
1784734666.6175275,18399,17366,17862,17621,24871,0.0
1784734666.6272593,18110,17356,17830,17636,24642,0.0
1784734666.6362455,17899,17371,17814,17610,26103,0.0
1784734666.645953,17704,17361,17798,17626,28954,0.0
1784734666.6574595,17647,17376,17788,17600,32598,0.0
1784734666.6680233,17673,17396,17772,17626,36291,0.0
1784734666.6778448,17851,17371,17825,17626,39218,0.0
1784734666.6871395,18148,17361,17825,17610,40739,0.0
1784734666.6976554,18518,17376,17820,17610,40543,0.0
1784734666.7062554,18820,17366,17830,17605,38624,0.0
1784734666.716352,19023,17371,17846,17615,35437,0.0
1784734666.726638,19005,17366,17851,17626,31676,0.0
1784734666.7369533,18873,17376,17894,17636,28138,0.0
