# meta:t_zero=scenario_start
t,cf5_A3_13-04-34.a_res_x,cf5_A3_13-04-34.a_res_y,cf5_A3_13-04-34.a_res_z,cf5_A3_13-04-34.acc_x,cf5_A3_13-04-34.acc_y,cf5_A3_13-04-34.acc_z,cf5_A3_13-04-34.alp_x,cf5_A3_13-04-34.alp_y,cf5_A3_13-04-34.alp_z,cf5_A3_13-04-34.ctrltarget_x,cf5_A3_13-04-34.ctrltarget_y,cf5_A3_13-04-34.ctrltarget_z,cf5_A3_13-04-34.e_r_norm,cf5_A3_13-04-34.e_r_x,cf5_A3_13-04-34.e_r_y,cf5_A3_13-04-34.e_r_z,cf5_A3_13-04-34.f_res_x,cf5_A3_13-04-34.f_res_y,cf5_A3_13-04-34.f_res_z,cf5_A3_13-04-34.gyro_x,cf5_A3_13-04-34.gyro_y,cf5_A3_13-04-34.gyro_z,cf5_A3_13-04-34.motor_m1,cf5_A3_13-04-34.motor_m1_rpm,cf5_A3_13-04-34.motor_m2,cf5_A3_13-04-34.motor_m2_rpm,cf5_A3_13-04-34.motor_m3,cf5_A3_13-04-34.motor_m3_rpm,cf5_A3_13-04-34.motor_m4,cf5_A3_13-04-34.motor_m4_rpm,cf5_A3_13-04-34.pitch_deg,cf5_A3_13-04-34.rnn_clamped,cf5_A3_13-04-34.rnn_pred_x,cf5_A3_13-04-34.rnn_pred_y,cf5_A3_13-04-34.rnn_pred_z,cf5_A3_13-04-34.roll_deg,cf5_A3_13-04-34.rpm_m1,cf5_A3_13-04-34.rpm_m2,cf5_A3_13-04-34.rpm_m3,cf5_A3_13-04-34.rpm_m4,cf5_A3_13-04-34.tau_x,cf5_A3_13-04-34.tau_y,cf5_A3_13-04-34.tau_z,cf5_A3_13-04-34.vx,cf5_A3_13-04-34.vy,cf5_A3_13-04-34.vz,cf5_A3_13-04-34.x,cf5_A3_13-04-34.y,cf5_A3_13-04-34.yaw_deg,cf5_A3_13-04-34.z,cf_second_A3_13-04-34.a_res_x,cf_second_A3_13-04-34.a_res_y,cf_second_A3_13-04-34.a_res_z,cf_second_A3_13-04-34.acc_x,cf_second_A3_13-04-34.acc_y,cf_second_A3_13-04-34.acc_z,cf_second_A3_13-04-34.alp_x,cf_second_A3_13-04-34.alp_y,cf_second_A3_13-04-34.alp_z,cf_second_A3_13-04-34.ctrltarget_x,cf_second_A3_13-04-34.ctrltarget_y,cf_second_A3_13-04-34.ctrltarget_z,cf_second_A3_13-04-34.e_r_norm,cf_second_A3_13-04-34.e_r_x,cf_second_A3_13-04-34.e_r_y,cf_second_A3_13-04-34.e_r_z,cf_second_A3_13-04-34.f_res_x,cf_second_A3_13-04-34.f_res_y,cf_second_A3_13-04-34.f_res_z,cf_second_A3_13-04-34.gyro_x,cf_second_A3_13-04-34.gyro_y,cf_second_A3_13-04-34.gyro_z,cf_second_A3_13-04-34.motor_m1,cf_second_A3_13-04-34.motor_m1_rpm,cf_second_A3_13-04-34.motor_m2,cf_second_A3_13-04-34.motor_m2_rpm,cf_second_A3_13-04-34.motor_m3,cf_second_A3_13-04-34.motor_m3_rpm,cf_second_A3_13-04-34.motor_m4,cf_second_A3_13-04-34.motor_m4_rpm,cf_second_A3_13-04-34.pitch_deg,cf_second_A3_13-04-34.rnn_clamped,cf_second_A3_13-04-34.rnn_pred_x,cf_second_A3_13-04-34.rnn_pred_y,cf_second_A3_13-04-34.rnn_pred_z,cf_second_A3_13-04-34.roll_deg,cf_second_A3_13-04-34.rpm_m1,cf_second_A3_13-04-34.rpm_m2,cf_second_A3_13-04-34.rpm_m3,cf_second_A3_13-04-34.rpm_m4,cf_second_A3_13-04-34.tau_x,cf_second_A3_13-04-34.tau_y,cf_second_A3_13-04-34.tau_z,cf_second_A3_13-04-34.vx,cf_second_A3_13-04-34.vy,cf_second_A3_13-04-34.vz,cf_second_A3_13-04-34.x,cf_second_A3_13-04-34.y,cf_second_A3_13-04-34.yaw_deg,cf_second_A3_13-04-34.z,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vx,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vy,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vz,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.x,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.y,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.z,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vx,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vy,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vz,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.x,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.y,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.z
5.464000,-0.037597,-0.112264,0.104897,-0.004673,-0.012645,1.003950,2.093771,-3.221170,2.391320,0.599628,-0.000001,1.000000,0.040608,0.030707,-0.014266,-0.022417,-0.001541,-0.004603,0.004301,11.810934,-9.116345,0.852760,40129.787234,14696.765957,45265.840426,16286.000000,39262.755319,14974.308511,42614.234043,16333.925532,0.177735,0.000000,0.000000,0.000000,0.000000,0.335010,14755.500000,16515.000000,15141.436170,16393.648936,0.000000,0.000000,0.000000,0.007264,0.016173,0.002423,0.593074,-0.009964,-1.293073,0.969028,0.000000,0.000000,0.000000,0.013499,-0.009384,0.996666,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.279318,-6.717928,-0.250758,38270.175190,15723.000000,39694.402532,15827.126582,39948.525063,15989.596962,39549.285570,15590.985316,-0.271221,0.000000,0.000000,0.000000,0.000000,-0.357671,15768.184304,15829.470886,16138.529114,15671.907848,-0.000412,0.000324,-0.000412,0.018643,0.005223,-0.000690,-0.017818,0.001044,0.049309,1.115004,-0.011378,0.010950,0.003113,0.610892,-0.011008,-0.145976,0.011378,-0.010950,-0.003113,-0.610892,0.011008,0.145976
5.466000,-0.046098,-0.118942,0.133937,-0.005146,-0.012258,1.002567,3.318703,-6.804191,-0.111730,0.599628,-0.000001,1.000000,0.040844,0.030961,-0.014393,-0.022414,-0.001890,-0.004877,0.005491,12.101272,-9.857011,0.751463,40090.331620,14619.000000,45325.974293,16309.766067,39248.899743,15024.948586,42599.372751,16291.858612,0.187914,0.000000,0.000000,0.000000,0.000000,0.348153,14717.311054,16514.005141,15154.115681,16358.020566,0.000000,0.000000,0.000000,0.007229,0.016110,0.002449,0.593082,-0.009946,-1.292861,0.969031,0.000000,0.000000,0.000000,0.014584,-0.010692,0.997624,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.060289,-4.715876,-1.051775,38037.130808,15754.450000,39907.151010,15786.535354,39613.813131,16074.557576,39903.858081,15578.619192,-0.250577,0.000000,0.000000,0.000000,0.000000,-0.352627,15794.304040,15824.729293,16147.400505,15639.787374,-0.000412,0.000324,-0.000412,0.018789,0.005417,-0.000844,-0.017758,0.001061,0.050915,1.115001,-0.011560,0.010693,0.003293,0.610840,-0.011008,-0.145970,0.011560,-0.010693,-0.003293,-0.610840,0.011008,0.145970
5.468000,-0.051327,-0.122329,0.126820,-0.005283,-0.013957,1.001615,2.319349,-1.848580,-0.711471,0.599628,-0.000001,1.000000,0.042346,0.032388,-0.015588,-0.022388,-0.002104,-0.005015,0.005200,12.358533,-9.775388,0.766120,40103.843373,14654.376506,45359.358434,16508.454819,39231.186747,15105.000000,42535.831325,16339.000000,0.269820,0.000000,0.000000,0.000000,0.000000,0.453911,14757.015060,16507.762048,15146.051205,16328.439759,0.000000,0.000000,0.000000,0.006946,0.015605,0.002660,0.593145,-0.009805,-1.291156,0.969053,0.000000,0.000000,0.000000,0.014750,-0.009556,1.000250,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.015151,-4.440346,-1.916873,37727.281962,15805.919722,40206.647671,15923.000000,39313.251734,16181.000000,40212.316155,15557.471754,-0.206239,0.000000,0.000000,0.000000,0.000000,-0.341792,15747.819128,15819.427156,16166.075322,15628.040139,-0.000412,0.000324,-0.000412,0.019105,0.005833,-0.001174,-0.017629,0.001099,0.054366,1.114995,-0.012159,0.009771,0.003834,0.610774,-0.010904,-0.145941,0.012159,-0.009771,-0.003834,-0.610774,0.010904,0.145941
5.470000,-0.054233,-0.126715,0.063910,-0.006358,-0.015301,0.998529,1.588744,7.227681,1.209802,0.599628,-0.000001,1.000000,0.042461,0.032540,-0.015585,-0.022388,-0.002224,-0.005195,0.002620,12.582097,-8.869662,0.878836,40174.898043,14857.856168,45315.228493,16569.918980,39220.432408,15093.611743,42527.694128,16332.293582,0.269820,0.000000,0.000000,0.000000,0.000000,0.453911,14785.330451,16519.632681,15142.404188,16342.861174,0.000000,0.000000,0.000000,0.006946,0.015605,0.002660,0.593145,-0.009805,-1.291156,0.969053,0.000000,0.000000,0.000000,0.014106,-0.007332,1.002535,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.412908,-5.265470,-2.174296,37617.434085,15725.505263,40335.747870,15859.741855,39237.085714,16181.000000,40263.844110,15645.825063,-0.206239,0.000000,0.000000,0.000000,0.000000,-0.341792,15737.734837,15814.000000,16171.194987,15652.590977,-0.000412,0.000324,-0.000412,0.019105,0.005833,-0.001174,-0.017629,0.001099,0.054366,1.114995,-0.012159,0.009771,0.003834,0.610774,-0.010904,-0.145941,0.012159,-0.009771,-0.003834,-0.610774,0.010904,0.145941
5.472000,-0.058040,-0.135683,-0.008079,-0.007087,-0.016077,0.997645,0.752961,7.180943,-0.011665,0.599626,-0.000001,1.000000,0.042583,0.032698,-0.015586,-0.022388,-0.002380,-0.005563,-0.000331,12.481144,-8.062957,0.806911,40182.833611,14697.317804,45308.211314,16666.000000,39175.396007,15019.043261,42573.514143,16293.232945,0.269740,0.000000,0.000000,0.000000,0.000000,0.454216,14760.314476,16523.595674,15159.000000,16335.179700,0.000000,0.000000,0.000000,0.006940,0.015579,0.002654,0.593141,-0.009810,-1.291202,0.969052,0.000000,0.000000,0.000000,0.012645,-0.004891,1.001363,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.840001,-6.097209,-1.705173,37776.707724,15673.795407,40212.943633,15755.862213,39421.716075,16129.217119,40056.279749,15527.463466,-0.206239,0.000000,0.000000,0.000000,0.000000,-0.341792,15729.688935,15817.983299,16140.041754,15673.315240,-0.000412,0.000324,-0.000412,0.018887,0.005725,-0.001170,-0.017692,0.001082,0.054366,1.114996,-0.011947,0.009855,0.003824,0.610834,-0.010892,-0.145944,0.011947,-0.009855,-0.003824,-0.610834,0.010892,0.145944
5.474000,-0.065744,-0.148090,-0.065498,-0.007041,-0.016741,0.997109,-3.539985,3.933032,-3.738141,0.599578,-0.000001,1.000000,0.042995,0.033308,-0.015402,-0.022404,-0.002695,-0.006072,-0.002685,12.102848,-7.753023,0.267528,40058.545684,14582.555275,45426.156991,16620.111055,39022.650681,15098.685008,42729.681979,16439.422009,0.268036,0.000000,0.000000,0.000000,0.000000,0.460703,14767.561333,16515.561333,15157.877335,16338.438667,0.000000,0.000000,0.000000,0.006813,0.015045,0.002529,0.593072,-0.009907,-1.292165,0.969026,0.000000,0.000000,0.000000,0.010357,-0.004612,1.000384,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.704902,-6.340999,-1.356840,37890.521411,15790.136020,40097.410579,15822.000000,39562.715365,16081.584383,39925.989924,15625.000000,-0.206239,0.000000,0.000000,0.000000,0.000000,-0.341792,15717.549118,15832.166247,16137.410579,15687.803526,-0.000412,0.000324,-0.000412,0.018448,0.005506,-0.001162,-0.017819,0.001047,0.054366,1.114998,-0.011634,0.009539,0.003691,0.610891,-0.010954,-0.145972,0.011634,-0.009539,-0.003691,-0.610891,0.010954,0.145972
5.476000,-0.071062,-0.157073,-0.088380,-0.006775,-0.017823,0.998555,-4.900254,2.397365,-3.764396,0.599578,-0.000001,1.000000,0.043359,0.033698,-0.015588,-0.022389,-0.002914,-0.006440,-0.003624,11.371719,-7.322397,-0.094197,39958.801136,14859.903409,45483.653409,16363.852273,38934.267045,15053.096591,42844.903409,16376.585227,0.281572,0.000000,0.000000,0.000000,0.000000,0.479605,14771.460227,16518.386364,15149.772727,16336.380682,0.000000,0.000000,0.000000,0.006740,0.014926,0.002518,0.593082,-0.009885,-1.291264,0.969030,0.000000,0.000000,0.000000,0.007919,-0.003538,0.999845,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.457037,-6.994522,-1.522678,37785.244908,15784.950611,40178.896130,15822.000000,39530.582485,16065.735234,39978.656823,15661.675153,-0.186372,0.000000,0.000000,0.000000,0.000000,-0.340336,15707.141039,15849.362016,16156.398676,15699.496945,-0.000412,0.000324,-0.000412,0.018580,0.005725,-0.001148,-0.017750,0.001069,0.048366,1.114993,-0.011839,0.009200,0.003666,0.610831,-0.010953,-0.145964,0.011839,-0.009200,-0.003666,-0.610831,0.010953,0.145964
5.478000,-0.072238,-0.166013,-0.066346,-0.005979,-0.018792,0.998692,-5.580862,4.064434,-2.406945,0.599578,-0.000001,1.000000,0.044914,0.035230,-0.016697,-0.022302,-0.002962,-0.006807,-0.002720,10.898249,-6.924376,-0.375631,39897.915779,14740.941147,45555.153729,16471.328767,38861.985287,15039.909183,42888.494673,16257.244546,0.356273,0.000000,0.000000,0.000000,0.000000,0.583917,14773.450533,16515.732623,15144.465246,16341.435819,0.000000,0.000000,0.000000,0.006337,0.014267,0.002459,0.593137,-0.009761,-1.286291,0.969051,0.000000,0.000000,0.000000,0.005562,-0.003160,0.999317,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.745877,-7.193234,-1.802184,37663.025173,15703.972359,40309.666338,15784.325271,39421.139191,15990.210267,40073.266535,15685.705824,-0.153153,0.000000,0.000000,0.000000,0.000000,-0.337902,15692.477789,15866.469398,16140.424975,15702.000000,-0.000412,0.000324,-0.000412,0.018801,0.006092,-0.001125,-0.017633,0.001105,0.038335,1.114986,-0.012463,0.008175,0.003584,0.610770,-0.010865,-0.145935,0.012463,-0.008175,-0.003584,-0.610770,0.010865,0.145935
5.480000,-0.068580,-0.175248,-0.018266,-0.004106,-0.019071,0.999620,-2.785767,3.884464,-0.824818,0.599578,-0.000001,1.000000,0.045102,0.035458,-0.016720,-0.022301,-0.002812,-0.007185,-0.000749,10.548425,-6.445349,-0.397038,39900.831169,14688.246753,45539.363636,16391.987013,38849.493506,15133.272727,42915.922078,16169.909091,0.356273,0.000000,0.000000,0.000000,0.000000,0.583917,14771.584416,16519.974026,15151.779221,16330.974026,0.000000,0.000000,0.000000,0.006337,0.014267,0.002459,0.593137,-0.009761,-1.286291,0.969051,0.000000,0.000000,0.000000,0.003822,-0.004079,0.999152,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.545863,-6.896955,-1.704349,37736.234735,15655.102102,40291.154655,15797.574575,39421.608609,16142.221221,40022.832332,15625.000000,-0.153153,0.000000,0.000000,0.000000,0.000000,-0.337902,15680.678178,15883.338839,16123.254755,15696.034034,-0.000412,0.000324,-0.000412,0.018801,0.006092,-0.001125,-0.017633,0.001105,0.038335,1.114986,-0.012463,0.008175,0.003584,0.610770,-0.010865,-0.145935,0.012463,-0.008175,-0.003584,-0.610770,0.010865,0.145935
5.482000,-0.058839,-0.182927,0.009523,-0.003196,-0.019650,0.999059,-1.586705,2.234574,0.081504,0.599568,-0.000001,1.000000,0.045354,0.035778,-0.016714,-0.022303,-0.002412,-0.007500,0.000390,10.431330,-6.318536,-0.428635,39899.645895,14635.502473,45545.575668,16579.530168,38835.383778,15060.000000,42927.808111,16370.086053,0.356081,0.000000,0.000000,0.000000,0.000000,0.585233,14774.000000,16524.767557,15153.464886,16335.000000,0.000000,0.000000,0.000000,0.006308,0.014148,0.002435,0.593124,-0.009784,-1.286495,0.969046,0.000000,0.000000,0.000000,0.002309,-0.007361,0.999417,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,2.118582,-5.907486,-1.058361,38027.468063,15702.046597,40052.086911,15903.445026,39603.486911,16138.011518,39806.260209,15643.772775,-0.153153,0.000000,0.000000,0.000000,0.000000,-0.337902,15654.049215,15900.257592,16103.772775,15721.590052,-0.000412,0.000324,-0.000412,0.018539,0.005959,-0.001110,-0.017707,0.001083,0.038335,1.114989,-0.012232,0.008188,0.003545,0.610831,-0.010868,-0.145943,0.012232,-0.008188,-0.003545,-0.610831,0.010868,0.145943
5.484000,-0.045743,-0.188403,0.031990,-0.001981,-0.019712,0.998228,-1.367951,-0.545545,-0.044922,0.599524,-0.000001,1.000000,0.045816,0.036424,-0.016562,-0.022318,-0.001875,-0.007725,0.001312,10.261642,-6.473737,-0.403668,39913.144016,14697.019270,45552.454361,16457.022312,38841.083164,15068.351927,42920.689655,16470.933063,0.355272,0.000000,0.000000,0.000000,0.000000,0.590777,14772.700811,16525.587221,15147.000000,16338.340771,0.000000,0.000000,0.000000,0.006182,0.013644,0.002334,0.593068,-0.009885,-1.287351,0.969024,0.000000,0.000000,0.000000,0.001472,-0.009741,0.997055,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,2.157082,-5.306855,-0.364911,38302.346290,15780.171126,39790.330641,15915.673902,39832.486623,16145.117113,39574.639071,15652.719334,-0.153153,0.000000,0.000000,0.000000,0.000000,-0.337902,15638.690056,15917.182736,16136.802625,15820.941444,-0.000412,0.000324,-0.000412,0.018132,0.005753,-0.001087,-0.017821,0.001050,0.038335,1.114993,-0.011950,0.007891,0.003422,0.610889,-0.010935,-0.145969,0.011950,-0.007891,-0.003422,-0.610889,0.010935,0.145969
5.486000,-0.033350,-0.192163,0.023691,-0.001490,-0.019791,0.997946,0.343291,-4.502638,0.471841,0.599524,-0.000001,1.000000,0.046270,0.036894,-0.016760,-0.022333,-0.001367,-0.007879,0.000971,10.331179,-7.007397,-0.336832,39918.459627,14679.742236,45566.697723,16501.000000,38869.196687,15077.468944,42876.073499,16285.569358,0.368888,0.000000,0.000000,0.000000,0.000000,0.612554,14765.572464,16515.815735,15147.000000,16353.815735,0.000000,0.000000,0.000000,0.006054,0.013441,0.002309,0.593080,-0.009858,-1.288221,0.969029,0.000000,0.000000,0.000000,0.002644,-0.010728,0.994711,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.767485,-5.317093,0.308124,38522.041561,15723.000000,39550.863153,15974.000000,40082.528130,15959.053725,39351.302585,15667.517993,-0.124922,0.000000,0.000000,0.000000,0.000000,-0.331905,15639.264572,15930.904714,16139.830715,15782.080588,-0.000412,0.000324,-0.000412,0.018246,0.006004,-0.001123,-0.017742,0.001076,0.032635,1.114988,-0.012192,0.007437,0.003432,0.610822,-0.010934,-0.145959,0.012192,-0.007437,-0.003432,-0.610822,0.010934,0.145959
5.488000,-0.023231,-0.193553,0.014555,-0.000589,-0.019015,0.998682,-2.023698,0.671122,1.733510,0.599524,-0.000001,1.000000,0.047636,0.038213,-0.017543,-0.022389,-0.000952,-0.007936,0.000597,9.974596,-6.695478,-0.098800,39982.649017,14738.748865,45529.225416,16463.257186,38917.853253,14990.968230,42809.068079,16163.202723,0.422039,0.000000,0.000000,0.000000,0.000000,0.697565,14759.068079,16520.164902,15144.437216,16358.164902,0.000000,0.000000,0.000000,0.005552,0.012648,0.002209,0.593126,-0.009754,-1.291621,0.969047,0.000000,0.000000,0.000000,0.004599,-0.011162,0.994842,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.775132,-6.127232,0.658487,38605.624071,15658.710253,39469.751857,15974.000000,40229.609212,15939.476474,39204.014859,15744.429916,-0.088084,0.000000,0.000000,0.000000,0.000000,-0.324079,15637.000000,15932.063893,16139.186726,15626.321942,-0.000412,0.000324,-0.000412,0.018394,0.006331,-0.001169,-0.017639,0.001110,0.025198,1.114982,-0.012842,0.006317,0.003379,0.610765,-0.010864,-0.145935,0.012842,-0.006317,-0.003379,-0.610765,0.010864,0.145935
5.490000,-0.016231,-0.192003,0.020703,-0.001262,-0.018893,1.000755,-4.777621,5.202019,1.782265,0.599524,-0.000001,1.000000,0.047872,0.038485,-0.017593,-0.022388,-0.000665,-0.007872,0.000849,9.356580,-6.082716,0.074601,40032.523831,14714.566954,45457.475261,16339.000000,38960.698139,15050.215615,42800.129369,16389.163414,0.422039,0.000000,0.000000,0.000000,0.000000,0.697565,14754.477985,16524.000000,15136.869723,16362.869723,0.000000,0.000000,0.000000,0.005552,0.012648,0.002209,0.593126,-0.009754,-1.291621,0.969047,0.000000,0.000000,0.000000,0.005844,-0.012612,0.996432,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.925890,-7.100952,0.637938,38569.885312,15597.295775,39513.849095,15974.000000,40251.362173,16002.835010,39174.772636,15686.816901,-0.088084,0.000000,0.000000,0.000000,0.000000,-0.324079,15640.476861,15925.261569,16143.738431,15652.410463,-0.000412,0.000324,-0.000412,0.018394,0.006331,-0.001169,-0.017639,0.001110,0.025198,1.114982,-0.012842,0.006317,0.003379,0.610765,-0.010864,-0.145935,0.012842,-0.006317,-0.003379,-0.610765,0.010864,0.145935
5.492000,-0.013172,-0.188525,0.030621,-0.002808,-0.019728,1.002470,-5.555998,3.725206,1.464575,0.599515,-0.000001,1.000000,0.048146,0.038815,-0.017611,-0.022389,-0.000540,-0.007730,0.001255,8.767690,-5.831021,0.263964,40077.205752,14735.719027,45394.183628,16339.000000,39017.480088,15028.738938,42775.794248,16197.028761,0.421826,0.000000,0.000000,0.000000,0.000000,0.698557,14749.000000,16524.610619,15141.679204,16366.763274,0.000000,0.000000,0.000000,0.005533,0.012553,0.002192,0.593117,-0.009773,-1.291777,0.969043,0.000000,0.000000,0.000000,0.006173,-0.013876,0.997544,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,2.212583,-6.904109,0.580128,38562.595645,15558.698289,39539.583204,15974.000000,40218.169518,16020.774495,39190.651633,15642.755832,-0.088084,0.000000,0.000000,0.000000,0.000000,-0.324079,15648.632970,15923.000000,16150.087092,15721.463453,-0.000412,0.000324,-0.000412,0.018089,0.006173,-0.001147,-0.017723,0.001084,0.025198,1.114986,-0.012556,0.006380,0.003339,0.610839,-0.010857,-0.145943,0.012556,-0.006380,-0.003339,-0.610839,0.010857,0.145943
5.494000,-0.020441,-0.188594,0.054418,-0.004378,-0.019734,1.003951,-5.077634,-2.172784,1.562382,0.599464,-0.000001,1.000000,0.048677,0.039543,-0.017430,-0.022405,-0.000838,-0.007732,0.002231,8.229254,-6.017094,0.427891,40114.677812,14651.805471,45357.826748,16403.486322,39072.039514,15083.662614,42744.012158,16311.367781,0.420649,0.000000,0.000000,0.000000,0.000000,0.704067,14748.051672,16527.051672,15150.051672,16371.000000,0.000000,0.000000,0.000000,0.005429,0.012030,0.002093,0.593063,-0.009882,-1.292646,0.969023,0.000000,0.000000,0.000000,0.005989,-0.012162,0.998575,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,2.424108,-5.609291,0.683081,38648.906707,15525.323248,39469.987393,15974.000000,40207.734241,16126.666162,39186.281896,15652.798790,-0.088084,0.000000,0.000000,0.000000,0.000000,-0.324079,15654.910237,15924.910237,16161.208270,15704.269289,-0.000412,0.000324,-0.000412,0.017722,0.005983,-0.001120,-0.017824,0.001052,0.025198,1.114991,-0.012293,0.006047,0.003213,0.610887,-0.010934,-0.145969,0.012293,-0.006047,-0.003213,-0.610887,0.010934,0.145969
5.496000,-0.034017,-0.191269,0.052663,-0.004457,-0.018906,1.005638,-1.409231,2.339672,1.312982,0.599464,-0.000001,1.000000,0.049191,0.040065,-0.017678,-0.022404,-0.001395,-0.007842,0.002159,8.186665,-5.578124,0.562301,40167.089882,14662.894196,45323.462250,16583.090395,39088.627632,15003.582435,42712.701079,16434.356959,0.436725,0.000000,0.000000,0.000000,0.000000,0.727681,14743.223934,16521.716487,15148.014895,16369.731382,0.000000,0.000000,0.000000,0.005240,0.011728,0.002109,0.593075,-0.009853,-1.292668,0.969028,0.000000,0.000000,0.000000,0.005516,-0.008987,0.999661,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,2.436234,-4.920442,0.519143,38613.957295,15648.042705,39509.240976,15974.000000,40139.302999,16130.031012,39259.850025,15672.056940,-0.057415,0.000000,0.000000,0.000000,0.000000,-0.314320,15657.000000,15925.039654,16163.589222,15698.000000,-0.000412,0.000324,-0.000412,0.017796,0.006254,-0.001306,-0.017737,0.001083,0.028094,1.114985,-0.012556,0.005474,0.003415,0.610812,-0.010936,-0.145957,0.012556,-0.005474,-0.003415,-0.610812,0.010936,0.145957
5.498000,-0.044929,-0.189585,0.027587,-0.004999,-0.017604,1.005263,-1.235289,4.949580,-1.381554,0.599464,-0.000001,1.000000,0.050393,0.041219,-0.018400,-0.022402,-0.001842,-0.007773,0.001131,7.897515,-5.130129,0.296193,40106.955838,14780.060406,45389.879188,16471.012183,39000.672081,14994.989848,42767.160914,16466.314213,0.484010,0.000000,0.000000,0.000000,0.000000,0.797137,14738.000000,16515.000000,15154.331980,16367.388325,0.000000,0.000000,0.000000,0.004681,0.010840,0.002157,0.593113,-0.009767,-1.292731,0.969044,0.000000,0.000000,0.000000,0.004796,-0.006198,0.999798,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.948165,-4.521745,-0.118635,38378.353000,15723.000000,39710.426376,15974.000000,39929.444224,16051.296480,39509.799207,15650.896877,-0.025506,0.000000,0.000000,0.000000,0.000000,-0.304165,15658.977194,15914.596926,16159.000000,15692.068418,-0.000412,0.000324,-0.000412,0.017872,0.006536,-0.001499,-0.017646,0.001115,0.031107,1.114978,-0.013191,0.004304,0.003655,0.610759,-0.010882,-0.145934,0.013191,-0.004304,-0.003655,-0.610759,0.010882,0.145934
