t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
3.690000,0.214179,-0.220941,0.250000,0.214446,-0.220749,0.250330,-0.101274,-0.183756,0.000000,-0.100117,-0.185021,-0.000597,0.265364,0.000000,0.000003,-0.000259,-2.074511,0.000000,0.000000,0.000000,0.265364,0.000000,0.000003,-0.000259,0.076293,0.008028,-2.098591,1.338664,-0.590559,0.251105
3.695000,0.213671,-0.221853,0.250000,0.213943,-0.221667,0.250327,-0.101934,-0.181024,0.000000,-0.100875,-0.182291,-0.000591,0.265367,0.000000,0.000003,-0.000266,-2.083639,0.000000,0.000000,0.000000,0.265367,0.000000,0.000003,-0.000266,0.076415,0.008068,-2.107063,1.336474,-0.594473,0.251097
3.700000,0.213160,-0.222752,0.250000,0.213437,-0.222572,0.250324,-0.102592,-0.178282,0.000000,-0.101631,-0.179547,-0.000585,0.265370,0.000000,0.000003,-0.000273,-2.092969,0.000000,0.000000,0.000000,0.265370,0.000000,0.000003,-0.000273,0.076536,0.008127,-2.115724,1.334271,-0.598316,0.251089
3.705000,0.212645,-0.223636,0.250000,0.212927,-0.223463,0.250321,-0.103249,-0.175528,0.000000,-0.102385,-0.176790,-0.000580,0.265373,0.000000,0.000003,-0.000280,-2.102508,0.000000,0.000000,0.000000,0.265373,0.000000,0.000003,-0.000280,0.076656,0.008203,-2.124579,1.332053,-0.602091,0.251080
3.710000,0.212128,-0.224507,0.250000,0.212413,-0.224340,0.250318,-0.103904,-0.172764,0.000000,-0.103136,-0.174020,-0.000574,0.265376,0.000000,0.000003,-0.000288,-2.112261,0.000000,0.000000,0.000000,0.265376,0.000000,0.000003,-0.000288,0.076775,0.008298,-2.133634,1.329821,-0.605795,0.251072
3.715000,0.211606,-0.225364,0.250000,0.211895,-0.225203,0.250315,-0.104557,-0.169989,0.000000,-0.103883,-0.171238,-0.000569,0.265379,0.000000,0.000003,-0.000295,-2.122234,0.000000,0.000000,0.000000,0.265379,0.000000,0.000003,-0.000295,0.076892,0.008413,-2.142895,1.327575,-0.609430,0.251063
3.720000,0.211082,-0.226207,0.250000,0.211374,-0.226052,0.250312,-0.105209,-0.167203,0.000000,-0.104629,-0.168442,-0.000563,0.265382,0.000000,0.000003,-0.000303,-2.132432,0.000000,0.000000,0.000000,0.265382,0.000000,0.000003,-0.000303,0.077008,0.008548,-2.152366,1.325315,-0.612993,0.251054
3.725000,0.210554,-0.227036,0.250000,0.210849,-0.226887,0.250309,-0.105860,-0.164407,0.000000,-0.105371,-0.165634,-0.000558,0.265384,0.000000,0.000003,-0.000310,-2.142861,0.000000,0.000000,0.000000,0.265384,0.000000,0.000003,-0.000310,0.077121,0.008703,-2.162055,1.323040,-0.616486,0.251045
3.730000,0.210023,-0.227851,0.250000,0.210320,-0.227709,0.250307,-0.106508,-0.161601,0.000000,-0.106110,-0.162813,-0.000553,0.265387,0.000000,0.000003,-0.000318,-2.153528,0.000000,0.000000,0.000000,0.265387,0.000000,0.000003,-0.000318,0.077233,0.008879,-2.171966,1.320751,-0.619908,0.251036
3.735000,0.209489,-0.228652,0.250000,0.209788,-0.228516,0.250304,-0.107155,-0.158785,0.000000,-0.106845,-0.159981,-0.000547,0.265390,0.000000,0.000003,-0.000326,-2.164438,0.000000,0.000000,0.000000,0.265390,0.000000,0.000003,-0.000326,0.077342,0.009076,-2.182106,1.318448,-0.623258,0.251027
3.740000,0.208952,-0.229439,0.250000,0.209252,-0.229308,0.250301,-0.107800,-0.155960,0.000000,-0.107578,-0.157136,-0.000542,0.265392,0.000000,0.000003,-0.000334,-2.175597,0.000000,0.000000,0.000000,0.265392,0.000000,0.000003,-0.000334,0.077448,0.009296,-2.192480,1.316130,-0.626537,0.251018
3.745000,0.208411,-0.230211,0.250000,0.208712,-0.230087,0.250298,-0.108444,-0.153124,0.000000,-0.108307,-0.154280,-0.000537,0.265395,0.000000,0.000003,-0.000342,-2.187010,0.000000,0.000000,0.000000,0.265395,0.000000,0.000003,-0.000342,0.077551,0.009539,-2.203096,1.313799,-0.629744,0.251008
3.750000,0.207867,-0.230970,0.250000,0.208169,-0.230851,0.250296,-0.109086,-0.150279,0.000000,-0.109033,-0.151413,-0.000533,0.265397,0.000000,0.000003,-0.000350,-2.198687,0.000000,0.000000,0.000000,0.265397,0.000000,0.000003,-0.000350,0.077650,0.009805,-2.213958,1.311452,-0.632879,0.250998
3.755000,0.207320,-0.231714,0.250000,0.207622,-0.231601,0.250293,-0.109726,-0.147425,0.000000,-0.109755,-0.148534,-0.000528,0.265399,0.000000,0.000003,-0.000357,-2.210629,0.000000,0.000000,0.000000,0.265399,0.000000,0.000003,-0.000357,0.077746,0.010094,-2.225074,1.309091,-0.635940,0.250988
3.760000,0.206770,-0.232444,0.250000,0.207071,-0.232336,0.250290,-0.110365,-0.144562,0.000000,-0.110473,-0.145644,-0.000523,0.265402,0.000000,0.000003,-0.000365,-2.222846,0.000000,0.000000,0.000000,0.265402,0.000000,0.000003,-0.000365,0.077837,0.010409,-2.236450,1.306715,-0.638930,0.250978
3.765000,0.206217,-0.233160,0.250000,0.206517,-0.233057,0.250288,-0.111002,-0.141690,0.000000,-0.111188,-0.142743,-0.000518,0.265404,0.000000,0.000003,-0.000373,-2.235340,0.000000,0.000000,0.000000,0.265404,0.000000,0.000003,-0.000373,0.077923,0.010748,-2.248092,1.304325,-0.641846,0.250968
3.770000,0.205660,-0.233861,0.250000,0.205960,-0.233764,0.250285,-0.111637,-0.138809,0.000000,-0.111899,-0.139832,-0.000514,0.265406,0.000000,0.000003,-0.000380,-2.248121,0.000000,0.000000,0.000000,0.265406,0.000000,0.000003,-0.000380,0.078003,0.011113,-2.260006,1.301920,-0.644690,0.250957
3.775000,0.205100,-0.234548,0.250000,0.205398,-0.234456,0.250283,-0.112270,-0.135920,0.000000,-0.112607,-0.136910,-0.000510,0.265408,0.000000,0.000003,-0.000387,-2.261193,0.000000,0.000000,0.000000,0.265408,0.000000,0.000003,-0.000387,0.078078,0.011504,-2.272200,1.299501,-0.647459,0.250947
3.780000,0.204537,-0.235220,0.250000,0.204833,-0.235133,0.250280,-0.112902,-0.133022,0.000000,-0.113310,-0.133978,-0.000505,0.265410,0.000000,0.000003,-0.000394,-2.274562,0.000000,0.000000,0.000000,0.265410,0.000000,0.000003,-0.000394,0.078146,0.011922,-2.284679,1.297066,-0.650155,0.250936
3.785000,0.203971,-0.235878,0.250000,0.204265,-0.235795,0.250278,-0.113532,-0.130116,0.000000,-0.114009,-0.131037,-0.000501,0.265412,0.000000,0.000003,-0.000401,-2.288233,0.000000,0.000000,0.000000,0.265412,0.000000,0.000003,-0.000401,0.078207,0.012367,-2.297451,1.294618,-0.652777,0.250925
3.790000,0.203402,-0.236521,0.250000,0.203693,-0.236443,0.250275,-0.114160,-0.127202,0.000000,-0.114704,-0.128085,-0.000497,0.265414,0.000000,0.000003,-0.000407,-2.302212,0.000000,0.000000,0.000000,0.265414,0.000000,0.000003,-0.000407,0.078260,0.012841,-2.310521,1.292154,-0.655326,0.250914
3.795000,0.202830,-0.237150,0.250000,0.203118,-0.237076,0.250273,-0.114787,-0.124280,0.000000,-0.115395,-0.125124,-0.000493,0.265416,0.000000,0.000003,-0.000413,-2.316504,0.000000,0.000000,0.000000,0.265416,0.000000,0.000003,-0.000413,0.078305,0.013342,-2.323895,1.289676,-0.657799,0.250903
3.800000,0.202254,-0.237764,0.250000,0.202539,-0.237695,0.250270,-0.115411,-0.121351,0.000000,-0.116082,-0.122154,-0.000489,0.265417,0.000000,0.000003,-0.000419,-2.331114,0.000000,0.000000,0.000000,0.265417,0.000000,0.000003,-0.000419,0.078341,0.013872,-2.337579,1.287182,-0.660198,0.250891
3.805000,0.201676,-0.238364,0.250000,0.201957,-0.238298,0.250268,-0.116034,-0.118414,0.000000,-0.116765,-0.119176,-0.000485,0.265419,0.000000,0.000003,-0.000423,-2.346045,0.000000,0.000000,0.000000,0.265419,0.000000,0.000003,-0.000423,0.078366,0.014431,-2.351581,1.284674,-0.662522,0.250880
3.810000,0.201094,-0.238948,0.250000,0.201372,-0.238886,0.250265,-0.116655,-0.115469,0.000000,-0.117443,-0.116188,-0.000481,0.265421,0.000000,0.000003,-0.000427,-2.361304,0.000000,0.000000,0.000000,0.265421,0.000000,0.000003,-0.000427,0.078380,0.015021,-2.365904,1.282151,-0.664772,0.250868
3.815000,0.200509,-0.239518,0.250000,0.200783,-0.239460,0.250263,-0.117275,-0.112518,0.000000,-0.118117,-0.113192,-0.000477,0.265422,0.000000,0.000003,-0.000431,-2.376892,0.000000,0.000000,0.000000,0.265422,0.000000,0.000003,-0.000431,0.078383,0.015640,-2.380557,1.279614,-0.666945,0.250856
3.820000,0.199921,-0.240073,0.250000,0.200191,-0.240018,0.250261,-0.117892,-0.109560,0.000000,-0.118787,-0.110187,-0.000474,0.265424,0.000000,0.000003,-0.000433,-2.392813,0.000000,0.000000,0.000000,0.265424,0.000000,0.000003,-0.000433,0.078373,0.016289,-2.395541,1.277061,-0.669044,0.250845
3.825000,0.199330,-0.240614,0.250000,0.199595,-0.240562,0.250258,-0.118508,-0.106594,0.000000,-0.119451,-0.107175,-0.000470,0.265425,0.000000,0.000003,-0.000435,-2.409070,0.000000,0.000000,0.000000,0.265425,0.000000,0.000003,-0.000435,0.078349,0.016969,-2.410864,1.274494,-0.671067,0.250832
3.830000,0.198736,-0.241139,0.250000,0.198996,-0.241090,0.250256,-0.119122,-0.103623,0.000000,-0.120112,-0.104155,-0.000467,0.265426,0.000000,0.000003,-0.000436,-2.425665,0.000000,0.000000,0.000000,0.265426,0.000000,0.000003,-0.000436,0.078311,0.017680,-2.426529,1.271911,-0.673014,0.250820
3.835000,0.198139,-0.241650,0.250000,0.198394,-0.241603,0.250254,-0.119734,-0.100645,0.000000,-0.120768,-0.101128,-0.000463,0.265428,0.000000,0.000003,-0.000435,-2.442599,0.000000,0.000000,0.000000,0.265428,0.000000,0.000003,-0.000435,0.078257,0.018421,-2.442542,1.269313,-0.674885,0.250808
3.840000,0.197539,-0.242146,0.250000,0.197788,-0.242101,0.250251,-0.120344,-0.097660,0.000000,-0.121419,-0.098093,-0.000460,0.265429,0.000000,0.000003,-0.000434,-2.459873,0.000000,0.000000,0.000000,0.265429,0.000000,0.000003,-0.000434,0.078186,0.019194,-2.458905,1.266701,-0.676680,0.250796
3.845000,0.196935,-0.242627,0.250000,0.197180,-0.242584,0.250249,-0.120952,-0.094670,0.000000,-0.122066,-0.095051,-0.000457,0.265430,-0.000000,0.000003,-0.000431,-2.477488,0.000000,0.000000,0.000000,0.265430,-0.000000,0.000003,-0.000431,0.078097,0.019998,-2.475621,1.264073,-0.678398,0.250783
3.850000,0.196329,-0.243092,0.250000,0.196568,-0.243052,0.250247,-0.121559,-0.091674,0.000000,-0.122707,-0.092003,-0.000454,0.265431,-0.000000,0.000003,-0.000426,-2.495440,0.000000,0.000000,0.000000,0.265431,-0.000000,0.000003,-0.000426,0.077989,0.020832,-2.492694,1.261431,-0.680040,0.250770
3.855000,0.195720,-0.243543,0.250000,0.195953,-0.243504,0.250244,-0.122163,-0.088672,0.000000,-0.123345,-0.088948,-0.000450,0.265432,-0.000000,0.000003,-0.000421,-2.513729,0.000000,0.000000,0.000000,0.265432,-0.000000,0.000003,-0.000421,0.077861,0.021698,-2.510123,1.258772,-0.681606,0.250757
3.860000,0.195108,-0.243979,0.250000,0.195334,-0.243941,0.250242,-0.122766,-0.085665,0.000000,-0.123977,-0.085887,-0.000447,0.265433,-0.000000,0.000003,-0.000413,-2.532353,0.000000,0.000000,0.000000,0.265433,-0.000000,0.000003,-0.000413,0.077711,0.022593,-2.527912,1.256100,-0.683094,0.250745
3.865000,0.194492,-0.244400,0.250000,0.194713,-0.244363,0.250240,-0.123367,-0.082652,0.000000,-0.124604,-0.082820,-0.000444,0.265434,-0.000000,0.000002,-0.000404,-2.551307,0.000000,0.000000,0.000000,0.265434,-0.000000,0.000002,-0.000404,0.077539,0.023519,-2.546059,1.253412,-0.684506,0.250732
3.870000,0.193874,-0.244806,0.250000,0.194088,-0.244769,0.250238,-0.123966,-0.079634,0.000000,-0.125227,-0.079748,-0.000441,0.265435,-0.000000,0.000002,-0.000393,-2.570586,0.000000,0.000000,0.000000,0.265435,-0.000000,0.000002,-0.000393,0.077343,0.024474,-2.564564,1.250708,-0.685841,0.250718
3.875000,0.193253,-0.245196,0.250000,0.193461,-0.245160,0.250236,-0.124563,-0.076612,0.000000,-0.125845,-0.076670,-0.000439,0.265436,-0.000000,0.000002,-0.000380,-2.590184,0.000000,0.000000,0.000000,0.265436,-0.000000,0.000002,-0.000380,0.077121,0.025458,-2.583425,1.247990,-0.687099,0.250705
3.880000,0.192628,-0.245572,0.250000,0.192830,-0.245536,0.250233,-0.125158,-0.073584,0.000000,-0.126458,-0.073587,-0.000436,0.265437,-0.000001,0.000002,-0.000366,-2.610093,0.000000,0.000000,0.000000,0.265437,-0.000001,0.000002,-0.000366,0.076874,0.026470,-2.602640,1.245256,-0.688279,0.250692
3.885000,0.192001,-0.245932,0.250000,0.192196,-0.245896,0.250231,-0.125751,-0.070553,0.000000,-0.127066,-0.070500,-0.000433,0.265437,-0.000001,0.000002,-0.000349,-2.630305,0.000000,0.000000,0.000000,0.265437,-0.000001,0.000002,-0.000349,0.076599,0.027509,-2.622203,1.242507,-0.689382,0.250678
3.890000,0.191371,-0.246277,0.250000,0.191559,-0.246241,0.250229,-0.126342,-0.067516,0.000000,-0.127669,-0.067407,-0.000430,0.265438,-0.000001,0.000002,-0.000331,-2.650811,0.000000,0.000000,0.000000,0.265438,-0.000001,0.000002,-0.000331,0.076295,0.028575,-2.642112,1.239743,-0.690407,0.250665
3.895000,0.190738,-0.246607,0.250000,0.190919,-0.246570,0.250227,-0.126932,-0.064476,0.000000,-0.128268,-0.064311,-0.000427,0.265438,-0.000001,0.000002,-0.000310,-2.671598,0.000000,0.000000,0.000000,0.265438,-0.000001,0.000002,-0.000310,0.075962,0.029665,-2.662358,1.236964,-0.691355,0.250651
3.900000,0.190101,-0.246922,0.250000,0.190277,-0.246884,0.250225,-0.127519,-0.061432,0.000000,-0.128861,-0.061211,-0.000424,0.265439,-0.000001,0.000002,-0.000288,-2.692655,0.000000,0.000000,0.000000,0.265439,-0.000001,0.000002,-0.000288,0.075598,0.030779,-2.682935,1.234169,-0.692226,0.250637
3.905000,0.189462,-0.247222,0.250000,0.189631,-0.247182,0.250223,-0.128104,-0.058384,0.000000,-0.129450,-0.058107,-0.000422,0.265439,-0.000001,0.000002,-0.000263,-2.713967,0.000000,0.000000,0.000000,0.265439,-0.000001,0.000002,-0.000263,0.075202,0.031915,-2.703832,1.231359,-0.693019,0.250624
3.910000,0.188820,-0.247506,0.250000,0.188982,-0.247465,0.250221,-0.128688,-0.055332,0.000000,-0.130033,-0.054999,-0.000419,0.265440,-0.000001,0.000002,-0.000237,-2.735520,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000002,-0.000237,0.074773,0.033071,-2.725041,1.228534,-0.693734,0.250610
3.915000,0.188176,-0.247775,0.250000,0.188330,-0.247732,0.250219,-0.129269,-0.052277,0.000000,-0.130612,-0.051889,-0.000416,0.265440,-0.000001,0.000002,-0.000208,-2.757297,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000002,-0.000208,0.074311,0.034246,-2.746547,1.225693,-0.694372,0.250596
3.920000,0.187528,-0.248029,0.250000,0.187676,-0.247984,0.250216,-0.129848,-0.049218,0.000000,-0.131186,-0.048776,-0.000413,0.265440,-0.000001,0.000002,-0.000178,-2.779281,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000002,-0.000178,0.073814,0.035437,-2.768339,1.222838,-0.694931,0.250582
3.925000,0.186877,-0.248267,0.250000,0.187019,-0.248220,0.250214,-0.130426,-0.046157,0.000000,-0.131755,-0.045660,-0.000411,0.265440,-0.000001,0.000001,-0.000147,-2.801453,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,-0.000147,0.073283,0.036644,-2.790401,1.219967,-0.695414,0.250568
3.930000,0.186224,-0.248490,0.250000,0.186358,-0.248441,0.250212,-0.131001,-0.043093,0.000000,-0.132319,-0.042542,-0.000408,0.265440,-0.000001,0.000001,-0.000114,-2.823794,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,-0.000114,0.072717,0.037862,-2.812716,1.217080,-0.695818,0.250553
3.935000,0.185567,-0.248698,0.250000,0.185695,-0.248646,0.250210,-0.131574,-0.040026,0.000000,-0.132879,-0.039423,-0.000405,0.265440,-0.000001,0.000001,-0.000079,-2.846282,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,-0.000079,0.072116,0.039091,-2.835267,1.214178,-0.696145,0.250539
3.940000,0.184908,-0.248890,0.250000,0.185030,-0.248835,0.250208,-0.132146,-0.036956,0.000000,-0.133434,-0.036301,-0.000402,0.265440,-0.000001,0.000001,-0.000044,-2.868896,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,-0.000044,0.071479,0.040328,-2.858035,1.211261,-0.696394,0.250525
3.945000,0.184246,-0.249068,0.250000,0.184361,-0.249009,0.250206,-0.132715,-0.033885,0.000000,-0.133984,-0.033179,-0.000399,0.265440,-0.000001,0.000001,-0.000008,-2.891615,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,-0.000008,0.070806,0.041569,-2.880997,1.208328,-0.696566,0.250510
3.950000,0.183581,-0.249229,0.250000,0.183690,-0.249167,0.250204,-0.133282,-0.030811,0.000000,-0.134529,-0.030055,-0.000396,0.265440,-0.000001,0.000001,0.000029,-2.914413,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,0.000029,0.070099,0.042814,-2.904133,1.205380,-0.696661,0.250496
3.955000,0.182913,-0.249376,0.250000,0.183016,-0.249309,0.250202,-0.133847,-0.027735,0.000000,-0.135070,-0.026931,-0.000393,0.265440,-0.000001,0.000001,0.000066,-2.937269,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,0.000066,0.069356,0.044058,-2.927418,1.202416,-0.696678,0.250482
3.960000,0.182242,-0.249507,0.250000,0.182339,-0.249436,0.250200,-0.134411,-0.024658,0.000000,-0.135607,-0.023806,-0.000390,0.265440,-0.000001,0.000001,0.000102,-2.960159,0.000000,0.000000,0.000000,0.265440,-0.000001,0.000001,0.000102,0.068580,0.045300,-2.950830,1.199437,-0.696617,0.250467
3.965000,0.181569,-0.249622,0.250000,0.181660,-0.249547,0.250198,-0.134972,-0.021579,0.000000,-0.136138,-0.020681,-0.000387,0.265440,-0.000002,0.000001,0.000139,-2.983057,0.000000,0.000000,0.000000,0.265440,-0.000002,0.000001,0.000139,0.067771,0.046536,-2.974340,1.196443,-0.696480,0.250452
3.970000,0.180892,-0.249722,0.250000,0.180978,-0.249643,0.250196,-0.135531,-0.018499,0.000000,-0.136666,-0.017556,-0.000384,0.265439,-0.000002,0.000000,0.000175,-3.005940,0.000000,0.000000,0.000000,0.265439,-0.000002,0.000000,0.000175,0.066929,0.047765,-2.997925,1.193433,-0.696266,0.250438
3.975000,0.180213,-0.249807,0.250000,0.180293,-0.249723,0.250195,-0.136087,-0.015417,0.000000,-0.137189,-0.014432,-0.000381,0.265439,-0.000002,0.000000,0.000210,-3.028784,0.000000,0.000000,0.000000,0.265439,-0.000002,0.000000,0.000210,0.066057,0.048983,-3.021556,1.190408,-0.695974,0.250423
3.980000,0.179532,-0.249877,0.250000,0.179606,-0.249787,0.250193,-0.136642,-0.012335,0.000000,-0.137709,-0.011309,-0.000378,0.265439,-0.000002,0.000000,0.000244,-3.051564,0.000000,0.000000,0.000000,0.265439,-0.000002,0.000000,0.000244,0.065155,0.050188,-3.045206,1.187367,-0.695607,0.250408
3.985000,0.178847,-0.249931,0.250000,0.178916,-0.249836,0.250191,-0.137195,-0.009252,0.000000,-0.138224,-0.008186,-0.000374,0.265438,-0.000002,-0.000000,0.000276,-3.074258,0.000000,0.000000,0.000000,0.265438,-0.000002,-0.000000,0.000276,0.064226,0.051377,-3.068847,1.184311,-0.695162,0.250393
3.990000,0.178160,-0.249969,0.250000,0.178224,-0.249869,0.250189,-0.137745,-0.006168,0.000000,-0.138735,-0.005065,-0.000371,0.265438,-0.000001,-0.000000,0.000307,-3.096843,0.000000,0.000000,0.000000,0.265438,-0.000001,-0.000000,0.000307,0.063271,0.052548,-3.092450,1.181239,-0.694642,0.250378
3.995000,0.177470,-0.249992,0.250000,0.177529,-0.249887,0.250187,-0.138294,-0.003084,0.000000,-0.139242,-0.001945,-0.000367,0.265437,-0.000001,-0.000000,0.000336,-3.119294,0.000000,0.000000,0.000000,0.265437,-0.000001,-0.000000,0.000336,0.062291,0.053699,-3.115988,1.178151,-0.694045,0.250364
4.000000,0.176777,-0.250000,0.250000,0.176831,-0.249889,0.250185,-0.138840,0.000000,0.000000,-0.139746,0.001173,-0.000363,0.265436,-0.000001,-0.000000,0.000363,3.141593,0.000000,0.000000,0.000000,0.265436,-0.000001,-0.000000,0.000363,0.061290,0.054827,-3.139433,1.175048,-0.693372,0.250349
4.005000,0.176081,-0.249992,0.250000,0.176131,-0.249875,0.250183,-0.139384,0.003084,0.000000,-0.140245,0.004289,-0.000360,0.265436,-0.000001,-0.000001,0.000387,3.119467,0.000000,0.000000,0.000000,0.265436,-0.000001,-0.000001,0.000387,0.060269,0.055931,3.120427,1.171930,-0.692623,0.250334
4.010000,0.175383,-0.249969,0.250000,0.175429,-0.249846,0.250182,-0.139926,0.006168,0.000000,-0.140742,0.007402,-0.000356,0.265435,-0.000001,-0.000001,0.000409,3.097540,0.000000,0.000000,0.000000,0.265435,-0.000001,-0.000001,0.000409,0.059231,0.057009,3.097249,1.168796,-0.691799,0.250319
4.015000,0.174682,-0.249931,0.250000,0.174724,-0.249801,0.250180,-0.140466,0.009252,0.000000,-0.141234,0.010513,-0.000352,0.265434,-0.000001,-0.000001,0.000428,3.075822,0.000000,0.000000,0.000000,0.265434,-0.000001,-0.000001,0.000428,0.058178,0.058059,3.074246,1.165646,-0.690900,0.250304
4.020000,0.173978,-0.249877,0.250000,0.174016,-0.249741,0.250178,-0.141004,0.012335,0.000000,-0.141724,0.013621,-0.000347,0.265433,-0.000001,-0.000001,0.000445,3.054335,0.000000,0.000000,0.000000,0.265433,-0.000001,-0.000001,0.000445,0.057112,0.059080,3.051439,1.162481,-0.689925,0.250289
4.025000,0.173272,-0.249807,0.250000,0.173307,-0.249665,0.250176,-0.141539,0.015417,0.000000,-0.142210,0.016726,-0.000343,0.265433,-0.000001,-0.000001,0.000459,3.033093,0.000000,0.000000,0.000000,0.265433,-0.000001,-0.000001,0.000459,0.056036,0.060071,3.028854,1.159300,-0.688876,0.250274
4.030000,0.172563,-0.249722,0.250000,0.172594,-0.249573,0.250175,-0.142073,0.018498,0.000000,-0.142694,0.019828,-0.000339,0.265432,-0.000001,-0.000001,0.000470,3.012117,0.000000,0.000000,0.000000,0.265432,-0.000001,-0.000001,0.000470,0.054953,0.061030,3.006513,1.156104,-0.687752,0.250258
4.035000,0.171851,-0.249622,0.250000,0.171880,-0.249466,0.250173,-0.142604,0.021579,0.000000,-0.143174,0.022926,-0.000334,0.265431,-0.000001,-0.000001,0.000480,2.991411,0.000000,0.000000,0.000000,0.265431,-0.000001,-0.000001,0.000480,0.053864,0.061958,2.984439,1.152892,-0.686554,0.250243
4.040000,0.171137,-0.249507,0.250000,0.171163,-0.249344,0.250171,-0.143133,0.024658,0.000000,-0.143651,0.026021,-0.000329,0.265430,-0.000001,-0.000001,0.000486,2.970995,0.000000,0.000000,0.000000,0.265430,-0.000001,-0.000001,0.000486,0.052772,0.062852,2.962647,1.149664,-0.685282,0.250228
4.045000,0.170420,-0.249376,0.250000,0.170443,-0.249206,0.250170,-0.143659,0.027735,0.000000,-0.144126,0.029111,-0.000324,0.265428,-0.000001,-0.000001,0.000490,2.950877,0.000000,0.000000,0.000000,0.265428,-0.000001,-0.000001,0.000490,0.051680,0.063714,2.941158,1.146421,-0.683936,0.250213
4.050000,0.169700,-0.249229,0.250000,0.169721,-0.249053,0.250168,-0.144184,0.030811,0.000000,-0.144599,0.032198,-0.000319,0.265427,-0.000001,-0.000001,0.000493,2.931069,0.000000,0.000000,0.000000,0.265427,-0.000001,-0.000001,0.000493,0.050590,0.064542,2.919987,1.143162,-0.682516,0.250198
