t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
7.923000,-0.700585,-0.896569,0.929941,-0.700990,-0.899457,0.930207,-1.353137,0.495894,-0.135314,-1.350490,0.495317,-0.135814,0.278855,0.000023,0.000014,0.000343,-3.545520,0.029871,-0.496332,-2.245897,0.278894,0.000021,0.000019,0.000335
7.924000,-0.701937,-0.896072,0.929806,-0.702339,-0.898961,0.930071,-1.350907,0.496916,-0.135091,-1.348228,0.496356,-0.135599,0.278894,0.000023,0.000014,0.000343,-3.547843,0.030429,-0.495546,-2.234180,0.278932,0.000021,0.000019,0.000334
7.925000,-0.703287,-0.895575,0.929671,-0.703686,-0.898464,0.929936,-1.348671,0.497936,-0.134867,-1.345960,0.497394,-0.135384,0.278932,0.000023,0.000014,0.000343,-3.550154,0.030977,-0.494758,-2.222463,0.278971,0.000021,0.000019,0.000334
7.926001,-0.704635,-0.895076,0.929536,-0.705031,-0.897966,0.929801,-1.346430,0.498956,-0.134643,-1.343688,0.498430,-0.135168,0.278971,0.000023,0.000014,0.000343,-3.552455,0.031517,-0.493968,-2.210742,0.279010,0.000021,0.000019,0.000334
7.927001,-0.705980,-0.894577,0.929402,-0.706374,-0.897467,0.929666,-1.344185,0.499973,-0.134419,-1.341411,0.499464,-0.134951,0.279009,0.000022,0.000014,0.000343,-3.554742,0.032046,-0.493176,-2.199025,0.279048,0.000020,0.000019,0.000334
7.928000,-0.707323,-0.894077,0.929268,-0.707714,-0.896967,0.929531,-1.341934,0.500989,-0.134193,-1.339129,0.500497,-0.134734,0.279048,0.000022,0.000014,0.000343,-3.557019,0.032567,-0.492382,-2.187310,0.279087,0.000020,0.000019,0.000334
7.929000,-0.708664,-0.893575,0.929134,-0.709052,-0.896466,0.929396,-1.339679,0.502003,-0.133968,-1.336842,0.501528,-0.134517,0.279087,0.000022,0.000014,0.000343,-3.559283,0.033079,-0.491585,-2.175596,0.279125,0.000020,0.000019,0.000334
7.930000,-0.710003,-0.893072,0.929000,-0.710388,-0.895964,0.929262,-1.337418,0.503016,-0.133742,-1.334550,0.502557,-0.134299,0.279125,0.000022,0.000014,0.000343,-3.561535,0.033581,-0.490787,-2.163883,0.279164,0.000020,0.000019,0.000334
7.931000,-0.711339,-0.892569,0.928866,-0.711721,-0.895461,0.929128,-1.335153,0.504027,-0.133515,-1.332253,0.503585,-0.134080,0.279164,0.000021,0.000014,0.000343,-3.563776,0.034074,-0.489987,-2.152170,0.279202,0.000019,0.000019,0.000334
7.932000,-0.712673,-0.892065,0.928733,-0.713052,-0.894957,0.928994,-1.332882,0.505036,-0.133288,-1.329951,0.504611,-0.133861,0.279202,0.000021,0.000014,0.000343,-3.566005,0.034558,-0.489185,-2.140457,0.279241,0.000019,0.000019,0.000334
7.933001,-0.714005,-0.891559,0.928599,-0.714381,-0.894452,0.928860,-1.330605,0.506044,-0.133061,-1.327644,0.505636,-0.133642,0.279241,0.000021,0.000014,0.000343,-3.568223,0.035033,-0.488381,-2.128740,0.279279,0.000019,0.000019,0.000334
7.934000,-0.715334,-0.891052,0.928467,-0.715708,-0.893946,0.928726,-1.328325,0.507051,-0.132833,-1.325332,0.506659,-0.133422,0.279280,0.000021,0.000014,0.000343,-3.570428,0.035499,-0.487575,-2.117030,0.279318,0.000019,0.000019,0.000334
7.935000,-0.716661,-0.890545,0.928334,-0.717032,-0.893438,0.928593,-1.326039,0.508055,-0.132604,-1.323015,0.507680,-0.133201,0.279318,0.000020,0.000014,0.000343,-3.572622,0.035955,-0.486767,-2.105320,0.279356,0.000018,0.000019,0.000334
7.936000,-0.717986,-0.890036,0.928201,-0.718354,-0.892930,0.928460,-1.323749,0.509058,-0.132375,-1.320693,0.508699,-0.132980,0.279357,0.000020,0.000014,0.000343,-3.574803,0.036402,-0.485958,-2.093612,0.279395,0.000018,0.000019,0.000334
7.937000,-0.719309,-0.889527,0.928069,-0.719673,-0.892421,0.928327,-1.321453,0.510060,-0.132145,-1.318367,0.509717,-0.132759,0.279395,0.000020,0.000014,0.000343,-3.576974,0.036841,-0.485146,-2.081904,0.279433,0.000018,0.000019,0.000334
7.938000,-0.720629,-0.889016,0.927937,-0.720990,-0.891911,0.928194,-1.319153,0.511059,-0.131915,-1.316035,0.510734,-0.132537,0.279434,0.000020,0.000014,0.000343,-3.579132,0.037270,-0.484333,-2.070197,0.279471,0.000018,0.000019,0.000334
7.939001,-0.721948,-0.888504,0.927805,-0.722305,-0.891400,0.928062,-1.316847,0.512058,-0.131685,-1.313699,0.511748,-0.132315,0.279472,0.000020,0.000014,0.000343,-3.581280,0.037690,-0.483518,-2.058486,0.279510,0.000017,0.000019,0.000334
7.940001,-0.723263,-0.887992,0.927674,-0.723618,-0.890887,0.927930,-1.314536,0.513055,-0.131454,-1.311357,0.512761,-0.132092,0.279511,0.000019,0.000015,0.000343,-3.583415,0.038102,-0.482702,-2.046782,0.279548,0.000017,0.000019,0.000334
7.941000,-0.724576,-0.887478,0.927542,-0.724928,-0.890374,0.927798,-1.312221,0.514050,-0.131222,-1.309011,0.513772,-0.131868,0.279549,0.000019,0.000015,0.000342,-3.585537,0.038504,-0.481884,-2.035078,0.279586,0.000017,0.000019,0.000334
7.942000,-0.725887,-0.886964,0.927411,-0.726236,-0.889860,0.927666,-1.309901,0.515043,-0.130990,-1.306660,0.514782,-0.131644,0.279587,0.000019,0.000015,0.000342,-3.587649,0.038897,-0.481064,-2.023376,0.279625,0.000017,0.000019,0.000333
7.943000,-0.727196,-0.886448,0.927280,-0.727541,-0.889344,0.927534,-1.307576,0.516035,-0.130758,-1.304304,0.515790,-0.131420,0.279626,0.000019,0.000015,0.000342,-3.589749,0.039281,-0.480243,-2.011675,0.279663,0.000017,0.000019,0.000333
7.944000,-0.728502,-0.885932,0.927150,-0.728844,-0.888828,0.927403,-1.305246,0.517025,-0.130525,-1.301944,0.516796,-0.131195,0.279664,0.000018,0.000015,0.000342,-3.591837,0.039656,-0.479421,-1.999975,0.279701,0.000016,0.000019,0.000333
7.945000,-0.729806,-0.885414,0.927019,-0.730145,-0.888311,0.927272,-1.302911,0.518014,-0.130291,-1.299578,0.517800,-0.130969,0.279703,0.000018,0.000015,0.000342,-3.593913,0.040023,-0.478597,-1.988277,0.279740,0.000016,0.000019,0.000333
7.946001,-0.731109,-0.884896,0.926889,-0.731443,-0.887793,0.927141,-1.300570,0.519001,-0.130057,-1.297208,0.518803,-0.130743,0.279741,0.000018,0.000015,0.000342,-3.595978,0.040380,-0.477770,-1.976574,0.279778,0.000016,0.000019,0.000333
7.947001,-0.732408,-0.884376,0.926759,-0.732740,-0.887273,0.927011,-1.298225,0.519986,-0.129823,-1.294833,0.519804,-0.130517,0.279779,0.000018,0.000015,0.000342,-3.598031,0.040729,-0.476943,-1.964879,0.279816,0.000016,0.000019,0.000333
7.948000,-0.733705,-0.883856,0.926630,-0.734033,-0.886753,0.926880,-1.295876,0.520970,-0.129588,-1.292453,0.520804,-0.130290,0.279818,0.000017,0.000015,0.000342,-3.600072,0.041068,-0.476115,-1.953184,0.279854,0.000015,0.000019,0.000333
7.949000,-0.734999,-0.883334,0.926500,-0.735324,-0.886232,0.926750,-1.293522,0.521952,-0.129352,-1.290068,0.521801,-0.130062,0.279856,0.000017,0.000015,0.000342,-3.602102,0.041400,-0.475285,-1.941492,0.279892,0.000015,0.000019,0.000333
7.950000,-0.736292,-0.882812,0.926371,-0.736613,-0.885709,0.926620,-1.291162,0.522932,-0.129116,-1.287679,0.522797,-0.129834,0.279894,0.000017,0.000015,0.000342,-3.604119,0.041722,-0.474453,-1.929800,0.279930,0.000015,0.000019,0.000333
7.951000,-0.737581,-0.882289,0.926242,-0.737900,-0.885186,0.926490,-1.288799,0.523911,-0.128880,-1.285285,0.523792,-0.129606,0.279932,0.000017,0.000015,0.000342,-3.606125,0.042035,-0.473621,-1.918111,0.279969,0.000015,0.000019,0.000333
7.952000,-0.738869,-0.881764,0.926113,-0.739184,-0.884662,0.926361,-1.286430,0.524888,-0.128643,-1.282886,0.524784,-0.129377,0.279971,0.000016,0.000015,0.000342,-3.608119,0.042339,-0.472787,-1.906423,0.280007,0.000014,0.000019,0.000333
7.953001,-0.740155,-0.881239,0.925985,-0.740466,-0.884136,0.926232,-1.284055,0.525864,-0.128406,-1.280482,0.525775,-0.129148,0.280009,0.000016,0.000015,0.000342,-3.610102,0.042635,-0.471951,-1.894731,0.280045,0.000014,0.000019,0.000333
7.954000,-0.741437,-0.880712,0.925856,-0.741745,-0.883610,0.926103,-1.281676,0.526837,-0.128168,-1.278074,0.526765,-0.128918,0.280047,0.000016,0.000015,0.000342,-3.612073,0.042922,-0.471114,-1.883047,0.280083,0.000014,0.000019,0.000333
7.955000,-0.742718,-0.880185,0.925728,-0.743022,-0.883083,0.925974,-1.279293,0.527809,-0.127929,-1.275661,0.527752,-0.128687,0.280085,0.000016,0.000015,0.000342,-3.614032,0.043200,-0.470276,-1.871364,0.280121,0.000014,0.000019,0.000332
7.956000,-0.743996,-0.879657,0.925600,-0.744296,-0.882555,0.925845,-1.276905,0.528780,-0.127691,-1.273243,0.528738,-0.128456,0.280123,0.000015,0.000015,0.000342,-3.615979,0.043469,-0.469438,-1.859683,0.280159,0.000014,0.000019,0.000332
7.957000,-0.745272,-0.879128,0.925473,-0.745568,-0.882026,0.925717,-1.274512,0.529749,-0.127451,-1.270820,0.529722,-0.128225,0.280161,0.000015,0.000015,0.000342,-3.617914,0.043730,-0.468597,-1.848003,0.280197,0.000013,0.000019,0.000332
7.958000,-0.746545,-0.878597,0.925345,-0.746838,-0.881495,0.925589,-1.272114,0.530716,-0.127211,-1.268393,0.530704,-0.127993,0.280200,0.000015,0.000015,0.000342,-3.619839,0.043983,-0.467756,-1.836326,0.280235,0.000013,0.000019,0.000332
7.959001,-0.747816,-0.878066,0.925218,-0.748105,-0.880964,0.925461,-1.269711,0.531682,-0.126971,-1.265962,0.531685,-0.127761,0.280238,0.000015,0.000015,0.000342,-3.621752,0.044227,-0.466913,-1.824645,0.280273,0.000013,0.000019,0.000332
7.960001,-0.749085,-0.877534,0.925092,-0.749370,-0.880432,0.925333,-1.267303,0.532645,-0.126730,-1.263525,0.532664,-0.127528,0.280276,0.000015,0.000015,0.000342,-3.623652,0.044462,-0.466069,-1.812971,0.280311,0.000013,0.000019,0.000332
7.961000,-0.750351,-0.877001,0.924965,-0.750632,-0.879899,0.925206,-1.264892,0.533607,-0.126489,-1.261084,0.533641,-0.127294,0.280314,0.000014,0.000015,0.000342,-3.625540,0.044688,-0.465224,-1.801300,0.280348,0.000012,0.000019,0.000332
7.962000,-0.751614,-0.876467,0.924838,-0.751892,-0.879365,0.925079,-1.262475,0.534568,-0.126248,-1.258639,0.534617,-0.127060,0.280352,0.000014,0.000015,0.000341,-3.627417,0.044906,-0.464378,-1.789630,0.280386,0.000012,0.000019,0.000332
7.963000,-0.752875,-0.875932,0.924712,-0.753149,-0.878830,0.924952,-1.260053,0.535527,-0.126005,-1.256188,0.535591,-0.126826,0.280390,0.000014,0.000015,0.000341,-3.629283,0.045115,-0.463531,-1.777963,0.280424,0.000012,0.000019,0.000332
7.964000,-0.754134,-0.875396,0.924587,-0.754404,-0.878293,0.924825,-1.257627,0.536484,-0.125763,-1.253733,0.536563,-0.126591,0.280427,0.000014,0.000015,0.000341,-3.631136,0.045316,-0.462684,-1.766298,0.280462,0.000012,0.000019,0.000332
7.965000,-0.755390,-0.874859,0.924461,-0.755657,-0.877756,0.924698,-1.255196,0.537439,-0.125520,-1.251274,0.537533,-0.126356,0.280465,0.000013,0.000015,0.000341,-3.632979,0.045509,-0.461835,-1.754635,0.280499,0.000012,0.000019,0.000332
7.966001,-0.756645,-0.874321,0.924336,-0.756907,-0.877218,0.924572,-1.252760,0.538393,-0.125276,-1.248810,0.538502,-0.126120,0.280503,0.000013,0.000015,0.000341,-3.634809,0.045693,-0.460984,-1.742969,0.280537,0.000011,0.000019,0.000332
7.967000,-0.757896,-0.873782,0.924210,-0.758154,-0.876679,0.924446,-1.250319,0.539345,-0.125032,-1.246341,0.539469,-0.125884,0.280541,0.000013,0.000015,0.000341,-3.636628,0.045868,-0.460133,-1.731310,0.280575,0.000011,0.000019,0.000331
7.968000,-0.759145,-0.873242,0.924085,-0.759400,-0.876139,0.924320,-1.247874,0.540295,-0.124787,-1.243868,0.540434,-0.125647,0.280579,0.000013,0.000015,0.000341,-3.638435,0.046035,-0.459281,-1.719654,0.280612,0.000011,0.000019,0.000331
7.969000,-0.760392,-0.872701,0.923961,-0.760642,-0.875599,0.924195,-1.245425,0.541244,-0.124543,-1.241391,0.541397,-0.125410,0.280617,0.000012,0.000015,0.000341,-3.640230,0.046194,-0.458429,-1.708000,0.280650,0.000011,0.000019,0.000331
7.970000,-0.761636,-0.872160,0.923836,-0.761882,-0.875057,0.924070,-1.242971,0.542191,-0.124297,-1.238908,0.542359,-0.125172,0.280654,0.000012,0.000015,0.000341,-3.642013,0.046344,-0.457575,-1.696349,0.280688,0.000010,0.000019,0.000331
7.971000,-0.762878,-0.871617,0.923712,-0.763120,-0.874514,0.923945,-1.240512,0.543136,-0.124051,-1.236422,0.543319,-0.124933,0.280692,0.000012,0.000015,0.000341,-3.643785,0.046486,-0.456720,-1.684700,0.280725,0.000010,0.000019,0.000331
7.972001,-0.764118,-0.871073,0.923588,-0.764355,-0.873970,0.923820,-1.238047,0.544080,-0.123805,-1.233930,0.544277,-0.124695,0.280730,0.000012,0.000015,0.000341,-3.645546,0.046620,-0.455864,-1.673048,0.280763,0.000010,0.000019,0.000331
7.973001,-0.765354,-0.870529,0.923465,-0.765588,-0.873425,0.923695,-1.235579,0.545022,-0.123558,-1.231435,0.545234,-0.124455,0.280767,0.000012,0.000015,0.000341,-3.647294,0.046745,-0.455008,-1.661405,0.280800,0.000010,0.000019,0.000331
7.974000,-0.766589,-0.869983,0.923341,-0.766818,-0.872880,0.923571,-1.233106,0.545962,-0.123311,-1.228934,0.546188,-0.124216,0.280805,0.000011,0.000015,0.000341,-3.649031,0.046863,-0.454151,-1.649764,0.280837,0.000010,0.000019,0.000331
7.975000,-0.767820,-0.869437,0.923218,-0.768046,-0.872333,0.923447,-1.230628,0.546900,-0.123063,-1.226430,0.547141,-0.123975,0.280842,0.000011,0.000015,0.000341,-3.650756,0.046972,-0.453293,-1.638126,0.280875,0.000009,0.000019,0.000331
7.976000,-0.769050,-0.868889,0.923095,-0.769271,-0.871785,0.923323,-1.228146,0.547837,-0.122815,-1.223921,0.548093,-0.123735,0.280880,0.000011,0.000015,0.000340,-3.652469,0.047072,-0.452434,-1.626490,0.280912,0.000009,0.000019,0.000331
7.977000,-0.770276,-0.868341,0.922972,-0.770494,-0.871237,0.923199,-1.225659,0.548772,-0.122566,-1.221407,0.549042,-0.123494,0.280917,0.000011,0.000015,0.000340,-3.654171,0.047165,-0.451574,-1.614857,0.280949,0.000009,0.000019,0.000330
7.978000,-0.771501,-0.867792,0.922850,-0.771714,-0.870687,0.923076,-1.223168,0.549705,-0.122317,-1.218889,0.549990,-0.123252,0.280955,0.000011,0.000015,0.000340,-3.655861,0.047249,-0.450714,-1.603227,0.280987,0.000009,0.000019,0.000330
7.979001,-0.772723,-0.867242,0.922728,-0.772931,-0.870137,0.922953,-1.220671,0.550637,-0.122067,-1.216366,0.550936,-0.123010,0.280992,0.000010,0.000015,0.000340,-3.657540,0.047325,-0.449852,-1.591594,0.281024,0.000009,0.000019,0.000330
7.980000,-0.773942,-0.866691,0.922606,-0.774146,-0.869585,0.922830,-1.218171,0.551567,-0.121817,-1.213840,0.551880,-0.122767,0.281030,0.000010,0.000015,0.000340,-3.659207,0.047393,-0.448990,-1.579970,0.281061,0.000008,0.000019,0.000330
7.981000,-0.775159,-0.866139,0.922484,-0.775359,-0.869033,0.922707,-1.215666,0.552495,-0.121567,-1.211308,0.552823,-0.122524,0.281067,0.000010,0.000015,0.000340,-3.660862,0.047453,-0.448128,-1.568349,0.281098,0.000008,0.000019,0.000330
7.982000,-0.776374,-0.865586,0.922363,-0.776569,-0.868480,0.922585,-1.213156,0.553421,-0.121316,-1.208773,0.553763,-0.122280,0.281104,0.000010,0.000015,0.000340,-3.662505,0.047505,-0.447264,-1.556731,0.281135,0.000008,0.000019,0.000330
7.983000,-0.777586,-0.865032,0.922241,-0.777777,-0.867926,0.922463,-1.210642,0.554346,-0.121064,-1.206232,0.554702,-0.122036,0.281142,0.000009,0.000015,0.000340,-3.664137,0.047549,-0.446400,-1.545115,0.281172,0.000008,0.000019,0.000330
7.984000,-0.778795,-0.864477,0.922121,-0.778982,-0.867370,0.922341,-1.208123,0.555268,-0.120812,-1.203688,0.555640,-0.121792,0.281179,0.000009,0.000015,0.000340,-3.665758,0.047585,-0.445536,-1.533503,0.281209,0.000007,0.000019,0.000330
7.985001,-0.780002,-0.863921,0.922000,-0.780184,-0.866814,0.922219,-1.205599,0.556190,-0.120560,-1.201139,0.556575,-0.121547,0.281216,0.000009,0.000015,0.000340,-3.667367,0.047613,-0.444670,-1.521888,0.281246,0.000007,0.000019,0.000330
7.986001,-0.781206,-0.863364,0.921879,-0.781384,-0.866257,0.922098,-1.203071,0.557109,-0.120307,-1.198586,0.557509,-0.121301,0.281253,0.000009,0.000015,0.000340,-3.668964,0.047633,-0.443804,-1.510283,0.281283,0.000007,0.000019,0.000329
7.987000,-0.782408,-0.862807,0.921759,-0.782581,-0.865699,0.921976,-1.200539,0.558027,-0.120054,-1.196029,0.558441,-0.121055,0.281290,0.000009,0.000015,0.000339,-3.670549,0.047646,-0.442937,-1.498680,0.281320,0.000007,0.000019,0.000329
7.988000,-0.783607,-0.862249,0.921639,-0.783776,-0.865140,0.921856,-1.198003,0.558943,-0.119800,-1.193467,0.559371,-0.120808,0.281327,0.000008,0.000015,0.000339,-3.672122,0.047650,-0.442070,-1.487081,0.281357,0.000007,0.000019,0.000329
7.989000,-0.784804,-0.861689,0.921520,-0.784968,-0.864581,0.921735,-1.195461,0.559857,-0.119546,-1.190901,0.560299,-0.120562,0.281364,0.000008,0.000015,0.000339,-3.673685,0.047646,-0.441202,-1.475485,0.281394,0.000006,0.000019,0.000329
7.990000,-0.785998,-0.861129,0.921400,-0.786158,-0.864020,0.921614,-1.192916,0.560769,-0.119292,-1.188330,0.561226,-0.120314,0.281401,0.000008,0.000015,0.000339,-3.675235,0.047635,-0.440333,-1.463892,0.281431,0.000006,0.000019,0.000329
7.991000,-0.787189,-0.860568,0.921281,-0.787345,-0.863458,0.921494,-1.190366,0.561680,-0.119037,-1.185756,0.562150,-0.120066,0.281438,0.000008,0.000015,0.000339,-3.676774,0.047615,-0.439464,-1.452304,0.281467,0.000006,0.000019,0.000329
7.992001,-0.788379,-0.860005,0.921162,-0.788529,-0.862895,0.921374,-1.187810,0.562589,-0.118781,-1.183177,0.563073,-0.119818,0.281475,0.000008,0.000015,0.000339,-3.678301,0.047588,-0.438594,-1.440713,0.281504,0.000006,0.000019,0.000329
7.993001,-0.789566,-0.859442,0.921044,-0.789711,-0.862332,0.921255,-1.185251,0.563496,-0.118525,-1.180593,0.563995,-0.119569,0.281512,0.000007,0.000015,0.000339,-3.679817,0.047553,-0.437724,-1.429131,0.281541,0.000006,0.000019,0.000329
7.994000,-0.790749,-0.858878,0.920925,-0.790890,-0.861767,0.921135,-1.182688,0.564402,-0.118269,-1.178006,0.564914,-0.119319,0.281549,0.000007,0.000015,0.000339,-3.681321,0.047511,-0.436853,-1.417553,0.281577,0.000005,0.000019,0.000328
7.995000,-0.791931,-0.858314,0.920807,-0.792067,-0.861202,0.921016,-1.180120,0.565305,-0.118012,-1.175414,0.565832,-0.119070,0.281585,0.000007,0.000015,0.000339,-3.682813,0.047461,-0.435982,-1.405978,0.281614,0.000005,0.000019,0.000328
7.996000,-0.793109,-0.857748,0.920689,-0.793241,-0.860636,0.920897,-1.177548,0.566207,-0.117755,-1.172818,0.566748,-0.118819,0.281622,0.000007,0.000015,0.000339,-3.684294,0.047403,-0.435110,-1.394407,0.281650,0.000005,0.000019,0.000328
7.997000,-0.794286,-0.857181,0.920571,-0.794413,-0.860069,0.920778,-1.174971,0.567107,-0.117497,-1.170218,0.567662,-0.118568,0.281659,0.000006,0.000015,0.000338,-3.685763,0.047337,-0.434237,-1.382841,0.281687,0.000005,0.000019,0.000328
7.998000,-0.795459,-0.856614,0.920454,-0.795582,-0.859501,0.920660,-1.172390,0.568005,-0.117239,-1.167614,0.568574,-0.118317,0.281695,0.000006,0.000015,0.000338,-3.687220,0.047264,-0.433364,-1.371277,0.281723,0.000005,0.000019,0.000328
7.999001,-0.796631,-0.856045,0.920337,-0.796748,-0.858931,0.920542,-1.169803,0.568902,-0.116980,-1.165005,0.569485,-0.118065,0.281732,0.000006,0.000015,0.000338,-3.688667,0.047183,-0.432490,-1.359713,0.281759,0.000004,0.000019,0.000328
8.000000,-0.797799,-0.855476,0.920220,-0.797912,-0.858362,0.920424,-1.167215,0.569797,-0.116722,-1.162393,0.570394,-0.117813,0.281768,0.000006,0.000015,0.000338,-3.690101,0.047095,-0.431617,-1.348163,0.281796,0.000004,0.000019,0.000328
8.001000,-0.798965,-0.854906,0.920103,-0.799073,-0.857791,0.920306,-1.164619,0.570690,-0.116462,-1.159776,0.571301,-0.117561,0.281805,0.000006,0.000015,0.000338,-3.691524,0.046999,-0.430742,-1.336605,0.281832,0.000004,0.000019,0.000328
8.002001,-0.800129,-0.854334,0.919987,-0.800231,-0.857219,0.920189,-1.162020,0.571582,-0.116202,-1.157155,0.572206,-0.117307,0.281841,0.000005,0.000015,0.000338,-3.692936,0.046895,-0.429866,-1.325053,0.281868,0.000004,0.000018,0.000327
8.003000,-0.801289,-0.853763,0.919871,-0.801387,-0.856646,0.920071,-1.159418,0.572470,-0.115942,-1.154530,0.573109,-0.117054,0.281877,0.000005,0.000015,0.000338,-3.694335,0.046785,-0.428991,-1.313515,0.281904,0.000004,0.000018,0.000327
8.004001,-0.802447,-0.853189,0.919755,-0.802540,-0.856073,0.919954,-1.156810,0.573359,-0.115681,-1.151900,0.574011,-0.116800,0.281914,0.000005,0.000015,0.000338,-3.695724,0.046666,-0.428115,-1.301970,0.281940,0.000004,0.000018,0.000327
8.005000,-0.803602,-0.852616,0.919640,-0.803691,-0.855498,0.919838,-1.154199,0.574244,-0.115420,-1.149267,0.574911,-0.116545,0.281950,0.000005,0.000015,0.000337,-3.697099,0.046540,-0.427239,-1.290441,0.281976,0.000003,0.000018,0.000327
8.006001,-0.804756,-0.852041,0.919524,-0.804839,-0.854923,0.919721,-1.151583,0.575128,-0.115158,-1.146629,0.575809,-0.116290,0.281986,0.000005,0.000015,0.000337,-3.698465,0.046407,-0.426362,-1.278905,0.282012,0.000003,0.000018,0.000327
8.007000,-0.805905,-0.851466,0.919409,-0.805984,-0.854347,0.919605,-1.148964,0.576010,-0.114896,-1.143988,0.576705,-0.116034,0.282022,0.000004,0.000015,0.000337,-3.699817,0.046267,-0.425485,-1.267384,0.282048,0.000003,0.000018,0.000327
8.008000,-0.807054,-0.850889,0.919295,-0.807127,-0.853769,0.919489,-1.146338,0.576891,-0.114634,-1.141342,0.577599,-0.115779,0.282058,0.000004,0.000015,0.000337,-3.701160,0.046119,-0.424607,-1.255857,0.282084,0.000003,0.000018,0.000327
8.009001,-0.808199,-0.850311,0.919180,-0.808267,-0.853191,0.919374,-1.143709,0.577770,-0.114371,-1.138692,0.578492,-0.115522,0.282095,0.000004,0.000015,0.000337,-3.702491,0.045963,-0.423728,-1.244334,0.282120,0.000003,0.000018,0.000326
8.010000,-0.809341,-0.849734,0.919066,-0.809404,-0.852612,0.919258,-1.141077,0.578646,-0.114108,-1.136039,0.579383,-0.115265,0.282130,0.000004,0.000015,0.000337,-3.703809,0.045801,-0.422850,-1.232826,0.282155,0.000002,0.000018,0.000326
8.011001,-0.810481,-0.849154,0.918952,-0.810539,-0.852033,0.919143,-1.138438,0.579522,-0.113844,-1.133381,0.580272,-0.115008,0.282166,0.000004,0.000015,0.000337,-3.705117,0.045631,-0.421970,-1.221313,0.282191,0.000002,0.000018,0.000326
8.012000,-0.811618,-0.848575,0.918838,-0.811671,-0.851452,0.919028,-1.135798,0.580395,-0.113580,-1.130719,0.581159,-0.114750,0.282202,0.000003,0.000015,0.000337,-3.706412,0.045455,-0.421091,-1.209814,0.282227,0.000002,0.000018,0.000326
