time_s,cmd,imu_z,height,delta_x,delta_y,squal,vx,vy,motor_m1,motor_m2,motor_m3,motor_m4
0.000736,0.000000,,,,,,,
0.010151,0.000000,,,,,,,
1.020072,0.001200,,63.0,1,,108,0.12659485638141632,0.04175518453121185
1.030069,0.001600,,63.0,1,-2,103,0.1281145215034485,0.04047269746661186
1.040069,0.002000,,62.0,4,-9,57,0.13146784901618958,0.03905925154685974
1.050075,0.002400,,62.0,-8,10,106,0.14554379880428314,0.03519196808338165
1.060080,0.002800,,62.0,-8,10,106,0.14554379880428314,0.03519196808338165
1.070075,0.003200,,62.0,,1,106,0.1344216763973236,0.03951655328273773
1.080071,0.003600,,62.0,-4,2,96,0.13323281705379486,0.03961273655295372
1.090072,0.004000,,63.0,,-3,58,0.1308106929063797,0.044270653277635574
1.100077,0.004400,,63.0,,-3,58,0.1308106929063797,0.044270653277635574
1.110082,0.004800,,63.0,2,3,113,0.13374961912631989,0.04312100633978844
1.120111,0.005200,,63.0,,1,106,0.13457661867141724,0.03933925926685333
1.130071,0.005600,,63.0,,,107,0.1334492415189743,0.04041753709316254
1.140095,0.006000,,57.0,3,-10,58,0.14133016765117645,0.04440683498978615
1.150096,0.006400,,57.0,3,-10,58,0.14133016765117645,0.04440683498978615
1.160102,0.006800,,57.0,-1,8,109,0.15538634359836578,0.04337569326162338
1.170072,0.007200,,57.0,1,-2,107,0.14313256740570068,0.049297820776700974
1.180070,0.007600,,57.0,1,-2,107,0.14313256740570068,0.049297820776700974
1.190069,0.008000,,60.0,6,-12,69,0.14867977797985077,0.04666445404291153
1.200077,0.008400,,60.0,6,-12,69,0.14867977797985077,0.04666445404291153
1.210122,0.008800,,60.0,-1,4,108,0.1659945249557495,0.04097433015704155
1.220124,0.009200,,60.0,-1,,106,0.15848033130168915,0.041674043983221054
1.230081,0.009600,,60.0,,,103,0.15778565406799316,0.04568931460380554
1.240086,0.010000,,61.0,4,-3,63,0.1597995012998581,0.04555331915616989
1.250088,0.010400,,61.0,-5,3,105,0.16529493033885956,0.040222398936748505
1.260074,0.010800,,61.0,1,1,112,0.16045965254306793,0.046029988676309586
1.270070,0.011200,,61.0,,,95,0.15921351313591003,0.044131360948085785
