# meta:t_zero=scenario_start
t,cf5_A3_13-02-56.a_res_x,cf5_A3_13-02-56.a_res_y,cf5_A3_13-02-56.a_res_z,cf5_A3_13-02-56.acc_x,cf5_A3_13-02-56.acc_y,cf5_A3_13-02-56.acc_z,cf5_A3_13-02-56.alp_x,cf5_A3_13-02-56.alp_y,cf5_A3_13-02-56.alp_z,cf5_A3_13-02-56.ctrltarget_x,cf5_A3_13-02-56.ctrltarget_y,cf5_A3_13-02-56.ctrltarget_z,cf5_A3_13-02-56.e_r_norm,cf5_A3_13-02-56.e_r_x,cf5_A3_13-02-56.e_r_y,cf5_A3_13-02-56.e_r_z,cf5_A3_13-02-56.f_res_x,cf5_A3_13-02-56.f_res_y,cf5_A3_13-02-56.f_res_z,cf5_A3_13-02-56.gyro_x,cf5_A3_13-02-56.gyro_y,cf5_A3_13-02-56.gyro_z,cf5_A3_13-02-56.motor_m1,cf5_A3_13-02-56.motor_m1_rpm,cf5_A3_13-02-56.motor_m2,cf5_A3_13-02-56.motor_m2_rpm,cf5_A3_13-02-56.motor_m3,cf5_A3_13-02-56.motor_m3_rpm,cf5_A3_13-02-56.motor_m4,cf5_A3_13-02-56.motor_m4_rpm,cf5_A3_13-02-56.pitch_deg,cf5_A3_13-02-56.rnn_clamped,cf5_A3_13-02-56.rnn_pred_x,cf5_A3_13-02-56.rnn_pred_y,cf5_A3_13-02-56.rnn_pred_z,cf5_A3_13-02-56.roll_deg,cf5_A3_13-02-56.rpm_m1,cf5_A3_13-02-56.rpm_m2,cf5_A3_13-02-56.rpm_m3,cf5_A3_13-02-56.rpm_m4,cf5_A3_13-02-56.tau_x,cf5_A3_13-02-56.tau_y,cf5_A3_13-02-56.tau_z,cf5_A3_13-02-56.vx,cf5_A3_13-02-56.vy,cf5_A3_13-02-56.vz,cf5_A3_13-02-56.x,cf5_A3_13-02-56.y,cf5_A3_13-02-56.yaw_deg,cf5_A3_13-02-56.z,cf_second_A3_13-02-56.a_res_x,cf_second_A3_13-02-56.a_res_y,cf_second_A3_13-02-56.a_res_z,cf_second_A3_13-02-56.acc_x,cf_second_A3_13-02-56.acc_y,cf_second_A3_13-02-56.acc_z,cf_second_A3_13-02-56.alp_x,cf_second_A3_13-02-56.alp_y,cf_second_A3_13-02-56.alp_z,cf_second_A3_13-02-56.ctrltarget_x,cf_second_A3_13-02-56.ctrltarget_y,cf_second_A3_13-02-56.ctrltarget_z,cf_second_A3_13-02-56.e_r_norm,cf_second_A3_13-02-56.e_r_x,cf_second_A3_13-02-56.e_r_y,cf_second_A3_13-02-56.e_r_z,cf_second_A3_13-02-56.f_res_x,cf_second_A3_13-02-56.f_res_y,cf_second_A3_13-02-56.f_res_z,cf_second_A3_13-02-56.gyro_x,cf_second_A3_13-02-56.gyro_y,cf_second_A3_13-02-56.gyro_z,cf_second_A3_13-02-56.motor_m1,cf_second_A3_13-02-56.motor_m1_rpm,cf_second_A3_13-02-56.motor_m2,cf_second_A3_13-02-56.motor_m2_rpm,cf_second_A3_13-02-56.motor_m3,cf_second_A3_13-02-56.motor_m3_rpm,cf_second_A3_13-02-56.motor_m4,cf_second_A3_13-02-56.motor_m4_rpm,cf_second_A3_13-02-56.pitch_deg,cf_second_A3_13-02-56.rnn_clamped,cf_second_A3_13-02-56.rnn_pred_x,cf_second_A3_13-02-56.rnn_pred_y,cf_second_A3_13-02-56.rnn_pred_z,cf_second_A3_13-02-56.roll_deg,cf_second_A3_13-02-56.rpm_m1,cf_second_A3_13-02-56.rpm_m2,cf_second_A3_13-02-56.rpm_m3,cf_second_A3_13-02-56.rpm_m4,cf_second_A3_13-02-56.tau_x,cf_second_A3_13-02-56.tau_y,cf_second_A3_13-02-56.tau_z,cf_second_A3_13-02-56.vx,cf_second_A3_13-02-56.vy,cf_second_A3_13-02-56.vz,cf_second_A3_13-02-56.x,cf_second_A3_13-02-56.y,cf_second_A3_13-02-56.yaw_deg,cf_second_A3_13-02-56.z,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vx,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vy,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vz,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.x,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.y,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.z,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vx,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vy,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vz,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.x,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.y,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.z
10.468000,0.040195,-0.082645,-0.040279,0.003281,-0.008850,0.981789,-1.307313,0.953892,-0.069202,0.559023,0.000001,1.000000,0.040648,0.034496,0.007236,-0.020247,0.001648,-0.003388,-0.001651,6.881712,-7.223021,0.192673,39193.174119,14646.663861,43397.909521,16088.983167,37755.467649,15060.000000,41687.882167,16237.351394,1.448678,0.000000,0.000000,0.000000,0.000000,-0.038709,14893.069963,16202.636507,15099.930037,16317.000000,0.000000,0.000000,0.000000,-0.058989,-0.001812,-0.000494,0.560555,-0.009048,-1.102293,0.975023,0.000000,0.000000,0.000000,0.020982,0.001437,1.006756,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.781240,-0.986649,0.121956,37657.794872,15527.000000,38799.692308,15744.076923,39613.974359,16137.000000,39736.410256,15887.102564,-0.666342,0.000000,0.000000,0.000000,0.000000,-0.052956,15641.000000,15698.000000,16177.410256,15885.820513,-0.000270,0.000478,-0.000161,-0.003956,-0.008039,-0.003844,-0.010848,0.009838,0.016857,1.115913,-0.055033,0.006227,0.003350,0.571403,-0.018886,-0.140890,0.055033,-0.006227,-0.003350,-0.571403,0.018886,0.140890
10.470000,0.034508,-0.081943,-0.039901,0.003621,-0.009358,0.981717,-1.261463,4.377447,-2.717626,0.559023,0.000001,1.000000,0.040627,0.034455,0.007325,-0.020238,0.001415,-0.003360,-0.001636,6.718271,-6.827216,-0.074879,39135.559698,14721.164736,43441.397481,15923.000000,37678.948111,15077.614610,41771.703275,16277.153149,1.445365,0.000000,0.000000,0.000000,0.000000,-0.037084,14899.305793,16212.957179,15105.437280,16329.134509,0.000000,0.000000,0.000000,-0.058610,-0.001859,-0.000516,0.560645,-0.009039,-1.101906,0.975018,0.000000,0.000000,0.000000,0.017166,0.003494,1.006823,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.662087,-1.369522,0.418175,37756.709824,15668.001511,38710.325945,15736.749622,39725.572292,16106.182872,39617.111335,15982.348111,-0.666342,0.000000,0.000000,0.000000,0.000000,-0.052956,15643.877582,15695.122418,16182.474559,15927.000000,-0.000270,0.000478,-0.000161,-0.003956,-0.008039,-0.003844,-0.010848,0.009838,0.016857,1.115913,-0.054654,0.006180,0.003328,0.571493,-0.018877,-0.140895,0.054654,-0.006180,-0.003328,-0.571493,0.018877,0.140895
10.472000,0.032360,-0.086295,-0.026817,0.004332,-0.009768,0.981634,1.369999,-0.959179,-2.232571,0.559023,0.000001,1.000000,0.040670,0.034419,0.007754,-0.020230,0.001327,-0.003538,-0.001099,6.931407,-7.084334,-0.170833,39118.016194,14844.728745,43471.202429,15923.000000,37650.821862,15141.874494,41788.161943,16181.000000,1.440215,0.000000,0.000000,0.000000,0.000000,-0.034557,14904.797571,16219.206478,15115.396761,16317.939271,0.000000,0.000000,0.000000,-0.058021,-0.001932,-0.000549,0.560785,-0.009025,-1.101305,0.975011,0.000000,0.000000,0.000000,0.011668,0.006338,1.005800,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.009261,-1.875843,0.809280,37922.500000,15612.750000,38629.000000,15612.750000,39879.250000,16116.000000,39463.250000,15835.250000,-0.666342,0.000000,0.000000,0.000000,0.000000,-0.052956,15642.000000,15697.000000,16185.000000,15924.000000,-0.000270,0.000478,-0.000161,-0.004100,-0.007944,-0.005467,-0.010906,0.009899,0.016857,1.115558,-0.053921,0.006013,0.004917,0.571691,-0.018924,-0.140547,0.053921,-0.006013,-0.004917,-0.571691,0.018924,0.140547
10.474000,0.034813,-0.091776,-0.013265,0.005347,-0.009844,0.983520,2.365682,-3.082727,0.973866,0.559023,0.000001,1.000000,0.040653,0.034410,0.007706,-0.020229,0.001427,-0.003763,-0.000544,7.214715,-7.382776,-0.023816,39154.520197,14827.373399,43454.911330,15923.000000,37691.118227,15141.930049,41733.469951,16181.000000,1.440215,0.000000,0.000000,0.000000,0.000000,-0.034557,14899.784236,16227.617734,15109.784236,16285.461084,0.000000,0.000000,0.000000,-0.058021,-0.001932,-0.000549,0.560785,-0.009025,-1.101305,0.975011,0.000000,0.000000,0.000000,0.007422,0.006994,1.004815,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-0.501833,-2.721014,0.881020,37942.971530,15689.519573,38653.790036,15576.000000,39922.316726,16009.302491,39401.377224,15927.992883,-0.666342,0.000000,0.000000,0.000000,0.000000,-0.052956,15659.533808,15694.911032,16198.900356,15916.822064,-0.000270,0.000478,-0.000161,-0.004148,-0.007913,-0.006007,-0.010925,0.009920,0.016857,1.115440,-0.053873,0.005982,0.005458,0.571710,-0.018945,-0.140429,0.053873,-0.005982,-0.005458,-0.571710,0.018945,0.140429
10.476000,0.041351,-0.096197,-0.005469,0.005706,-0.011118,0.987568,2.095215,-1.283269,2.143416,0.558708,0.000001,1.000000,0.041024,0.034884,0.007493,-0.020242,0.001695,-0.003944,-0.000224,7.362294,-7.442665,0.262126,39251.248109,14880.000000,43422.450832,15923.000000,37775.357035,15060.000000,41665.065053,16222.618759,1.468809,0.000000,0.000000,0.000000,0.000000,-0.007059,14896.585477,16227.847201,15110.945537,16300.432678,0.000000,0.000000,0.000000,-0.058979,-0.001889,-0.001258,0.560550,-0.009033,-1.101153,0.975005,0.000000,0.000000,0.000000,0.006494,0.006862,1.002452,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-0.352768,-2.279455,0.448565,37805.725215,15723.000000,38786.438660,15679.279312,39752.975555,16009.831598,39559.403803,15903.039384,-0.657641,0.000000,0.000000,0.000000,0.000000,-0.063349,15656.569036,15685.569036,16193.163875,15915.000000,-0.000270,0.000478,-0.000161,-0.003341,-0.007849,-0.005567,-0.010950,0.009864,0.019128,1.115400,-0.055638,0.005959,0.004309,0.571500,-0.018897,-0.140395,0.055638,-0.005959,-0.004309,-0.571500,0.018897,0.140395
10.478000,0.048543,-0.101849,0.001246,0.004619,-0.012646,0.990293,-1.340887,1.357700,2.880325,0.558227,0.000001,1.000000,0.041574,0.035604,0.007086,-0.020260,0.001990,-0.004176,0.000051,7.161590,-7.281431,0.578609,39360.049715,14898.713102,43381.979803,15923.000000,37879.772657,15136.099948,41608.940445,16352.951321,1.512355,0.000000,0.000000,0.000000,0.000000,0.034819,14899.000000,16227.485241,15120.000000,16291.257380,0.000000,0.000000,0.000000,-0.060439,-0.001825,-0.002338,0.560192,-0.009044,-1.100922,0.974996,0.000000,0.000000,0.000000,0.006741,0.004576,1.000310,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-0.658487,-1.615377,-0.512789,37466.731667,15723.000000,39089.931667,15759.559444,39405.685000,16141.393333,39924.460000,15873.000000,-0.653957,0.000000,0.000000,0.000000,0.000000,-0.067749,15667.922222,15672.300556,16179.300556,15908.285000,-0.000270,0.000478,-0.000161,-0.003000,-0.007821,-0.005380,-0.010961,0.009841,0.020089,1.115383,-0.057439,0.005996,0.003043,0.571153,-0.018885,-0.140387,0.057439,-0.005996,-0.003043,-0.571153,0.018885,0.140387
10.480000,0.049581,-0.112161,0.004163,0.003482,-0.012895,0.991327,-3.482124,0.547341,1.418972,0.558227,0.000001,1.000000,0.041481,0.035567,0.006740,-0.020253,0.002033,-0.004599,0.000171,6.712306,-7.278590,0.688503,39367.289965,14944.788200,43346.234493,15923.000000,37930.475542,15243.000000,41590.241049,16399.508321,1.512355,0.000000,0.000000,0.000000,0.000000,0.034819,14900.758951,16249.433182,15120.000000,16286.000000,0.000000,0.000000,0.000000,-0.060561,-0.001886,-0.002332,0.560149,-0.009035,-1.100922,0.974997,0.000000,0.000000,0.000000,0.007300,0.002433,0.998487,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-0.575703,-0.983751,-0.961827,37326.965010,15646.319473,39229.989351,15733.659736,39224.365112,16140.312373,40098.550710,15793.972110,-0.653957,0.000000,0.000000,0.000000,0.000000,-0.067749,15680.042089,15662.740365,16197.126268,15889.568458,-0.000270,0.000478,-0.000161,-0.003000,-0.007821,-0.005380,-0.010961,0.009841,0.020089,1.115383,-0.057561,0.005935,0.003048,0.571110,-0.018876,-0.140386,0.057561,-0.005935,-0.003048,-0.571110,0.018876,0.140386
10.482000,0.043098,-0.122101,-0.004183,0.003196,-0.012840,0.991699,-5.047026,-2.303214,-0.274458,0.558227,0.000001,1.000000,0.041380,0.035529,0.006338,-0.020244,0.001767,-0.005006,-0.000172,6.139422,-7.632090,0.634321,39316.411498,14970.000000,43356.655068,16038.664145,37955.242562,15160.959153,41603.242562,16315.239536,1.512355,0.000000,0.000000,0.000000,0.000000,0.034819,14906.138174,16255.930408,15123.586485,16286.000000,0.000000,0.000000,0.000000,-0.060716,-0.001964,-0.002326,0.560094,-0.009023,-1.100922,0.974998,0.000000,0.000000,0.000000,0.006154,0.001045,0.996302,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-0.258786,-2.103294,-0.495238,37478.527188,15704.729674,39119.710513,15643.270326,39425.358364,16213.611082,39900.963749,15812.678405,-0.653957,0.000000,0.000000,0.000000,0.000000,-0.067749,15678.745728,15670.762817,16206.254272,15875.237183,-0.000270,0.000478,-0.000161,-0.002984,-0.007726,-0.006117,-0.010977,0.009906,0.020089,1.115222,-0.057732,0.005761,0.003792,0.571071,-0.018930,-0.140224,0.057732,-0.005761,-0.003792,-0.571071,0.018930,0.140224
10.484000,0.034926,-0.127041,-0.005865,0.003399,-0.013745,0.991899,-6.687982,-2.783314,-0.399554,0.558227,0.000001,1.000000,0.041363,0.035542,0.006160,-0.020242,0.001432,-0.005209,-0.000240,5.289137,-7.787188,0.629365,39279.555882,14989.985294,43339.455882,16181.000000,37990.876471,15079.985294,41622.444118,16239.367647,1.512355,0.000000,0.000000,0.000000,0.000000,0.034819,14914.885294,16246.000000,15133.329412,16280.226471,0.000000,0.000000,0.000000,-0.060716,-0.001964,-0.002326,0.560094,-0.009023,-1.100922,0.974998,0.000000,0.000000,0.000000,0.008074,0.001916,0.995989,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.258329,-3.955827,0.431669,37773.678662,15600.810441,38869.063862,15625.000000,39794.526609,16233.000000,39503.549417,15822.000000,-0.653957,0.000000,0.000000,0.000000,0.000000,-0.067749,15678.000000,15673.000000,16196.194121,15879.649772,-0.000270,0.000478,-0.000161,-0.002981,-0.007704,-0.006286,-0.010980,0.009921,0.020089,1.115185,-0.057735,0.005740,0.003960,0.571075,-0.018944,-0.140187,0.057735,-0.005740,-0.003960,-0.571075,0.018944,0.140187
10.486000,0.030504,-0.130589,-0.006905,0.003819,-0.014215,0.990374,-6.519200,2.341692,0.524496,0.557874,0.000001,1.000000,0.041748,0.036074,0.005708,-0.020214,0.001251,-0.005354,-0.000283,4.665851,-7.429438,0.690129,39301.824126,14936.432337,43318.683224,16181.000000,38028.679169,15105.000000,41630.022808,16203.824126,1.545141,0.000000,0.000000,0.000000,0.000000,0.063842,14917.927522,16248.194627,15136.488596,16273.000000,0.000000,0.000000,0.000000,-0.061841,-0.001968,-0.002751,0.559822,-0.009032,-1.098550,0.974986,0.000000,0.000000,0.000000,0.009994,0.002564,0.997370,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.615598,-4.911216,0.804734,37887.491157,15657.707428,38781.040424,15625.000000,39942.392117,16057.792319,39335.288024,15822.000000,-0.637435,0.000000,0.000000,0.000000,0.000000,-0.071176,15678.000000,15662.891865,16208.319859,15902.058615,-0.000270,0.000478,-0.000161,-0.002038,-0.007606,-0.006332,-0.011001,0.009857,0.018180,1.115132,-0.059803,0.005638,0.003581,0.570823,-0.018889,-0.140146,0.059803,-0.005638,-0.003581,-0.570823,0.018889,0.140146
10.488000,0.031198,-0.135461,-0.018722,0.004013,-0.014281,0.989480,-3.410639,4.233139,0.817671,0.557421,0.000001,1.000000,0.042235,0.036751,0.005088,-0.020179,0.001279,-0.005554,-0.000768,4.267702,-6.934906,0.805857,39353.660280,14877.158467,43294.802175,16181.000000,38073.122734,15063.379078,41618.651994,16257.510098,1.587052,0.000000,0.000000,0.000000,0.000000,0.100941,14914.000000,16251.000000,15130.150181,16277.162092,0.000000,0.000000,0.000000,-0.063280,-0.001973,-0.003295,0.559474,-0.009043,-1.095518,0.974970,0.000000,0.000000,0.000000,0.013085,0.003140,0.997621,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.633450,-4.790602,0.504819,37782.986254,15592.619048,38884.041728,15584.395189,39833.699558,16241.282769,39445.443790,15864.262150,-0.634343,0.000000,0.000000,0.000000,0.000000,-0.071817,15670.541973,15675.087383,16218.458027,15839.706431,-0.000270,0.000478,-0.000161,-0.001862,-0.007588,-0.006341,-0.011004,0.009845,0.017823,1.115122,-0.061418,0.005614,0.003046,0.570479,-0.018888,-0.140152,0.061418,-0.005614,-0.003046,-0.570479,0.018888,0.140152
10.490000,0.034234,-0.139230,-0.025389,0.003941,-0.013750,0.990378,-1.385645,3.471228,2.099289,0.557421,0.000001,1.000000,0.042207,0.036768,0.004758,-0.020173,0.001404,-0.005708,-0.001041,4.232261,-6.678678,1.020721,39410.062500,14946.819556,43240.392137,16105.358871,38127.638105,15080.943548,41568.816532,16235.087702,1.587052,0.000000,0.000000,0.000000,0.000000,0.100941,14914.000000,16251.000000,15137.212702,16277.636089,0.000000,0.000000,0.000000,-0.063280,-0.001973,-0.003295,0.559474,-0.009043,-1.095518,0.974970,0.000000,0.000000,0.000000,0.012825,0.001986,0.997142,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.958058,-4.630050,-0.303596,37504.158940,15699.635762,39174.456954,15576.000000,39536.337748,16153.953642,39723.476821,15664.417219,-0.634343,0.000000,0.000000,0.000000,0.000000,-0.071817,15672.364238,15688.092715,16227.569536,15836.933775,-0.000270,0.000478,-0.000161,-0.001862,-0.007588,-0.006341,-0.011004,0.009845,0.017823,1.115122,-0.061418,0.005614,0.003046,0.570479,-0.018888,-0.140152,0.061418,-0.005614,-0.003046,-0.570479,0.018888,0.140152
10.492000,0.036157,-0.139308,-0.022896,0.002967,-0.013120,0.990351,1.251386,-0.675812,2.092103,0.557421,0.000001,1.000000,0.042254,0.036773,0.005077,-0.020178,0.001482,-0.005712,-0.000939,4.406779,-6.929525,1.187013,39453.320584,14992.148968,43208.523402,16076.188727,38165.859587,15173.641168,41519.343231,16206.594363,1.583015,0.000000,0.000000,0.000000,0.000000,0.102765,14919.414192,16251.000000,15152.906392,16279.398591,0.000000,0.000000,0.000000,-0.062755,-0.002025,-0.003261,0.559608,-0.009033,-1.095611,0.974978,0.000000,0.000000,0.000000,0.015034,0.002860,0.999890,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,1.306011,-5.293703,-0.902009,37274.175039,15509.705334,39417.314863,15618.833765,39336.393061,16266.242879,39899.501295,15710.667530,-0.634343,0.000000,0.000000,0.000000,0.000000,-0.071817,15673.000000,15679.510098,16251.728120,15832.006732,-0.000270,0.000478,-0.000161,-0.001862,-0.007588,-0.006341,-0.011004,0.009845,0.017823,1.115122,-0.060893,0.005562,0.003080,0.570612,-0.018878,-0.140144,0.060893,-0.005562,-0.003080,-0.570612,0.018878,0.140144
10.494000,0.034294,-0.135557,-0.030117,0.002047,-0.012766,0.989171,1.828140,-5.460301,0.988586,0.557421,0.000001,1.000000,0.042323,0.036781,0.005563,-0.020185,0.001406,-0.005558,-0.001235,4.584213,-7.640658,1.305320,39472.347998,14905.759763,43199.652002,16231.871972,38203.412259,15107.844291,41470.547207,16337.831438,1.578851,0.000000,0.000000,0.000000,0.000000,0.104647,14928.429066,16251.000000,15155.081068,16268.854671,0.000000,0.000000,0.000000,-0.062214,-0.002079,-0.003226,0.559745,-0.009023,-1.095707,0.974986,0.000000,0.000000,0.000000,0.013682,0.001309,1.001614,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,1.761057,-5.289412,-1.077236,37228.408515,15565.380639,39493.978713,15625.000000,39264.240243,16238.802331,39950.949316,15856.578307,-0.634343,0.000000,0.000000,0.000000,0.000000,-0.071817,15669.437912,15681.562088,16263.014698,15826.547390,-0.000270,0.000478,-0.000161,-0.001792,-0.007469,-0.006597,-0.011002,0.009914,0.017823,1.115066,-0.060422,0.005390,0.003371,0.570747,-0.018937,-0.140080,0.060422,-0.005390,-0.003371,-0.570747,0.018937,0.140080
10.496000,0.028563,-0.130209,-0.060531,0.001838,-0.012779,0.988795,-0.679073,-5.618339,1.487244,0.557025,0.000001,1.000000,0.042614,0.037190,0.005268,-0.020123,0.001171,-0.005339,-0.002482,4.406873,-8.190588,1.508623,39522.213534,14728.922306,43180.840100,16339.000000,38298.988972,15058.669173,41404.182957,16394.596992,1.613258,0.000000,0.000000,0.000000,0.000000,0.126010,14930.544361,16246.633083,15152.940852,16259.248622,0.000000,0.000000,0.000000,-0.063513,-0.002140,-0.003720,0.559437,-0.009033,-1.091104,0.974967,0.000000,0.000000,0.000000,0.011939,0.001404,1.001391,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,1.620713,-5.627136,-1.310008,37126.394008,15695.041307,39589.078529,15625.000000,39204.552882,16362.568770,40022.213799,15711.039038,-0.594656,0.000000,0.000000,0.000000,0.000000,-0.064710,15669.000000,15685.239219,16260.760781,15826.000000,-0.000270,0.000478,-0.000161,-0.000906,-0.007354,-0.006787,-0.011012,0.009863,0.017983,1.115004,-0.062608,0.005215,0.003067,0.570448,-0.018896,-0.140037,0.062608,-0.005215,-0.003067,-0.570448,0.018896,0.140037
10.498000,0.022371,-0.126313,-0.092780,0.001676,-0.012390,0.987248,-2.860627,-2.949518,1.545446,0.556605,0.000001,1.000000,0.042921,0.037632,0.004883,-0.020055,0.000917,-0.005179,-0.003804,4.056296,-8.546210,1.664836,39560.925078,14662.000000,43163.937565,16259.013528,38384.187305,15082.219043,41359.456296,16180.039542,1.649761,0.000000,0.000000,0.000000,0.000000,0.148676,14926.975026,16239.975026,15162.593652,16265.975026,0.000000,0.000000,0.000000,-0.064892,-0.002205,-0.004244,0.559110,-0.009044,-1.086220,0.974948,0.000000,0.000000,0.000000,0.008883,-0.000414,1.003345,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,1.793677,-4.986161,-1.622965,37038.111481,15637.066556,39683.657238,15625.000000,39068.361065,16345.648918,40145.855241,15759.810316,-0.585335,0.000000,0.000000,0.000000,0.000000,-0.063040,15661.985025,15689.507488,16255.615641,15826.000000,-0.000270,0.000478,-0.000161,-0.000699,-0.007331,-0.006824,-0.011014,0.009849,0.018021,1.114992,-0.064192,0.005126,0.002580,0.570123,-0.018893,-0.140043,0.064192,-0.005126,-0.002580,-0.570123,0.018893,0.140043
10.500000,0.018024,-0.123790,-0.095109,0.001098,-0.012101,0.985287,-5.685618,-3.655387,0.687322,0.556605,0.000001,1.000000,0.042887,0.037632,0.004601,-0.020050,0.000739,-0.005075,-0.003899,3.311318,-8.984361,1.723318,39530.052020,14825.488889,43142.014141,16236.734848,38440.933838,15182.085859,41346.976263,16107.806061,1.649761,0.000000,0.000000,0.000000,0.000000,0.148676,14907.483333,16235.345960,15174.246465,16264.000000,0.000000,0.000000,0.000000,-0.064957,-0.002255,-0.004177,0.559080,-0.009033,-1.086220,0.974963,0.000000,0.000000,0.000000,0.009515,0.000852,1.007066,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,2.237308,-4.862881,-1.510924,37099.077817,15713.046488,39653.570490,15493.828701,39089.632643,16291.383022,40097.211218,15727.976756,-0.585335,0.000000,0.000000,0.000000,0.000000,-0.063040,15657.406266,15707.968671,16251.406266,15830.492168,-0.000270,0.000478,-0.000161,-0.000699,-0.007331,-0.006824,-0.011014,0.009849,0.018021,1.114992,-0.064258,0.005076,0.002648,0.570094,-0.018882,-0.140029,0.064258,-0.005076,-0.002648,-0.570094,0.018882,0.140029
10.502000,0.014809,-0.121092,-0.103545,0.000177,-0.011978,0.985475,-6.821384,-3.056185,-0.129069,0.556605,0.000001,1.000000,0.042861,0.037636,0.004332,-0.020045,0.000607,-0.004965,-0.004245,2.646843,-9.202628,1.687099,39485.293286,14970.000000,43138.353357,16144.893993,38463.402827,15264.590106,41362.247350,16266.420495,1.649761,0.000000,0.000000,0.000000,0.000000,0.148676,14919.572438,16235.703180,15183.946996,16264.000000,0.000000,0.000000,0.000000,-0.065016,-0.002300,-0.004117,0.559054,-0.009023,-1.086220,0.974975,0.000000,0.000000,0.000000,0.009272,0.000676,1.007307,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,2.267901,-4.186579,-1.305830,37188.052822,15631.699120,39568.878819,15706.320559,39154.556706,16335.377007,40034.101502,15631.699120,-0.576410,0.000000,0.000000,0.000000,0.000000,-0.061443,15657.000000,15718.384775,16242.615225,15838.453133,-0.000270,0.000478,-0.000161,-0.002315,-0.007214,-0.006809,-0.011485,0.009920,0.019909,1.114996,-0.062701,0.004913,0.002691,0.570539,-0.018943,-0.140020,0.062701,-0.004913,-0.002691,-0.570539,0.018943,0.140020
