# meta:t_zero=scenario_start
t,cf5_A8_12-11-46.a_res_x,cf5_A8_12-11-46.a_res_y,cf5_A8_12-11-46.a_res_z,cf5_A8_12-11-46.acc_x,cf5_A8_12-11-46.acc_y,cf5_A8_12-11-46.acc_z,cf5_A8_12-11-46.alp_x,cf5_A8_12-11-46.alp_y,cf5_A8_12-11-46.alp_z,cf5_A8_12-11-46.ctrltarget_x,cf5_A8_12-11-46.ctrltarget_y,cf5_A8_12-11-46.ctrltarget_z,cf5_A8_12-11-46.e_r_norm,cf5_A8_12-11-46.e_r_x,cf5_A8_12-11-46.e_r_y,cf5_A8_12-11-46.e_r_z,cf5_A8_12-11-46.f_res_x,cf5_A8_12-11-46.f_res_y,cf5_A8_12-11-46.f_res_z,cf5_A8_12-11-46.gyro_x,cf5_A8_12-11-46.gyro_y,cf5_A8_12-11-46.gyro_z,cf5_A8_12-11-46.motor_m1,cf5_A8_12-11-46.motor_m1_rpm,cf5_A8_12-11-46.motor_m2,cf5_A8_12-11-46.motor_m2_rpm,cf5_A8_12-11-46.motor_m3,cf5_A8_12-11-46.motor_m3_rpm,cf5_A8_12-11-46.motor_m4,cf5_A8_12-11-46.motor_m4_rpm,cf5_A8_12-11-46.pitch_deg,cf5_A8_12-11-46.rnn_clamped,cf5_A8_12-11-46.rnn_pred_x,cf5_A8_12-11-46.rnn_pred_y,cf5_A8_12-11-46.rnn_pred_z,cf5_A8_12-11-46.roll_deg,cf5_A8_12-11-46.rpm_m1,cf5_A8_12-11-46.rpm_m2,cf5_A8_12-11-46.rpm_m3,cf5_A8_12-11-46.rpm_m4,cf5_A8_12-11-46.tau_x,cf5_A8_12-11-46.tau_y,cf5_A8_12-11-46.tau_z,cf5_A8_12-11-46.vx,cf5_A8_12-11-46.vy,cf5_A8_12-11-46.vz,cf5_A8_12-11-46.x,cf5_A8_12-11-46.y,cf5_A8_12-11-46.yaw_deg,cf5_A8_12-11-46.z,cf_second_A8_12-11-46.a_res_x,cf_second_A8_12-11-46.a_res_y,cf_second_A8_12-11-46.a_res_z,cf_second_A8_12-11-46.acc_x,cf_second_A8_12-11-46.acc_y,cf_second_A8_12-11-46.acc_z,cf_second_A8_12-11-46.alp_x,cf_second_A8_12-11-46.alp_y,cf_second_A8_12-11-46.alp_z,cf_second_A8_12-11-46.ctrltarget_x,cf_second_A8_12-11-46.ctrltarget_y,cf_second_A8_12-11-46.ctrltarget_z,cf_second_A8_12-11-46.e_r_norm,cf_second_A8_12-11-46.e_r_x,cf_second_A8_12-11-46.e_r_y,cf_second_A8_12-11-46.e_r_z,cf_second_A8_12-11-46.f_res_x,cf_second_A8_12-11-46.f_res_y,cf_second_A8_12-11-46.f_res_z,cf_second_A8_12-11-46.gyro_x,cf_second_A8_12-11-46.gyro_y,cf_second_A8_12-11-46.gyro_z,cf_second_A8_12-11-46.motor_m1,cf_second_A8_12-11-46.motor_m1_rpm,cf_second_A8_12-11-46.motor_m2,cf_second_A8_12-11-46.motor_m2_rpm,cf_second_A8_12-11-46.motor_m3,cf_second_A8_12-11-46.motor_m3_rpm,cf_second_A8_12-11-46.motor_m4,cf_second_A8_12-11-46.motor_m4_rpm,cf_second_A8_12-11-46.pitch_deg,cf_second_A8_12-11-46.rnn_clamped,cf_second_A8_12-11-46.rnn_pred_x,cf_second_A8_12-11-46.rnn_pred_y,cf_second_A8_12-11-46.rnn_pred_z,cf_second_A8_12-11-46.roll_deg,cf_second_A8_12-11-46.rpm_m1,cf_second_A8_12-11-46.rpm_m2,cf_second_A8_12-11-46.rpm_m3,cf_second_A8_12-11-46.rpm_m4,cf_second_A8_12-11-46.tau_x,cf_second_A8_12-11-46.tau_y,cf_second_A8_12-11-46.tau_z,cf_second_A8_12-11-46.vx,cf_second_A8_12-11-46.vy,cf_second_A8_12-11-46.vz,cf_second_A8_12-11-46.x,cf_second_A8_12-11-46.y,cf_second_A8_12-11-46.yaw_deg,cf_second_A8_12-11-46.z,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vx,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vy,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vz,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.x,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.y,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.z,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vx,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vy,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vz,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.x,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.y,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.z
1.328000,-0.025314,-0.083440,-0.013713,-0.003291,-0.008569,0.999952,1.911023,6.749486,1.603285,-0.000000,-0.200001,1.000000,0.051042,-0.000087,-0.049405,-0.012820,-0.001038,-0.003421,-0.000562,-0.826727,-1.692697,0.290346,35825.678252,14673.349553,39845.869911,16202.739821,37576.254220,15830.774578,38285.525323,15902.096326,-0.497907,0.000000,0.000000,0.000000,0.000000,0.121001,14749.000000,16225.237339,15798.434955,15917.327706,0.000000,0.000000,0.000000,0.015744,-0.010727,0.000432,-0.018204,-0.197209,-0.733127,0.979019,0.000000,0.000000,0.000000,0.002334,0.006706,0.994209,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.832981,4.457663,2.386899,40027.303061,15767.358756,38328.106372,15723.000000,41013.588058,16146.898645,38472.788761,15362.940793,-0.063125,0.000000,0.000000,0.000000,0.000000,0.309062,15695.792273,15771.617160,16257.759659,15534.617160,-0.000235,0.000716,-0.000130,0.013222,-0.012377,-0.007691,-0.010807,0.817825,0.036516,1.122880,0.002522,0.001650,0.008123,-0.007398,-1.015034,-0.143861,-0.002522,-0.001650,-0.008123,0.007398,1.015034,0.143861
1.330000,-0.028683,-0.084471,0.008506,-0.002948,-0.006943,0.999860,-0.304723,5.767154,1.251446,-0.000000,-0.200001,1.000000,0.051945,-0.001487,-0.050294,-0.012839,-0.001176,-0.003463,0.000349,-0.993110,-1.048287,0.444930,35840.043438,14551.039741,39783.093346,16237.187616,37633.863216,15714.069316,38284.956562,15815.975970,-0.494522,0.000000,0.000000,0.000000,0.000000,0.114570,14746.859519,16238.097043,15790.859519,15921.140481,0.000000,0.000000,0.000000,0.015005,-0.009543,0.000401,-0.018423,-0.196877,-0.731585,0.979014,0.000000,0.000000,0.000000,0.004606,0.008789,0.993721,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.425929,4.490135,2.734066,40134.178042,15669.347181,38181.710682,15563.683976,41147.295252,16220.439169,38357.246291,15410.278932,-0.063125,0.000000,0.000000,0.000000,0.000000,0.309062,15712.066766,15757.430267,16289.016320,15524.810089,-0.000235,0.000716,-0.000130,0.013054,-0.012225,-0.007503,-0.010868,0.817881,0.036516,1.122919,0.001950,0.002682,0.007904,-0.007555,-1.014757,-0.143905,-0.001950,-0.002682,-0.007904,0.007555,1.014757,0.143905
1.332000,-0.030807,-0.079751,0.036832,-0.003127,-0.004894,0.999035,-2.276025,4.758246,1.131681,-0.000000,-0.200000,1.000000,0.052791,-0.002869,-0.051119,-0.012862,-0.001263,-0.003270,0.001510,-1.270835,-0.502077,0.562247,35840.054264,14633.449612,39727.542636,16344.891473,37687.201550,15711.395349,38294.302326,15805.558140,-0.491582,0.000000,0.000000,0.000000,0.000000,0.108984,14748.852713,16241.596899,15795.604651,15915.844961,0.000000,0.000000,0.000000,0.014362,-0.008514,0.000374,-0.018612,-0.196588,-0.730246,0.979009,0.000000,0.000000,0.000000,0.006865,0.009372,0.995080,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.869693,5.353793,2.761261,40175.656489,15679.111959,38112.582697,15432.000000,41147.722646,16339.000000,38388.977099,15432.000000,-0.091084,0.000000,0.000000,0.000000,0.000000,0.322006,15743.012723,15749.791349,16313.000000,15509.748092,-0.000235,0.000716,-0.000130,0.013114,-0.012517,-0.007637,-0.010796,0.817812,0.043100,1.122877,0.001248,0.004002,0.008012,-0.007817,-1.014400,-0.143868,-0.001248,-0.004002,-0.008012,0.007817,1.014400,0.143868
1.334000,-0.031242,-0.066049,0.025974,-0.003503,-0.003798,0.996856,-0.218870,3.954042,-0.432921,-0.000000,-0.200000,1.000000,0.052941,-0.003212,-0.051251,-0.012874,-0.001281,-0.002708,0.001065,-1.165169,-0.138137,0.453463,35819.723404,14749.000000,39742.427089,16230.243383,37653.859367,15730.141152,38332.140633,15903.825117,-0.491582,0.000000,0.000000,0.000000,0.000000,0.108984,14754.466009,16240.466009,15804.082512,15928.495070,0.000000,0.000000,0.000000,0.014362,-0.008514,0.000374,-0.018612,-0.196588,-0.730246,0.979009,0.000000,0.000000,0.000000,0.009745,0.010596,0.997871,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.865760,6.348154,2.427280,40106.855072,15780.391304,38193.057971,15432.000000,41000.275362,16247.405797,38540.927536,15376.927536,-0.113760,0.000000,0.000000,0.000000,0.000000,0.332504,15775.130435,15742.782609,16322.855072,15489.724638,-0.000235,0.000716,-0.000130,0.013163,-0.012753,-0.007746,-0.010737,0.817756,0.048441,1.122843,0.001200,0.004239,0.008121,-0.007875,-1.014344,-0.143834,-0.001200,-0.004239,-0.008121,0.007875,1.014344,0.143834
1.336000,-0.032573,-0.050236,-0.003601,-0.003515,-0.004469,0.994115,0.541141,1.208704,-1.430901,-0.000000,-0.200000,1.000000,0.052857,-0.003460,-0.051156,-0.012841,-0.001335,-0.002060,-0.000148,-1.286786,0.013643,0.344195,35795.741562,14749.000000,39751.917884,16162.033753,37633.905793,15800.052897,38369.246348,15795.947103,-0.482980,0.000000,0.000000,0.000000,0.000000,0.102249,14758.541058,16230.565239,15808.541058,15886.637783,0.000000,0.000000,0.000000,0.014895,-0.008639,0.000302,-0.018518,-0.196643,-0.727989,0.979011,0.000000,0.000000,0.000000,0.010976,0.011363,1.000552,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.404096,6.848414,1.576003,39837.364514,15673.424504,38507.061515,15518.971022,40668.146416,16309.040671,38850.130656,15394.376716,-0.113760,0.000000,0.000000,0.000000,0.000000,0.332504,15801.683274,15726.920691,16340.871378,15473.336553,-0.000235,0.000716,-0.000130,0.013163,-0.012753,-0.007746,-0.010737,0.817756,0.048441,1.122843,0.001732,0.004114,0.008048,-0.007781,-1.014399,-0.143832,-0.001732,-0.004114,-0.008048,0.007781,1.014399,0.143832
1.338000,-0.034082,-0.041558,-0.016813,-0.003248,-0.005179,0.990709,-2.569043,1.906930,0.822265,-0.000000,-0.200000,1.000000,0.053523,-0.004531,-0.051753,-0.012855,-0.001397,-0.001704,-0.000689,-1.489402,0.179490,0.508454,35807.979793,14667.245441,39699.947265,16181.000000,37699.774766,15778.667817,38352.215870,15848.776244,-0.478041,0.000000,0.000000,0.000000,0.000000,0.098382,14753.082307,16235.319862,15810.000000,15882.413011,0.000000,0.000000,0.000000,0.014648,-0.007969,0.000236,-0.018637,-0.196457,-0.726694,0.979008,0.000000,0.000000,0.000000,0.011163,0.011843,1.003345,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.324123,6.645591,0.517207,39442.309878,15711.483085,38895.500677,15629.422192,40303.630582,16334.070365,39227.703654,15353.794317,-0.113760,0.000000,0.000000,0.000000,0.000000,0.332504,15821.565629,15707.434371,16343.043302,15458.188092,-0.000235,0.000716,-0.000130,0.012958,-0.012563,-0.007529,-0.010811,0.817824,0.048441,1.122888,0.001690,0.004594,0.007765,-0.007826,-1.014281,-0.143879,-0.001690,-0.004594,-0.007765,0.007826,1.014281,0.143879
1.340000,-0.034373,-0.042196,-0.030831,-0.002720,-0.006322,0.989568,0.747690,-3.492543,2.275093,-0.000000,-0.200000,1.000000,0.054027,-0.005324,-0.052197,-0.012884,-0.001409,-0.001730,-0.001264,-1.329165,-0.411367,0.751692,35831.540331,14619.000000,39664.552223,16181.000000,37787.003102,15851.955533,38281.549121,15857.877456,-0.478041,0.000000,0.000000,0.000000,0.000000,0.098382,14750.934333,16239.420889,15807.420889,15903.158221,0.000000,0.000000,0.000000,0.014322,-0.007530,0.000221,-0.018738,-0.196329,-0.726694,0.979006,0.000000,0.000000,0.000000,0.009774,0.011490,1.003962,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.670153,6.919528,-0.416745,39087.551763,15793.908226,39200.603805,15618.501959,39984.809737,16227.007275,39592.472860,15396.186905,-0.113760,0.000000,0.000000,0.000000,0.000000,0.332504,15842.798545,15695.752658,16346.865697,15447.067152,-0.000235,0.000716,-0.000130,0.012791,-0.012408,-0.007352,-0.010871,0.817880,0.048441,1.122924,0.001531,0.004877,0.007574,-0.007867,-1.014209,-0.143918,-0.001531,-0.004877,-0.007574,0.007867,1.014209,0.143918
1.342000,-0.032490,-0.049699,-0.048287,-0.003225,-0.007986,0.989967,4.758860,-7.642982,0.994327,-0.000000,-0.200000,1.000000,0.054125,-0.005613,-0.052266,-0.012894,-0.001332,-0.002038,-0.001980,-0.665862,-1.310236,0.813452,35832.538386,14536.937500,39693.954232,16080.198819,37814.000000,15793.767717,38224.507382,15953.170768,-0.478041,0.000000,0.000000,0.000000,0.000000,0.098382,14757.169291,16238.000000,15811.169291,15908.584646,0.000000,0.000000,0.000000,0.014322,-0.007530,0.000221,-0.018738,-0.196329,-0.726694,0.979006,0.000000,0.000000,0.000000,0.007288,0.009840,1.001242,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.270167,7.446406,-0.936255,38930.289407,15772.000000,39340.177902,15666.673594,39795.149012,16345.076026,39801.850988,15508.607704,-0.152802,0.000000,0.000000,0.000000,0.000000,0.344827,15861.869235,15684.130765,16355.467309,15445.850482,-0.000235,0.000716,-0.000130,0.012911,-0.012759,-0.007357,-0.010791,0.817802,0.057290,1.122879,0.001411,0.005228,0.007578,-0.007947,-1.014131,-0.143873,-0.001411,-0.005228,-0.007578,0.007947,1.014131,0.143873
1.344000,-0.031110,-0.062221,-0.045666,-0.003775,-0.009917,0.993098,5.092896,-5.589740,-0.226948,-0.000000,-0.200000,1.000000,0.054218,-0.005851,-0.052334,-0.012902,-0.001276,-0.002551,-0.001872,-0.190273,-1.729745,0.781073,35820.371503,14576.293782,39725.274611,16059.513990,37808.690155,15689.813472,38208.672539,15824.553368,-0.478041,0.000000,0.000000,0.000000,0.000000,0.098382,14757.345078,16232.026425,15814.000000,15918.628497,0.000000,0.000000,0.000000,0.014322,-0.007530,0.000221,-0.018738,-0.196329,-0.726694,0.979006,0.000000,0.000000,0.000000,0.005164,0.007286,1.000206,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.544394,7.634275,-1.484772,38762.552332,15837.100518,39529.429016,15659.833161,39582.836269,16309.064249,39989.670466,15496.061140,-0.177054,0.000000,0.000000,0.000000,0.000000,0.352483,15868.000000,15669.620725,16351.198964,15449.578238,-0.000235,0.000716,-0.000130,0.012986,-0.012977,-0.007360,-0.010742,0.817753,0.062787,1.122851,0.001336,0.005446,0.007581,-0.007996,-1.014082,-0.143845,-0.001336,-0.005446,-0.007581,0.007996,1.014082,0.143845
1.346000,-0.033197,-0.078872,-0.024823,-0.004334,-0.011278,0.994887,5.042102,1.815116,-1.492089,-0.000000,-0.200000,1.000000,0.053895,-0.005943,-0.052007,-0.012831,-0.001361,-0.003234,-0.001018,0.433606,-1.423049,0.558217,35820.077465,14619.000000,39784.327465,16147.676056,37744.158451,15808.915493,38263.725352,15928.232394,-0.474509,0.000000,0.000000,0.000000,0.000000,0.091142,14760.757042,16220.165493,15805.165493,15929.116197,0.000000,0.000000,0.000000,0.014872,-0.007651,-0.000349,-0.018638,-0.196380,-0.722569,0.979005,0.000000,0.000000,0.000000,0.003706,0.005872,1.000699,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.806766,6.937272,-1.741147,38654.888218,15773.755287,39652.743202,15625.000000,39505.540785,16374.589124,40048.166163,15479.000000,-0.177054,0.000000,0.000000,0.000000,0.000000,0.352483,15857.413897,15673.601208,16339.398792,15453.646526,-0.000235,0.000716,-0.000130,0.012986,-0.012977,-0.007360,-0.010742,0.817753,0.062787,1.122851,0.001886,0.005326,0.007010,-0.007896,-1.014134,-0.143846,-0.001886,-0.005326,-0.007010,0.007896,1.014134,0.143846
1.348000,-0.038173,-0.095347,-0.021720,-0.005913,-0.011834,0.995552,1.067540,5.395675,-2.250332,-0.000000,-0.200000,1.000000,0.053679,-0.005991,-0.051786,-0.012797,-0.001565,-0.003909,-0.000891,0.329401,-0.702388,0.319914,35793.674419,14706.674419,39812.372093,16145.930233,37675.883721,15873.000000,38350.697674,15888.093023,-0.472843,0.000000,0.000000,0.000000,0.000000,0.087729,14758.279070,16209.930233,15804.372093,15954.255814,0.000000,0.000000,0.000000,0.015132,-0.007708,-0.000619,-0.018591,-0.196405,-0.720624,0.979004,0.000000,0.000000,0.000000,0.002315,0.004185,1.001035,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.590837,6.706135,-1.132124,38862.233978,15689.225839,39432.905392,15625.000000,39738.935910,16302.446592,39829.626653,15447.252289,-0.177054,0.000000,0.000000,0.000000,0.000000,0.352483,15848.622584,15688.807731,16326.218718,15460.403866,-0.000235,0.000716,-0.000130,0.012986,-0.012977,-0.007360,-0.010742,0.817753,0.062787,1.122851,0.002145,0.005269,0.006741,-0.007849,-1.014158,-0.143847,-0.002145,-0.005269,-0.006741,0.007849,1.014158,0.143847
1.350000,-0.046217,-0.107573,-0.027805,-0.007383,-0.010831,0.997247,-1.909665,6.472054,-1.121913,-0.000000,-0.200000,1.000000,0.054143,-0.006522,-0.052198,-0.012817,-0.001895,-0.004410,-0.001140,0.063960,0.085885,0.263020,35778.759131,14775.678687,39795.386963,16226.408229,37660.102173,15719.132224,38399.853907,15947.948220,-0.472843,0.000000,0.000000,0.000000,0.000000,0.087729,14760.343042,16204.518262,15806.000000,15949.489135,0.000000,0.000000,0.000000,0.014739,-0.007297,-0.000628,-0.018721,-0.196276,-0.720624,0.979003,0.000000,0.000000,0.000000,0.003852,0.005894,1.000019,-0.309249,-0.419534,-0.758712,-0.000000,0.799997,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.229793,6.537305,-0.600715,39032.551081,15673.000000,39231.366405,15592.221022,39948.681729,16233.000000,39643.035363,15399.889980,-0.177054,0.000000,0.000000,0.000000,0.000000,0.352483,15841.648330,15696.675835,16312.634578,15460.324165,-0.000235,0.000716,-0.000130,0.012736,-0.012739,-0.007107,-0.010830,0.817837,0.062787,1.122903,0.002002,0.005442,0.006479,-0.007891,-1.014114,-0.143900,-0.002002,-0.005442,-0.006479,0.007891,1.014114,0.143900
1.352000,-0.059133,-0.111694,-0.023944,-0.008426,-0.008553,1.000869,-3.982154,6.683998,1.262597,-0.000000,-0.200000,1.000000,0.054432,-0.006887,-0.052449,-0.012830,-0.002424,-0.004579,-0.000982,-0.352174,0.912914,0.425911,35820.410072,14763.944106,39722.668511,16217.491422,37695.275595,15786.810736,38402.865523,16058.928058,-0.472843,0.000000,0.000000,0.000000,0.000000,0.087729,14765.609851,16199.737687,15802.737687,15940.000000,0.000000,0.000000,0.000000,0.014498,-0.007045,-0.000633,-0.018800,-0.196198,-0.720624,0.979002,0.000000,0.000000,0.000000,0.007667,0.009286,1.001058,-0.309249,-0.419534,-0.758712,-0.000000,0.799996,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.181760,5.916076,-0.552432,39031.051724,15739.568966,39236.413793,15707.793103,39963.362069,16304.275862,39624.206897,15480.155172,-0.224543,0.000000,0.000000,0.000000,0.000000,0.362333,15833.620690,15700.689655,16299.258621,15483.206897,-0.000235,0.000716,-0.000130,0.012817,-0.013027,-0.006948,-0.010788,0.817792,0.055131,1.122881,0.001681,0.005982,0.006315,-0.008012,-1.013990,-0.143880,-0.001681,-0.005982,-0.006315,0.008012,1.013990,0.143880
1.354000,-0.073087,-0.102597,-0.008548,-0.008759,-0.007062,1.002384,-0.118008,4.511982,1.499130,-0.000000,-0.200000,1.000000,0.054445,-0.006975,-0.052449,-0.012833,-0.002997,-0.004206,-0.000350,-0.376568,1.284534,0.586705,35869.329876,14626.601660,39673.632780,16181.000000,37723.674274,15766.257261,38378.786307,15931.829876,-0.472843,0.000000,0.000000,0.000000,0.000000,0.087729,14767.000000,16185.902490,15801.000000,15967.041494,0.000000,0.000000,0.000000,0.014498,-0.007045,-0.000633,-0.018800,-0.196198,-0.720624,0.979002,0.000000,0.000000,0.000000,0.009123,0.010585,1.002537,-0.309249,-0.419534,-0.758712,-0.000000,0.799996,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,1.771561,4.790115,-0.284709,39114.176104,15772.000000,39199.509610,15702.365714,40064.167273,16339.000000,39479.850390,15460.179221,-0.247679,0.000000,0.000000,0.000000,0.000000,0.367131,15848.584416,15713.957403,16295.000000,15563.227532,-0.000235,0.000716,-0.000130,0.012917,-0.013225,-0.006932,-0.010746,0.817750,0.051400,1.122859,0.001581,0.006180,0.006299,-0.008054,-1.013948,-0.143857,-0.001581,-0.006180,-0.006299,0.008054,1.013948,0.143857
1.356000,-0.082767,-0.085514,0.023275,-0.009602,-0.004682,0.999846,-2.345871,-0.977648,0.776127,-0.000000,-0.200000,1.000000,0.054031,-0.006849,-0.052051,-0.012771,-0.003393,-0.003506,0.000954,-0.657286,1.049560,0.623022,35881.451986,14796.975867,39658.288084,16181.000000,37749.779789,15686.700352,38373.903972,15983.350930,-0.471302,0.000000,0.000000,0.000000,0.000000,0.088096,14772.081951,16174.466063,15801.000000,15950.412267,0.000000,0.000000,0.000000,0.015083,-0.007161,-0.000809,-0.018692,-0.196249,-0.717433,0.978996,0.000000,0.000000,0.000000,0.010043,0.009598,1.004770,-0.309249,-0.419534,-0.758712,-0.000000,0.799996,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.033036,4.445671,0.250592,39306.345691,15631.677355,39025.802104,15638.635271,40257.902305,16301.055611,39266.518036,15432.000000,-0.247679,0.000000,0.000000,0.000000,0.000000,0.367131,15810.896293,15719.000000,16285.692886,15534.009519,-0.000235,0.000716,-0.000130,0.012917,-0.013225,-0.006932,-0.010746,0.817750,0.051400,1.122859,0.002166,0.006064,0.006123,-0.007946,-1.013999,-0.143862,-0.002166,-0.006064,-0.006123,0.007946,1.013999,0.143862
1.358000,-0.089065,-0.066737,0.035702,-0.009429,-0.004773,0.998957,0.166200,-5.109820,-0.836574,-0.000000,-0.200000,1.000000,0.054349,-0.007195,-0.052336,-0.012763,-0.003652,-0.002736,0.001464,-0.589560,0.451371,0.526114,35832.348665,14754.072700,39698.894659,16181.000000,37755.121662,15744.238872,38378.597923,16025.000000,-0.470720,0.000000,0.000000,0.000000,0.000000,0.088235,14779.037092,16150.412463,15795.243323,15937.121662,0.000000,0.000000,0.000000,0.014931,-0.006916,-0.000868,-0.018779,-0.196170,-0.716228,0.978996,0.000000,0.000000,0.000000,0.009794,0.009852,1.004290,-0.309249,-0.419534,-0.758712,-0.000000,0.799996,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,2.004778,4.838208,0.212677,39300.032361,15736.673655,39022.517320,15625.000000,40234.010027,16355.886509,39292.255697,15432.000000,-0.247679,0.000000,0.000000,0.000000,0.000000,0.367131,15841.985871,15705.283956,16276.121696,15469.198724,-0.000235,0.000716,-0.000130,0.012686,-0.012986,-0.006697,-0.010830,0.817833,0.051400,1.122907,0.002246,0.006070,0.005828,-0.007949,-1.014003,-0.143910,-0.002246,-0.006070,-0.005828,0.007949,1.014003,0.143910
1.360000,-0.093020,-0.051227,0.020489,-0.008434,-0.006359,1.000805,1.761748,-2.193442,-0.558732,-0.000000,-0.200000,1.000000,0.054500,-0.007390,-0.052465,-0.012770,-0.003814,-0.002100,0.000840,-0.210626,0.328716,0.454762,35816.699019,14737.551368,39729.316469,16181.000000,37734.765101,15808.990191,38381.479608,16025.000000,-0.470720,0.000000,0.000000,0.000000,0.000000,0.088235,14781.000000,16142.000000,15795.959215,15948.576665,0.000000,0.000000,0.000000,0.014786,-0.006804,-0.000865,-0.018829,-0.196132,-0.716228,0.978997,0.000000,0.000000,0.000000,0.009192,0.013138,1.004260,-0.309249,-0.419534,-0.758712,-0.000000,0.799996,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,0.676473,5.477379,-0.235132,39112.444260,15822.000000,39117.282862,15625.000000,40098.916805,16355.891847,39518.417637,15432.000000,-0.247679,0.000000,0.000000,0.000000,0.000000,0.367131,15868.000000,15698.000000,16281.933444,15490.980033,-0.000235,0.000716,-0.000130,0.012563,-0.012860,-0.006572,-0.010875,0.817877,0.051400,1.122932,0.002223,0.006056,0.005706,-0.007954,-1.014009,-0.143935,-0.002223,-0.006056,-0.005706,0.007954,1.014009,0.143935
1.362000,-0.091212,-0.049251,0.010138,-0.006868,-0.009140,1.001622,6.033696,0.391055,-0.360421,-0.000000,-0.200000,1.000000,0.054483,-0.007450,-0.052438,-0.012772,-0.003740,-0.002019,0.000416,0.422728,0.393893,0.450804,35836.992187,14685.449219,39745.687500,16181.000000,37713.390625,15822.000000,38367.390625,15950.492188,-0.470720,0.000000,0.000000,0.000000,0.000000,0.088235,14762.738281,16135.425781,15797.000000,15974.183594,0.000000,0.000000,0.000000,0.014786,-0.006804,-0.000865,-0.018829,-0.196132,-0.716228,0.978997,0.000000,0.000000,0.000000,0.009017,0.013925,1.002259,-0.309249,-0.419534,-0.758712,-0.000000,0.799996,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-0.514297,5.553823,-0.580567,38963.100051,15785.348647,39195.379786,15806.790710,39996.158754,16300.149566,39689.696274,15432.000000,-0.285032,0.000000,0.000000,0.000000,0.000000,0.378449,15859.203675,15692.135784,16279.402757,15516.864216,-0.000235,0.000716,-0.000130,0.012875,-0.013322,-0.006326,-0.010782,0.817781,0.050733,1.122885,0.001910,0.006518,0.005461,-0.008047,-1.013913,-0.143888,-0.001910,-0.006518,-0.005461,0.008047,1.013913,0.143888
